,Date,CARZ,CROP,DPK,DZK,EDOM,EFO,EFU,FDTS,FID,FLM,FPXI,FTAG,FTRI,GDXS,GSD,HGI,HGSD,HSCZ,IDMO,IPO,ISZE,PAGG,PEX,ROGS,SCID,SMCP,SOIL,TLDH,YLCO
444,2016-01-11,29.603115000000003,24.947678,40.424461,35.785477,19.844414,24.699072,49.437153,28.386227,9145.068359,37.823975,23.582026000000003,17.761599,7.443283999999999,116.040001,22.396976000000002,11.381376,16.776510000000002,19.92655,19.188876999999998,17.711735,20.226845,19.922493,24.357135999999997,20.803596,18.660049,19.299999,7.463449000000001,19.819941,8.024425
445,2016-01-18,29.855334999999997,25.374464,37.38942,38.082291,19.467958,23.917351,47.00565,28.367353,9387.857422,38.051829999999995,23.428333,18.097628,7.822953999999999,116.32,20.295552999999998,11.615304,16.795073000000002,20.21365,18.434929,17.849646,21.584774,20.132505,24.659388,19.137445,18.980014999999998,19.440001000000002,7.227264,20.166538,8.214952
446,2016-01-25,30.014134999999996,26.19894,35.224346000000004,40.0774,20.104345000000002,26.252537,45.64043,29.027936999999998,9387.857422,39.779732,23.466759,18.385654000000002,8.237939,96.480003,21.132481,11.91221,17.339752,20.863214000000003,19.050959,17.327552999999998,20.226845,20.657529999999998,25.271261,19.975174,19.372345000000003,19.9,7.595713000000001,20.777645,8.659513
447,2016-02-01,28.108475,26.625728999999996,38.407684,36.26236,19.880266,25.517384,47.932415,28.027624,9711.5625,39.08667,22.602249,18.529667,8.07018,67.63200400000001,20.668535000000002,11.69628,17.091998999999998,20.11496,18.876266,16.56904,20.226845,20.724354,24.526695,19.601919,19.354908,19.34,7.5673710000000005,19.938515,8.547084
448,2016-02-08,26.735284999999998,26.606329,41.640461,33.284290000000006,18.732981,22.526884,50.642936999999996,26.668705,9711.5625,37.007492,21.545616,18.049625,7.840613,51.279999,20.286453,11.345388,16.804354,18.622936,18.471708,16.017397,20.226845,19.903402,23.295561,19.241699,18.369726,18.723,7.283948,18.798388,8.001299000000001
449,2016-02-15,28.285967,26.722725,37.725547999999996,36.408344,19.647223999999998,24.559361,47.613525,27.480289000000003,9468.783203,39.570865999999995,22.736727,18.337648,8.211452,52.0,21.05061,11.768255,16.804354,19.809914000000003,18.471708,17.238894000000002,20.226845,20.399794,24.452967,19.608437,19.197976999999998,19.791,7.661844,19.728733,8.314735
450,2016-02-22,28.323332,27.101017,37.537712,36.379143,19.091509,24.629217,47.344467,27.744518,10035.289063,40.12151,22.784751999999997,18.481665,8.184965,49.759997999999996,21.05061,11.867222,16.804354,20.312338,19.464714,17.613226,20.226845,20.858,24.710989,20.422895,19.055866,20.247999,7.7468710000000005,20.093567,8.393096
451,2016-02-29,30.668041,28.235882,32.792358,41.459373,20.489760999999998,27.639675,43.188999,28.86751,10520.827148,41.915874,23.745323000000003,19.729776,8.935472,44.200001,21.769279,12.586996000000001,16.804354,20.903589,21.588635999999997,18.489948000000002,20.226845,21.95579,25.558767,20.850136,19.642618,22.02,8.096425,20.850616,8.697824
452,2016-03-07,30.668041,28.614171999999996,30.894216999999998,43.454491,20.91103,27.802673,41.684261,29.546967,11572.910156,43.045654,24.225609,19.585762,9.076744999999999,42.0,21.769279,12.874903,16.804354,20.482805,20.908245,18.637711,20.226845,22.280352,25.750444,21.7251,19.955606,22.0,8.455426,21.014795,9.228923
453,2016-03-14,31.032358000000002,29.128258000000002,30.587746000000003,43.814578999999995,21.188885,28.331581,41.365376,30.122618,11492.00293,44.071003000000005,24.705896,19.681767999999998,9.138554,38.720001,22.788153,13.108827999999999,18.353952,21.01215,21.662193,18.657413000000002,20.226845,22.633553,26.413922999999997,21.464470000000002,20.310448,21.459999,8.559349000000001,20.941826000000002,9.070463
454,2016-03-21,30.37845,28.604471000000004,32.535315999999995,41.070091,21.188885,26.851298999999997,43.328509999999994,29.745140000000003,11319.433594,43.558327,24.417725,19.777779000000002,8.750052,42.439999,22.88822,12.622983,18.687996,21.01215,22.029037,18.396139,21.375299,21.803057,26.236998,22.116039,20.052382,21.679001,8.29482,20.795887,8.793594
455,2016-03-28,30.551725,28.749968,32.041012,41.566429,21.188885,27.173966999999998,42.630951,29.884356,10504.452148,43.662766,24.840378,19.681767999999998,8.805228,39.360001000000004,23.197521,12.862917999999999,18.911144,21.083921,22.592697,19.146194,21.375299,21.869873000000002,27.188869,21.911261,20.238083,22.556,8.257031,20.887098,9.208026
456,2016-04-04,29.568909,28.769367,31.961921999999998,40.924103,20.955841,26.611795,42.750534,29.770908000000002,11047.836914,43.482376,24.734716,19.345741,8.875952999999999,34.240002000000004,22.715372,12.835686,18.492546,20.533051,22.916107,18.968552,21.375299,21.306658,26.907501,22.09742,20.200596,21.944,8.030294,20.768528,9.113997
457,2016-04-11,30.607891,28.943962,28.946646,45.216026,20.955841,28.917042,39.880569,30.810854,11138.336914,44.669121000000004,25.512774,19.681767999999998,9.247256,31.24,23.679663,13.389417000000002,18.790215,21.36474,22.971554,19.689003,21.375299,21.688501000000002,27.2481,22.711756,20.383682,21.91,8.257031,21.233696,9.194096
458,2016-04-18,31.731115000000003,29.099155,27.127596,48.087044,20.955841,30.041388,38.296104,31.132298,12225.010742,45.438137,25.32066,20.737867,9.671606,30.0,23.952578,13.625434,19.432062,21.568405,22.971554,19.994947,21.976395,22.824476,27.492449,22.54421,20.496151,22.09,8.597137,21.680626,9.608525
459,2016-04-25,30.598523999999998,28.633570000000002,28.580858000000003,45.352272,21.672897,29.016834000000003,39.741054999999996,30.933761999999998,11953.319336,45.419146999999995,25.166967,20.497845,9.927982,22.48,23.907091,13.634511999999999,19.534385999999998,20.923325,22.87915,19.70874,21.976395,22.824476,27.692364,22.358048999999998,20.688828,21.77,8.445978,21.279301,9.594597
460,2016-05-02,29.924595,28.827564000000002,30.142870000000002,41.838936,21.278519,27.799346999999997,41.395271,30.51778,12406.108398,44.830524,24.792347,20.017797,9.264938,23.08,23.725147,13.017236,19.106486999999998,20.886541,22.87915,19.165936,21.976395,21.774414,27.433207,22.078808,20.348808,21.073999,8.105872999999999,20.896217,9.429173
461,2016-05-09,29.784193,28.526873,30.775581,41.790268,20.955841,27.460045,41.724121000000004,30.697411,11772.222656,44.944447,24.475359,20.161816,9.194215,23.708,23.725147,12.890151,19.273928,21.220295,22.731304,18.909338,21.976395,21.554853,27.322149,21.874029,20.328754,21.355,8.020845,21.042156,9.451352
462,2016-05-16,29.615703999999997,28.749968,30.212071999999996,42.354744000000004,21.081326999999998,27.702877,41.036526,30.583954,12406.108398,44.612159999999996,24.417725,19.816183,9.167692,24.200001,23.270296,12.935539,18.901842000000002,21.397942,22.842185999999998,19.34358,21.976395,21.822144,27.100014,22.013648999999997,20.130848,20.48,7.9830559999999995,21.288424,9.477827
463,2016-05-23,30.401968,29.438646000000002,28.135981,45.488529,21.601191,29.063404,39.013599,30.943213,13673.87793,45.514084000000004,24.686685999999998,20.11381,9.309142,28.08,23.270296,13.262331,19.022776,21.819616,23.184082,19.797562,21.976395,22.585825,28.469828000000003,22.320816,20.749857000000002,21.43,8.162558,21.726231,9.574902
464,2016-05-30,30.439404999999997,29.807238,27.948145,45.595581,21.654970000000002,29.129935999999997,39.52182,31.17956,15032.244141,45.523579,24.878798,20.382631,9.388707,20.639999,23.998058,13.325873000000001,19.562294,21.873447,23.368889000000003,19.777822,21.976395,22.900841,28.329140000000002,22.59075,20.915506,21.65,8.11532,21.607657999999997,9.557248
465,2016-06-06,29.718671999999998,29.739338,30.093439,41.926525,20.803469,27.586451,41.006634000000005,32.200615,17115.091797,44.802040000000005,24.379303,20.421038,9.494796000000001,19.68,24.280069,13.126167,19.567869,21.738869,22.990032,19.353451,21.976395,23.263592000000003,28.358759000000003,22.516287,21.072439000000003,21.472,8.228689,21.261060999999998,9.469002
466,2016-06-13,29.578265999999996,28.963362,31.09194,40.388824,20.507689000000003,26.894546999999996,42.023075,30.461058,15666.130859,43.7672,23.918224,20.142611,9.300301,19.559998999999998,23.943478,12.971849,19.320432999999998,20.339256,22.444853,18.77117,21.976395,22.299446,27.403591,22.134655,19.564152,21.15,7.935817999999999,20.513138,9.409875999999999
467,2016-06-20,28.370796000000002,28.158285,32.535315999999995,35.629757,18.804689,25.028392999999998,43.687259999999995,29.827631,18563.958984,41.830425,23.092133999999998,19.393745000000003,9.017403,17.959999,24.116323,12.663210000000001,19.292532,20.11496,20.986083999999998,18.544519,21.976395,22.058426,26.374388,21.591991,19.250286,21.632,7.841345,20.285111999999998,9.31898
468,2016-06-27,28.771231,29.816936,28.531425,40.02874,19.266157,27.134052,40.000149,30.456635,20103.423828,43.823153999999995,23.865498000000002,19.643368,9.417193,15.052,24.316086,13.267347000000001,19.193545999999998,20.509724,22.786224,19.038509,22.35531,22.116148000000003,27.371382,22.427616,19.625179,21.221001,7.907477,20.412807,9.808755999999999
469,2016-07-04,28.62908,30.282521999999997,29.263004,38.432648,18.508612,26.508672999999998,40.767464000000004,30.67561,22729.464844,42.742306,23.749226,19.499353,9.417193,13.52,24.021681,13.130004999999999,19.475523000000003,20.315932999999998,22.431793,19.265747,22.35531,22.029566,26.785976,22.399429,19.074175,21.82,7.860239999999999,20.696638,9.874941999999999
470,2016-07-11,30.401220000000002,29.729637,26.692602,42.25742,19.949593,28.105383000000003,38.335968,31.570551000000002,15032.244141,45.087383,24.262774,19.739373999999998,9.739149000000001,14.044,25.107304,13.606128,19.475523000000003,21.246361,22.702282,19.680702,21.993999,22.789541,27.461440999999997,22.751768,19.712364,23.360001,8.219241,21.177526,10.130861
471,2016-07-18,30.723425,29.923634000000003,26.504765999999996,42.150368,19.762035,28.158606,38.116734,31.389656,11047.836914,44.971581,24.495323000000003,20.229021,9.819639,14.808,25.088901999999997,13.587816,19.475523000000003,21.499868,23.02873,20.016619,21.993999,22.741442000000003,27.919262,23.104107,19.694056,22.143998999999997,8.190899,21.149784,10.325006
472,2016-07-25,31.396271000000002,30.282521999999997,25.150364,44.534763,20.480238,29.129935999999997,36.841194,31.846646999999997,10866.741211,45.685719,25.173594,20.382631,9.435080000000001,12.94,25.530507999999998,13.642751,20.50946,21.518951,23.112676999999998,20.006737,22.02179,22.577901999999998,28.459630999999998,23.414169,20.263369,22.194,8.068083,21.528944,10.338242999999999
473,2016-08-01,31.377319,29.923634000000003,25.526037,43.756190999999994,20.480238,28.827227,37.259731,31.989459999999998,11410.03125,45.203194,25.512732999999997,20.209818,9.381421000000001,13.22,25.521307,13.670219,20.528254999999998,21.427181,23.112676999999998,20.214214000000002,22.152418,22.760683,28.362064,23.235649,20.148287,22.200001,8.096425,21.196023999999998,10.209403
474,2016-08-08,31.832193,30.311622999999997,24.122204,46.354702,20.480238,29.861760999999998,35.774921,32.846321,14579.456055,45.203194,26.316969,20.747467,9.524513,12.54,25.539710999999997,13.954063,20.51886,21.961448999999998,23.308548000000002,20.500732,22.614721,22.914597,28.669779,23.658457000000002,20.653954000000002,22.200001,8.323163000000001,21.723146,10.279935
475,2016-08-15,31.832193,30.214624,24.161749,45.644249,20.480238,29.871738,35.894505,32.81776,15213.342772999998,46.11034,26.200695,20.862676999999998,9.560284,13.37,25.447706,14.036469,20.330872,21.607084,23.149982,20.500732,22.614721,22.981935999999997,28.782352000000003,23.649061,20.749857000000002,22.125999,8.266478,21.676907999999997,10.260303
476,2016-08-22,31.481565000000003,30.253426,24.685715,45.177096999999996,20.804121,29.362789000000003,36.382793,32.227474,15937.822266,46.332302,25.977835,21.189106,9.569228,16.01,25.696114,13.835032,20.547056,21.906931,22.963442,20.480972,22.614721,22.799162,28.96998,23.696039000000003,20.479584,21.738001,8.304267999999999,21.824876999999997,10.297781
477,2016-08-29,32.362891999999995,30.292221,23.351086,47.580963,20.706226,30.423933,35.10725,32.103703,16118.919922,45.598862,26.297590000000003,21.227510000000002,9.578171000000001,15.57,25.659307000000002,13.999844,20.402304,21.877852999999998,22.963442,20.836645,22.790747,23.587992,29.270190999999997,23.630268,20.889351,22.32,8.568794,21.935845999999998,10.401295
478,2016-09-05,32.031208,29.816936,24.418789,45.498264,20.706226,29.801882,36.103771,32.570217,16209.515625,46.28405,26.171625,21.352322,9.676548,16.440001000000002,25.981319,14.210438,20.641048,21.877852999999998,23.280563,20.955206,22.892654,23.116617,29.142605,23.461145000000002,20.889351,22.049999,8.417636,21.760143,10.315629
479,2016-09-12,31.197264,29.739338,25.664442,42.841353999999995,21.181059,28.444683,37.319523,32.570217,16481.113281,44.865421000000005,25.968142999999998,20.315426000000002,9.238331,16.85,25.0061,13.587816,20.095883999999998,21.843328,23.280563,20.471094,22.651781,22.183489,28.984996999999996,23.376583,20.409838,22.257998999999998,8.077531,21.98209,10.030075
480,2016-09-19,31.983824,30.835407,23.291767,46.997025,21.189295,30.833091999999997,34.997639,33.360439,16571.708984,45.328651,26.791759000000003,20.545847,9.265158999999999,15.303,25.420105,13.926596,20.838435999999998,22.397589,23.332829999999998,21.042942,23.059416,22.75691,28.519671999999996,23.977911,20.706264,22.799999,8.143661,22.065319,10.32455
481,2016-09-26,31.470036,31.01,23.281879,46.520145,20.667797,30.161141999999998,35.047462,33.68906,16662.306641,46.881504,26.704871999999998,20.712524,9.621657,15.87,25.539710999999997,13.926596,20.829039,22.300365,23.220833,20.944008,22.686054000000002,22.40918,29.172501,24.109453,20.62344,22.030001000000002,8.134214,21.954345999999997,10.378095
482,2016-10-03,32.031319,30.476516999999998,24.082660999999998,45.167365999999994,20.767889,29.53244,35.874577,32.763844,16843.400391,46.852489,26.432468,20.87615,9.522184,20.35,25.625031,13.925671,20.938372,22.497538,23.220833,20.696676,22.686054000000002,22.331910999999998,28.935884,23.846369,20.540613,22.024,8.11532,22.169382000000002,10.012228
483,2016-10-10,31.945704,30.321321,25.209681,43.347431,20.767889,28.594374,36.960772999999996,32.420479,16933.900391,46.233601,26.111425,20.770269,9.54027,20.209999,25.299011,13.860985999999999,20.709951,22.497538,23.220833,20.340519,22.686054000000002,22.244978,28.142075,23.705435,19.94776,21.77,7.9830559999999995,22.187965,10.027397
484,2016-10-17,32.183533000000004,30.622010999999997,24.517649,44.223335,20.790792,29.289608,36.352901,32.830616,10232.760742,46.233601,26.335186,20.895393,9.612615,17.51,25.559832,14.018078,20.857477,22.597485,22.166191,20.666998,22.686054000000002,22.53475,28.363428000000003,23.630268,20.157004999999998,21.462,8.172004,22.318048,10.151436
485,2016-10-24,32.373798,30.466815999999998,25.021843,43.113857,20.790792,28.680862,36.781403000000005,32.267864,6201.261719,46.13689,26.1698,21.030144,9.938158,18.610001,25.07546,13.824023,20.548157,22.561139999999998,22.166191,20.033825,22.686054000000002,22.785887,28.53898,23.470543,19.867552,20.33,8.134214,22.290173,10.038998
486,2016-10-31,31.079983000000002,30.447415999999997,26.643171000000002,40.612671,20.790792,27.563168,38.046978,32.134322999999995,3875.78833,45.334263,25.663912,20.722151,9.486013,16.690001000000002,24.777384,13.593007,20.110353,22.115915,21.867529,19.509489000000002,21.780914000000003,22.476795000000003,27.882561,23.038339999999998,19.738518,20.02,7.841345,21.639774,9.744522
487,2016-11-07,31.355869000000002,29.584143,25.970914999999998,41.537239,20.741325,27.9191,37.6982,31.905405,2616.156982,46.813808,25.235857,20.90502,9.612615,22.99,25.923107,13.519082000000001,21.138237,22.070482000000002,21.867529,20.231693,21.780914000000003,22.525091,28.516083000000002,23.558863,19.802162,20.59,8.153111,22.253004,9.084177
488,2016-11-14,31.327337,29.613243,27.038618,39.61998,20.373967999999998,27.070847999999998,38.764469,31.104193,1937.894165,46.659088,25.138571,20.856895,9.721129,22.459999,26.342271999999998,13.509841,21.861563,22.497538,21.867529,20.666998,21.780914000000003,22.814865,28.813765000000004,23.80409,19.346189000000003,21.892,8.153111,22.448124,9.359074
489,2016-11-21,31.926671999999996,29.846034999999997,26.237840999999996,40.904635999999996,20.373967999999998,27.676268,38.405724,31.657413000000002,1550.31543,47.316666,25.206673000000002,20.953144,9.938158,23.219998999999998,26.798697999999998,13.676173,22.099498999999998,22.711064999999998,21.867529,20.795609,21.780914000000003,23.239867999999998,29.264101,24.021132,19.163101,22.065001000000002,8.238136,22.912695000000003,9.50892
490,2016-11-28,31.812513,30.00123,26.307043,40.875446000000004,20.373967999999998,27.626369,38.116734,31.981711999999998,1356.5258789999998,47.713142,25.167757,21.32851,10.028588000000001,21.459999,26.621715999999996,13.713135999999999,22.251778,22.456648,20.943548,20.26137,21.697535000000002,23.442709,29.447284999999997,23.883955,19.206696,21.02,8.351505,22.856951000000002,9.491767999999999
491,2016-12-05,33.677124,30.37952,23.716870999999998,44.914326,21.361523000000002,29.32287,35.545722999999995,32.315552000000004,1744.104736,48.718853,25.678509,22.262114999999998,10.390303999999999,22.799999,27.972363,14.119724,22.860895000000003,23.242607,20.812883,20.91433,21.697535000000002,24.485895000000003,29.844184999999996,24.861109,19.714979,22.677999,8.823875,23.851132999999997,9.82125
492,2016-12-12,33.191948,30.340721000000002,24.458332000000002,43.357166,21.361523000000002,28.923695000000002,36.173527,32.315552000000004,2131.683594,48.206322,25.138571,22.570107999999998,10.381262,26.42,27.506624,13.981114000000002,22.851377,23.251698,20.812883,20.538385,21.697535000000002,23.664870999999998,29.523613,24.654405999999998,19.555432999999997,22.577999,8.521559,23.823261,9.627172
493,2016-12-19,33.125351,30.534715999999996,24.221066,43.72699,21.361523000000002,29.056753000000004,36.113735,31.476181,2034.788818,47.896881,24.827257,21.800123000000003,10.218489,25.469998999999998,27.292381,13.916429999999998,22.803787,23.397074,20.749039,20.577953,22.026421,23.894983,29.485451,24.522863,19.773394,22.628,8.62548,23.97192,9.667792
494,2016-12-26,32.988338,30.495914000000003,24.102432,43.843777,21.405586,29.070057000000002,35.97422,32.086909999999996,2034.788818,47.688789,25.018139,22.075926000000003,10.490416999999999,21.35,27.678801,14.06318,22.998421,23.198994,21.162144,20.449343,22.017025,24.012117,30.057302000000004,24.687573999999998,19.351419,22.299999,8.483768,23.590973,9.79417
495,2017-01-02,34.195938,31.661886,22.540419,46.977562,21.728718,30.37071,34.270179999999996,32.29826,2034.788818,48.590416,25.604502,22.549326,10.535989,18.200001,27.950896999999998,14.389581,23.137344,24.088062,21.321749,21.131979,22.017025,24.392794,30.427145,25.011284,20.252426,22.794001,8.963125,24.389461999999998,9.909713
496,2017-01-09,34.53138,31.504803000000003,22.036228,48.194092,21.737896,30.863028000000003,33.761963,33.028378000000004,1937.894165,48.95882,25.858591,22.752213,10.581559,17.610001,28.063488,14.520141,23.166086,23.913832,21.321749,21.290274,22.017025,24.773474,30.411732,25.044609,20.374657,22.98,9.128928,24.361368,9.90881
497,2017-01-16,34.608055,31.288815999999997,22.144973999999998,47.405772999999996,22.123447,30.517075,33.991158,32.605675,1744.104736,48.55164,25.956318,22.703907,10.51776,16.988001,27.875835,14.557443,22.926567000000002,23.857599,21.856907,21.458458,22.017025,24.802757,30.288456,25.024612,20.374657,22.4,9.206953,24.192776000000002,10.019842
498,2017-01-23,34.493041999999996,31.652069,21.452944,49.089458,22.371305,31.272184000000003,33.293597999999996,32.605675,1744.104736,49.569592,26.454731,23.573418,10.672701,16.75,28.373115999999996,14.688004000000001,23.424765,24.014317000000002,22.176123,21.468351000000002,22.017025,24.792994,30.581244,25.249306,20.626307,23.1,9.411769,24.417562,10.083029
499,2017-01-30,34.205521000000005,32.18222,21.284879999999998,49.469017,22.371305,31.20233,33.0644,33.892998,1647.210083,49.782875,26.630640000000003,23.467146,10.490416999999999,14.97,28.251144,14.715981,23.089439000000002,24.088062,22.176123,21.56728,22.017025,24.812519,30.658298,25.601578,20.797068,23.1,9.411769,24.267704000000002,10.290648
500,2017-02-06,34.263023,32.408024,21.284879999999998,49.430092,21.837957,31.475101000000002,32.974712,33.768108000000005,1744.104736,49.424164000000005,26.835865000000002,23.457481,10.545102,13.98,28.457559999999997,14.753282999999998,23.415182,24.268749,22.410841,21.814611,22.017025,24.75395,30.943382,25.839598000000002,20.739548000000003,23.51,9.363004,24.436295,10.079419
501,2017-02-13,34.703891999999996,32.574923999999996,20.928976000000002,50.208667999999996,21.837957,31.711278999999998,32.685719,34.296490000000006,1840.999512,49.821651,26.935545,23.602401999999998,10.399277,14.49,28.692127000000003,14.799910999999998,23.635542,24.548071,22.354507,22.368637,23.210435999999998,25.232244,31.336336,25.953848,20.843803,23.58,9.314238000000001,24.707914000000002,10.286901
502,2017-02-20,34.608055,32.437481,21.027839999999998,49.731789,21.837957,31.591526,32.835196999999994,33.864178,1937.894165,49.307831,27.050865,23.225610999999997,10.29902,15.29,28.710891999999998,14.69733,23.745716,24.373839999999998,22.354507,22.487354,23.210435999999998,24.607533,30.704527000000002,26.010970999999998,20.671244,23.700001,8.992385,24.417562,10.359921
503,2017-02-27,34.847649,32.339302,20.493988,51.288948,21.837957,32.293415,32.077847,33.806538,2131.683594,49.908913,26.914045,23.583078,10.326363,17.813,28.598299,14.706656,23.654703,24.714926000000002,22.80517,22.437889000000002,23.210435999999998,24.548970999999998,30.704527000000002,26.001451,20.880651,24.030001000000002,8.982631,24.848408,10.141769
504,2017-03-06,34.962666,32.162582,20.207291,51.434929,21.837957,32.419823,32.546207,33.77771,1937.894165,50.141582,26.953135999999997,23.476803,9.961796000000001,18.440001000000002,28.157314000000003,14.613398000000002,23.19483,24.82555,22.392065,22.210344,23.210435999999998,24.402555,30.434849,25.849117,21.030743,24.198999,8.933867,24.839039,10.140857
505,2017-03-13,35.010582,32.722190999999995,19.139587,54.325405,23.041435,33.640633,30.73255,34.517441,1840.999512,50.59724,27.822906,23.573418,10.280792,16.58,28.720276000000002,14.939798000000001,23.463089,24.991482,22.448395,22.408205,23.266819,24.529449,31.374863,26.435603999999998,21.498993,24.459999,9.060657,25.02636,10.442071
506,2017-03-20,34.895569,32.162582,19.159354999999998,54.17941999999999,23.333353,33.560798999999996,30.822237,34.517441,1744.104736,50.345177,28.04768,23.689352,10.134965,16.200001,28.335588,14.939798000000001,23.367279,24.843987,22.923920000000003,22.430059,23.586315,24.586138000000002,31.197646999999996,26.258515999999997,21.614931,24.023001,8.982631,24.59552,10.341667
507,2017-03-27,34.793034000000006,31.799334,19.139587,54.403271,23.399448,33.63398,30.682728000000004,34.338295,1647.210083,50.694191,28.145407000000002,23.942514000000003,10.300852,16.290001,28.485708000000002,14.91182,23.223570000000002,24.954607,22.923920000000003,22.8955,23.905811,24.986786,31.150478000000003,26.344202000000003,21.691326,24.35,9.070411,24.96245,10.478581
508,2017-04-03,33.575759999999995,31.789516,19.53503,53.254864000000005,23.234213,33.214844,31.171019,34.473137,1647.210083,50.655407000000004,28.292002,23.700962,10.40157,15.33,28.340304999999997,15.04985,23.222679,24.896532,23.217817,22.538994,23.905811,24.635,31.034415999999997,26.143314,21.655373,23.870001000000002,8.992385,24.821686,10.496838
509,2017-04-10,33.163609,31.73061,19.762413000000002,52.554138,22.995535,33.025238,31.450041,34.473137,1550.31543,50.539074,28.301769,23.768599,10.190975,14.03,28.387490999999997,15.012227,23.054947,24.779455,23.303143,22.380548,23.905811,24.517735000000002,31.521867999999998,26.132841,21.720984,24.030001000000002,8.953372,24.568306,10.679389
510,2017-04-17,34.026241,31.681521999999998,19.347195000000003,53.576023,23.472885,33.23148,31.151087,34.299759,1550.31543,51.198326,28.575407000000002,23.594683,10.145194,15.06,28.727238,15.04985,23.454041,24.959219,23.303143,23.004431,23.905811,24.332066,31.877794,26.353725,21.819845,24.4,8.78757,24.755991,10.615497999999999
511,2017-04-24,34.706771999999994,32.319668,17.676434,58.315631999999994,23.472885,35.207401000000004,29.217844,35.349651,1647.210083,52.381084,29.054270000000002,24.174404,10.493134,16.84,29.142478999999998,15.237975,24.157754999999998,25.722513,22.914438,23.568893,23.905811,24.908607,32.667,26.720276000000002,22.873179999999998,24.364,9.060657,25.347206,10.779795
512,2017-05-01,34.908046999999996,32.466934,16.312147,63.142826,25.350166,36.521361999999996,27.79283,35.53265,1647.210083,52.303532000000004,29.377747999999997,23.942514000000003,10.40157,17.85,29.104731,15.520157999999999,23.829998,26.278392999999998,22.914438,24.341322,23.905811,23.999825,32.558678,26.643158000000003,23.402542,24.049999,9.002137,25.62874,10.633752000000001
513,2017-05-08,34.74511,32.260760999999995,16.549414000000002,62.12094499999999,25.225320999999997,36.691013,28.002096,36.023899,1647.210083,51.867264,30.002224,24.135754000000002,10.493134,15.98,29.000919,15.65184,24.032435999999997,26.272861,23.378985999999998,24.410641000000002,24.632193,24.097542,32.597359000000004,26.696476,23.484329000000002,24.603001000000003,8.8851,25.807043,10.731133999999999
514,2017-05-15,35.013484999999996,33.340697999999996,15.857385,64.446945,25.84129,37.492691,27.214847999999996,35.792728000000004,1647.210083,52.342312,30.314951,24.493248,10.245913,15.745,28.566801,15.717688,23.399094,26.146564,23.303143,24.40074,24.632193,24.410242,32.74437,26.566038,23.836639,24.530001000000002,9.167941,25.497358,10.84186
515,2017-05-22,34.716353999999995,33.664688,15.9167,63.940868,26.015707,37.51598,27.204884000000003,36.707775,1647.210083,51.712146999999995,30.488903000000004,24.396631,10.465664,15.6,28.821609000000002,15.745904000000001,23.67576,26.3927,23.303143,24.945398,25.108616,24.986786,33.471676,26.633636,23.942692,24.221001,9.158189,25.685045000000002,11.007947999999999
516,2017-05-29,36.010303,33.782494,15.09615,67.639122,26.392082000000002,38.826607,26.208368,36.678875,1550.31543,52.342312,31.243354999999998,24.976351,10.319164,15.89,29.340662,15.943435999999998,23.77216,26.632383,23.568598,25.589083,25.108616,24.664312,33.796642,27.170614,24.203331,24.381001,9.099669,25.900885,11.026401
517,2017-06-05,35.511897999999995,34.12611,15.689319,64.573463,26.054264,37.831989,26.876034000000004,37.314594,1550.31543,51.731537,31.266809000000002,24.908718,10.310008,15.59,29.284036999999998,15.717688,23.781801,26.429575,23.568598,25.192970000000003,25.484495000000003,24.420015,33.239559,27.248686,23.933704000000002,24.299999,9.148435000000001,25.685045000000002,10.99872
518,2017-06-12,35.435219000000004,34.008305,15.73875,65.05033900000001,26.024889,37.958397,26.915895000000003,37.064156,1550.31543,51.896343,31.106539,25.063309,10.456509,16.66,29.066977,15.689469,23.801081,26.518995,23.568598,24.757242,25.484495000000003,24.283209,33.425251,27.065884000000004,23.816868,23.875999,9.021645,25.750738000000002,11.109446
519,2017-06-19,34.965557000000004,33.762863,15.798065,64.41774699999999,25.88719,37.725544,27.035475,36.7752,1550.31543,52.090244,31.57563,24.048794,10.044476,15.64,28.972607,15.614220999999999,23.52634,26.558636,23.469847,25.059767,25.484495000000003,24.413019,32.280128000000005,26.914501,23.883375,24.385,9.060657,25.534895000000002,11.257079
520,2017-06-26,35.670521,33.350521,15.709091,64.544273,25.777029000000002,37.612442,27.045440999999997,37.192543,1744.104736,53.01107,30.9063,24.551485,10.178355999999999,16.66,29.010353000000002,15.557785,23.455006,26.346609,23.96839,24.890846,25.260601,24.147978,33.802582,27.164089,23.920223,24.190001000000002,9.021645,25.639618,11.243238999999999
521,2017-07-03,36.02956,32.947998,15.946359,63.7365,26.398863000000002,37.140087,27.284605,36.814018,1744.104736,52.52249499999999,30.942533,24.444275,10.233977000000001,17.879998999999998,28.991609999999998,15.679632000000002,23.585472,25.968649,23.930038,24.761675,25.137605999999998,24.344303,33.65028,27.144894,23.947187,24.098,8.992385,25.658619,11.083611
522,2017-07-10,36.873775,33.654865,14.9182,67.64885699999999,27.061798,38.962996999999994,26.208368,38.221363000000004,1744.104736,53.78303100000001,31.914963,24.951096,10.512074,16.83,29.134146,15.926104999999998,23.603888,26.557034,24.581979999999998,25.3678,25.685328,25.276848,34.339634000000004,27.893583000000003,24.437006,24.24,9.421522,26.067106,11.364116000000001
