ARKG,BBC,BBH,BBP,BIB,BIS,CNCR,CURE,FBT,FHLC,FXH,IBB,IHE,IHF,IHI,IXJ,IYH,JHMH,LABD,LABU,PBE,PJP,PPH,PSCH,PTH,RXD,RXL,RYH,SBIO,UBIO,VHT,XBI,XHE,XHS,XLV,XPH,ZBIO
0.07683346837340849,0.02771580209352678,0.03892662685805843,0.049313103499170924,0.08365020845206701,-0.07994697159955133,0.03674246212121212,0.07471266962900977,0.040199849805430975,0.02793834554377528,0.0346060060060059,0.041328825379184204,0.038117401801678615,0.01896492249237603,0.024749076224720862,0.02109632477640966,0.02703810004053062,0.023059369415904654,-0.1391677801622486,0.14661551453986765,0.043658028470624714,0.04891305902775209,0.042258543248093534,0.0454701778253123,0.053243948400151904,-0.0477781466808928,0.05049426223784246,0.025345798426438595,0.04072789031620922,0.12522889510175372,0.02844469705209036,0.04898710215780815,0.021270756354071958,0.016430757550304816,0.025061801441708137,0.050101830082997866,-0.12325169481538745
0.013693695813156236,0.04494733694651809,0.006796920345405564,0.009796563011456616,0.019944560666867492,-0.022563666422017167,0.02521001003982436,0.0049019607843136725,0.009825371608094886,0.004897269515634967,0.007187353343119617,0.011446802708810426,0.016017353353753868,0.01849330569608901,0.002689048003652532,0.0038848150174304115,0.003623440866755725,0.007682540988960046,-0.06433333222029752,0.06249287175563376,0.013283150792337972,0.021039267415618783,0.011042055212964058,0.031113323508769188,0.03806433763285698,-0.0007018216685349395,0.005781696337195277,0.0019819858272755626,0.03663615597974969,0.033192320208265534,0.004059891294365564,0.02094919429500319,0.016930947115043078,0.02364923890308185,0.0020473382986956907,0.024945411993918903,-0.03090730075707672
0.027017386987806744,0.0062295759783320154,-0.0070885344996686125,-0.010859200510759677,-0.005250787615426338,0.004420576165005661,0.010335032442445923,-0.009977759975423607,-0.005549578378378379,-0.0026803356332083645,0.0026073142881577233,-0.0022263963811809022,-0.00921842954749908,0.006343362144482724,0.003845884508721705,-0.005277035375386871,-0.0024257703826338593,-0.0013547202999565884,0.016387619489491526,-0.02322311822448197,-0.00900011461948662,-0.006304663818516096,-0.004436815371442769,-0.006082912495672707,-0.0009253210269052901,-0.003511114111279354,-0.006199293514688394,-0.0018680500320533762,-0.0032128480463860004,-0.010078740157480323,-0.0016427150389479134,-0.0060917412346728865,0.00806016458243576,-0.006872365789005877,-0.003124872394378672,-0.0063799224469340225,0.005658398117159887
0.0021115076300771184,0.03260622244140466,0.01818794913083054,0.030430687489918357,0.04350205758103489,-0.0410757959943471,0.005996472663139264,0.010526202156993729,0.030221757652464293,0.0065965848637924394,0.008212510490350789,0.021197429854864745,0.01490017192002446,-0.006245729078081413,0.011089730566736513,0.004951418111639278,0.0052589497840050395,0.004132604981010238,-0.1153172487024691,0.12243078147874985,0.027640595259959426,0.012225387762339215,0.0025711463021447834,0.01836041427631805,0.02940836994066104,-0.0035235917044441193,0.011228404370115005,0.0045138270171647355,0.0408273482077471,0.0623607699650017,0.0062018615686284684,0.039247333568708895,0.021890231629765743,-0.002650089909387742,0.005063767685155807,0.01664684574269117,-0.06240403742750938
0.02656212965233303,-0.005595814378010224,0.005342222191350853,-0.0015901635620173284,0.004709506202354555,-0.006119473891412724,-0.05434786115007007,0.060505321853356324,0.0049947733378027355,0.019417612961104825,0.02674440528132475,0.0024581937261735154,0.02750291672808105,0.02706020958363017,0.020440739696445914,0.0117894995685231,0.020532215333590863,0.01957279674691807,0.01148971726750116,-0.01395619217854517,0.02747358861898146,0.040360746128451454,0.02615832718537188,0.012494048301105941,-0.0044989537960205325,-0.03571427809933895,0.04082536832304373,0.017974594549747844,0.005677368879930756,0.011081132407341491,0.01987419538452201,-0.003621354418385557,0.010902982572110965,0.024505485039988367,0.02015367865835675,0.0238596331029108,0.002727665849845372
0.017496639281406528,0.007751822695847075,0.013118545887979238,0.0137656197095422,0.017534774914401863,-0.018983937245113845,-0.01557285930933856,0.02591433773525434,0.018479623278177,0.007857114621741657,0.020494553239239238,0.010444142820242345,0.007887707985331113,0.0292366945757162,0.008061464369956086,0.00713047992535581,0.00926027123932494,0.01716321613674167,-0.02506857141385024,0.02629991525222776,0.015145903401270809,0.010433586581269038,0.012995689021188157,0.01569825621159475,0.032199739414761244,-0.01833519125623851,0.017133686923315558,0.015557698525424296,-0.012317127687942851,0.0245853687550574,0.011100160371717528,0.009138103631803876,0.02385482262509619,0.02593649884982504,0.004938817295909014,0.018962728271158653,-0.041893138207155366
0.01488097195791313,-0.02364666801405505,0.0005736513183565358,0.02031195152059261,0.016891264001172808,-0.02039767632615649,-0.033898268696733326,-0.02444497979481438,-0.0015120343642611432,0.00037686329683360616,-0.0059600803316922826,0.008718316325785189,-0.0076335948203109984,0.0035783338565909266,-0.009208580167345276,-0.009670217574825257,-0.0057345206563964475,-0.006361705520446478,-0.06669344337802857,0.05389293344083298,0.025603201819506444,-0.008580687369839952,-0.0072368420061026655,0.004536732274439426,0.0009850700417571069,0.0029884434464903914,-0.00847550864906637,-0.004943972645341277,0.00857359270967735,0.02486270598438846,-0.005306177257958461,0.02015769798740241,-0.004833279332660816,0.014747191614623812,-0.0025199052938446745,-0.013262499500102944,-0.028392964648186664
-0.05311182425077403,-0.046016895243653363,-0.017282260538509026,-0.034601804544694456,-0.04026840739155728,0.039508806294760834,-0.05886943469785572,-0.050386115637439104,-0.0362748075184114,-0.02132709797695538,-0.0325860266868349,-0.021473803598826408,-0.02159024617714421,-0.03653313121771835,-0.018490465346277515,-0.006908592467727128,-0.02125800902445321,-0.02225606486149601,0.11645643867226366,-0.1187238138845092,-0.017420984436928053,-0.012430731448376005,-0.02253154343205601,-0.016457391374439957,-0.0426461905734124,0.03687142875429625,-0.0343129755673289,-0.025649220305245742,-0.03992779571036925,-0.06431602075272158,-0.02421968851449725,-0.03926112125339155,-0.02590280517671948,-0.03738624447953258,-0.017308404853990506,-0.021387976916292302,0.05435412415744706
0.06951138412935216,0.0631938927845749,0.049008138226934825,0.0524756294010612,0.11800699094393373,-0.11042622278906668,0.04142502242854277,0.09367424882002688,0.0546390205927797,0.0322034018226944,0.02506064369360525,0.059686194470500775,0.03979847333195049,0.026553470190474264,0.02064820208264349,0.025691005969305784,0.03431946138964913,0.032530554727948684,-0.1466615084366205,0.16399832637244013,0.06214586263847699,0.040916537620098316,0.02508486163139039,0.03961393193942578,0.04294682891101659,0.005028712396651465,0.060445013884885435,0.028951435311919082,0.04239328951571615,0.18100700518583088,0.03640243996890465,0.053156737152628836,0.029787810250182307,0.024748154514547517,0.03055358342693483,0.032085598388315324,-0.16186256303379387
0.019626777589116032,-0.008026669582746209,0.022485301361710525,0.011041394480220708,0.03706018706708062,-0.03637421150454222,-0.003977645345172821,0.04917376174552497,0.0210618983865124,0.01548204359612629,0.01748162414611896,0.01841496923671371,0.013768326514651113,0.020364012008750463,0.009527087889257605,0.0186561363880949,0.016869878246503947,0.009179927901936159,-0.0104026211697569,0.006243764282099108,0.017724995447270436,0.007861668284380853,0.0127064165560099,0.007037022676979359,0.015222856537572188,0.0,0.03319755334667021,0.017233062005185373,-0.001029555852763217,0.05554699545616991,0.015887493825844944,0.0030922897554226804,0.0008690496140121341,0.011232786845568051,0.016160979235034418,0.02207713563463546,-0.05687830626518476
-0.01420008195357249,-0.020301653132250592,-0.0031082857947964397,-0.0035332119157771265,-0.003920416164053077,0.002995843164978017,0.0003992811342139925,-0.026892056582855758,-0.0004643297615088206,-0.006929924977947929,-0.00038763723613807933,-0.0007604305071335294,-0.009180020147476934,-0.011039048062261587,0.007307697654390163,-0.0018653984648046922,-0.006850082223787855,0.0012007485199680631,0.010511973245173051,-0.014838079374586113,0.006425415877537262,-0.007374824940612396,-0.008034092939354916,0.008697544120901738,0.011974121207360956,-0.08649031179104598,-0.01646956003940897,-0.003764645471241379,0.004019567555031535,-0.003869383500332917,-0.006591210578924294,-0.004276145191239468,0.008434583930774243,-0.012496458855413624,-0.007322647078797924,-0.006612461796655453,0.004908777067519114
-0.07138282249354906,-0.046477206822889285,-0.002416321409814532,-0.04875902009240348,-0.04859219039031752,0.04898443827999797,-0.0459081455452354,0.0400709813550428,-0.014930325446522737,0.007908748665537355,-0.0072369736587093655,-0.024099453625115255,0.0068537271443084935,0.008083071583210326,-0.002594385701418041,0.011892682113610135,0.011477638369942544,0.0033283393029109308,0.1718679162918407,-0.1526243510663926,-0.04687496954700115,-0.0040006439364514155,0.010082687813992576,-0.025794109473942617,-0.05468498144515456,0.0,0.019519141726231527,0.005196101327769327,-0.04455169808798818,-0.0735615215722633,0.008082597125459516,-0.05153291007711061,-0.017958336379884563,0.006467812499555248,0.01383117313651595,0.013756468736220469,0.07117937338474654
0.01068598841524936,-0.008382428077691172,0.016174372667226412,-0.0017168933654925648,0.029116977855751205,-0.031321115105511166,-0.01468619246861921,0.06471820975399585,0.0047153722744770156,0.020539997268129308,0.02473315542827393,0.015249955433942359,0.027858258666167427,0.021218520351454054,0.012331491436685604,0.014271336715037091,0.020883263293384604,0.02387861354453289,0.0057892757166944355,-0.018097608145758108,0.013220515298552707,0.02510410059675065,0.014727537128612175,0.0190634907801802,-0.0009021425349572332,-0.04107983786484616,0.04594924809959264,0.019893427665196445,0.0018802113654035808,0.040880529350105006,0.0203433448446948,-0.0027376933670234817,0.02868239382846938,0.020536668718424262,0.021032273747548912,0.027796033655838482,-0.046579783484298684
0.049113262668036416,0.029430180669061383,-0.006458979754220655,-0.007694071230913603,-0.007111920222634668,0.007054606964296974,0.03698670856511963,-0.0064170224849975045,0.0115991355655034,-0.001356863724970232,-0.0008892149277284142,-0.0037552112208884586,0.01085362089144531,0.009507513209370266,-0.005900377572944577,-0.007614693748891636,-0.0015655133022354404,-0.004670192594964063,-0.01573294314850255,0.011409778676472145,0.013917876781420287,0.008676193205864047,-0.003709081250693172,0.005047897185854782,0.013092596232338523,-0.007752004732666641,-0.0032755087926906487,-0.009522375001065871,0.009651464337447523,-0.007527693667480184,-0.0014073206295932125,0.002533958509381889,-0.009862377366039149,-0.009308806952888292,-0.002004280384526732,0.019803980140868156,0.008541119886951151
0.003901120068521453,-0.01399035845528108,0.0014703609689861114,-0.010649920668183413,-0.00872004035004608,0.005837725386391066,-0.01474205569205571,0.04754204530363965,-0.0074231837412784265,0.015851477636272725,0.010171582703837638,-0.003769425969744885,0.016803035279520248,0.022327994185887958,0.005791755487726425,0.01134279706457069,0.016097773044669913,0.014369556923511256,0.028460028000744837,-0.03438560222171426,-0.009437181706603962,0.012208617859091863,0.025736487298320686,0.018169751196840733,-0.0018940061966576246,-0.006578752172648526,0.02890005337937188,0.012870303012378456,-0.011417947231995304,-0.01626041916084273,0.015561767119878103,-0.010110541961995468,0.00860791348908837,0.02583941021991603,0.016289214616464397,0.02129886342467124,0.0060976432842388475
0.047927495457069424,0.03516357403846848,0.010896512719833973,0.010142290992838102,0.019792617027960983,-0.02031336676526568,0.028262719379165274,0.0234629685218431,0.01328796118082133,0.010031293960320114,0.026431794578922484,0.00954515815405602,0.0005967423104734392,0.008798273709635042,0.02241469658265569,0.010555873347747234,0.008281545140055803,0.006938441386726207,-0.07088699590469652,0.06897337746377186,0.012645039638642,0.002329952290887173,0.001735851331637432,0.025389935353012497,0.04375495228284194,0.0,0.018036604276950204,0.010104006014237384,0.0071178897908786435,0.030943812040840964,0.010350313684843631,0.025641106193351547,0.03096817512894402,0.014278100830590616,0.008782551042649241,-0.0012267363458285591,-0.02760949089902437
0.06458591517258089,0.06585217324635965,0.0334071451713315,0.0400017780616672,0.08040667222448175,-0.0758293437148474,0.037995149555375966,0.028614447969267588,0.036309686985173006,0.013683374719490616,0.017535253800051883,0.040800695524096056,0.01091094901067743,0.01046582146010769,0.023319718508628254,0.0062020798658180025,0.011325300172805577,0.009646843217940885,-0.11546301502834745,0.12757461262744738,0.026855971857394703,0.010255696227874488,0.0022053542544235518,0.02553938052737666,0.04726764950769659,-0.06167228814748703,0.021684990692328397,0.015307693417572129,0.032137713370242606,0.1193096548274138,0.013334798741718314,0.03879657456704348,0.04328284768192328,0.010756877753079602,0.0096855067976007,0.02272257926845764,-0.114058191018869
-0.057213364291076624,-0.05088059826670402,-0.03328894268393158,-0.029313629980691668,-0.07157108741903469,0.07628207517172443,-0.06464174454828661,-0.008622081723437024,-0.037263138664095787,-0.00544309757232519,-0.008676801325254186,-0.036418742278308026,-0.007490414651120698,0.0,-0.011280494271101643,-0.010381274859437855,-0.0039851188637035255,-0.005800992988144143,0.11715855764408944,-0.11276803368896225,-0.03448273104731862,-0.019355693543259684,-0.015561096930959252,-0.01062364018850162,-0.014602266925354912,0.007057752924387386,-0.009844709679744813,-0.010499061388256587,-0.041602144707531735,-0.10681562011173176,-0.005195855652292204,-0.03724771226145982,-0.013715692926627951,-0.0026276672740706323,-0.0024789118644000982,-0.018814923810951303,0.11701711539662547
0.03666977765343328,-0.0005891310577575713,0.002525208984549433,-0.009290302473313493,0.001535595752352766,0.0005955519399427275,0.012489592006661145,0.03052173513550168,0.0006605416378022286,0.00963227760730818,0.01580350070985888,0.0002547900807030624,-0.006536802237885178,0.001015504692085408,0.026084545191326938,0.01360436543833903,0.010635658023292466,0.01252788432824367,0.01899260483042927,-0.016071417760087327,0.002933054768414653,-0.0035885075566386483,0.005748071920504186,-0.00034865976186025324,0.00974095336787572,-0.018834757752487517,0.0215269966507646,0.01030876991007275,0.004448661552937853,0.002001451038242312,0.00953777225721331,-0.00601602520910871,0.01758419434575743,-0.003952202007790779,0.01058878127717703,-0.013055919243601426,-0.0013995133967236704
-0.02851202718032596,0.015325699970527575,0.009999418527850471,0.00869287477909318,0.012726188090674936,-0.01666666866585206,0.01850328947368418,0.03375800392274715,0.01273922772277225,0.0049870479675781145,-0.007659167248903174,0.006623151929160446,0.012082914076927544,0.0036011690058797624,-0.002824579325339201,0.012774905904949724,0.010022608192643195,0.009209040931912323,0.0016207414935337286,-0.015800066225211788,-0.0017203069680810162,0.011497216972943316,0.02190818666931045,-0.021134129478556096,-0.01611246888110706,-0.02142860507711678,0.01991252863755611,0.011049687099075596,0.005771132487065296,0.0172285397560184,0.0074232672712269045,-0.0030262184108019344,-0.01886150476252785,0.002777525347906036,0.007911886241354497,0.0064074811491995325,-0.027330126347424342
0.022011678554953718,0.003193033289026593,0.02811353914452612,0.026917055573785403,0.05465557662427353,-0.053874135612388435,0.002422285022204228,0.026186181784034483,0.032979288475884896,0.012587912357429029,0.023637229224246062,0.028595470396610582,-0.007919668508657359,0.010006459309335851,0.02279572521888872,0.005588329375848946,0.0066979938070571106,0.011028240777575929,-0.012945074205904085,0.00943693511032098,0.024470117874129768,0.006710636822109486,-0.00031071488286651695,0.00021376707110755608,0.03014497663048997,-0.01322997975664142,0.016809643747772888,0.014571948989170469,0.050707073477442126,0.08468328008427696,0.00708950671719163,0.0042085335492447066,0.010820659674346004,0.012133865413276736,0.013269652943449905,-0.0026698489083161613,-0.07564837865932586
-0.09362849145382036,-0.08130789695289649,-0.040723233322708864,-0.0523348875623398,-0.08699405185219343,0.0927116405271442,-0.04953685058397088,-0.026036062642883183,-0.03861448550020557,-0.01410556043630348,-0.034872750996916564,-0.04411169064044895,-0.0185994017152862,-0.010305288984818249,-0.04030652982180505,-0.008574180120579766,-0.009139705837932744,-0.015780669416435338,0.17883206054182826,-0.16207332621702564,-0.059008811607168574,-0.023584720608247126,-0.013364388428353736,-0.052399070451969364,-0.08576347537943546,0.021868945874770174,-0.023053058445080474,-0.01980921700606165,-0.07010409616391122,-0.13102505388153549,-0.01172184200107929,-0.056534964193023875,-0.054559652689861064,-0.02392210596087021,-0.009038425845788012,-0.05205946077105871,0.14029627516295098
-0.03960392306365365,-0.06897640944881886,-0.04030658629968338,-0.06203509957396339,-0.0916666381027244,0.08968346422670595,-0.06186444915254245,-0.10586425043173353,-0.05119110229018505,-0.03620212672369367,-0.03955075780153183,-0.04531021235141351,-0.03833277364163475,-0.0340449079385152,-0.033316525385178354,-0.0353939669846695,-0.034008088299516924,-0.0351617684699306,0.1510818217930235,-0.14544278464670155,-0.040579210593121404,-0.041887679701839514,-0.032061321464999085,-0.05285311077562259,-0.05980730911720779,0.09321275707966956,-0.0695706284519025,-0.033607574698953924,-0.048620553869177394,-0.13541668565538095,-0.0356740445434784,-0.048092829140094405,-0.03975904349464511,-0.0366113672849694,-0.034149880350038776,-0.035667629926956664,0.12850295546710264
-0.01580760771947184,-0.012821346847812946,0.005828869740334229,0.005079940527815708,-0.004846771680803292,-0.004841366382445418,-0.01535682092849236,0.010010388484154422,-0.00491115698707819,0.003598829596716569,-0.0011439247585156016,-0.0002696539325843026,0.014235890916610603,0.012882985206748205,-0.013937580792891155,0.01029387435537245,0.0021679986701658234,0.004956305773782624,-0.003031297609706559,-0.03875627746444939,-0.0018632011128451949,0.005683425076653545,0.01747505775789453,0.0017462612697350054,0.0011779832863468029,-0.0571192288477384,0.003411633098992171,0.0006667083958687675,0.019236249883416368,-0.009337409357306864,0.003442668062149151,-0.007897849465051067,-0.0015055585735811148,0.027184383337827737,0.0048314394106933846,0.021425351232266632,-0.010902448486062614
-0.07122906216828225,-0.06480240567492537,-0.06311033260196122,-0.07790924364129083,-0.13428425346027986,0.13837831709363269,-0.08440367359649878,-0.13294599114604905,-0.07138888453087107,-0.045495363101269344,-0.05076979517851102,-0.06842294489819327,-0.054335702949610126,-0.038881210196167935,-0.030000081511180124,-0.04831549433473219,-0.04398874442420998,-0.05018851778096941,0.14594088965782648,-0.1901859967428326,-0.049468023147283935,-0.04419648348000522,-0.048796165002024126,-0.042234501796382766,-0.060124733736315626,0.12028090490315844,-0.08944078834552807,-0.056845536615889876,-0.04732395178390817,-0.20310125275467486,-0.04431001649333582,-0.05853425535044692,-0.047248061416993344,-0.05468527755381648,-0.04469462745967363,-0.05277101412214001,0.20881806085773905
0.12781958462581075,0.058263024614766463,0.045246615916804636,0.016604223711004083,0.08036970062286518,-0.08594483842504758,0.055861826445983316,0.06267239452186751,0.057639024107762823,0.025592919342444433,0.032975872197744484,0.04333555599521713,0.02539763840564969,0.033245552163352066,0.034446967808017315,0.02279404753849287,0.02413781886718886,0.02718385074144081,-0.15335624772395204,0.1221536532370086,0.0498821897047208,0.024560317158192013,0.032905870197002016,0.06130550025716476,0.058462771349377995,-0.04937302316351325,0.04636435498235501,0.0279891497194598,0.0506209990419382,0.12781381639884845,0.02452075718278884,0.04401892173520292,0.04075444281815327,0.048564504658700915,0.021047813387903583,0.03426564627398008,-0.13120568221212284
-0.004333308806218189,-0.04518691292198456,-0.0031614831501255037,-0.022382420241445548,-0.0050213873907383865,0.005714361002998293,-0.002609774490639443,0.12388727547887188,-0.023426974053285955,0.034111641979726715,0.020892811339029437,-0.003422710516608918,0.007848640802265303,0.042640618045473234,0.02893963819576837,0.03697446392703357,0.03598493179273996,0.0341955374589826,0.11125036717537673,-0.11504735561292907,-0.029741863631535113,0.024119557675975383,0.02826332761901893,-0.01387588878917908,-0.01939679410774241,-0.0779060303611804,0.07583273382587294,0.03388842187884285,-0.03129581068055358,-0.01759127258427854,0.034267674037030994,-0.037875175137799255,0.0011405082558576176,0.0273804055348408,0.04133991515899875,-0.00653582828303886,0.008163401603759276
-0.02443929478354878,-0.014687252413880187,-0.02366432996700025,-0.004842507658999678,-0.05084114018691596,0.04493792469281548,-0.0021883444338724237,-0.03217815339450816,-0.018263437259412454,-0.011512041804671054,-0.033812076619094085,-0.024877006640387757,-0.015447464052625096,-0.02866265438770606,-0.01583238318854688,-0.011071273822534948,-0.0111213049043884,-0.01466353822022799,0.02323737144578309,-0.06237849203526386,-0.014073645923918309,-0.0056349754950121,-0.012869279851923687,-0.011146276679841905,-0.02665549262306156,0.037103290527412985,-0.027273539256559426,-0.01840859200255325,-0.029052916119251176,-0.07892568598740751,-0.01165655757909372,-0.01559802156068768,-0.022911380432451785,-0.03381065158315147,-0.00979020760552812,-0.01565339027674307,0.062463819283484774
