,Date,CBND,CORP,GSY,ICSH,IGBH,IGHG,IGIB,IGIH,IGLB,IGSB,LDRI,LKOR,LQD,LQDH,PFIG,QLTA,SKOR,SLQD,SPIB,SPLB,SPSB,USIG,VCIT,VCLT,VCSH
634,2017-05-01,29.695433,96.527687,47.878906,47.996323,,70.026924,50.629753,21.932516,,49.776939,23.936871,47.234089000000004,110.23389399999999,87.325905,24.147999,48.604446,47.601433,47.935646000000006,32.546726,24.556051,,50.839062,80.71977199999999,82.57399699999999,75.621674
635,2017-05-08,29.866812,97.218597,47.942833,48.067329,,70.60964200000001,50.917515,22.323612,,49.901043,23.979095,47.545624,111.12116200000001,87.66261300000001,24.214363,48.940296000000004,47.965065,48.09264,32.651474,24.8661,,51.159519,81.251579,83.344757,75.91304000000001
636,2017-05-15,30.286684,97.620644,47.971470000000004,48.067329,,70.442543,51.08485,22.284206,,49.948437,23.957022,48.155182,111.99871100000001,87.65151999999999,24.233324,49.166435,48.106899,48.168873,32.775242,25.239334,,51.520451,81.755478,84.638977,76.093529
637,2017-05-22,30.156065,97.67671999999999,47.990559000000005,48.076931,,70.683899,51.061615,22.259462,,49.938957,23.953148000000002,48.081299,111.868004,87.728424,24.285624,49.12875,48.089890000000004,48.168873,32.784766999999995,25.178148,,51.534332,81.764847,84.44622,76.04604300000001
638,2017-05-29,30.165394,98.04136700000001,47.942833,48.096134,,70.136223,51.145275,22.256718,,49.934216,24.074232000000002,48.838631,112.512123,87.685776,24.418642000000002,49.458529999999996,48.258186,48.149817999999996,32.813334999999995,25.459604000000002,,51.696289,81.96079300000001,85.354935,76.065025
639,2017-06-05,30.14208,98.05375699999999,48.031639,48.120152000000004,,70.611649,51.171378999999995,22.116125,,49.952675,23.994467,48.56015,112.368683,87.967415,24.371136,49.371029,48.181393,48.210831,32.784766999999995,25.419445,,51.728439,81.957077,85.274345,76.093437
640,2017-06-12,30.347887,98.79425,48.031639,48.120152000000004,,70.611649,51.297142,22.226383,,49.976409999999994,24.035792999999998,49.442089,113.108124,88.208893,24.342636,49.663788000000004,48.304562,48.239456,32.860946999999996,25.671185,,51.997494,82.340683,86.223038,76.20766400000001
641,2017-06-19,30.329178000000002,99.028587,48.06031,48.120152000000004,,70.69545699999999,51.283157,22.217192,,50.000153000000005,24.072360999999997,49.766327000000004,113.426346,88.106758,24.404282000000002,49.777091999999996,48.332996,48.239456,32.870468,25.898363,,52.067085,82.378128,86.840187,76.236214
642,2017-06-26,30.263693,98.51306899999999,48.07943,48.148975,,71.216766,51.134116999999996,22.410149,,49.990658,24.014608,49.284595,112.799232,88.68911,24.385242,49.531566999999995,48.389846999999996,48.210831,32.765736,25.566810999999998,,51.807308,81.900948,85.937523,76.179077
643,2017-07-03,30.076593,97.941292,48.050762,48.081703000000005,,71.188843,50.901215,22.318264000000003,,49.909954,24.00499,48.876976,112.05976899999999,88.812637,24.347157,49.257702,47.897129,48.12495,32.63242,25.284365,,51.496494,81.48921999999999,84.988785,75.969688
644,2017-07-10,30.268383,98.713219,48.151268,48.174,,71.533211,51.23307,22.447912,,50.079071,24.033859,49.342213,113.155869,89.063576,24.432845999999998,49.652718,48.303452,48.359955,32.803814,25.662312,,51.90263,82.279961,86.072449,76.359329
645,2017-07-17,30.446596000000003,99.596611,48.170433,48.212482,,71.561249,51.433777,22.490288,,50.140869,24.12833,50.106186,114.07561499999998,89.370644,24.580795000000002,50.050243,48.550297,48.445988,32.927608,26.081287,,52.237484,82.75844599999999,87.320137,76.502342
646,2017-07-24,30.409079,99.051537,48.189594,48.241347999999995,,71.514572,51.461791999999996,22.525288,,50.140869,24.069534,49.805065,113.662659,89.275749,24.542624,49.870415,48.502815000000005,48.43642,32.927608,25.816343,,52.158436,82.664612,86.571526,76.49282099999999
647,2017-07-31,30.418460999999997,99.117317,48.160839,48.193245000000005,,71.327873,51.359093,22.153154,,50.083824,24.14761,49.853394,113.31541399999999,88.93051899999999,24.552164,49.82309,48.464851,48.369510999999996,32.870468,25.779370999999998,,52.037525,82.477005,86.30351999999999,76.4356
648,2017-08-07,30.526632,99.350563,48.280769,48.241347999999995,,70.68866,51.514168,22.135939,,50.171787,24.099411,49.738728,113.378487,88.45710799999999,24.561712,49.915797999999995,48.585365,48.451687,32.870468,25.738298,,52.178925,82.696579,86.431366,76.57972
649,2017-08-14,30.479609999999997,99.425919,48.30957,48.279877,,70.969482,51.542229,22.11747,,50.200348,24.115801,49.962509000000004,113.529053,88.523331,24.533081,49.991684,48.634827,48.480412,32.879993,25.812489000000003,,52.272166999999996,82.790642,86.487015,76.589256
650,2017-08-21,30.583067,99.473022,48.30957,48.289509,,70.941429,51.640461,22.149794,,50.200348,24.160145,50.055766999999996,114.05599199999999,88.5485,24.576235,50.190895000000005,48.634827,48.50914,32.927608,25.979418,,52.430698,83.054016,87.136177,76.627472
651,2017-08-28,30.639491999999997,99.463608,48.271164,48.193176,,70.716736,51.556259000000004,22.076838000000002,,50.181313,24.156282,49.971844,113.679588,88.49906899999999,24.652739999999998,50.067574,48.64436,48.47084,32.89904,25.892862,,52.365425,82.922333,86.895073,76.56059300000001
652,2017-09-04,30.825243,100.03273,48.344177,48.289501,,70.64988699999999,51.875992,22.160843,,50.318008,24.185249,50.393265,114.385208,88.116776,24.72924,50.427357,48.866257,48.630856,32.984737,26.074514,,52.671055,83.473045,87.610031,76.857872
653,2017-09-11,30.542364000000003,99.69270300000001,48.363403000000005,48.308792,,71.072372,51.674427,22.284903,,50.236977,24.193932,50.202511,114.17764299999999,89.04759200000001,24.604927,50.218185,48.851002,48.534935,32.879993,25.987658,,52.460712,83.058037,87.312263,76.67600300000001
654,2017-09-18,30.523502,99.66436,48.392246,48.328068,,71.400986,51.613490999999996,22.470074,,50.198853,24.121531,50.20718,114.139908,89.389488,24.547548000000003,50.189674,48.707989000000005,48.515751,32.832386,26.074514,,52.427982,82.99200400000001,87.489059,76.637726
655,2017-09-25,30.598944,99.55103299999999,48.421074,48.328068,,72.283524,51.636925,22.608948,,50.217915000000005,24.179436,50.05291,114.375778,89.832298,24.572344,50.180157,48.688919,48.554119,32.860946999999996,26.130348,,52.460712,83.01088,87.628639,76.695122
656,2017-10-02,30.429211,99.532135,48.373016,48.299141,,72.095741,51.505684,22.534882,,50.12735,24.178467,50.211868,114.11161000000001,90.05371099999999,24.591510999999997,50.104095,48.98447,48.486973,32.803814,25.987658,,52.245682,82.793945,87.265732,76.56115
657,2017-10-09,30.726568,100.388153,48.444183,48.369595000000004,,72.44453399999999,51.76141,22.67387,,50.25658,24.231647,50.610874,115.012413,90.179337,24.649012,50.464110999999995,48.995564,48.619453,32.908569,26.338261,,52.693626,83.443085,88.54840899999999,76.821724
658,2017-10-16,30.584757,99.924133,48.482677,48.37925,,72.745819,51.611092,22.547729,,50.213615000000004,24.144623,50.413940000000004,114.52048500000001,90.447998,24.591510999999997,50.235428000000006,48.754841,48.552197,32.813334999999995,26.135948000000003,,52.487423,83.102615,87.773376,76.716255
659,2017-10-23,30.546938,99.895706,48.492317,48.408226,,73.037704,51.606396000000004,22.705408,,50.242259999999995,24.076937,50.001331,114.378601,90.691383,24.553179,50.216366,48.852268,48.561809999999994,32.832386,26.191973,,52.468681000000004,83.07423399999999,87.894775,76.70665699999999
660,2017-10-30,30.575302,100.11353299999999,48.444183,48.359936,24.524901999999997,72.453941,51.592308,22.649759,59.635128,50.122925,24.181423000000002,50.610874,114.586716,90.321625,24.653938,50.330715000000005,48.814064,48.484932,32.803814,26.36005,29.571596000000003,52.473358,83.026962,88.417679,76.51487
661,2017-11-06,30.542002,99.485062,48.52602,48.422733,24.489059,72.308289,51.584579,22.455399,59.721176,50.240341,24.178520000000002,50.089928,113.715027,90.06219499999999,24.557896,50.022289,48.719124,48.472321,32.724461,26.067001,29.590940000000003,52.393242,82.739212,87.275192,76.51728100000001
662,2017-11-13,30.646275,99.90277900000001,48.52602,48.442078,,71.99670400000001,51.622314,22.539082999999998,,50.173321,24.17174,50.306324,114.255692,90.095024,24.58671,50.184639000000004,48.832088,48.45306,32.753094,26.357464,,52.586361,82.92885600000001,88.16526800000001,76.507683
663,2017-11-20,30.627314000000002,100.07369200000001,48.545296,48.432411,,72.34605400000001,51.716663,22.61347,,50.202045,24.152374,51.077812,114.948082,90.700172,24.58671,50.44249,48.793793,48.472321,32.791264,26.601082,,52.770073,83.241821,89.139687,76.546097
664,2017-11-27,30.617834000000002,100.00721,48.545296,48.374390000000005,,72.506584,51.584579,22.585583,,50.101521000000005,24.131001,50.936679999999996,114.50228899999999,90.684212,24.570353,50.289688,48.736362,48.385689,32.743546,26.526121000000003,,52.67114599999999,82.881447,88.849228,76.401985
665,2017-12-04,30.63505,100.452179,48.52602,48.445961,,72.732208,51.690826,22.679768,,50.164688,24.142637,51.032227,115.05592299999999,90.86434200000001,24.618462,50.394154,48.748847999999995,48.481037,32.817158,26.681755,,52.858398,83.1931,89.50314300000001,76.500938
666,2017-12-11,30.815638,100.851974,48.582912,48.455635,,73.073097,51.742832,22.646219,,50.159901,24.124208,52.032669,115.826256,91.235321,24.579971,50.633446,48.825584,48.500328,32.855404,27.010811,,53.094528000000004,83.345253,90.621811,76.491318
667,2017-12-18,30.578014000000003,100.255989,48.602215,48.426594,,73.290909,51.492268,22.739407999999997,,50.097584000000005,24.027212,51.051097999999996,114.742081,91.397079,24.425987,50.193146,48.489853000000004,48.384624,32.654548999999996,26.540733000000003,,52.62701,82.917366,89.249313,76.375793
668,2017-12-25,30.733831,100.646484,48.370678000000005,48.514736,,72.94051400000001,51.725639,22.832846,,50.186314,24.177656,51.872184999999995,115.851707,91.536278,24.657118,50.689129,48.923317,48.517769,32.837340999999995,26.998198,,53.02985,83.098007,90.01078000000001,76.337273
669,2018-01-01,30.686190000000003,100.651611,48.636162,48.524433,,73.440926,51.616695,22.737479999999998,,50.147911,24.148502,51.749088,115.213181,91.63069200000001,24.618547,50.458897,48.62529,48.459854,32.789359999999995,26.828337,,52.887852,83.121445,89.743759,76.465523
670,2018-01-08,30.686190000000003,100.479713,48.665253,48.563194,,73.972702,51.593014000000004,22.887068,,50.143116,24.129068,51.616524,115.15601299999999,91.98869300000001,24.579975,50.401344,48.654133,48.430893,32.760571,26.866084999999998,,52.868927,82.949783,90.07401999999999,76.465523
671,2018-01-15,30.514647999999998,99.687134,48.704044,48.572884,,74.020157,51.351452,22.849674,,50.080708,24.119352,51.332446999999995,114.14578200000001,92.03580500000001,24.502827,50.065582,48.301327,48.363312,32.578239,26.526371,29.368452,52.480774,82.38711500000001,88.847351,76.253281
672,2018-01-22,30.524176,100.040451,48.694344,48.592265999999995,,74.37152900000001,51.460396,22.980564,,50.090309000000005,24.061049,51.730148,114.88916,92.79892,24.425684,50.171096999999996,48.298435,48.372978,32.635818,26.790588,29.35878,52.674843,82.62554200000001,89.724884,76.282219
673,2018-01-29,30.219223,99.028198,48.655556,48.534121999999996,,74.551949,51.043594,22.933817,,49.984695,24.052189000000002,50.518097,113.040245,92.483299,24.367559,49.614712,47.937923,48.199211,32.424717,26.111156,29.310411,51.997952000000005,81.605118,87.526344,76.01209300000001
674,2018-02-05,30.050112,98.448341,48.753555,48.56218,,74.278351,51.053913,23.008636,,50.048027000000005,24.041481,49.626255,112.01499199999999,92.03293599999999,24.232294,49.351162,47.808262,48.295746,32.392643,25.605729999999998,29.342312,51.746548,81.302841,85.745514,76.101547
675,2018-02-12,30.155209000000003,98.218544,48.753555,48.601006,,74.04986600000001,50.987453,22.804308,,49.97591,23.993783999999998,49.31282,112.42588799999999,92.274597,24.212967000000003,49.370391999999995,47.779369,48.150684000000005,32.325333,25.70986,29.293872999999998,51.803490000000004,81.302841,86.379745,75.888908
676,2018-02-19,30.145657,98.017487,48.772984,48.610706,,73.907074,50.963726,22.888662,,49.971107,23.984053,49.243484,112.00544,92.057472,24.154995,49.293468,47.779369,48.179703,32.31572,25.643599,29.293872999999998,51.732307,81.23590899999999,86.124161,75.888908
677,2018-02-26,30.021444,97.605751,48.743843,48.53307,,73.335831,50.778618,22.748068,,49.874943,24.003534,48.94334,111.088066,91.095566,24.141308,48.947353,47.631954,48.034637,32.209953000000006,25.359617,29.216378999999996,51.461838,80.78649899999999,85.007133,75.70528399999999
678,2018-03-05,30.074753,97.743935,48.870258,48.613625,,73.535851,50.868675,22.788872,,49.938908000000005,23.946011,48.592135999999996,111.248764,91.70285799999999,24.160679000000002,48.970909000000006,47.646328000000004,48.145835999999996,32.243503999999994,25.450037,29.272593,51.514114,80.917,85.215858,75.832863
679,2018-03-12,30.103498,98.00314300000001,48.870258,48.67194,,73.230347,50.882954,22.732491,,49.914825,23.974285000000002,48.717896,111.89081599999999,91.805031,24.160679000000002,49.019104,47.675289,48.116772,32.243503999999994,25.659032999999997,29.282290999999997,51.67112,81.07995600000001,85.96611,75.823174
680,2018-03-19,30.074753,97.647911,48.899487,48.642784000000006,,72.571541,50.792572,22.676105,,49.934082000000004,23.857288,48.884628,110.894196,90.94789899999999,24.073526,48.855251,47.472546,48.097393,32.156788,25.383537,29.243483,51.452263,80.667763,84.87397,75.755394
681,2018-03-26,30.199308000000002,98.185547,48.918968,48.701091999999996,,72.781609,51.016144,22.694901,,49.982239,23.945965,49.789711,112.494545,91.49472800000001,24.178145999999998,49.288963,47.762192,48.19429,32.320602,25.906031,29.301702000000002,51.847176,81.329193,86.76387,75.93937700000001
682,2018-04-02,29.998109999999997,98.022339,48.860531,48.613625,,72.561996,50.897217,22.882851000000002,,49.996689,23.994792999999998,49.332405,112.187881,91.579872,24.216972,49.115475,47.617374,48.184601,32.282051,25.735032999999998,29.282290999999997,51.766284999999996,81.070374,86.374489,75.871597
683,2018-04-09,30.184897999999997,98.293358,48.974525,48.718616,,73.133034,50.967991,22.938032,,50.0406,23.86784,50.034434999999995,112.40515900000001,92.183716,24.16844,49.222301,48.105732,48.247681,32.308052,25.881239,29.309475,51.918732,81.281113,86.842049,75.96169300000001
684,2018-04-16,29.935121999999996,97.398117,49.013542,48.728348,,73.38200400000001,50.762978000000004,22.805159,,49.958599,23.9655,49.757221,110.973198,91.756851,24.051966,48.768246000000005,47.544449,48.170021000000006,32.172829,25.347416,29.299757,51.41304,80.559845,85.106735,75.77730600000001
685,2018-04-23,29.839048,97.061203,49.023303999999996,48.747814,,72.92235600000001,50.696228000000005,22.880548,,50.035767,23.955729,48.218132000000004,110.829048,91.87068199999999,23.993731,48.758583,47.418644,48.18943,32.172829,25.309278,29.299757,51.33194,80.50215899999999,84.763474,75.816124
686,2018-04-30,29.781414,96.733917,48.955002,48.708878000000006,,72.41481800000001,50.619946,22.68265,,49.958599,24.02615,47.864441,110.204353,91.159233,24.012076999999998,48.575024,47.283165000000004,48.102066,32.066578,25.004236,29.270601,51.083874,80.19442,83.905342,75.73846400000001
687,2018-05-07,29.856337,96.909729,49.091663,48.812172,,72.869904,50.730118,22.820171,,50.047375,24.006586,48.469574,111.08859299999999,92.111336,24.012076999999998,48.785647999999995,47.490162,48.205985999999996,32.170887,25.293224,29.330872999999997,51.393153999999996,80.51866899999999,84.868279,75.89188399999999
688,2018-05-14,29.673285999999997,96.436722,49.111214000000004,48.851177,,73.042824,50.634547999999995,22.857971,,50.047375,23.947884,47.539684,110.144035,91.94966099999999,24.002346,48.640377,47.121646999999996,48.196262,32.083755,24.929705,29.340611,51.072651,80.123253,83.662704,75.853004
689,2018-05-21,29.865971000000002,97.266891,49.130759999999995,48.870678000000005,24.562635,72.70661199999999,50.902145000000004,22.810724,55.916298,50.187466,23.928322,48.273052,111.20423899999999,91.816544,24.050995,49.008404,47.635628000000004,48.342163,32.267708,25.293224,29.418489,51.536654999999996,80.817619,84.935242,76.08638
690,2018-05-28,29.885240999999997,97.073837,49.130759999999995,48.792675,24.415482,71.947746,50.825691,22.367548,55.744220999999996,50.090851,24.077236,48.149387,110.751251,91.483681,24.147663,48.950306,47.470768,48.244888,32.180572999999995,25.197557,29.330872999999997,51.350097999999996,80.528305,84.38987,75.89188399999999
691,2018-06-04,29.932169000000002,97.014595,49.062346999999995,48.90387,24.44001,72.24969499999999,50.939346,22.648491,55.588825,50.215610999999996,23.91065,47.968567,110.700195,91.312515,24.079393,48.982796,47.598442,48.288429,32.218146999999995,25.104986,29.393131,51.46822,80.63832099999999,84.184669,76.021957
692,2018-06-11,29.94183,96.946831,49.202248,48.913635,24.518599,72.028053,50.982571,22.714823000000003,55.828678000000004,50.215610999999996,23.969444,48.148464000000004,110.84522199999999,91.72686800000001,24.118402,49.050762,47.559551,48.288429,32.218146999999995,25.220192,29.383377000000003,51.516315000000006,80.69635799999999,84.712936,76.070686
693,2018-06-18,29.796906,96.704773,49.202248,48.952721000000004,24.274532,70.97776,50.929745000000004,22.525297,55.281803000000004,50.230164,24.023342,47.407719,110.216797,91.021194,24.020878,48.769192,47.510944,48.29818,32.198734,24.922583,29.393131,51.362396000000004,80.51255,83.54115300000001,76.031685
694,2018-06-25,29.932169000000002,97.130783,49.212044,49.00156,24.236689000000002,71.218651,51.020981,22.345243,55.588825,50.268936,24.053869,47.869479999999996,110.767876,91.09652700000001,24.157507,48.963378999999996,47.530392,48.376156,32.305477,25.076187,29.412638,51.530746,80.793083,84.107834,76.11940799999999
695,2018-07-02,29.903183000000002,97.2276,49.153275,48.942951,24.340746,71.160843,51.069016,22.335767999999998,56.193264,50.230164,23.992025,48.196568,111.357628,91.412163,24.196614999999998,49.14785,47.515803999999996,48.307922,32.266663,25.335394,29.383377000000003,51.713539000000004,80.986549,85.202751,76.090195
696,2018-07-09,30.133709000000003,98.033829,49.281653999999996,49.021133,24.668429999999997,72.029831,51.449612,22.571459,57.001587,50.442161999999996,24.062704,49.066466999999996,112.19825,92.070541,24.255274,49.440357,47.85881,48.458206,32.447525,25.631207,29.462475,52.217696999999994,81.404266,86.194511,76.290329
697,2018-07-16,29.959296999999996,97.81049300000001,49.311096,49.070071999999996,24.554527,72.242531,51.410995,22.637987,56.288943999999994,50.447018,24.0362,48.352139,111.76185600000001,92.076263,24.245497,49.177528,47.732113,48.438663,32.408615000000005,25.332499,29.491791,51.995171,81.307266,85.09575699999999,76.309875
698,2018-07-23,30.09495,97.791077,49.340534000000005,49.089638,24.838324,72.126511,51.473746999999996,22.637987,56.597115,50.442161999999996,24.085281,48.805832,112.062469,92.701607,24.186838,49.284607,47.868553000000006,48.477740999999995,32.398876,25.457762,29.462475,52.01936,81.336349,85.722252,76.319633
699,2018-07-30,30.027121,97.81049300000001,49.271839,49.021133,24.933239,72.987,51.420646999999995,22.733025,56.49118000000001,50.422691,24.221079,48.661034,112.01399199999999,92.768555,24.315082999999998,49.411152,47.888039,48.477740999999995,32.379425,25.438489999999998,29.501565999999997,52.024193,81.307266,85.55839499999999,76.348938
700,2018-08-06,30.152447,98.51619699999999,49.401379,49.136707,24.746141,72.574005,51.71822,22.586994,56.570526,50.781139,24.103069,48.714275,112.200981,92.299622,24.344482,49.460808,48.056141,48.607841,32.532391,25.473060999999998,29.5515,52.301315,81.673737,85.452507,76.583916
701,2018-08-13,30.249619,98.594101,49.421040000000005,49.175934000000005,24.717581,72.709778,51.863827,22.729951999999997,56.889481,50.761593,24.249598000000002,48.849884,112.794273,92.715721,24.413088000000002,49.636475,48.145046,48.705734,32.600681,25.666481,29.590668,52.495934,81.98513,86.31352199999999,76.711182
702,2018-08-20,30.307924,98.90568499999999,49.411213000000004,49.205349,24.631891,72.574005,52.009438,22.644176,57.092456999999996,50.810452000000005,24.132573999999998,49.014561,113.05688500000001,92.510544,24.373884,49.665752000000005,48.242740999999995,48.754696,32.659209999999995,25.734179,29.620040999999997,52.622429000000004,82.150566,86.565048,76.740532
703,2018-08-27,30.19132,98.555153,49.469276,49.234764,24.654736,72.40911899999999,51.873539,22.663237,56.56085600000001,50.800686,24.254526000000002,48.607723,112.27878600000001,92.259338,24.39344,49.519363,48.08643,48.764480999999996,32.590919,25.473060999999998,29.629834999999996,52.486202,81.90727199999999,85.65567,76.750336
704,2018-09-03,29.987253000000003,97.678833,49.498802000000005,49.156326,24.617603,72.108475,51.553211,22.581276000000003,55.893967,50.615028,24.25354,48.355869,111.51042199999999,92.24209599999999,24.295195,49.216812,47.990688,48.588257,32.473865999999994,25.231291,29.541706,52.174820000000004,81.381775,84.746284,76.495804
705,2018-09-10,30.109438,98.213409,49.508648,49.269157,24.980925,73.213974,51.728474,22.72727,56.467735,50.758575,24.194426999999997,48.760338,112.286606,93.01379399999999,24.285373999999997,49.390205,48.081532,48.6703,32.520503999999995,25.528389,29.597447999999996,52.348595,81.573502,85.448883,76.62670899999999
706,2018-09-17,30.050955,98.164597,49.528328,49.288810999999995,25.060204000000002,73.33075699999999,51.572685,22.827627,56.176719999999996,50.709602000000004,24.245659,48.410381,111.90612,93.302208,24.275548999999998,49.282578,47.965958,48.6703,32.520503999999995,25.363375,29.607264,52.221722,81.349014,85.060577,76.57766
707,2018-09-24,30.119186,98.213409,49.439751,49.308464,25.17865,73.729782,51.699261,22.746385999999998,56.525948,50.758575,24.134331,48.721455,112.12075,93.407967,24.236256,49.331501,47.954197,48.719349,32.569404999999996,25.402201,29.617075,52.329075,81.524689,85.419762,76.685577
708,2018-10-01,29.661065999999998,97.07106,49.567799,49.239681,24.978057999999997,73.457275,51.037197,22.83527,54.925327,50.523533,24.198275,47.25359,110.17939799999999,92.975334,24.188879,48.705318,47.572216,48.523140000000005,32.28577,24.771273,29.528753000000002,51.645927,80.548698,83.20636,76.37162
709,2018-10-08,29.980333,97.41548900000001,49.577659999999995,49.367538,25.072266,73.691696,51.315346000000005,22.792078,55.427525,50.676109000000004,24.263426000000003,47.708939,110.88971699999999,93.103127,24.198726999999998,48.979335999999996,47.750946,48.660362,32.412490999999996,24.998870999999998,29.623962,51.849533,80.94519,83.936867,76.542015
710,2018-10-15,29.726098999999998,97.053246,49.597389,49.367538,25.020531,73.26211500000001,51.178581,22.878339999999998,54.989326,50.636837,24.186432,47.162684999999996,110.28302,93.016388,24.169184,48.763527,47.731308,48.611198,32.353653,24.784538,29.594456,51.692944,80.700462,83.15741700000001,76.483025
711,2018-10-22,29.814102000000002,97.072823,49.528328,49.397076,24.804012,72.58845500000001,51.393501,22.945432999999998,55.02826700000001,50.774281,24.181496,47.318764,110.50808700000002,92.34166,24.228273,48.891052,47.829502000000005,48.729183,32.471340000000005,24.813765,29.633795000000003,51.781025,81.101807,83.186646,76.689514
712,2018-10-29,29.501198,96.074188,49.631001,49.308468,24.680422,72.725151,50.924595000000004,22.753742000000003,53.879211,50.568119,24.134992999999998,46.704239,109.353394,92.43804899999999,24.092163,48.380951,47.613476,48.493206,32.226162,24.316904,29.525608000000002,51.301479,80.367615,81.647224,76.37484
713,2018-11-05,29.704611,96.71129599999999,49.660656,49.417774,24.912005999999998,73.09322399999999,51.192375,22.812918,54.71323,50.683933,24.232917999999998,47.104912,110.136292,92.78466,24.171156,48.73423,47.838440000000006,48.63377,32.364445,24.693689000000003,29.602318,51.633571999999994,80.763947,82.96302,76.551651
714,2018-11-12,29.586889000000003,96.446129,49.680428000000006,49.476971,24.349543,71.956802,51.162964,22.815801999999998,54.17548000000001,50.772521999999995,24.095428,46.429325,109.694496,91.51840200000001,24.200777,48.606346,47.877819,48.673190999999996,32.403782,24.429638,29.651608000000003,51.505959000000004,80.832695,81.926109,76.630501
715,2018-11-19,29.783091,96.40686,49.591465,49.486835,24.230316000000002,71.623734,51.084538,22.522612,54.16571,50.752834,24.14291,46.75243,109.606125,91.238075,24.181028,48.75391,47.858128,48.643631,32.344769,24.468757999999998,29.631890999999996,51.44706,80.714844,82.092407,76.591072
716,2018-11-26,29.714421999999995,96.220276,49.679432,49.467102000000004,23.892834,71.25145,51.123753,22.503386,53.950607,50.703617,24.149946,46.595772,109.429405,90.62912,24.182961,48.616184000000004,47.710449,48.623917,32.315273,24.351402,29.651608000000003,51.437244,80.636284,81.681557,76.571365
717,2018-12-03,29.753662,96.387215,49.679432,49.407913,23.373634,70.291374,51.153164000000004,22.272682,54.361247999999996,50.674091,24.195541,46.938465,109.851578,88.724915,24.301743,48.901474,47.739986,48.584499,32.315273,24.586113,29.592461,51.574677,80.832695,82.376083,76.462936
718,2018-12-10,29.94965,97.40258,49.679432,49.513577000000005,24.091023999999997,71.247513,51.46706,22.485067,55.263988,50.87534,24.299618,47.727821,111.027901,90.996048,24.272049,49.212978,48.067677,48.811615,32.48489,24.928720000000002,29.718790000000002,51.978790000000004,81.297256,83.70141600000001,76.81639100000001
719,2018-12-17,30.038228999999998,97.304062,49.719051,49.474026,23.79627,70.529625,51.339176,21.704067000000002,55.146198,50.796391,24.314489000000002,47.429089000000005,110.63394199999999,90.059265,24.281948,49.114338000000004,47.983795,48.821495,32.42572,24.850172,29.669390000000003,51.900028000000006,81.445015,83.760338,76.934937
720,2018-12-24,30.145727,97.146416,49.590298,49.600712,23.48678,70.047768,51.671238,22.267725,55.279247,51.090069,24.252041000000002,47.719234,111.157951,89.424225,24.371038000000002,49.448153999999995,48.294185999999996,49.019409,32.617138,24.944912,29.811743,52.144619,81.366203,83.35773499999999,76.895432
721,2018-12-31,30.244469,98.154549,49.756802,49.630428,23.637487,70.14071700000001,51.878593,22.317120000000003,55.73259399999999,51.15934,24.386038,48.054596000000004,111.79026,89.685715,24.460562,49.626197999999995,48.487049,49.078823,32.706146000000004,25.063183,29.831553999999997,52.421192,82.013313,84.178421,77.197456
722,2019-01-07,30.313587,98.431282,49.80648,49.650242,23.775717,71.009834,52.184689,22.529526,55.969128000000005,51.258293,24.470503,48.163094,112.383049,90.605522,24.460562,49.715225,48.47221,49.138245,32.8545,25.230732,29.881075,52.549603000000005,82.378998,84.79962900000001,77.395576
723,2019-01-14,30.451826,98.796982,49.846222,49.709682,24.141041,72.264107,52.362415000000006,22.68265,56.136669,51.347347,24.535095000000002,48.34063,112.797997,91.544106,24.569719,49.962517,48.650234000000005,49.257076,32.903946000000005,25.250441,29.930595,52.717521999999995,82.61621099999999,84.789757,77.573875
724,2019-01-21,30.560442,99.212097,49.786613,49.739395,24.249651,72.333229,52.678394,22.840717,56.540741000000004,51.456203,24.456591,48.626671,113.667427,92.00993299999999,24.569719,50.239483,48.922215,49.35611,33.062191,25.427843,29.990021000000002,52.994106,83.110382,85.687057,77.81163000000001
725,2019-01-28,30.787546000000003,100.022552,49.960743,49.679961999999996,24.417501,72.767792,52.98449300000001,22.781441,57.151782999999995,51.574946999999995,24.636669,49.662331,114.59612299999999,92.64292900000001,24.822422,50.506554,49.124962,49.425426,33.200649,25.772795000000002,30.029634,53.270679,83.624329,86.830872,77.980034
726,2019-02-04,30.974415000000004,100.586281,50.020496,49.811764000000004,24.295071,72.917496,53.317436,22.895359,57.639010999999996,51.776901,24.636669,49.782108,115.300797,92.240379,24.911960999999998,50.805534,49.394951,49.615543,33.342056,25.983757,30.120759999999997,53.593821999999996,84.14711,87.607727,78.276306
727,2019-02-11,30.89517,100.556549,50.030453,49.861408000000004,24.446222,72.858063,53.347153000000006,22.933011999999998,57.648906999999994,51.776901,24.692434,49.878128000000004,115.171982,92.607208,24.931856,50.805534,49.394951,49.655254,33.361889,25.99365,30.130685999999997,53.643364,84.14711,87.538452,78.276306
728,2019-02-18,30.954603000000002,100.764732,49.990623,49.89119,24.461077,73.135384,53.46603399999999,22.908241,57.599449,51.886028,24.706377,49.702915000000004,115.330528,92.549683,24.882113,50.805534,49.464397,49.724743,33.421394,25.963976000000002,30.180326,53.692902000000004,84.375061,87.380127,78.415291
