,Date,ARKG,BBC,BBH,BBP,BIB,BIS,CNCR,CURE,FBT,FHLC,FXH,IBB,IHE,IHF,IHI,IXJ,IYH,JHMH,LABD,LABU,PBE,PJP,PPH,PSCH,PTH,RXD,RXL,RYH,SBIO,UBIO,VHT,XBI,XHE,XHS,XLV,XPH,ZBIO
126,2007-08-06,,,23.06341,,,,,,23.337273,,19.15254,25.200846,45.201962,52.589592,54.949557999999996,22.680857,56.482464,,,,17.683409,15.876044,26.772364000000003,,27.578831,749.570007,15.199391,51.300793,,,48.642868,16.841232,,,27.648857,12.208948,
127,2007-08-13,,,23.184072,,,,,,23.2682,,18.943926,25.282349,44.74313,52.964912,54.2342,22.240757000000002,56.381947,,,,17.789997,15.840565,26.527201,,27.657404,763.228821,14.947125,50.681244,,,48.411159999999995,17.070757,,,27.510199,12.102276,
128,2007-08-20,,,23.536027999999998,,,,,,23.810926000000002,,19.589628,25.585539,45.550308,54.156509,55.273869,22.92841,57.588326,,,,18.187265,16.204207999999998,27.186287,,28.285982,734.555603,15.635734,51.854614,,,49.420761,17.427792,,,28.203466,12.337697,
129,2007-08-27,,,23.678242,,,,,,23.840528,,19.768438,25.771368,45.516335,54.30661800000001,54.978165000000004,22.853752,57.462666000000006,,,,18.070988,16.088905,27.017277000000004,,28.128836,728.403931,15.70846,51.685646000000006,,,49.321453000000005,17.749763,,,28.056648,12.231017999999999,
130,2007-09-03,,,24.452526000000002,,,,,,24.284578,,19.73864,26.390789,45.261435999999996,53.98761700000001,55.369236,22.822323,57.437523,,,,18.226028,16.159866,26.735195,,28.020802000000003,732.053223,15.642557,51.657475,,,49.205593,18.071735,,,28.032181,12.197907,
131,2007-09-10,,,24.912216,,,,,,24.787836,,19.84791,26.504897999999997,45.3209,54.84143100000001,56.54243100000001,23.10524,58.350697,,,,18.303542999999998,16.248562,27.028795000000002,,28.227051,714.327942,16.135711999999998,52.455406,,,49.94212,18.004786,,,28.374729,12.231017999999999,
132,2007-09-17,,,25.267039999999998,,,,,,25.222017,,20.195595,26.980877000000003,46.255527,55.37624,57.448563,23.561056,59.255463,,,,18.836466,16.408205,27.665865000000004,,28.678843,691.076599,16.703876,53.262691000000004,,,50.877228,18.285313000000002,,,28.913025,12.363445,
133,2007-09-24,,,25.251234,,,,,,25.182545,,20.314804000000002,27.059122,46.12809,55.366867000000006,57.391335,23.494259,59.305748,,,,18.516712,16.462418,27.565987,,28.845809999999997,686.2802730000001,16.533422,53.352001,,,50.835857,18.505274,,,28.931988,12.490976,
134,2007-10-01,,,25.654898,,,,,,25.863419,,20.682356,27.971961999999998,47.740623,55.470066,58.726688,24.024732999999998,60.794056000000005,,,,19.127153,16.92415,28.471655,,29.376169,663.407715,17.314857,54.356861,,,52.110275,19.203405,,,29.668591999999997,12.715873,
135,2007-10-08,,,25.850266,,,,,,25.962099,,20.632689000000003,28.317533,47.101593,55.826606999999996,58.955616000000006,23.950075,60.735287,,,,19.495356,16.790953,28.141215999999996,,29.385991999999998,668.784973,17.369528,53.990596999999994,,,52.027515,19.158772,,,29.668591999999997,12.494661,
136,2007-10-15,,,25.629047,,,,,,25.29109,,20.334669,27.499239000000003,45.976859999999995,55.03846,56.675971999999994,23.164181,59.122627,,,,19.039946,16.489058,27.484716,,28.924381,689.239746,16.560848,53.690082999999994,,,50.620701000000004,18.706104,,,28.809237,12.328753,
137,2007-10-22,,,25.972366,,,,,,25.70554,,20.20553,28.297976000000002,46.607391,55.057228,57.162418,23.403879,59.886951,,,,19.078707,16.764315,27.943246999999996,,28.698486,691.875671,16.825092,53.511639,,,51.274445,19.251219,,,29.202087,12.406181,
138,2007-10-29,,,25.979553,,,,,,25.389769,,20.076389000000002,28.056719,46.053551,54.944637,56.761814,23.250626,59.383003,,,,19.1756,16.604494,27.619177,,28.835990999999996,698.834351,16.535785999999998,53.29563100000001,,,50.918606,19.378733,,,28.981106,12.398807000000001,
139,2007-11-05,,,25.205267000000003,,,,,,24.62995,,19.857843,26.971103999999997,45.337821999999996,55.348099,55.531403000000005,22.944134,58.568259999999995,,,,18.322924,16.142761,27.149836999999998,,28.649379999999997,710.64325,16.116648,53.042072,,,50.08279,18.655104,,,28.571888,12.214462,
140,2007-11-12,,,25.386264999999998,,,,,,25.024664,,19.867777,26.899376,45.457122999999996,56.342659,55.493233,23.341005,59.651775,,,,18.57485,16.2582,27.913658,,28.757414,697.7800900000001,16.565407,52.948154,,,50.918606,18.868681,,,29.087502,12.151786,
141,2007-11-19,,,25.009899,,,,,,24.511539000000003,,19.559829999999998,26.234306,45.303745,55.845375,55.254791000000004,23.498188,58.921028,,,,18.100057999999997,16.045085999999998,27.560404,,28.354733000000003,712.013977,16.221426,52.018414,,,50.355888,18.655104,,,28.792859999999997,12.037497,
142,2007-11-26,,,25.919220000000003,,,,,,25.330563,,20.324738,27.4699,47.084553,57.91893,56.84765600000001,24.19763,61.088024,,,,18.98181,16.737679999999997,28.630613,,29.101167999999998,665.0947269999999,17.364971,54.084506999999995,,,52.06889,19.356420999999997,,,29.84866,12.616328999999999,
143,2007-12-03,,,24.758507,,,,,,25.399635,,20.513482999999997,27.760052,47.467971999999996,59.345093000000006,57.915946999999996,24.240854000000002,61.41561899999999,,,,18.807396,16.533447,28.737990999999997,,29.651172999999996,653.707581,17.544926,54.591637,,,52.482666,19.767649,,,30.077816,12.549965,
144,2007-12-10,,,23.665312,,,,,,24.62995,,20.235333999999998,26.866776,46.905613,58.800892000000005,57.181495999999996,23.525692000000003,60.23131600000001,,,,18.23571,16.489058,28.091345,,29.327060999999997,680.277466,16.800035,53.55859399999999,,,50.678622999999995,19.193839999999998,,,29.218446999999998,12.55365,
145,2007-12-17,,,23.610723,,,,,,24.896379,,19.818111,27.065640999999996,47.050465,59.879906000000005,58.431006999999994,23.474613,60.726859999999995,,,,18.584539000000003,16.577848,28.150290000000002,,30.014568,671.631714,16.724854999999998,53.66190699999999,,,51.853516,19.570007,,,29.357591999999997,12.575774000000001,
146,2007-12-24,,,23.459889999999998,,,,,,24.264845,,20.135996,26.720058,46.360298,59.532745,58.221168999999996,23.093451,59.844952,,,,18.361679000000002,16.375391,27.720297,,29.778851,689.984924,16.707311999999998,53.419865,,,51.182705,19.181051,,,29.111437,12.549071000000001,
147,2007-12-31,,,22.85511,,,,,,23.682646,,19.828043,26.061529,45.256996,58.772751,56.532917000000005,22.96464,58.756535,,,,17.702789000000003,15.948673000000001,27.144688000000002,,29.101167999999998,715.026917,15.979285,52.301678,,,50.109398,18.792013,,,28.577503000000004,12.238758,
148,2008-01-07,,,24.327548999999998,,,,,,24.797703,,20.255201,27.085199,47.716255,59.86113,57.152885,24.311506,61.333138,,,,18.313231,16.748768,28.683798,,29.906532000000002,659.614929,17.346951999999998,54.56625,,,52.314701,19.547767999999998,,,29.957508,12.929567,
149,2008-01-14,,,23.617908,,,,,,24.037886,,20.016788000000002,26.452741999999997,45.402164,58.35992099999999,54.978165000000004,23.080542,58.436565,,,,17.654343,16.028677,26.890815999999997,,29.150274,729.945435,15.746698,52.470820999999994,,,49.891391999999996,18.89086,,,28.478921999999997,12.356973,
150,2008-01-21,,,23.010256,,,,,,22.626793,,18.914125,25.103037,43.241772,54.278468999999994,53.490223,21.865566,55.548428,,,,16.607868,15.317476000000001,25.387438,,27.402041999999998,804.538513,14.172023000000001,50.112263,,,47.392639,17.628067,,,27.098927000000003,11.72158,
151,2008-01-28,,,23.780233,,,,,,23.317536999999998,,19.271746,26.058258,44.514117999999996,55.854744,55.226169999999996,22.425091000000002,57.064068000000006,,,,17.20862,15.770871,25.970737,,27.932405,764.364685,15.004716,51.822441,,,48.801334000000004,18.351944,,,27.813565999999998,12.102074,
152,2008-02-04,,,23.329166,,,,,,22.163006,,18.775049,25.26931,43.267384,54.118977,54.911423,21.629766,55.708397,,,,16.753214,15.344152,25.223851999999997,,27.225258,799.316895,14.199935,50.882782,,,47.568726,17.573862,,,27.1975,11.72527,
153,2008-02-11,,,23.626524,,,,,,22.251820000000002,,18.75518,25.191059,43.634575,53.809341,55.207108,22.013443,56.17994300000001,,,,16.617559,15.459714000000002,25.697810999999998,,27.13686,787.488525,14.441837,51.023724,,,47.929279,17.663142999999998,,,27.378211999999998,11.891508,
154,2008-02-18,,,23.175463,,,,,,21.314381,,18.69558,24.496656,43.361332,53.556015,54.72065,21.921516,55.699993000000006,,,,16.181534,15.264144,25.698635,,26.852037,806.243469,14.027817,50.939167,,,47.560337,16.91057,,,27.411074,11.773294,
155,2008-02-25,,,24.093397,,,,,,22.113668,,18.596241,24.85527,43.01123,51.444935,54.768322,21.781637,55.287399,,,,16.423771,15.264144,25.338694,,26.272568,818.284729,13.883607000000001,50.478722,,,47.124317,17.12104,,,26.942859999999996,11.647695,
156,2008-03-03,,,24.501369,,,,,,21.117025,,17.881002,23.815286999999998,40.816677,49.57777,52.870231999999994,21.178141,53.443363,,,,15.561401000000002,14.668510999999999,24.382376,,25.427919,865.8112179999999,13.025329,48.806121999999995,,,45.56469,16.122920999999998,,,26.072147,10.982744,
157,2008-03-10,,,24.48844,,,,,,21.057819,,17.344568,23.443628,40.244587,44.501785,52.736702,20.646595,52.003475,,,,15.493573000000001,14.624062,24.057951,,24.465408,914.1900019999999,12.350806,47.340247999999995,,,44.181137,15.973047,,,25.201429,10.846062,
158,2008-03-17,,,24.095243,,,,,,21.294643,,17.592916,23.616417000000002,41.30341,44.323513,53.18499,21.1182,53.12339,,,,15.483885999999998,14.997437,24.980439999999998,,24.750232999999998,879.1314699999999,12.802039,48.261115999999994,,,45.103508000000005,16.183510000000002,,,25.538216000000002,11.289361,
159,2008-03-24,,,24.547779000000002,,,,,,21.93605,,17.910803,24.297789,41.491271999999995,44.126492,53.92896999999999,21.1182,52.862347,,,,16.12339,15.015220000000001,24.847647,,24.779697,870.3933109999999,12.850883,48.388245,,,45.187351,16.674601000000003,,,25.850565,11.369132,
160,2008-03-31,,,25.034801,,,,,,23.623438,,18.208820000000003,25.657261,42.423458000000004,45.224239000000004,56.160904,21.557827,54.22956800000001,,,,16.811354,15.361932000000001,24.842367000000003,,25.398455,843.525635,13.395598999999999,49.685856,,,46.143257,17.707787,,,26.073341,11.676605,
161,2008-04-07,,,24.625357,,,,,,23.524759,,18.059811,25.246487,42.114940999999995,44.614384,54.243736,20.994301,53.78181800000001,,,,16.956697,15.530841,24.795586,,24.877913,859.261353,13.169385,48.679733,,,45.623383000000004,17.950146,,,26.015583,11.706242,
162,2008-04-14,,,24.266197000000002,,,,,,23.2682,,18.059811,25.533376999999998,42.183479,45.721527,53.757286,21.110207,53.815608999999995,,,,17.169864999999998,15.566401999999998,24.690355,,24.985948999999998,857.441528,13.111084,49.272137,,,45.757538000000004,18.179741,,,26.098089,11.69513,
163,2008-04-21,,,24.004734,,,,,,23.001768,,18.467102,25.526858999999998,42.363468,46.913109000000006,53.308987,21.365988,54.102858999999995,,,,17.228003,15.441939000000001,24.879374,,25.202023,850.1623539999999,13.3303,49.864529,,,46.034256,18.074512,,,26.246609000000003,11.709946,
164,2008-04-28,,,23.417149,,,,,,23.149788,,18.506834,25.820265,42.826267,46.622261,54.444031,21.42194,54.499919999999996,,,,17.421793,15.441939000000001,25.09289,,25.280598,838.708374,13.456235000000001,50.409912,,,46.319344,18.329624,,,26.444632000000002,11.806263000000001,
165,2008-05-05,,,23.60535,,,,,,22.942562,,18.169085,25.239969,41.369296999999996,46.406456,54.28188299999999,21.066242000000003,53.469238,,,,17.324894,15.121901999999999,24.395975,,25.310060999999997,868.574402,12.947839,49.300343,,,45.522758,18.246706,,,25.966070000000002,11.250587,
166,2008-05-12,,,23.869688,,,,,,23.130053,,18.477036,25.448614000000003,42.440594,46.021759,54.85416800000001,21.441927,53.849410999999996,,,,17.702789000000003,15.353038,24.879063000000002,,25.427919,855.835876,13.169385,49.591839,,,45.967163,18.629374,,,26.155851000000002,11.554356,
167,2008-05-19,,,23.116888,,,,,,22.518248,,18.288286,25.155203,42.183479,46.969414,54.644344,21.357996,53.545273,,,,17.295828,15.228575,24.305382,,25.624348,867.611084,12.978156,49.488392,,,45.648528999999996,18.294544000000002,,,25.867060000000002,11.654378,
168,2008-05-26,,,24.257986,,,,,,23.169519,,18.675713000000002,25.918074,43.426186,47.860748,55.769852,21.617777,54.668888,,,,17.567137,15.601957999999998,24.975698,,26.193995,825.327637,13.600826000000001,50.569759000000005,,,46.637978000000004,19.117268,,,26.469396999999997,11.972968,
169,2008-06-02,,,24.544757999999998,,,,,,23.505024,,18.467102,25.686607000000002,42.517723,47.166439000000004,55.607696999999995,21.202122,53.655102,,,,17.092348,15.317476000000001,24.137791,,25.840422,855.5146480000001,13.064444,49.761097,,,45.791084000000005,18.925941,,,25.924822,11.913692,
170,2008-06-09,,,24.361874,,,,,,22.883356,,18.129348999999998,25.184538,41.335026,45.993626,55.912926,20.834438000000002,53.105965000000005,,,,16.772593,14.890759,23.912935,,25.437738,881.955261,12.649331,48.961826,,,45.371834,18.469938,,,25.462765,11.598809,
171,2008-06-16,,,24.590111,,,,,,22.834017000000003,,17.702189999999998,25.233444,41.146469,42.653393,54.873259999999995,20.506716,51.931647999999996,,,,16.917935999999997,14.695184,23.493475,,24.799341000000002,920.384888,12.154919,47.504364,,,44.315304,18.473122,,,24.753172,11.309856,
172,2008-06-23,,,24.322369000000002,,,,,,22.153143,,17.662457,25.080219,41.180748,42.259331,53.986206,20.350845,51.593708,,,,16.695078,14.946801999999998,23.521685,,24.553801999999997,916.210083,12.173577,47.803009,,,44.172756,18.643845000000002,,,25.075926000000003,11.490889,
173,2008-06-30,,,25.238258,,,,,,22.74416,,17.652525,25.677238,41.856937,40.448494000000004,53.6619,21.129328,52.419472,,,,16.947001999999998,15.053819,24.022213,,24.357374,903.05481,12.381143,47.643078,,,44.633938,18.95673,,,25.283161,11.576367,
174,2008-07-07,,,25.732779999999998,,,,,,23.283306,,17.811464,26.379789000000002,42.835949,40.373436,54.768322,21.299469000000002,53.242241,,,,17.20862,15.339204,24.408878,,24.779697,868.8132320000001,12.741168,48.038231,,,45.329906,19.721188,,,25.548428,11.754752,
175,2008-07-14,,,26.138057999999997,,,,,,24.291719,,18.159151,26.905882000000002,44.209995,41.039597,56.303989,21.676201000000002,54.412766000000005,,,,17.683409,15.909961,24.835854,,24.985948999999998,837.362488,13.30225,49.684639000000004,,,46.218719,20.317923,,,26.277914000000003,12.379093,
176,2008-07-21,,,28.821362,,,,,,25.479847,,18.75518,28.072435,44.012489,43.882523,56.637817000000005,22.000269,55.193123,,,,18.361679000000002,16.05265,24.574593,,25.830597,812.2448730000001,13.690328,50.964161,,,47.040462,20.98884,,,26.418834999999998,12.304767,
177,2008-07-28,,,28.705778000000002,,,,,,25.919153,,18.725382,28.951428999999997,43.437107,44.483032,56.532917000000005,21.801771,54.819919999999996,,,,18.962432999999997,15.767272,24.161554000000002,,26.08596,815.894348,13.500964999999999,50.634884,,,46.788906,21.885551,,,26.2862,11.940567999999999,
178,2008-08-04,,,29.405132000000002,,,,,,26.2087,,19.41082,28.820724,45.154655,47.429153,59.556515000000005,22.559286,57.542671,,,,19.204667999999998,16.346949,25.382835,,27.13686,744.298401,14.821836,52.704678,,,49.078045,21.672667999999998,,,27.620813000000002,12.494297,
179,2008-08-11,,,29.961109000000004,,,,,,27.027409000000002,,19.778372,29.421978000000003,45.790157,48.301735,60.090649,22.506629999999998,58.051598,,,,19.475975,16.552065,25.509795999999998,,27.323473,731.8469240000001,15.055620999999999,53.447926,,,49.522457,22.259722,,,27.861219000000002,12.702413,
180,2008-08-18,,,29.466587,,,,,,26.078905,,19.559829999999998,28.484161,45.352188,46.997566,59.852196,22.158255,57.381523,,,,19.059324,16.302362,25.315596,,27.058290000000003,746.9818730000001,14.732997,52.921066,,,48.927105,21.304951000000003,,,27.612532,12.895662,
181,2008-08-25,,,29.257362,,,,,,25.409958,,19.192272,28.069164,44.553513,46.340775,59.318047,21.959757,56.389111,,,,19.049637,16.097248,24.99465,,26.832394,768.44989,14.209325,52.121371999999994,,,48.105373,20.750149,,,27.032261,12.654099,
182,2008-09-01,,,28.105915000000003,,,,,,24.461451,,18.586306,27.128082,44.055424,45.017815,57.572575,21.31567,54.78598,,,,18.255093,15.91888,24.447813,,25.918997,820.510132,13.306925,50.324417,,,46.814071999999996,20.005039,,,26.402256,12.341928,
183,2008-09-08,,,28.405844000000002,,,,,,24.721042999999998,,18.844585000000002,27.415636,44.235766999999996,46.528442,58.450072999999996,21.514166,55.719025,,,,17.964407,16.043737,24.651152,,26.380603999999998,791.742798,13.811895999999999,51.095890000000004,,,47.518406,20.188898000000002,,,26.858181,12.275035,
184,2008-09-15,,,27.137348,,,,,,24.541327,,18.884325,27.448311,43.780621000000004,44.389183,57.896857999999995,22.834743,54.63330799999999,,,,17.925648000000002,15.856451999999999,24.213858,,25.968102,831.8881230000001,13.059114,49.628204,,,46.53735,20.101809,,,26.153563000000002,12.11895,
185,2008-09-22,,,27.571882000000002,,,,,,24.581264,,18.417431,27.57902,43.119354,43.300804,56.828587,21.076667999999998,54.031078,,,,18.041925,15.481497000000001,24.124996,,25.604708,829.526672,12.974952,49.312214000000004,,,46.294178,20.288891,,,25.68133,12.009886,
186,2008-09-29,,,26.45262,,,,,,22.364756,,16.768404,25.128275,40.848907000000004,40.148239000000004,52.097633,20.059904,51.516636,,,,16.23967,15.008025,23.35708,,23.502903,894.288879,11.93518,46.045429,,,43.787040999999995,18.585785,,,24.690388000000002,11.342463,
187,2008-10-06,,,22.202354,,,,,,18.890232,,14.602817000000002,21.295310999999998,33.283671999999996,31.516223999999998,42.072987,16.341202,42.722137,,,,13.342497,12.39949,19.327673,,18.935892000000003,1325.055908,7.901341,37.271305,,,36.005653,15.515035000000001,,,20.102057000000002,9.232066,
188,2008-10-13,,,24.155576999999997,,,,,,19.728908999999998,,14.592882999999999,22.550095000000002,36.297661,34.931499,44.352619,18.034468,45.792564,,,,14.098279999999999,13.435759,21.118547,,20.261799,1044.37854,9.018728999999999,40.095577,,,39.007526,16.773007999999997,,,21.734203,9.903214,
189,2008-10-20,,,24.08535,,,,,,18.940154999999997,,13.460420999999998,21.543654999999998,34.466808,31.778948,39.821976,17.216192000000003,43.887367,,,,13.119636999999999,12.899758,20.221096,,19.004642,1122.4941410000001,8.233983,37.130085,,,37.104099,15.934358,,,21.401112,9.32155,
190,2008-10-27,,,25.296789,,,,,,20.437792,,14.354470000000001,23.334332,36.833115,32.689064,42.988659000000006,18.301828,46.345413,,,,14.185487,13.793092999999999,21.456871,,20.006439,1012.809143,9.067927000000001,39.370686,,,39.292621999999994,17.253624,,,22.150566,10.171675,
191,2008-11-03,,,25.321653,,,,,,19.828754,,14.225326999999998,23.063114000000002,36.522217,31.825869,42.216057,17.965598999999997,45.520396999999996,,,,14.117660999999998,13.668025,21.004601,,19.603758,1040.822876,8.711859,38.852901,,,38.596653,17.318134,,,22.009007999999998,10.186591,
192,2008-11-10,,,24.976366,,,,,,18.9102,,14.046520000000001,22.370375,35.72768,29.808596,38.601096999999996,17.649641,43.878876,,,,13.565354999999998,13.328558,20.774834,,18.513569,1069.2677,8.156682,37.789085,,,37.137642,16.853647,,,21.267879,10.443864999999999,
193,2008-11-17,,,22.633965,,,,,,16.304308,,12.020005000000001,19.86735,32.774136,25.577034,33.326473,15.964475,40.128036,,,,11.927825,12.363755000000001,19.963552,,16.529617000000002,1271.3985599999999,6.652779,33.28904,,,33.976463,14.431241,,,19.644056,9.463238,
194,2008-11-24,,,23.821987,,,,,,18.111458,,13.152470000000001,21.354132,36.090408000000004,29.423908,35.968548,16.892122,42.603077,,,,13.255291,13.373226999999998,20.883802,,18.179636,1113.3358150000001,7.52654,36.376934000000006,,,36.257206,15.831141,,,20.751572,10.436407,
195,2008-12-01,,,23.355267,,,,,,18.291173999999998,,12.92399,21.537121,36.159492,29.405138,36.36916,17.106815,43.130394,,,,12.819262,13.650160000000001,20.844364000000002,,18.101065,1137.3630369999998,7.636639999999999,36.461665999999994,,,36.525528,15.847271,,,20.976419,10.421494000000001,
196,2008-12-08,,,24.417187,,,,,,18.520811,,13.251807999999999,21.818138,36.60857,30.146365999999997,35.577469,17.054157,42.943264,,,,12.887088,13.766294,21.000935000000002,,17.87517,1071.74585,7.521856,36.546387,,,36.491993,16.23757,,,20.918125,10.473695,
197,2008-12-15,,,25.712760999999997,,,,,,19.219713,,13.847841,22.831116,37.757179,33.017445,36.102074,17.726604000000002,44.916527,,,,13.264979,13.837762,21.615026,,18.798391,971.003784,8.308948,37.986771000000005,,,38.210949,17.131048,,,21.725873999999997,10.820454,
