,Date,ACIM,ACWF,ARKQ,BJK,CID,CIL,CIZ,CNCR,CRAK,CUT,DBAW,DBEZ,DEEF,DEW,DGT,DNL,DOO,DUST,EFAD,EFZ,EUMV,EXI,FAN,FILL,FPA,FYLD,GEX,GHII,GOEX,GRES,GRID,HAP,HAWX,HDAW,IDHQ,IDLB,IMTM,IPKW,IQDE,IQDY,ISCF,ISRA,IVAL,JDST,KLDW,LOWC,LVL,MOTI,NLR,PBD,PIO,PIZ,PSAU,PZD,QWLD,RING,SEA,SGDJ,SILJ,TOK,TOLZ,VEGI,YMLP
668,2017-12-25,77.45438399999999,30.093185,31.536386,45.112194,34.185432,39.370926000000004,33.967674,23.431978,29.976469,30.248175,27.035875,29.666256,29.202114,45.963553999999995,83.139679,57.658127,41.067211,23.540855,37.455428999999995,25.311539,24.650206,91.042702,12.84371,20.949966,34.696785,24.799597,60.787422,25.584511,23.309998999999998,28.361532,50.363518,36.083121999999996,25.963457000000002,25.591766,23.479129999999998,29.487501,29.874332,36.742245000000004,24.21386,27.052345000000003,31.844292,30.148369,31.879988,50.854079999999996,32.905903,87.675507,10.883049,32.900397999999996,47.236618,12.915004,25.562853,27.387093,19.52758,42.049515,73.747322,18.674616,11.078642,33.599998,11.159641,63.033352,40.883533,28.807037,20.909302
669,2018-01-01,79.340164,31.072577000000003,33.804446999999996,44.86076,34.959571999999994,40.431473,34.925465,24.889999,30.640441999999997,31.354165999999996,27.814165000000003,30.604628,29.902494,47.042595,85.45452900000001,59.235226000000004,42.774509,22.180056,38.577778,24.576431,25.124886,93.866028,12.950336,21.659641,35.512951,25.605904000000002,61.741572999999995,26.553359999999998,23.440001000000002,28.728703999999997,51.736435,37.239883,26.936655,25.802238,23.857981,30.089087,31.039539,37.407082,24.849819,27.705465000000004,32.737305,31.061655,33.069775,48.961052,34.076378000000005,90.126114,11.021362,33.941795,46.832226,13.190207999999998,25.955521,28.140413,19.935026,43.472057,75.042847,19.171282,11.669597,33.580002,11.415279,64.85688,41.873871,29.59197,21.832037
670,2018-01-08,79.870537,31.471987,34.955242,45.170212,35.129517,40.852787,35.31245,25.700001,31.304419,31.83728,27.882265000000004,30.702375,30.134012,47.462790999999996,86.806465,59.07900600000001,43.308826,21.156971,38.695274,24.189010999999997,25.267872,96.101173,13.173285,22.340151000000002,36.008484,25.889889,63.341766,26.500071999999996,23.49,28.589775,51.953728000000005,37.959209,27.018694,25.926610999999998,24.285404,30.519491,31.401831,37.935047,24.992199,28.169272999999997,33.139652000000005,31.716836999999998,33.420547,46.681488,34.459484,90.916962,11.03103,34.266746999999995,46.764828,13.357297,25.935888000000002,28.299007,20.133781,44.138560999999996,76.06753499999999,19.439482,11.83533,33.57,11.946223,65.880768,41.431877,29.817638,22.324757
671,2018-01-15,81.15718100000001,31.893969,35.194340000000004,47.046261,35.333443,41.271190999999995,35.64719,26.559998999999998,30.855259000000004,32.22377,28.125481,31.104115999999998,30.359690000000004,47.816134999999996,87.58455699999999,60.358031999999994,43.547367,22.050928,38.744232000000004,23.990334,25.465332,96.150185,13.386539,21.873514,36.290245,26.164406,63.59024399999999,26.804564000000003,23.34,28.679087,52.319191,37.813404,27.176916,26.165786999999998,24.363117000000003,30.607527,32.008911,38.375015000000005,25.276953,28.566822,33.434052,31.508369000000002,33.613471999999994,48.683537,34.751511,92.225258,11.147044000000001,34.809624,46.447094,13.435928,26.485628000000002,29.042412,19.935026,44.824963000000004,76.40193199999999,19.022284,11.776834,33.419998,11.63159,66.553627,41.662487,29.641026,22.271006
672,2018-01-22,82.463486,32.571098,35.690037,47.800549,35.882092,41.943348,36.241211,28.799999,31.113034999999996,32.590939,28.154669000000002,31.132463,30.802296000000002,48.771122,89.16993000000001,61.295322,44.186646,20.133888,39.547119,23.652582000000002,25.867058,97.071686,13.328379,22.476254,36.989826,26.325328999999996,62.805057999999995,27.051959999999998,23.389999,29.006563,52.872303,38.542454,27.327324,26.128473,24.722544,30.900982,32.263496,39.215847,25.533236,28.973837,34.003227,31.945158000000003,33.975929,46.631931,35.356358,94.119354,11.39841,35.474959999999996,47.496582000000004,13.41627,26.652511999999998,29.409160999999997,20.461725,45.043812,77.535156,19.697748,11.962067999999999,32.919998,11.700416,67.91883100000001,42.29665,30.416149,22.620388000000002
673,2018-01-29,79.791962,31.030378000000002,33.814171,46.504723,34.815071,40.678447999999996,35.060902,27.450001,29.585896,31.644033,27.191534000000004,29.851976,29.776039,46.947098,86.32015200000001,59.186409,42.726803000000004,23.809044,38.229202,24.516829,25.163795,93.76799799999999,12.853404,21.03746,35.678127,25.747898,61.344013000000004,25.691275,21.719998999999998,28.043979999999998,50.867245000000004,36.60804,26.340883,25.515228,23.673414,30.382541999999997,31.019957,37.91256,24.773884,27.913704,32.943386,31.121215999999997,32.787216,57.266586,34.156563,91.034111,11.069702000000001,34.211784,46.16787,12.924831,25.778822,28.467509999999997,19.140010999999998,43.442207,75.58062,18.366685999999998,11.250387,29.860001,10.638530000000001,65.714996,40.711242999999996,29.395735,21.715574
674,2018-02-05,75.362358,29.622137,31.879986,43.797024,33.114449,38.421761,33.290451000000004,27.299999,28.052896,29.634275,25.810066,28.835404999999998,28.127221999999996,44.473690000000005,80.620598,56.26712,40.475002,29.142985999999997,36.511814,25.828104,23.909010000000002,88.46444699999999,12.368734,19.355631,33.715439,24.081856,58.670398999999996,24.40671,20.440001000000002,27.07147,47.88435,34.245914,25.026281,24.271519,22.459143,28.670711999999998,29.257458000000003,35.98941,23.501967999999998,26.427626,30.578371,29.334351,31.121060999999997,66.741638,32.459824,86.259804,10.566972999999999,32.370056,44.213318,12.335106,24.286673,26.960876000000003,17.907738000000002,41.303425,71.151375,17.144888,10.792183,28.35,10.048594,62.204482999999996,38.799149,28.188902000000002,20.649504
675,2018-02-12,78.485672,31.213891999999998,33.959961,46.195271000000005,34.361816,40.02953,34.596519,28.98,28.970743,31.325176000000003,26.685644,29.548959999999997,29.236159999999998,46.049416,84.97794300000001,58.825161,41.896687,24.623537,37.867908,24.82478,24.916726999999998,92.62101700000001,12.795242,20.347231,35.221462,25.037937,61.353951,25.120358,21.799999,27.96459,50.610443,36.083121999999996,26.017603,25.58794,23.566557,29.805412,30.740894,37.583073,24.622015,27.733859999999996,31.95322,30.525595000000003,32.494904,54.144581,34.093204,89.852737,10.973023,33.585021999999995,46.206387,13.01329,25.042562,28.289095,18.911445999999998,43.671017,74.809174,18.078619,11.143148,30.48,10.913835,65.129913,39.942562,29.150444,20.595753
676,2018-02-19,78.485672,31.128513,34.475097999999996,46.108238,34.459717,40.058582,34.509453,29.349001,29.098658,31.499097999999996,26.909403,29.641821000000004,29.348024,45.906166,84.666702,58.444382,41.915768,26.361788,37.667187,24.814844,24.717323,93.022949,12.872788,20.512497,35.600398999999996,25.539639,61.403645,24.815868,21.65,27.805815000000003,50.511669,36.238651000000004,26.140665,25.323889,23.595701000000002,29.991267999999998,30.647872999999997,37.876385,24.726423,27.71493,32.521412,30.624865000000003,32.587467,56.979164000000004,34.139732,89.852737,10.886012,33.980366,46.042702,13.062434,25.22908,28.229621999999996,18.335060000000002,43.422318,74.67130300000001,17.502489,10.90917,29.700001,10.540207,65.01289399999999,39.788821999999996,29.484040999999998,21.149538
677,2018-02-26,76.373993,30.461192999999998,33.755852000000004,44.667355,33.585701,39.051303999999995,33.735485,29.785,28.404413,31.044971000000004,26.014368,28.847134000000004,28.521183,44.865231,82.779808,56.696712,40.742168,27.911309999999997,36.854507,25.569822,24.123003,89.601624,12.581988,19.841708999999998,35.493515,24.507832,60.260654,23.949978,21.68,27.150859999999998,49.425186,35.120777000000004,25.490202,24.782396,22.731138,29.296754999999997,29.677519,36.507591,24.118942,27.071276,31.805037,30.376690000000004,31.929777,57.593655000000005,33.281464,87.841484,10.740993,33.09325,45.310951,12.915004,24.424107,27.357359000000002,17.997177,42.158939000000004,74.567665,17.184622,10.509459,30.08,10.432052,63.384403000000006,38.395596000000005,28.679484999999996,20.751362
678,2018-03-05,79.46785,31.14814,35.369289,47.046261,34.11956,39.787399,34.383686,31.580999,29.283201000000002,32.127148,26.714828000000004,29.646708,29.199194,45.724724,84.511078,58.376041,41.581814,27.543795000000003,37.461571,25.053259,24.828211,92.483772,12.882484,20.279179,36.231953000000004,24.990606,62.089443,24.511377,21.639999,27.567648,51.706802,35.995636,26.028347,25.276054000000002,23.294559,29.918879999999998,30.432457,37.465748,24.508110000000002,27.449896000000003,32.531227,31.012017999999998,32.36824,57.385521,34.301094,90.213989,10.944019,33.874297999999996,45.484261,13.062434,25.621751999999997,28.348568,18.106489,44.208191,74.91280400000001,17.194554999999998,10.597201,29.98,10.648361999999999,64.993401,39.260360999999996,29.621405,20.732843
679,2018-03-12,78.760689,30.9872,35.065071,46.001862,34.105965000000005,39.677948,34.216408,30.645,28.89263,32.098164000000004,26.646728999999997,29.597834000000002,29.148611,45.380924,84.015045,58.219826,41.619984,28.119898,37.334282,25.142664,24.689116000000002,91.444626,12.940642,20.03614,35.940468,24.924343,61.93042,24.501865,21.66,27.508106,51.410488,35.451279,25.979513,25.199517999999998,23.401417000000002,29.847475,30.44029,37.299538,24.403696,27.194328000000002,32.334957,30.962383000000003,32.036957,59.090237,34.350590000000004,89.598892,10.779665,33.613949,46.1101,13.01329,25.641385999999997,28.170149,17.897799,43.949551,75.033073,16.976023,10.762936,29.43,10.47138,64.895889,39.346832,28.846283000000003,20.556906
680,2018-03-19,75.32306700000001,29.685925,32.492317,43.6423,33.030319,38.663895000000004,33.329769,29.57,28.726634999999998,30.784090000000003,25.625223000000002,28.415091999999998,28.180716999999998,43.451855,79.745224,56.91151,40.217384,25.229441,36.325775,26.096317000000003,24.143429,87.346878,12.66923,20.006977,34.191532,24.025059,60.091685999999996,24.083189,22.110001,26.992083,48.555996,34.654185999999996,24.934473,24.348053,22.52714,29.042425,29.267248,35.999184,23.426033,26.314034999999997,31.697090000000003,29.691725,30.945675,51.369457000000004,32.855793,85.576363,10.499297,32.283276,45.898272999999996,12.629969000000001,24.630259,27.188852,18.434433,42.258415,72.826279,17.671356,10.285233,31.58,10.677858,61.512131000000004,37.828686,27.845492999999998,19.63092
681,2018-03-26,76.806145,30.343431,31.938305,44.531967,33.567665000000005,39.274071,34.07605,29.049999,29.205088,31.615046999999997,26.257586,29.197069,28.899462,44.662361,82.224571,58.247710999999995,41.58289,25.604465,37.228687,25.400944,24.72316,89.591812,12.998600999999999,20.259737,35.083214,24.753951999999998,60.012177,24.149797,21.540001,27.339405,49.159378000000004,35.237423,25.648422,24.901657,23.229992000000003,29.742720000000002,29.952665000000003,36.705585,24.022541,26.791365000000003,31.992476,29.691725,31.859365000000004,54.144581,33.816025,87.099457,10.57664,33.016109,46.803340999999996,12.659455,25.219265,27.634895,18.194405,42.725967,73.537102,17.572021,10.246236999999999,29.950001,10.432052,63.01385500000001,38.766579,28.336077000000003,19.251265
682,2018-04-02,75.77486400000001,29.754618,31.525227,43.352188,33.34021,39.080376,33.606613,26.65,29.369127000000002,31.576396999999996,26.111654,29.236168,28.703622999999997,44.345603999999994,82.019669,57.827328,41.58289,25.226612,37.316978000000006,25.450615,24.871983,88.111526,13.086102,20.561104,34.3144,24.460504999999998,60.012177,24.383053,21.959999,27.240171000000004,48.170452000000004,34.877762,25.373976000000003,24.668654999999998,22.937788,29.409853000000002,29.570790999999996,36.538959999999996,23.822433,26.572775,31.868824,29.036540999999996,31.615421,52.965149,33.426983,86.26956899999999,10.52741,32.985252,47.198101,12.492366,25.111279999999997,27.416829999999997,18.413372,41.860508,72.18780500000001,17.681286,10.267547,30.389999,10.491046,62.136219,38.698978000000004,28.012293,19.343864
683,2018-04-09,77.395454,30.361096999999997,32.667266999999995,45.469994,34.17799,39.714748,34.177681,28.280001000000002,30.288927,32.233433000000005,26.452156,29.732722999999996,29.161554,45.219082,82.88806899999999,58.130390000000006,42.196381,22.502098,37.831996999999994,25.083060999999997,25.075277,89.39576,13.38749,21.542982000000002,34.625824,25.312452,60.688033999999995,24.882824,22.870001000000002,27.637114,48.674809,36.102562,25.764645,24.668654999999998,23.454012,29.676146000000003,30.1485,36.803593,24.022541,26.8769,32.599918,30.088804,32.171619,47.523933,33.785339,87.841484,10.604959,33.324673,46.899623999999996,12.747914,25.4156,27.803402000000002,18.940891,42.676228,73.88029499999999,18.267353,10.572135000000001,31.559998999999998,11.051485000000001,63.696453000000005,39.162552000000005,28.699108000000003,20.010574
684,2018-04-16,77.63118,30.441565999999998,32.813057,46.059886999999996,33.786583,39.567543,34.129288,26.549999,30.991959,32.764862,26.637001,30.120781,29.239503999999997,44.988712,83.580841,57.38739,42.474369,23.029101999999998,37.944813,24.963854,25.037344,91.023094,13.368046,22.116554,34.217083,25.473379,61.672001,25.084654,23.25,27.895126,49.347275,36.442787,25.989281,25.467388,23.473492,29.909155,30.295374,37.127033000000004,23.917725,26.867395000000002,32.599918,30.297273999999998,32.581447999999995,47.355438,34.052616,88.163673,10.537104,33.585021999999995,48.045398999999996,12.728256,25.749369,27.763754,18.811498999999998,43.173621999999995,73.937988,18.118353,10.935675,31.809998999999998,11.552932,63.530678,39.481258000000004,28.610803999999998,20.584684
685,2018-04-23,77.52314,30.289455,31.816810999999998,45.363621,34.168911,39.87809,34.326103,26.66,31.480175,32.301071,26.958044,30.340714000000002,29.288216,45.372658,82.907585,57.700237,42.723597999999996,22.909782,37.856525,24.973786999999998,25.117105,89.199692,13.581935999999999,22.126278,34.509037,25.179928,61.324135,24.978932999999998,22.790001,27.726425,48.575912,36.326138,26.263727000000003,25.159592,23.327393,30.168596,30.226833000000003,36.754585,23.851019,26.962435,32.335941,29.920046000000003,32.132584,49.258385,33.963524,87.714554,10.643735000000001,33.237888,48.969715,12.669284,25.680651,27.159117,18.881172,42.467323,73.527328,18.197819,10.680213,30.43,11.012156,63.745216000000006,39.626125,28.542121999999996,20.408747
686,2018-04-30,77.434738,30.19132,32.220172999999996,46.17593,34.06395,39.642551,34.258015,26.4,31.597346999999996,31.933903000000004,27.074789000000003,30.769821000000004,29.231707,44.979115,82.439247,57.309177000000005,42.589394,23.178255,37.699562,24.993656,24.921592999999998,88.699722,13.669436,22.048504,34.061378000000005,25.208326,60.529011,25.248043,23.219998999999998,27.498182,49.831844,36.131725,26.331115999999998,25.150963,23.463753,29.899364000000002,30.187664,37.225044,23.669970000000003,26.800869,32.413464000000005,29.989534000000003,32.00573,46.978825,33.886311,87.807304,10.537104,32.962109000000005,48.700123,12.600483,25.445048999999997,27.535776000000002,18.861267,42.775707000000004,73.46572900000001,18.088551000000002,10.896372999999999,31.038,11.071150999999999,63.384403000000006,40.041416,28.237961,20.48283
687,2018-05-07,78.495491,30.834106,33.610062,46.852856,34.255736999999996,40.239174,34.754082000000004,27.370001000000002,32.144146,32.58128,27.463934000000002,31.146148999999998,29.513287,45.574226,83.658897,58.071739,42.991989000000004,22.472267000000002,38.29797,24.695641000000002,25.115157999999997,91.013283,13.572212,23.088711,34.693946999999994,25.852024,62.039744999999996,25.512344,23.370001000000002,27.90505,52.027256,36.860775,26.721785999999998,25.412729000000002,24.038414000000003,30.408453,30.706622999999997,37.989540000000005,23.822433,27.019457,32.886466999999996,30.515666999999997,32.464348,45.571438,34.301094,89.130257,10.634041999999999,33.411453,48.902317,12.85603,25.523584,28.160235999999998,19.03047,44.068923999999996,73.46865799999999,18.197819,11.279564,31.0,11.356287,64.905632,40.340804999999996,28.640240000000002,20.94582
688,2018-05-14,77.768684,30.675129,33.230999,47.723183,33.853077,39.924805,34.479797,28.059998999999998,32.612839,32.697224,27.493121999999996,31.205771999999996,29.288216,45.161488,83.532059,57.250523,42.608565999999996,24.540512,38.307777,24.884384,24.965363,91.140732,13.6111,23.516460000000002,34.236546000000004,25.643766,61.652122,25.281681,22.84,28.093596,51.829471999999996,37.249603,26.731554,25.160547,23.746214000000002,29.997265000000002,30.598915,37.803318,23.527035,26.743845,32.70787,30.942529999999998,32.064281,49.773765999999995,34.339698999999996,89.003334,10.546797999999999,32.861828,48.237961,12.767571,25.474501,27.991732,18.483045999999998,44.208191,74.298775,17.641554,10.81777,29.9,11.189136999999999,64.447311,39.983471,29.160255,20.436525
689,2018-05-21,77.866905,30.735972999999998,33.065769,48.216373,33.352787,39.651855,34.147472,28.35,31.558289000000002,32.561954,27.249907,30.848995000000002,29.117712,44.825534999999995,82.722206,57.494930000000004,41.429520000000004,24.102997,38.013481,25.331408,24.696896,91.042702,13.134713,21.999897,34.187889,25.170462,60.906693000000004,25.103876,22.780001000000002,27.746271000000004,51.038334000000006,36.569157000000004,26.46785,24.781801,23.629332,29.80146,30.246414,37.489681,23.164934,26.306666999999997,32.374214,31.339609000000003,31.332440999999996,49.416962,34.239719,88.57373,10.585573,32.379704,48.449787,12.659455,25.543219,28.110676,18.582577,43.750595000000004,74.26260400000001,17.740887,10.857072,29.889999,11.19897,64.164528,39.799969,28.914965000000002,20.851425
690,2018-05-28,77.45438399999999,30.765413,33.473984,47.790878,33.036877000000004,39.454471999999996,34.137703,28.52,32.554249,32.851822,27.094247999999997,30.558687,29.117712,44.94072,82.224571,57.348286,41.400764,24.102997,38.170441,25.371143,24.56072,90.68978100000001,13.154156,22.485975,34.178154,25.000071,60.568764,25.348955,22.68,27.825661,50.92955,36.705242,26.32135,24.556469,23.580631,29.825937,30.060375,37.313259,23.01247,26.126093,32.011115999999994,31.627495,31.342199,49.952168,34.319901,87.489998,10.546797999999999,32.397057000000004,48.170563,12.639797,25.435232,28.140413,18.632341,43.790386,73.95558199999999,17.651487,10.83742,29.59,11.012156,64.076759,40.128334,28.738356,20.747595
691,2018-06-04,78.593475,31.128513,34.475097999999996,46.630435999999996,33.266636,39.747608,34.362293,26.969998999999998,32.504452,33.189999,27.249907,30.624178000000004,29.453852,45.391857,83.20030200000001,57.85665899999999,41.832122999999996,23.99362,38.248924,25.242002,24.735806,91.601486,12.872212,22.894279,34.635555,25.378716,59.882968999999996,25.565205,22.799999,28.133290999999996,50.385639000000005,37.171841,26.448318,24.743443,23.824133,30.109854,30.462811,37.568089,23.155403,26.259148,32.590103000000006,31.984866999999998,31.897416999999997,50.081009,34.697063,89.741226,10.653428,32.572552,47.746918,12.335106,25.641385999999997,28.526984999999996,18.542763,43.929653,75.03319499999999,17.651487,10.847246,29.52,10.962995,65.139664,39.896549,29.327053000000003,20.775910999999997
692,2018-06-11,78.58358,30.843921999999996,35.719193,46.108238,32.902854999999995,39.164260999999996,34.010765,26.549999,31.528996999999997,32.503979,27.308275,31.120733,29.180065000000003,44.806339,83.278366,57.494930000000004,41.573303,24.281982,38.435307,25.36121,24.735806,90.856438,12.843047,22.20405,33.516391999999996,25.019005,60.161258999999994,25.517149,22.4,27.825661,50.543869,36.403904,26.481525,24.350310999999998,23.473492,29.816145000000002,30.260121999999996,37.372066,22.860006,25.926516,32.236824,31.766471999999997,31.225103000000004,50.120651,34.586193,89.484604,10.653428,32.524338,47.997253,12.413735,25.346884,28.49725,18.393467,43.790386,75.105164,17.502489,10.670388,29.360001,10.85484,65.032402,39.935177,28.826659999999997,20.606003
693,2018-06-18,77.41600799999999,29.999956,34.264179,45.953509999999994,33.020313,39.152325,33.716843,25.65,30.952902,31.383152000000003,26.646728999999997,29.910624,28.726032,44.758347,81.326897,57.328731999999995,41.084438,24.401304,37.689751,25.599623,24.093822,87.484116,12.483324,22.242935,32.436161,24.848612,59.574856000000004,25.911198000000002,22.6,27.498182,49.070370000000004,36.190048,26.126015,24.096212,23.07415,29.262999,29.404334999999996,36.489952,22.326385000000002,25.156702,31.486103000000004,31.657273999999997,30.200530999999998,49.991806,34.221897,88.50052600000001,10.68251,31.886967,48.623096000000004,12.197503,24.561543,27.852964,18.244169,42.546906,74.611221,17.36342,10.483706,29.67,11.012156,63.39415699999999,39.944835999999995,28.218338,20.53993
694,2018-06-25,76.436432,29.669407,33.687816999999995,44.338561999999996,33.020313,38.534126,33.249138,24.139999,30.923609000000003,31.334840999999997,26.739456,29.892389,28.011852,43.990456,81.204437,55.813393000000005,40.106693,24.083111,37.761787,25.97711,24.43928,87.212303,12.429101,22.783531,32.181835,23.797873000000003,58.10386999999999,25.555593,22.18,27.438640999999997,48.515915,36.092846,25.901381,23.760610999999997,24.06604,29.208622,29.407356,35.475567,22.397482,25.296523999999998,31.429132,31.260193,30.408356,50.362514000000004,33.528946000000005,87.29338800000001,10.508022,31.425086999999998,49.07563,11.664707,24.797157000000002,27.44305,18.409431,42.101143,73.72685200000001,17.47253,9.982611,29.110001,10.579536000000001,63.737019,40.868202000000004,28.192911,20.445535999999997
695,2018-07-02,76.822327,29.753386,34.096035,43.168449,33.527206,38.328064000000005,33.307972,25.139999,30.708794,31.460451000000003,26.837690000000002,30.349369,28.389807,45.088046999999996,81.470329,56.679302,41.80077,23.058935,38.317101,25.768499,24.697056,87.371071,12.635596000000001,22.724505999999998,31.591887,24.536022,57.875271,26.564663,22.809998999999998,27.279865,48.923862,36.024799,25.627913,24.305198999999998,22.796297,28.862314,29.486675,35.426281,22.68899,25.519444,31.246878000000002,31.945158000000003,30.349097999999998,46.724125,33.628929,88.201454,10.788086,31.642044,49.614815,11.743656,25.144457,27.492967999999998,18.788593,42.710869,74.230659,17.881418,10.016377,30.049999,10.904001,64.51864599999999,41.659954,28.252264,20.606003
696,2018-07-09,78.464844,30.132776,34.650047,44.570652,33.377556,39.026711,33.464844,25.040001,31.236067,31.557074,27.122571999999998,30.458646999999996,28.506987,45.07832,82.533875,57.311928,41.43042,25.137123000000003,38.644344,25.698963,24.935005,88.790047,12.684762,23.039305,31.729542,24.478223999999997,58.173443000000006,26.102991,22.5,27.031776,49.550713,35.742901,26.266008000000003,24.338043,23.249073000000003,28.981049,29.813864000000002,35.899418,22.514086,25.354675,31.261736,32.1437,30.329344,50.640106,33.905121,89.070045,10.837078,31.841644,49.210426,11.723919,25.134532999999998,28.151840000000004,18.130047,43.060715,75.108124,17.233181,9.837158,28.940001000000002,10.491046,65.349739,41.366710999999995,27.856575,20.313387
697,2018-07-16,78.16800699999999,30.153522,34.797783,44.619003,33.078243,39.152325,33.582512,25.049999,31.831688,30.977337,27.201159999999998,30.643425,28.561144,44.942158,82.83916500000001,57.776512,41.391438,25.783447,38.436096,25.569822,24.994492,89.623566,12.783094,22.675318,31.513223999999997,24.516758,59.356196999999995,26.151691,22.200001,26.68445,49.978558,35.480442,26.327454,24.388277,23.386875,29.172012,29.893183,35.973347,22.630689999999998,25.218987,31.342958000000003,32.153625,30.526865,52.890556000000004,34.089249,89.46485899999999,10.837078,32.003639,49.489647,11.792999,25.293298999999998,28.22172,17.870619,43.130684,75.464035,17.083585999999997,9.867028,28.59,10.314064,65.577301,41.444912,27.866467999999998,20.587126
698,2018-07-23,79.117889,30.356061999999998,34.232109,44.444935,33.580494,39.383765999999994,33.761696,23.9,33.286575,31.228554,27.505685999999997,31.044771,28.733466999999997,45.331184,83.95195799999999,58.102711,41.907978,27.245138,38.783176,25.321474,25.073809,91.201309,12.792927,23.019629000000002,31.759037,25.094755,59.236927,26.297789,21.959999,27.0417,49.500957,36.131725,26.609904999999998,24.614326000000002,23.278601000000002,29.584614000000002,30.051819000000002,35.86985,23.019363000000002,25.82959,31.878826,32.123844,31.01277,53.614273,34.370388,89.909019,10.935061,32.374878,50.09623,11.990372,25.461987,28.151840000000004,17.491455,43.350582,75.994461,16.674696,9.956636999999999,28.360001,10.07809,65.893906,41.669731,28.479788,20.955261
699,2018-07-30,78.929893,30.227621000000003,35.223499,42.385155,33.407982000000004,39.314919,33.565128,23.549,33.188931,31.624708000000002,27.387804,30.811315999999998,28.447903000000004,45.671581,83.902702,57.568934999999996,41.80077,27.941183000000002,38.55014,25.619492,24.984579,90.42731500000001,12.684762,22.734344,31.473892,24.902088,60.678093000000004,26.268568,21.200001,26.833305,49.71986,36.209492,26.490978000000002,24.671322,23.081743,29.139359999999996,29.575909000000003,35.436138,22.815307999999998,25.548521,31.518279999999997,31.84589,30.586122999999997,55.924206000000005,34.142703999999995,89.859673,10.974256,32.128994,50.144375,11.802868,25.412374,28.111906,17.351761,43.250628999999996,75.254044,16.594913000000002,9.916811000000001,27.889999,9.763457,65.864227,42.109596,28.934829999999998,21.502737
700,2018-08-06,78.34610699999999,29.975683,35.33041,41.920975,32.72858,38.461143,33.113003000000006,24.42,33.188931,30.900036,27.152040000000003,30.344402000000002,27.994944,45.126948999999996,84.395096,56.540916,40.826164,30.337564,37.543625,26.096317000000003,24.43928,89.107574,12.350437,22.527758,31.228081,24.20849,60.519066,26.094225,20.5,26.674526,49.222363,35.665131,26.213484,24.169954,22.648653,28.717854,29.209059000000003,34.677147,22.290598000000003,24.976681,30.9834,31.766471999999997,30.023188,60.73243299999999,33.577453999999996,89.297066,10.788086,31.425086999999998,49.431877,11.792999,25.154381,27.393137,16.892773000000002,42.670887,75.52121700000001,15.976594,9.956636999999999,27.209999,9.566811,65.448677,41.933651,28.509464,21.993582
701,2018-08-13,78.22737099999999,29.867991999999997,34.309864000000005,40.480090999999994,32.787696999999994,38.431637,33.083515000000006,24.059998999999998,32.720242,30.948347,26.867163,30.091078000000003,27.985096000000002,45.418715999999996,83.0755,56.540916,40.660484000000004,39.06794,37.811367,26.245325,24.449194,89.970863,12.24227,21.740763,31.149421999999998,24.16996,58.32253299999999,26.291945000000002,19.040001,26.495905,48.157719,35.208263,26.025181,23.935211,22.422266,28.357692999999998,28.931446,34.361717,22.154557999999998,24.637459,30.433661999999998,32.103992,29.845419,81.27401,33.536865,89.40564,10.925263000000001,31.299732000000002,50.134743,11.477203,25.154381,27.522915,15.346182,42.460983,75.588264,14.400874,9.787374,24.51,8.819558,65.834541,41.826122,28.262157000000002,21.323391
702,2018-08-20,79.236633,30.331362,35.651157,41.292404,32.986019,38.89415,33.414879,24.74,34.311828999999996,31.441126,27.152040000000003,30.452684,28.277548,45.710484,84.011032,57.648006,41.225758,37.148846,38.207031,25.877771,24.910219,90.645622,12.547098,22.675318,31.4149,24.420424,59.97241999999999,26.35915,19.620001000000002,26.704297999999998,49.670105,35.849827000000005,26.263035,24.407598,23.071899,28.862314,29.486675,34.21386,22.387764,24.928219,31.052736,33.176105,30.112074,73.59073599999999,34.034801,90.235733,10.935061,31.661329,50.076972999999995,11.822605000000001,25.253607000000002,28.042027,15.685432999999998,43.970306,76.329674,14.670143,10.06616,25.379998999999998,9.026035,66.08189399999999,41.767475,28.598494,21.676367000000003
703,2018-08-27,79.54336500000001,30.509196999999997,36.098251,41.350421999999995,32.655869,38.947289000000005,33.326374,25.68,33.951523,31.653694,27.161865000000002,30.240090999999996,28.343527,45.438168,83.95195799999999,57.667781999999995,40.806675,39.515396,38.336933,25.907576000000002,24.845774,91.36999499999999,12.537266,22.537594,31.119925,24.372257,60.330227,26.092276000000002,19.02,26.714221999999996,49.74971,35.752617,26.26799,24.314857,23.2097,28.930585999999998,29.724629999999998,34.396217,22.348896,24.782839000000003,31.419228000000004,33.593044,30.161453,78.071815,34.380287,90.6493,10.905667,31.813683,50.346569,11.802868,25.610828,28.131871999999998,15.266357000000001,44.340140999999996,76.681648,14.341038000000001,10.135857000000001,24.809998999999998,8.839222,66.863518,41.396038,28.697415999999997,20.888136
