AUSE,DBJP,DBKO,DFJ,DIM,DLS,DOL,DOO,DTH,DVYA,DWM,DXJ,DXJF,DXJS,ENZL,EPP,EWA,EWH,EWJ,EWS,EWT,EWV,EWY,EZJ,FAUS,FDT,FDTS,FHK,FJP,FKO,FNDC,FNDF,FPA,GWX,HEWJ,HEWY,IDHQ,IDOG,IPAC,ISCF,IVAL,JHDG,JPIN,JPMV,JPN,JPNL,JPXN,KORU,PAF,PDN,PXF,SCIJ,SCIX,SCJ,VPL
0.040391226180363636,0.0010274041905572546,0.026101749015555568,0.01474179560592002,0.02239045089461588,0.02186201740245178,0.02207594435447141,0.02565362857995105,0.021593178117965208,0.03021464037202972,0.020885629713343304,0.0013381024438243196,-0.024084239263230285,0.002768636335478021,0.0116909374404658,0.03449833454759228,0.03631291207914336,0.03153350429981176,0.012268858077866304,0.03238189005884221,0.0378211504718706,-0.021202451916137045,0.051979189983008635,0.028725554098357624,0.04253937335993445,0.034344806401606774,0.03822842823944464,0.019341292846954773,0.01579660230925613,0.023079990869075955,0.02279729069910395,0.025071699204515824,0.043451492880266784,0.02306517681385115,0.0075640703883394405,0.022719536095530585,0.02118060135728833,0.028985689819178283,0.01999625028357232,0.018077098581994654,0.015306083755311709,0.002569675967960797,0.02399414714257364,0.012552897237609578,0.009600538794296041,0.03678928185255942,0.013372649634196869,0.15535277682344775,0.04238544239086232,0.027263906417328936,0.02279266611816393,0.003787813445314323,0.005725723535934671,0.015722844870927514,0.024011111530858817
-0.005396844688768076,0.0010265356667284583,0.007598250295004083,0.021934319623310213,0.004472690210211077,0.011051229186151488,0.002076935417900923,0.003847975341131248,0.002113491371770897,0.0042475105384013456,0.004735739670281445,-0.001145412272887839,-0.014101980807879147,0.008785163709226409,0.010271773977490758,0.0052654460601566045,0.005839959808639862,0.0029313366271868264,0.013611783361366387,0.014857536266099685,-0.010334569548603685,-0.02492584651256456,0.014624370424433169,0.021156987564583892,0.008655406297614604,0.004567880934240386,0.00939549289430406,0.0007693251210097668,0.01915419022166095,0.03476317108687557,0.011144594898580438,0.0041928311002326175,0.003839521291337003,0.013349235301558623,0.0010131710516501386,0.019127528558419548,0.010150061341167669,0.0018531936178849781,0.013008382448216442,0.02023753372168421,0.015696506835185052,0.002792643486043517,0.008809031040804114,0.01722756204928988,0.01445411270378596,0.04336919569170268,0.011311020355805366,0.04970142573433113,0.00968128124017159,0.011690386046369976,0.0030494558254912326,0.026277890500349555,0.02062705617949897,0.02293247378322397,0.012475678865267686
0.009277054002442487,-0.0007690790572191448,-0.021311493749519024,0.0030660819502882977,0.005373942851654476,0.008408164586576523,0.005181324911331775,-0.0009582616666671172,0.007968061735561466,-0.0014098704874293956,0.004524907629845647,-0.0022936098534562287,-0.0010938408706642362,-0.003732321371711868,0.002965420330974109,0.010039269272905549,0.010272548957667393,0.00918580762714162,0.004047031303814797,0.010166693718889952,0.007419618899563356,-0.012477094802672523,-0.025468646129573343,0.007932768279152923,0.001225748061996897,0.003672616496398267,0.0017609498209410152,-0.00025629086024244526,-0.008373676621216701,-0.020729024228944126,0.0047662591061326705,0.003131502709532155,-0.0032363667287374736,0.00351277239419002,-0.001012145575053439,-0.0103720669978163,-0.006116072425876118,0.0014797576817974026,0.0041599400209580435,0.003460299167930714,-0.0006438930263096331,0.001030076376671333,-0.0005238121666666301,0.0012820707010600312,0.004874374294167538,0.01202327195188951,0.004236639692714765,-0.08203341531871333,-0.0005229588791067133,0.0012491805617377675,0.00420952064248637,-0.0055822581969099385,0.007679934707378961,0.0035029517471315834,0.0013361083751838412
0.00763083445550651,0.011287746604581376,-0.004690111312718814,0.01458934905574394,0.010079409360890456,0.006114464115322703,0.009278424182427743,0.009592242089425778,0.008835260322897946,-0.002218626177155422,0.010698180336942649,0.011877355046174936,0.017099027947980558,0.016483665251738645,0.00295676401600426,0.002809069490591362,-0.003094761144060857,0.017790692767850946,0.010260129129549362,0.005636194420103465,0.012002018372049278,-0.020030905069778428,-0.006605530059444662,0.018796267789921627,-0.015916709380493683,0.007318480135997925,0.007784999831333512,0.0025626488711282787,0.013698609544139564,0.0018248081546154665,0.006818688065442253,0.01109960028940887,0.0026563730418612545,0.003208877800315857,0.012495730431338666,-0.02605227971346464,0.0065933117009147856,0.011821156507961792,0.009005678933985739,0.009457133240235827,-0.0026740015142673137,0.003048727727968698,0.007513450164178509,0.012946340497505955,0.01123139364168666,0.030210516417303525,0.013162331668030942,-0.01919227346820521,0.0015697911394975492,0.00810985016231232,0.012575648910793949,0.010117913243720408,0.008824617986000967,0.012147309583016824,0.006375076492812682
-0.018072220097416655,-0.03500747936311082,-0.02961964369891198,-0.013010169652123331,-0.01814362781482855,-0.01629814173797135,-0.017364703277886494,-0.01971488112967385,-0.01613282691206598,-0.014958540826339437,-0.017455814682481613,-0.0372964439832464,-0.050931729517474815,-0.02899266752104917,-0.017477398196387574,-0.01422106714416381,-0.01374718882941136,-0.0186992955510005,-0.019405080350103947,-0.01441162393760586,-0.01994600722848181,0.03710690443182487,-0.04567796630372355,-0.033627149010397483,0.013063740595861741,-0.021449567106271026,-0.005980459268132548,-0.009713628687534436,-0.0161050562721679,-0.03424413071738075,-0.017078882709740555,-0.01989711355916506,-0.0294376147624359,-0.016865254977524568,-0.034022711528561116,-0.0072423977378035295,-0.015283911131112866,-0.017159525844364084,-0.017136670501025825,-0.013122706019997713,-0.014762522461317725,-0.023784090880767186,-0.019597627138944092,-0.009831471653528065,-0.018855363666506114,-0.06029647167148704,-0.01648901692778201,-0.13024873482261878,-0.022117696533187996,-0.019801975440433817,-0.025068945831425368,-0.007986658369498374,-0.00874742529937292,-0.00896678607671652,-0.020477363758349403
0.016476785953517804,0.009200768470136643,0.016996180499013358,0.0023589044929233764,0.0027720259490084205,0.0014037465440035278,-0.0012474960564055255,0.006057632041186459,-0.0023424232583063678,0.01908463034742701,-0.0005670603382690449,0.011209432750949554,0.0008727341012672197,0.005819835952063156,0.01800254399133874,0.008743118003432837,0.016636722361415886,-0.004556666928478554,0.007027920456958061,-0.010560503722141113,-0.0027503491387947626,-0.01000593732924245,0.021660113121869783,0.0078058483735356605,-0.006140497036934616,0.007070881400104629,-0.007771235445046558,0.008776658627701208,0.007149437610606701,0.009430433806506416,0.003595018210990853,0.0021001401229613103,0.013648611835084794,0.002366144431992009,0.0075967781741616515,-0.0006882697873723543,0.00798247924368648,0.007429493899573688,0.0074464662338028014,0.006203016473008866,0.012459069275607484,0.010936292837886013,0.0035378816854942092,0.004570569882299804,-0.0007522423750822125,0.028225750802888007,0.00338698130243335,0.061635735777908075,0.008904844158297483,0.00473477532269445,0.005190000688236892,0.004361021021404089,0.008423473015320194,0.0029231995559405263,0.008422331756477136
-0.0003448990476174307,-0.0005210088366290899,0.007162389918385719,0.0060907835910491035,0.008138778190252209,0.010376069335918621,0.011448784157091885,0.008670590698027888,0.008452858834869766,0.0012083302373617373,0.008131593611212485,-0.0007779249852554419,-0.014821396425057934,0.007044022624654625,-0.01115780509647253,0.0075840288887519995,0.003980622258302521,0.017894253969566374,-0.0016528569981017307,0.009852194759855982,0.029509315854483336,-0.004288044760520504,0.02742790733864805,0.0005599770273668578,-0.008649990758742867,0.014569060996186,0.019959404758085896,0.02533253685625032,0.005043939303297478,0.031390167617793834,0.00955215561428907,0.011177063972163729,0.01825241852302065,0.009737349920824985,0.00034265386764573456,0.013016561151616693,0.008358979614913798,0.007374547437328,0.0030646152335987572,0.011580392309052395,0.014248757318929682,-0.006159702230481408,0.008284928154829757,-0.0008472525451708774,0.004516392100253827,-0.011082693990985116,-0.0023629352490385142,0.07969112248085791,0.012356455121074418,0.010367606973388607,0.009856692988963116,-0.0006680981645869081,0.00994441821394334,0.008882756172660813,0.0061147724573632975
0.0012074525004042965,0.01224929415619038,-0.009143269332802954,0.010044069093337044,0.0030463625667775467,0.009991580900401328,0.0016465111232137788,0.004775545303933623,0.00325952995512058,-0.002614779414435137,0.0018758934701417226,0.014402463787481338,0.010619462760736343,0.02123406686316064,-0.014903131899962181,0.008817232714547143,0.005286341464999811,0.015535700867933397,0.002391513070810204,0.009756075999021663,0.009375790001226944,-0.00492156455501328,-0.0092352295092593,0.009140007735680264,0.01464639504511004,0.0050172397608238845,0.002477069050037607,0.03294227829630353,0.005390354766256224,-0.008333290570465517,0.007096586711317426,0.004490527146438512,0.0055834610805647385,0.01052028390441603,0.011647881136939254,-0.011149646493260187,0.007417092502273334,0.0032943360383963192,0.005391885863584883,0.016498347078802357,0.011717760271803556,-0.002517969128889973,0.005594401743870681,0.005432890368226646,0.004870721693153396,0.008103449641655136,0.003891083582674229,-0.02903292312500875,0.005056662102534494,0.010261254843676114,0.0020915051471818847,-0.0020721426509781177,-0.001969343254190489,0.005777949668171995,0.004743527984666901
-0.0010337690205016409,-0.014418133851079524,-0.0068353163055326896,0.002724441269568628,0.004555863946793864,0.00741957786245962,0.007807670131374905,0.016397192322508337,0.006730106204543745,0.007057838378246281,0.009174306500149516,-0.014965474858623281,-0.039404485499419335,-0.02177105454214201,0.01685754315124614,-0.002344998756676268,-0.0004383426455198061,-0.004830969671340634,0.008808915584346341,-0.008051497862367009,-0.00636954712991125,-0.006491515349984514,-0.019079653874021645,0.01127542854788225,0.0,0.0068859159407725894,0.0029652339960619754,0.018845165279757544,0.006470737905662682,-0.030325205481459606,0.009101513807759636,0.007909178041209136,-0.005260081346765078,0.004626819605543915,-0.013884228856452605,-0.006531445785179371,0.007362439354220881,0.013863601075593469,0.005184077038585639,0.008578992379538172,0.007195337456192261,0.004699144562068059,0.0038247106397752547,0.00466962122335165,0.006338619686691575,0.021378503266798302,0.0072463792899946766,-0.06611925940703611,-0.01040939369311142,0.006155645009897349,0.0053340469467376295,-0.006530907837400663,-0.0016574018494234387,0.003556359047352905,0.0007378618657751697
-0.004139336780103971,0.03526648722455257,0.024432282181722376,0.00027168019223240637,0.004535028464918371,0.005455525674714731,0.008766542024688883,0.003974839341138258,0.008759728248570861,-0.003604076369930324,0.008719702929927247,0.03973513086622614,0.052871479785238575,0.0302576054040851,-0.007438952219473187,0.002777742614184609,0.003945720026134176,0.0056634558102432704,0.004911757142760612,-0.009740238107784932,-0.0016025166311451565,-0.01368999478847742,0.020489998756115516,0.00849936426847853,0.0058351943736862704,0.010770941764638695,0.006405356109768634,0.013279626316708894,0.004592118057362525,0.017332278394971836,0.005528109320970896,0.009211846540177362,0.009694506572818305,0.00518132838298549,0.03399731755983794,0.016608947482391192,0.005159032947541617,0.004318058527011371,0.003201145441801681,0.005615976850672312,-0.010340003560369416,0.031657084752553306,0.002494011300026788,-0.0021140953327664237,0.0003705469610452669,0.0066978626757431,0.0016730226678007849,0.07305530598779232,0.0098176108679321,0.003364974023553433,0.009688629623819577,0.021272314526614256,0.019448179392545752,0.0008177096771528929,0.007076199811847159
-0.008313102731193265,0.012868963107875374,0.006718079920084135,-0.002308828587489866,0.0028593925647868237,0.003526763268045328,0.005658834056264482,0.0025616934902106692,0.006398538925908223,-0.0014067756115892925,0.005150010022941705,0.014237572798273715,0.032467555246499656,0.007767012181879744,0.013918634532846856,-0.004687816061069207,-0.008296999497863555,-0.0036203443302103592,0.003439542648313503,0.0020493031626507893,-0.022739520033216432,-0.008517370491749677,0.008729825049945468,0.005255963127337063,0.01740468900567375,0.0,0.007588882958260154,0.0016382588737204758,-0.0014627190755008776,-0.016666658370739308,0.0008680223859425685,0.00811365457489981,-0.016002385843394168,-0.00314994237645108,0.01361671315201083,0.0,-0.0012831384831745276,-0.0003583037326251711,0.0005318527388642201,0.003233119471321173,0.0014247934841675651,0.010865375723129523,-0.001278409608750525,-0.004626598615254543,0.002592490787091105,0.01596814691818945,0.002672490767565182,0.017230497919594297,-0.00902777685895778,-0.003963378834117637,0.005940040250094786,0.0011882560627820842,-0.01938735244029336,-0.008034860329371786,-0.0035132318404128646
-0.031784995647521484,0.009716027251463805,0.0040040382619836645,0.02123593185101656,-0.004651894040185992,-0.0004054102137798415,-0.0048232208016361225,-0.009059208240406595,-0.00613076214946057,-0.019923672863160533,-0.003476760217886027,0.010343500190942037,0.015094243219359859,0.028660727527209155,-0.004857451761194709,-0.010062080189894709,-0.011888900756506456,-0.0032296487498311897,0.005051405686440638,-0.0008180012420223649,-0.011771084491013594,-0.007954192446027923,-0.0038945004188911648,0.0,-0.028766055844010086,0.002046513181318465,0.00040220134327397135,0.00014134886683339618,0.013550602591703074,-0.005649805509286319,0.007805728710646429,0.0016767313379864026,-0.002952367188105843,0.006032602127907891,0.009501908495999026,0.010551431233906705,0.010956115569444216,0.004223321980831353,0.0008859438522763748,0.0026368217587172302,0.014820693298151097,0.011119468992422766,0.0017297192928153481,0.0063226438315132074,0.0055412143144198504,0.020137479503588827,0.006330190991161233,-0.007849559836854736,-0.0049610003351048685,0.0069244684114584286,0.006479401423697053,0.0046159535584472215,0.00632656565310395,0.018396492026705142,0.006151510444181088
0.006964800463245204,0.007155191068349269,0.017613878518695766,-0.003438671932249664,0.0012089287830085314,0.004784854964967506,0.0036528814417427797,-0.0019451340594937802,0.0008040409652802637,0.015585504797057394,0.0030520127823301354,0.006504346676232695,0.011195159734777171,-0.004424680617665183,-0.017402319112132858,0.0,-0.009804038159193769,0.013365696938528949,0.005026072285487496,0.009823963716484066,0.012465401324061749,-0.010904441572032374,0.016941938088819598,0.01992255485692928,-0.004383155212087824,0.00270503740695542,0.02171783689067532,0.024028291709008158,-0.004516693331113344,0.0193182024657073,-0.0037292102225980274,-0.0023435511625370183,0.01489424206094986,-0.0028554802851180343,0.007140626013109955,0.023576926214519716,-0.002551217575640409,-0.0043057307242685685,0.0021241940919165493,0.003246699115579315,-0.004992303509178025,0.002025039032369951,-0.0013295583048427062,-0.0012286021369949398,0.0027920396771842354,0.00978975225792142,0.0031451522721997268,0.04871943224375756,0.0076294421806793935,0.0003047243478405305,-0.0027194097119545525,0.002625523175727275,0.002750425690846263,-0.004853111291790676,0.0038123265193479978
0.0419771299262816,0.0178833743850579,0.017308932768530388,0.02554835650343791,0.022727424313545748,0.020737292772658827,0.013155255510768607,0.019635632307937342,0.01541292193948934,0.02219491110440832,0.014543461216925957,0.013815703708608379,0.0008170003446242166,0.02140175004788907,0.02980558983179087,0.02378893415453576,0.03330339299626541,0.007993508342253416,0.02482577011913404,0.022699567729756183,0.03474696057883842,-0.05058365089946309,0.03716349769039125,0.022626871822433243,0.016352204219253406,0.020232645077222864,0.0059708809722291995,-0.0025305209937912603,0.027041731124260462,0.030843512609635308,0.019579529579678557,0.015100675312836416,0.01878476407666349,0.014891229726917187,0.017724701986261394,0.026653565791600088,0.014492863433786963,0.0198198847095468,0.02667370437450476,0.024919193638271872,0.02728122178148088,0.020208602900992426,0.023118238363801828,0.02813627779407466,0.02945492243257795,0.07581064156180349,0.02640262141854418,0.11197143965100456,0.0294065892498466,0.021321909494044854,0.016132812576657177,0.013747927461737707,0.01332296645109407,0.02749940252995673,0.02629266271406171
0.00575514824114807,0.01612517403505269,0.0025682290915383394,-0.01226018953578443,-0.002518651634348711,-0.009029536814789295,-0.002397165820706829,-0.005568279571461127,-0.0033982127010364605,-0.006232431419998301,-0.001814597606553829,0.017392786169179667,0.018775417006578726,0.000921023433435822,-0.02957209160655185,0.001056146204921282,0.006533063140234171,-0.004361577950922149,0.0024399052102134504,-0.0007926700834014983,-0.0005288237273793438,0.00034155365546956163,-0.0035693933419902717,0.02774403545569068,0.009282090778414137,-0.007436753061743309,-0.00047482949567976494,-0.00484307026805316,-0.007068454394193999,-0.011896156663002958,-0.007342485767567117,-0.0016527919229344019,-0.00403333950577851,-0.00959377705183498,0.016466072483583696,-0.00705129312202101,-0.014285820981265946,0.005653644502337626,-0.0010323372155997144,-0.014524843614096653,-0.0006102800205871801,0.01805001937212412,-0.002534996865586953,0.0007573935994022009,0.0,0.003102349722058877,0.0012862306560258445,-0.013569036758326887,-0.002736969985705003,-0.010736737186905066,-0.0022361759585488605,0.004746606024595222,0.004253608629109578,-0.013183998991254655,0.00042719938715283666
-0.011964596989603815,0.0184746209718653,0.008005086903293887,0.019542963845109833,-0.0011880891140388893,-0.0026797442679770173,-0.0070084746671792725,-0.005133192820636364,-0.0090930726045619,-0.011329117815967684,-0.007453182806238303,0.021325494470882708,0.033653926958568885,0.020703899714279245,-0.012967461904220105,-0.009073646747010649,-0.013414254440245568,-0.006770175786761978,0.015646696853861653,0.012693374537515487,0.003439102752720098,-0.032092861859062044,0.012951180298996098,0.03439587441217521,0.0003066285706678953,0.0,0.002137796128250571,-0.015295523615683988,0.01690698464068604,0.006567064293172927,0.0011379068836532714,-0.003311301684739064,0.0037604129669332373,0.0037038244605950704,0.017757039390731227,0.002582244976867653,-0.0012787393114056967,-0.011946509069658998,0.008956312600861884,0.0003204444341950797,0.0,0.013041949802400593,-0.00016950400431642982,0.008459408178776698,0.015658395979021224,0.04609707247027912,0.016859360214492896,0.042172041829426035,-0.006174887084897539,-0.0009042779246725061,-0.004034086462306942,0.020342584047267437,0.0,0.01950567054860775,0.009247158311727215
0.011056554386007836,0.01651155346503796,0.025412937462194318,0.009195709796395193,0.006691342457971654,0.007926835341178365,0.009881111849401396,0.015478490079460698,0.008947057502213002,-0.0004092909372420745,0.008058646640016695,0.013804887234257329,-0.005038742524002315,0.014424109120186891,-0.003284427665921697,0.0027683930388646256,0.002193065302274683,0.0036086044589395405,0.013180426007369902,0.005092019424042482,-0.0005272901249601516,-0.02998238820411508,0.030875894460792613,0.02552842745881104,0.0,0.019813536249294914,0.011377144560449094,0.019534005161731267,0.02275109404422646,0.029358349972556774,0.011651069193723471,0.011960086227320772,0.014120919499224041,0.013340966519510377,0.017447352998358253,0.0,0.009816485091053873,0.01315790064998002,0.008364532896189823,0.01630360989419148,0.00824677195562403,0.0153096352815437,0.010337280664236977,0.0085385290029298,0.0145759905648141,0.0427988483018375,0.011526825794466254,0.08440420992288791,0.013634809571846191,0.01599266472338046,0.011026216233638152,0.009133902484260405,0.006931114607088524,0.011925050650890877,0.013250600370119549
0.007290240203709363,-0.006405754651702968,-0.014560069483910646,-0.0053899826963893244,-0.007976236134413407,-0.009064220485918796,-0.006190180914562382,-0.005542657499952033,-0.007503395876920639,0.005731759747335879,-0.006359045288033525,-0.01004250859168988,-0.03389172771732775,-0.00955333703083266,-0.010544700195274372,0.01401580023796,0.014004420019705009,0.01677989876248344,-0.0018583763119631067,0.007794283754304673,-0.009232235400558429,0.003999985452085579,-0.018208005843423587,-0.0016648401417979793,0.013791040504290015,-0.009469456218071898,0.0042182864402899025,0.0055400939606728246,0.0,-0.014436547197458256,-0.0061797748350362215,-0.0075508852903468015,-0.003978294976662614,-0.0016808179135804988,-0.0072203065563275545,0.01812627399737752,-0.0016905732849148082,-0.006318135995189162,0.0028780564037933372,-0.008162872803971587,-0.022114571329832085,-0.004146655231410467,-0.004360938517372327,-0.0029461274477881943,0.001346841914724795,-0.010395404243656635,0.0017171430866555633,-0.0534912627829205,0.00817301653334271,-0.0056430785995521295,-0.007790057504434431,-0.0031212113120231994,0.011128181094247585,-0.003755392020412463,0.0009739843362979436
-0.016198492865537956,-0.0179599010277066,0.0009430915186154547,-0.009161417608272592,-0.0034248213355471727,-0.012509942313858326,-0.007635102548537127,-0.012308553337452987,-0.010309224832554665,-0.013840675377562941,-0.005851091602749518,-0.018569420352350527,-0.023387045942694,-0.02265594339721357,-0.002886380193426613,-0.014659739410281944,-0.023305968361733032,-0.0007858285254301639,-0.006601266778208167,-0.0034803218459833,0.005590958283321382,0.012314396809804659,0.02432461606301772,-0.01326142133248901,-0.0193471994944898,-0.008900595945311401,-0.014002207388376205,-0.022267983882546447,-0.005133411240012137,0.014290856113225024,-0.009044579367358956,-0.008269917119448703,-0.006847203688754428,-0.002805805771134722,-0.01878791646799256,0.004015982830955754,-0.0033868723257030227,-0.01095009600570297,-0.008102715957975093,-0.006037487198751858,-0.006195699073569333,-0.016483746370465,-0.004380092659792443,-0.0020145182154294714,-0.007070180929185291,-0.0201911022990548,-0.00576591522464885,0.07681889988865934,-0.01401788081937427,-0.006571008646541328,-0.007178077265153538,-0.005322421602674377,-0.008736546774681995,-0.0006500834976806692,-0.005003584569815789
0.009108560562785644,0.017819364877502675,0.004396979308364914,0.029561118932305036,0.013745619604057912,0.023021385310070402,0.018829748689409696,0.01786985771706571,0.01921286218487477,0.02394206554702321,0.017840743794644568,0.019095877923669805,0.0075556817190938295,0.02685334304042234,0.01603209934134064,0.02019130684846647,0.01325666233016617,0.027919704070345983,0.02317257969522842,0.0279393592681605,0.016679985077235924,-0.050089507084453526,0.01548145015025286,0.038065477713849764,0.009556185176152828,0.02394808031383944,0.0449704120638882,0.0197228701183675,0.020639805794220548,0.034519165321646214,0.02253262654912987,0.020013323620488487,0.01895996321719256,0.02673049018931584,0.018838839045430263,0.0006300251629499244,0.016992218377315474,0.018928661733765256,0.022294065051480117,0.02333752340183805,0.0137156638205231,0.0185444638177043,0.016582068169242323,0.014803605314670657,0.02181315603254054,0.07073236360435545,0.020219348044493515,0.04494026030689943,0.018499419896459326,0.023752241533416985,0.019656768167554583,0.015234443646625353,0.006524302960594954,0.03186800602313152,0.020812895636017254
-0.0008679602166608341,-0.0006910066707565245,-0.03564722962586645,-0.0031621834669807673,0.003684766213046921,-0.0005327667295673598,-0.0021860309157179327,0.0009240018149983053,0.0,-0.005643887456351764,-0.0009034805971259443,-0.0025786039610961515,0.03163545272295525,0.0008940556286727494,0.009204375038712206,-0.008333351253362766,-0.0034888782484814927,-0.021805686862518697,-0.0068276104750802135,-0.00037752359492276204,-0.03645842632335372,0.02071566983326614,-0.030103382876119644,-0.010155821373930956,0.0,-0.009095333174547656,-0.019252556352014203,-0.0055261608692672316,-0.005561158387713078,-0.02383386321018145,-0.0025104231481294023,-0.001962064921804468,-0.016915763832285397,-0.004110670465665432,-0.001818763473051236,-0.01699719363731229,-0.0020886732987568913,-0.006659753846308254,-0.0063259636755978454,-0.004717204649151001,-0.00907138473799552,-0.004362783012989166,-0.0028296273887660622,0.0005157754543170481,-0.007070532382121708,-0.02080617082578559,-0.00568429384733325,-0.09849622350932316,-0.012277139524781756,-0.004111548396348535,-0.0050965664493876975,0.007936956319154587,0.0044348818281364395,-0.010462683007264266,-0.008620648239804832
0.0005211772710906297,0.00968183289400022,0.00032421808089822966,0.0027915347817799195,-0.002789922987032813,-0.003064027661854379,-0.004779883676763617,-0.006231217976217411,-0.003860935893015325,-0.009324994478425549,-0.003074816423209778,0.009479574311375744,0.003773647326844696,0.01384558619338578,-0.0004343420581509397,-0.009453869777704382,-0.008315060592136112,-0.012905714041378424,-0.0006706820972515709,-0.00339867348631702,-0.019459483925848,-0.002213953747233364,-0.007859194867698812,-0.011591517186354249,0.0,-0.003769817147034007,-0.004619036404616752,-0.014355151636943425,0.0010167960198923195,-0.009766256588988751,-0.004194500443720257,-0.0009829437530110264,-0.0045884645246255995,-0.012107904779112708,0.0121470279943591,-0.013064374939393945,-0.0008370622618590011,0.0007058010049916374,-0.004020701389760963,-0.008129499504413667,0.011636879607486815,0.005761981011494354,-0.0013686573163656473,0.005449189604656161,0.004108165599245743,-0.003851370272575747,0.0004634361979182835,-0.02085070491053107,-0.009024397737209287,-0.0017695149643421827,0.00022271187935667643,-0.006305643929318417,-0.0067174576946464224,0.0016560333888225509,-0.00579686182685444
0.023267942510710026,-0.002968109696304452,0.009400276353886293,0.01493108734907125,0.004417392725753099,0.005612618527192058,0.0038023242101404976,-0.003019131910240754,0.0009120120903105024,0.013709828835158649,-0.0003628498929697619,0.0,0.01978627077077436,0.008590233517195723,0.0367153194164604,0.014422139991512452,0.021182789949006117,0.005546776604499782,0.005033568789070825,0.0034102638596782532,0.007993386502444794,-0.00887583474262613,0.00818994160660727,0.018225095114067617,0.02534349721078594,0.00658117499947961,0.010672993389832226,0.011745386148792655,0.006771623026845189,0.013032763926369264,0.0058971121429261105,0.0009839108820660731,0.021319664802133598,-0.04038992438012415,-0.0030003197643269103,0.0048016596393695215,-0.0016757002252652672,-0.005289254148362836,0.007232936078311805,0.002848047062998775,0.0006135932123454671,-0.0031904255398769624,0.005716433187151727,0.008788660221722916,0.002727594896328289,0.010398681091234986,0.0063321882429965785,-0.013458263279540451,0.01718221165060074,0.006499397393020856,0.0013361127580370964,0.01191752024163916,0.008472685972422225,0.014243980985953803,0.009440378828483935
0.013914768748684386,0.014884443520137522,-0.018625534167583026,0.0052361109549644074,0.010848905715039676,0.01554813862320271,0.01096493505906058,0.012811603705742157,0.013211800071187586,0.008881710820294481,0.013611696004543756,0.025781046749067258,0.02130380011343623,0.010919371827472242,-0.009639621784102041,-0.01108094017011215,-0.007346711990916142,-0.009850302847279146,0.0018363316920518733,-0.027945485150062337,-0.02105552847902514,-0.015298520454970994,-0.03355968941740068,0.01494154852397629,0.01250755087248066,0.00784554540433502,0.012626170086886974,-0.030183437356144382,0.004708282587668658,-0.002433995402752593,-0.004466754244469673,-0.008846667190838486,-0.016079037366097792,0.06841000458933337,0.015046682551963703,0.0,0.004196455746092149,0.008153145416344262,-0.005845056029160592,0.009151090196965498,0.013182114468646543,0.01077205015606094,0.009971848298509715,-0.013968466290897192,-0.0017000749744870414,0.02427751294385283,-0.00322289495538356,0.01534739029366141,-0.017229736239714917,-0.0014676909851502285,0.004447396252931532,0.0030591177844645537,0.004031212068323052,-0.0032602557164030763,-0.004951299180718253
-0.003514628945414366,-0.004581418812664135,0.02748694339249028,-0.002480313097684123,0.0004350598522377026,0.004972796852720423,-0.001577598335633788,-0.001839903886234595,-0.002023370794434105,0.002400840965888351,-0.0012533562936891472,-0.012483258328809149,-0.013982194191529549,-0.004104590786213572,0.02371418072607632,0.036984805852534934,0.03350222340016865,0.0402924810802531,0.005283620007971872,0.03236235138276492,0.04035448812545178,0.002273669937954064,0.06316614172073112,-0.00015335286409528994,0.020101898304653684,0.01167704722590239,0.006574436227712506,0.06399714171566435,0.0026777615854684284,0.029627077392465437,0.028394980397174183,0.0287217255549387,0.023795869825423626,0.015455061930206074,-0.011562465079053598,-0.02292532774946773,0.013986448873193868,0.007384038036266094,0.020894316212039292,0.026768874008192396,0.0,-0.013959893006912716,-0.011848036241678092,0.006823909851296424,0.008618834636912426,-0.004543125234238611,-0.0001540202327403574,0.10149849311767033,0.03622352069133999,0.025215690494388196,0.014932088097691075,-0.0333943720946081,-0.0283301668069368,0.010651143376954348,0.02096549569526817
0.03371809332846076,0.0387842807588947,0.01656049737919684,0.03102602317711578,0.035706338210106964,0.03290541120893417,0.0356922160991156,0.04157326388685128,0.0369557284464575,0.022355395011498552,0.03127902829747098,0.047342885345539855,0.047750387775587065,0.03396500706278488,0.021276586929537416,0.02531381437819229,0.022874454622942682,0.02045635128066867,0.03520782734178112,0.04242191438117721,0.034520815456740364,-0.059735354877391914,0.027492192444576288,0.0728528893737329,-0.006470643596451097,0.03270271807954628,0.03468469154860821,0.030638644114367994,0.02971124233177018,0.030805669788411857,0.026696303069263492,0.030592132811102624,0.023522813424932683,0.027621165607448032,0.04547122997882447,0.0476457844334676,0.016135648978475668,0.03141348516655061,0.03219855671540442,0.028043110520403463,0.03732081078575058,0.04498687049130718,0.04502103253740629,0.0204082004177834,0.03649388572203774,0.10837435808855432,0.03464746779109268,0.0832931129750652,0.02664181051733758,0.024702057561516864,0.03149765736186129,0.06742904950998498,0.056840581083802875,0.022684529715642637,0.02894388768486455
