AMJ,AMLP,AMU,AMZA,ATMP,CHIE,DDG,DIG,DUG,EMLP,ENFR,ENY,ERX,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,ICLN,IEO,IEZ,IXC,IYE,KOL,MLPA,MLPC,MLPG,MLPI,MLPX,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,VDE,XES,XLE,XOP,YMLI,YMLP,ZMLP
-0.004122584420238868,0.0126336908958776,0.0,-0.0017684092069593356,-0.0028455782480079754,0.01890351209145029,0.02284263776306866,-0.035600394905072316,0.03766419115907158,0.0,0.003663072587830713,0.016892046565774557,-0.0549447147903056,0.05669597907939354,0.008084110512760692,-0.02362815718929045,-0.01996118736017171,-0.015617107105954018,-0.018089277993363875,-0.016139110416316053,-0.07266123813212433,0.010600679396197986,0.011795372987394706,-0.001703566466002662,0.025851795484696558,-0.025410649320262945,-0.023316985997625737,-0.014150828717585119,-0.018863099024757184,0.003018935144850168,0.01409939014856612,0.0,-0.0028798736039097783,-0.0062999036178599,-0.0021897467141070845,-0.015513007560028312,-0.00021254948356277085,-0.022074393998195246,0.017527839083561304,0.03394253134968244,-0.03036143778027347,-0.008264371810287803,-0.01867505494984669,-0.025700743421508142,-0.0171473559001056,0.00817281013209247,0.03205941590822324,-0.02009954756212802,0.04159636473974558,-0.019240261327399453,-0.0311526271597048,-0.01787654175227682,-0.02552665518578236,-0.02705938315530153,-0.02543886703552126,-0.013971936155714092
-0.02099327394334275,-0.012326746632151084,-0.021555777311102583,-0.01372859306687778,-0.018344855695543262,-0.001855230116940655,0.010339128578067965,-0.030295381294457024,0.02752752992697093,0.00157661075995637,-0.01946485204246829,-0.032115373718316166,-0.04302336930384347,0.0388528799141225,-0.01924641213260001,-0.048009395049618125,-0.01440621145064019,-0.01535318126359361,-0.046056466744353874,-0.010094570231810278,-0.14152788932419205,0.0012882197128684574,-0.0012952730597433212,-0.009507670412017985,-0.0091638077717862,-0.027186081801240842,-0.0132883500687279,-0.012260804157601626,-0.014925341415480178,-0.0007525452967666037,-0.012647518329972922,-0.025711273703576124,-0.02418786770654373,-0.016683161619051017,-0.019489120487180867,0.0012121460783197392,0.035926858094640794,-0.008348825862671811,0.0009064634243981727,0.015151547816980504,-0.04423465549261442,-0.012121270298302095,-0.033982759282311134,-0.03645090464822152,-0.011895304285651,0.004342888518581818,0.009557908613317852,-0.02215319803904556,0.023205480923705227,-0.01649903493961669,-0.016996057942431468,-0.013616883784432087,-0.03687673296156569,0.008300646364075561,-0.009137810462075504,-0.0207491688844051
-0.003322366837700597,0.011700673921987766,-0.005268256095049245,0.01571589217338389,-0.000415249299346307,-0.020446060867727038,-0.015145404638577322,0.027566422760970398,-0.027975451138380267,-0.0019677360199606727,0.013647781528530616,-0.014874098904878091,0.039793412580487,-0.042742568125438064,0.008176739606830023,0.001640095158197164,0.012600629390805187,0.010914848082883177,0.005431589051012073,-0.0070108938223287795,0.003993154478232917,-0.00514606209815297,0.01815829150161272,0.0007386433987310682,0.0023122907872795595,0.005556505030108291,0.0011411035707829472,0.011504767930993668,0.014124332279330038,0.0,0.009393573149009756,0.00842225640258788,0.02071783429649528,0.013233726293602102,0.015078796453556538,-0.010895958554823634,-0.00389896683805216,-0.0012473163940152632,-0.0018115666488467109,-0.019900557042175526,-0.01976068880037863,0.002300549065261373,0.004690421830019464,-0.000497557033277427,-0.02006414889133259,0.004900503241005051,-0.021301724810100425,0.006376936860048336,-0.037447189403625104,0.013604661363087928,-0.007009287411538143,0.014086560969549924,-0.00026402453117429597,0.015605582272602888,-0.0015135026551536745,0.010852653562602234
-0.016303799061548108,-0.022359535989365898,-0.014626219308397234,-0.025199043626330332,-0.0052604546760301185,-0.013282829069770113,0.03657533239121219,-0.05748604155962957,0.054146441535711735,-0.013012586123000549,-0.0183599774388208,-0.010452883098993948,-0.082676017657056,0.08186035055846755,-0.005677132709463817,-0.03765852025853885,-0.02886984350017148,-0.02005150196187276,-0.042617131272322785,-0.04621311477131211,-0.11505684332224883,-0.013301370717748132,0.0063695124966429185,-0.002213639318916175,-0.014994253677562231,-0.03429239716161407,-0.056543446603269175,-0.018856685351750984,-0.02734890009316844,-0.024096340429610855,-0.02115053268779061,-0.023385089404182456,-0.028995935428182164,-0.03047540465878107,-0.023632672945641118,-0.040391756975454,-0.0119489786530384,-0.050265291112256034,-0.008166891732437752,-0.015228406811797646,-0.08541123223032653,-0.017597514170126533,-0.037348436056789946,-0.05776915761267563,-0.06552008082038431,-0.002295118017693945,-0.011487236496102376,-0.03385011758777225,-0.020821849267571756,-0.02886262084837288,-0.07717646523656323,-0.027504002277481617,-0.04622306060302663,-0.03687772571711434,-0.026904158566160692,-0.0337422773116312
-0.007497521270423499,-0.006308965809757028,-0.00792864753531322,-0.004988663660878717,-0.010566458016795928,0.007692379145706194,-0.007217387950298471,0.005692502467169239,-0.009023507382512012,0.007990308644217334,0.018287576208498867,0.014084232179317722,0.008917271125499374,-0.016336953858722403,0.015497501144484338,0.005954670744680222,-0.0025628616102908205,0.013641194411077858,0.014420122139605562,0.004710747588892336,0.013162086677367662,0.026212328590736203,-0.003797678084202993,0.014296362048711129,0.01990628525807235,0.012285509822320285,0.0072497510216565095,0.007321509997405868,0.0039053852700331533,0.055555598186611314,-0.006914373501711924,-0.006271486876136108,0.00037312028869471777,-0.010017382373089894,-0.002766309511172197,-0.003826453194973521,0.009591307573986584,0.005259679188765738,0.01829817108380286,0.020618565553423,0.013921124608361502,0.013239967308389984,0.014064218554907179,0.006342386270031219,0.022787080051654515,0.01696395589389556,0.025687957806266298,0.003279222837421629,0.0050362678167645844,0.003844966605305787,-0.0010198512835742212,-0.002999454938516468,0.009138741980538106,-0.005743464776251686,0.0011683945535222898,-0.003174652697668187
-0.005036298955065246,-0.003968230870823965,-0.005994038799733747,0.0009116800104837576,-0.0025629172046767678,0.04293893022266367,0.017366753110629584,-0.04097010066018908,0.03829087003812584,-0.005945151942662718,-0.027346893837388413,-0.016203640188553727,-0.05523999307962805,0.0568181090226936,0.0,-0.02156449308612032,-0.011371497913024263,-0.012939825200987685,-0.02781217761594219,-0.036838614351288115,-0.05735104744458329,-0.011129364377981382,-0.022871470110130014,-0.005832282432370985,-0.02411012375452428,-0.03424761722645174,-0.029990305904694488,-0.013930877434575963,-0.02515558950162044,0.009502892741389915,-0.0017405777580404124,-0.007458436596739509,-0.009701468354421658,-0.0038380960158251173,-0.005547890107746744,-0.007682459392008042,0.027054973052460518,-0.029103978488842806,-0.007187857585018848,-0.019524701514092604,-0.025743676868494384,-0.022858430269454975,-0.032998525951172995,-0.030462158103467682,-0.04113120246679356,-0.009329851729623063,-0.02325597610268312,-0.017712408608954382,-0.03730503255968661,-0.0253622545822408,-0.03102687826912752,-0.011873164747504505,-0.03179498313038954,-0.00898596294683804,-0.019447858540981668,-0.028131526549824044
0.02182861709120988,0.012748910930616893,0.02060312369603941,0.0182150169415771,0.023126291548463403,0.0,-0.0325525556426008,0.054621861418145484,-0.0499213803905957,0.018089850292820744,0.02640868406596648,0.014117753067857172,0.059809349916821526,-0.059553383446577186,0.0158801945057494,0.06000548866055312,0.02667368587261912,0.023597138340347025,0.04386527768917894,0.05051552505227189,0.17546221848739507,0.01863461955883331,0.03511043177840256,0.02419940239841228,0.007058795213153766,0.054487226693671,0.04340560848486255,0.019656021183613863,0.0311127252260344,0.0014481781232687876,0.013077452329969277,0.00809261279277536,0.014318084821929353,0.022066460566575786,0.02859139657636184,0.020645111263731974,-0.0012065261388049945,0.03772311362950941,0.011764949769943852,0.033591711033435154,0.06694075730773583,0.03506704532586097,0.04995045811169615,0.05742142259056069,0.04557639806709717,0.014554749317157759,0.024392499736033517,0.041725327063256205,-0.0005782843724370085,0.033557237283785804,0.059599152432233786,0.01954504895829016,0.06333443236561216,0.0382124032459001,0.025386768873311736,0.04791773080367116
0.007739973698350839,0.005507406115308141,0.007877897408762314,-0.042039525043252285,0.0071160730163628404,0.01463864608064827,-0.0008207573062630716,0.009630714860936744,-0.009704095629462785,0.0051383008622978114,0.006995848383587256,0.011273289761216118,0.015773032996407886,-0.01846963810751213,0.0015873352242425731,0.004904072935841941,0.004075336924658365,0.011270495488891408,0.0,-0.004645074304403057,0.017729453310567533,0.0018112984371977663,0.028894493994082695,-0.00811460311584162,-0.007009317873699425,-0.0006543232529033628,-0.0009500755902925328,0.009337292444172656,0.00467046107448865,0.05567610915772463,0.0051636173749645105,0.030313705061780293,0.018573506446768973,0.00959570810291416,0.0094916123133591,0.020227512027339085,0.0012079836025967751,-0.0022719604500264635,-0.012522539486343213,0.0,-0.02201426919179834,-0.012561862210615126,-0.01036261493718998,-0.006147358198267029,-0.012820406024128596,-0.008720189934194406,-0.01551316018778714,0.0045631472107087795,-0.004629604363192915,0.004446223741781928,-0.007466406640723316,0.0065808705177107536,-0.005876233388814303,0.0,0.009671290285046602,0.002662362217644027
-0.019047604236677704,-0.012519472437449192,-0.018075193633460516,0.027326738115264253,-0.021612710424129142,-0.0027050557189405976,-0.002874763086631384,-0.03206146204717592,0.032026690156349104,-0.005898539483635931,-0.011442495336518506,0.0011532911190062823,-0.046273409158419855,0.04301066644341008,-0.0063391947099422025,-0.027246867508877958,-0.016742795907801294,-0.017730636924834862,-0.015225308325266116,-0.02133324611110831,-0.08457426243326785,0.0001808170932130852,-0.01953607818723806,-0.013474579597949586,-0.0047059453421678405,-0.016863332931019364,-0.030670386337815013,-0.01432409221223791,-0.016529038011418744,-0.03561647402129445,-0.01284272850137978,-0.025380906117620332,-0.02625806441029669,-0.03937551057098791,-0.010074029778921656,-0.033457180711297815,-0.0012065261388049945,-0.030579105535805395,0.00543479383442045,0.002499994551806127,-0.02363548244502967,-0.02852734340715391,-0.019038610558473085,-0.023711309571587017,-0.02770563330162697,-0.006810388483171665,-0.0127273173790293,-0.01682381171581826,0.006395187128073194,-0.016676993121329784,-0.038114384775839866,-0.014923468233522509,-0.02391166183946563,-0.02557692821323151,-0.010344926383705513,-0.022835847519231633
-0.0028187449566185736,-0.004754404502580233,-0.003980216288682177,-0.0038130123092913132,-0.008496115442625844,-0.035262369275385966,0.044481054093483186,-0.045442221778913335,0.04585453219437306,-0.0063290398258568975,-0.01488218784325066,-0.025345634864493774,-0.06284588900647557,0.06615135716950322,-0.007177059465873925,-0.02090300589323879,-0.024251744314067524,-0.02372336044278773,-0.030303049336079992,-0.02111727124166303,-0.063229032337076,0.008857588614148025,-0.013698606933033826,0.01829294034449109,-0.0035460852901310147,-0.024313043548223067,-0.042923680986613234,-0.020284589132089463,-0.022321245359100256,-0.01917609288755493,-0.004336298533052721,-0.006944327255268423,-0.001265507291450674,0.010464005223219537,-0.016282194141611164,0.018919529577802557,-0.00624112456049146,-0.04194627473713459,0.002702708255049445,0.009975195934416705,-0.06051875794332729,0.012301560952848529,-0.021348795674459,-0.03827888794117418,-0.034728390187767466,0.023142889178201214,0.013505162011134208,-0.02566731969685233,-0.01559782985891114,-0.023659762623944796,-0.048487767605223914,-0.02193030008590181,-0.033581232918787535,-0.00576184976579385,0.008130164856042999,0.0038043513745482866
0.00031413539922217073,0.0031848063549315487,0.0029970481551500807,0.009569158888939524,0.010711135444888576,0.005623370300025589,-0.002760113176506366,0.0,-0.0022143298495041074,0.00636935170647205,-0.00041963426492596983,-0.02009476791470615,-0.0027796948100540318,-0.0024175307523230318,0.049799152257821534,-0.016225286733763625,0.0010576685630152532,0.009508662527006755,-0.01785714517042318,-0.004175299549101509,-0.05176929882044564,0.026160136787157603,0.08207062617073209,0.03425134196378684,0.005931092054694117,-0.004266889321819053,-0.02255280015344544,0.004017334180469625,0.0013428797467275966,-0.010861695988693049,0.006097481958414553,0.01631705002545661,-0.002659604950507865,-0.0003549958661665392,-0.0020688002430774696,-0.012836872023389756,0.002025891467475277,-0.023817799128076248,0.0215633864977014,0.02716043119197896,-0.025153310217584084,0.016072056030091583,0.008924135941635223,-0.0032937922675871857,-0.011070112818794187,0.03881597742570515,0.018170809633489698,-0.011239937749597369,0.0269952041264618,0.0007505289159126723,-0.027397237144428203,0.0007375039893463671,-0.004557068935328064,0.01738564871263061,-0.017281028601512434,-0.004331342577393275
-0.02135009217018316,-0.012698597477853088,-0.023406410767018902,-0.02369670502278757,-0.02161923426674778,-0.02795902396257684,0.009094395194121651,-0.015485883036446256,0.01264991801560891,-0.007515883797936527,-0.011754737037083077,0.010856566731907885,-0.024041790627576096,0.01857842397600984,0.026778927852916103,-0.008680775887175616,-0.008980487927974803,-0.0031398297302498274,-0.01233770400576713,-0.003494123606867809,-0.03178994361472203,0.017111918012402198,0.10501770777579406,0.027095867008862483,0.03066054631657647,-0.013027010813084026,-0.011274195802278264,0.003078000610346668,-0.007242500766150515,-0.04465595240262009,-0.028571408287518762,-0.020068700599764813,-0.009142825919432196,-0.018465974829006068,-0.022114952339179282,-0.005201707640770411,0.0012131124929239687,-0.006458581836188822,0.017590063244259588,0.0024037409731244228,-0.0409062373156713,-0.00887342979809125,-0.0122850367614079,-0.008537632545961606,-0.018656720026849358,0.016397776605030185,0.01427738823878689,-0.004085066101935114,0.021142927801592343,-0.008035863606093516,-0.018028208918067973,-0.007812365881776436,-0.003433557243610783,-0.026582234446251272,-0.006252549713656345,-0.007069008073969216
0.006416462817696941,-0.016077079848916386,0.008159107947864515,0.016505025325945076,0.005199317446346586,0.02492803767460586,-0.001959272323287648,0.01106892839172934,-0.013806734585772295,-0.009166827702304859,0.0016990336302775768,-0.0023866594572049594,0.017850690617492334,-0.02061845424226275,-0.009687122002294726,0.008756791632830916,0.006929560521049958,0.01417331805357299,0.014464175597880225,0.0014026216557371275,0.025339043540328367,0.004463525483921358,0.009503668464420105,-0.03675302259777087,-0.008009200734004253,0.015456625987832637,-0.020684148453884485,0.007364128038809445,0.0064848140609235685,-0.022222209050695853,0.019904018628742418,0.007606484391273545,0.014609620294825291,0.002532620843643417,0.0047980485867253715,0.009150429912439896,0.007673707405343401,-0.024918812113623887,-0.000864156730043838,-0.011990481556398272,-0.0019684314830203447,0.0023354717734446946,0.01592035435245935,0.009166706806316564,-0.019962005760734758,-0.0066118517809541,0.00821121160908338,0.0008915763713654203,0.015109032900859125,0.006480822174925255,-0.016638150588230115,0.006536785301533774,0.013207142381782387,0.004551294966919109,0.007864769381481484,-0.004381155138729481
0.0012750375145323966,0.01853427635167372,0.0020231815607441818,0.0,-0.005603443632819468,-0.003741899504504135,-0.0027483109129953797,0.011235897577499016,-0.011111125490353316,0.005631470047416048,0.0038168410312181393,0.015550399981010347,0.010873393911549272,-0.013765297221242612,0.011286723841193015,-0.0008680820589892219,0.006881815975359707,0.008799202283193402,0.009721344879178776,0.008403299519180934,-0.0083536373129134,-0.003589120938496121,0.005230086255326271,-0.007490683243819314,-0.009227223771403116,0.00342055915571801,0.031140016017908383,0.007919577223585654,0.005100759841340896,0.007053275315796612,0.0,-0.003484162288940477,-0.0026523781292444835,0.005413252157261294,0.0007106867851727787,-0.0038859647784222524,0.00440871210497634,0.03666669116255585,0.00259507108649487,-0.014563076717076571,0.012491716169884832,-0.01320384557341836,0.004897149578348096,0.015689550266732678,0.013579002256194465,0.013844474899408463,-0.010471357609428748,0.00605847094990981,-0.002756275533522639,0.0054732762187837715,0.03733964721713589,0.004870938830016238,0.006517421702512577,-0.0116503487337921,-0.04291843171700075,-0.0016502053747114108
-0.027061482224875567,-0.004897872820022653,-0.026753959367570426,-0.01050602484419478,-0.017338554075937183,0.0065728689426474965,0.013385845336102192,-0.049287792752603435,0.04876398466172517,0.004800029686999728,-0.009716874870013343,-0.024735108442298585,-0.06731430349743726,0.0673235358401519,0.003720199475437553,-0.03953090983833708,-0.025762100241732613,-0.015392459013887916,-0.03851093560874504,-0.04791668894987999,-0.11723411723411725,0.010634586284520966,-0.011446498699471879,0.01415094738649981,0.016297875251578477,-0.03477063532394719,-0.06250024815855329,-0.019643408025729527,-0.025106979176904232,0.003112823803888201,-0.0062275795058719784,-0.006992954799293105,-0.004939210728830726,-0.014357631370920453,-0.00923298557896541,-0.011703529551533485,0.013767019755789459,-0.059664198161724434,0.009490840462068896,0.022167594585023924,-0.06428568919760437,-0.00039350119305783533,-0.0287523577577275,-0.04119256402735598,-0.052631568503311146,0.0084033022222408,0.02292777035881484,-0.03719440814838719,0.017136525554115982,-0.025402937369724144,-0.08267722880998593,-0.021592273137456826,-0.044763577936694166,0.0031082905606799717,0.010628121969763215,-0.012672168300424707
-0.007810005375072669,-0.02050860992278233,-0.007251068562495608,-0.028957432907221005,-0.01366656194981909,-0.0018656137310452468,0.02719497959462672,-0.04824684848326999,0.048639460107106736,-0.0035827817568612474,-0.01706487759471384,-0.01690800029481653,-0.06547621924708194,0.06692313263503423,0.0022240342940017103,-0.05517866523513933,-0.02428519214882889,-0.023970934993920348,-0.04873158022947518,-0.027716830521807283,-0.1630219085487077,0.005261410125975428,0.02736850545238959,0.03395343267077261,-0.0022908622693192174,-0.035316982060600834,-0.015125867080920194,-0.016646052851199748,-0.023561698138454254,-0.01629163348389536,-0.021486224891783805,-0.02112693731652262,-0.01680039247351121,-0.02439899002799105,-0.02222213549187809,-0.014473777656442846,0.020468397426459516,-0.01709713100138148,0.010256609246877105,0.012048016222326534,-0.03261621880055466,0.011023570648790195,-0.033617683241857516,-0.03815718755626722,-0.020202025491448745,0.02734372852745872,0.0189652907193141,-0.029801403914872376,0.008152039784320806,-0.024203366607503028,-0.012875520263594007,-0.02281948545312796,-0.047450508409754684,-0.031043625913032974,-0.017298049554706273,-0.019531267548473653
-0.01239536404407636,-0.008375188679570753,-0.013269632552316524,-0.0208750619000759,-0.0067872545719649,0.01214935551536198,0.00037824995242469775,0.03967269396475066,-0.04127506348256408,-0.006791834113395757,-0.007812409965832177,0.011056491573219824,0.05931523264945425,-0.0663301775045628,-0.005917284936972261,-0.001914899743246916,0.0176992787149515,0.0032034749620524113,-0.005614076400331629,0.01500363928641817,-0.01187648512477364,0.005740319774910335,-0.02868861070409677,-0.0017993585244448216,-0.014925274758724422,0.0137287816333055,0.0056882928745603965,0.009090796139208893,0.019921522936483745,0.012618228353541613,-0.016468383297878992,-0.01258983570167744,-0.029126171101119508,-0.016424080143114875,-0.006598219282300316,-0.03204251042490202,-0.012921846535433212,0.0019326170643707086,0.0,0.011904984868349604,-0.002869478397176407,-0.003115227824178113,0.016614699924455616,-0.001175433282628093,0.002062016556204765,-0.005069727890981342,0.01579257645573304,0.014220875927729446,0.002695521159970949,0.0186308648407689,0.002484286600163845,0.0204333851454648,0.00897284099880036,-0.01840484675205923,-0.015088140877131373,-0.011383059772782929
-0.02069194490758866,-0.021959424046718957,-0.023130723440013497,-0.031471873733448584,-0.010933999580567752,-0.018467046069493655,-0.015500905219096832,-0.001817223430273336,-0.003836258026764536,-0.0032181127603160943,-0.003062175338786674,-0.006075395574819989,0.01202561341149147,-0.016216390918957182,-0.014880876426730085,-0.019664156995132,-0.005978154734174609,-0.00691871741351526,-0.01693717324206426,-0.007390891118905989,-0.06490375312037272,-0.0109115565270103,0.044303824012894566,-0.012618399093378712,-0.003496489459375665,-0.01444572650707717,-0.015271512964007172,-0.0006213307082011105,0.00110041651186735,-0.005451662792435976,-0.023255786573484098,-0.01396479642908249,-0.02799995792643437,-0.02239089385107581,-0.010332168144060731,-0.0013795150308277386,0.012309479570193209,-0.015817872092171247,-0.013536434364126168,-0.01647064890603201,-0.038848931543046285,-0.02343745907475012,-0.028089829769118804,-0.033539241739407935,-0.012345680329260736,-0.01783447642315036,-0.015547048503579271,-0.005795456441487171,-0.013978378949152851,-0.0005509306284783139,-0.017348057016086868,-0.0018066916958609672,-0.02943898033416013,-0.028472314003375392,-0.010212754776186815,-0.009787038977386694
-0.011430559387030862,-0.00949937912457904,-0.008259945296904145,-0.0062895350441169425,-0.010133574577821236,-0.002822214521020377,0.032257976289270386,-0.05643197894260948,0.05391521543719138,-0.01654555927925285,-0.022817184129403336,-0.012224802387780686,-0.08986260526533747,0.0886971737786415,-0.03549848485041729,-0.033268264366779404,-0.02007747805034278,-0.028402985519678868,-0.02440767804837159,-0.030528687352343542,-0.06323917412652055,0.008655903971432006,0.0,0.005477196705412493,-0.0070176376700021295,-0.019054538457520705,-0.05140727290852989,-0.04382962437125352,-0.02720521161810873,0.007047665345660328,-0.00666669369622207,-0.03078827758642013,-0.02057628726171096,-0.011646057154319338,-0.00969429047240612,-0.02209941082074153,-0.01505510289217919,-0.04704037759746,0.0251860650535858,0.04576512601824996,-0.03742512152885418,-0.0034991759115017944,-0.019209704708340054,-0.01041244979357597,-0.05801937345224242,0.010577508603771829,0.029893099331220217,-0.02990433490815242,0.07960722031830267,-0.03417477360465899,-0.056050109119555575,-0.0222744587451442,-0.01759076493834759,0.0064332816104828655,-0.008598509301632614,-0.03604648550438695
0.04064483045602474,0.042720171577175066,0.040532925604276834,0.06540088102295248,0.03722669903177829,0.009433972772584332,-0.01785712219908069,0.02056815544518321,-0.01664640865779572,0.019328684259941782,0.04685886826211206,0.018564278648115197,0.02451635083896644,-0.02379243301248566,0.029939941108881693,0.05144620271028235,0.010112282087496684,0.0246040703735621,0.02869750113519545,0.02596325753685375,0.1108672398939208,0.007067085227304658,0.021212133382146805,-0.0021184334552091125,0.02533399477607776,0.021666005070877008,0.02179823562842438,0.025891865303375332,0.0028245996385544586,0.029549047777804476,0.04697983689749147,0.03939021255566797,0.057563079290147125,0.047132739438271086,0.03915667688876495,-0.008474646776525416,-0.015480982475214506,0.019745065126429987,0.0025231348784592977,0.0,0.034214682569633066,0.02137100110608208,0.030861103860896324,0.029901331757852583,0.041019931756893085,-0.002071576706793053,-0.007856750674306169,0.02744242992700118,0.004545566559590065,0.01698504321574905,0.03478271608326353,0.008387719355915537,0.029013582783609982,0.03977263081075737,0.023417374537663342,0.057510781422696514
0.0010099352629360948,-0.002508364962463344,-0.004268876636365526,-0.05247510332001555,0.003140392977958457,-0.003738402135541797,0.013257591013663528,-0.03448280261732749,0.02848882897831003,0.0008145979840671566,-0.006071108464663378,-0.013815707512969124,-0.043513007984855766,0.037666217521330335,0.0,-0.03957011353534789,-0.016685020615429872,-0.019693743119855386,-0.04005722938743858,-0.02329079892947346,-0.11857707509881416,-0.016040093611955717,0.024728015835898457,0.005049372590987596,0.0011681342287189614,-0.023920948975477512,-0.03202705139008129,-0.013530960032045718,-0.009380740770216769,-0.001510524220090316,-0.0009158299392730493,0.0020489458515050136,-0.00834318143067184,-0.0015004103167287062,-0.005072535297897168,0.059829219359933974,-0.010151322289873496,-0.030657561870674907,-0.009228152872224862,-0.01843334426328215,-0.051127890898245786,-0.005132210108385596,-0.02153367462628213,-0.029033200400679637,-0.041533555826592544,0.001297367683492688,-0.013820018602264972,-0.02481515630462236,-0.006535970617740193,-0.015480380589221862,-0.0465416845573096,-0.014017167071907612,-0.03947363320366492,0.0006830375899576878,-0.00593233534659905,0.0
0.01479995369133515,0.01005869071721721,0.0171489552201278,0.07182265360601041,0.01610021602055262,0.045028155813356785,-0.02317758463050999,0.04882037241275137,-0.04435960543478438,0.015059138638464647,0.023560195393390358,0.0335404231288568,0.06510849362027761,-0.06263354132666962,0.022463156470644143,0.05035616489829855,0.023755531113622948,0.029018023151298717,0.04545455921450446,0.036923076441968315,0.15022421524663676,0.03090508516837225,0.03667954681796959,0.022836304067569004,0.02683777555569851,0.031754918880159105,0.057379470486595176,0.027106493445686018,0.02345532879289522,0.05068074331355641,0.015582009697586562,0.030902375566889295,0.012820484169878459,0.0011270846628329213,0.027676604943064245,-0.030914044730780164,0.002211935434102662,0.0578442824384937,0.02624888857461245,0.032863858394984166,0.06259904548055761,0.01865065095596609,0.022544078236341428,0.03945760690000343,0.058888899996908835,0.029541270962264075,0.04484310821009607,0.03205116670014973,0.04453443437795748,0.02456110341163057,0.07525423643952363,0.0217152418975324,0.04076969371917944,0.02389085665868562,0.028559312822302486,0.02336423577970421
-0.014584109545433375,-0.012448056366436628,-0.012117866167869844,-0.009240466085221723,-0.007482479057965539,-0.0035906492229108244,0.0026789315645157088,-0.008747151200747245,0.00777145502600975,0.010825958075560764,0.006820217369234346,0.009615285556810729,-0.012147239061029573,0.009870963808187756,0.009090916225415305,-0.0043585235634723205,-0.00441977802905497,0.0,0.0014254910549567016,-0.0014836480914599721,-0.01803118908382071,0.009883109268584413,-0.007448812067426177,0.008260808435390114,0.02159099656854391,-0.0016390282834996626,-0.014799794705661402,-0.0015898820706114133,-0.004751116904962051,0.02015843858913612,-0.012635328451872421,-0.015587567540611419,0.011691364476742898,0.0006966473470749218,0.004252418788432291,0.051197191517130584,0.028089961180972903,-0.015735545501787917,0.005775648516366191,0.03409098466198398,-0.0305741929007053,0.0011688240157702394,-0.0005246713400460565,-0.006820842629442805,-0.010493226348596318,0.0015103320476881064,0.023068820247642133,-0.001882257192940859,0.032945733546651264,-0.004256709400668263,-0.01828495854513462,-0.004434244660128145,-0.008147950258815028,-0.014666639928698181,-0.00041434523423860864,-0.0062784161679001645
0.007399862559722491,0.006722634471433417,0.005866702158697678,0.005181503776947536,0.008869211402601034,0.0,-0.02671751092835765,0.03876446347279545,-0.03751568097330037,0.003173466567428181,0.005503745981644533,0.02380953280774058,0.060293468696515924,-0.06090226665875565,-0.009759832160627018,0.03404679295078273,0.019977588873840584,0.023318723244802244,0.03772239152879688,0.020059462796110525,0.10471464019851133,-0.009623284209920504,-0.024390219962890727,0.008414473704331222,0.0022246368281804607,0.03028081815000152,0.004712885161623503,0.01974521712629693,0.01825339171241759,0.013408517834159151,0.0054844083970649535,0.006699253667274783,0.003172010605000129,0.00570998157224833,0.008468594051858238,-0.009421400907008732,-0.0029274480912253923,-0.0007994520776250026,0.005742481958959816,-0.002197640850096913,0.03384606304424195,0.00700373361146341,0.0189074967318522,0.018214145865836053,-0.0010604063103222003,-0.010555521057744651,0.0,0.026965995310025883,0.013133161888862564,0.019237150084188723,-0.004495955069962227,0.020887845988273143,0.03759857257613265,0.001353135259899061,0.01699822812514602,0.004020598735313583
-0.0126877761026777,-0.013355484899697252,-0.011134792698379505,-0.009278282546858578,-0.014945127536224366,0.013513480844023805,0.012548964658982113,-0.02548525770272476,0.023386801286841816,-0.0031634275359045064,-0.018105330465020282,-0.023255822538049892,-0.03778521464285496,0.036829600303159314,0.011372457729485676,-0.050799652578353366,-0.012513459434245972,0.002649671368181027,-0.0562413910658368,-0.02403496748964443,-0.1513926774483379,-0.013010473442615052,0.010577005302939644,0.014492740372388931,0.009988929415970356,-0.035587708128155184,-0.016710752907419472,0.0024984103048640302,-0.011031456343913032,0.02506973562407325,-0.016363481177619116,-0.010284381870570493,0.0,-0.015140053687431562,-0.02169363400773713,-0.006793371227283664,0.014484303871437097,-0.021199973796398038,-0.0008158027407306832,-0.02643195200284135,-0.02157733342922709,-0.014296608793467147,-0.015463934301454313,-0.030205099177320362,-0.026539287222290764,0.0010161205552104873,-0.015207226262828041,-0.035622598348920044,0.010648156804650252,-0.013024233935348264,-0.016774046513480852,-0.01248694494368772,-0.04780737464043379,-0.014864915305307203,-0.017121848391576506,-0.01945069682475937
