ADRE,BBRC,BICK,BKF,DBEM,DEM,DGRE,DGS,DVYE,EDC,EDIV,EDZ,EEB,EELV,EEM,EEMO,EEMS,EET,EEV,EMCG,EMFM,EMIF,EUM,EWEM,EWX,FEM,FEMS,FNDE,HILO,IEMG,PIE,PXH,PXR,SCHE,SPEM,TLTE,VWO
0.048732175366579714,0.03025376023948392,0.05142557350425855,0.05135228981621055,0.036816437652320594,0.03973141991700108,0.03609211338961197,0.03531298291039955,0.06246062539196536,0.11212626224908917,0.04452939854145429,-0.10582862304294986,0.05049308660862376,0.02499991047810192,0.0356502008712994,0.0,0.01977051602385184,0.07423120791449604,-0.07166907890792355,0.010273756984116594,0.029319453188805807,0.028639609209071812,-0.03603601961850349,0.03557019134806371,0.025109916633987067,0.03304893888983956,0.0352818537294673,0.04815717746525623,0.03200000207932305,0.03463539728339389,0.0138249021945005,0.05417754006219139,0.08124541037335893,0.03783786097880147,0.03877708280583322,0.04042050651633596,0.03661053157013481
0.0021978437484438448,0.011051537228475523,-0.004358430544046518,-0.007814961777149663,-0.0010444477888354817,0.014891710372978291,-0.0037153966876170203,-0.0041342726299425404,0.0011818232388494901,-0.004854344146528986,-0.008085019745620575,-0.0018023194479409468,0.00600835016288034,-0.002217117173946317,-0.0008677786629805888,0.03135421064571857,-0.003829556531619824,-0.002566723257785065,0.0,0.010218235046137293,0.0066124533385247975,-0.008286386875630977,-0.0007476813465660807,0.005311629977196395,-0.005555439510030857,-0.0041278865523237465,-0.016371795947353485,0.011251634874146037,0.0007750448324650426,-0.0009495887846467119,-0.008441440823763127,0.006811208668818182,0.022839995069630768,-0.0023673919073767557,-0.0014357374757554627,0.0035932579794456373,-0.002563443820080632
-0.012531300417438086,-0.000624617458413558,0.0038910349627550773,-0.0019691030611896014,-0.017250407892033137,-0.0024917198597275165,-0.0046622835281974395,0.0018161054741682664,-0.0005900252221874296,-0.016135073268600204,0.0018524461076496253,0.012338131973378198,-0.005972465498827663,0.0008887878936269108,-0.004343000045573186,0.010349327023290745,-0.0033637175902148,-0.006532099347830624,0.0072539479217049434,-0.007717892463779129,0.010105981368431105,-0.0030080192362823828,0.004863432717620468,-0.0073969843507120095,-0.003301258726031677,0.006217662389795746,-0.0006792049733369169,0.0069542321660597504,-0.002323585470473011,-0.004277594963091875,-0.0045842962064306094,0.006150009148548414,-0.014239309398037534,-0.003796805392985893,-0.0028756791356637943,-0.0138735436863254,-0.0025698161545154533
-0.0383883788254161,-0.03937507587586922,-0.04457333860932905,-0.035843591272660236,-0.029787066813367367,-0.05550916870239713,-0.036065432506425146,-0.0360010344961194,-0.045763330985056236,-0.1342486835125427,-0.051405242252793186,0.14268734928231933,-0.03905371642848146,-0.03774420455610365,-0.04536191941471356,-0.03329069811198518,-0.02772438540563257,-0.09344486739012547,0.0941357515954734,-0.02367159437955447,-0.04952466046829288,-0.005028479286903152,0.04616538525609176,-0.031937635983173125,-0.028534871400981168,-0.054067978761726414,-0.03433039171603523,-0.05709027867992361,-0.031832401672835256,-0.040811715342674935,-0.021052618337816482,-0.060513478307411425,-0.04070913400002058,-0.04192470286840043,-0.0436192884950589,-0.03290215329685465,-0.041797784966914914
-0.02309470702372764,-0.009759249381476504,0.004056777614475485,-0.018076221688433685,-0.010416870357592652,-0.021451789177923508,-0.024295575890473074,-0.020687798569064664,-0.02815579109244515,-0.051762069132606184,-0.023001923230302482,0.0470863990838816,-0.02032048879491406,-0.012921158058381456,-0.017057505763562786,-0.014569470407784797,-0.010661789624437592,-0.038681240714424484,0.03102967259931349,0.004948182099784898,-0.0015790317218231855,-0.01347711894267311,0.015658267050807646,-0.0007330067215214216,-0.019407343816110614,-0.019052767220012427,-0.029567092655608276,-0.02343760975811793,-0.031274957627398285,-0.016670746310021533,0.0006720336556510393,-0.015614857519419266,-0.028405201694800444,-0.01491812012293315,-0.01225031796867436,-0.012669957422545005,-0.01822542002008961
0.0074299203750382795,0.0065703117757025965,-0.032828398891050554,-0.005210311820589831,0.005540257108014711,-0.0039040567937654322,0.01075697906031584,-0.004938319377864736,0.0009550276671248572,-0.008362360500964762,-0.003192411719067976,0.0017391275931076563,-0.006382097432235971,-0.00420753711032986,-0.0018593226417508925,-0.005376445238831144,-0.001754522632229016,-0.0016004709925383608,0.001823911667229526,-0.04066970193937497,-0.016341632108582787,-0.008538261531416201,0.0014015396843148678,-0.015407217968766637,-0.0018722163681677867,-0.003884481466948221,0.005440773885856082,-0.01649981506490478,0.003311159721724045,0.0,-0.0013430219820866364,-0.01718438628516106,-0.016555105721298303,-0.002019067888632937,-0.0022895991520669604,-0.0071294983242223215,-0.0018260010085092665
0.022125442080733623,0.018929523940824776,0.032898205287083704,0.028631343678231645,0.02534443865433057,0.017486009150108485,0.015372390497075512,0.008547086537838745,0.0,0.07987821786819953,0.009207365731653344,-0.07812498893397145,0.024889650878412824,0.015492944246487637,0.027010168523946162,0.022973100452644,0.01205110545121734,0.055186722649398216,-0.05188892578116208,0.02648332913091769,0.008038553040790968,-0.0017223876111988024,-0.026591948892272232,0.011922521895588569,0.017148975622554814,0.006684984845043222,0.020923461261540738,0.014743176578530874,0.011551080505684156,0.02327933063321198,0.018829736659852957,0.012777383989551472,0.012535966021161157,0.022761556746094716,0.026200032527444773,0.017472551540785357,0.02774395777209396
0.007871270352610113,0.009609274288073807,0.010616654073194072,0.0135777324454989,0.013971004797549123,0.02548119295623619,0.030182593597616256,0.02979759129905403,0.033078776424113936,0.07375267260744482,0.034906834416616316,-0.07021790023327681,0.00039173310145949127,0.015256574980915948,0.02418384030125225,0.017172913944833574,0.022575195597200132,0.04361965520541454,-0.04944791148025321,0.012499964823588693,0.028176615649775826,0.010697139731240576,-0.02444288270524673,0.018041099407597933,0.021865160701927625,0.041505268549615566,0.027561971801022912,0.030060087164408826,0.02528548383363925,0.02274991848772901,0.026402552331797655,0.031208496088834036,0.021223853878933184,0.02571720021445141,0.02105855071364451,0.022347720740942517,0.025511806867766947
-0.01301639750994359,-0.022842642650172638,0.013506835423666172,-0.008707341452694535,-0.008479227271418043,-0.0049117198204793435,-0.008007681313081607,-0.005574649603540844,-0.004926079604110628,-0.03151511148509226,-0.0038329529000317663,0.021990753349038987,-0.008222423608717708,-0.012295076169062369,-0.010330637779608702,-0.0038959218697088133,-0.005579815451384795,-0.020378381027082854,0.017171664582436314,0.012938505885050472,-0.009307186765125834,-0.006145473785245709,0.008474647645251913,0.0036167246500046725,-0.014694446443992003,-0.011689549843976858,-0.012379733233005749,-0.0004862134605070304,-0.003977563944335191,-0.010396592728097395,-0.018006249482118982,-0.0038633738932498897,-0.011430545445644376,-0.008678856634342822,-0.013323658376825231,-0.0009202766568096141,-0.010702941789672769
-0.014507152955499543,-0.007792233022236145,-0.018262632805223736,-0.011824257703211313,-0.011758315464492828,-0.006678338360676619,-0.008594414918597821,0.0002670379998010033,-0.0012376975160603868,-0.028577512627464625,-0.01962292255642509,0.024348807896940692,-0.012238475489512842,-0.011525840639135426,-0.007754168167116371,0.0,-0.014393771359068568,-0.017193847072974836,0.01489575913710184,-0.025887404267983062,-0.004175288449207743,-0.0058399579875249965,0.008037929977501006,-0.021981960734896472,-0.004186330487367751,-0.007526936647636427,0.00835647985478547,-0.007786114408704694,-0.00718850075159904,-0.009039679564333871,0.0006547305184281103,-0.007756994912167387,-0.020322479045317636,-0.007295725009501489,-0.013503458730713713,-0.014279259313832587,-0.010818734070668978
0.006292338539533757,-0.01897900384960101,-0.012066210272328973,-0.0064958610777316895,-0.015143348937899396,-0.01812323431579117,-0.00857314205791032,-0.01521218221825059,-0.022614484235627768,-0.044663785136818984,0.014943299319455103,0.0038695335977826,-0.0023980957167157,0.00011628717560499758,-0.01863541799221453,-0.014993633749565131,-0.02128721932604681,-0.0181425515255842,0.006849373630188831,0.018967875554711,-0.004192851131417175,-0.01727710898194986,0.0050743864420359575,-0.010236342651294974,-0.008704616388657225,-0.011375914929554191,-0.022099490295209016,-0.003432972398152741,-0.009654124013228587,-0.020463616236377515,-0.014096832265631569,0.003531130349771439,0.0015827552751865302,-0.007349291103427496,0.00042978836254371034,-0.008411089708361573,-0.0037671036154544673
0.04808007207502077,0.050700431058557774,0.07149702874000102,0.06703361264870245,0.05311888630902205,0.07158688704192376,0.06531947967203902,0.07053613393458195,0.08596168437655481,0.18880634228213294,0.06281914149666268,-0.17400881617518876,0.05809303010133068,0.04411081960766053,0.07082850476673583,0.02581075800363048,0.064244076215312,0.12054557222390548,-0.11904763698354087,0.040710226517604066,0.07052625947416201,0.07237954277736172,-0.06022364567418485,0.05001880028878192,0.05426979216900711,0.07251818346718615,0.07392061321539273,0.06643702748379818,0.0568643210704601,0.07072240961359312,0.04654247930406493,0.07566879271080228,0.012553901017430058,0.058736493850597725,0.05756886929537239,0.05653214101156497,0.060035648026955164
0.0003185268737564289,-0.008888929525831361,-0.024726615359956742,-0.004543904591076496,-0.0052492910941227796,-0.0016806199474092465,-0.0027901643202970674,0.0023040250953772034,-0.0029807558759408354,-0.01985251490639142,-0.002955445350060141,0.010666659778073078,-0.004922399971075981,-0.0022469531230408786,-0.005476978756269657,0.0,0.0014420267911745954,-0.013152767228744398,0.008273550974184708,0.004417650455419097,-0.010816138380022794,-0.014705955300401773,0.004220915360007155,-0.01325214405423893,0.004289673429706216,0.002579925147663225,0.0026560153877742865,-0.006921893258932936,-0.0016257198367786946,-0.004270392424269993,-0.00571779773694771,-0.009702879385407622,0.03931982695690728,-0.0027973448790582435,-0.0039263660763760345,-0.00336564573143421,-0.0022541373421254857
0.030891715985769976,0.025048018123382112,0.04778164376930395,0.031953069968938,0.02585744226751544,0.04797979195892218,0.02197141205131118,0.033716652079711334,0.040956654030945734,0.10648148193374664,0.03668010732313665,-0.10125334450936634,0.037290677857113125,0.02432400857372436,0.0344926241494769,0.027741979875506216,0.009599120702533295,0.07121545681621957,-0.06783367002525917,0.03764681184054736,0.03230610331216861,0.016282236301782105,-0.03439045666103025,0.039927308626765634,0.020854260930917443,0.03808553694219567,0.03344360363824995,0.04786227954825383,0.03485672787425973,0.03240419866958946,0.0274759856433606,0.04776486298397036,0.0368098279909611,0.033660593996935315,0.031893860106482035,0.03061672915278177,0.03247696444395518
0.018226721920114854,-0.008124455166789212,0.009306551035347041,0.010742361293953126,0.009773635095347542,0.0077643733362901595,0.0070016787060024005,0.01235492472279838,0.01321098329223524,0.0217922499971838,0.009649766721441256,-0.02495412565642308,0.010271455631244068,-0.0030781832754143324,0.00784546268664483,0.0,0.011647370204530038,0.01114210554484915,-0.017018724161362738,-0.0018231734019296796,0.00048150674828999494,0.022696938600902508,-0.00791455169091258,-0.0031412854655913807,0.0135366592932518,-0.000495648467683174,0.011214399097469395,0.009312697456365069,0.000748569813501237,0.007846725613694193,0.00746272938634942,0.012857890682038615,0.002958560739321589,0.007236621247701138,0.008334886712780027,0.008737668914507491,0.009026118288046621
-0.003943861413511489,0.009640247074940949,0.007837732951753268,0.0018755976507395093,-0.003565983150751063,0.0031880281305022265,0.012212592826738864,0.012692082961618051,0.01360532395892636,0.019791813123560542,0.017345249345064345,-0.021076458019245316,-0.009803844263132123,0.0057344370624482725,0.006672079435507797,-0.007532908258422589,0.009633452533429423,0.01799809475851511,-0.013731394981339663,0.016620940658843338,0.012030836704500041,0.005221890076420307,-0.00638220164615274,0.008053199343388264,0.00679954259503808,0.016368848825368747,0.02122938007904264,0.009226677336420682,0.014958667845212248,0.0068697373144734975,0.00925919743322742,0.0063476430094826005,0.010160636663871002,0.004939245159508388,0.0030996296378321287,0.007362368892415192,0.004066228124392689
0.015838931669803324,0.002870674264299952,0.01418107305852482,0.014976658147001288,0.008691276108492248,0.01324152827813915,0.023337795336376338,0.018558647004725964,0.01566009720005385,0.03362887362205054,0.01391780072917726,-0.03498648805665619,0.01833506566132696,0.007017594090862375,0.011322734787285326,0.0,0.01047240084184946,0.019484014052205692,-0.024818417193657696,-0.006916917873209885,0.002852963033601571,0.006168955679858935,-0.012846107337830663,0.0072942803689633,0.017848552737318158,0.015129461352530457,0.0170647928934731,0.012625182920520268,0.011790816990249746,0.011826121535247569,0.003058126984786016,0.015481448181812954,0.023361539901293433,0.012958130299108582,0.017167319829661427,0.015262213682337631,0.012149050981887332
0.035382403925788834,0.030491635305212005,0.02706368022500785,0.025514935073814842,0.01520538552753038,0.01908001412669801,0.020223723520655868,0.0087553618402503,0.02450438920946541,0.07089685143077844,0.016129101655544216,-0.07011952884346434,0.036010079330878145,0.018728025929073668,0.023484586013707825,0.029095499571144327,0.00990319519226905,0.04158561908634942,-0.04593425996794013,0.03799182444068238,0.02797549505327912,0.020974417435284408,-0.023586727048617702,0.02241363866357414,0.008293639123492553,0.02019225029951938,0.0018305328663552074,0.017626813055387817,0.01529485071582201,0.022027370479921045,0.007317050459286291,0.02258605655259643,0.021559918749287282,0.01940885382294494,0.02649796653575344,0.0179970821191991,0.01840473247221615
0.0005793054046092459,0.0,0.001317407724743462,0.01139101928287126,0.005491532801133485,-0.0005128213657616922,-0.00932094205016258,-0.0018767105280207636,-0.00833113491170923,0.008615512447741098,-0.007767650506167872,-0.011139595965231177,0.00903723285323184,-0.004275115045669634,0.003201651221425709,-0.001229298008489565,0.0036487900717038814,0.009004447514380858,-0.0071566741858948265,-0.004095826868007699,-0.005073955658658647,0.006953209129865464,-0.0037486322799827943,0.0037101693742554133,0.004700522747899667,0.0037698885218400576,0.0018271215110761052,0.008871955325034594,-0.002151963909335908,0.0026391297200316684,0.006053250112886628,0.0071784362310967405,-0.003103779142403859,0.003028959838381024,0.0006576238298328487,0.00499162858146421,0.004190612488696447
-0.018813516314600084,-0.021739133365717898,-0.013596507890156168,-0.02074704200107873,-0.009930335553350116,-0.025660909368874454,-0.0250756687647952,-0.023266646993576175,-0.030623482559580244,-0.0675858552644361,-0.039142333641965885,0.07019054831048506,-0.018601446476041214,-0.015886658562760256,-0.02234056609046049,-0.00615383146711658,-0.021358653479050214,-0.04462033678729345,0.04521621089800586,-0.011638094867991056,-0.04311544694492809,-0.01977397145095229,0.022993374089627143,-0.014449083025076281,-0.017309990150593386,-0.024882498865799862,-0.019756918551048257,-0.030569445344617537,-0.026599545123448955,-0.02127663159577766,-0.012033657487230126,-0.030701787819089662,-0.025840543448628826,-0.02415868917047988,-0.023167840736098802,-0.016349313087342138,-0.02269163218107987
0.023598980963865656,-0.0006172916923066231,0.020898283758955367,0.03208216937383239,0.013039049246767336,0.00579401491057324,0.008297028995941261,0.011790384509131913,0.010623605584067292,0.0506268292449471,0.006022028970239893,-0.05465583612008669,0.026676046990745682,0.0017451890271034875,0.017682478828454754,-0.01795677832042103,0.015788107982093298,0.033662378134886366,-0.03573666606778342,-0.0007967950360797955,0.01065908509759176,0.007364641434616359,-0.01798121660554445,0.009205657783096871,0.01904313039954875,0.02070290137438713,0.011472700379087604,0.019006387194728355,0.007385627238522038,0.016584673141693082,0.012180230205640416,0.02375554563081644,0.004793877295437962,0.0190096469945374,0.019512191010650087,0.012834030264598962,0.016813341656698923
-0.012103876196252987,-0.028783229744284374,-0.008710796642691383,-0.0032256106677560773,-0.012871220765342029,-0.014139709795162709,-0.01862278814274791,-0.011890773299571193,-0.011618448366357146,-0.057824725607207576,-0.013732365185400405,0.04668098420751035,-0.0017094178218790056,-0.02047046274232552,-0.018711737851209085,0.016393542839366632,-0.014628569940321119,-0.03069062269410727,0.032509656607778215,-0.0007530784487365152,-0.033077772236970934,-0.011125186789935376,0.01581360671298275,-0.016892007030337552,-0.007942083789030606,-0.01745272477234909,0.0012264305029982482,-0.014412764553788125,-0.024926778323574445,-0.016755042283824753,-0.04271964360108236,-0.016574459301117686,-0.011768445157559813,-0.013882824148685396,-0.012374253696036902,-0.011632801693583805,-0.01811026541123133
-0.009626319475250365,-0.00038153029857477546,-0.01318096622882336,-0.007943591662805533,-0.0050151002985686045,-0.009827392172226149,0.005295707129486597,-0.00505409443309836,-0.007276638335210506,-0.02240631171622406,-0.031060320020153995,0.009410741627857743,-0.010958883634658186,-0.01734104868152505,-0.005448069144548602,0.0,0.003711522422727878,-0.014775745763197273,0.0069269327715994885,-0.009088852565855251,0.005453704155969681,-0.02475088208107744,0.004506394973932372,-0.034020452838498874,-0.0004710036713851925,-0.009601691728832495,-0.0070423323104830534,-0.017634301475726574,-0.0030074635436094827,-0.0022419721374336912,0.003771201636007019,-0.021348076481747538,-0.02446086635066806,-0.006159243256062861,-0.0035081912610854513,-0.0042032199445723815,-0.01630556186256246
0.03728489483747624,0.02016795729093337,0.02537850494472988,0.0231315956835534,0.019657236204877717,0.028701647124636093,0.025460871662881704,0.02467337545881789,0.036368790304980095,0.09101488186937083,0.05658553328615017,-0.0928252811185453,0.029432078517389233,0.03029895391651248,0.030676654495642906,0.0,0.024497261832705633,0.061239104523907024,-0.06191371299839015,0.03131987854733494,0.029092803523796118,0.02471981928874646,-0.030587321819794375,0.03999416310726043,0.018845848413091112,0.01357253409393597,0.022509978935289127,0.035026069094174994,0.04298636381384596,0.026966276294485857,0.03008189743818245,0.040977016106254094,0.04185633360583367,0.02301901627630159,0.024979090350719747,0.018151063861550257,0.03655056008975241
-0.003147088246388174,0.008419049520630578,0.003972945706534401,-0.006956625750281813,-0.0049432084845024956,-0.020339050354512174,-0.01027380544539177,-0.014400424704384922,-0.023394929252053432,-0.013700769720058079,-0.010368152626251528,0.00759614960997332,-0.0047090640693092005,-0.002216162776698237,-0.0047834032710020544,0.0,0.0004511903784963258,-0.0077388658089658675,0.004666753850885374,-0.014750581016769215,-0.01245804936230449,-0.012865803569792778,0.003365539348349039,-0.0006894596676233534,-0.0020810671153686103,0.00514079153968389,-0.0015670300338460244,0.003807104761597836,-0.02241509503276149,-0.001969484534542069,-0.0012232497520138687,0.0,-0.01595908980796847,-0.002163489552364139,-0.009159366023374204,0.0074283328803177295,-0.0015918583941613306
0.014064301942416929,-0.008781763413827233,0.011319184901338337,0.015470094524067671,0.0014904081299218436,0.031228710200164468,0.010161262086336664,0.01935695128148822,0.025212399429965827,0.015743078147189258,0.0050579243547143994,-0.01951233237659308,0.0229807533672309,-0.007996459543523725,0.00640843178866952,0.0,-0.002705704065474186,0.009325213336834169,-0.011944218841872791,0.011908468137208944,-0.008733723909589835,0.001629143666141688,-0.005870033766412692,-0.005174207135977309,0.009962986331597987,0.002891476728222798,0.004269710571496463,0.016434989812138156,0.014091929259707791,0.005261964136620246,-0.003674179228481771,0.02176342599199485,0.007784568562231722,0.007805561336519727,0.007428181295388344,0.003322921036269797,0.008238156161526584
-0.006227036752993936,-0.018592461286107,-0.016788563955899588,-0.016958788702169592,-0.014880959697466375,-0.018718735491085988,-0.02032154838920457,-0.01934087323369932,-0.02574049448412004,-0.06701098590077452,-0.021567449773045453,0.06377208848195327,-0.003633918078557825,-0.017465298629891813,-0.021490938094395992,0.0,-0.02780918699767483,-0.04535526732844373,0.04231024906281405,-0.01517817828918698,-0.011747318718473744,-0.006180860325055292,0.021088097221553283,-0.009361897291097708,-0.019270432863065453,-0.008169057459536219,-0.0188277673802774,-0.014510869615828738,-0.017621147449590834,-0.022028398912095373,-0.0331899461391054,-0.003823062161044743,-0.01577087350105058,-0.017211563604219916,-0.016057679433561168,-0.01904363637845716,-0.016341770745474504
0.021076765230103368,0.010807369029738351,0.035901876999643825,0.01578941509783483,0.018630379712289917,0.02149381014394624,0.0238455259950756,0.015826787078548833,0.021874782401208992,0.05879480439597973,0.01763426275856675,-0.059098615649183214,0.02254639878246428,0.01914320012039065,0.01952263127819874,0.0,0.020232433917023996,0.0367762451120785,-0.039304099663056966,0.01826296524238058,0.01089628074109108,0.01538461538461536,-0.0194133658407996,0.01680072845450779,0.01777768178064671,0.020833444936518758,0.01918905443339688,0.030290312175900388,0.023916029449055742,0.01895639510411627,0.03305787062195811,0.03618422454863993,0.016677659138187927,0.021891307558193063,0.021149114435003624,0.012871740745084206,0.020096614604473862
