ACIM,ACWF,ARKQ,BJK,CIL,CIZ,CUT,DBAW,DBEZ,DEW,DGT,DNL,DOO,DUST,EFAD,EFZ,EUMV,EXI,FAN,FILL,FPA,FYLD,GEX,GHII,GOEX,GRES,GRID,HAP,IDHQ,IMTM,IPKW,IQDE,IQDY,ISCF,ISRA,IVAL,JDST,LOWC,LVL,NLR,PBD,PIO,PIZ,PSAU,PZD,QWLD,RING,SEA,SGDJ,SILJ,TOK,TOLZ,VEGI,YMLP
-0.023827289056191518,-0.010151182316109307,0.003276810574167026,-0.019536546946539887,-0.01391717911562418,-0.0021098192769277405,-0.015916117692798163,-0.002074867999647218,0.009695451714358806,-0.0036398212073394986,-0.014660181248462694,-0.01757778559361534,-0.008982771934020178,0.23687084734334599,-0.005250186694593585,0.009454788669291612,-0.005663121001589807,-0.016435753042695976,-0.004177194945237482,0.00775576315723003,-0.02649231574232408,-0.015151596433918309,0.005144408305831903,-0.009318551502019743,-0.0922329720904692,-0.02322835238378736,0.00048483525912863866,-0.019356714508686413,-0.0181441497428647,-0.014653485613727209,-0.021030505247967124,-0.007316164805301286,-0.013636402760989146,-0.022396200176676172,-0.017410057000734534,-0.004590669109602907,0.4288390052698193,-0.01309848882238723,-0.016536872122510458,0.004091755709546595,-0.015281789799071174,-0.02101239768389901,-0.015850871622267563,-0.08759942725673239,-0.022706922276578025,0.0005478204644035448,-0.08255825009278335,-0.016074317205832356,-0.11384333446953546,-0.07902960805955615,-0.0016280810587836474,0.009006581533237929,-0.017530266913027736,-0.01016812077560058
0.019652829403785547,-0.014187239803565387,0.0017897302496658273,-0.0384288458450859,0.0044989458712705365,-0.0023623769286805108,-0.020512909525577532,-0.00540528242046169,0.004125976034583633,-0.008219060614083486,0.006485964456990928,-0.007855177918888174,-0.007998151858802411,-0.05130482029209642,-0.002483683363480928,-0.002497592968308993,-0.0042713780983538886,-0.002105442687049368,-0.04194623830611622,-0.0158731822910622,-0.015965165963860422,0.0009615306050403944,-0.01043302652259655,7.713901178549009e-05,-0.008403427103673783,0.0020153708366743685,-0.002908397537258648,-0.023990306531509988,0.016487317231387372,-0.0140674830324624,0.016880826668047792,-0.0032242643862525878,-0.007121987827885286,-0.013269979089090323,-0.0022148124187562385,-0.0007687077561410046,-0.02040823478101737,0.009340244014258349,-0.006923804547072826,-0.030154946263470626,0.010653243523767644,0.01821707594864855,0.013184416070507243,0.02514126871148506,0.005679868721341269,0.005828630983627009,0.004436053601414946,-0.014617354535837263,-0.02637890594148516,-0.03823283834780958,-0.00942204756270599,-0.0010199691160898707,-0.01823956744397808,0.017779437683015032
-0.006670849176815457,0.0008354897924483244,-0.01907096746985692,0.03312593531883492,0.004036080018490064,0.006360724594279542,0.01836236724163948,0.009007637878956915,0.008286224424515234,0.008581828671847522,-0.0018557820465415031,0.017044278211014726,0.01297770404613242,-0.24832936832441385,0.015039191209923053,-0.0009390094120230631,0.02512694874770499,0.0011612638846312095,0.0751508813793355,0.007318544739968906,0.012332037168947298,0.0062441021673882964,0.025804210641560663,0.00954312228962683,-0.2026193227757716,0.010056342276255854,-0.012753667223595416,0.026896468167645564,0.00628970788007461,0.025714384533147446,0.005260845771451111,0.015320629539165609,0.013326531590784127,0.03151287126161023,0.008423638145848908,-0.01226921178694326,-0.3293195785313509,-0.00013368592809944471,0.02114749028258355,0.033030114307596226,0.00580241844455916,0.001926848490150268,0.008011362943460104,0.08251213957474676,-0.001832077475272952,-0.003945177336686271,0.09655008493096458,0.006604213052133671,0.1393695314287292,0.06272078709232179,0.006892629569725014,0.005825974110376845,0.017363805598493418,0.015916214666561658
0.023504299415974896,0.01912850356019856,0.0312798750946991,0.02570901235807869,0.021171883489171574,0.004213335938046868,0.022204311446322816,0.02251870136278133,0.017530754888120063,0.012655318252529895,0.022028194570267008,0.014763346051718137,0.01926701803113388,-0.21914413926885515,0.013880370599677968,-0.022556398328132058,0.0091896511517399,0.016985082927378173,0.009401789034523784,0.013287380266272304,0.028697411214382563,0.022911557072524177,0.02575274669127821,0.02056894912315051,0.5876681377857801,0.019479266642711775,0.01333344649818438,0.021013636953480484,0.0218749077159836,0.02297462813620973,0.021570024916264696,0.023853195749458628,0.0213211812166896,0.03126312484454062,0.024981348899637587,0.041207208066230086,-0.3485323436214443,0.01824493260696045,0.018719238647049836,0.0063224562693795176,0.02596179557965087,0.008653722272627697,0.015895334392011715,0.07110356687312383,0.02080159287544753,0.014202257897184543,0.07589024771345462,0.05861775665910601,0.12122172860813332,0.13742133644448806,0.02427367205292241,0.015589193470717463,0.016025776727629615,0.021780843349525836
0.003280783229601541,0.015838198569732186,0.02472402860318741,0.0011525858575981045,0.00931504884900802,0.014335681005685616,0.011058487827554406,0.005301813870474905,-0.0025659481460304197,-0.0027266541231508444,0.0019591966682312558,0.006204405312659329,0.011551431008705723,-0.045803544564112564,-0.003346620449778496,-0.009615430840625343,0.002568094466783561,0.00874219770334905,0.010160998489700174,-0.01165604493601513,0.025393470297465744,0.01119941647390605,0.013711901222066308,-0.005085801489997978,0.028770661343912,0.007058860164701346,0.017787591180321752,0.0075665060685944545,0.010193719232669877,0.013593410115488466,0.012807108682415596,0.007616599617975963,0.013917281962315791,0.007679901429129641,0.0,0.011342104897195669,-0.10454941957735883,0.0036256373712969525,-0.0009671248009501693,0.0010470995545011122,-0.0037487711335880774,-0.002383120138991868,0.012885459506876187,0.025491282434925936,0.011087992773786998,0.0032675804415451307,0.013564940676222449,0.00578515309087941,0.029485991044664626,0.04335050076085052,-0.000359088235826959,-0.0022647261617616808,0.00946370302789212,0.0052355639989592
-0.008174819512649659,0.0016032014342864213,0.00043080883019042435,0.0011510152543638065,-0.006251749045978431,-0.004825863004884137,-0.00351562312313147,-0.002839806392729466,-0.005034926333361746,-0.003189617197105548,-0.0029332685905792072,-0.0021262893541225372,-0.0025956342319373685,-0.05327418774566492,-0.00793639480244926,0.003559846564853314,-0.001117737297547439,-0.0010348594950258007,0.012573133714452556,-0.008845315947420886,-0.0027904176954312602,-0.017074405996905802,-0.003619805248813724,0.014767216236034391,0.00635593220338977,-0.00428360055379714,-0.023461927121105848,0.0027035341970350407,-0.00454070536051342,-0.001749285447228056,-0.0041011064952520965,-0.008003560527765182,-0.009285372081218874,0.0028077391613574865,-0.003637704148886204,-0.00747661587238903,-0.03957012113609449,-0.0024867602868782613,0.0019360183823759398,0.0033472728535453816,0.0,0.011944507527995054,0.0013630665973119972,0.018125241630122538,-0.010373774464834886,-0.002946709261880937,0.017130495334720032,0.02136404076386569,0.0035461779469023436,0.012676049478285144,0.0003592172265071041,0.0,0.013671806729214586,0.004464099257354547
0.01603489144075341,0.030412237040345264,0.014642542164693413,0.004599041588709539,0.01614754569614465,0.012783749249374171,0.029792222376764894,0.008950382718287797,0.00875407820638701,0.00571419834333006,0.012048190821526585,0.025356979552997736,0.006245450528447579,-0.026084329933677645,0.005384578904685538,-0.009674313342288864,0.00345045592452985,0.016185429236908473,0.014900836482801374,-0.004957701928562511,0.015040263321170476,0.02253528258546819,0.015678775240232017,0.0011193220451584057,0.004631621052631599,0.02268289395591016,0.017406213895165487,0.012881957132388456,0.011150456072686074,0.01997665317304349,0.03788602745296802,0.012550323042644638,0.013447365610333476,0.0072000426587792155,0.00912746338363503,0.010169482319542962,-0.0025431982207210235,0.012727902193774648,0.0038649688787522475,-0.014804017120983446,0.011288631898161415,0.01416433128542408,0.017241312097863438,0.0020347774501696275,0.021862908297041458,0.008554944681339691,0.0068420625751596095,-0.0008045464517017617,-0.004892633128023686,-0.0013908512752440444,0.009874340295913513,0.007566304032120325,0.0011561471054678974,0.031481492836902165
-0.01017711877654958,-0.011262241573512608,0.006281898830106996,0.0011445800938945608,2.909973157236082e-05,0.007321391853092692,-0.008755189533295364,-0.006048353777247155,-0.006957125851562832,0.0020453998319399868,0.0008304818345543707,0.0037405774390474205,-0.005947978832100339,-0.15678602962056715,-3.053867694591996e-05,-0.002930511594731012,0.00659860653975119,-0.007008079072989335,0.009787868172690952,-0.006477463414386039,0.016540436802655687,0.017447205328404103,0.005835886026796159,0.011927049582374135,0.05490356014653986,0.002676790401026421,-0.006746996493643346,0.0005915832212172805,0.0020048413954175657,0.0044668231299049,0.0037032843607133093,0.006197382370553001,0.003216778629279647,0.023034193154376232,0.008321291605069236,0.0005593420585135602,-0.1764406192088443,0.00440518349650357,0.0067371907962825005,-0.009947103886343437,0.0037210665669035366,0.004189908388530083,0.0026760516665888896,0.05736038121869685,0.006154743380643922,0.005552207844670781,0.05541044194283788,-0.016103190026021008,0.046162204224975766,0.06476321038407525,0.0024888340537376537,0.013016174923766222,0.006158451103096986,0.005027024650992715
0.00953662329373112,0.0042812143781877894,0.029568143094919445,0.0,0.003242874433950276,0.0025812741173330627,0.0042241872204347546,0.008113616533769243,0.0007375083038072724,0.005443585049028631,0.004287731899111889,0.008074504195972125,0.002861514820426003,-0.10135625920348512,0.01273184466676522,-0.0006531424826037147,0.004523977992822203,0.008982278682273437,-0.0008077067494812367,-0.0045135156303854704,0.009491498606083806,-0.0009024704594186797,0.0063634497147412854,0.004051520744451069,0.056416368692888276,0.01754394797669807,-0.003153847419604261,0.006798703527453003,-0.0005003254763237336,0.008323828195146963,0.0027672410061690693,0.0030797489776041853,0.0024048372239789603,0.015139759237260143,-0.000358876598347913,0.008011923571541908,-0.21671830247174936,0.00599861642679552,-0.0009561320041764213,0.005771749985949007,0.004633801263653974,0.01390827859589216,0.006672615069053538,0.03072488476522778,-0.0020390511190569076,-0.002914104427763436,0.039128216534322816,0.007365089090784767,0.040469928867248636,0.0222367822392034,0.003369372385775053,0.00889544648239388,-0.0022952887349086174,-0.002858130835625699
0.010332009410891085,-0.006218471063978125,0.00045064158764143535,-0.004001193215731789,0.008815914320614206,0.011246495565581152,0.008413038056127222,0.006841002530714734,0.01289611376007428,0.006090348950028455,0.00881433563362355,0.006777709228923696,0.006225783384249065,0.05520261632960584,-0.0003020630087109652,-0.005228785132766024,0.009191200987294954,0.009538328926902031,0.008084110512760692,-0.015617107105954018,0.005036929708511771,0.004064957639263867,0.010600679396197986,-0.0009538496821469157,-0.000752162467092876,-0.010119973680370905,-0.001703498833884719,-0.0049913170486390905,0.00500507736004141,-0.0003393012922430996,-0.001478331686877902,0.009649037308007891,0.011195461792983363,0.003824061037254419,0.03732947425452282,0.014011140319122107,0.03794479495799634,0.011553429682748672,0.0,-0.00021254948356277085,0.017527839083561304,-0.0013716362125890465,0.004419029728979656,-0.02095931450921433,0.00817281013209247,0.0,-0.016682525178982954,0.009748233837998605,-0.031116649281423738,-0.029430581672474983,0.010427676801718105,-0.0029389699312763677,0.0034509135146868087,-0.02543886703552126
0.000730547193070035,-0.00039352418403589847,-0.01719904694018488,0.0060258246852463344,-0.002359365849742309,-0.006262854488032924,-0.005688358925473402,-0.0027976845702869816,-0.00472897767686126,0.008520543849319719,0.00286690867752588,0.0010198469293808642,-0.002835695491475825,0.08242381359148425,0.00692251721038607,0.0019710471488090233,0.0004552636757562046,-0.001889477316477644,-0.01924641213260001,-0.01535318126359361,0.014366857035233271,-0.004948276373266772,0.0012882197128684574,-0.00785769484945314,-0.03951825366955215,-0.00833012821980373,-0.009507573479929846,-0.014163460201023631,0.0,-0.006824902828289767,0.000164351221006239,-0.004344040540605555,-0.008699133415331824,-0.007885712980852787,-0.0006919953420217438,0.007327915533989842,0.09139373199358683,0.0020790327979701593,0.00191388913403594,0.035926858094640794,0.0009064634243981727,0.00045771435833419014,-0.006159350947734543,-0.024262798033872792,0.004342888518581818,0.0,-0.026175320293258645,-0.01287222214792017,-0.03341104723599165,-0.023731036011824757,0.0020990938163100857,0.0029476329358432505,-0.009170788441391995,-0.009137810462075504
0.006277285235488064,0.003149637571603811,-0.010416658053104542,0.014831739376421444,0.0026568418390585905,0.007754567842622303,0.009534742221228788,0.010420836791897823,0.023391754575027263,0.0053356093774293714,0.011706934125387885,-0.007744030344261453,0.011892376968857395,0.2513907802108868,0.0021315965541882425,-0.010163952487051169,0.006964018138815525,0.010728266024856162,0.008176739606830023,0.010914848082883177,-0.011857757968241888,0.00045202659657917263,-0.00514606209815297,0.010732721290487428,-0.10736673197492166,-0.008400256054268652,0.0007384300373605736,0.0,0.005976056316415503,0.0019361813275147973,0.0032895764047281904,-0.003054076546588718,0.013163121975981752,-0.002879829485515501,-0.008310296926500498,-0.00036197554155739436,0.3168178052164384,0.006894360524872869,-0.00573059717395576,-0.00389896683805216,-0.0018115666488467109,0.011899557732648804,0.009296217588479441,-0.07703550155144874,0.004900503241005051,0.03419485151534959,-0.08262830582858248,0.01711491399521261,-0.10128616457391726,-0.11006076182092757,0.009076609100222113,0.006857807309827921,0.001928344701413813,-0.0015135026551536745
-0.003481672333613415,-0.006711204769560618,-0.0126315508006339,0.0025294597904962322,0.004368010669002203,0.003680166714323113,-0.017755901952937525,-0.0019833984985985513,0.003535747949997073,-0.009066932574616724,-0.005920313735924184,-0.0014375229082880742,-0.0071537568633819595,0.054459580474376976,0.000599096991227589,-0.002318608621425502,0.004836661012413094,-0.004620426539782176,-0.005677132709463817,-0.02005150196187276,0.005666704611613419,0.0009036939505573114,-0.013301370717748132,-0.0113511150388455,-0.011852545572759065,-0.023488559951655098,-0.002213580000557048,-0.020951768548184032,0.005445690547389542,-0.0037892005474943506,0.002295095825314169,-0.004814033236613114,-0.0062991857274276005,-0.0030037224229143514,0.0010475412303386355,0.008327354973671234,0.025437194575953302,-0.00541490570204905,-0.00576383198260498,-0.0119489786530384,-0.008166891732437752,-0.0027140063906522733,-0.0008772250546134463,-0.02324374992057701,-0.002295118017693945,-0.0009371915768871873,-0.02550189973252868,-0.009615359663859456,-0.016100117573286048,-0.054628272709461335,-0.003978555315022014,-0.0075409801313965075,-0.0015397626164336661,-0.026904158566160692
0.009462730632190644,0.026828506296221983,0.042046891224389364,0.03672552067670928,0.0,0.013333447930377456,0.02038456423467777,0.010731394120585302,0.011779677804180988,0.013166844110505156,0.00974551214389655,0.033525267518353684,0.02444696901318766,-0.1586297479825532,0.01706593786056481,-0.01925632896162359,0.022492093440460752,0.010538227696703106,0.015497501144484338,0.013641194411077858,0.030162355148624007,0.0234763041858384,0.026212328590736203,0.020740698000248758,0.057752065748556174,0.020110428505404586,0.014296402808615627,0.02262303010593092,0.021171772456209586,0.019284881248788827,0.01602868021242798,0.03386100309419684,0.028526177137476925,0.02549245695606536,0.02162541202278196,0.014362694006568994,-0.2428940619001528,0.015486732020543376,0.018357619011101563,0.009591307573986584,0.01829817108380286,0.01405910268058095,0.021510255109392192,0.04921599353994153,0.01696395589389556,0.006416535356604686,0.047884276989610036,0.02346276536466056,0.0381817209636784,0.026484724868713016,0.012156896258800877,0.009804193022640871,0.005011635561798515,0.0011683945535222898
-0.008220331605735537,-0.005694902204344056,-0.017433268049463924,0.0010817202867462116,0.01986078791617659,0.004276155596257506,-0.010177113467981386,-0.004325710751917532,-0.0007033783514344079,-0.008370042340875673,-0.001899440403473784,0.005970070606100059,-0.0032657208498996122,-0.03852180849968655,0.0023548901436042085,0.001015583803247868,0.00615940826884748,-0.0067039586693310865,0.0,-0.012939825200987685,0.0,-0.008381100412408875,-0.011129364377981382,-0.008345314445673317,-0.005459849032333077,0.000773052645290157,-0.005832316953337505,-0.010164397488615973,0.005175196048835222,0.0016046210348777475,-0.019639352176449614,-0.010633660964192469,-0.006548583757410189,0.0018833025054648567,-0.0013656324727803631,0.006017755051779608,0.0034129715750706143,-0.0052244860939022215,0.00094857000581795,0.027054973052460518,-0.007187857585018848,0.0035779862978378924,-0.0021487675959605745,0.01082477636590941,-0.009329851729623063,-0.007603341989884526,0.013283784495329257,-0.03636371239042197,0.0029189497954138647,0.0,-0.009780261112022352,0.0067960103763682455,-0.00767167778674563,-0.019447858540981668
0.008143166384152498,0.001973635675740789,0.02748851889854156,0.018368402219488,0.004975091644092718,0.004487357303847547,0.003046456906482657,0.002369638565828125,0.018655331035857262,-0.0015548869615620946,0.0037729843674993314,-0.008110713088917077,0.0022680654643275648,0.011726429698892385,0.00603886397240634,-0.0013527379189433462,-0.0017491040860732597,0.0046244692271520255,0.0158801945057494,0.023597138340347025,0.007864143472040095,0.009786591039498731,0.01863461955883331,0.007683883479045964,0.008023690878378327,-0.00308997767601272,0.0241993556234408,0.007550573329035117,0.0014410594614866696,0.00778686601292086,0.014351433445469897,0.013855586479027323,0.005813032036285202,-0.002067629035505216,-0.005470104888325905,-0.006122509010178299,0.009523791874270264,0.004751703322413547,-0.0028433178071902874,-0.0012065261388049945,0.011764949769943852,0.003564817051370197,0.004306525180314114,-0.006629340942494395,0.014554749317157759,0.007646759977645997,-0.006816999490486391,0.007383215103121741,0.008731042380465426,0.01250981174569043,0.009010570022263577,0.016070447762556686,0.006957892700903882,0.025386768873311736
-0.005336960589980168,-0.010776054164497973,-0.00040539770425071514,0.009814340922417585,-0.003960136931430053,-0.007075973352143092,0.002277863233293393,0.0035461380074167546,0.002764328860358018,-0.0067257729952883245,-0.0034903095496695963,0.00017576774283043422,-0.004032286430293549,-0.0907921462972467,-0.0027485099909193822,0.007788711032411958,-0.004380259649640489,0.001119620800309041,0.0015873352242425731,0.011270495488891408,-0.01829849176021444,-0.00925107294880877,0.0018112984371977663,0.006387768384103436,0.01173016289358346,0.01201087413368687,-0.008114511237207793,0.00179850078651943,-0.002877519793898566,-0.001811562594641089,-6.474681870220566e-05,-0.008514165239513784,-0.008517358889290394,0.0043322387151113325,0.000343755371727577,-0.005522871084987936,-0.04986513757198266,-0.005961301361941944,0.0024686898125766714,0.0012079836025967751,-0.012522539486343213,0.0017763057110998539,-0.002572905307040445,0.03285433408202844,-0.008720189934194406,0.0059170917992153755,0.03220684596885038,-0.01298559162727833,0.019330663832091387,0.038610028300124916,-0.005838853384035911,0.002860613328302182,0.0,0.009671290285046602
-0.0063804327689652865,-0.003591990398620033,-0.010137866977065438,0.008142915657261352,0.0014198270719897573,0.00032848004981393507,-0.003409049457917973,-0.01020800136345518,-0.011026797641191141,-0.0009011563097815359,-0.012663464755729166,0.003399843432923735,-0.007614342592428956,-0.12464585579218986,0.013927516923012485,0.003360253698816175,0.008799061473206771,-0.009941595402550504,-0.0063391947099422025,-0.017730636924834862,0.0009810048490048466,-0.0075589977824756715,0.0001808170932130852,0.00269033813833134,0.02153209109730862,-0.0007657307555171402,-0.013474609658898415,-0.009275807651611808,0.0019237818494214011,-0.0007407339667676385,-0.008256422833734959,0.00386424293549309,-0.003514226073515128,0.00525127824471336,-0.01030929321884721,-0.0012461115976137858,-0.023404290603243682,-0.0017403001140047336,0.0,-0.0012065261388049945,0.00543479383442045,-0.0035461751856814038,0.0021496038626116288,0.04671956220469206,-0.006810388483171665,0.0,0.03785176354778088,0.0016613096192882276,0.023492791532186818,0.02453529152885344,-0.006736959856736241,0.0021391174445908336,-0.0015355852780034806,-0.010344926383705513
0.004524314603468428,0.0019983021196771293,0.036706253268098316,0.004950413405024635,-0.0019852273525596173,0.003250276545767861,0.0220448783739047,-0.0011899889468486313,0.0009058477219772741,-0.0009025029637151496,0.004502776275808309,0.00438511787344373,-0.003836272052928532,0.1080097931070716,0.008675563559761271,-0.007032833012795033,-0.0002617691734486598,0.014685536847200687,-0.007177059465873925,-0.02372336044278773,-0.005227079254414993,-0.001343977380375046,0.008857588614148025,-0.006526478808924309,-0.04539931090393198,-0.0003831587742163024,0.01829288299897237,-0.007550573329035005,0.005280945528280578,-0.003706376687020301,0.0104472548778446,-0.002566414954150749,-0.00039174770718657597,0.0,0.005555575498969036,0.017643991633852968,0.193899643491606,0.0018560663178692769,0.003820468938059003,-0.00624112456049146,0.002702708255049445,0.004893257665407542,0.01029612426013681,-0.036562142050727664,0.023142889178201214,-0.005882285774299627,-0.02710696851725385,-0.014096066150822113,-0.04065269476964728,-0.058055183138686337,0.005913054608862047,-0.0035578227154194953,-0.00730478892023668,0.008130164856042999
0.020630566078317876,0.026749086175344747,0.04722197915772379,0.02048223037793117,0.031347590528423924,0.027735524940041657,0.0167347974112846,0.02541696933381976,0.035090209977677235,0.015804947773523228,0.033007343860829375,0.022028243780003037,0.02284964538731045,0.1774368947997575,0.024311829356205357,-0.02799333821597989,0.029052666343762613,0.021771503581186125,0.049799152257821534,0.009508662527006755,0.008867010871855102,0.03947950360703429,0.026160136787157603,0.012080360567382126,-0.060721786017910284,-0.004982780214229439,0.03425139703668192,0.010346898398083905,0.021489715123280437,0.0178571331675982,0.01486269040405481,0.022727347554097558,0.03018428134734993,0.030596986439915368,0.025207177316297444,0.025919403029651667,0.21228730216123307,0.019278930974152942,0.004757334747171058,0.002025891467475277,0.0215633864977014,0.0283310899050833,0.04033965609963256,-0.0512568168971235,0.03881597742570515,0.013491208359019754,-0.07396153494081406,0.01682069190053038,-0.07149039595571301,-0.047765755739050814,0.023513110857368902,0.008569532636342761,0.024786776183260983,-0.017281028601512434
0.009537280658723252,0.0100934140091345,0.013169366775082696,-0.012703193711347358,0.013290370747394285,0.022307242041737348,0.008778380809434942,0.019364752513775108,0.03854172109883972,0.00466771857003149,0.008415489705997311,0.014951497080644612,0.022590533406635367,0.08682177124904493,0.023007115563539647,-0.026717481927791973,0.03815172336132483,0.016343666950404,0.026778927852916103,-0.0031398297302498274,-0.0016275456693819914,0.02028487226629328,0.017111918012402198,0.007536614368767756,-0.05877038613153762,-0.030816574416167808,0.027095900332484855,-0.010542178632553538,0.0299207332949472,0.01717837562769074,0.017828627114284713,0.01844878311139406,0.01522061169808298,0.01440987719182629,0.005388970182468199,0.010583890682054174,0.18941275767943133,0.0038075569462810133,0.009469619345188944,0.0012131124929239687,0.017590063244259588,0.01980201793402012,0.03224495000036315,-0.04103893688780031,0.016397776605030185,0.006582651295957246,-0.02954047395636286,-0.018196964162902538,-0.0661284449489669,-0.05339800592477343,0.012331011884021059,0.00991248162088754,-0.008314264950117422,-0.006252549713656345
0.0012690042434866551,0.0009426132193690355,0.058473021493246034,0.004374626393352098,0.0035793913313447202,-0.004364149876118876,-0.0192168516484836,0.006459085791488437,-0.009391191644098964,-0.0037612572723581365,-0.005085424737255868,0.005165348825134247,0.00196354433746907,-0.14921533010250865,-0.0029820719611475385,0.003921541887451875,0.0036750352472178587,-0.010005797520244927,-0.009687122002294726,0.01417331805357299,0.03130081457781538,-0.014805430673336296,0.004463525483921358,0.010737244902847928,0.052833813640730136,0.00794911789146887,-0.03675315582953002,0.0,-0.005901035188562331,-0.00452755510526889,-0.010322101696534074,-0.0008235706003770683,-0.0044977578102655645,0.003961739718644203,0.018425482406778704,-0.00033791988142721025,-0.2097658103212096,0.00611780365342968,-0.0046904931896122395,0.007673707405343401,-0.000864156730043838,-0.005487616315685116,-0.010280795288032937,0.05579617308250205,-0.0066118517809541,0.0005365685232374581,0.05016900766358449,-0.0008424157647473322,0.07446800010546903,0.07606836054020898,-0.006340694741451432,-0.006309823182101436,-0.006478645721283404,0.007864769381481484
0.004647186871369017,0.001883607785516173,-0.005277961438480588,-0.0007686511605403888,0.011517592187825294,0.008766657092924684,0.0014787423212608837,-0.0037750014646819436,-0.009153366305167956,0.0051077979934821965,0.0032764979004525968,0.0019034227224850216,0.023028044071005158,-0.025821645697220688,0.020553670735596347,-0.01278413082059356,0.018307506260273,0.0018047764929479664,0.011286723841193015,0.008799202283193402,0.012013847731120898,0.01803348263432784,-0.003589120938496121,0.01473100087482691,0.015967153284671434,0.005914850612610665,-0.007490560736337001,0.01643841205232455,0.018264856768431374,0.016134858668389634,0.0015803109933198102,0.013597108002428674,0.006777057467912932,0.012478238942186264,-0.009210483738370441,0.025684482874733558,-0.016682116462093874,0.0023225106125951056,0.009425195193088428,0.00440871210497634,0.00259507108649487,0.009762415310628724,0.011985524378797878,0.01334021308903171,0.013844474899408463,-0.008260928720095508,0.0042942269224585895,-0.0016863424704686811,-0.002784591304291713,0.014297053909072575,0.005541562532588092,0.008701849237407277,0.016494021629431824,-0.04291843171700075
0.004345370795167199,0.016732466516766013,0.017332842374070456,0.017435935794433387,0.004922905301076994,0.004616815627593206,0.019564443850771468,0.003031373015905339,0.0032992710301941426,0.005081864743140317,0.007446011240591776,0.008358673983689656,0.003352343707904104,-0.011015448278146982,0.0016132805062387743,-0.00035968017469166714,0.003995089268938859,0.00900791190104937,0.003720199475437553,-0.015392459013887916,0.022180825803065504,0.006326438453071351,0.010634586284520966,-0.01671565625645828,-0.0197575213291424,-0.001176061577086159,0.014150874198730902,-0.004791944439918161,0.009865470262687316,-0.00536390512781084,0.02114223364334013,0.0008130604874186388,0.0003740362004911071,0.0003511134597438328,0.007304070649789267,-0.011532239671934568,0.052659999517427766,0.009208870151685276,0.012138109156896507,0.013767019755789459,0.009490840462068896,0.006725529128835131,0.009080232769575284,-0.007088492875947548,0.0084033022222408,0.011983074473867705,-0.012292876539163245,-0.012668796835178284,-0.005895134893350889,0.013312466524501592,0.007515047155975366,0.007927331867405967,0.012830124375673326,0.010628121969763215
0.012561086902644913,0.01775157919740516,0.01912378876509177,0.02167341277718957,0.025827064307972068,0.019832601624228285,0.017740720042868394,0.00793356906161613,0.008549827533529467,0.009012795239422463,0.008169109885008718,0.012057266894933649,0.01312647659713864,0.022276349848115357,0.015839074804668767,-0.01727245421221011,0.019896592427472392,0.020473828345821826,0.0022240342940017103,-0.023970934993920348,0.015586565180659425,0.010897037313902305,0.005261410125975428,0.011463342774840294,-0.011452130096197893,-0.0019622523489900103,0.03395357050223602,-0.007824214175994333,0.014653547386122637,0.021071365145328085,0.021013715840517897,0.001624668145202893,0.008972016322696567,0.019305046665189327,0.012524727047671984,0.021333395288297124,0.0024497720051847548,0.01262330241233301,0.01383772244995249,0.020468397426459516,0.010256609246877105,0.021711741166491858,0.01604067501756169,-0.005099393073204442,0.02734372852745872,0.02057755267973708,-0.011363505787850036,0.0025662525859976378,-0.02184770501971029,-0.033230280907592884,0.011105527608363178,0.009021388929507157,0.004098391565800707,-0.017298049554706273
-0.008683496042679513,-0.010901279758826543,-0.018423712057125657,0.001233359709132019,-0.014382816321182204,-0.01154658902556411,-0.003557413734521749,-0.0059970046964123785,-0.003912619382246732,-0.002832146177354932,-0.0012860145969784715,-0.01154149264272317,-0.016254258501346704,-0.03200548264455964,-0.025370028735313944,0.015378975754752031,-0.020288629793875104,-0.008281958074192141,-0.005917284936972261,0.0032034749620524113,-0.00391214997710789,-0.0033167670380934693,0.005740319774910335,-0.004210624290797576,0.01992585727525502,0.007864639547293712,-0.0017994381018557493,0.008795882478008546,-0.015754819833378116,-0.008044715684458852,-0.01089589077953505,-0.010543411053275484,-0.010374361047561393,-0.0130854515239412,-0.00976560599644744,-0.02643603989115562,-0.10572343115728657,-0.010803831355716331,-0.010009152712706724,-0.012921846535433212,0.0,-0.02329375808415159,-0.008471307927470464,0.006150531708774542,-0.005069727890981342,-0.008701733996244142,0.014230998833187137,-0.02303761159616546,0.0335034849016777,0.006394862646792559,-0.007376997197163809,-0.01260893865418934,0.004452720110581224,-0.015088140877131373
