,Date,ACWI,ACWV,ACWX,CGW,CRBN,CWI,DBEF,DIM,DLS,DOL,DTH,DWM,DWX,EFA,EFAV,EFG,EFV,EWS,EZU,FDT,FGD,FNDC,FNDF,GDX,GDXJ,GII,GNR,GSIE,GUNR,GWX,HDEF,HEFA,HEZU,HFXI,IDLV,IDOG,IDV,IEFA,IGF,IHDG,INTF,IOO,IQDF,IQLT,IVLU,IXC,IXG,IXJ,IXP,IXUS,JNUG,JPGE,JPIN,JXI,KXI,LIT,MOO,MXI,NFRA,NUGT,PDN,PICK,PID,PPH,PSP,PXF,QEFA,ROBO,RODM,RXI,SCHC,SCHF,SCZ,SDIV,SIL,SMH,SPDW,TAN,TLTD,URA,URTH,VEA,VEU,VSS,VT,VXUS,WDIV,WOOD,XT
422,2013-04-08,45.11327,54.47766899999999,36.891098,21.827095,,28.275196,21.441105,44.520451,46.145472999999996,37.650321999999996,32.887768,39.592319,36.528816,50.67123,50.51614,57.627743,40.999313,22.733189000000003,28.809895,41.603477000000005,19.000381,,,30.936871000000004,52.092144,35.663928999999996,41.628254,,29.11293,23.841097,,,,,25.393948,,26.368065,45.96727,31.784964000000002,,,29.406752,,,,32.959721,42.691505,34.035637,46.027401,45.322174,,,,35.878757,36.57962,23.562031,46.617748,51.410542,,1328.3863529999999,21.725096,32.500617999999996,13.761412,40.913177000000005,7.482996000000001,31.662796000000004,,,,63.44224499999999,24.340889,24.322157,38.233074,15.658557,46.079636,32.307415,25.693939,15.575281,47.646088,30.481321,54.873203000000004,31.205814,39.250519,80.03875,45.872139000000004,41.030994,,44.016239,
423,2013-04-15,44.183823,54.416817,36.200352,21.088417,,27.746527,20.623074,43.466609999999996,45.314995,36.825569,32.117928000000006,38.713921,35.462654,49.572418,50.140343,56.388535,40.079506,22.814964,27.840998,41.313435,18.533098000000003,,,27.451431,44.719563,35.468239000000004,39.890223999999996,,27.861121999999998,23.387724,,,,,25.221642000000003,,25.642275,44.949738,31.516734999999997,,,28.799428999999996,19.73217,,,31.690102000000003,41.752563,33.946217,45.857456,44.397934,,,,35.735619,36.575268,22.925219,45.864292,49.115662,,878.4362789999999,21.240748999999997,30.495014,13.542848000000001,40.993198,7.249558,30.962513,,,,61.905871999999995,23.609285,23.746738,37.579071,15.309562,39.452324,31.905283,25.114594,15.220695000000001,46.329948,27.473965000000003,53.134575,30.496579999999998,38.54768,78.445274,44.94323,40.277283000000004,,42.695747,
424,2013-04-22,45.174644,54.894989,37.189568,21.556849,,28.505421000000002,21.570269,45.222996,46.647064,38.098735999999995,33.395866,40.027481,36.300877,51.233215,51.200935,57.948692,41.527198999999996,23.240191,29.041396999999996,42.555195,19.105902,,,28.286779,46.544090000000004,36.136841,41.088284,,28.639273,24.145951999999998,,,,,25.623672,,26.502754,46.391247,32.078346,,,29.525672999999998,20.335226000000002,,,32.826073,43.104984,34.111637,46.596375,45.69873,,,,36.332008,36.679611,22.925219,46.722878,50.970913,,946.008301,21.936443,31.415627,13.818076000000001,41.233292,7.482996000000001,32.071289,,,,63.755058,24.504425,24.528278,38.663334000000006,15.737564,41.548134000000005,33.148228,25.819464,17.445736,48.073418,28.391462,54.110336,31.531215999999997,39.551753999999995,80.504929,45.924221,41.36974,,44.025219,
425,2013-04-29,46.16547,55.547054,38.042343,21.926188,,29.170521,21.837214000000003,45.992484999999995,47.970913,39.019577000000005,34.150311,41.042873,37.139111,52.466243999999996,52.06945,59.134411,42.638965999999996,23.632706,30.010309000000003,43.751633,19.437521,,,28.507624,45.427025,36.617901,42.04166,,29.290553999999997,24.685303,,,,,26.15699,,27.108821999999996,47.417259,32.581268,,,30.073544000000002,20.930252,,,33.778286,44.336796,34.339638,47.143173,46.759892,,,,36.952255,37.136089,23.179942999999998,47.441292,52.017227,,949.1881710000001,22.491241,32.007431,14.044735999999999,40.886494,7.619165,32.9133,,,,65.125824,25.029459,25.129461,39.592705,15.829757,42.086254,34.418591,26.495366999999998,17.959887,48.962234,28.340491999999998,55.884438,32.223755,40.505604,82.640884,47.009396,42.318245000000005,,44.159966,
426,2013-05-06,46.577583000000004,55.347088,38.238479999999996,21.998255,,29.264317,22.371082,46.025932,48.242245000000004,38.795376,33.980942,40.930061,37.08028,52.583664,51.526634,59.535582999999995,42.590973,23.976156,30.276112,43.733513,19.362154,,,28.622843,45.389796999999994,36.356991,42.463516,,29.578131,24.708754000000003,,,,,25.828802,,26.824492,47.603821,32.371712,,,30.247678999999998,20.817677,,,33.945332,44.689976,34.643654,47.357459999999996,46.948166,,,,36.316109000000004,36.953495000000004,23.616611,48.247310999999996,52.817370999999994,,958.7277220000001,22.464821,32.517047999999996,14.174256,41.268856,7.619165,32.988331,,,,66.19300799999999,25.029459,25.206757,39.652939,15.902814999999999,40.896732,35.423912,26.533989000000002,19.103434,49.20153,30.27743,57.348087,32.323875,40.664584999999995,82.81886300000001,47.374016,42.529976,,44.654026,
427,2013-05-13,47.13876,55.72963000000001,38.357872,22.394617,,29.332537,22.810238000000002,46.184845,47.938023,38.891459999999995,33.95015,40.809181,36.690578,52.885631999999994,51.192589,59.794128,42.926903,23.567284,30.361856,43.951046000000005,19.173731,,,25.329441,38.948097,36.210224,41.923538,,29.189051,24.552422,,,,,25.615471,,26.652403000000003,47.798843,32.313046,,,30.646914000000002,20.833757000000002,,,34.271091,45.456627000000005,34.871658000000004,47.401798,47.016628000000004,,,,36.522853999999995,37.283909,23.471054000000002,48.07209,52.324974,,653.461182,22.491241,31.645765,14.198538000000001,41.917995,7.690494999999999,33.413506,,,,68.023781,25.020851,25.32699,39.584091,15.796845999999999,36.393566,35.433052,26.659513,20.947292,49.329727,30.141502000000003,57.569846999999996,32.549155999999996,40.798454,82.708694,47.964335999999996,42.538437,,45.237915,
428,2013-05-20,46.402214,54.538528,37.513626,22.196436,,28.744175,22.078312,44.880093,46.252377,38.018658,33.188004,39.785721,35.690585999999996,51.543568,49.914856,58.54600500000001,41.647179,22.913094,30.164644,42.482673999999996,18.729059,,,26.404837,41.480095,35.476397999999996,41.451077000000005,,28.808443,23.66913,,,,,24.811403,,25.881714000000002,46.526920000000004,31.642475,,,30.413315,20.512127,,,34.095684000000006,44.078373,34.925312,46.14563,45.861323999999996,,,,35.679955,36.888283,22.779660999999997,47.020759999999996,51.621563,,733.752686,21.839581,31.284105,14.077115,42.229217999999996,7.554322999999999,32.729893,,,,66.680603,24.418356,24.742985,38.190044,15.333201,37.753014,34.656208,26.012579000000002,22.028788,48.141791999999995,30.056553000000005,55.529617,31.731461,39.844604,80.767685,47.096207,41.623806,,43.926411,
429,2013-05-27,45.586758,52.851868,36.669376,21.944204,,28.130238000000002,21.535829999999997,44.210991,45.685009,37.161888,32.641422,38.891209,34.720028000000006,50.386044,48.503513,57.119576,40.863341999999996,22.128061,29.993158,41.186539,18.352213,,,28.325190000000003,44.756802,34.497959,40.919544,,28.503947999999998,23.309561,,,,,24.007324,,25.140949,45.543301,30.686909000000004,,,30.014086,20.303068,,,33.519356,43.811333000000005,34.026688,44.586506,45.005542999999996,,,,34.55875,35.501442,22.870632,46.556419,51.181931,,887.180908,21.469713,30.69228,13.761412,41.215503999999996,7.502447,32.11298,,,,65.89862099999999,24.194569,24.193333,37.613499,14.756955,40.613518,34.99437,25.510479,22.090839000000003,47.398243,30.804142,56.42554499999999,31.030594,38.915836,79.979424,46.340931,40.658379,47.716503,42.129829,
430,2013-06-03,45.683212,53.086608999999996,36.601151,21.944204,,28.087601,21.191391,44.328083,45.767241999999996,37.257957,32.756889,38.987922999999995,34.66856,50.578959999999995,48.587021,57.369202,41.031307,21.882735999999998,30.173222999999997,41.376881,18.389891,,,27.835499,43.863147999999995,34.783344,40.657993,,28.393990000000002,23.270475,,,,,24.146807,,25.2906,45.755287,30.871319,,,30.183975,20.069878,,,33.644634,43.81995,34.317291,45.170254,44.791592,,,,34.685982,35.927498,22.361183,46.828014,50.909359,,837.098083,21.557776999999998,30.116913,13.777605,41.63345,7.424633999999999,32.171337,,,,66.229805,24.039642,24.236275,37.604889,14.558262,39.820510999999996,35.012646000000004,25.57807,21.780575,47.304237,31.245896999999996,55.041743999999994,31.139063,38.9744,79.564095,46.471149,40.66684,47.363232,42.138809,
431,2013-06-10,45.130802,52.825782999999994,36.089489,21.628916,,27.729475,20.666132,44.093895,45.462990000000005,37.049786,32.595234000000005,38.754211,34.315616999999996,50.159572999999995,48.453410999999996,57.02150699999999,40.663383,21.653774,29.830252,40.805847,18.261770000000002,,,27.000145,42.001381,34.791489,40.185520000000004,,28.013371000000003,23.121956,,,,,23.999121,,25.200806,45.390659,30.846171999999996,,,29.839958000000003,19.941086,,,33.235359,43.018840999999995,34.379878999999995,45.103747999999996,44.338035999999995,,,,34.741638,35.766632,21.86993,46.24102,50.276291,,761.576416,21.416874,29.837436999999998,13.720938,41.864628,7.411667,31.846196999999997,,,,65.66861,23.841679,23.995801999999998,37.320923,14.596333999999999,38.5177,34.619656,25.317364,21.20437,46.979477,30.27743,56.78923399999999,30.855371,38.397076,78.46219599999999,45.906857,40.107906,47.588043,41.545937,
432,2013-06-17,43.903228999999996,51.582516,34.827381,20.583952,,26.279903000000004,20.614464,42.914604,44.509182,35.728569,31.240295,37.408413,31.609785,48.599422,47.626644,55.372204,39.391651,20.819672,28.484071999999998,39.727238,17.221685,,,23.908381,35.373508,32.508476,38.008765999999994,,26.778485999999997,22.434082,,,,,23.260689000000003,,24.213127,44.067875,29.622384999999998,,,29.058496,19.108857999999998,,,32.525383000000005,41.726719,33.382903999999996,43.810638,42.677811,,,,33.62838,34.797146000000005,20.723669,44.988186,48.060551000000004,,502.417847,20.870888,28.325012,13.113817000000001,40.486340000000006,6.983697,30.579025,,,,64.150635,23.127289,23.240026,36.632492,13.936503,33.221515999999994,33.815391999999996,24.177988,20.379951000000002,45.560776000000004,28.850214,55.130447,29.862454999999997,37.116890000000005,75.809219,44.595982,38.820656,46.110699,40.638672,
433,2013-06-24,43.841854,51.999832,34.716511,21.016351999999998,,27.106194,20.605852,42.044765000000005,42.955096999999995,35.30418,30.801484999999996,37.086063,33.312431,48.062588,47.760265000000004,55.05125400000001,38.695801,20.917803,27.849565999999996,40.575649,17.849577,,,23.514708,34.10751,34.087928999999995,38.616287,,26.668531,22.703075,,,,,23.667445999999998,20.311853,23.816563000000002,43.635422,29.496651,,,28.693248999999998,19.415895000000003,,,31.9741,41.761177,33.177246000000004,43.884533000000005,42.660698,,,,33.421634999999995,34.68412,20.632694,44.848007,46.768024,,465.84945700000003,21.067093,26.944109,13.368929999999999,40.432990999999994,7.294157000000001,30.963820000000002,,,,64.969437,23.247789,23.394619,36.09037,14.269758,33.193195,34.446007,24.264886999999998,21.053670999999998,45.962456,28.221558,53.675667000000004,29.703926,36.999744,75.631233,44.717521999999995,38.685162,46.943466,40.665611,
434,2013-07-01,44.773689000000005,52.855472999999996,35.432953000000005,21.295609,,27.14958,21.301603,43.257884999999995,44.775047,35.959328,31.455259,38.042595,33.136887,49.498425,48.697720000000004,56.54213299999999,39.923798,20.910961,28.470509000000003,41.198204,17.764616,,,22.48732,31.892006,33.543255,38.410286,,26.52474,23.088805999999998,,,,,23.659178,20.319937,24.299864000000003,44.86562,29.917334000000004,,,29.429819000000002,19.327015,,,32.803471,42.837612,34.018856,44.951714,43.411076,,,,33.796078,35.16135,20.832836,44.944382,47.249836,,403.842194,21.518534,27.126255,13.442525,40.699753,7.361014,31.115194,,,,67.28514100000001,23.626499,23.643681,37.246357,14.083128,32.456825,35.030922,24.506283,21.922409,46.364132,28.374471999999997,55.30661,30.434374,37.672523,77.044678,45.619572,39.343231,46.750446000000004,41.414726,
435,2013-07-08,46.212276,54.430756,36.699348,22.133377,,28.104025,22.072388,44.81596,46.328022,37.239517,32.581169,39.424469,34.022179,51.184319,50.044083,58.422947,41.290318,22.027325,29.603708,42.882759,18.351614,,,23.399488,35.382816,34.791801,40.058281,,27.539721000000004,23.93112,,,,,24.535446,21.055756,25.052989999999998,46.32901,30.922309999999996,,,30.306068,19.973404000000002,,,33.828312,44.184483,35.222815999999995,45.828967999999996,45.092121,,,,35.003078,36.384281,21.487844,46.722878,49.509609000000005,,449.950165,22.040786999999998,28.559214,13.859532999999999,42.220196,7.641817,32.258884,,,,69.753799,24.469995,24.536869,38.737953000000005,14.758806,34.184464,35.871738,25.365643,22.516344,48.081947,29.733729999999998,56.733883,31.510426000000002,38.987362,79.517296,47.064335,40.733334,48.222206,43.141857,
436,2013-07-15,46.682922,54.668365,37.202434999999994,22.448667999999998,,28.468449,22.238802,45.440899,47.053878999999995,38.005989,33.085083000000004,40.041378,34.49535,51.92028,50.38279,58.983585,42.116776,21.960676,30.236190999999998,43.340508,18.652845000000003,,,24.830149,36.565037,35.152122,40.770699,,28.157162,24.246004,,,,,24.841314,21.241734,25.629362,47.026276,31.377553999999996,,,30.629804999999998,20.191563000000002,,,34.599064,45.216503,35.480812,46.139027,45.693119,,,,35.679981,36.643829,22.088266,46.714115,50.563576,,523.881958,22.430262,29.442321999999997,13.949476999999998,42.202309,7.815646000000001,33.083023,,,,70.14359300000001,24.848709,24.906166,39.3311,14.993604999999999,35.742165,35.259407,25.713248999999998,24.422255,48.808403000000006,29.835669,58.723141000000005,31.925594,39.521786,80.77499399999999,47.607215999999994,41.308239,49.147090999999996,43.796345,
437,2013-07-22,46.762840000000004,54.606758,37.349884,22.457678,,28.581245000000003,21.941001999999997,45.689163,47.079193,38.4137,33.620502,40.419743,34.892181,52.03154,50.15416,58.667094999999996,42.337723,22.410555,31.000441,43.349663,19.008139,,,26.481651,39.851048,35.470551,41.028187,,28.190997999999997,24.253876,,,,,24.940514,21.549001999999998,26.190367000000002,47.043490999999996,31.695368,,,30.754978,20.377398,,,34.548244,45.408924,35.775013,46.796974,45.858612,,,,35.851242,36.419468,22.124653,45.610226000000004,50.804733,,624.0474849999999,22.598448,30.075484999999997,13.875885999999998,42.846348,7.815646000000001,33.276432,,,,69.95796999999999,25.046671,24.949106,39.392162,15.161319,38.376095,34.838997,25.713248999999998,24.572956,48.902415999999995,31.993485999999997,57.099613,31.95948,39.674477,81.450905,47.668514,41.454128000000004,49.557235999999996,44.041782,
438,2013-07-29,47.224606,54.817974,37.627453,22.367596,,28.780809,22.387705,46.100086,47.399925,38.739864000000004,33.699238,40.781673,34.602177000000005,52.77607,50.696090999999996,59.770270999999994,42.632294,22.39389,31.615354999999997,44.182793,19.07765,,,24.570902,36.416096,35.705177,39.82653,,27.472054999999997,24.513655,,,,,24.923983,21.581339,26.397856,47.714923999999996,31.92728,,,30.966488000000002,20.43396,,,34.311091999999995,45.951168,36.014896,47.008724,46.172165,,,,36.226391,36.898964,21.451454000000002,44.024464,50.795803,,496.05816699999997,22.740072,30.075484999999997,13.859532999999999,43.213085,7.842389999999999,33.596001,,,,71.470741,25.365135000000002,25.215345000000003,40.002753999999996,15.121064000000002,36.818386,35.487888,26.012579000000002,24.28042,49.269905,29.971601,57.875693999999996,32.425488,39.97987,81.784584,48.202641,41.737289000000004,49.758293,44.341755,
439,2013-08-05,47.047009,54.562763000000004,37.670821999999994,22.583792000000003,,28.850224,21.993554999999997,46.511009,48.176418,38.886627000000004,34.085052000000005,40.995514,35.037193,52.921558,50.746906,59.896862,42.910511,22.593836,31.993085999999998,43.898987,19.371154999999998,,,25.415855,38.650211,35.830864,40.375862,,27.785009000000002,24.639606,,,,,25.006649,21.912861,26.820534000000002,47.895695,31.738317,,,30.836997999999998,20.522837,,,34.141697,45.741264,35.919853,46.895286999999996,46.311535,,,,35.998043,36.7318,21.79715,44.164642,51.912292,,537.39624,23.014481,31.775046999999997,13.908595000000002,43.186240999999995,7.815646000000001,33.722145000000005,,,,70.73755600000001,25.640562,25.249699,40.421452,15.282648000000002,38.772597999999995,34.838997,26.089825,23.979019,49.774143,30.073542,59.427853000000006,32.442425,39.996834,82.665825,47.992489,41.831669,50.136292,44.269034999999995,
440,2013-08-12,46.558609000000004,53.665115,37.653473,21.998255,,28.815519000000002,22.116179000000002,46.391155,48.319908,39.139416,34.274014,41.00375,34.915073,52.793179,50.331984999999996,59.679848,42.812321000000004,21.894028,32.116074,43.477844,19.232126,22.598627,22.316351,28.603641999999997,45.473576,35.261066,40.641937,,27.945713,24.623863,,,,,24.816511,22.026064,26.882006,47.818218,31.214353999999997,,,30.500313000000002,20.571314,,,33.921482,45.39143,35.20924,46.260033,46.267986,,,,35.068321000000005,36.019165,21.214922,43.831726,52.153458,,736.932495,22.925959,32.358219,13.843179999999998,42.408035,7.708674,33.865108,,,,69.60530899999999,25.62335,25.232521,40.273167,15.073398000000001,44.805153000000004,34.199249,26.167072,23.438274,49.75705,29.274979,56.64468000000001,32.425488,39.988354,82.27226999999999,47.467125,41.754459000000004,49.613533000000004,43.141857,
441,2013-08-19,46.487564,53.524315,37.427952000000005,22.133377,,28.685366,22.186251000000002,46.374027000000005,48.539345000000004,38.886627000000004,34.06142,40.921494,34.556396,52.690498,50.179562,59.679848,42.656849,21.010935,32.124859,43.285595,19.2244,22.797573,22.254555,28.939703,47.717003000000005,35.018055,40.55611,,27.835752000000003,24.663223000000002,,,,,24.568516,21.93712,26.858960999999997,47.749363,31.033972,,,30.504618,20.417797,,,33.997707,45.181526,35.485336,46.040721999999995,45.989258,,,,34.954147,35.869595000000004,21.051170000000003,43.62146,52.215977,,753.62677,22.925959,31.375142999999998,13.785942000000002,42.408035,7.728732000000001,33.663273,,,,69.84661899999999,25.528669,25.138052,40.482517,15.053132999999999,45.739769,34.354614,26.118793,25.166889,49.577568,28.663315,57.57239499999999,32.374641,39.73386,81.93001600000001,47.467125,41.505604,49.52507,43.287296000000005,
442,2013-08-26,45.36866,52.661865,36.326370000000004,21.511805,,27.861071000000003,21.441744,44.627617,46.84288,37.704304,33.085083000000004,39.588982,33.564265999999996,50.636616,48.943283,57.419247,41.143035999999995,20.66103,30.464588,42.150341,18.706909,21.920395000000003,21.37179,27.009748,44.831272,34.255520000000004,39.775032,,27.294435999999997,23.781549,,,,,24.155179999999998,21.257908,26.167305,45.984684,30.406940000000002,,,29.701753999999998,19.981485,,,33.904545,43.598511,34.697788,45.707962,44.604359,,,,34.220161,34.998591999999995,20.79645,42.859241,50.438526,,604.411865,22.129303,29.692251000000002,13.556992999999999,41.576153000000005,7.541529,32.519577000000005,,,,67.489311,24.779851999999998,24.313572,38.886246,14.681869,43.417384999999996,33.943344,25.25943,24.076532,47.979401,27.694845,56.154056999999995,31.222345,38.495358,79.49163100000001,46.267532,40.209896,48.214161,42.423733,
443,2013-09-02,46.460915,53.119488,37.514694,22.052301,,28.75478,22.107422,46.177132,48.573101,38.764328000000006,34.281895,40.798115,34.449535,52.31395,49.663036,58.956447999999995,42.583199,21.160892,31.255196,43.596863,19.162615,22.472027,22.069176000000002,26.894527000000004,44.142414,34.900738,40.925197999999995,,27.962626,24.61599,,,,,24.64291,22.026064,26.974232,47.413639,31.0082,,,30.288798999999997,20.337,,,34.573658,44.7967,35.268085,46.524719,46.067657000000004,,,,34.59531,35.319717,22.379381,43.551365000000004,52.332091999999996,,591.3743900000001,22.846296,31.441796999999998,13.802295,42.112846000000005,7.722045,33.54554,,,,69.438263,25.520061,25.077934,40.246998,14.904627,43.304089000000005,35.085762,25.993267000000003,26.292707,49.261356,26.216654,57.385075,32.272976,39.750828000000006,82.109703,47.388313000000004,41.591427,49.693962,44.014503000000005,
444,2013-09-09,47.562065000000004,54.087540000000004,38.512192,22.628836,,29.466278000000003,22.580402,47.486938,49.974171000000005,39.726504999999996,35.266098,42.023697,35.365356,53.768772,50.628353000000004,60.45748100000001,43.826980999999996,21.677422,32.388397,44.80534,19.749619,23.095995000000002,22.713596,24.609308,39.869675,35.680042,41.920853,,28.529320000000002,25.395325,,,,,25.039710999999997,22.753799,27.788836,48.76511,31.815621999999998,,,31.078711,20.881403,,,34.853165000000004,45.959911,35.784065000000005,47.78767,47.26965,,,,35.255901,36.261105,23.143553,45.189693,53.332469999999994,,444.54437300000006,23.713764,32.391552000000004,14.096658999999999,42.640598,7.922617,34.596722,,,,71.30368,26.208632,25.722054999999997,41.668819,15.357007000000001,39.962115999999995,36.200756,26.659513,26.443409000000003,50.637325,26.862303000000004,57.581322,33.137203,40.896019,84.137405,48.544136,42.715508,50.466021999999995,45.232586,
445,2013-09-16,48.547752,54.93238100000001,39.336220000000004,23.124292,,30.151739000000003,22.860687,48.488556,50.82663,40.647915000000005,35.80938,43.018974,35.655361,55.001098999999996,51.585205,62.094162,44.727092999999996,22.560513,33.398604999999996,45.546909,19.880924,23.674751,23.296219,24.734133,38.612976,36.383922999999996,42.367184,,28.969145,25.85191,,,,,25.419975,23.3279,28.242252,49.875561,32.528553,,,31.510365999999998,21.401817,,,35.175007,46.991932,36.340790000000005,48.105297,48.367115000000005,,,,35.957264,36.98695,23.507445999999998,45.802966999999995,54.20779399999999,,438.10519400000004,23.873095000000003,33.024719,14.268367000000001,43.713989,7.661873,35.025622999999996,,,,72.86284599999999,26.604559000000002,26.288889,42.288136,15.587943,39.169106,36.749107,27.248514,27.462851,51.705631,26.539476,59.543808,33.89975,41.76976,85.420776,49.358456,43.599339,51.302440999999995,45.968887,
446,2013-09-23,48.219181,54.62436700000001,39.20612,23.124292,,29.978201000000002,22.816893,48.197479,50.784428000000005,40.582668,35.691277,42.895596000000005,36.317257,54.99255,51.712219,62.01279399999999,44.874378,22.477203,33.372253,46.026835999999996,20.189566,23.792310999999998,23.366842000000002,24.167629,38.752613000000004,36.459332,42.083935,,28.774607,25.828293,,,,,25.439080999999998,23.182354,28.380575,49.970257000000004,32.53714,,,31.354969,21.328634,,,35.073372,46.537147999999995,36.087322,48.801041,48.29744,,,,35.83493,36.599831,24.308006,45.207211,53.904106000000006,,403.285706,24.319392999999998,33.257992,14.309722,42.917896,8.102255,35.496216,,,,72.83500699999999,26.699238,26.288889,42.375362,15.615116,38.092869,36.484066,27.229204,29.670162,51.688534000000004,25.859848,59.231602,33.789612,41.489826,85.275307,48.938164,43.37624,51.526543,45.778003999999996,
447,2013-09-30,48.174789000000004,54.448356999999994,39.128044,23.124292,,29.882763,22.501572,48.377983,51.063190000000006,40.5774,35.986374,42.945384999999995,36.340481,54.64167,51.229561,61.289387,44.768005,22.22727,33.486443,45.549393,20.134975,23.584322,23.296219,23.226654,36.025127000000005,36.744236,41.594688,,28.596987,25.765311999999998,,,,,25.397528,23.101938,28.080868,49.634533000000005,32.700348,,,31.234114,21.312368,,,34.946323,46.519653000000005,36.042061,49.179176,48.889721,678.207458,,,35.826786,36.085152,24.508148000000002,45.741642,53.412856999999995,,358.211212,24.016735,32.758117999999996,14.186364000000001,43.114697,8.095239999999999,35.377495,,,,72.54729499999999,26.570128999999998,26.134296,42.349197,15.567561999999999,35.798801,36.895336,27.026429999999998,32.001575,51.372314,25.554016,58.107628000000005,33.715992,41.600184999999996,86.077751,49.081436,43.495895000000004,51.27515,45.259865000000005,
448,2013-10-07,48.627678,54.958785999999996,39.57909,23.232391,,30.177769,22.843166,48.911991,51.555405,41.003925,36.359333,43.309681,36.696690000000004,55.146587,51.432784999999996,61.696307999999995,45.373528,22.693811,34.013523,46.109463,20.431310999999997,23.909872,23.543395999999998,22.132054999999998,32.599483,37.355942,41.740604,,28.546234000000002,25.883398,,,,,25.63854,23.370756,28.747301,50.151024,33.378914,,,31.497414000000003,21.499392,,,35.098782,47.315529,36.028484000000006,49.890053,48.689388,500.449158,,,36.552605,36.459061,24.489957999999998,45.356155,53.359264,35.257706,307.253967,24.30159,32.891415,14.268606,43.282269,8.221509,35.860847,,,,73.011337,26.561521999999997,26.391949,42.741718,15.884739000000001,34.382717,37.005013,27.316105,32.967831,51.611614,24.347675,59.035343000000005,34.073311,42.11145,86.575851,49.600288,43.961372,51.899578000000005,46.005253,
449,2013-10-14,49.755455,55.953228,40.437801,23.60173,,30.863234999999996,23.097178,50.29002,52.853832,42.119461,37.390907,44.501923,37.742073,56.550072,52.525119999999994,63.170207999999995,46.519119,23.010393,34.979813,47.027611,21.078561999999998,24.542887,24.187813000000002,23.409086,34.340229,37.950893,42.907936,,29.256721000000002,26.426571000000003,,,,,26.178735999999997,23.965410000000002,29.726263,51.3992,33.774035999999995,,,32.239853000000004,22.174301,,,36.038928999999996,48.601189,36.929199,51.47818,49.804279,577.426514,,,37.00116,37.462047999999996,24.799263,46.249783,54.779433999999995,35.698528,360.119141,24.995924,34.041119,14.58112,44.279434,8.537183,36.836021,,,,74.236389,27.379196000000004,27.053247,43.779732,16.369823,36.59182,37.68132,27.982351,35.015572,52.97905,24.602536999999998,60.49831,34.907059000000004,43.057297,88.594048,50.717186,44.952659999999995,53.26194399999999,47.605109999999996,
450,2013-10-21,50.021858,56.428463,40.498523999999996,24.052147,,30.923972999999997,23.193521,50.367542,53.210274,42.431145,37.660702,44.700619,37.865971,56.875271,52.804554,63.739891,46.674591,23.093704000000002,35.243347,46.669540000000005,21.234526000000002,24.515759,24.205473,25.271829999999998,38.612976,38.210651,43.405766,,29.705002,26.536776,,,,,26.436366999999997,23.85951,29.920502000000003,51.700497,34.005951,,,32.395247999999995,22.231222,,,36.165974,48.400032,37.440651,51.440371999999996,49.873962,800.104309,,,37.245823,37.928337,24.198841,46.512615000000004,55.65476999999999,36.182583,445.498383,24.933615,34.324383000000005,14.737373000000002,45.132858,8.607332000000001,36.861462,,24.677916,,75.071655,27.620196999999997,27.164897999999997,43.928028000000005,16.526966,39.169106,36.941036,28.127184000000003,33.419933,53.440540000000006,26.131697,60.748062,35.051693,43.091377,89.006271,51.007401,45.056103,53.472778000000005,47.050621,
451,2013-10-28,49.764332,56.534061,40.030128000000005,23.871979,,30.602940000000004,23.281111,49.566551000000004,52.463463,41.897991,37.208405,44.129341,37.099354,56.105049,52.228752,62.799484,46.036331,22.993727,34.725063,46.182926,21.109755,24.23542,23.922987,23.121037,33.884098,37.774921,42.847851,,29.21443,26.174665,,,,,26.228597999999998,23.664009,29.415483000000002,50.977406,33.645191,,,32.360714,21.979145000000003,,,36.106689,47.779072,37.522118,51.71262,49.316513,537.88208,,,36.878826000000004,37.875549,23.562031,46.16217,54.350712,36.087498,337.144653,24.630951,33.707874,14.671577,45.016075,8.431957,36.386585,,24.90523,,74.904602,27.215664,26.812775,43.282539,16.137526,35.402302,37.416278999999996,27.760267,33.393337,52.89357,24.432631,60.953239,34.583782,42.622719000000004,87.975739,50.638046,44.538906,52.864578,46.450672,
452,2013-11-04,49.675529,56.34045,39.613781,23.871979,,30.333954,23.254835,49.075615,52.446491,41.717537,36.994147999999996,43.922367,36.704433,55.814094999999995,52.161007,62.555328,45.839946999999995,22.710472,34.487888,45.852383,20.969385,24.172119,23.834709,23.313072000000002,33.511742,37.272152,42.916519,,29.36668,26.025093,,,,,26.037453,23.712882999999998,29.32225,50.736378,33.284424,,,32.477261,21.82465,,,36.072807,47.796562,37.526649,50.941246,48.776489,509.663391,,,36.805424,37.827156,23.179942999999998,46.433765,54.904491,36.096146000000005,343.981354,24.515232,33.791191,14.638682000000001,45.348469,8.431957,36.166119,,24.945747,,74.403442,27.112378999999997,26.726892,43.317421,16.022607999999998,34.552642999999996,37.105537,27.634745000000002,35.64497,52.645725,24.109804,59.811431999999996,34.388092,42.256316999999996,86.610222,50.514912,44.176871999999996,52.361805,46.041615,
