,Date,ALTS,BTAL,CHEP,CPI,DIVA,DIVY,FLAG,FMF,FTLS,HDG,HTUS,MCRO,MNA,MOM,MRGR,QAI,QED,QLS,QMN,RALS,RLY,SIZ,VAMO,WTMF
425,2017-05-15,37.141166999999996,20.091510999999997,25.288702,26.651699,22.488108,25.425426,36.511093,44.89151,34.959881,43.715858000000004,22.471795999999998,25.315443,30.190001000000002,22.629998999999998,35.188412,28.635109000000003,19.288651,19.523398999999998,25.34,36.901084999999995,23.515104,20.700001,22.921951,38.282829
426,2017-05-22,37.046223,20.380381,25.288702,26.671228000000003,22.738174,25.444948,36.849514,45.32486,35.472691,43.844814,22.546785,25.364885,30.23,22.92,35.188412,28.752867,19.288651,19.63735,25.34,36.601551,23.38133,20.77,22.870735,38.31179
427,2017-05-29,37.397514,20.370422,24.554546,26.739592,22.720312,25.400051,37.390999,45.482445,35.817852,43.934093,22.680098,25.483553,30.389999,22.91,35.208069,28.958946,19.337341000000002,19.63735,25.379998999999998,36.601551,23.276226,20.48,22.949528,38.27317
428,2017-06-05,37.160152000000004,19.971977,23.889837,26.729828,22.720312,25.347345,37.313641,45.305164000000005,35.397743,43.854733,22.657602,25.493443,30.33,23.0,35.080353,28.929506,19.555508,19.63735,25.370001000000002,36.717506,23.238007,20.440001000000002,23.284416,37.896618
429,2017-06-12,37.055717,20.280770999999998,25.000994,26.690762,22.823019,25.04966,37.187943,45.305164000000005,35.482555,43.795215999999996,22.738426,25.453885999999997,30.4,22.9,35.041058,28.880440000000004,19.429102,19.513903,25.33,36.678852,23.00868,20.440001000000002,22.998779000000003,37.790413
430,2017-06-19,37.017746,20.240927,25.219255,26.710295000000002,22.833820000000003,24.769541,37.013889,45.285461,35.826725,43.785294,22.746754,25.473663000000002,30.59,22.85,35.041058,28.978572999999997,19.522736,19.846256,25.33,36.321335,22.874912,20.32,22.71314,38.002827
431,2017-06-26,36.930397,19.932133,25.903807,26.651699,22.777110999999998,24.937414,37.226620000000004,45.186974,35.62838,43.844814,22.759256,25.513218,30.74,22.49,35.502773,28.860813,19.489964,19.846256,25.33,36.699543,22.932243,20.43,22.870735,37.664894
432,2017-07-03,36.632278,19.842484,25.377991,26.651699,22.777110999999998,24.966696,37.571796,45.049091,35.831866999999995,43.72578,22.830078,25.394551999999997,30.809998999999998,22.440001000000002,35.502773,28.821559999999998,19.457191,19.808275,25.32,36.718945,22.823782,20.379998999999998,23.262125,37.684204
433,2017-07-10,37.137745,19.663183,25.546648,26.720059999999997,22.864431,25.132620000000003,37.552402,45.137733000000004,36.17165,44.132484000000005,22.830078,25.592329,30.73,23.030001000000002,35.502773,29.096331,19.588279999999997,19.869995,25.379998999999998,36.495872,23.343815,20.42,23.359709,37.606964000000005
434,2017-07-17,37.264824,19.782717,25.447437,26.778655999999998,22.820320000000002,25.200943,37.688175,45.157425,36.103497,44.063041999999996,22.805082000000002,25.612106,30.690001000000002,22.799999,35.198242,29.145398999999998,19.700642000000002,19.99819,25.41,36.379490000000004,23.459381,20.440001000000002,23.538114999999998,37.51041
435,2017-07-24,37.148254,19.862406,24.98115,26.788424,22.612370000000002,25.103338,37.678482,45.078635999999996,36.082747999999995,44.033283000000004,22.796749,25.641773,30.91,22.790001,35.325943,29.145398999999998,19.710003,19.99819,25.42,36.515274,23.748287,20.549999,23.528260999999997,37.288342
436,2017-07-31,37.092838,20.051664000000002,25.506964,26.778655999999998,22.612370000000002,25.083820000000003,37.678482,45.246063,36.023487,43.95393,22.663437,25.691217,30.58,23.0,35.325943,29.145398999999998,19.710003,19.953561999999998,25.42,36.612255,23.748287,20.23,23.449406,37.278687
437,2017-08-07,36.968613,20.270811,25.328386,26.807957000000002,22.612370000000002,25.005739000000002,37.164459,44.99984,35.608627,43.676178,22.616224,25.592329,30.450001,23.0,35.001765999999996,28.939320000000002,19.710003,19.884241,25.34,36.592853999999996,23.517162,20.01,23.222696,37.172478000000005
438,2017-08-14,36.730701,20.479992000000003,24.991072,26.807957000000002,22.460234,24.986216,36.572857,45.137733000000004,35.391323,43.72578,22.46489,25.631885999999998,30.33,23.0,35.208069,29.008011,19.710003,19.941216,25.32,36.398888,23.469011,19.93,22.995991,37.297996999999995
439,2017-08-21,36.959064,20.240927,24.891861,26.856787,22.379217,25.200943,36.834713,45.236221,35.490097,43.95393,22.675076999999998,25.701107,30.540001,23.290001,35.325943,29.096331,19.611687,20.643906,25.379998999999998,36.505569,23.786807999999997,19.700001,23.296625,37.539379
440,2017-08-28,37.060340999999994,19.932133,24.98115,26.87632,22.455734,25.161901,37.24205,45.551388,35.974102,44.023365000000005,22.902082,25.770329,30.629998999999998,23.42,35.591187,29.282784000000003,19.700642000000002,20.121635,25.379998999999998,36.292202,24.066088,19.799999,23.37055,37.433170000000004
441,2017-09-04,37.017353,20.191122,24.415651,26.934914000000003,22.651079,25.09358,36.98019,45.640026,35.855571999999995,44.013443,22.792784,25.760439,30.66,23.42,35.659954,29.223903999999997,19.700642000000002,19.960207,25.450001,36.447379999999995,24.258694000000002,19.82,23.182282999999998,37.539379
442,2017-09-11,37.121497999999995,19.991899,25.050598,26.87632,22.86533,25.279024,37.765762,45.68927,36.300056,44.142399,22.998766,25.829662,30.82,22.85,35.738537,29.282784000000003,19.784912,19.960207,25.43,36.321293,24.354996,19.870001000000002,23.538114999999998,37.336617
443,2017-09-18,36.978176,19.643261,24.97123,26.827485999999997,22.682108,25.181419,37.833649,45.718815,36.300056,44.380474,23.04501,25.879107,30.709999,23.440001000000002,35.404533,29.292596999999997,19.747457999999998,20.153923000000002,25.41,36.398888,24.268324,19.860001,23.897894,37.568344
444,2017-09-25,36.987728000000004,19.155169,25.199410999999998,26.788424,22.810907,25.171663,38.357365,45.718815,36.715294,44.439987,23.154308,25.859327,30.809998999999998,23.49,35.21788,29.322034999999996,19.841093,20.113089000000002,25.559998999999998,36.534667999999996,24.220171,20.549999,24.361164000000002,37.442825
445,2017-10-02,36.815739,19.175091000000002,25.199410999999998,26.856787,22.829048,25.467396,38.814762,45.521843,37.128712,44.598704999999995,23.364494,25.987885000000002,30.76,23.5,35.415896999999994,29.459422999999997,19.944088,20.359032,25.5,36.607864,24.193853,20.27,24.587605,37.288342
446,2017-10-09,37.238673999999996,19.334467,25.100203,26.915382,22.895262,25.591351,38.512127,45.935493,37.247395000000004,44.707821,23.409054,26.057106,30.84,23.5,35.415896999999994,29.547743,19.897274,20.368528,25.610001,36.344772,24.628128,20.26,24.706001,37.51041
447,2017-10-16,37.142536,19.354391,24.901783,26.886086,22.786414999999998,25.501558,39.010006,46.07338,37.484772,44.678065999999994,23.61672,26.136217000000002,30.93,23.99,35.209019,29.528114000000002,19.925364000000002,20.423603,25.58,36.510426,24.502668,20.26,24.752375,37.655239
448,2017-10-23,37.000229,19.175091000000002,25.358148999999997,26.847019,22.714760000000002,25.416645000000003,38.551178,46.299904,37.435314,44.747501,23.678095000000003,26.076883,30.98,24.26,35.218872,29.528114000000002,19.916,20.423603,25.540001,36.510426,24.454418,19.77,24.770135999999997,37.877308
449,2017-10-30,37.065609,19.284662,24.683517000000002,26.87632,22.557844,25.48399,38.102112,46.447639,37.514441999999995,44.866535,23.810091,26.185659,31.0,24.540001,35.228718,29.626246999999996,19.897274,20.423603,25.610001,36.354519,24.753586,19.77,24.469202,38.099377000000004
450,2017-11-06,37.132908,19.523729,24.187468,26.886086,22.666689,25.396148999999998,38.180209999999995,46.546127,37.286961,44.598704999999995,23.768057000000002,26.136217000000002,30.809998999999998,24.84,35.248425,29.508488,19.887909,20.423603,25.549999,36.344772,24.888695000000002,19.629998999999998,24.370537,38.21524
451,2017-11-13,36.943501,19.73291,23.542601,26.954447,22.603197,25.504486,38.463322,46.270359,37.494656,44.568946999999994,23.710045,26.086771,30.889999,24.82,35.484863,29.518301,19.822364999999998,20.463484,25.6,36.237590999999995,24.647429000000002,19.629998999999998,24.439604,37.993168
452,2017-11-20,37.075222,19.284662,23.542601,27.032576000000002,22.612267000000003,25.532791,38.580467,46.536282,37.791374,44.926052,23.817660999999998,26.215326,30.93,24.969998999999998,35.524269,29.714567,19.822364999999998,20.463484,25.66,36.188873,24.888695000000002,19.84,24.770135999999997,38.128345
453,2017-11-27,37.084839,19.214935,24.237074,27.052109,22.988685999999998,25.776796,40.093616,46.61507,38.365017,44.787178000000004,24.115288,26.076883,30.83,24.48,35.32724,29.694940999999996,19.859819,20.463484,25.639999,36.539654,24.994846,19.950001,24.607336,38.19593
454,2017-12-04,37.055991999999996,19.175091000000002,24.415651,26.983746000000004,22.988685999999998,25.740682999999997,40.747692,46.516582,38.509422,44.727661,24.196838,26.096660999999997,30.709999,24.450001,35.652332,29.704753999999998,19.859819,20.700879999999998,25.700001,36.62735,24.782536,20.299999,24.633974,38.138
455,2017-12-11,37.075222,19.324507,25.050598,27.081406,23.192766,25.962242,41.147945,46.536282,38.503487,44.787178000000004,24.381804000000002,26.284547999999997,30.66,24.200001,35.386348999999996,29.744007,19.887909,20.738863000000002,25.709999,36.588367,24.869392,20.02,24.587605,38.23455
456,2017-12-18,37.143485999999996,18.836412,25.725227,27.081406,22.938803,25.845118,41.665344,46.506733000000004,38.988113,44.926052,24.524732999999998,26.225215999999996,31.040001,24.049999,35.731144,29.84214,19.887909,20.795837,25.709999,36.754025,25.322964000000002,19.969998999999998,24.765202,38.466274
457,2017-12-25,36.556979999999996,19.204975,25.874043,26.778655999999998,23.057566,25.657078,41.636059,46.900688,38.894012,44.965736,22.818005,26.254881,31.049999,24.030001000000002,35.721294,29.871579999999998,19.569553,20.795837,25.76,36.656578,25.506323000000002,19.98,24.617203,38.669033
458,2018-01-01,37.60902,18.80653,25.626017,27.104886999999998,22.912819,25.873594,42.555634000000005,47.284797999999995,39.735443,45.372440000000005,25.042004000000002,26.581213,31.27,24.280001000000002,35.652266999999995,30.185603999999998,20.107172,21.076092000000003,25.85,36.624889,26.18714,19.98,25.162153,38.755932
459,2018-01-08,37.56974,18.278593,26.241121000000003,27.262819,22.888693,26.572347999999998,43.691757,47.688606,40.289806,45.531155,25.276714000000002,26.689991,31.58,24.469998999999998,35.464939,30.35243,20.126324,21.200012,25.82,36.575981,26.459721000000002,19.98,25.687723000000002,39.055240999999995
460,2018-01-15,37.687576,18.447931,26.290726,27.322042,23.020452,26.414883000000003,43.711349,47.915134,40.774864,45.679947,25.403098999999997,26.699881,31.85,24.52,35.701565,30.401495,20.203878,21.200012,25.879998999999998,36.468376,26.303959000000003,19.620001000000002,25.942606,39.064896000000005
461,2018-01-22,37.883976000000004,18.527620000000002,26.171673000000002,27.450360999999997,23.173551999999997,26.542821999999997,44.054138,48.506069000000004,41.299521999999996,45.888259999999995,25.664894,26.897657000000002,31.799999,24.93,35.593109000000005,30.666453999999998,20.365694,21.552711,25.98,36.487942,26.751768,19.6,25.824053,39.171104
462,2018-01-29,37.491184000000004,18.557503,26.181595,27.223335,23.187466,26.444407,41.967979,47.619663,39.596855,45.352596000000005,24.527441,26.709768,31.469998999999998,25.09,35.593109000000005,30.224854999999998,20.156006,21.180946,25.83,36.370552,25.875618,19.6,24.618803,38.910412
463,2018-02-05,36.352112,18.766685,25.794674,26.818638,22.482285,25.903118,40.116882000000004,45.541538,38.270359,44.340796999999995,22.730989,25.859327,31.129998999999998,24.719998999999998,35.356483000000004,29.694940999999996,19.915676,20.656666,25.48,36.390121,24.756094,19.459999,23.860085,38.031791999999996
464,2018-02-12,36.862736,18.667074,25.457359,27.213465000000003,22.8256,26.2771,41.742714,46.447639,39.438465,45.144283,23.895523,26.195549,31.290001,25.059998999999998,35.11985,30.097284000000002,19.915676,21.109455,25.709999,36.096649,25.447277,19.25,24.771926999999998,38.466274
465,2018-02-19,36.941288,18.577425,25.497044,27.252948999999997,22.8256,26.729813,41.870045000000005,46.831745,39.388977000000004,45.134365,24.048988,26.254881,31.26,25.200001,35.11985,30.146351,20.049725,21.133286,25.67,35.949913,25.612772,19.25,24.648439,38.591793
466,2018-02-26,36.528862,18.667074,25.497044,27.144369,22.8256,26.64616,40.94939,46.112778000000006,38.953407,44.77726,23.651785,26.422992999999998,31.040001,25.200001,35.169146999999995,29.940272999999998,19.973125,21.057026,25.639999,35.881434999999996,25.135761,19.25,24.395533,38.19593
467,2018-03-05,36.962887,18.477814000000002,25.497044,27.282558,22.8256,26.784925,41.595806,46.457489,40.002724,45.183964,24.184401,26.126328,31.1,25.65,34.922657,30.234669,20.212498,21.311541000000002,25.73,35.783623,25.466747,19.25,24.845034,38.147652
468,2018-03-12,36.732132,18.716881,24.911703,27.262819,22.343104999999998,26.942391999999998,41.497856,46.516582,39.715645,45.08477,24.01288,26.343882,30.790001,25.65,34.87336,30.175790999999997,20.212498,21.314401999999998,25.809998999999998,35.832531,25.379133,19.25,24.746241,38.157309999999995
469,2018-03-19,36.442451,19.035635,24.375967000000003,27.203594,22.343104999999998,26.690447,39.21582,46.752956,37.864494,44.400311,23.019865,25.898884,30.780001000000002,25.74,34.87336,29.645874,20.212498,21.098015,25.58,35.852097,25.057882,19.25,24.352062,38.398689000000005
470,2018-03-26,36.460125,19.304585,24.137863,27.144369,21.812365,26.877438,40.332359000000004,46.835567,38.569041999999996,44.801041,23.41346,25.958218,30.74,25.360001,34.87336,29.910830999999998,20.029617000000002,20.950264,25.57,36.165257000000004,25.299475,19.25,24.440975,38.17662
471,2018-04-02,36.520027,19.44404,24.435493,27.124628,22.199858,26.705209999999997,40.185340999999994,46.264046,38.129887,44.612549,23.471232999999998,26.00766,30.32,25.32,34.617012,29.744007,19.9827,20.75485,25.57,36.253586,25.221510000000002,19.25,24.570726,38.089721999999995
472,2018-04-09,36.811035,19.055557,25.050598,27.213465000000003,22.171227,26.857756,40.352325,47.41695,38.527412,44.949847999999996,23.73303,26.096660999999997,30.67,25.51,34.617012,30.008965000000003,19.9827,21.022710999999997,25.67,36.253586,25.83548,19.25,24.729052,38.485584
473,2018-04-16,36.958481,19.08544,25.050598,27.203594,22.314388,26.437519,40.617542,47.456364,38.356907,44.930008,23.881981,26.027439,30.629998999999998,25.98,34.695889,29.901018,20.193346,20.971235,25.68,36.243774,26.127848,19.25,24.837906,38.562824
474,2018-04-23,36.953564,19.204975,24.673599,27.154242,22.428919,26.601872999999998,41.039928,47.288853,38.483791,44.910168,23.832331,26.086771,30.709999,25.24,34.745186,29.891205,20.01334,20.937872,25.6,36.41061,26.137592,19.75,24.847803,38.38903
475,2018-04-30,36.889675,19.284662,24.673599,27.183853000000003,22.218946,26.316465,40.470203000000005,47.328262,38.295441,44.95977,23.835039000000002,26.027439,30.469998999999998,25.290001,34.745186,29.832325,20.078447,20.971235,25.620001000000002,36.067116,26.205810999999997,19.75,24.758739000000002,38.582138
476,2018-05-07,37.194382,19.065517,23.909679,27.312171999999997,22.285759,26.454247,40.637184000000005,47.702713,38.741543,45.257385,24.355919,26.027439,30.360001,25.780001000000002,34.735325,30.097284000000002,20.231645999999998,21.133286,25.73,35.968983,26.624871999999996,19.75,25.173365,38.514549
477,2018-05-14,37.108864000000004,18.726841,23.998967999999998,27.262819,22.481413,26.378467999999998,41.285496,47.860374,38.791107000000004,45.287147999999995,24.310782999999997,26.185659,30.629998999999998,26.030001000000002,34.656448,29.989338,20.231645999999998,21.057026,25.68,36.018051,26.634615000000004,19.75,25.821526000000002,38.949036
478,2018-05-21,36.948646999999994,19.035635,24.038652,27.282558,22.603579,26.306623,41.442665000000005,47.052357,38.751457,45.247463,24.320713,26.235106,30.85,25.85,34.725471,30.058031,20.269945,21.057026,25.709999,36.076931,26.225303999999998,19.98,25.629551,38.630413
479,2018-05-28,36.899502000000005,19.165129,24.038652,27.371395,22.762966,26.434565999999997,41.256027,46.983379,39.138077,45.29707,24.312588,26.235106,30.75,25.959999,35.179008,30.087471,20.346544,20.944544,25.73,35.939533000000004,26.449451,19.98,25.916525,38.562824
480,2018-06-04,37.066601,18.975868,24.038652,27.42075,22.914721,26.592031,42.022209000000004,47.288853,39.455303,45.426037,24.758543,26.343882,30.75,25.879998999999998,34.833923,30.195417,20.432717999999998,21.128521,25.790001,35.949352000000005,26.507925,19.98,26.421197999999997,38.282829
481,2018-06-11,37.037113,19.324507,24.038652,27.450360999999997,22.715244000000002,26.542821999999997,41.835583,46.865131,39.393840999999995,45.277221999999995,24.707991,25.869217000000003,30.790001,25.469998999999998,35.100128000000005,30.146351,20.507401,21.168556,25.809998999999998,35.772690000000004,25.971916,19.98,26.074852,38.109035
482,2018-06-18,37.027287,19.513767,23.264812,27.410878999999998,22.715244000000002,26.425707,41.727524,47.239578,39.187641,45.029213,24.610491,26.037326999999998,30.809998999999998,24.99,35.711426,29.999151,20.55719,21.104687,25.77,35.910090999999994,26.040135999999997,20.440001000000002,26.154015,38.157309999999995
483,2018-06-25,37.135406,19.971977,23.225128,27.371395,22.808779,26.326307,41.324795,47.80125,38.704205,44.728081,24.473276000000002,25.849439999999998,30.709999,24.379998999999998,35.103573,29.822512,20.28718,20.923574,25.73,35.957001,25.962172,20.440001000000002,25.557314,38.466274
484,2018-07-02,37.115746,19.981937,23.701335999999998,27.460232,22.950160999999998,26.395198999999998,41.57188,47.456364,39.121452000000005,44.916813,24.698960999999997,25.928549,30.969998999999998,24.41,35.409763,29.9599,20.413567999999998,20.818716000000002,25.77,35.858540000000005,26.171782,20.440001000000002,25.759382000000002,38.369724
485,2018-07-09,37.231075,19.872367999999998,23.244970000000002,27.499715999999996,22.964686999999998,26.492632,41.473366,47.683006,39.449284000000006,45.175067999999996,24.735070999999998,26.027439,31.059998999999998,24.23,35.765343,30.038403999999996,20.482508,21.046541,25.799999,35.750240000000005,26.024418,20.440001000000002,25.569868,38.765587
486,2018-07-16,37.368164,19.852444000000002,23.165602,27.519454999999997,22.936604,26.616634,41.345303,47.407097,39.677772999999995,45.224731,24.794651,25.908773,30.98,25.0,36.022156,30.038403999999996,20.475804999999998,21.104687,25.799999,35.563168,25.808285,20.440001000000002,26.016373,38.524208
487,2018-07-23,37.344494,19.812599,23.165602,27.509586,22.81459,26.384372999999997,41.778755,47.72242,39.320137,45.214797999999995,24.816319,25.908773,31.23,24.83,35.953014,30.097284000000002,20.532297,21.228609,25.82,35.622242,26.05389,20.440001000000002,25.371418,38.707653
488,2018-07-30,37.446075,20.101471,23.165602,27.479972999999998,22.81459,26.402088,42.734314000000005,47.909645000000005,39.618168,45.065804,24.816319,26.00766,31.200001,24.610001,35.725834000000006,30.087471,20.403992000000002,21.161882000000002,25.809998999999998,35.888081,26.024418,20.440001000000002,25.461712,38.640068
489,2018-08-06,37.300114,19.981937,23.165602,27.509586,22.81459,26.307609999999997,42.813122,47.880085,39.667839,45.155201,24.825346,25.898884,31.18,25.139999,35.577678999999996,30.018778,20.528467000000003,21.066558999999998,25.83,35.769932,25.749338,20.440001000000002,25.897305,38.862137
490,2018-08-13,37.231075,20.290733,23.165602,27.489843,23.197092,26.488695,42.6161,47.77169,39.786053,44.916813,24.780209,25.770329,31.299999,24.83,36.081417,29.920645,20.490166000000002,21.057026,25.799999,35.848698,25.385842999999998,20.09,25.867537,38.601448
491,2018-08-20,37.497364000000005,20.021784,23.165602,27.598421000000002,23.521494,26.326307,42.606251,48.747227,40.184425,45.244597999999996,25.070042,25.770329,31.57,24.93,36.051784999999995,30.116910999999998,20.616554,21.190479,25.879998999999998,35.878231,25.81811,20.18,26.214819,38.949036
492,2018-08-27,37.380984999999995,20.021784,23.165602,27.618161999999998,23.365589,26.670765000000003,42.261463,49.032986,40.383114,45.274399,25.161007,25.918661,31.57,25.299999,35.982642999999996,30.165977,20.691238000000002,21.266739,25.91,35.523788,25.798460000000002,20.17,26.032249,39.229034000000006
493,2018-09-03,37.418457000000004,20.260849,22.709234,27.56881,23.503094,26.437519,41.709796999999995,48.648685,40.253966999999996,44.896941999999996,25.043661,25.918661,31.469998999999998,25.200001,36.190067,29.901018,20.595489999999998,21.133286,25.84,35.750240000000005,25.366194,20.049999,25.403170000000003,39.200069
494,2018-09-10,37.456924,20.121395,22.540577,27.637903,23.569912,26.597934999999996,41.906818,48.40234,40.303638,44.966476,25.181931,25.799995000000003,31.719998999999998,25.389999,36.120922,30.058031,20.686451,21.161882000000002,25.889999,35.543476,25.59215,20.049999,25.41111,40.069038
495,2018-09-17,37.68475,19.822561,22.897734,27.706999,23.414974,26.763275,42.507740000000005,48.599419,40.512512,45.41346,25.26107,25.977995,31.73,24.530001000000002,36.20982,30.185603999999998,20.691238000000002,21.133286,25.91,35.779773999999996,26.014592999999998,20.049999,25.093595999999998,39.055240999999995
496,2018-09-24,37.592040999999995,20.121395,22.768760999999998,27.716869,23.201933,26.719971,41.768902000000004,49.673491999999996,40.288631,45.135338,25.179201000000003,25.968104999999998,31.77,25.139999,35.844364,30.146351,20.691238000000002,21.285803,25.92,35.474552,25.994944,19.889999,25.103517999999998,39.354549
497,2018-10-01,37.275452,20.091510999999997,22.38184,27.549068,23.22356,26.435548999999998,41.412682000000004,49.407436,39.751315999999996,44.568951,25.109157999999997,25.720883999999998,31.68,24.870001000000002,36.30505,29.812697999999997,20.480591,21.186666,25.790001,35.727097,25.990931,19.66,24.120770999999998,39.509033
498,2018-10-08,36.864478999999996,20.420227,22.38184,27.282558,23.151802,26.060582999999998,40.246403,48.471317,38.577179,44.101269,24.333223,25.414331,31.74,24.719998999999998,36.10508,29.459422999999997,20.29867,20.504148,25.700001,36.024162,25.488070999999998,19.66,23.559294,38.958687
499,2018-10-15,36.854553,20.898357,23.800547,27.322042,23.482092,26.284972999999997,40.019081,48.540290999999996,38.527431,43.822651,24.451477,25.523107999999997,31.77,24.110001,35.985096,29.469236,20.29867,20.504148,25.66,35.98455,25.37961,19.66,23.552335999999997,38.978001
500,2018-10-22,36.556782,21.356569,22.034603,27.124628,23.465382,26.021217,38.615593,47.919498,37.721458,43.444523,23.532728,25.236332,31.65,23.709999,36.135075,29.135586,20.097597,20.504148,25.549999,35.994453,24.561232,19.66,23.204515,38.920071
501,2018-10-29,36.765223999999996,20.868475,22.054445,27.252948999999997,23.385757,26.099951,39.801636,47.121334000000004,38.238873,44.170921,24.324125,25.275887,31.889999,23.709999,36.355045000000004,29.459422999999997,20.250795,20.122854,25.65,35.93504,24.699270000000002,19.66,23.802767000000003,38.398689000000005
502,2018-11-05,37.062996000000005,21.097579999999997,22.490973,27.243076000000002,23.710151999999997,26.191479,40.809776,47.466217,38.766239,44.111221,24.405994,25.542885000000002,31.98,24.440001000000002,36.515021999999995,29.410355,20.288137,20.485083,25.58,35.974651,24.600672,19.66,23.552335999999997,39.113171
503,2018-11-12,36.832718,21.147385,22.441368,27.164112,23.68066,26.205256,39.900475,47.259285,38.437878000000005,44.031612,24.387802,25.443996,31.98,24.440001000000002,36.555019,29.361290000000004,20.126324,20.485083,25.540001,36.192496999999996,24.462629,19.66,23.215448000000002,39.006966
504,2018-11-19,36.417815999999995,21.246996,22.65963,27.065405,23.562698,25.903118,39.337101000000004,46.983379,37.472702000000005,43.623638,24.220425,25.295664000000002,31.85,23.99,36.415034999999996,29.155209999999997,20.005678,20.036108,25.450001,36.12318,23.654111999999998,19.66,23.035576000000002,39.055240999999995
505,2018-11-26,37.062996000000005,21.197191,22.550497,27.085146,23.955902,25.785019000000002,40.276053999999995,47.190311,38.597084,44.200775,24.832623,25.483553,31.83,24.030001000000002,36.904968,29.390729999999998,20.183771,20.275372,25.48,35.905331,23.841452,19.43,22.804028,38.746277
506,2018-12-03,36.680851000000004,21.735088,21.816341,26.927215999999998,24.054201000000003,25.494692,38.467339,47.052357,37.801064000000004,43.534081,24.287741,25.206665,31.790001,24.059998999999998,36.95496,29.145398999999998,19.953976,19.960804,25.370001000000002,35.736996000000005,23.792151999999998,19.27,22.061682,38.543514
507,2018-12-10,36.550823,21.994078,21.816341,26.848249,23.8055,25.617712,37.498737,46.70747,37.572201,43.524132,23.969362,25.206665,31.73,24.6,37.214928,29.096331,19.924294,19.938876999999998,25.280001000000002,35.608265,23.437193,19.27,21.678085,38.726967
508,2018-12-17,35.966190000000005,22.213221,21.875868,26.433681,23.157701,25.06658,35.452812,45.505295000000004,36.189116999999996,42.708176,21.768002,24.811111,31.309998999999998,30.48,36.585011,28.723427,19.331612,19.215372,25.049999,35.717194,22.589233,18.780001000000002,21.76355,38.978001
509,2018-12-24,35.810356,21.994078,21.558395,26.226397,22.692738000000002,24.564657,36.105133,45.810001,36.841159999999995,42.887287,20.33075,24.672667999999998,31.59,24.700001,36.854977000000005,28.399590000000003,18.711160999999997,18.645334,25.17,35.826115,22.382174,18.610001,21.789389,37.500755
510,2018-12-31,36.143738,21.65,21.73,26.709999,23.289598,25.610001,37.334446,45.369999,37.230431,43.047565000000006,23.004998999999998,25.129998999999998,31.790001,24.040001,36.939999,29.129998999999998,19.812,19.805,25.4,35.927052,23.293013000000002,18.75,22.335222,38.619999
511,2019-01-07,36.547886,21.219998999999998,21.940001000000002,26.959999,23.712049,25.73,38.318497,45.200001,37.579781,43.825169,23.445,25.389999,32.009997999999996,23.799999,37.240002000000004,29.32,20.18,19.995001000000002,25.49,35.648083,23.852123000000002,18.75,22.203604000000002,38.459998999999996
512,2019-01-14,36.448097,21.059998999999998,22.049999,27.030001000000002,24.032873000000002,26.129998999999998,38.904953000000006,44.939999,38.068867,44.084373,23.761,25.549999,32.049999,23.709999,36.849998,29.469998999999998,20.32,20.099001,25.59,35.787563,24.121696,19.190001000000002,22.092926000000002,38.419998
513,2019-01-21,36.448097,21.08,22.120001000000002,27.139999,23.972095,26.07,38.974533,44.84,37.899184999999996,44.164127,23.745001000000002,25.610001,32.16,23.450001,37.040001000000004,29.559998999999998,20.33,20.336,25.629998999999998,35.787563,24.261473000000002,19.23,22.241495,38.279999
514,2019-01-28,36.827293,21.18,22.0,27.23,24.35569,25.950001,39.302555,44.779999,38.248531,44.513058,24.025,25.74,32.259997999999996,23.360001,37.080002,29.690001000000002,20.447001,20.461,25.67,35.658046999999996,24.690792000000002,19.120001000000002,21.826696,38.310001
515,2019-02-04,36.692581,21.49,21.51,27.209999,24.280964,25.874001,38.825435999999996,45.02,38.268494,44.453239,24.18,25.68,32.130001,23.540001,37.189999,29.66,20.559998999999998,20.413,25.67,35.558414,24.411238,19.139999,21.703056,38.540001000000004
516,2019-02-11,36.892159,21.15,21.950001,27.41,24.231146,26.16,40.097747999999996,44.77,38.747597,44.702473,24.075001,25.84,32.169998,23.5,37.34,29.809998999999998,20.76,20.729,25.780001000000002,35.658046999999996,24.790634,19.389999,21.93638,38.75
517,2019-02-18,37.013901000000004,20.950001,21.85,27.5,24.114573,26.055,40.356186,44.720001,38.82745,44.931767,24.209999,25.99,32.23,23.26,37.299999,29.950001,20.870001000000002,20.82,25.83,35.628155,25.130095,19.43,21.746929,38.77
518,2019-02-25,36.962013,21.049999,21.719998999999998,27.5,23.892387,26.266001,39.918831,44.709998999999996,38.747597,44.931767,24.23,25.99,32.259997999999996,23.48,37.299999,29.969998999999998,20.92,20.9,25.870001000000002,35.598267,24.820587,19.379998999999998,21.717016,38.689999
519,2019-03-04,36.812325,21.459999,21.49,27.370001000000002,23.942207,26.048,38.318497,44.990002000000004,38.498062,44.632687,24.049,25.82,32.029999,23.620001000000002,37.279999,29.82,20.746,20.725,25.799999,35.428894,24.59095,19.01,21.030008,38.990002000000004
520,2019-03-11,37.006916,21.24,21.379998999999998,27.52,24.026896,26.299999,38.974533,44.619999,39.047035,44.971645,24.24,26.040001,31.969998999999998,23.66,37.459998999999996,30.02,20.91,21.007,25.959999,35.359154,25.040237,18.889999,20.966194,38.790001000000004
