,Date,AAXJ,ADRE,AFTY,AIA,ASEA,ASHR,ASHS,ASHX,AXJV,CHAD,CHAU,CHIC,CHIE,CHII,CHIM,CHIQ,CHIX,CN,CNHX,CNXT,CQQQ,CXSE,DBEM,DEM,DGRE,DGS,ECNS,EDC,EDIV,EDZ,EEM,EEMA,EEMV,EET,EEV,EIDO,EMQQ,EPHE,EPI,EUM,EWM,EWX,FCA,FEM,FEMS,FNI,FXI,FXP,GMF,GXC,HAO,IDX,INCO,INDA,INDL,INDY,INXX,KALL,KBA,KFYP,KWEB,MCHI,NFTY,PEK,PGJ,PIE,PIN,SCIF,SCIN,SMIN,SPEM,THD,VNM,VWO,XCEM,XINA,XPP,YANG,YAO,YINN,YXI
137,2016-08-01,55.354057,32.221832,12.499625,45.822598,12.761055,24.450087,35.169998,18.655333,34.696521999999995,39.852340999999996,19.139810999999998,,9.30425,11.766752,12.258927,11.123623,12.585778999999999,26.753775,25.1367,33.396996,37.72263,48.324425,18.721346,33.277786,21.022085,37.254887,37.834571999999994,60.118824,25.070915,617.1424559999999,34.400723,52.964092,49.473293,55.713676,79.75972,24.238256,25.430408,37.737514000000004,20.95541,24.248669,28.014478999999998,38.762707,19.088133,19.220642,29.291889,28.283765999999996,34.261902,128.680283,75.556473,72.180222,21.472374,21.65192,35.455067,28.603641999999997,58.378859999999996,29.601418,11.359375,,27.727428000000003,20.132048,37.234612,44.631187,,35.349751,30.288393,15.412139000000002,20.188835,44.511086,15.764156,34.598515,28.125969,70.070099,14.535244,34.569,20.582216,21.446129,50.654613,1569.227173,24.507965,17.454611,25.964706
138,2016-09-01,57.089771,33.008202000000004,12.518144,47.540115,12.843383,23.895948,34.689999,18.152449,35.014458000000005,40.565212,18.297736999999998,,9.331139,11.469563,12.432749000000001,11.551089,13.130226,27.180790000000002,25.174889,32.517654,40.213017,50.905464,18.937725,33.207069,21.395962,37.488346,39.395664000000004,63.728706,24.837614000000002,555.1082759999999,35.267097,54.316081999999994,50.206989,58.594730000000006,74.564438,25.112049,26.806168,36.5886,20.897415,23.49028,27.774744000000002,39.635128,19.17165,19.192895999999998,29.635328,29.069689,35.149662,119.86874399999999,77.31055500000001,75.20108,22.047447000000002,22.354039999999998,36.083382,28.458496000000004,57.884289,29.335627000000002,11.274179,,27.249209999999998,20.708745999999998,39.266796,46.291977,,34.479240000000004,31.782705,15.337001999999998,20.24744,45.731644,15.959499,35.279926,28.708865999999997,68.16905200000001,14.458642999999999,34.846809,20.662931,21.014295999999998,53.16772099999999,1414.375854,25.218069,18.573496,25.081688
139,2016-10-01,55.580448,33.727043,12.518144,46.524788,12.413442,23.954279,34.509997999999996,18.460669,34.115947999999996,40.282021,18.35718,,9.438703,11.47885,12.487638,11.332607000000001,12.540409,26.945494,25.174889,32.120403,38.166649,50.674656,18.768387,34.244083,21.303670999999998,37.456672999999995,38.334472999999996,61.62376,25.685101,562.985596,34.975155,52.935734,49.064655,57.034985,75.455063,24.931593,25.528745999999998,34.713017,21.061327,23.647871,27.329523,39.488194,18.805212,19.590214000000003,29.658127,29.154909000000004,34.086205,126.973541,76.194328,72.697823,21.277732999999998,22.230696,35.754261,28.10047,57.003956,29.197807,11.454038,,27.108555,20.256560999999998,37.880352,44.927078,,34.730526,30.950297999999997,15.213848,20.325459,48.025116,16.242746,36.230064,28.846296000000002,66.796585,13.721345999999999,35.380016,21.220036999999998,21.367832,49.957626,1522.870483,24.592056,16.793007,25.796041
140,2016-11-01,53.844742000000004,31.884605,13.036646000000001,45.898509999999995,11.837135,25.159771,34.68,19.397491,32.996254,38.348484,20.189923999999998,,9.214613,12.073225,13.045695,11.532091000000001,12.858004,27.172072999999997,26.902857,31.959707,36.969719,50.031101,18.307405,33.404453000000004,20.046095,35.750359,38.580040000000004,52.987579000000004,23.983185,624.527588,33.430752000000005,50.997559,46.640671000000005,52.157063,81.145111,22.177244,24.211008,31.659060999999998,19.626210999999998,24.58354,25.077751,37.807644,18.532806,19.018719,27.58662,27.894835999999998,34.761265,120.861038,73.821167,72.377861,21.445831,19.858664,32.383293,26.058733,45.757465,27.130533000000003,10.44116,,27.680546000000003,19.090055,36.104561,44.497562,,36.372818,30.010668,14.202739999999999,19.053279999999997,41.715603,14.328388,32.266354,27.481465999999998,66.63893900000001,12.811698,33.946075,19.645226,21.565147,51.646118,1412.403076,24.461248,17.571363,25.240435
141,2016-12-01,51.816604999999996,30.786779,11.990381,43.877346,11.699921,22.797398,32.290001000000004,15.27304,32.934052,41.727290999999994,16.821635999999998,,9.098085000000001,11.03307,13.402485,10.639161,11.623925,22.823498,24.344316,28.786694,34.044959999999996,47.105877,18.109845999999997,33.711411,20.261948,35.686489,35.957755999999996,51.974453000000004,24.341967,24.045664000000002,32.969322,51.914646000000005,47.030739000000004,51.173522999999996,81.244064,22.918067999999998,23.7911,31.83581,19.587426999999998,24.58354,24.033203,36.476067,17.865889000000003,19.02809,27.504490000000004,26.288479,32.097992,135.11033600000002,70.472488,67.804245,19.72061,20.143307,32.303501000000004,26.281290000000002,44.441917,27.612897999999998,9.99625,,25.083149,18.991754999999998,32.980312,41.739132,,35.053596,27.4123,13.928701,18.867348,40.130844,13.761895,31.364201,27.144995,66.85221899999999,12.486138,33.533695,19.827710999999997,20.210306,45.697140000000005,1667.858765,22.704672,14.574696,26.669135999999998
142,2017-01-01,56.29290400000001,33.790046999999994,13.007721,48.111,12.799619999999999,24.431677,33.330002,18.808296,28.608034000000004,39.136542999999996,18.961491,,9.630664999999999,12.221831,14.990058,11.718423,12.407326,27.192348,25.5,29.176958000000003,38.130184,50.703907,19.118397,35.626427,20.73505,38.209872999999995,38.546062,62.568039,26.393628999999997,510.05957,35.565777000000004,53.98568,47.817234,58.455647,71.19989,23.209478,25.124782999999997,33.758545,20.786798,23.037218,26.133748999999998,39.708954,19.426702,20.625951999999998,30.024319000000002,28.744957,34.608337,120.50380700000001,76.520813,73.779701,21.465885,20.802124,34.71006,27.518881,52.176968,28.795412,11.590117999999999,,26.681557,19.227529999999998,36.632587,45.304176,,35.345875,30.226290000000002,14.826258,20.090263,45.127338,15.291251,34.522812,28.998482,70.948296,13.307585000000001,35.635456,21.356904999999998,20.551214,50.949127000000004,1403.526489,24.740757000000002,17.143269,25.329725
143,2017-02-01,57.848369999999996,34.45203,13.225017000000001,49.076889,12.846642,24.637311999999998,34.169998,18.953201,29.268729999999998,38.641445000000004,19.328039,,9.658155,13.005767,15.897422,12.33569,13.231394,28.028437,26.190001000000002,29.853679999999997,39.681309000000006,54.116665000000005,19.127893,36.326767,21.329641,39.826054,40.101578,65.813988,26.847095,480.765594,36.184891,55.440872,48.740963,60.273689000000005,68.478554,23.285543,26.511796999999998,32.734364,21.979879,22.594007,26.384259999999998,41.274807,20.350882000000002,21.085142,32.030212,29.66317,36.032669,110.89843799999998,79.320251,76.643822,22.610123,20.850122,35.89801,28.790024,59.565819,29.968119,11.990114,,27.50165,21.578085,38.477672999999996,46.94249,,35.799960999999996,31.815094000000002,15.311275,21.177015,48.469738,16.996853,37.678909000000004,29.90663,70.32019,13.258515,36.435928000000004,21.722097,21.215448000000002,55.229240000000004,1235.852783,25.944826000000003,19.225368,24.218512
144,2017-03-01,60.062298,35.277115,12.967447,50.718903000000005,13.298060999999999,24.607937,33.759997999999996,18.838243,30.099314,38.680504,19.248783,,10.015525,13.383567000000001,15.341892999999999,12.798639999999999,13.416576999999998,28.290932,26.190001000000002,30.003396999999996,41.379696,56.232574,19.602767999999998,37.154446,21.922338,41.212666,40.748959,72.46324200000001,27.198760999999998,427.10101299999997,37.518364,57.451331999999994,50.428188,64.535667,63.481209,24.521607999999997,27.552057,33.640373,23.40576,21.756823999999998,27.269999,42.549995,21.011017000000002,21.450617,33.321682,30.620046999999996,36.306213,108.39785800000001,82.224762,78.333656,22.747429,21.790874,38.533455,30.556046000000002,70.851875,31.860226,12.751081,,27.406288,22.713064000000003,40.687931,48.118217,,35.591084,33.130978000000006,15.596576999999998,22.342094,52.839794,18.140491,40.767021,30.666603000000002,73.113869,13.759022,37.405918,22.64884,21.087488,56.102936,1194.42749,26.336626000000003,19.458876,23.901026
145,2017-04-01,61.274239,35.364554999999996,12.812905,51.916607,13.56139,24.304375,32.549999,18.644073000000002,30.420221,39.032055,18.733635,,9.832259,13.449682000000001,15.184492,13.001180999999999,13.490651000000002,28.708977,25.790001,29.599161,43.166435,57.22715,20.077642,37.427310999999996,22.39143,41.515701,40.641059999999996,76.03379100000001,27.531792,402.48425299999997,38.156528,58.67675799999999,51.15398,66.910065,61.056755,25.035053,29.493878999999996,35.294810999999996,24.170685,21.372711,28.35257,43.290721999999995,20.916710000000002,21.361393,33.404121,31.625256,36.343941,107.842178,83.562386,79.985298,22.774891,22.213251,40.150665000000004,31.12855,74.11601999999999,32.559902,13.414489000000001,,26.872276,23.391371,43.119209000000005,49.303589,,35.100674,34.739273,15.929429,22.772852,57.389442,19.451735,43.427856,31.154133,72.673248,13.778649,38.057415,22.64884,21.392254,56.004768000000006,1183.5780029999999,26.575530999999998,19.429688,23.891102
146,2017-05-01,63.70764200000001,36.526084999999995,13.833817000000002,54.16713000000001,14.012808999999999,25.205265,31.17,18.98218,31.260247999999997,37.557487,20.120575,,9.823095,12.901872000000001,14.73081,13.705251,14.194351000000001,29.575203000000002,25.950001,29.454433,44.049984,62.95084,20.372065,37.345451000000004,22.599459,42.048317,40.551147,81.51255,27.63376,367.28225699999996,39.242367,61.424389,52.12484,70.03948199999999,57.494282,25.253738000000002,31.553596000000002,35.856148,24.248528,20.742361,28.540453000000003,43.178211,21.623993,21.58684,32.991951,33.741974,37.862598,98.79248,85.998749,83.574989,22.857275,22.318846,41.208836,31.584606,76.667992,33.6045,13.151076000000002,,27.492113,23.411516,45.771519,51.818878000000005,,36.39027,37.28331,16.129143,22.753195,55.49375500000001,18.426401000000002,42.330505,31.679896999999997,73.29199200000001,14.171203,38.434784,23.528492,19.917263000000002,60.87389399999999,1037.603394,27.846493,21.793938,22.908867
147,2017-06-01,64.366096,36.986858000000005,14.409835999999999,55.219952,14.210304,26.693687,33.060001,19.880573000000002,31.373511999999998,35.321224,22.518007,,9.804769,13.213555,15.730763,14.091042000000002,14.259165,30.84392,26.975,31.330893,45.934898,64.49146999999999,20.742466,37.28178,22.715760999999997,42.01157,40.695007000000004,84.069962,27.661571999999996,353.989227,39.42334,62.075390000000006,52.219097,71.509811,56.108875,25.871769,31.405979,35.284966,23.849573,20.525676999999998,28.370462,43.759544,22.472732999999998,21.971982999999998,33.779652,33.915951,37.456996999999994,99.467232,87.393677,85.236183,23.543819,23.096404999999997,41.628113,31.147955,73.839066,33.121624,12.936444999999999,,29.265798999999998,25.533731,46.030983,52.705493999999995,,38.569874,36.766708,16.414445999999998,22.409193,55.603504,19.008081,43.126816,31.837627,73.085747,14.652083,38.519695,23.666218,21.477235999999998,59.823502000000005,1046.480225,28.180956,21.268549,22.948551000000002
148,2017-07-01,67.887962,39.976387,15.173178,58.34059499999999,14.483037,27.623949,34.209998999999996,20.398357,32.566856,34.071262,24.093176,,10.171302,14.167501000000001,17.508459,14.920495,15.48138,32.908867,26.975,31.231083,50.568634,71.72776800000001,21.676748,39.32962,23.850977,44.366749,42.932526,98.440636,29.10162,298.355347,41.912128,65.581734,54.236518999999994,79.20919,50.121947999999996,25.862234,34.823982,35.978909,25.794415,19.402874,28.65983,45.311928,24.879253,24.216389000000003,36.285225,37.105812,40.30315,86.249931,92.808037,92.670959,24.926056,22.923614999999998,43.464943,33.468552,90.337868,35.271599,13.951069,,30.543613,26.581406,52.085163,57.455013,,40.140999,41.596447,17.48909,24.446106,59.524586,20.033410999999997,44.991341,33.783885999999995,75.447525,14.504875,40.831223,24.310408,22.072384,68.472084,844.285706,30.675098,26.016514,21.400789000000003
149,2017-08-01,69.066711,41.113884000000006,16.006764999999998,59.144955,14.501847,28.799021000000003,35.869999,20.952848,33.100151000000004,32.611346999999995,26.173592000000003,,10.235446000000001,14.195837,19.119497,15.412379000000001,16.092484,34.406052,28.51,33.831177000000004,54.201018999999995,74.162216,22.104767000000002,40.726704,24.689188,45.723869,44.165169,104.824326,29.635680999999998,276.692566,42.897736,66.763992,55.224368999999996,83.332077,47.746975,25.871857000000002,35.220268,35.336784,25.628628,18.939962,28.885921000000003,46.704403000000006,26.071701,25.25775,39.101254,36.882801,41.913757000000004,79.264198,95.207169,96.376648,25.676676,23.077206,43.105564,33.225037,87.044037,34.827621,14.097407999999998,,31.764215000000004,26.534392999999998,53.997508999999994,59.959785,,41.802948,41.870819,18.097735999999998,24.376881,57.559059,19.708064999999998,44.971916,34.979481,78.890839,14.406735999999999,42.055878,24.608067000000002,22.072384,73.66516899999999,741.708923,31.75494,28.896427000000003,20.507853
150,2017-09-01,69.210464,40.60297,15.74545,59.474456999999994,14.746366,28.583591,36.439999,20.807947,32.948048,32.909187,25.777323000000003,,10.546999000000001,14.941992,19.656509,16.56011,15.694341,34.61507,28.51,34.260368,56.125198,77.352531,22.199881,39.522636,24.384384,45.575142,46.584801,103.99809300000001,28.539452,275.707886,42.878593,66.88893900000001,55.186370999999994,82.77574200000001,47.648018,25.688988000000002,36.012848,36.522251000000004,24.546139,18.910414000000003,29.292894,46.619728,27.722047999999997,25.901498999999998,38.224136,37.134895,41.724274,79.462654,95.168777,98.157684,26.985683,22.702826,42.426735,31.997728000000002,77.033974,33.643677000000004,13.794972,,31.659319,26.829890999999996,54.699028000000006,61.013916,,41.348862,42.380359999999996,18.050183999999998,23.40774,56.611217,19.106668,44.389247999999995,34.797016,82.458138,14.632454999999998,41.362846000000005,24.950155,22.795713,72.771835,743.681458,32.137184000000005,28.322391999999997,20.68644
151,2017-10-01,72.17169200000001,41.753887,16.818811,62.682224,14.962669,29.983884999999997,36.099998,21.918863,34.060261,31.268614000000003,28.303539,,10.675285,15.008106,20.045382,16.839806,16.333223,35.971287,29.598,35.473079999999996,58.069016000000005,80.708801,22.884708,40.918499,24.69475,46.482952000000004,47.150906,113.814613,28.923004,249.12176499999998,44.285233000000005,70.07047299999999,56.221714,87.892105,44.530861,25.698610000000002,36.696449,36.561768,26.424853999999996,18.319466000000002,29.084884999999996,47.880486,28.353354,26.114082,39.690872,37.697029,43.514889000000004,72.437241,98.940216,101.26969100000001,27.571533000000002,22.904417000000002,45.581286999999996,34.325722,94.057014,35.685982,15.229103,,32.698738,28.361109000000003,54.314636,63.151199,,43.246933,41.962841,18.740273000000002,25.402292000000003,62.68739300000001,21.344654000000002,47.953213,35.646896000000005,84.470718,15.721793,42.865734,25.326007999999998,23.577484,79.005501,645.0500490000001,32.729664,31.747154,19.743891
152,2017-11-01,72.478363,41.247894,17.205635,63.602881999999994,16.025387,29.925131,34.41,21.738220000000002,34.440502,31.141661,28.105403999999997,30.532665,10.721103,14.337513000000001,19.267637,16.897678,16.490633,36.126839000000004,29.559998999999998,34.223434000000005,60.434971,82.380608,22.694481,40.777569,24.868111,46.60548,45.215199,112.112946,29.398867,249.12176499999998,44.112991,70.291542,56.231209,88.76635,44.679291,25.679361,36.884686,36.166610999999996,26.160706,18.34901,29.627514,48.087475,27.375982,25.560295,38.206932,37.667839,43.742271,70.889259,99.055382,102.29426600000001,26.802605,22.741224,47.138599,33.877655,88.122192,35.291332000000004,14.585207,,32.641518,27.508196,54.43956800000001,64.060257,36.669868,43.464897,42.345928,19.574665,24.986349,64.692825,21.689718,49.167095,35.723721000000005,85.49131,16.624666,42.721664000000004,25.358883,23.409917999999998,81.32225799999999,623.351135,33.293476,32.146057,19.545462
153,2017-12-01,73.10127299999999,41.967957,16.490060999999997,64.000214,15.987770000000001,30.385368,34.84,21.329596,34.559326,30.409259999999996,29.423002,,10.400386,14.431961,19.313934,18.006828,16.666555,36.292114,29.129998999999998,34.534847,59.512145999999994,84.789986,22.913246,42.609737,26.245392,49.150166,46.155659,123.68031299999998,31.264256,223.027985,45.089024,70.88748199999999,57.712978,93.346237,41.413692,27.363728000000002,37.706989,38.34985,27.236874,17.679268,29.817435999999997,48.924839,28.449173,26.639228999999997,40.705215,38.523922,43.742271,67.872704,100.360512,102.638977,27.077221,23.845167,49.534462,35.134186,100.990868,36.623264,15.482759,,32.841774,22.471292000000002,56.32309,64.350388,,43.837241999999996,44.035439000000004,19.708935,26.14505,67.666061,23.099548000000002,51.051037,36.636016999999995,88.228775,17.547169,44.095139,24.585855,23.577484,82.353027,584.884766,33.379478000000006,33.099548,19.089067
154,2018-01-01,79.667679,46.90007,20.059998999999998,69.57261700000001,17.105051,33.563538,35.93,23.159082,37.27541,27.733559000000003,35.208534,32.653126,11.526396,15.413807,22.080481,19.10984,19.347534,40.524277000000005,30.870001000000002,35.285999,64.18875899999999,92.461197,24.806459,46.673496,27.380856,52.80768199999999,50.714928,156.053268,33.98185,174.532928,49.570496,77.781784,62.259018000000005,109.033096,35.179371,28.704195000000002,42.169998,37.673111,28.280890000000003,16.320082,33.701736,52.574463,32.08078,29.236319,44.489376,42.265427,50.892532,51.480053000000005,110.35953500000001,117.47715,30.601941999999998,25.681269,48.552429,36.558327,111.123222,38.421181,15.319256,,36.829193,29.722328000000005,63.838508999999995,73.28407299999999,37.466602,48.420815000000005,48.826283000000004,21.116488,27.204715999999998,66.241959,23.228018,50.99028,40.209309000000005,95.705215,19.509268,48.097233,28.625574,25.366495,106.512138,384.662872,38.056374,49.015221000000004,16.727739
155,2018-02-01,74.757851,44.159027,18.200001,64.959633,17.124163,30.916382000000002,34.419998,22.099064000000002,36.155784999999995,29.798925,29.740016999999998,31.100111,11.004195,14.891960000000001,21.012976000000002,18.808973,17.544912,37.9566,29.120001000000002,34.855,61.89879200000001,87.6119,23.456184,44.782348999999996,26.511929,50.54504,47.970818,126.74028,33.838505,198.657349,46.646587,72.36239599999999,59.110817000000004,95.48219300000001,38.593407,27.567202,40.509997999999996,35.765240000000006,26.302796999999998,17.167112,33.105495,50.211349,30.001466999999998,28.004609999999996,42.296707,40.0373,45.626457,61.720493000000005,103.589729,108.873901,28.552961,24.575751999999998,46.035412,33.682728000000004,84.47865300000001,35.347881,14.396173000000001,,34.054722,27.612947,61.277232999999995,67.788498,37.705627,44.821166999999996,47.899772999999996,20.361982,25.362679999999997,62.106827,21.449656,47.775826,38.313007,96.559975,18.527357000000002,45.520592,27.357414000000002,24.366028,84.443993,501.04803499999997,35.783913,34.278168,18.404482
156,2018-03-01,75.527443,43.485958000000004,17.780001000000002,66.161331,16.904379000000002,30.896628999999997,35.290001000000004,20.887613,36.662582,29.69639,29.432907,30.333559,11.251054,14.099526000000001,19.664548999999997,18.158714,17.46941,37.721394000000004,29.120001000000002,35.648998,59.55904399999999,86.756149,23.46583,45.217316,26.116085,51.160404,49.301014,125.70463600000001,33.876728,38.254471,46.899147,73.044701,60.202061,95.531868,37.80175,25.977342999999998,39.470001,34.539455,25.676073000000002,17.039074,34.203334999999996,50.422688,29.273232,27.966417,42.628925,38.676758,45.645782000000004,60.648823,103.72590600000001,107.725502,29.425676,23.206083,46.225189,33.496262,81.273376,34.942719,13.87571,,33.611576,27.388721000000004,59.373192,67.171356,38.721466,44.655876,45.977009,20.797273999999998,24.887314,57.142677,19.691162,46.501801,38.022755,95.753235,19.400166,45.337238,27.623631,22.956507000000002,83.66848,48.349163,35.267002000000005,33.411858,18.255659
157,2018-04-01,74.28050999999999,42.772484000000006,16.93,65.192223,17.047716,29.434766999999997,33.880001,20.388783,35.721942999999996,31.026375,26.758089000000002,29.039381,11.963144999999999,14.389441,19.477266,17.673447,17.478846,36.589455,27.299999,33.470001,56.950474,82.821625,23.272932,43.798953999999995,25.546452,49.456317999999996,48.928928000000006,114.649475,32.799923,41.380866999999995,45.578049,71.670349,59.043217000000006,90.276421,39.830376,24.435661,37.259997999999996,33.422405,26.266615,17.521681,33.18121,49.106644,30.049381,27.274523,40.207527,38.401764,45.346241,61.085426,101.508209,105.45790900000001,29.055719,21.885334,48.692265,34.301033000000004,86.50304399999999,35.614693,14.101571,,32.14727,27.064842,56.840916,65.486435,38.372890000000005,42.442825,45.349369,20.16852,25.352776000000002,59.030453,20.376678,48.040428000000006,36.842411,93.611511,17.733894,44.168392,26.582964,22.503092000000002,82.078148,48.668026,34.69157,32.309288,18.344952
158,2018-05-01,74.03697199999999,41.494381,16.844998999999998,64.368477,15.948789000000001,29.237219,32.919998,20.656013,35.767662,31.075284999999997,26.401446999999997,30.253918,12.627765,14.785657999999998,19.692642000000003,18.585751000000002,17.261776,37.202953,27.839001,33.299999,58.901924,86.30368,22.973944,42.96685,25.140957,48.916686999999996,51.226543,104.80088,31.524746,44.329601000000004,44.383224,71.16350600000001,58.801788,85.050781,41.710567,24.58983,37.029999,32.157082,25.24579,17.964893,30.909822,48.559093,30.662632000000002,26.567584999999998,39.397469,39.003944,45.124004,61.23426800000001,102.17935200000001,108.348366,30.867554,22.266884,46.534821,33.025172999999995,76.400932,35.140361999999996,13.257048999999999,,32.311043,29.448275,59.489174,67.426056,37.805217999999996,42.415276,47.640747,20.565119,24.560501000000002,53.726704000000005,18.946037,44.953377,35.884583,90.33649399999999,16.553619,43.133801,25.109575,22.522806,80.792152,48.954369,35.530334,31.403606,18.325108
159,2018-06-01,69.81881,39.874809,15.26,60.850597,14.591851,26.204845000000002,28.559998999999998,18.745801999999998,34.303688,34.498753,21.170692000000003,29.4575,11.830221,13.432720999999999,17.548269,17.294939000000003,15.931042000000001,34.325584,25.92,29.35,55.377365000000005,80.323212,22.337387,40.536728000000004,23.992041,45.148769,46.901073,89.99335500000001,29.367483,50.473614000000005,42.090725,67.420624,55.856388,77.242126,45.480846,22.132772,36.701,29.804365,24.705931,18.762676000000003,29.509132,45.581184,27.720936,24.7047,36.433605,38.046375,41.519882,69.956512,96.790741,101.973778,28.040714,20.378698,45.785709000000004,32.671856,73.255188,34.774723,12.383065,,28.765884000000003,28.011570000000003,57.585136,63.28233,36.221703000000005,37.924896000000004,45.857452,19.365648,24.352529999999998,48.612724,16.810013,41.160709000000004,34.191456,79.013222,15.839502,40.803551,24.172491,19.871325,69.75808,59.460106,33.404171000000005,25.004751000000002,19.684362
160,2018-07-01,71.553253,41.716244,15.329,61.92904300000001,15.432769,26.175213,28.059998999999998,18.419186,35.271029999999996,34.220622999999996,20.924688,28.461977,12.247982,13.896586,18.110113000000002,16.402046,16.33687,33.938472999999995,26.17,28.559998999999998,53.465743999999994,77.562775,22.790693,43.242432,24.857571,46.796828999999995,47.191002000000005,98.44632,31.285503000000002,45.266495,43.861655999999996,68.983368,58.325244999999995,81.722664,42.363689,23.335283,35.419998,32.502972,26.373371000000002,18.149885,31.889864000000003,46.810383,28.32201,25.744501,38.160419,37.321991,42.706593,66.949867,99.319572,100.889206,27.395664,21.004831,47.823296,35.016459999999995,88.983917,37.103072999999995,12.864247,,28.582846000000004,26.873834999999996,53.951027,62.803008999999996,37.586117,37.649409999999996,43.449844,19.489353,26.075726,50.570419,18.081694,43.737194,35.751339,87.13859599999999,16.325497,42.702843,25.324483999999998,19.624905,71.623276,55.382217000000004,32.994545,25.83168,19.466089
161,2018-08-01,69.966438,40.254757,14.7,61.256954,15.394547,24.436783,25.629998999999998,17.320566,35.202255,36.307362,18.130766,26.162323,11.887189,13.20079,16.874056,15.586796,15.893292,31.96077,24.65,25.542999,49.184502,73.603981,22.655664,41.781601,24.103075,45.28138,44.626377000000005,86.449837,29.918945,49.714240999999994,42.209263,67.837723,57.633675,75.781723,45.104809,22.942598,32.990002000000004,32.661762,26.422611,18.790354,31.378313000000002,45.298496,26.554903000000003,24.363091,35.989471,36.120621,41.50235,69.86721,97.335335,96.09706899999999,25.915842,20.740682999999997,47.843272999999996,35.065598,88.229729,36.885222999999996,13.109748000000002,23.558508,26.752464,25.121553,48.99279,59.77209499999999,37.765381,35.133327,39.911259,18.536279999999998,26.065823,49.911198,17.776285,43.876419,34.375164,88.25263199999999,16.424681,40.912209000000004,24.821092999999998,18.30409,66.901398,58.897296999999995,31.551090000000002,23.085096,19.882793
162,2018-09-01,69.163246,39.725086,15.354,60.906303,15.528328,25.039307,25.450001,17.914414999999998,35.526474,35.072952,19.00263,26.570486,12.191014,13.964232,16.705503,14.985064999999999,15.987670999999999,31.905888,24.65,25.23,47.840389,70.93177800000001,22.260227,41.695667,23.276626999999998,43.785107,43.513779,83.915932,29.79295,50.256648999999996,41.964825,66.427704,57.760303,74.291527,45.530327,22.549913,32.049999,29.823335999999998,23.743914,18.859329000000002,31.223883,43.408638,26.593528999999997,24.208527,34.831631,34.164665,41.923347,68.001694,94.66686999999999,94.542061,25.261307000000002,20.368916,40.951443,31.910878999999998,65.42556,33.865093,11.656383,23.597691,27.869961,25.736097,47.185402,58.935635,34.389206,35.932232,38.445984,17.281725,23.71871,40.002869,14.099463,36.477497,33.994518,92.151733,16.672638,39.900104999999996,25.067949,18.451942000000003,68.079414,56.290606999999994,31.199982000000002,23.469027,19.545462
163,2018-10-01,61.699371,37.125873999999996,14.305,53.620532999999995,14.620519,22.94529,22.6,16.41,32.441486,37.886505,15.872257999999999,22.230009,11.412461,12.736925999999999,14.420669,13.141048000000001,14.487057,28.842312,23.530001000000002,22.09,40.631972999999995,62.827129000000006,20.553095000000003,39.544506,21.406485,40.083008,38.940826,62.169849,28.242753999999998,63.98866700000001,38.288506,59.524475,53.552471,61.714218,53.682842,21.607471,27.860001,29.714167,22.218815,20.594887,29.187334000000003,39.900276,23.724356,22.696070000000002,31.674534,31.194101,38.467265999999995,79.08557900000001,85.850189,84.253632,22.311152,19.371014000000002,38.833954,29.670137,50.778488,31.498496999999997,10.821679,21.285921,25.143656,21.567165,40.323128000000004,52.401447,31.222170000000002,32.901913,33.55283,15.78909,21.837057,39.063976000000004,14.209071,35.005669,31.476404,84.724869,15.055957999999999,37.270519,23.562613,16.894567000000002,56.534878000000006,70.538834,28.196045,17.612543,21.183594
164,2018-11-01,65.401917,38.107044,14.19,56.31860699999999,15.117425,23.132960999999998,23.200001,16.400103,33.561512,37.3158,16.001461,23.862665,11.706792,13.877257,15.366439999999999,13.742779999999998,15.515779,30.08205,23.92,22.671,43.788143,66.215401,21.228233,40.554192,22.690775,42.270775,40.298573,69.999229,30.01346,54.028725,40.165779,62.814529,55.870674,66.66169000000001,48.261032,24.267908,29.35,31.669306,24.167662,19.597725,29.013599,41.974284999999995,25.155071,23.354639000000002,33.383244,32.607040000000005,41.140099,67.783394,90.95253000000001,90.991966,24.407564,21.630966,43.598304999999996,32.775723,67.727806,35.033539000000005,11.705483000000001,22.138142000000002,25.307426,22.837776,42.062859,56.564037,35.295494,33.168213,34.471539,16.054701,23.976198,41.850697,14.6,37.939381,33.067307,84.265579,15.571709,39.072029,24.007919,17.239555,64.358856,55.50110600000001,29.619991,21.047928,19.72505
165,2018-12-01,62.228306,35.748272,13.11,53.86404,14.563182999999999,21.661222,22.33,15.716187,32.723457,39.075062,14.351623000000002,22.707859,10.225641,12.688608,13.690272,12.587843,13.816972,27.8172,24.08,20.941,39.198254,60.502041000000006,20.148014,39.358257,21.833927,40.913185,36.866496999999995,62.150055,29.364202000000002,59.028461,38.190731,59.583225,54.419361,61.65461,51.264343,24.366079,26.709999,31.639532,24.533689000000003,20.130861,28.733694,39.706451,23.146194,22.440507999999998,31.430435,30.706537,38.261665,76.207939,85.78177600000001,82.94313000000001,21.561754,21.288549,44.147652,32.765896000000005,66.447678,34.974125,11.695661999999999,20.482677,23.563747,18.045996,36.244419,51.781483,35.175983,28.925767999999998,31.485737,15.307056,23.936586,42.350105,14.92,38.357063000000004,31.583766999999998,80.923485,14.629470999999999,37.506783,23.010818,16.311045,55.690631999999994,65.958267,26.92815,17.216532,20.876011
