BIL,DFVL,DFVS,DLBL,DLBS,DTUL,DTUS,DTYL,DTYS,EDV,FLAT,GOVT,IEF,IEI,ITE,PLW,PST,SCHO,SCHR,SHV,SHY,SPTL,SPTS,STPP,TBF,TBT,TBX,TLH,TLT,TMF,TMV,TTT,TUZ,TYBS,TYD,TYNS,TYO,UBT,UST,VGIT,VGLT,VGSH,ZROZ
0.0,0.0,0.0,0.008088798791094039,-0.03172471097965642,0.0,-0.0006211490490326568,0.0,-0.005882303921568625,0.009122857648603048,0.004597309722458763,0.0007971847560939157,0.0014176745992893322,-0.00040647949278419616,0.0,0.005584159041767771,-0.005104186081779029,-0.0007913476671682789,0.0,9.083030997103148e-05,-0.0009451193281562652,0.005186673673492965,0.000995326427386625,-0.020442043634197604,-0.007159974260196975,-0.014050464244626672,-0.001350456489427824,0.002534495811561393,0.006433782057784815,0.020178333144504502,-0.021672921132892903,-0.019162951343083545,-0.001178947515282165,-0.014187455825993059,0.02119109553556171,0.011193992382125104,-0.0070589985590735075,0.018104042636569367,0.0028515617157430896,-0.0009290187691368756,0.004169189648383594,-0.0011480126136278422,0.010473053976072231
0.00021878101825999015,0.0,-0.00127594896331739,0.0,-0.01892016612828796,0.0,0.003107489123679206,0.0,-0.018737720969540392,0.007823398275122748,0.018644033898305074,0.0007966761350591951,0.003869561701989236,0.0019509753572279872,0.0010002320936665801,0.003103648721054885,-0.008122999815463577,0.00039599755704813487,0.0026077075943961416,0.000181296467907886,0.0002367377741990441,0.004873298085123373,-0.00033144557925123187,0.0,-0.0040064360431384454,-0.009574754899611607,-0.003718692000043843,0.003792339629081957,0.004317343259445488,0.011840782365874759,-0.013845516206797559,-0.014395822285097509,0.0,-0.0135192572592895,-0.001747311241436535,-0.006709079951183191,-0.012440606334874527,0.009909280638180869,0.006930765236317468,0.0032542833024385787,0.0030799829308413343,0.00032829944296672514,0.0039092993601591965
0.0,-0.00695309012742433,0.0009581923014433381,0.01903986154004984,0.01175917215428034,-0.008459987201629788,0.00433701996087432,0.0,0.028643165829145868,-0.002156230816377232,0.0074875376867733065,-0.0023878311990356872,-0.005546957258503836,-0.0035697977356677854,-0.0019983418243509125,-0.0018565868717277212,0.00775847286925332,-0.001384635063856767,-0.0042726771943546035,-0.00018126360545645648,-0.0008274856529271422,-0.0034231746168505,-0.0006631109436934258,-0.008460208924427967,-0.00040214127000628633,-0.0008992445371344121,0.003393222599098383,-0.004222658677774654,-0.0032240021562283715,-0.006781891697486822,-0.0014041215139913824,-0.0033907568971154683,-0.0009837973447720876,-0.009283939220244659,0.0,0.0,0.008998106336278127,-0.006451556081518921,-0.007589049161997216,-0.004942880634383197,-0.0030705257638998147,-0.0011489032386839404,0.001358621614549021
0.0,0.017893279192155383,-0.026164645820038298,-0.0012011744294676036,-0.07670846118084616,-0.0031600726313781107,0.007402899901474298,0.0,-0.07474343306025577,0.040279973593454976,-0.005450008347646649,0.009498914657484474,0.012726947790714977,0.007536421076036081,0.0060333736350978275,0.015809327338839416,-0.02352439079938206,0.0021657078435230147,0.009367674427885152,-0.00030861272290405134,0.0011949314925408716,0.02726590289687415,0.001658980180715862,-0.017349288964732566,-0.02655937011115484,-0.05130519211432152,-0.011498085269775042,0.016860670231099658,0.028549046106131192,0.07966249554973973,-0.07768010733142759,-0.07720489610455553,0.001733380068927594,0.004908556494862605,0.007220877781043448,0.0,-0.033888188871941165,0.055329963398154505,0.022408023569614917,0.009756675218358437,0.02861617547306435,0.0021863555290580657,0.042054687466847984
0.0,0.01039437512670066,0.04030144167758848,0.006948223246831782,0.01812678659985973,0.0,-0.000918524188609815,0.0,0.04118257438317995,-0.02534294058535475,-0.0036532878835389493,-0.0031644309138050488,-0.004862144037947487,-0.003721803922367394,-0.003154464656116026,-0.005187815337385725,0.010074528537143149,-0.0013843449831323794,-0.004997116276263388,9.071851299238792e-05,-0.0008272811689767854,-0.004608047924285227,-0.002318718691199668,0.013314009068422936,0.004133965957931237,0.006878540661151074,0.0041053554896064645,-0.005276667321161818,-0.0042824345012212614,-0.013888878311779658,0.00876525495624847,0.010209906839893194,0.0015736219385198108,0.0008881713063122154,-0.013686723860165471,0.00405273363521215,0.009230797277769728,-0.008716829720921634,-0.010088935469901509,-0.0043106145491171675,-0.006916502019493648,-0.00147668511925734,-0.003645140041581981
0.0,-0.02299540160349161,-0.0009449133858267279,-0.013402375087548069,0.05341246554957784,-0.007766714217784181,0.01133922735705708,0.006501233653924625,0.020791076105024148,-0.006599888252153783,0.006166649999999999,-0.0035712858654253225,-0.00432232097776416,-0.0032486471352316504,-0.001998905830914853,-0.0052946437086971426,0.006504705206381831,-0.0007921420043706997,-0.001859788755196436,0.0001816179274947676,-0.000828237622391625,-0.00827554845870593,-0.0006639572765798857,-0.013710340686109336,0.009468794016766442,0.01931684552020613,0.0030664622656838107,-0.005746887691283811,-0.01136097395109082,-0.028923353422341917,0.028711770141317462,0.027231985179228924,-0.0041242265627808965,-0.0008873831580535278,-0.013215896745950452,0.0,0.014024272718262929,-0.034010167767748865,-0.010191393919401718,-0.004638086704167931,-0.011563164793048943,-0.0019715727741169233,-0.015679517356175256
-0.00021873316359573148,-0.002477609090195056,0.00598994344230587,0.0,0.015023568780449182,0.00207670933152422,0.0051514545454545355,-0.013841325944617426,0.006954843862634967,-0.01795788091902769,-0.005466258165748907,-0.0008774226798613558,-0.0020410187042026254,0.00022768279146938804,0.004506122594243793,-0.002780239613696523,0.0012925508883199972,-0.00039639536571672043,-0.0011186419741124407,0.00010000561997208493,-0.0005568112685969341,-0.011598733601813968,0.0,0.01100495253417181,0.008564500781499609,0.018488522283515645,0.0027174266498147326,-0.0036416819866718357,-0.008184901811933222,-0.03872059789794738,0.027543130080864342,0.02896957490372768,-0.0009859939389142687,0.003996544673406186,-0.01316954967288845,0.0,0.0018041803833799578,-0.015173508519537303,-0.0013293786759837668,0.003044435871014385,-0.005331337080825596,0.0016466196819271332,-0.03265484773946445
0.0,0.031822462956301305,-0.042619899717956766,0.019233369717104824,-0.0545790909075351,0.018970157819225297,-0.030449142625815145,0.0,-0.08978781450419336,0.036572526921418005,0.011325782622821856,0.008380360597459481,0.01477397538558964,0.009705397288467348,0.0017183399445997467,0.01363083758403628,-0.02624786887137096,0.0022056264857104857,0.010447530400408972,9.067534784839887e-05,0.0023709082317133435,0.023532012421093044,0.0029900501851896073,-0.013176711543970104,-0.021835794822931496,-0.044928461056361536,-0.014227621476110359,0.017136852908495027,0.023055094605695176,0.07678832653032859,-0.06719087507289444,-0.06666670766945365,0.003515183180415052,-0.018133592355470383,0.03392871417213328,-0.00908191281704497,-0.0336134707910265,0.04927655636208533,0.02939590911772863,0.008845494536341269,0.020905788315420996,0.0019753197310742442,0.05077606288220109
-0.00021886007804695432,0.006769926180684069,-0.06775774362545803,0.0,-0.08414882171483247,0.014549437251233954,-0.04322139303482578,0.0,-0.06775067383465183,0.029316458356159706,0.00609352756762965,0.005935633472398622,0.007839498929144862,0.005169747496981901,0.004814993513088896,0.008863152710056211,-0.01590805393013969,0.0021772121457146365,0.006100977455258417,0.00027221745514953075,0.00212835975199958,0.018915612898250892,0.003312396626585473,0.0,-0.0202562575438041,-0.04038974378421927,-0.009278383875868098,0.00952336126199837,0.019374446485739768,0.05842611395004076,-0.06091941814395306,-0.06033004539037365,0.0025583613744043065,-0.024774803613018325,0.0485674031924033,0.0,-0.031055929387532637,0.04514103169080005,0.014191725718999132,0.005691380565014572,0.018246360677653645,0.001971081805927414,0.030547774313702977
0.0,0.01643752290608274,-0.01018254915730343,0.012140380207711438,-0.00747857945932599,0.0,-0.008774780630484225,0.0,0.009883720355597751,-0.003560059658661759,0.005074513013586465,0.000393517907265204,-0.001111263681800243,-0.0007231194980634988,-0.00033069642799481657,0.001433408970062572,0.0017960690812814227,-0.00019755472165597395,-0.0009186200620049826,0.0002717958679759415,0.00011863079906717459,-0.0034373136530087786,0.0003300642537582902,-0.015965137417557684,0.0033754889906562713,0.006684963383580471,0.0017342394484750807,-0.0019596186166981147,-0.0032605445081298717,-0.01040216571242501,0.006527847965747935,0.007873961009161521,-0.00019604441541322518,0.0018475832523055734,-0.0008347263182707287,0.0,0.009615348592719536,-0.008837331287488747,-0.002047616596739058,-0.0009179001011973424,-0.0018047301351105114,0.0,-0.003407113716530764
0.0004377368994389197,0.0,-0.030862042182971137,0.0,-0.03013993541442405,0.01464926799226739,-0.026885245901639352,0.0,-0.09268859570013853,0.019858459094112383,-0.0019544461904089853,0.006684973255209729,0.011495456516670293,0.007157298606048402,0.00512418920479274,0.009393871182318277,-0.02196320336350681,0.0025682022860872267,0.007724698788250709,9.0833780491465e-05,0.001887473453618338,0.01476429348920111,0.0036302928050339204,-0.007079704597067696,-0.01429776900740463,-0.0304968753739454,-0.012119009332866814,0.011923696967064705,0.015637516290869652,0.04395630458937182,-0.04458860687725895,-0.04447116126378646,0.0019632245630160448,-0.01844171286422782,0.02589267002674002,0.0,-0.03365072849559906,0.03064186841214438,0.02308481523043358,0.007654615779979647,0.014076902054151156,0.0018032591597991648,0.01974349286752246
0.0,0.026168863253551743,-0.02781848462664711,0.0,-0.0438401775804661,0.0,-0.02526954177897574,0.0,-0.05456852791878169,0.017109488825948944,0.0034269419619279103,0.0035157691178860683,0.005865686456985253,0.0023953524063249714,0.0018088010477326718,0.00990664409157596,-0.014665388617000103,-0.00019694333069003502,0.0036503445783953718,-9.082553046516772e-05,0.00047097019405699814,0.011286179818221257,0.0006578293580660423,0.0,-0.014931792961905737,-0.02790461793639154,-0.0049071788345036215,0.006323004865228688,0.01115455341099793,0.041418639315188716,-0.041578224903293125,-0.04276726883559178,0.00039217397498102034,-0.0018789204393027208,0.008548761901962652,0.0,-0.026281286189335274,0.027781003331159376,0.01370539285133805,0.0034943124653616085,0.011844216509891313,0.0004908302139580845,0.021708050217634244
-0.00021873316359573148,0.014613136907744682,-0.04367466278895578,0.044198163397581404,-0.09402205455600704,0.0,-0.0279985827860353,0.0,-0.06778523489932885,0.034524348778800416,0.01317282442111488,0.006239396294429443,0.009033207567693326,0.004054182754534851,0.003894115417846849,0.010404282583381231,-0.01581397737827398,0.001646684813098673,0.005235313239956513,0.0003538048049097346,0.0011190339455678167,0.021920489566762263,0.0016429322365970386,0.0,-0.022520515376542902,-0.04462431461751793,-0.013032802979019934,0.01460456489491529,0.023535412350312427,0.06273364994636554,-0.06905703658378108,-0.06603157551281222,0.0013524371214393876,-0.03623520788465977,0.034308742683695825,-0.04107254156708902,-0.028340071337170782,0.04754010878545164,0.015663601704832452,0.0062946382522495155,0.021886570040394637,0.0010801626565669895,0.030434869572679518
0.00021878101825999015,-0.008330937588251862,0.0,-0.004869509545237124,-0.009609224855861536,0.015197567696159524,0.032005653200367995,0.08127257268473674,0.019438444924406016,-0.006504224326411514,-0.0038522954069389295,-0.0007745066541634872,-0.0008139876185070187,-0.0012708313596576234,-0.0004913599404907128,0.00016161048338086576,0.0014178697673118182,-0.0003936252749944857,-0.0009055352392733252,0.0,-0.0004707003583469456,-0.002901371723424362,-0.0006560475360503378,-0.04367204396910269,0.003987565851515647,0.0076484315847682935,0.004639549656533889,-0.003383110373626701,-0.003726677445991303,-0.013336116064435464,0.009985689943601082,0.008793517886294809,0.00019572498120388115,0.0,-0.05229261643405484,0.0,0.00486109774781755,-0.012109519918986044,-0.0037337574046866526,-0.002862106097381979,-0.004688859279813681,-0.0004901284529388437,-0.006687445076239479
-0.00021873316359573148,0.0045564571597698405,0.01968503937007874,0.0010037892473196387,0.014877102199223715,-0.00928148161909509,-0.015161957270847737,0.00024731116636554304,0.01977401129943498,-0.007949399450284323,-0.0008057202577227914,-0.001550418257450846,-0.0009052050376081887,-7.972317976627349e-05,-0.0008185636800434325,-0.002062543654983129,0.0028313910601368074,-0.000984831563970965,-0.0010876925460863037,-9.080165442970059e-05,-0.0005881527724069715,-0.004495934954897863,-0.0016415854757627967,-0.007455669694180479,0.0035304995849556897,0.007318989228001666,0.0024867288975213148,-0.0013435788131107163,-0.004579835307902021,-0.013306948164519638,0.01129931034220897,0.012901005164397057,-0.0007826651261143947,0.006347622485877029,0.05126615276809506,-0.003893828228423648,-0.0013821463295198716,-0.009737553449323444,-0.0009775637748999136,-0.0007551509105499503,-0.003842947253189536,-0.00032720328724103454,-0.00969784918706595
0.00021878101825999015,-0.010063883342428836,0.08185328185328189,0.0,0.07074563416188656,-0.009670580235720807,0.08642403778866345,-0.0038314915915713134,0.10387811634349033,-0.013041169191464513,0.033059185068833416,-0.006599499363564364,-0.01150448508318256,-0.007476285100900919,-0.005736940953748579,-0.009447515612450596,0.01835300627144933,-0.00177477819291138,-0.008167144655571824,-0.00018132880303888297,-0.0017665397451317422,-0.014479092477986425,-0.0036171614498478905,-0.00970272270101027,0.010993735533563304,0.02421964200620169,0.006378502091378458,-0.01189711877820084,-0.013879163063463686,-0.037697746330382455,0.03445081165734181,0.03476761953189802,-0.0017628045964105219,0.0208638143224978,-0.03525266121390118,0.014569978176736702,0.030449862507571163,-0.028806334397797343,-0.02022505595420166,-0.007709956563753945,-0.013814924010719563,-0.0017994970941216024,-0.015296088107340391
-0.00021873316359573148,-0.02434131009973134,-0.01213418986438258,-0.0107796566906453,0.016071489051874385,0.0,0.024154590149906285,0.0,0.04767885821831875,-0.012019487551002895,-0.014985951139117952,-0.004298485303501698,-0.005185926438990189,-0.003032601083277543,-0.002945480653570681,-0.008942310442422248,0.014787280053617171,-0.00031381857062712834,-0.0031123248861183567,0.00018157762944076485,-0.0008633143368693582,-0.007025974382666111,-0.0016501857720186144,0.016434924666084757,0.010874363608584977,0.01891740456356876,0.0049296413018450995,-0.004954307964952098,-0.007763528612194594,-0.029022364635841832,0.027002605614067823,0.02794413611061425,-0.0006291115832730625,-0.010456295122083884,-0.014616386284330391,0.0,0.019476162086039944,-0.018463205078841385,-0.01398367980656172,-0.0030938580655752303,-0.008619511167117514,-0.000525864481975516,-0.009944865271459692
0.0,0.008218344705288198,0.060693677745664774,-0.004054739078933822,-0.046865846514352716,-0.007171208312920388,-0.04088047298366266,0.0,-0.0718563430026142,0.013615923882544902,-0.01315369296842127,0.00667210442818999,0.008671944284161577,0.006919800199778527,0.005792743615706059,0.009022996881659051,-0.019125522679631687,0.002372292940128297,0.007351583730940841,0.00018126305485893188,0.002481302018988048,0.011968099425567202,0.004628205280971671,0.0027985074626866733,-0.01290881715442295,-0.02707587049432258,-0.009110173819253248,0.010459233177986771,0.013347909703160313,0.03966371308688306,-0.03856260927526721,-0.03754051745897928,0.0017679091662381504,0.0033621298010339056,0.015451270753594662,0.0007005457494036315,-0.026350605523796925,0.028276613375117037,0.017896234794922243,0.006886279174097737,0.014412812128055463,0.001968472070017386,0.016021821341205826
0.00021878101825999015,0.004512445611897245,-0.06403272942667815,-0.008396895887961631,0.012292501536570268,0.0,0.015081934426229503,0.0,0.02580645161290325,7.947024791103188e-05,0.0035330335635136313,-0.00039014862595387537,-0.001371996425771636,-0.0014384016802027216,-0.0011518033226592598,0.0007683508059889992,0.002785571842878753,-0.0007892911378166112,-0.001642372499297292,0.00027195793041612145,-0.0005895220259390826,0.0044344732588217145,-0.0009873083082006914,0.0027906976744187105,-0.0039232063913676824,-0.006891047554439725,0.0053041531431222136,-0.001284901224732411,0.003719147286139462,0.008745035766114195,-0.011850573575590459,-0.00806987914511513,0.0007844642335217782,0.008616381405607719,0.008723946522503176,0.0,0.001353225085325576,0.004484927559900574,-0.005473602377548824,-0.0007601510337842508,0.0025152094695025115,-0.0003272915077960253,-0.000490222181038146
0.0,0.04013906563863024,-0.05858802765647751,0.04272510796189095,-0.044930118089260215,0.0,-0.038759658874665925,-0.005086799133667379,-0.0987421383647799,0.016512072486541126,-0.018883036681611842,0.0050702936322529505,0.008700468125542999,0.006001889211620917,0.004942379297332167,0.011038037146517077,-0.01805571061700283,0.0009873365622011067,0.006396401432823632,-0.00018125599293927682,0.0015332512340980413,0.00789425670974866,0.0026352086780939013,-0.01824366110080406,-0.01181619705539002,-0.02295178998862269,-0.01160748330020933,0.010434831619696905,0.008800360431879137,0.03272655899785162,-0.034593978409347505,-0.037288167408112735,-0.00019621747893808051,-0.009492067386512287,0.025945252277159117,0.0,-0.031756690651018375,0.016999685494446252,0.022855783130540496,0.006083962693251735,0.00953167312933978,0.0008188476303266017,0.012915881696387656
0.00021899287464687825,0.0015324603166962907,-0.010436837632901408,0.0,-0.03496503496503501,0.0,-0.021505342741935586,0.02319492397568461,-0.05792044661549198,0.014309217965263675,0.029032767427291405,0.004656588035277199,0.008163025193565095,0.00497512141560516,0.003706255344147763,0.007672112848771196,-0.015087165812431197,0.0022802762581783822,0.006191043111508898,0.0006346423665403228,0.001896013321531518,0.01187723587541788,0.001313852901540833,-0.009448787401574793,-0.011071725937977063,-0.021305453936936128,-0.00533798597010542,0.00834366852144885,0.012270284016936356,0.028856292442484093,-0.033444907065932894,-0.03415487122129948,0.00252899308102196,-0.029707725439952086,-0.012546503206017657,0.0,-0.011863231415107558,0.0277970931128739,0.012410228735282877,0.005567281940625982,0.011729154182189729,0.0020952758895676814,0.017909865696284062
-0.0002189449272678665,-0.010989025052010416,0.0,0.0,-0.001976284584980195,0.0,0.01923073422971384,-0.003534442283932685,0.04148148148148152,-0.004883171477085196,-0.0038041210968458397,-0.0023174412874834897,-0.0027962926447895127,-0.0021394232889655764,-0.0014716372823733335,-0.0038068654445730533,0.007180542657886524,-0.00019708678197515744,-0.0025298028763239104,-9.065258551105658e-05,-0.00011745049667167187,-0.001051462656296047,-0.0006560475360503378,0.014308393821672637,0.0022391544129473865,0.0033490426650735765,0.0028621825673897784,-0.0018968335977256015,-0.000984719285815759,-0.005405426170179463,0.003954512763355764,0.004374739055949239,-0.0003912978135789738,0.011358037958940095,0.0164779918461988,-0.01470073462547861,-0.002118607733430675,-0.005296670508327947,-0.005483962906565353,-0.001956843882528481,-0.002829850446295143,0.0,-0.003984316324699369
0.00021899287464687825,0.0,0.029296875,0.0,0.11221122112211228,0.015829076379283945,0.024258760107816676,-0.019324877218080218,0.10028449502133713,-0.034974432977750214,-0.015592665571763413,-0.0069685137013984245,-0.01040135885385203,-0.005558973123110664,-0.004584806862121771,-0.013980149174840013,0.01901148820342795,-0.0013784200012589632,-0.0068841982472781045,0.0002717760667257527,-0.0014114686666905525,-0.02487187254397628,-0.0022980297854822878,0.0338557993730407,0.026362756204874733,0.05257304859617864,0.009989318850340344,-0.0140785135677769,-0.026690969646394527,-0.07659968493210728,0.08074846488252195,0.07985480492737644,-0.001956440051211538,0.005859351486567639,-0.027539030398012015,0.0,0.03043168176975123,-0.05120651279187278,-0.02059685755849785,-0.006334066567034753,-0.02295177773265513,-0.0014706749956264525,-0.03672297499702832
0.00021851593339140702,0.0,0.014421252371916469,0.0,-0.008308664688427394,-0.004992450983130072,-0.0180921052631578,0.008231429284110657,-0.04589528118939889,0.012107714202653554,-0.016647794030188953,0.002339042320543101,0.005392217998218981,0.003274028512427435,0.0032901116568397762,0.005971257302417924,-0.01212693778695517,0.0015777203954402091,0.004378022589431685,0.0,0.0011778966528678035,0.008637382701780697,0.0016452986064714847,-0.02334751364463292,-0.007836120648801834,-0.016649057806896902,-0.006005076686170229,0.0050691565510713145,0.007946291930402673,0.023209265429333818,-0.025968138506046397,-0.029243739636338837,0.0021563333515001166,0.015533902122543691,0.006226034883519106,0.003907696913282972,-0.01442303699647721,0.016119473931709496,0.00827960487466917,0.003338813831814659,0.010356385936753807,0.0013091464693604962,0.008887194459924962
0.0,0.0,0.0,0.0,-0.06582878909807237,0.010643211675986431,-0.02445557788944733,0.009772402759643924,-0.043360433604336085,0.012042369607826037,0.02712034845496373,0.002333665974186536,0.003727333590422824,0.0019901617596242687,0.0008197571808283553,0.007420974166040323,-0.009915143506072322,0.0,0.0019978942999116216,9.078620024262834e-05,0.00011806733180109695,0.006422286970119403,0.0009853811937749796,-0.007451102373520781,-0.011408636775641032,-0.020961934667424,-0.0074625868903312,0.004120235397004575,0.008270321843021539,0.03006290761906145,-0.031805413502013394,-0.0270082650067628,-0.0011735529076480743,-0.01864225273065953,0.019960218343588482,0.0,-0.019512280754726483,0.02115162105902687,0.011824664319443404,0.003025527207593221,0.004749810835729994,0.0004903051408079044,0.013583358440726605
-0.0004373652893748328,0.0,0.0,-0.008121028969645547,-0.043561819346572696,-0.009327561165524837,0.016140074995189782,-0.005145142906228537,-0.029036827195467307,0.018833718822480437,0.009761497527236476,0.005441760619230054,0.005819604011852308,0.002451566985030239,0.0032794490448296693,0.0032410229829077227,-0.007153005029410019,0.0005514319639165309,0.003775477585086496,-7.260736556346302e-05,0.0004585524805540369,0.018010989907208008,0.0006563306092150681,0.003127963813824295,-0.011540206013269862,-0.02772450453848706,-0.0035803899077675523,0.009350408505554398,0.016070297702031403,0.04130234318918935,-0.04057967697297118,-0.04056942990331773,0.0004105745856128657,-0.002435557814102073,0.019960694300686404,0.0,-0.008528853515861317,0.024856179698476203,0.007790888459520394,0.0020578581045525807,0.015395903679981247,0.00032731288104491564,0.02095532954855609
0.00021899287464687825,0.0,0.0,-0.005086267149407438,0.06028131279303418,-0.00258159461143784,0.044609665427509305,-0.01477646859717356,0.11232676878191096,-0.016397432839800073,-0.0031695088167831443,-0.0069549504186729215,-0.011362610661463829,-0.006346702232222688,-0.004908512074522453,-0.007509575881697436,0.022094185053842117,-0.0019691859605304746,-0.008136042325369183,-9.064390100424852e-05,-0.0019999190253768887,-0.015340168774825778,-0.004591639592113641,-0.014655441222326124,0.014818081188975362,0.03020883235703165,0.012576393068002454,-0.012075189407198908,-0.016102488830084725,-0.049782392822681175,0.04783481221489914,0.0448813271911759,-0.001958876756015292,0.004882809487948858,-0.07501907545142256,0.0,0.03082449739299068,-0.030316595220845125,-0.02206477323628956,-0.00828866890076813,-0.015962398130699954,-0.0021241933260049504,-0.019729454959123
0.00021851593339140702,-0.007876188688500324,-0.0048634493078937155,-0.008728142471127477,0.006317119393556516,0.0,0.004852766095114885,0.006624159314481752,0.007868852459016341,-0.007312876474213179,0.007154149216084265,-0.0011674201526447538,-0.00027352934493218606,-0.0011974673738894995,-0.001315296382186517,-0.00029667574575048387,0.002349568912070288,-0.00039465130583464736,-0.002187269463092848,-9.093344252502535e-05,-0.0002358952717188253,-0.003062269838529398,-0.0006588235806570002,0.02056962025316451,-0.0004423553898063742,0.003836722216376601,0.0,-0.001278790410390857,-0.002304919529629884,-0.007134532793626105,0.005285876095281926,0.007809733498004349,0.00215929999017384,0.0009717968994975552,0.047708009813058935,0.003538564965795316,0.008344920386208151,-0.0062530174643927,-0.0008235425718360995,0.0003042039173883352,0.0002491910880145442,-0.00016408792356838365,-0.008602583553496048
0.0,0.0,0.0,0.021509421383647757,-0.10169491525423724,0.0,-0.037025081681425716,0.018375912361858548,-0.1229668184775536,0.03683463770055002,-0.0017363220753377519,0.008570061713747353,0.011769952229861094,0.006714514482788477,0.006091534496066063,0.016898972083798137,-0.028129493726848264,0.0013816602005747105,0.00840329841101603,-9.036963374720062e-05,0.001650650960182007,0.024442155716263292,0.0036268039012810455,-0.03410852713178299,-0.0261178626310826,-0.05296210120317979,-0.012065343570546705,0.016436546270296053,0.02603026760959893,0.08311880349277359,-0.08030596124830085,-0.0799576414826928,-0.0005877311714075468,-0.024271879712694604,0.005345453512133119,-0.014456952295479622,-0.04827593683328478,0.0533676224294355,0.025548060567116556,0.006987665683806459,0.02083354827822534,0.001802014597877743,0.043222073217105486
-0.00021846819460994544,0.0,0.0,0.005418088972024299,-0.039832285115304,0.001827085870889113,-0.02407218321631566,0.00012194587132208825,-0.03857566765578632,0.019023622953208627,0.0015812459967981414,0.005113570783137321,0.006545244407797314,0.003821888414723739,0.0031400552945478844,0.007871787593777773,-0.012059730296079485,0.0020340205093332046,0.005542562267547785,0.0006435244596226451,0.0016616671290944933,0.013159901763681115,0.001313852901540833,0.02150882825040134,-0.011363525582601728,-0.023926187551411602,-0.00610631066729698,0.009187914752112673,0.013713286148057544,0.03346875344967394,-0.033783756878380505,-0.037519209888192434,0.002196963089743523,-0.01840787897222933,0.04430879594519788,0.0,-0.014492725051137743,0.030973431917004964,0.010286205573140831,0.0047497527093413785,0.012905728266502678,0.0016535919027965025,0.016713774782845768
0.0,0.020272185706376625,0.0,0.0,-0.04439592430858802,0.03313069757762765,-0.021240184267208438,0.0,-0.04243827160493832,0.00989652163964158,-0.002368187559204344,0.0026933092334719038,0.0024227532136874663,0.0030885890851168746,0.0022861439666375066,0.0020246268612235333,-0.002929549935526077,0.0007874165839789559,0.002525315495973462,0.00018113613344452136,0.0010580081769855088,0.006705260783234737,0.002952908554780565,-0.016970427404148388,-0.008275942328179573,-0.012108549482724143,-0.0032526442500273537,0.004099253005504496,0.006157944235644784,0.021941125496498626,-0.022054818328304363,-0.019093054768620082,0.0007827701288928907,-0.013684869542083335,-0.0016971931585859127,-0.00822912758632667,-0.009558808111894952,0.006115834141916118,0.0050906477291457345,0.002555772252411263,0.007494943304925025,0.0008168258630215264,0.011730989016150844
0.0,0.0,-0.07706770676691735,0.0,-0.02665651180502676,0.0,-0.03850196009800486,0.0,-0.0338436744560838,-0.005196656650453172,-0.0006329640866112313,0.0019189765200291434,0.0043859825689034045,0.0019734306597922204,0.001955057929194905,0.0041433023822393476,-0.009304799537503426,0.0009838038434757763,0.0025186505419462603,0.00027169716517016606,0.0010573539393201558,0.001536984938619933,0.001962550685458641,0.008312020194628561,-0.00046357231055009073,-0.005381449337076822,-0.0010877772457281488,0.004082737529470081,0.0012538672921822347,-0.0020625587020657718,-0.00990097802086897,-0.006893821938655345,0.0007820155613453173,0.007194356094004198,0.016244766352665852,-0.00396813091305343,-0.014105402234629041,-0.001172955693020985,0.006805877044935378,0.003748549262320876,0.0010800967139034958,0.0014688175544512318,-0.004576896913140638
0.0004373705461587552,0.0,-0.06720973797188347,0.0,-0.13693270735524254,0.0,-0.0025481981269821962,0.0,-0.1000834028356965,0.05917907472129647,0.01472684038869875,0.0072765572671121895,0.007842512161532566,0.003861034259619315,0.0039025204243069477,0.0195799974941796,-0.020266936245812744,0.0005893744401198026,0.0039483742724713755,0.0,0.0008210014397834987,0.034147786402854506,0.0006529696462683861,-0.02219407031724572,-0.03710565937355954,-0.07484197759042092,-0.014518989369520754,0.015920276985090392,0.03527767514069942,0.1153701041215158,-0.10999997647826017,-0.1122906862748524,-0.007618978199050433,-0.033673489967981834,0.03513012737222988,-0.0090547132288507,-0.030873495689982874,0.08285164160907604,0.02124019294867049,0.0035853405325090228,0.032842097842645836,0.00016297203321023152,0.05716891572851793
-0.00021875893405288435,0.0230651101422106,-0.017467248908296883,0.0,-0.10698096101541248,0.0,-0.002189781021897764,0.03803490232884188,-0.05560704355885076,0.03020231824393823,0.0,0.0060933809521296475,0.007687605565395523,0.0027031077227839995,0.000955159242819498,0.009318949096884,-0.01210887141358131,0.0006911321681626615,0.003952767665565828,1.814757380287149e-05,0.00011742995691787846,0.020540672030289645,-0.0013048512308524009,-0.02042804798962387,-0.0221580475067245,-0.04223531619455607,-0.00405152503801164,0.0093324704456242,0.02343398512310709,0.06367922706433514,-0.061173637881754825,-0.06209754470809535,0.008681031652793653,-0.014255459924690647,0.012030879257410488,-0.006213425994297646,-0.01864801207791138,0.040719577551012465,0.010943149245992032,0.003785430285449732,0.022129546481524928,0.0002600906273305852,0.037981231150966785
