ACWI,ACWV,ACWX,CGW,CWI,DBEF,DIM,DLS,DOL,DTH,DWM,DWX,EFA,EFAV,EFG,EFV,EWS,EZU,FDT,FGD,FNDC,FNDF,GDX,GDXJ,GII,GNR,GUNR,GWX,IDLV,IDOG,IDV,IEFA,IGF,IOO,IQDF,IXC,IXG,IXJ,IXP,IXUS,JNUG,JXI,KXI,LIT,MOO,MXI,NFRA,NUGT,PDN,PICK,PID,PPH,PSP,PXF,ROBO,RXI,SCHC,SCHF,SCZ,SDIV,SIL,SMH,SPDW,TAN,TLTD,URA,URTH,VEA,VEU,VSS,VT,VXUS,WDIV,WOOD
-0.01812172478780864,-0.0017730297508771074,-0.028790628223084192,-0.01494257671401124,-0.026436371563529223,-0.044254848155818365,-0.027048247472374075,-0.02904482995429108,-0.028235826095613405,-0.022746926922687233,-0.02610903172491718,-0.028344025225139107,-0.028433405580376638,-0.01276117664587832,-0.025308192962187472,-0.03207418089494049,-0.003181382409538809,-0.034739471361702336,-0.029460304255238462,-0.027618892146484414,-0.02872392270019502,-0.029038148055938538,0.10498544946894403,0.1426605151509927,-0.027690124563181658,-0.012385967643096702,-0.01063346620221074,-0.034003040248418506,-0.016843623441781374,-0.020155662566627992,-0.022701911596345468,-0.02896806079187423,-0.02933784836988133,-0.010164464854433694,-0.03264090785039424,-0.012796253952909923,-0.03110617284720517,-0.0065020463117837395,-0.021233231324814687,-0.029870402202330826,0.4349754782507213,-0.02466422506745189,0.0,-0.0382484113478749,-0.02888324537608643,-0.016698343018462132,-0.021867263060920652,0.32163596214894685,-0.046096419397016086,-0.02730816272553205,-0.04070216380850919,-0.019081954665110968,-0.04772036411224862,-0.03352440451933313,-0.031879265203363025,-0.016385280095359136,-0.0349145675364718,-0.029214397679772776,-0.031133692914338332,-0.026254146414706785,0.09658240567603488,-0.027586169048161184,-0.02929930188199898,-0.14661652361320304,-0.031581342080480905,-0.05794828727742786,-0.01910331729327066,-0.028486610480643906,-0.02805607090302641,-0.03130536308132253,-0.01859922020388172,-0.030485113603132608,-0.02991852211397786,-0.04326800016398126
0.03234781729754733,0.023386588949866245,0.03303205695055631,0.03228327091025245,0.03186104755094395,0.04078146340172407,0.037872881578960405,0.03106405069957587,0.027256383128056352,0.027931625577978056,0.028944285132927745,0.03605387589865109,0.03136958711607639,0.024236492371450456,0.03245669581945977,0.030927821191256723,0.026595677422522144,0.032454993805999865,0.03812551924141348,0.03623874626156714,0.031685697042913845,0.0317756839833747,-0.024416232433081518,-0.00883178011170546,0.0239821919838514,0.0366336682206961,0.036915793029389264,0.03239986220149621,0.03389206766078953,0.034595326982111985,0.038842389769570516,0.03314699698308481,0.03425447579599657,0.02174573736679607,0.03783224508377552,0.02973688054860885,0.02916555339618258,0.02563263949220217,0.01839640487525136,0.03622375008194175,-0.06719827077297524,0.01851455093559571,0.015635278795907145,0.044956640888651415,0.0231849275606161,0.036632681311464736,0.024114567740264783,-0.11482334658772901,0.041358467302927984,0.07887704142825762,0.03327775829495006,0.019803799754637585,0.04677077840535369,0.032812424116291865,0.06662516851691708,0.040691943219867965,0.03932361585239205,0.031313544362654835,0.04050690898524086,0.0365504074683732,0.029810306435779563,0.056307803183407876,0.032370901073228125,0.07048445807598651,0.03591337607335332,0.047381472669742915,0.03508769134240268,0.03084880777801909,0.032731990629762266,0.035961532924461366,0.032488747997957486,0.032433641272766364,0.03196269040401303,0.03840329398433375
0.008842756102861081,0.009401081129984343,0.0013664705265175796,-0.009796577669728959,-0.00035095025409739866,0.017142966505435127,0.004658301138802422,0.008740941915687367,-0.0050066042534299285,-0.006510231190640863,-0.002536253299322771,-0.006327241695588705,0.0005564923213411588,0.0036283815296020367,0.0006447667494342947,0.0004761615423343373,-0.0072538958977493816,-0.004357372480275785,0.009590522107061586,0.001417794408082377,0.011875401077884163,0.0027174101186157613,0.01686629454994092,0.008505409032634349,0.012929897535155391,0.010187884045822935,0.0072105997332625425,0.01201103646329644,0.007204537466875852,-0.009940934955025826,-0.014296225743767547,0.0016041915437486664,0.0027832483585848783,0.0035469627935539524,-0.0004925316287455755,0.007034419038774852,0.00878740425861758,0.015846042543264792,0.007327975668558542,0.0010924184031252378,0.014826515965667612,-0.006207068315014415,-0.003337154620617277,0.033646065893993465,0.023117352985965303,0.0121695037726194,0.003924659496996666,0.04449755928078519,0.017140368563882926,0.0012391271251498126,0.00644131121371963,0.012716916868632305,0.010638299253531179,0.0018152866770829,0.01514392088775914,0.0160067897557024,0.009837336003732336,0.0019716366743107545,0.003044979157745168,0.009366486922007158,0.0,0.029501492703953507,0.003813660068358379,0.05715592488509396,0.0069735800711277565,-0.007936459408650072,0.011973227184068744,0.0005929449326828385,0.00024948790153268006,0.018177987312430532,0.011238055586729077,0.001199223981045913,0.002173460178794331,0.01070558250802127
0.039634103690830425,0.017194587622003182,0.05431238527126648,0.03044137178491807,0.05580917380131216,0.03370781342373042,0.04501530670090159,0.04848827396586969,0.04779906801837423,0.05099743246011994,0.046694444656625485,0.07609043956958793,0.04467089401212125,0.02247719604718464,0.03624943475790743,0.05901965440171032,0.10751573866972762,0.04126286286101784,0.047497719263685685,0.05757428946726501,0.046135253319118386,0.05600705845976265,0.0545745004980785,0.08875500925491941,0.03058763630511759,0.0895052265999119,0.0836690009695295,0.05513011837891981,0.02896998588833248,0.06800538518431573,0.06693937464665879,0.045445427327333233,0.035248323907352365,0.033284462928011724,0.06308510326052404,0.07058826425389729,0.061193274955506576,0.0004186445249541538,0.02486891232435491,0.05434308054700632,0.2641802206278358,0.023644658814229804,0.023331050623270903,0.08057635538240368,0.03937363755627947,0.07098256770148666,0.026386282572165142,0.15500183866895828,0.045211600821495515,0.1844058103430643,0.0919998159126306,-0.011369273368782422,0.04736836290518588,0.05617659270903758,0.046480757826738224,0.034034843269827565,0.0475833095731709,0.04643846845449049,0.044015514167925415,0.062227137033231274,0.0859649481424793,0.04169957544306133,0.04769943878898659,0.04325260699092614,0.05520380845834307,0.06879994576185226,0.04179492146730718,0.04737902707208326,0.05513994637060908,0.05125511732887388,0.04093351449640745,0.0565269679138378,0.06018433997773456,0.060664343592137515
0.014662760950940953,0.012536808676627658,0.017343883766497797,0.0088626367972622,0.016289879112232796,0.008540414540462553,0.013495963501284059,0.011957144748242877,0.019447563133845457,0.019517502321334472,0.016784401373747825,0.020414287683518592,0.017033217760170572,0.01014612962568185,0.015391802388800812,0.02067407959698873,0.0018851292893752008,0.032122511762094075,0.0026544138823067854,0.016064334805361673,0.011605497221296909,0.014542431156444359,0.013698613890711477,0.001475475088412801,0.01869591920809321,0.008677959428453421,0.0070189757992027615,0.01233668707752048,0.017031607974330374,0.020085366387628683,0.02230756429706381,0.016085716251466483,0.0214477105993714,0.015535795079385682,0.014835449690153591,0.01304946458081085,0.021957779786745873,0.018313014135976715,0.019148131735367755,0.01614565076865465,-0.02637671253551915,0.018522650350363136,0.010660780154258495,0.02370357067654178,0.011622947156597776,0.011442195504258243,0.016424666274935933,0.016795710015909546,0.01690930782373135,-0.0020897000277916014,0.012454413232830504,0.032097379992881536,0.007035140377157884,0.01830124083959541,0.010152191160087271,0.0069784955355520996,0.00965661688805042,0.018427872929876184,0.013499501216547506,0.02726766771814744,0.04281089184211618,0.017264315085533274,0.01692178205217055,0.017827485968608482,0.014625939873482876,0.01122755866092122,0.012094457932661323,0.01724652799452456,0.016788794715455448,0.010628005153957268,0.01263360331118043,0.015416056085052475,0.016536057932481866,0.0158873475661683
0.011560681625740116,0.012660114630044184,0.007379049010099488,0.018667673021207202,0.00850500672486692,-0.008468093511506883,0.011492241491621162,0.02206765733584144,0.0037683191295115295,0.011432938564412454,0.007384925541762198,0.021745455595840086,0.0031403672919166647,0.007913543982912623,0.002756073644776357,0.005063799114073224,0.035747753222373106,0.008144408897181151,0.01301547081567998,0.007905023931376383,0.016443489612970413,0.006323821531746253,0.031531562464440416,0.046040508688223486,0.014682333433662403,0.030111908799673445,0.02870010445439176,0.01899642852437153,0.01572098448965329,0.009635692238165369,0.0071597862783364325,0.00471173145913626,0.014173193092948668,0.008701746083251633,0.013248152868442718,0.02338978973150916,0.008634517673068859,-0.024354942186976758,0.0034013044391487377,0.009166967532530221,0.11590563552561113,0.015404352029463381,0.007310671461428781,0.03473242083089502,0.007446797607460237,0.023265708387023555,0.014988330633279725,0.07400805653590478,0.01082743891929392,0.03246062171646395,0.023878220628510548,-0.05504737911378208,0.018962433220962138,0.0022464635720342327,0.022613165459800317,0.012704884049489213,0.02337939164587369,0.004062095854962713,0.017418069018999643,0.015609374005428875,0.06661511166059854,0.02349871212459241,0.006735395335647818,-0.0061099661556160674,0.007022754024570457,0.0688379323455308,0.007286236197200318,0.0011115642501893478,0.005115957062869197,0.013876737815676504,0.007555579090669631,0.0031255981179614837,0.015763795881451517,0.034852626136472366
-0.013749956141188721,-0.0043960659233753625,-0.020207002542191547,-0.011857759886608062,-0.01978591599507356,-0.011257780594542424,-0.022182076108559174,-0.0173409353623839,-0.03237900336654753,-0.034437635751185185,-0.029323128877671044,-0.02798744683261956,-0.020000000759350427,-0.009512370938205164,-0.01374254132113072,-0.03198246721344219,-0.027247796619687632,-0.023658595266254624,-0.009363983953930236,-0.037472659106785225,-0.013544016971230354,-0.025555070452577527,-0.05579818425278713,-0.05035212686475242,-0.014695883849985696,-0.036748308072699166,-0.04424056544724456,-0.013366250198891,-0.011740934076440326,-0.03319515110834506,-0.03622206763998595,-0.019508540778952442,-0.008540312819962322,-0.010991987938868807,-0.02885472607910377,-0.028486246825882282,-0.032450778658793145,0.0065303087055629825,-0.006295332195179908,-0.019378266621105183,-0.1583030674428126,-0.005689126395903884,-0.007776089280545948,-0.018181813597429642,-0.020274489311675737,-0.025031207095941012,-0.011767346880393631,-0.17656816093508915,-0.01912779918127298,-0.050709861336581015,-0.037308530561288564,0.00703978187725143,-0.007791801384011236,-0.02633198508752752,-0.012285033439883429,-0.012659700252589357,-0.02042224868224491,-0.01949245649748491,-0.016314209435862717,-0.02379761865406024,-0.04611477960101321,-0.014030553948366671,-0.020464433824803174,-0.08442621262938832,-0.027161015618313262,-0.039473776476420336,-0.009403828999275205,-0.015963074024119686,-0.015108997543952125,-0.019386604368242112,-0.009906357413651685,-0.015982192772599386,-0.024087607702368057,-0.00518136378542525
0.014303820729804554,0.015592455367181268,0.00928071383671566,0.01818183075727557,0.010258066758509566,-0.009030307277367521,0.01899270769852705,0.011181389244698895,0.011567041333800284,0.01370794848675958,0.01266049648355508,0.013161802118895198,0.0035492661361879525,0.0022866052117708692,0.009134526070517223,0.0004526647726331697,0.012138068543252958,0.00797878916339243,0.009230755069648142,0.016975757226455064,0.011060278792083985,0.003009416955180711,0.033915760311392235,0.04857252843966054,0.013538205075578614,0.0028902390795162093,0.007795214022497337,0.012477815790723143,0.017059057772901884,0.011288493919723194,0.02200124918631248,0.004591540479307035,0.014356529311638219,0.01111415459209585,0.019708451537226997,-0.008523662853290209,0.01337457199823085,0.01412730588639008,0.008446964765937289,0.00946886132693327,0.14005358176415195,0.0188601405001247,0.02058516067477722,0.017093985047558918,0.003880047865246651,0.015618258022821954,0.013881307796215422,0.09412198216222424,0.010140494519297195,0.02029917162436444,0.006612719755129799,0.0038448049724146734,0.03293422659803216,0.008946483406292439,0.01492529905465926,0.020677027805911668,0.017314543314729706,0.005626404668451347,0.012080321021964052,0.011680934905799585,0.00951658511258659,0.022731408897091118,0.006428329203620924,0.01342879716392204,0.011431506433339931,0.05767856911886232,0.010661508403573602,0.0053837662092310785,0.009194076690131486,0.01701558484269324,0.018390768834990648,0.009076439446212134,0.02670988843785544,0.010850807666099293
-0.008389848201126083,-0.0012227761029765115,-0.004597756078276659,-0.0035714159019581047,-0.0029478629936028123,-0.005150383570113653,-0.005445459402748453,-0.004111065356310963,-0.003855283261284476,-0.0056740140735827204,-0.0055090259114426565,-0.010970024638309823,-0.0015915248901243256,0.010342294881317805,0.00199448928076747,-0.0042977754418588926,-0.018450075466958173,-0.01260636865834099,-0.001962899652908739,-0.01880048791064694,0.00037727648401019007,-0.0030003875380515857,0.0656063276847118,0.07248940055931875,0.0049808685576363506,0.0011526138700723352,-0.00041551511109274984,0.003521076407040197,-0.009728206329452944,-0.011981041769796232,-0.0125174526768888,-0.00019052810725005126,-0.0033452014052063783,-0.003895970822973351,-0.008230313520780163,0.01822556320368849,-0.02781729035919529,0.017438890436321478,-0.00869832875151842,-0.005301850699515401,0.2163535623556724,-0.014559055342077215,-0.001126275684153235,-0.007469646371325494,-0.01309850974903252,-0.009901027440833451,-0.003004303720442097,0.192635987202889,0.0011582572442046114,-0.011518497756732608,-0.00583930455013024,0.03390629142993508,-0.027053356903358552,-0.010297462816326252,-0.004084961041803466,-0.01980538636275696,-0.0003473553541594796,-0.0007459200987371912,0.0010115025963927454,-0.003591400798465123,0.05580698509745675,-0.014456109825941869,0.0,-0.008833839391192842,-0.006362341659909116,-0.012269982836609102,-0.0036127149734320094,-0.0005634485457715017,-0.005372716294509496,-0.001394192911868404,-0.011286501816707631,-0.0017990180945138309,-0.014250283018535582,-0.0309146745544686
0.024302620869937886,0.009250523320914463,0.03284588659925428,0.02580651123408668,0.031865941324300366,0.03504570636883983,0.025369414476433358,0.017371805726018555,0.039187057606525896,0.03505417681173327,0.03456672332884004,0.041155706624811925,0.032589479678799736,0.016257754953977518,0.020670568520221238,0.04338936227342269,0.03853379663228925,0.0288005440723126,0.017263908413816725,0.0447079423359272,0.02526396778655105,0.03869302310947133,0.03544788465545875,0.07088685904660681,0.012615531969719714,0.05037426343812328,0.049916652579715705,0.020000016219767724,0.02201889460596392,0.04157627187650849,0.03873239067647817,0.029333407671540874,0.013942531788224171,0.025282883710696983,0.03688327045670022,0.03107059251222351,0.05012523945221118,0.0122718558855314,0.014137094588692872,0.032595263387704465,0.1958828866241731,0.008653349831966405,0.0033825927281611033,0.05973667191516975,0.02067015687690489,0.0548937860771398,0.015762759566314812,0.09626714260627536,0.02506741951065515,0.1069915742625538,0.0506607041676073,0.009703742220218749,0.03277070444308077,0.045376032278758936,0.03855626614322003,0.01997451344658908,0.017373167693122762,0.031354937978688775,0.015763832215091023,0.03699949773688913,0.08607130278555536,0.0012834424818945025,0.029540910621179514,0.03342243124087253,0.032015011214319614,0.09247759563796197,0.0194344130958583,0.030456958730653468,0.03264429761446665,0.017613502045048537,0.024587089951540173,0.0299617325970251,0.033619085189943415,0.038103656743152164
0.010720369689307587,-0.004043582835973786,0.0168944946501988,0.006988094910638468,0.016236815494671798,0.027702903795613656,0.01103608364300004,0.00777695966197538,0.02048407128182613,0.01759016822231636,0.01627758546037775,0.02298882729492241,0.02126930920818337,0.004591804952888879,0.013951316013344064,0.02830387740070533,0.009049618600094386,0.021356469164191608,0.010096722574561656,0.020960783485202108,0.015814615319197416,0.026903950421611728,0.017567473655267528,0.035714434715357256,-0.001334904231589846,0.043847467075537584,0.04120439669382961,0.016511829223265467,0.003314763282429646,0.014552960956299191,0.012203417635166205,0.019985222012234242,0.001528020975939018,0.004768428745157531,0.012894657274638266,0.04716673027823337,0.02903752789265407,0.023143939181903595,0.0046467162741251206,0.015286858551909794,0.08893676727100562,-0.019460110673333315,-0.01205443337281646,0.036395795835790466,0.04178215060011941,0.03206918844810968,0.008443466333078879,0.0423706964827159,0.011663053370724229,0.05741643044131747,0.039832286756699684,0.026302670779408927,0.01442316118449041,0.030135230122849382,0.0071090091644648926,0.006112849563292289,0.014002686893043364,0.02062976617243684,0.008555556700543665,0.011730308377925757,0.07826384279887164,-0.007324638172701427,0.021326054823821033,0.049159046126047566,0.021897788006207772,-0.015792840252772243,0.015649589262459247,0.019977936713943663,0.016374912923248913,0.012453797772562341,0.011141700558526695,0.016622840054346683,0.014148695675803662,0.00896284667637846
-0.012171711262380754,-0.004466228792458307,-0.010994536934741131,0.01561408239854178,-0.012844550713025692,-0.03968542555717238,-0.012676130939975295,-0.0020130631466094007,-0.012317340983111307,-0.003353942714094801,-0.013487854479828063,0.0041107434557610244,-0.018642939675564317,-0.008846959397802045,-0.015090938169907413,-0.01947895727647924,-0.025112041283100867,-0.0033908636617518604,-0.01276054891253593,-0.005560365786122854,-0.01013757989609607,-0.012091851345441659,0.14342634769780185,0.1450651894205876,0.02227670398052237,0.01785264686922341,0.02663632566642288,-0.004399268036410497,0.004294409227810415,-0.007376900526670518,0.0,-0.01669098235513416,0.016272500579230333,-0.01952546165863001,-0.007023530604116767,0.007506821777253932,-0.017008162247214097,-0.02712500274330165,-0.008293508488497095,-0.00958148518879028,0.4729952833386593,0.02112661155047875,0.0025850763188166,-0.026552463419537792,-0.003273971313356013,0.005862816973425526,-0.001131467571774866,0.4622374605836928,-0.00483459250990737,0.006334686698228572,-0.01612910026680172,-0.043206902324877984,-0.015165933606877268,-0.01690804612487907,-0.029411796035048888,-0.007200819379902088,0.006399511298329761,-0.01595747905209176,-0.0059183507567620725,0.0009663082035589086,0.11863372344460897,-0.03228190268906096,-0.015185957679859368,-0.0209617384528092,-0.011428454980302741,-0.02824128943102552,-0.017929760649672697,-0.015025509160277848,-0.01409705855094359,0.002814559186134575,-0.012205429741125257,-0.012693578892617291,0.005131446571341482,0.00972936195273435
-0.014610209902312453,0.0014954946307683971,-0.024950562495873883,-0.013665821388645902,-0.02665821110876869,-0.008187100862161248,-0.0108772290747736,-0.007900567943627321,-0.02378766173654889,-0.02718091415605595,-0.01986758069190686,-0.04039330360695142,-0.017970229627021345,-0.005058160308025607,-0.013970177997305856,-0.023968931426536562,-0.042318427272266666,-0.02296566722540584,-0.009047666224519628,-0.03182805821291708,-0.007681149776058842,-0.02692779345732688,-0.027100326131084915,-0.02102799680051637,-0.010677686458076294,-0.0502965598652872,-0.05263157894736846,-0.005778366857253749,-0.013815704572713859,-0.028076124234586792,-0.03148027152420817,-0.015867098426857792,-0.009006750188331058,-0.010372037411453865,-0.026525308131604357,-0.03787628527737842,-0.021627913184561642,-0.014997539383133213,-0.00707621578174396,-0.02546890952342843,-0.09038069813785644,-0.003970610526419896,0.0071164363556208456,0.0017598226586066246,-0.02360910724602279,-0.035166045843771365,-0.0061168310653870175,-0.09532197751171176,-0.010837072642318138,-0.08723014552208981,-0.04439880720741824,-0.032108466238052934,-0.0144370425904607,-0.030848944850178694,-0.007676763636697633,-0.005892993181656512,-0.017737681555060794,-0.019459460428889318,-0.0035721517007786955,-0.011582747250809941,-0.03953118099090206,-0.010674779529037276,-0.020046308929949852,-0.07094876575404756,-0.020231167780867882,-0.04755616936510395,-0.012123837754892841,-0.019068316842962087,-0.023150282169233767,-0.017255514684639768,-0.011498221965816992,-0.023752444937266696,-0.030950892051623026,-0.01466283836116929
-0.006788171881974968,-0.0010859501829292863,-0.009374301955463495,-0.002424635325608698,-0.00847741717076576,0.001179172883646587,-0.011357562125819785,-0.0032191382317167962,-0.00851645898744752,-0.0095795084639956,-0.008718435400715133,-0.014504785287165556,-0.007145345683517559,-0.005083546670726215,-0.00243746785532604,-0.013716870305975676,-0.018251430972911438,-0.014799767007097772,-0.007826108142031319,-0.01110604131075942,-0.002948765030601281,-0.010482192111121084,-0.013529545868810128,-0.01405453282145942,-0.003964751768625483,-0.023085537098518443,-0.018779345680356142,-0.004786354181404253,-0.004002569468508299,-0.01146958377385433,-0.01002770409377649,-0.008061543054812008,-0.0017672568571515375,-0.006987072290017086,-0.010899167216674695,-0.00677629108498357,-0.011656036351689693,0.0031678566075539114,0.0051830792185704536,-0.009319233137505392,-0.0666093160193708,0.003567058655125011,0.0012288698825638185,0.015810247576050786,0.005256481585891964,-0.02174786221161734,-0.0038751847841934405,-0.06359089371302955,-0.0018888728040394407,-0.06502459572384553,-0.0035739730003145915,0.001596523400432782,-0.0058593388525031475,-0.008169182096556173,-0.017100933635410816,-0.011057861130754236,-0.005451388735027216,-0.00771770041243593,-0.007169764683757345,0.0043760333714225426,0.011637884250979669,-0.00944125262329523,-0.007474422899579328,-0.051965605411834336,-0.004977966801417218,-0.027045741181901357,-0.003176510462503323,-0.00777564287348575,-0.009758351470124969,-0.010048694106831195,-0.007986109293798125,-0.00937497231989556,-0.013006137917708093,0.0006378048356663824
0.005215907033112924,-0.009104654557624698,0.004347952088127948,-0.0010416812664461779,0.004932693603409932,0.01413431003957718,0.010211518867425759,0.0071390617554041285,0.004294952136235403,0.003761119375562621,0.0039579880534215866,0.008080679607030315,0.005968110361585076,-0.0009017210155326932,0.004734140329647361,0.00897253967269307,0.00391369600861204,0.0023565653384218523,0.0028484162921319145,0.00763702927894004,0.008502870759812228,0.006779738572060568,-0.029850833771085588,-0.00860683351368105,0.001326763363623384,0.006394285406620535,0.004386036054755322,0.0020611330847929185,0.00100457068698472,0.007305354507384625,0.0069858244167145716,0.007371121300987888,-0.0010117701323737298,0.0061918309212706316,0.001836475664433012,0.012670449840730522,0.016470141192466568,0.0062138432029500545,-0.012568599075084622,0.005112517770952179,-0.05246869501217749,-0.017144152594647525,-0.01421703956417495,0.012105536317778163,0.003137335549704068,0.002470159242838605,-0.0061783195827839355,-0.112719317115717,0.0018924473964596878,0.004215031750978515,0.014347088021037194,0.019305692840328258,0.00785881360799895,0.010224657260392966,0.009030624759904822,-0.0028819093324760946,0.006166496964583829,0.006666599881790793,0.01083238807076029,-0.006846148259672675,-0.008698028880723728,0.05329703608875623,0.0055490137982778355,0.02430881982802322,0.008893885048094899,-0.018531619171699838,0.006083505893463006,0.008116376273610712,0.005865912882420092,0.007692968758807217,0.005250104571750488,0.005858385702591902,0.00417010028268889,-0.004461474397319481
0.022365286970746,0.011656551080150051,0.02164498604076388,0.02537358061074644,0.02192402639250592,0.023615954262223068,0.016606492043514925,0.018059248789674357,0.023996081715291183,0.025160767510951344,0.022776958246649485,0.019753745924269688,0.023555945606518382,0.012033616132987354,0.01884794590817193,0.022899106097770117,0.016569261900210144,0.03026722533952565,0.016386092999309664,0.02630420114441532,0.014296126773565003,0.02104370213498001,-0.07359660872322712,-0.10770491705345113,0.011042392536702784,0.016851087548911042,0.015879283103770448,0.013369883560295066,0.01572447234902849,0.0157850378911763,0.019077227254996738,0.021763565509729015,0.0075950982055601485,0.02601420544092177,0.019706660162446703,0.015399438349355256,0.032006395782807624,0.021562993855841598,0.017297719393673375,0.020956203332085557,-0.3113319549542378,0.015741270715789304,0.01628961710331112,0.02776584375013016,0.02251885461222487,0.012114881207891878,0.015196508916090425,-0.20815641619044192,0.012089157445303323,0.017838309912312673,0.019094660261871454,0.02033018882406676,0.029239576874703757,0.022209518420417032,0.03251489795839134,0.018381531094356158,0.016002679171810606,0.020603476139752584,0.01567772326436297,0.01526355896578331,-0.07387486152884137,0.04690676544808327,0.022467459603011383,0.021870591424168823,0.02167117769198673,-0.0021787634704035,0.019723545118291143,0.01971137980570441,0.0221597845126175,0.015268847034970529,0.02176185026652079,0.020609608138120225,0.019767390146719386,0.032010285670762154
0.003500204028451509,0.012064698459128002,0.006979209002157982,0.010847491188567107,0.007684896090245012,-0.017019697643200472,0.004971626965359879,0.013096801309302145,0.00023196016959752553,-0.001827634638029632,0.0014989828643936069,0.006737879836850029,0.0008523931318181286,0.0069857593132404356,0.008951032546769329,-0.003477463867028276,0.018216698394086638,0.0022819565027275505,0.011392844053966471,0.0030406888657911997,0.013733283822343104,-0.0012367013931034966,0.13689402143419524,0.15415038681057186,0.020096273230673242,0.00950802906909722,0.011723168332546607,0.021989196577958173,0.007905051505382977,-0.0012600667739502845,0.0044248939134226865,0.002937974089652189,0.012814144967643245,-0.002590048017258257,0.0035956190872061156,-0.0075829287242365154,-0.008722685837015123,0.014369236415562698,0.0016040141526622105,0.008768548560490984,0.4746771673165517,0.013193742074386932,0.01143437587620358,0.02161269128566104,0.011826956073958709,0.014201722620153385,0.00907247057913787,0.4096233055637229,0.012691247770148342,0.009278292032515923,-0.0013877043701414312,0.01754086451497642,0.003787893076638414,-0.0011000507421693381,0.01510949697237645,0.001475866271325077,0.015415494191314568,0.003965292448752318,0.01289573525869017,0.008729250221054636,0.11858183364260685,0.009525499257849276,0.00462590237834835,-0.01958091184944524,0.001438114588062863,0.05094614964507263,0.004659263977119414,0.004083910744822214,0.006618115226907041,0.016919134554297437,0.0064748035209910995,0.008560050742259297,0.0161264129898705,0.003928736799824482
-0.010987079376172649,0.0026787613243056635,-0.020544600809421533,-0.00570083397893936,-0.020654576571739854,-0.02077725144154407,-0.025088349695914596,-0.01816412835332849,-0.023196319103484086,-0.02301872008325563,-0.022022661194811343,-0.016174200237514137,-0.02657126477140185,-0.01682668159415393,-0.025136562930774962,-0.02726292505250609,-0.005649747200308398,-0.03813323360796366,-0.013814898780999143,-0.015158101202745482,-0.014260210156632225,-0.018984624113678347,0.02487163647604091,0.05136977390378632,-0.0092078855802529,-0.0029601172351161717,-0.003089782804761361,-0.010592579296064318,-0.01372547661350334,-0.02565170645777737,-0.01762129163771375,-0.02563159757618131,-0.0064502500803384774,-0.009156734084320916,-0.01567388718551207,0.012416455624941224,-0.02463817640893232,-0.01504498610144043,-0.005605337053274795,-0.01975513879975104,0.14873103897484266,0.005580686775179014,-0.006359057310586919,0.015052869298911418,-0.011487271411704568,-0.00940191587696949,-0.0051696944234361645,0.06986981376783306,-0.016218278330464308,-0.006128609051914087,-0.02154273373809269,-0.025271970806660483,-0.015094396347134916,-0.02202650923600092,-0.005875588462209908,-0.015302672830565729,-0.014851419469955844,-0.02262115428722736,-0.021990764857400844,0.0024931977379054303,0.03797823801640566,-0.00926092836743642,-0.021872505004397167,-0.0408733002002794,-0.015796014975185953,0.041551219301010835,-0.013631406728549672,-0.022234228406545098,-0.019950111844109882,-0.01766464082180286,-0.010665407848002654,-0.020892388313097376,-0.007694666307831697,-0.01997913733757685
-0.01093283484146001,-0.00908348756920885,-0.012130518236260908,-0.011129897462445476,-0.028877314120279364,-0.019646220467409062,-0.011054698398929216,-0.02483328602902173,-0.010449181310756672,-0.009370938024507528,-0.012243186584839602,-0.026643888526416727,-0.012073468545327105,-0.013511306351688086,-0.0159261002731472,-0.008519913445204358,-0.007575797608405935,-0.008579970406597472,-0.017887913864251957,-0.00967449690718157,-0.02169989342086376,-0.008414086081772966,-0.006548487965885493,0.010022636225855535,-0.018586512803680826,-0.017273914286842402,0.0,-0.023753699013051348,-0.02054352219980298,-0.0056107748748612215,-0.010693217246405694,-0.01258936013584074,0.00024990399897481806,-0.008965516913073165,-0.011829113901977129,-0.00031437582884775403,-0.015035961034190574,-0.020729989553856375,-0.006281137464675352,-0.012494985633238469,0.0204871318940762,0.0016445586768095565,-0.008837988253680441,-0.011623296311184505,-0.010397437040504904,-0.003634831019084922,-0.004292920071114398,-0.026010438005263974,-0.0310975903519406,0.010277408546803056,-0.020596733045049047,-0.02386676888476293,-0.019157161218233076,-0.024774765337554527,-0.017730429828193627,-0.007597708406226806,-0.02311558454825357,-0.012123489989225444,-0.02209071077835021,-0.00675371276439667,0.005527692288818117,-0.012698346593595294,-0.028246343980974125,-0.014527760134010663,-0.020426785813325802,-0.03457450486921914,-0.0078358209068409,-0.025790272812942692,-0.023826196453376827,-0.025091325252950974,-0.018138228656360483,-0.023783031086370747,-0.025363548180981257,-0.031105709327308183
