,Date,ACIM,ACWF,ARKQ,BJK,CID,CIL,CIZ,CNCR,CRAK,CUT,DBAW,DBEZ,DEEF,DEW,DGT,DNL,DOO,DUST,EFAD,EFZ,EUMV,EXI,FAN,FILL,FPA,FYLD,GEX,GHII,GOEX,GRES,GRID,HAP,HAWX,HDAW,IDHQ,IDLB,IMTM,IPKW,IQDE,IQDY,ISCF,ISRA,IVAL,JDST,KLDW,LOWC,LVL,MOTI,NLR,PBD,PIO,PIZ,PSAU,PZD,QWLD,RING,SEA,SGDJ,SILJ,TOK,TOLZ,VEGI,YMLP
135,2016-06-01,57.542193999999995,21.068171,18.391438,28.765051,27.037676,29.3521,26.9807,22.395243,17.203646,21.24486,19.976748,21.159592,20.760853,36.97998,58.432438,43.771175,33.064426,38.814831,32.579334,33.259014,20.515797,65.432068,11.135242,17.058575,25.16814,17.215569,47.771460999999995,21.448292000000002,27.526037,25.325712,33.554882,28.508829,19.575928,19.9531,18.384401,22.357803,23.906157999999998,24.246191,19.169159,19.189051,21.960192000000003,25.472551,20.243471,175.691528,25.150225,65.39016,8.337814999999999,23.596926,44.399014,9.996103999999999,20.52392,21.583048,22.973361999999998,28.779815999999997,56.940661999999996,22.796776,9.378505,39.670868,14.32726,47.470242,36.360886,21.547756,18.750069
136,2016-07-01,60.98724,22.382689000000003,19.84667,31.458342,28.270975,31.158005,27.525371999999997,24.12182,17.225965,22.623913,21.026451,22.783976000000003,23.251028,38.442638,62.328911,46.086135999999996,34.670048,25.826981,33.823814,31.942511,21.228687,68.883011,11.59747,16.843424,27.302912,18.472622,50.192707,22.391392,30.979,26.185717,36.280857,29.367638,20.299589,21.055351,19.175639999999998,23.65728,24.689728,26.127922,20.40889,20.616405,23.297667,26.702923,22.221826999999998,88.241455,26.283205,68.274323,8.846411,24.381815,44.620872,10.399264,21.297142,22.506903,25.192213,30.563892,59.38793199999999,24.854546,9.929214,45.98428,17.652355,49.724613,37.252296,22.277788,19.665861
137,2016-08-01,61.239784,22.552108999999998,20.239197,31.137712,28.147978000000002,31.292639,27.581411,23.730581,17.994083,23.052536,21.276987,23.099001,23.438612,38.209324,63.22478100000001,45.711529,34.438194,41.848633,33.360634000000005,31.754441999999997,20.974121,69.873032,11.775344,16.989334,27.045772999999997,18.481634,50.577023,22.831116,25.85885,25.177432999999997,36.473843,29.274292,20.910973000000002,21.528822,18.830381,23.485951999999997,24.605877,26.253871999999998,20.062829999999998,20.865763,23.297667,26.952845,22.952599,137.625015,26.166,69.471947,8.873438,24.839817,42.854855,10.475033999999999,21.134567,22.420446,21.103320999999998,31.548572999999998,59.028884999999995,20.521925,10.017475,38.266360999999996,15.070517,49.844967,36.580436999999996,22.939413000000002,19.902701999999998
138,2016-09-01,61.342681999999996,22.693295000000003,21.416788,33.263023,28.356569,31.588846000000004,27.926994,25.435476,18.514843,23.220259,21.444012,23.191658,23.274701999999998,38.41571,63.16879300000001,46.104862,34.732456,33.381741,32.898399,31.249616999999997,21.055944,70.244293,11.8376,17.563854,27.798826000000002,18.842077,51.3745,22.937166,29.025809999999996,25.681576,38.229984,29.657021999999998,21.183086,21.422024,19.01701,24.087919,24.467057999999998,26.999165,20.142691,21.017157,24.145702,26.760596999999997,23.164457000000002,94.92881,26.791092,69.958488,9.0446,25.482810999999998,43.147709000000006,10.541331,21.297142,22.747051000000003,21.917227,32.299263,58.55449300000001,21.508369000000002,10.149863999999999,40.509262,15.178094,50.261578,37.542839,22.580244,20.875673000000003
139,2016-10-01,60.332462,22.467403,19.904114,32.145401,27.776314000000003,30.698320000000002,27.209959,20.744549,18.735235,22.558685,21.583197,23.478889000000002,22.58285,37.8466,63.550388,45.07642,33.781864,37.872963,30.7141,31.952406,19.819498,68.911552,11.666391,17.18996,26.484194,18.774923,49.577782,21.979,24.233517000000003,25.691461999999998,36.573021000000004,29.134265999999997,21.270007999999997,21.712416,18.350386,23.482956,23.525118,26.656817999999998,19.880484,21.104979,23.101969,25.808981,24.079086,106.44373300000001,26.135723000000002,68.55501600000001,8.989841,24.847898,42.748356,10.092495,20.400028,21.451324,20.250666,30.8526,57.686634,19.922321,10.068695,38.057743,13.769816,49.002495,36.353794,22.580244,20.746307
140,2016-11-01,60.641148,23.041555,20.628857,33.986732,27.321440000000003,29.957765999999996,26.497858,22.370607,18.905413,23.210941000000002,21.796618,23.312109,21.998327,38.49007,64.23541999999999,43.160084000000005,32.606449,54.073074,29.999376,32.496834,18.910349,71.729324,10.863043,18.120134,25.515932,18.539782000000002,48.299908,22.233598999999998,20.131817,24.584328,38.749981,30.086426,21.354097,21.712416,17.79772,22.79105,22.938156,26.447668,19.128929,21.014862,22.58942,26.155022,23.613375,149.456512,25.784105,69.188446,9.071978,25.143353,41.665672,9.854239999999999,19.805946,20.603672,17.2276,31.722379999999998,58.005688,16.788908,9.728598,32.321220000000004,12.537575,50.104191,35.285378,23.194611,20.511843
141,2016-12-01,61.286559999999994,22.683885999999998,21.02713,31.000296000000002,28.011681,30.720290999999996,26.768932,20.934748000000003,19.379673,23.08049,22.251293,24.840925,22.156055,39.840435,65.605553,43.481049,33.530623999999996,47.955898,30.450781,31.596064000000002,19.292189,71.738846,10.443516,18.530504,25.064076999999997,18.946756,48.501678000000005,22.678272,20.117865,24.821571,39.185375,30.207783000000003,21.832183999999998,22.016211,18.069366,22.735329,23.115175,26.884977000000003,19.504701999999998,21.555555,22.84383,25.780144,23.968025,138.8517,25.749922,69.949135,9.263641,24.943987,42.109398,9.91142,19.930511,20.661469,17.03381,31.947149,59.461411,16.634172,10.229795,31.106724,11.764978,50.344898,35.73283,23.591583,21.158646
142,2017-01-01,63.448513,23.813175,22.374176000000002,32.85849,28.88312,31.465870000000002,27.495859000000003,21.7054,20.120388000000002,24.512435999999997,22.853172,25.037378,23.22863,40.1273,67.661774,45.503895,34.797756,30.060427,30.892414000000002,30.566615999999996,19.879461,74.41845699999999,11.418638,18.286009,27.012421000000003,19.751652,51.852779,23.554733,24.184587,25.890566,39.588046999999996,31.932828999999998,22.322828,22.603115,18.761817999999998,23.770592,24.670309,29.01408,20.352528,22.392874,23.971491,26.914015000000003,25.040594,72.334251,26.967696999999998,72.220665,9.541402,26.780727000000002,43.545818,10.256852,20.656029,21.747698,19.944927,33.267319,60.342895999999996,19.320520000000002,11.056032,36.827553,14.630436999999999,52.339851,36.658142,24.667398000000002,22.379496
143,2017-02-01,64.70914499999999,24.212436999999998,22.795427,33.482021,28.955675,32.089279,27.888170000000002,23.227982,20.975407,24.902428,23.236082,25.559767,23.574627,40.949581,69.349068,46.224228000000004,35.024014,33.044655,31.559362,30.210271999999996,20.253571,76.192841,11.437373,17.869787,28.074286999999998,19.88731,52.932430000000004,23.774214,23.375101,25.771482000000002,39.393986,31.70433,22.684872,23.080875,19.026467999999998,23.930189000000002,24.793139,28.994884000000003,20.514843,22.619066,24.576937,27.890928000000002,26.062407999999998,68.614662,27.459272,74.511391,9.63359,27.350374,44.925308,10.631399,21.099207,21.912748,19.130648,34.003536,61.11375400000001,18.584595,11.092163000000001,34.54081,13.607879999999998,53.736202,37.789055,24.934486,21.247585
144,2017-03-01,65.71386700000001,24.612656,23.618782,35.617165,29.941093,33.139236,28.851589,23.947388,21.784264,25.054621,23.703045,26.996338,24.210520000000002,41.068363,70.216309,47.522713,35.992378,30.794088000000002,32.353077,29.230320000000003,21.036812,77.094414,11.802695,18.054775,29.015065999999997,20.529419,54.188751,24.178062,23.854797,25.612707,40.655369,31.761453999999997,23.332741,23.186747,19.706997,24.634293,25.557533,29.644653,21.182142000000002,23.370017999999998,25.151117000000003,28.418465,26.650213,58.722118,28.1868,75.776054,9.698122,28.509689,45.679428,10.737042,21.696537,22.640905,19.111025,34.89682,63.54851899999999,18.584595,11.092163000000001,34.61071,12.732806,54.570271,38.570583,24.84864,21.312271
145,2017-04-01,66.585884,24.958681,25.371759,37.185452000000005,30.066431,33.857338,29.522383,23.030884,22.05356,26.005820999999997,24.113976,27.737011,24.803960999999997,41.362156,71.926659,48.956993,36.247562,31.973903999999997,33.855507,28.527523,21.737116,79.223671,12.28931,17.67555,28.774755,20.954475,56.210648,24.531549,22.105911,25.761559,41.897354,31.609121000000002,23.618565,23.438141,20.243944,25.015125,25.851383,30.146615999999998,21.591263,23.878344,26.169667999999998,29.004614,27.635229,78.86333499999999,28.943823,76.78514100000001,9.805634,28.991982,45.486301,10.919514,22.380575,23.786547,18.885382,36.516502,64.405869,17.936979,10.993591,32.164192,12.152700999999999,55.479305000000004,39.139324,25.239727,21.097914000000003
146,2017-05-01,67.874931,25.723936,27.477058000000003,37.5728,31.326786,35.051159000000006,30.479568,21.059905999999998,21.478417999999998,26.177035999999998,24.618296,28.320969,25.544193,41.79425,72.635994,50.420956,38.130913,29.207787,35.368809000000006,27.498078999999997,23.285158,80.75827,12.684221,17.37957,30.666845000000002,21.632765,57.349194,24.989782,21.416351000000002,25.126451,41.81002,31.285414000000003,24.123518,24.005335000000002,21.351254,26.537454999999998,26.569477000000003,31.039209000000003,22.270232999999998,24.332647,27.079258000000003,29.590765,28.390034000000004,80.515388,29.917137,78.426102,10.084203,30.165857,47.23365,11.226834,23.401817,24.844804999999997,19.101215,37.82206,65.09964000000001,17.995853,10.448003,31.015828999999997,12.300186,56.613255,39.887553999999994,25.41143,19.47373
147,2017-06-01,68.07399000000001,25.961592,26.921774,38.470318,31.102631,35.305851000000004,30.761744,22.695818,22.486359,27.175797999999997,24.291420000000002,27.220219,25.519867,41.591999,72.569801,50.639590999999996,37.120998,30.813919,34.710236,27.438685999999997,22.575638,81.199471,12.138866,16.907852,30.620009999999997,21.41571,58.742924,24.751822,22.655561,25.285229,42.275764,31.323497999999997,24.113989,23.488453,21.199823000000002,26.283733,26.578924,30.818464000000002,21.862852,24.069149,26.861334000000003,30.167140999999997,28.342857000000002,63.064941000000005,30.006603000000002,77.928154,10.084203,30.366049,46.203635999999996,11.447721000000001,22.862291,24.932184,18.561629999999997,37.831882,65.137238,17.289364000000003,10.748076,33.222687,11.956056,55.985370999999994,39.42569,25.144342,19.866507000000002
148,2017-07-01,70.353569,26.806321999999998,28.36743,38.423077,32.547123,36.465942,31.613879999999998,22.971754,23.880938,27.194822,24.846773000000002,27.716934000000002,26.566098999999998,43.111015,75.198555,52.594299,38.770069,27.234821000000004,35.501133,26.706194,23.343270999999998,82.42517099999999,12.634941,17.886639000000002,31.908617,22.901842000000002,59.371086,25.844721,22.635572,26.267661999999998,44.707027000000004,32.665936,24.113989,23.80234,21.727095000000002,27.142484999999997,27.648623999999998,32.597046,22.878178,25.217066,28.151537,29.952222999999996,29.57,59.929007999999996,30.585678,80.99125699999999,10.362302,31.712818,47.132488,11.846958,23.217876,25.750849,19.160436999999998,39.004421,66.975983,18.253326,11.518657000000001,33.761921,12.418173,58.222682999999996,40.905215999999996,26.332796000000002,20.792488
149,2017-08-01,70.104965,27.055683000000002,29.066323999999998,38.375839,32.455711,36.762112,31.756132,25.346783,24.621506,27.679934000000003,25.111504,27.731169,26.812079999999998,42.980892,75.31306500000001,53.990952,38.936665000000005,21.008589,35.625359,26.725991999999998,23.484061999999998,82.735039,12.673258,17.435474,32.115691999999996,23.150776,57.417896,25.618805,24.08465,26.555445000000002,45.588249,32.599289,24.601025,24.042582,21.946751000000003,27.370493,27.849464,33.222618,23.246585999999997,25.530783,28.584711,27.959315999999998,29.968823999999998,46.989567,30.742979,80.95875500000001,10.343494999999999,31.949416999999997,48.935016999999995,11.808337,23.285652,25.907391,20.622992,39.360901,67.099655,19.737576999999998,10.919686,36.917427,12.840961,58.222682999999996,41.026543,26.072739000000002,19.740236
150,2017-09-01,72.12244399999999,27.813356,30.473684000000002,40.322029,32.688305,37.265640000000005,32.304573,26.667339000000002,25.801607,28.631134000000003,25.640963,28.973993,27.08077,43.789574,76.992622,54.038784,39.482712,25.638609,35.950275,26.122183,23.73749,86.085495,12.615786,18.929942999999998,31.598,23.519566,59.086452,26.025454,22.945375,26.783688,48.07523,33.789390999999995,25.200108,24.051823000000002,22.462471,27.351491999999997,28.824003,33.376606,23.154484,25.595369,29.452015000000003,29.082766999999997,30.43412,55.784031000000006,31.36236,82.46818499999999,10.305882,32.459003,47.012932,12.223511,24.108641,26.474846000000003,19.180069,40.905632000000004,68.736008,18.371281,10.919686,35.169914,11.661087,59.374191,40.223934,27.084059000000003,20.541264
151,2017-10-01,73.384575,28.666939000000003,32.053375,40.208659999999995,33.034442999999996,38.155636,32.978729,25.327074,27.045184999999996,29.734528000000005,26.491878999999997,29.67605,27.959234000000002,43.91872,78.667549,55.859562,40.161037,27.06628,36.577861999999996,25.696547,23.878281,87.33465600000001,12.754903,19.4093,32.788799,23.850355,61.756138,25.950851,21.486304999999998,27.011929,49.698776,34.055973,25.968287,25.007067000000003,22.774481,27.997595,29.427473,34.155598,23.407312,25.990945999999997,30.207439,28.975306,31.19371,63.698067,32.148876,84.199394,10.423954,32.26791,49.302883,12.631160000000001,24.31295,26.779675,18.679464000000003,42.666439000000004,69.982292,17.634071,10.979534,32.423823999999996,10.756516,60.335373,40.235168,27.748638,20.481073000000002
152,2017-11-01,74.95264399999999,29.367069,32.599087,42.277668,33.209091,38.456913,33.262451,24.538681,28.223361999999998,29.953304,26.35006,29.097326000000002,28.140724,44.911972,80.143524,56.013935,40.468678000000004,26.501158,36.827602,25.508476,23.728102,88.738747,12.235472,19.69128,33.157532,24.017141,58.536812,25.767773000000002,21.066574,27.389025,49.022273999999996,34.589141999999995,25.876492000000002,24.688748999999998,22.764894,28.593695,29.212288,35.316113,23.416605,25.925826999999998,30.513432,29.258612,31.0035,64.974205,32.728935,85.317848,10.680047,32.577304999999996,49.891464,12.582689,25.195822,27.005045000000003,18.777620000000002,41.725338,71.019279,17.614411999999998,10.690842,31.375317,10.284568,61.90561700000001,40.69733,27.575267999999998,19.595454999999998
153,2017-12-01,75.402046,29.410227000000003,31.536386,44.072701,33.50452,38.881775,33.542542,23.431978,29.526573,30.248175,26.274424,28.793736,28.675648,45.455459999999995,81.926201,57.10410699999999,40.459358,23.497103,37.101357,25.221418,23.786297,89.92981,12.745283,20.255228,33.762627,24.434109,60.028693999999994,25.246925,23.295153,28.361532,49.992912,35.341282,25.963457000000002,25.044521,23.167473,28.751068,29.178814000000003,36.192516,23.704666,26.5863,31.029802,29.668919,31.431471000000002,50.758625,32.905903,85.84362800000001,10.746442,31.048536,45.118439,12.737794000000001,25.263737,27.073633,19.288042,41.873936,71.756584,18.479404000000002,10.802596000000001,33.552215999999994,11.159641,61.515434,40.442677,28.278378000000004,20.429789000000003
154,2018-01-01,80.131401,31.502419,35.077705,47.404064,34.781582,40.954178000000006,35.318027,28.129998999999998,30.620914000000003,32.117489,27.273409,29.973562,29.9583,47.448112,86.698944,59.700706000000004,42.968601,21.514221,38.687366,23.994003,24.9867,94.703728,13.255095,21.399798999999998,36.137081,25.610922,62.844814,25.896883,22.755497000000002,28.510385999999997,51.591557,37.541222,26.828241,25.441479,24.018438,30.441521,31.200317,38.375484,24.624605,27.888638,32.889095000000005,31.528222999999997,32.777431,50.669594000000004,34.808926,91.82437900000001,11.169414,34.896404,46.870739,13.267230999999999,26.026592,28.909769,20.014528,44.257309,76.261108,18.982409,11.188704,31.49,11.179305000000001,66.279137,41.194214,29.768967,21.611462
155,2018-02-01,76.966911,30.493409999999997,33.600338,45.150871,33.277297999999995,39.330677,33.909904,28.646,28.760811,31.054632,26.124653,28.839788000000002,28.646151,44.860378000000004,83.050392,56.848147999999995,40.524532,28.424551,36.690395,25.152128,23.743060999999997,90.113792,12.629853,19.754396,35.251228000000005,24.799507000000002,60.986206,23.971989,21.486304999999998,27.408873,49.705864,35.606812,25.862312,24.677103,23.027298000000002,29.233906,29.75452,36.929253,23.871927,26.911884000000004,31.611841,30.416396999999996,31.922459000000003,59.424488000000004,33.840775,88.349846,10.66345,33.112534000000004,45.888649,12.758457,24.595276000000002,27.600609000000002,17.907738000000002,42.562729,73.750664,16.981665,10.238091,29.440001000000002,10.245238,63.218315000000004,38.418785,28.603081,19.510711999999998
156,2018-03-01,75.90884399999999,29.998608,31.938305,44.531967,32.932564,38.908485,33.72311,29.049999,29.205088,31.615046999999997,25.837464999999998,28.458687,28.512531,43.944278999999995,81.125031,57.61205699999999,40.778347,25.529551,36.806778,25.310507,24.129442,88.496658,12.860711,19.936157,34.712013,24.389132999999998,60.012177,23.831142,21.526281,27.339405,48.821940999999995,35.237423,25.648422,24.50724,22.950314000000002,29.349834,29.484638,36.301136,23.425895999999998,26.223505,31.545082,29.691725,31.365284000000003,54.04295,33.816025,86.10104399999999,10.443878,33.016109,46.803340999999996,12.601911999999999,25.013958,27.443113,18.166117,42.562729,72.731392,17.435036,9.990932,29.950001,10.432052,62.198051,38.152649,28.059,18.809773999999997
157,2018-04-01,76.219475,29.775461,31.675879,45.286259,33.331314,39.283665,33.801716,26.200001,31.538759000000002,31.982212,26.574583,29.60199,28.818516,44.548344,81.693169,56.71009399999999,41.902351,24.226923,37.464653000000006,24.993752999999998,24.421843,87.508957,13.487498,21.906813,33.783875,24.808834,60.499187,24.69676,22.585606,27.478336,48.065567,35.995636,26.23345,24.81702,23.214062,29.645603,29.68705,36.429665,23.25617,26.385855,31.844074,29.771140999999997,31.516956,51.490673,33.786331,86.844215,10.471843,33.112534000000004,49.325965999999994,12.592129,24.926329,26.862362,18.483045999999998,42.027592,72.660797,17.740566,10.481158,30.309998999999998,10.864673,62.525307,39.170165999999995,27.971559999999997,20.121662
158,2018-05-01,76.25829300000001,30.144138,33.036609999999996,48.197033000000005,32.524136,38.772118,33.457306,28.1,32.050411,32.465328,26.402269,29.506714000000002,28.547962,44.235088,80.823982,56.497078,40.617981,23.949022,37.527813,25.458982000000002,23.932928,88.758125,13.062998,22.241632,33.764584,24.547688,60.509129,25.142513,22.895407000000002,27.795890999999997,50.219074,36.50111,26.116249,24.193731,23.262304,29.341993,29.542472999999998,36.672596,22.425924,25.657324,31.689253000000004,31.240339000000002,30.602047,50.026577,34.053612,86.593277,10.385695,32.100066999999996,48.41127,12.660616000000001,24.994486,27.797473999999998,18.508526,43.286144,73.145287,17.602585,10.500322,29.48,10.982659,62.765933999999994,39.695621,28.476774,20.040236
159,2018-06-01,74.986687,29.135128,33.687816999999995,44.338561999999996,32.216713,38.014629,32.78529,24.139999,30.923609000000003,31.334840999999997,26.057642,28.668293,27.681414,43.504173,79.636116,55.27709599999999,39.513054,24.038347,37.003085999999996,25.884619,23.401298999999998,85.10746800000001,12.194704,22.155537,31.565687,23.447145000000003,58.10386999999999,25.218388,22.165873,27.438640999999997,47.947559000000005,36.092846,25.901381,23.437085999999997,23.590353,28.543321999999996,28.588245,34.972091999999996,21.502394,24.377729000000002,30.70229,31.260193,29.621709999999997,50.254101,33.528946000000005,85.35788000000001,10.376122,31.425086999999998,49.07563,11.564798,24.332378,27.059227000000003,18.363607000000002,41.740208,72.315567,17.267487,9.733875,29.110001,10.579536000000001,62.005543,39.944019,27.689802,19.976656
160,2018-07-01,78.16424599999999,30.113653000000003,34.027996,44.570652,33.290493,39.235043,33.40609,24.254,33.686913,31.460451000000003,27.075264,30.251917,28.384784999999997,45.359074,83.600685,57.759795999999994,41.61414,27.244123,38.465668,25.231317999999998,24.520054000000002,90.53735400000001,12.841256,22.874619,31.746154999999998,24.554071,60.191078000000005,25.979626,21.546267,27.031776,49.439056,36.423347,26.287166999999997,24.565041,23.147351999999998,29.037933000000002,29.377287,35.573959,22.668463,25.537012,31.260154999999997,32.233044,30.632925,54.364624,34.182301,89.25308199999999,10.826827,32.411518,49.942177,11.857279,25.392494,27.837505,17.611189000000003,43.354233,75.161827,16.623867,9.825051,28.43,10.097754,64.97245,41.326759,28.553942,20.945055
161,2018-08-01,78.614082,30.162490999999996,36.098251,41.350421999999995,32.072796000000004,38.567935999999996,32.980515000000004,25.68,33.951523,31.653694,26.727276,29.475332,28.009173999999998,44.935875,83.093849,57.11366700000001,40.202675,39.441948,37.974533,25.815329000000002,24.249113,90.253105,12.441187,22.177635000000002,30.839952,24.013065,60.330227,25.747988,19.007887,26.714221999999996,49.468731,35.752617,26.26799,23.983788,22.99135,28.572778999999997,29.260165999999998,34.101238,21.87892,24.35589,30.979851,33.593044,29.737112,77.92527,34.380287,89.610191,10.768775999999999,31.813683,50.346569,11.749217999999999,25.402336,27.936642,15.266357000000001,44.170734,75.841484,14.229239000000002,9.883303,24.809998999999998,8.839222,65.99787099999999,40.949653999999995,28.416805,20.041216
162,2018-09-01,79.24973299999999,29.996440999999997,35.00967,38.391296000000004,32.038265,39.19989,33.191879,24.83,34.731693,30.890372999999997,26.814273999999997,29.330085999999998,27.781473,44.753128000000004,84.039307,56.007419999999996,40.365906,38.995323,37.522690000000004,25.577766,24.365231,91.80175799999999,12.128938,23.106947,30.498911,23.899168,57.964725,24.989651000000002,18.608141,27.081394,47.044765000000005,36.744129,26.689190000000004,23.950438000000002,22.77684,29.189402,29.728641999999997,33.588181,21.774282,24.289215,30.667317999999998,32.987495,29.908484,77.836212,34.556496,89.766312,10.623644,31.812719,50.799099,11.768866000000001,25.264547,27.212947999999997,15.346182,43.354233,76.54454,14.130287,9.941553,23.92,8.554086,66.115059,40.098755,29.043718,20.531206
163,2018-10-01,73.763657,27.613135999999997,31.539803999999997,34.32008,30.026083,35.350685,30.336601,19.799999,30.952902,27.073767,25.006678,27.693644,25.907543,43.190083,78.663712,51.588505,38.41333,34.934818,34.914749,27.832141999999997,22.935057,82.088371,11.003748,20.899832,27.070368,22.350374,54.118301,23.95113,18.458235000000002,26.495905,41.844627,34.090385,24.865644,22.865541,20.855722,26.458282,26.829952000000002,30.428589000000002,20.518484,22.654839000000003,27.789082,30.724134000000003,26.907562,74.740616,31.34021,83.180199,10.324874000000001,29.081945,49.932549,10.779034,23.39621,24.278509,15.700682,38.79377,71.94883,14.397457000000001,9.044319,23.16,7.8166649999999995,61.427437,38.990105,27.025840999999996,19.197521
164,2018-11-01,74.497086,27.867094,32.346523,35.248432,30.230875,35.585625,30.511865999999998,21.455999,29.341787,26.349094,25.248335,27.461247999999998,25.897732,44.064774,79.740768,51.381954,38.500568,33.02766,34.834724,27.752876,23.06859,84.019287,11.906015,20.125405999999998,27.981531,22.092377,58.431862,24.701403,17.888599,26.009649,42.191761,33.905693,25.044035,22.804716,21.012605999999998,27.00005,26.756756,30.851072,20.788211999999998,22.741785,27.395487,31.756544,26.219254,78.569397,31.519388,84.112015,10.717083,30.239054,50.17326,11.410193,24.373520000000003,24.040581,15.810616,40.506432000000004,72.529015,14.595360000000001,9.229493,21.598,7.482367,61.94503,39.575396999999995,27.57439,18.239525
165,2018-12-01,68.082008,25.366577,28.66283,31.94117,28.876888,33.72757,30.101139,18.874001,26.207441,23.247494,23.421408,25.62146,24.574876999999997,40.566025,73.91489399999999,48.519749,36.736446,22.707138,32.988265999999996,29.249015999999997,22.188036,76.374039,11.239121,17.89893,26.668671000000003,20.553936,54.267384,22.878344,19.837357,25.03714,38.710495,31.329715999999998,23.468252,21.500347,20.051693,25.353154999999997,24.985333999999998,28.306348999999997,19.718937,20.983498,25.266356,27.825445000000002,24.388639,49.863448999999996,28.757481,77.160004,10.069941,27.307716,47.727661,10.276077,22.784157,22.771635,17.409668,36.642990000000005,66.863602,16.049946,8.011239,24.99,7.905155000000001,56.739810999999996,37.214729,25.458559,16.374527
166,2019-01-01,74.519127,28.166239,33.259997999999996,37.630001,31.004751000000002,36.338482,30.863802000000003,20.663,29.4,27.52,25.554479999999998,27.574558000000003,26.587040000000002,44.130714000000005,80.407852,53.042767000000005,39.357673999999996,17.995785,35.283279,27.50415,23.287012,84.22766899999999,12.643277000000001,19.808493,29.789467,22.764682999999998,61.02,25.439835000000002,22.115904,27.190001000000002,43.956169,35.220001,25.344998999999998,23.702242000000002,21.697985,27.130255,26.912798,30.882859999999997,21.487576999999998,23.393038,27.785922999999997,31.08,27.532185,37.34763,31.41,84.97069499999999,10.733556,30.870001000000002,50.740002000000004,11.656773,24.994851999999998,24.339904999999998,19.1,40.51461,72.75206,17.542173000000002,8.707492,27.559,9.07,62.204117000000004,41.264938,28.062883000000003,18.589624
167,2019-02-01,76.327751,28.749533000000003,35.279999,37.68,31.620696999999996,36.972,31.039671000000002,21.733,28.91,27.48,26.28264,28.657459000000003,27.055054,44.984474,81.86551700000001,53.982365,39.855869,18.890604,36.141094,26.898243,23.843325,88.1689,12.800948,20.330029,30.371446999999996,23.155829999999998,63.52,25.918434,21.926025,27.209999,45.027546,35.5,25.964001,24.054733,22.407455,27.644811999999998,27.611704,31.378572,21.594578,23.911795,28.345978000000002,31.709999,28.073963,38.142466999999996,32.212002000000005,87.331322,11.079164,31.426001,51.779999,12.293864,26.145409,25.243589,19.690001000000002,42.367508,75.044662,17.284198999999997,8.756246,28.35,9.23,64.02029399999999,42.091415000000005,27.963860999999998,18.646912
168,2019-03-01,77.177696,28.730751,34.040001000000004,36.709998999999996,31.650501000000002,37.127968,31.089071,21.02,28.764999,27.440001000000002,26.735281,29.148715999999997,27.140772,45.229809,81.904907,55.19889499999999,40.217304,17.975901,36.521460999999995,26.610190999999997,24.350835999999997,87.862686,12.850221000000001,20.625237,30.016338,22.794017999999998,62.189999,25.972707999999997,21.136528,27.41,43.24192,35.689999,26.4,23.828552,22.377893,27.683331,28.123579,31.418229999999998,21.507032000000002,24.107552,28.224698999999998,31.549999,27.653345,38.957184000000005,32.716,89.571342,11.207532,31.219998999999998,51.799999,11.915591000000001,26.671093,25.680536,,41.98896,76.236458,17.423107,8.541727999999999,27.65,8.83,65.046829,43.21307,27.716307,19.521797
