Ticker,NAV,Date
EELV,25.990000000000002,03/02/2015
EELV,26.090000000000000,03/01/2015
EELV,26.090000000000000,02/28/2015
EELV,26.090000000000000,02/27/2015
EELV,26.210000000000001,02/26/2015
EELV,26.219999999999999,02/25/2015
EELV,26.050000000000001,02/24/2015
EELV,25.969999999999999,02/23/2015
EELV,25.980000000000000,02/22/2015
EELV,25.980000000000000,02/21/2015
EELV,25.980000000000000,02/20/2015
EELV,25.980000000000000,02/19/2015
EELV,25.920000000000002,02/18/2015
EELV,25.990000000000002,02/17/2015
EELV,26.100000000000001,02/16/2015
EELV,26.100000000000001,02/15/2015
EELV,26.100000000000001,02/14/2015
EELV,26.100000000000001,02/13/2015
EELV,25.840000000000000,02/12/2015
EELV,25.650000000000002,02/11/2015
EELV,25.830000000000002,02/10/2015
EELV,25.940000000000001,02/09/2015
EELV,26.090000000000000,02/08/2015
EELV,26.090000000000000,02/07/2015
EELV,26.090000000000000,02/06/2015
EELV,26.160000000000000,02/05/2015
EELV,26.030000000000001,02/04/2015
EELV,25.900000000000002,02/03/2015
EELV,25.580000000000002,02/02/2015
EELV,25.580000000000002,02/01/2015
EELV,25.580000000000002,01/31/2015
EELV,25.580000000000002,01/30/2015
EELV,25.750000000000000,01/29/2015
EELV,25.850000000000001,01/28/2015
EELV,25.990000000000002,01/27/2015
EELV,25.949999999999999,01/26/2015
EELV,25.969999999999999,01/25/2015
EELV,25.969999999999999,01/24/2015
EELV,25.969999999999999,01/23/2015
EELV,25.750000000000000,01/22/2015
EELV,25.500000000000000,01/21/2015
EELV,25.129999999999999,01/20/2015
EELV,25.270000000000000,01/19/2015
EELV,25.270000000000000,01/18/2015
EELV,25.270000000000000,01/17/2015
EELV,25.270000000000000,01/16/2015
EELV,25.170000000000002,01/15/2015
EELV,25.219999999999999,01/14/2015
EELV,25.340000000000000,01/13/2015
EELV,25.190000000000001,01/12/2015
EELV,25.289999999999999,01/11/2015
EELV,25.289999999999999,01/10/2015
EELV,25.289999999999999,01/09/2015
EELV,25.199999999999999,01/08/2015
EELV,24.840000000000000,01/07/2015
EELV,24.789999999999999,01/06/2015
EELV,24.840000000000000,01/05/2015
EELV,25.379999999999999,01/04/2015
EELV,25.379999999999999,01/03/2015
EELV,25.379999999999999,01/02/2015
EELV,25.510000000000002,01/01/2015
EELV,25.510000000000002,12/31/2014
EELV,25.440000000000001,12/30/2014
EELV,25.460000000000001,12/29/2014
EELV,25.300000000000001,12/28/2014
EELV,25.300000000000001,12/27/2014
EELV,25.300000000000001,12/26/2014
EELV,25.250000000000000,12/25/2014
EELV,25.250000000000000,12/24/2014
EELV,25.240000000000002,12/23/2014
EELV,25.330000000000002,12/22/2014
EELV,25.090000000000000,12/21/2014
EELV,25.090000000000000,12/20/2014
EELV,25.090000000000000,12/19/2014
EELV,25.460000000000001,12/18/2014
EELV,25.060000000000002,12/17/2014
EELV,24.780000000000001,12/16/2014
EELV,24.949999999999999,12/15/2014
EELV,25.250000000000000,12/14/2014
EELV,25.250000000000000,12/13/2014
EELV,25.250000000000000,12/12/2014
EELV,25.390000000000001,12/11/2014
EELV,25.670000000000002,12/10/2014
EELV,25.840000000000000,12/09/2014
EELV,25.990000000000002,12/08/2014
EELV,26.190000000000001,12/07/2014
EELV,26.190000000000001,12/06/2014
EELV,26.190000000000001,12/05/2014
EELV,26.270000000000000,12/04/2014
EELV,26.280000000000001,12/03/2014
EELV,26.320000000000000,12/02/2014
EELV,26.289999999999999,12/01/2014
EELV,26.910000000000000,11/30/2014
EELV,26.910000000000000,11/29/2014
EELV,26.910000000000000,11/28/2014
EELV,27.170000000000002,11/27/2014
EELV,27.170000000000002,11/26/2014
EELV,27.170000000000002,11/25/2014
EELV,27.170000000000002,11/24/2014
EELV,27.039999999999999,11/23/2014
EELV,27.039999999999999,11/22/2014
EELV,27.039999999999999,11/21/2014
EELV,26.850000000000001,11/20/2014
EELV,26.910000000000000,11/19/2014
EELV,26.879999999999999,11/18/2014
EELV,26.770000000000000,11/17/2014
EELV,26.840000000000000,11/16/2014
EELV,26.840000000000000,11/15/2014
EELV,26.840000000000000,11/14/2014
EELV,26.920000000000002,11/13/2014
EELV,26.930000000000000,11/12/2014
EELV,26.960000000000001,11/11/2014
EELV,27.050000000000001,11/10/2014
EELV,26.789999999999999,11/09/2014
EELV,26.789999999999999,11/08/2014
EELV,26.789999999999999,11/07/2014
EELV,26.890000000000001,11/06/2014
EELV,26.990000000000002,11/05/2014
EELV,27.160000000000000,11/04/2014
EELV,27.270000000000000,11/03/2014
EELV,27.370000000000001,11/02/2014
EELV,27.370000000000001,11/01/2014
EELV,27.370000000000001,10/31/2014
EELV,27.240000000000002,10/30/2014
EELV,27.240000000000002,10/29/2014
EELV,26.870000000000001,10/28/2014
EELV,26.560000000000002,10/27/2014
EELV,26.539999999999999,10/26/2014
EELV,26.539999999999999,10/25/2014
EELV,26.539999999999999,10/24/2014
EELV,26.539999999999999,10/23/2014
EELV,26.590000000000000,10/22/2014
EELV,26.629999999999999,10/21/2014
EELV,26.430000000000000,10/20/2014
EELV,26.230000000000000,10/19/2014
EELV,26.230000000000000,10/18/2014
EELV,26.230000000000000,10/17/2014
EELV,26.129999999999999,10/16/2014
EELV,26.340000000000000,10/15/2014
EELV,26.670000000000002,10/14/2014
EELV,26.600000000000001,10/13/2014
EELV,26.800000000000001,10/12/2014
EELV,26.800000000000001,10/11/2014
EELV,26.800000000000001,10/10/2014
EELV,27.010000000000002,10/09/2014
EELV,27.050000000000001,10/08/2014
EELV,27.129999999999999,10/07/2014
EELV,27.140000000000001,10/06/2014
EELV,27.010000000000002,10/05/2014
EELV,27.010000000000002,10/04/2014
EELV,27.010000000000002,10/03/2014
EELV,26.859999999999999,10/02/2014
EELV,26.920000000000002,10/01/2014
EELV,27.129999999999999,09/30/2014
EELV,27.160000000000000,09/29/2014
EELV,27.469999999999999,09/28/2014
EELV,27.469999999999999,09/27/2014
EELV,27.469999999999999,09/26/2014
EELV,27.430000000000000,09/25/2014
EELV,27.760000000000002,09/24/2014
EELV,27.719999999999999,09/23/2014
EELV,27.850000000000001,09/22/2014
EELV,28.140000000000001,09/21/2014
EELV,28.140000000000001,09/20/2014
EELV,28.140000000000001,09/19/2014
EELV,28.530000000000001,09/18/2014
EELV,28.670000000000002,09/17/2014
EELV,28.539999999999999,09/16/2014
EELV,28.580000000000002,09/15/2014
EELV,28.770000000000000,09/14/2014
EELV,28.770000000000000,09/13/2014
EELV,28.770000000000000,09/12/2014
EELV,28.980000000000000,09/11/2014
EELV,29.109999999999999,09/10/2014
EELV,29.289999999999999,09/09/2014
EELV,29.469999999999999,09/08/2014
EELV,29.480000000000000,09/07/2014
EELV,29.480000000000000,09/06/2014
EELV,29.480000000000000,09/05/2014
EELV,29.590000000000000,09/04/2014
EELV,29.539999999999999,09/03/2014
EELV,29.289999999999999,09/02/2014
EELV,29.440000000000001,09/01/2014
EELV,29.440000000000001,08/31/2014
EELV,29.440000000000001,08/30/2014
EELV,29.440000000000001,08/29/2014
EELV,29.440000000000001,08/28/2014
EELV,29.500000000000000,08/27/2014
EELV,29.270000000000000,08/26/2014
EELV,29.210000000000001,08/25/2014
EELV,29.199999999999999,08/24/2014
EELV,29.199999999999999,08/23/2014
EELV,29.199999999999999,08/22/2014
EELV,29.100000000000001,08/21/2014
EELV,29.160000000000000,08/20/2014
EELV,29.180000000000000,08/19/2014
EELV,29.020000000000000,08/18/2014
EELV,28.990000000000002,08/17/2014
EELV,28.990000000000002,08/16/2014
EELV,28.990000000000002,08/15/2014
EELV,28.949999999999999,08/14/2014
EELV,28.850000000000001,08/13/2014
EELV,28.690000000000001,08/12/2014
EELV,28.650000000000002,08/11/2014
EELV,28.350000000000001,08/10/2014
EELV,28.350000000000001,08/09/2014
EELV,28.350000000000001,08/08/2014
EELV,28.460000000000001,08/07/2014
EELV,28.490000000000002,08/06/2014
EELV,28.620000000000001,08/05/2014
EELV,28.830000000000002,08/04/2014
EELV,28.680000000000000,08/03/2014
EELV,28.680000000000000,08/02/2014
EELV,28.680000000000000,08/01/2014
EELV,28.710000000000001,07/31/2014
EELV,29.080000000000002,07/30/2014
EELV,29.100000000000001,07/29/2014
EELV,29.080000000000002,07/28/2014
EELV,28.940000000000001,07/27/2014
EELV,28.940000000000001,07/26/2014
EELV,28.940000000000001,07/25/2014
EELV,28.949999999999999,07/24/2014
EELV,28.859999999999999,07/23/2014
EELV,28.789999999999999,07/22/2014
EELV,28.580000000000002,07/21/2014
EELV,28.500000000000000,07/20/2014
EELV,28.500000000000000,07/19/2014
EELV,28.500000000000000,07/18/2014
EELV,28.550000000000001,07/17/2014
EELV,28.520000000000000,07/16/2014
EELV,28.550000000000001,07/15/2014
EELV,28.510000000000002,07/14/2014
EELV,28.370000000000001,07/13/2014
EELV,28.370000000000001,07/12/2014
EELV,28.370000000000001,07/11/2014
EELV,28.490000000000002,07/10/2014
EELV,28.460000000000001,07/09/2014
EELV,28.469999999999999,07/08/2014
EELV,28.400000000000002,07/07/2014
EELV,28.390000000000001,07/06/2014
EELV,28.390000000000001,07/05/2014
EELV,28.390000000000001,07/04/2014
EELV,28.390000000000001,07/03/2014
EELV,28.400000000000002,07/02/2014
EELV,28.310000000000002,07/01/2014
EELV,28.300000000000001,06/30/2014
EELV,28.199999999999999,06/29/2014
EELV,28.199999999999999,06/28/2014
EELV,28.199999999999999,06/27/2014
EELV,28.190000000000001,06/26/2014
EELV,28.070000000000000,06/25/2014
EELV,28.199999999999999,06/24/2014
EELV,28.050000000000001,06/23/2014
EELV,28.030000000000001,06/22/2014
EELV,28.030000000000001,06/21/2014
EELV,28.030000000000001,06/20/2014
EELV,28.379999999999999,06/19/2014
EELV,28.210000000000001,06/18/2014
EELV,28.170000000000002,06/17/2014
EELV,28.230000000000000,06/16/2014
EELV,28.250000000000000,06/15/2014
EELV,28.250000000000000,06/14/2014
EELV,28.250000000000000,06/13/2014
EELV,28.340000000000000,06/12/2014
EELV,28.320000000000000,06/11/2014
EELV,28.350000000000001,06/10/2014
EELV,28.160000000000000,06/09/2014
EELV,28.030000000000001,06/08/2014
EELV,28.030000000000001,06/07/2014
EELV,28.030000000000001,06/06/2014
EELV,27.830000000000002,06/05/2014
EELV,27.730000000000000,06/04/2014
EELV,27.820000000000000,06/03/2014
EELV,27.730000000000000,06/02/2014
EELV,27.770000000000000,06/01/2014
EELV,27.770000000000000,05/31/2014
EELV,27.770000000000000,05/30/2014
EELV,27.980000000000000,05/29/2014
EELV,27.910000000000000,05/28/2014
EELV,27.750000000000000,05/27/2014
EELV,27.920000000000002,05/26/2014
EELV,27.920000000000002,05/25/2014
EELV,27.920000000000002,05/24/2014
EELV,27.920000000000002,05/23/2014
EELV,27.930000000000000,05/22/2014
EELV,27.699999999999999,05/21/2014
EELV,27.710000000000001,05/20/2014
EELV,27.910000000000000,05/19/2014
EELV,27.850000000000001,05/18/2014
EELV,27.850000000000001,05/17/2014
EELV,27.850000000000001,05/16/2014
EELV,27.760000000000002,05/15/2014
EELV,27.850000000000001,05/14/2014
EELV,27.670000000000002,05/13/2014
EELV,27.590000000000000,05/12/2014
EELV,27.609999999999999,05/11/2014
EELV,27.609999999999999,05/10/2014
EELV,27.609999999999999,05/09/2014
EELV,27.650000000000002,05/08/2014
EELV,27.469999999999999,05/07/2014
EELV,27.449999999999999,05/06/2014
EELV,27.390000000000001,05/05/2014
EELV,27.449999999999999,05/04/2014
EELV,27.449999999999999,05/03/2014
EELV,27.449999999999999,05/02/2014
EELV,27.289999999999999,05/01/2014
EELV,27.270000000000000,04/30/2014
EELV,27.270000000000000,04/29/2014
EELV,27.030000000000001,04/28/2014
EELV,26.990000000000002,04/27/2014
EELV,26.990000000000002,04/26/2014
EELV,26.990000000000002,04/25/2014
EELV,27.270000000000000,04/24/2014
EELV,27.260000000000002,04/23/2014
EELV,27.379999999999999,04/22/2014
EELV,27.430000000000000,04/21/2014
EELV,27.440000000000001,04/20/2014
EELV,27.440000000000001,04/19/2014
EELV,27.440000000000001,04/18/2014
EELV,27.440000000000001,04/17/2014
EELV,27.300000000000001,04/16/2014
EELV,27.260000000000002,04/15/2014
EELV,27.400000000000002,04/14/2014
EELV,27.520000000000000,04/13/2014
EELV,27.520000000000000,04/12/2014
EELV,27.520000000000000,04/11/2014
EELV,27.469999999999999,04/10/2014
EELV,27.420000000000002,04/09/2014
EELV,27.260000000000002,04/08/2014
EELV,27.050000000000001,04/07/2014
EELV,26.930000000000000,04/06/2014
EELV,26.930000000000000,04/05/2014
EELV,26.930000000000000,04/04/2014
EELV,26.840000000000000,04/03/2014
EELV,26.940000000000001,04/02/2014
EELV,26.879999999999999,04/01/2014
EELV,26.830000000000002,03/31/2014
EELV,26.620000000000001,03/30/2014
EELV,26.620000000000001,03/29/2014
EELV,26.620000000000001,03/28/2014
EELV,26.460000000000001,03/27/2014
EELV,26.199999999999999,03/26/2014
EELV,26.050000000000001,03/25/2014
EELV,25.789999999999999,03/24/2014
EELV,25.609999999999999,03/23/2014
EELV,25.609999999999999,03/22/2014
EELV,25.609999999999999,03/21/2014
EELV,25.690000000000001,03/20/2014
EELV,25.910000000000000,03/19/2014
EELV,26.000000000000000,03/18/2014
EELV,25.830000000000002,03/17/2014
EELV,25.660000000000000,03/16/2014
EELV,25.660000000000000,03/15/2014
EELV,25.660000000000000,03/14/2014
EELV,25.820000000000000,03/13/2014
EELV,25.730000000000000,03/12/2014
EELV,25.980000000000000,03/11/2014
EELV,25.920000000000002,03/10/2014
EELV,26.199999999999999,03/09/2014
EELV,26.210000000000001,03/08/2014
EELV,26.210000000000001,03/07/2014
EELV,26.320000000000000,03/06/2014
EELV,26.020000000000000,03/05/2014
EELV,25.930000000000000,03/04/2014
EELV,25.859999999999999,03/03/2014
EELV,26.129999999999999,03/02/2014
EELV,26.129999999999999,03/01/2014
EELV,26.129999999999999,02/28/2014
EELV,26.039999999999999,02/27/2014
EELV,25.940000000000001,02/26/2014
EELV,25.949999999999999,02/25/2014
EELV,25.969999999999999,02/24/2014
EELV,25.960000000000001,02/23/2014
EELV,25.960000000000001,02/22/2014
EELV,25.960000000000001,02/21/2014
EELV,25.800000000000001,02/20/2014
EELV,25.960000000000001,02/19/2014
EELV,25.949999999999999,02/18/2014
EELV,25.920000000000002,02/17/2014
EELV,25.920000000000002,02/16/2014
EELV,25.920000000000002,02/15/2014
EELV,25.920000000000002,02/14/2014
EELV,25.640000000000001,02/13/2014
EELV,25.800000000000001,02/12/2014
EELV,25.590000000000000,02/11/2014
EELV,25.430000000000000,02/10/2014
EELV,25.460000000000001,02/09/2014
EELV,25.460000000000001,02/08/2014
EELV,25.460000000000001,02/07/2014
EELV,25.300000000000001,02/06/2014
EELV,25.050000000000001,02/05/2014
EELV,25.199999999999999,02/04/2014
EELV,25.129999999999999,02/03/2014
EELV,25.560000000000002,02/02/2014
EELV,25.560000000000002,02/01/2014
EELV,25.560000000000002,01/31/2014
EELV,25.550000000000001,01/30/2014
EELV,25.440000000000001,01/29/2014
EELV,25.600000000000001,01/28/2014
EELV,25.560000000000002,01/27/2014
EELV,25.840000000000000,01/26/2014
EELV,25.840000000000000,01/25/2014
EELV,25.840000000000000,01/24/2014
EELV,26.260000000000002,01/23/2014
EELV,26.539999999999999,01/22/2014
EELV,26.449999999999999,01/21/2014
EELV,26.530000000000001,01/20/2014
EELV,26.530000000000001,01/19/2014
EELV,26.530000000000001,01/18/2014
EELV,26.539999999999999,01/17/2014
EELV,26.620000000000001,01/16/2014
EELV,26.740000000000002,01/15/2014
EELV,26.760000000000002,01/14/2014
EELV,26.859999999999999,01/13/2014
EELV,26.719999999999999,01/12/2014
EELV,26.719999999999999,01/11/2014
EELV,26.719999999999999,01/10/2014
EELV,26.570000000000000,01/09/2014
EELV,26.740000000000002,01/08/2014
EELV,26.760000000000002,01/07/2014
EELV,26.770000000000000,01/06/2014
EELV,27.030000000000001,01/05/2014
EELV,27.030000000000001,01/04/2014
EELV,27.030000000000001,01/03/2014
EELV,27.289999999999999,01/02/2014
EELV,27.560000000000002,01/01/2014
EELV,27.560000000000002,12/31/2013
EELV,27.500000000000000,12/30/2013
EELV,27.340000000000000,12/29/2013
EELV,27.340000000000000,12/28/2013
EELV,27.340000000000000,12/27/2013
EELV,27.210000000000001,12/26/2013
EELV,27.190000000000001,12/25/2013
EELV,27.190000000000001,12/24/2013
EELV,27.140000000000001,12/23/2013
EELV,27.120000000000001,12/22/2013
EELV,27.120000000000001,12/21/2013
EELV,27.120000000000001,12/20/2013
EELV,27.359999999999999,12/19/2013
EELV,27.510000000000002,12/18/2013
EELV,27.390000000000001,12/17/2013
EELV,27.359999999999999,12/16/2013
EELV,27.390000000000001,12/15/2013
EELV,27.390000000000001,12/14/2013
EELV,27.390000000000001,12/13/2013
EELV,27.350000000000001,12/12/2013
EELV,27.600000000000001,12/11/2013
EELV,27.760000000000002,12/10/2013
EELV,27.750000000000000,12/09/2013
EELV,27.510000000000002,12/08/2013
EELV,27.510000000000002,12/07/2013
EELV,27.510000000000002,12/06/2013
EELV,27.480000000000000,12/05/2013
EELV,27.430000000000000,12/04/2013
EELV,27.570000000000000,12/03/2013
EELV,27.820000000000000,12/02/2013
EELV,27.940000000000001,12/01/2013
EELV,27.949999999999999,11/30/2013
EELV,27.949999999999999,11/29/2013
EELV,27.680000000000000,11/28/2013
EELV,27.680000000000000,11/27/2013
EELV,27.620000000000001,11/26/2013
EELV,27.710000000000001,11/25/2013
EELV,27.660000000000000,11/24/2013
EELV,27.660000000000000,11/23/2013
EELV,27.660000000000000,11/22/2013
EELV,27.550000000000001,11/21/2013
EELV,27.910000000000000,11/20/2013
EELV,28.000000000000000,11/19/2013
EELV,28.000000000000000,11/18/2013
EELV,27.640000000000001,11/17/2013
EELV,27.640000000000001,11/16/2013
EELV,27.640000000000001,11/15/2013
EELV,27.350000000000001,11/14/2013
EELV,27.160000000000000,11/13/2013
EELV,27.410000000000000,11/12/2013
EELV,27.420000000000002,11/11/2013
EELV,27.550000000000001,11/10/2013
EELV,27.550000000000001,11/09/2013
EELV,27.550000000000001,11/08/2013
EELV,27.870000000000001,11/07/2013
EELV,28.010000000000002,11/06/2013
EELV,28.020000000000000,11/05/2013
EELV,28.289999999999999,11/04/2013
EELV,28.350000000000001,11/03/2013
EELV,28.350000000000001,11/02/2013
EELV,28.350000000000001,11/01/2013
EELV,28.590000000000000,10/31/2013
EELV,28.820000000000000,10/30/2013
EELV,28.680000000000000,10/29/2013
EELV,28.680000000000000,10/28/2013
EELV,28.550000000000001,10/27/2013
EELV,28.550000000000001,10/26/2013
EELV,28.550000000000001,10/25/2013
EELV,28.640000000000001,10/24/2013
EELV,28.660000000000000,10/23/2013
EELV,28.789999999999999,10/22/2013
EELV,28.730000000000000,10/21/2013
EELV,28.750000000000000,10/20/2013
EELV,28.750000000000000,10/19/2013
EELV,28.750000000000000,10/18/2013
EELV,28.609999999999999,10/17/2013
EELV,28.510000000000002,10/16/2013
EELV,28.400000000000002,10/15/2013
EELV,28.270000000000000,10/14/2013
EELV,28.320000000000000,10/13/2013
EELV,28.320000000000000,10/12/2013
EELV,28.320000000000000,10/11/2013
EELV,28.250000000000000,10/10/2013
EELV,27.900000000000002,10/09/2013
EELV,28.039999999999999,10/08/2013
EELV,28.030000000000001,10/07/2013
EELV,28.070000000000000,10/06/2013
EELV,28.070000000000000,10/05/2013
EELV,28.070000000000000,10/04/2013
EELV,28.000000000000000,10/03/2013
EELV,27.780000000000001,10/02/2013
EELV,27.740000000000002,10/01/2013
EELV,27.530000000000001,09/30/2013
EELV,27.770000000000000,09/29/2013
EELV,27.770000000000000,09/28/2013
EELV,27.770000000000000,09/27/2013
EELV,27.840000000000000,09/26/2013
EELV,27.969999999999999,09/25/2013
EELV,28.039999999999999,09/24/2013
EELV,28.180000000000000,09/23/2013
EELV,28.010000000000002,09/22/2013
EELV,28.010000000000002,09/21/2013
EELV,28.010000000000002,09/20/2013
EELV,28.350000000000001,09/19/2013
EELV,27.840000000000000,09/18/2013
EELV,27.920000000000002,09/17/2013
EELV,27.789999999999999,09/16/2013
EELV,27.490000000000002,09/15/2013
EELV,27.490000000000002,09/14/2013
EELV,27.490000000000002,09/13/2013
EELV,27.660000000000000,09/12/2013
EELV,27.600000000000001,09/11/2013
EELV,27.480000000000000,09/10/2013
EELV,27.170000000000002,09/09/2013
EELV,26.760000000000002,09/08/2013
EELV,26.760000000000002,09/07/2013
EELV,26.760000000000002,09/06/2013
EELV,26.560000000000002,09/05/2013
EELV,26.379999999999999,09/04/2013
EELV,26.350000000000001,09/03/2013
EELV,26.219999999999999,09/02/2013
EELV,26.219999999999999,09/01/2013
EELV,26.219999999999999,08/31/2013
EELV,26.219999999999999,08/30/2013
EELV,25.910000000000000,08/29/2013
EELV,25.670000000000002,08/28/2013
EELV,25.870000000000001,08/27/2013
EELV,26.320000000000000,08/26/2013
EELV,26.310000000000002,08/25/2013
EELV,26.310000000000002,08/24/2013
EELV,26.310000000000002,08/23/2013
EELV,26.120000000000001,08/22/2013
EELV,26.359999999999999,08/21/2013
EELV,26.550000000000001,08/20/2013
EELV,26.800000000000001,08/19/2013
EELV,27.109999999999999,08/18/2013
EELV,27.109999999999999,08/17/2013
EELV,27.109999999999999,08/16/2013
EELV,27.070000000000000,08/15/2013
EELV,27.330000000000002,08/14/2013
EELV,27.350000000000001,08/13/2013
EELV,27.350000000000001,08/12/2013
EELV,27.240000000000002,08/11/2013
EELV,27.240000000000002,08/10/2013
EELV,27.240000000000002,08/09/2013
EELV,27.180000000000000,08/08/2013
EELV,27.000000000000000,08/07/2013
EELV,27.150000000000002,08/06/2013
EELV,27.390000000000001,08/05/2013
EELV,27.330000000000002,08/04/2013
EELV,27.330000000000002,08/03/2013
EELV,27.330000000000002,08/02/2013
EELV,27.219999999999999,08/01/2013
EELV,27.080000000000002,07/31/2013
EELV,27.300000000000001,07/30/2013
EELV,27.340000000000000,07/29/2013
EELV,27.510000000000002,07/28/2013
EELV,27.510000000000002,07/27/2013
EELV,27.510000000000002,07/26/2013
EELV,27.570000000000000,07/25/2013
EELV,27.740000000000002,07/24/2013
EELV,27.830000000000002,07/23/2013
EELV,27.510000000000002,07/22/2013
EELV,27.390000000000001,07/21/2013
EELV,27.390000000000001,07/20/2013
EELV,27.390000000000001,07/19/2013
EELV,27.550000000000001,07/18/2013
EELV,27.539999999999999,07/17/2013
EELV,27.359999999999999,07/16/2013
EELV,27.350000000000001,07/15/2013
EELV,27.180000000000000,07/14/2013
EELV,27.180000000000000,07/13/2013
EELV,27.180000000000000,07/12/2013
EELV,27.060000000000002,07/11/2013
EELV,26.550000000000001,07/10/2013
EELV,26.510000000000002,07/09/2013
EELV,26.330000000000002,07/08/2013
EELV,26.500000000000000,07/07/2013
EELV,26.500000000000000,07/06/2013
EELV,26.500000000000000,07/05/2013
EELV,26.469999999999999,07/04/2013
EELV,26.469999999999999,07/03/2013
EELV,26.910000000000000,07/02/2013
EELV,27.080000000000002,07/01/2013
EELV,27.070000000000000,06/30/2013
EELV,27.070000000000000,06/29/2013
EELV,27.070000000000000,06/28/2013
EELV,26.530000000000001,06/27/2013
EELV,26.109999999999999,06/26/2013
EELV,25.660000000000000,06/25/2013
EELV,25.580000000000002,06/24/2013
EELV,25.870000000000001,06/23/2013
EELV,25.870000000000001,06/22/2013
EELV,25.870000000000001,06/21/2013
EELV,26.219999999999999,06/20/2013
EELV,27.370000000000001,06/19/2013
EELV,27.420000000000002,06/18/2013
EELV,27.560000000000002,06/17/2013
EELV,27.500000000000000,06/16/2013
EELV,27.500000000000000,06/15/2013
EELV,27.500000000000000,06/14/2013
EELV,27.340000000000000,06/13/2013
EELV,27.350000000000001,06/12/2013
EELV,27.280000000000001,06/11/2013
EELV,27.699999999999999,06/10/2013
EELV,27.969999999999999,06/09/2013
EELV,27.969999999999999,06/08/2013
EELV,27.969999999999999,06/07/2013
EELV,27.830000000000002,06/06/2013
EELV,28.050000000000001,06/05/2013
EELV,28.340000000000000,06/04/2013
EELV,28.080000000000002,06/03/2013
EELV,28.330000000000002,06/02/2013
EELV,28.330000000000002,06/01/2013
EELV,28.330000000000002,05/31/2013
EELV,28.449999999999999,05/30/2013
EELV,28.740000000000002,05/29/2013
EELV,28.980000000000000,05/28/2013
EELV,29.000000000000000,05/27/2013
EELV,29.000000000000000,05/26/2013
EELV,29.000000000000000,05/25/2013
EELV,29.000000000000000,05/24/2013
EELV,29.020000000000000,05/23/2013
EELV,29.490000000000002,05/22/2013
EELV,29.480000000000000,05/21/2013
EELV,29.430000000000000,05/20/2013
EELV,29.580000000000002,05/19/2013
EELV,29.580000000000002,05/18/2013
EELV,29.580000000000002,05/17/2013
EELV,29.699999999999999,05/16/2013
EELV,29.740000000000002,05/15/2013
EELV,29.770000000000000,05/14/2013
EELV,29.670000000000002,05/13/2013
EELV,29.730000000000000,05/12/2013
EELV,29.730000000000000,05/11/2013
EELV,29.730000000000000,05/10/2013
EELV,29.949999999999999,05/09/2013
EELV,29.990000000000002,05/08/2013
EELV,29.740000000000002,05/07/2013
EELV,29.600000000000001,05/06/2013
EELV,29.400000000000002,05/05/2013
EELV,29.400000000000002,05/04/2013
EELV,29.400000000000002,05/03/2013
EELV,29.320000000000000,05/02/2013
EELV,29.210000000000001,05/01/2013
EELV,29.240000000000002,04/30/2013
EELV,29.070000000000000,04/29/2013
EELV,28.900000000000002,04/28/2013
EELV,28.900000000000002,04/27/2013
EELV,28.900000000000002,04/26/2013
EELV,29.010000000000002,04/25/2013
EELV,28.780000000000001,04/24/2013
EELV,28.660000000000000,04/23/2013
EELV,28.660000000000000,04/22/2013
EELV,28.719999999999999,04/21/2013
EELV,28.719999999999999,04/20/2013
EELV,28.719999999999999,04/19/2013
EELV,28.520000000000000,04/18/2013
EELV,28.560000000000002,04/17/2013
EELV,28.620000000000001,04/16/2013
EELV,28.400000000000002,04/15/2013
EELV,28.890000000000001,04/14/2013
EELV,28.890000000000001,04/13/2013
EELV,28.890000000000001,04/12/2013
EELV,29.050000000000001,04/11/2013
EELV,28.850000000000001,04/10/2013
EELV,28.660000000000000,04/09/2013
EELV,28.500000000000000,04/08/2013
EELV,28.510000000000002,04/07/2013
EELV,28.510000000000002,04/06/2013
EELV,28.510000000000002,04/05/2013
EELV,28.620000000000001,04/04/2013
EELV,28.690000000000001,04/03/2013
EELV,28.780000000000001,04/02/2013
EELV,28.699999999999999,04/01/2013
EELV,28.670000000000002,03/31/2013
EELV,28.670000000000002,03/30/2013
EELV,28.670000000000002,03/29/2013
EELV,28.670000000000002,03/28/2013
EELV,28.590000000000000,03/27/2013
EELV,28.560000000000002,03/26/2013
EELV,28.350000000000001,03/25/2013
EELV,28.129999999999999,03/24/2013
EELV,28.129999999999999,03/23/2013
EELV,28.129999999999999,03/22/2013
EELV,28.210000000000001,03/21/2013
EELV,28.289999999999999,03/20/2013
EELV,28.270000000000000,03/19/2013
EELV,28.370000000000001,03/18/2013
EELV,28.570000000000000,03/17/2013
EELV,28.570000000000000,03/16/2013
EELV,28.570000000000000,03/15/2013
EELV,28.780000000000001,03/14/2013
EELV,28.820000000000000,03/13/2013
EELV,29.000000000000000,03/12/2013
EELV,29.090000000000000,03/11/2013
EELV,29.100000000000001,03/10/2013
EELV,29.100000000000001,03/09/2013
EELV,29.100000000000001,03/08/2013
EELV,28.859999999999999,03/07/2013
EELV,28.930000000000000,03/06/2013
EELV,28.800000000000001,03/05/2013
EELV,28.609999999999999,03/04/2013
EELV,28.770000000000000,03/03/2013
EELV,28.770000000000000,03/02/2013
EELV,28.770000000000000,03/01/2013
EELV,28.730000000000000,02/28/2013
EELV,28.539999999999999,02/27/2013
EELV,28.449999999999999,02/26/2013
EELV,28.539999999999999,02/25/2013
