Ticker,NAV,Date
PIE,18.330000000000002,03/02/2015
PIE,18.410000000000000,03/01/2015
PIE,18.410000000000000,02/28/2015
PIE,18.410000000000000,02/27/2015
PIE,18.370000000000001,02/26/2015
PIE,18.449999999999999,02/25/2015
PIE,18.440000000000001,02/24/2015
PIE,18.309999999999999,02/23/2015
PIE,18.219999999999999,02/22/2015
PIE,18.219999999999999,02/21/2015
PIE,18.219999999999999,02/20/2015
PIE,18.199999999999999,02/19/2015
PIE,18.170000000000002,02/18/2015
PIE,18.170000000000002,02/17/2015
PIE,18.280000000000001,02/16/2015
PIE,18.280000000000001,02/15/2015
PIE,18.280000000000001,02/14/2015
PIE,18.280000000000001,02/13/2015
PIE,18.050000000000001,02/12/2015
PIE,17.879999999999999,02/11/2015
PIE,17.969999999999999,02/10/2015
PIE,18.039999999999999,02/09/2015
PIE,18.150000000000002,02/08/2015
PIE,18.150000000000002,02/07/2015
PIE,18.150000000000002,02/06/2015
PIE,18.270000000000000,02/05/2015
PIE,18.190000000000001,02/04/2015
PIE,18.219999999999999,02/03/2015
PIE,18.000000000000000,02/02/2015
PIE,18.030000000000001,02/01/2015
PIE,18.030000000000001,01/31/2015
PIE,18.030000000000001,01/30/2015
PIE,18.150000000000002,01/29/2015
PIE,18.140000000000001,01/28/2015
PIE,18.250000000000000,01/27/2015
PIE,18.219999999999999,01/26/2015
PIE,18.140000000000001,01/25/2015
PIE,18.140000000000001,01/24/2015
PIE,18.140000000000001,01/23/2015
PIE,17.960000000000001,01/22/2015
PIE,17.930000000000000,01/21/2015
PIE,17.640000000000001,01/20/2015
PIE,17.730000000000000,01/19/2015
PIE,17.730000000000000,01/18/2015
PIE,17.730000000000000,01/17/2015
PIE,17.730000000000000,01/16/2015
PIE,17.609999999999999,01/15/2015
PIE,17.570000000000000,01/14/2015
PIE,17.559999999999999,01/13/2015
PIE,17.430000000000000,01/12/2015
PIE,17.580000000000002,01/11/2015
PIE,17.580000000000002,01/10/2015
PIE,17.580000000000002,01/09/2015
PIE,17.550000000000001,01/08/2015
PIE,17.309999999999999,01/07/2015
PIE,17.260000000000002,01/06/2015
PIE,17.199999999999999,01/05/2015
PIE,17.559999999999999,01/04/2015
PIE,17.559999999999999,01/03/2015
PIE,17.559999999999999,01/02/2015
PIE,17.730000000000000,01/01/2015
PIE,17.730000000000000,12/31/2014
PIE,17.620000000000001,12/30/2014
PIE,17.690000000000001,12/29/2014
PIE,17.640000000000001,12/28/2014
PIE,17.640000000000001,12/27/2014
PIE,17.640000000000001,12/26/2014
PIE,17.600000000000001,12/25/2014
PIE,17.600000000000001,12/24/2014
PIE,17.539999999999999,12/23/2014
PIE,17.609999999999999,12/22/2014
PIE,17.480000000000000,12/21/2014
PIE,17.480000000000000,12/20/2014
PIE,17.480000000000000,12/19/2014
PIE,17.520000000000000,12/18/2014
PIE,17.240000000000002,12/17/2014
PIE,17.059999999999999,12/16/2014
PIE,17.199999999999999,12/15/2014
PIE,17.420000000000002,12/14/2014
PIE,17.420000000000002,12/13/2014
PIE,17.420000000000002,12/12/2014
PIE,17.490000000000002,12/11/2014
PIE,17.670000000000002,12/10/2014
PIE,17.780000000000001,12/09/2014
PIE,17.879999999999999,12/08/2014
PIE,18.160000000000000,12/07/2014
PIE,18.160000000000000,12/06/2014
PIE,18.160000000000000,12/05/2014
PIE,18.270000000000000,12/04/2014
PIE,18.400000000000002,12/03/2014
PIE,18.309999999999999,12/02/2014
PIE,18.390000000000001,12/01/2014
PIE,18.640000000000001,11/30/2014
PIE,18.640000000000001,11/29/2014
PIE,18.640000000000001,11/28/2014
PIE,18.830000000000002,11/27/2014
PIE,18.830000000000002,11/26/2014
PIE,18.690000000000001,11/25/2014
PIE,18.699999999999999,11/24/2014
PIE,18.699999999999999,11/23/2014
PIE,18.699999999999999,11/22/2014
PIE,18.699999999999999,11/21/2014
PIE,18.490000000000002,11/20/2014
PIE,18.559999999999999,11/19/2014
PIE,18.449999999999999,11/18/2014
PIE,18.199999999999999,11/17/2014
PIE,18.320000000000000,11/16/2014
PIE,18.320000000000000,11/15/2014
PIE,18.320000000000000,11/14/2014
PIE,18.400000000000002,11/13/2014
PIE,18.420000000000002,11/12/2014
PIE,18.440000000000001,11/11/2014
PIE,18.420000000000002,11/10/2014
PIE,18.350000000000001,11/09/2014
PIE,18.350000000000001,11/08/2014
PIE,18.350000000000001,11/07/2014
PIE,18.460000000000001,11/06/2014
PIE,18.699999999999999,11/05/2014
PIE,18.830000000000002,11/04/2014
PIE,18.900000000000002,11/03/2014
PIE,18.900000000000002,11/02/2014
PIE,18.900000000000002,11/01/2014
PIE,18.900000000000002,10/31/2014
PIE,18.930000000000000,10/30/2014
PIE,18.960000000000001,10/29/2014
PIE,18.820000000000000,10/28/2014
PIE,18.530000000000001,10/27/2014
PIE,18.609999999999999,10/26/2014
PIE,18.609999999999999,10/25/2014
PIE,18.609999999999999,10/24/2014
PIE,18.559999999999999,10/23/2014
PIE,18.559999999999999,10/22/2014
PIE,18.510000000000002,10/21/2014
PIE,18.260000000000002,10/20/2014
PIE,18.109999999999999,10/19/2014
PIE,18.109999999999999,10/18/2014
PIE,18.109999999999999,10/17/2014
PIE,18.050000000000001,10/16/2014
PIE,18.059999999999999,10/15/2014
PIE,18.230000000000000,10/14/2014
PIE,18.219999999999999,10/13/2014
PIE,18.350000000000001,10/12/2014
PIE,18.350000000000001,10/11/2014
PIE,18.350000000000001,10/10/2014
PIE,18.590000000000000,10/09/2014
PIE,18.609999999999999,10/08/2014
PIE,18.690000000000001,10/07/2014
PIE,18.680000000000000,10/06/2014
PIE,18.520000000000000,10/05/2014
PIE,18.520000000000000,10/04/2014
PIE,18.520000000000000,10/03/2014
PIE,18.460000000000001,10/02/2014
PIE,18.500000000000000,10/01/2014
PIE,18.670000000000002,09/30/2014
PIE,18.770000000000000,09/29/2014
PIE,18.969999999999999,09/28/2014
PIE,18.969999999999999,09/27/2014
PIE,18.969999999999999,09/26/2014
PIE,18.920000000000002,09/25/2014
PIE,19.090000000000000,09/24/2014
PIE,19.030000000000001,09/23/2014
PIE,18.960000000000001,09/22/2014
PIE,19.140000000000001,09/21/2014
PIE,19.140000000000001,09/20/2014
PIE,19.140000000000001,09/19/2014
PIE,19.140000000000001,09/18/2014
PIE,19.199999999999999,09/17/2014
PIE,19.109999999999999,09/16/2014
PIE,19.100000000000001,09/15/2014
PIE,19.289999999999999,09/14/2014
PIE,19.289999999999999,09/13/2014
PIE,19.289999999999999,09/12/2014
PIE,19.500000000000000,09/11/2014
PIE,19.590000000000000,09/10/2014
PIE,19.690000000000001,09/09/2014
PIE,19.859999999999999,09/08/2014
PIE,19.879999999999999,09/07/2014
PIE,19.879999999999999,09/06/2014
PIE,19.879999999999999,09/05/2014
PIE,19.969999999999999,09/04/2014
PIE,20.030000000000001,09/03/2014
PIE,19.940000000000001,09/02/2014
PIE,19.890000000000001,09/01/2014
PIE,19.890000000000001,08/31/2014
PIE,19.890000000000001,08/30/2014
PIE,19.890000000000001,08/29/2014
PIE,19.920000000000002,08/28/2014
PIE,19.940000000000001,08/27/2014
PIE,19.870000000000001,08/26/2014
PIE,19.789999999999999,08/25/2014
PIE,19.699999999999999,08/24/2014
PIE,19.699999999999999,08/23/2014
PIE,19.699999999999999,08/22/2014
PIE,19.539999999999999,08/21/2014
PIE,19.510000000000002,08/20/2014
PIE,19.430000000000000,08/19/2014
PIE,19.260000000000002,08/18/2014
PIE,19.070000000000000,08/17/2014
PIE,19.070000000000000,08/16/2014
PIE,19.070000000000000,08/15/2014
PIE,19.090000000000000,08/14/2014
PIE,19.039999999999999,08/13/2014
PIE,18.780000000000001,08/12/2014
PIE,18.730000000000000,08/11/2014
PIE,18.600000000000001,08/10/2014
PIE,18.600000000000001,08/09/2014
PIE,18.600000000000001,08/08/2014
PIE,18.520000000000000,08/07/2014
PIE,18.670000000000002,08/06/2014
PIE,18.750000000000000,08/05/2014
PIE,18.910000000000000,08/04/2014
PIE,18.740000000000002,08/03/2014
PIE,18.740000000000002,08/02/2014
PIE,18.740000000000002,08/01/2014
PIE,18.690000000000001,07/31/2014
PIE,18.930000000000000,07/30/2014
PIE,18.969999999999999,07/29/2014
PIE,19.039999999999999,07/28/2014
PIE,19.050000000000001,07/27/2014
PIE,19.050000000000001,07/26/2014
PIE,19.050000000000001,07/25/2014
PIE,19.010000000000002,07/24/2014
PIE,19.120000000000001,07/23/2014
PIE,19.109999999999999,07/22/2014
PIE,18.879999999999999,07/21/2014
PIE,18.900000000000002,07/20/2014
PIE,18.900000000000002,07/19/2014
PIE,18.900000000000002,07/18/2014
PIE,18.900000000000002,07/17/2014
PIE,18.980000000000000,07/16/2014
PIE,18.980000000000000,07/15/2014
PIE,19.070000000000000,07/14/2014
PIE,18.930000000000000,07/13/2014
PIE,18.930000000000000,07/12/2014
PIE,18.930000000000000,07/11/2014
PIE,18.980000000000000,07/10/2014
PIE,18.960000000000001,07/09/2014
PIE,18.960000000000001,07/08/2014
PIE,18.850000000000001,07/07/2014
PIE,18.770000000000000,07/06/2014
PIE,18.770000000000000,07/05/2014
PIE,18.770000000000000,07/04/2014
PIE,18.770000000000000,07/03/2014
PIE,18.699999999999999,07/02/2014
PIE,18.640000000000001,07/01/2014
PIE,18.629999999999999,06/30/2014
PIE,18.530000000000001,06/29/2014
PIE,18.530000000000001,06/28/2014
PIE,18.530000000000001,06/27/2014
PIE,18.570000000000000,06/26/2014
PIE,18.440000000000001,06/25/2014
PIE,18.570000000000000,06/24/2014
PIE,18.530000000000001,06/23/2014
PIE,18.570000000000000,06/22/2014
PIE,18.570000000000000,06/21/2014
PIE,18.570000000000000,06/20/2014
PIE,18.590000000000000,06/19/2014
PIE,18.469999999999999,06/18/2014
PIE,18.460000000000001,06/17/2014
PIE,18.480000000000000,06/16/2014
PIE,18.460000000000001,06/15/2014
PIE,18.460000000000001,06/14/2014
PIE,18.460000000000001,06/13/2014
PIE,18.530000000000001,06/12/2014
PIE,18.590000000000000,06/11/2014
PIE,18.620000000000001,06/10/2014
PIE,18.590000000000000,06/09/2014
PIE,18.550000000000001,06/08/2014
PIE,18.550000000000001,06/07/2014
PIE,18.550000000000001,06/06/2014
PIE,18.500000000000000,06/05/2014
PIE,18.390000000000001,06/04/2014
PIE,18.410000000000000,06/03/2014
PIE,18.280000000000001,06/02/2014
PIE,18.350000000000001,06/01/2014
PIE,18.350000000000001,05/31/2014
PIE,18.350000000000001,05/30/2014
PIE,18.359999999999999,05/29/2014
PIE,18.309999999999999,05/28/2014
PIE,18.260000000000002,05/27/2014
PIE,18.350000000000001,05/26/2014
PIE,18.350000000000001,05/25/2014
PIE,18.350000000000001,05/24/2014
PIE,18.350000000000001,05/23/2014
PIE,18.289999999999999,05/22/2014
PIE,18.140000000000001,05/21/2014
PIE,18.030000000000001,05/20/2014
PIE,18.170000000000002,05/19/2014
PIE,18.080000000000002,05/18/2014
PIE,18.080000000000002,05/17/2014
PIE,18.080000000000002,05/16/2014
PIE,18.090000000000000,05/15/2014
PIE,18.160000000000000,05/14/2014
PIE,17.980000000000000,05/13/2014
PIE,18.000000000000000,05/12/2014
PIE,17.859999999999999,05/11/2014
PIE,17.859999999999999,05/10/2014
PIE,17.859999999999999,05/09/2014
PIE,17.870000000000001,05/08/2014
PIE,17.840000000000000,05/07/2014
PIE,17.879999999999999,05/06/2014
PIE,17.870000000000001,05/05/2014
PIE,17.900000000000002,05/04/2014
PIE,17.900000000000002,05/03/2014
PIE,17.900000000000002,05/02/2014
PIE,17.750000000000000,05/01/2014
PIE,17.730000000000000,04/30/2014
PIE,17.740000000000002,04/29/2014
PIE,17.629999999999999,04/28/2014
PIE,17.640000000000001,04/27/2014
PIE,17.640000000000001,04/26/2014
PIE,17.640000000000001,04/25/2014
PIE,17.859999999999999,04/24/2014
PIE,17.890000000000001,04/23/2014
PIE,17.930000000000000,04/22/2014
PIE,17.900000000000002,04/21/2014
PIE,17.859999999999999,04/20/2014
PIE,17.859999999999999,04/19/2014
PIE,17.859999999999999,04/18/2014
PIE,17.859999999999999,04/17/2014
PIE,17.710000000000001,04/16/2014
PIE,17.580000000000002,04/15/2014
PIE,17.710000000000001,04/14/2014
PIE,17.800000000000001,04/13/2014
PIE,17.800000000000001,04/12/2014
PIE,17.800000000000001,04/11/2014
PIE,17.830000000000002,04/10/2014
PIE,17.890000000000001,04/09/2014
PIE,17.740000000000002,04/08/2014
PIE,17.670000000000002,04/07/2014
PIE,17.809999999999999,04/06/2014
PIE,17.809999999999999,04/05/2014
PIE,17.809999999999999,04/04/2014
PIE,17.890000000000001,04/03/2014
PIE,17.969999999999999,04/02/2014
PIE,17.980000000000000,04/01/2014
PIE,17.750000000000000,03/31/2014
PIE,17.650000000000002,03/30/2014
PIE,17.650000000000002,03/29/2014
PIE,17.650000000000002,03/28/2014
PIE,17.449999999999999,03/27/2014
PIE,17.490000000000002,03/26/2014
PIE,17.379999999999999,03/25/2014
PIE,17.430000000000000,03/24/2014
PIE,17.420000000000002,03/23/2014
PIE,17.430000000000000,03/22/2014
PIE,17.430000000000000,03/21/2014
PIE,17.420000000000002,03/20/2014
PIE,17.660000000000000,03/19/2014
PIE,17.699999999999999,03/18/2014
PIE,17.590000000000000,03/17/2014
PIE,17.570000000000000,03/16/2014
PIE,17.570000000000000,03/15/2014
PIE,17.570000000000000,03/14/2014
PIE,17.710000000000001,03/13/2014
PIE,17.699999999999999,03/12/2014
PIE,17.859999999999999,03/11/2014
PIE,17.830000000000002,03/10/2014
PIE,17.980000000000000,03/09/2014
PIE,17.980000000000000,03/08/2014
PIE,17.980000000000000,03/07/2014
PIE,18.050000000000001,03/06/2014
PIE,17.789999999999999,03/05/2014
PIE,17.650000000000002,03/04/2014
PIE,17.570000000000000,03/03/2014
PIE,17.710000000000001,03/02/2014
PIE,17.710000000000001,03/01/2014
PIE,17.710000000000001,02/28/2014
PIE,17.600000000000001,02/27/2014
PIE,17.480000000000000,02/26/2014
PIE,17.420000000000002,02/25/2014
PIE,17.420000000000002,02/24/2014
PIE,17.430000000000000,02/23/2014
PIE,17.430000000000000,02/22/2014
PIE,17.430000000000000,02/21/2014
PIE,17.370000000000001,02/20/2014
PIE,17.469999999999999,02/19/2014
PIE,17.520000000000000,02/18/2014
PIE,17.430000000000000,02/17/2014
PIE,17.430000000000000,02/16/2014
PIE,17.430000000000000,02/15/2014
PIE,17.430000000000000,02/14/2014
PIE,17.280000000000001,02/13/2014
PIE,17.320000000000000,02/12/2014
PIE,17.170000000000002,02/11/2014
PIE,17.090000000000000,02/10/2014
PIE,17.000000000000000,02/09/2014
PIE,17.000000000000000,02/08/2014
PIE,17.000000000000000,02/07/2014
PIE,16.840000000000000,02/06/2014
PIE,16.680000000000000,02/05/2014
PIE,16.740000000000002,02/04/2014
PIE,16.649999999999999,02/03/2014
PIE,16.969999999999999,02/02/2014
PIE,16.969999999999999,02/01/2014
PIE,16.969999999999999,01/31/2014
PIE,16.960000000000001,01/30/2014
PIE,16.910000000000000,01/29/2014
PIE,16.940000000000001,01/28/2014
PIE,16.830000000000002,01/27/2014
PIE,16.990000000000002,01/26/2014
PIE,16.990000000000002,01/25/2014
PIE,16.990000000000002,01/24/2014
PIE,17.379999999999999,01/23/2014
PIE,17.640000000000001,01/22/2014
PIE,17.570000000000000,01/21/2014
PIE,17.550000000000001,01/20/2014
PIE,17.550000000000001,01/19/2014
PIE,17.559999999999999,01/18/2014
PIE,17.559999999999999,01/17/2014
PIE,17.580000000000002,01/16/2014
PIE,17.680000000000000,01/15/2014
PIE,17.699999999999999,01/14/2014
PIE,17.750000000000000,01/13/2014
PIE,17.770000000000000,01/12/2014
PIE,17.770000000000000,01/11/2014
PIE,17.770000000000000,01/10/2014
PIE,17.710000000000001,01/09/2014
PIE,17.930000000000000,01/08/2014
PIE,17.920000000000002,01/07/2014
PIE,17.809999999999999,01/06/2014
PIE,17.960000000000001,01/05/2014
PIE,17.960000000000001,01/04/2014
PIE,17.960000000000001,01/03/2014
PIE,18.010000000000002,01/02/2014
PIE,18.180000000000000,01/01/2014
PIE,18.180000000000000,12/31/2013
PIE,18.199999999999999,12/30/2013
PIE,18.039999999999999,12/29/2013
PIE,18.039999999999999,12/28/2013
PIE,18.039999999999999,12/27/2013
PIE,18.020000000000000,12/26/2013
PIE,18.080000000000002,12/25/2013
PIE,18.080000000000002,12/24/2013
PIE,18.030000000000001,12/23/2013
PIE,18.010000000000002,12/22/2013
PIE,18.010000000000002,12/21/2013
PIE,18.010000000000002,12/20/2013
PIE,18.160000000000000,12/19/2013
PIE,18.320000000000000,12/18/2013
PIE,18.180000000000000,12/17/2013
PIE,18.150000000000002,12/16/2013
PIE,18.150000000000002,12/15/2013
PIE,18.150000000000002,12/14/2013
PIE,18.150000000000002,12/13/2013
PIE,18.129999999999999,12/12/2013
PIE,18.309999999999999,12/11/2013
PIE,18.449999999999999,12/10/2013
PIE,18.379999999999999,12/09/2013
PIE,18.240000000000002,12/08/2013
PIE,18.240000000000002,12/07/2013
PIE,18.240000000000002,12/06/2013
PIE,18.240000000000002,12/05/2013
PIE,18.219999999999999,12/04/2013
PIE,18.270000000000000,12/03/2013
PIE,18.430000000000000,12/02/2013
PIE,18.510000000000002,12/01/2013
PIE,18.510000000000002,11/30/2013
PIE,18.510000000000002,11/29/2013
PIE,18.300000000000001,11/28/2013
PIE,18.300000000000001,11/27/2013
PIE,18.160000000000000,11/26/2013
PIE,18.170000000000002,11/25/2013
PIE,18.210000000000001,11/24/2013
PIE,18.210000000000001,11/23/2013
PIE,18.210000000000001,11/22/2013
PIE,18.210000000000001,11/21/2013
PIE,18.440000000000001,11/20/2013
PIE,18.500000000000000,11/19/2013
PIE,18.620000000000001,11/18/2013
PIE,18.460000000000001,11/17/2013
PIE,18.460000000000001,11/16/2013
PIE,18.460000000000001,11/15/2013
PIE,18.240000000000002,11/14/2013
PIE,18.059999999999999,11/13/2013
PIE,18.059999999999999,11/12/2013
PIE,18.050000000000001,11/11/2013
PIE,18.140000000000001,11/10/2013
PIE,18.140000000000001,11/09/2013
PIE,18.140000000000001,11/08/2013
PIE,18.300000000000001,11/07/2013
PIE,18.510000000000002,11/06/2013
PIE,18.590000000000000,11/05/2013
PIE,18.650000000000002,11/04/2013
PIE,18.660000000000000,11/03/2013
PIE,18.660000000000000,11/02/2013
PIE,18.660000000000000,11/01/2013
PIE,18.780000000000001,10/31/2013
PIE,18.940000000000001,10/30/2013
PIE,18.960000000000001,10/29/2013
PIE,18.920000000000002,10/28/2013
PIE,18.890000000000001,10/27/2013
PIE,18.890000000000001,10/26/2013
PIE,18.890000000000001,10/25/2013
PIE,19.000000000000000,10/24/2013
PIE,19.000000000000000,10/23/2013
PIE,19.140000000000001,10/22/2013
PIE,18.990000000000002,10/21/2013
PIE,19.039999999999999,10/20/2013
PIE,19.039999999999999,10/19/2013
PIE,19.039999999999999,10/18/2013
PIE,18.850000000000001,10/17/2013
PIE,18.719999999999999,10/16/2013
PIE,18.680000000000000,10/15/2013
PIE,18.570000000000000,10/14/2013
PIE,18.629999999999999,10/13/2013
PIE,18.629999999999999,10/12/2013
PIE,18.629999999999999,10/11/2013
PIE,18.650000000000002,10/10/2013
PIE,18.199999999999999,10/09/2013
PIE,18.300000000000001,10/08/2013
PIE,18.410000000000000,10/07/2013
PIE,18.490000000000002,10/06/2013
PIE,18.490000000000002,10/05/2013
PIE,18.490000000000002,10/04/2013
PIE,18.410000000000000,10/03/2013
PIE,18.320000000000000,10/02/2013
PIE,18.270000000000000,10/01/2013
PIE,18.140000000000001,09/30/2013
PIE,18.500000000000000,09/29/2013
PIE,18.500000000000000,09/28/2013
PIE,18.500000000000000,09/27/2013
PIE,18.550000000000001,09/26/2013
PIE,18.580000000000002,09/25/2013
PIE,18.550000000000001,09/24/2013
PIE,18.719999999999999,09/23/2013
PIE,18.719999999999999,09/22/2013
PIE,18.719999999999999,09/21/2013
PIE,18.719999999999999,09/20/2013
PIE,19.080000000000002,09/19/2013
PIE,18.510000000000002,09/18/2013
PIE,18.530000000000001,09/17/2013
PIE,18.500000000000000,09/16/2013
PIE,18.090000000000000,09/15/2013
PIE,18.090000000000000,09/14/2013
PIE,18.090000000000000,09/13/2013
PIE,18.120000000000001,09/12/2013
PIE,18.020000000000000,09/11/2013
PIE,18.000000000000000,09/10/2013
PIE,17.600000000000001,09/09/2013
PIE,17.240000000000002,09/08/2013
PIE,17.240000000000002,09/07/2013
PIE,17.240000000000002,09/06/2013
PIE,17.090000000000000,09/05/2013
PIE,17.050000000000001,09/04/2013
PIE,17.070000000000000,09/03/2013
PIE,17.030000000000001,09/02/2013
PIE,17.030000000000001,09/01/2013
PIE,17.030000000000001,08/31/2013
PIE,17.030000000000001,08/30/2013
PIE,16.730000000000000,08/29/2013
PIE,16.410000000000000,08/28/2013
PIE,16.590000000000000,08/27/2013
PIE,17.250000000000000,08/26/2013
PIE,17.340000000000000,08/25/2013
PIE,17.340000000000000,08/24/2013
PIE,17.340000000000000,08/23/2013
PIE,17.260000000000002,08/22/2013
PIE,17.539999999999999,08/21/2013
PIE,17.690000000000001,08/20/2013
PIE,18.010000000000002,08/19/2013
PIE,18.469999999999999,08/18/2013
PIE,18.469999999999999,08/17/2013
PIE,18.469999999999999,08/16/2013
PIE,18.530000000000001,08/15/2013
PIE,18.719999999999999,08/14/2013
PIE,18.670000000000002,08/13/2013
PIE,18.539999999999999,08/12/2013
PIE,18.609999999999999,08/11/2013
PIE,18.609999999999999,08/10/2013
PIE,18.620000000000001,08/09/2013
PIE,18.600000000000001,08/08/2013
PIE,18.469999999999999,08/07/2013
PIE,18.570000000000000,08/06/2013
PIE,18.570000000000000,08/05/2013
PIE,18.490000000000002,08/04/2013
PIE,18.490000000000002,08/03/2013
PIE,18.490000000000002,08/02/2013
PIE,18.430000000000000,08/01/2013
PIE,18.320000000000000,07/31/2013
PIE,18.400000000000002,07/30/2013
PIE,18.370000000000001,07/29/2013
PIE,18.530000000000001,07/28/2013
PIE,18.530000000000001,07/27/2013
PIE,18.530000000000001,07/26/2013
PIE,18.629999999999999,07/25/2013
PIE,18.850000000000001,07/24/2013
PIE,18.949999999999999,07/23/2013
PIE,18.699999999999999,07/22/2013
PIE,18.690000000000001,07/21/2013
PIE,18.690000000000001,07/20/2013
PIE,18.690000000000001,07/19/2013
PIE,18.800000000000001,07/18/2013
PIE,18.719999999999999,07/17/2013
PIE,18.580000000000002,07/16/2013
PIE,18.500000000000000,07/15/2013
PIE,18.320000000000000,07/14/2013
PIE,18.320000000000000,07/13/2013
PIE,18.320000000000000,07/12/2013
PIE,18.250000000000000,07/11/2013
PIE,17.770000000000000,07/10/2013
PIE,17.740000000000002,07/09/2013
PIE,17.629999999999999,07/08/2013
PIE,18.010000000000002,07/07/2013
PIE,18.010000000000002,07/06/2013
PIE,18.010000000000002,07/05/2013
PIE,17.930000000000000,07/04/2013
PIE,17.930000000000000,07/03/2013
PIE,18.289999999999999,07/02/2013
PIE,18.359999999999999,07/01/2013
PIE,18.379999999999999,06/30/2013
PIE,18.379999999999999,06/29/2013
PIE,18.379999999999999,06/28/2013
PIE,18.180000000000000,06/27/2013
PIE,17.730000000000000,06/26/2013
PIE,17.070000000000000,06/25/2013
PIE,17.010000000000002,06/24/2013
PIE,17.490000000000002,06/23/2013
PIE,17.490000000000002,06/22/2013
PIE,17.500000000000000,06/21/2013
PIE,17.590000000000000,06/20/2013
PIE,18.780000000000001,06/19/2013
PIE,18.879999999999999,06/18/2013
PIE,18.969999999999999,06/17/2013
PIE,18.930000000000000,06/16/2013
PIE,18.930000000000000,06/15/2013
PIE,18.930000000000000,06/14/2013
PIE,18.559999999999999,06/13/2013
PIE,18.800000000000001,06/12/2013
PIE,18.760000000000002,06/11/2013
PIE,19.350000000000001,06/10/2013
PIE,19.480000000000000,06/09/2013
PIE,19.480000000000000,06/08/2013
PIE,19.480000000000000,06/07/2013
PIE,19.390000000000001,06/06/2013
PIE,19.629999999999999,06/05/2013
PIE,20.010000000000002,06/04/2013
PIE,19.859999999999999,06/03/2013
PIE,20.449999999999999,06/02/2013
PIE,20.449999999999999,06/01/2013
PIE,20.449999999999999,05/31/2013
PIE,20.629999999999999,05/30/2013
PIE,20.820000000000000,05/29/2013
PIE,20.900000000000002,05/28/2013
PIE,20.750000000000000,05/27/2013
PIE,20.750000000000000,05/26/2013
PIE,20.750000000000000,05/25/2013
PIE,20.750000000000000,05/24/2013
PIE,20.730000000000000,05/23/2013
PIE,21.160000000000000,05/22/2013
PIE,21.219999999999999,05/21/2013
PIE,21.260000000000002,05/20/2013
PIE,21.270000000000000,05/19/2013
PIE,21.270000000000000,05/18/2013
PIE,21.270000000000000,05/17/2013
PIE,21.280000000000001,05/16/2013
PIE,21.390000000000001,05/15/2013
PIE,21.370000000000001,05/14/2013
PIE,21.240000000000002,05/13/2013
PIE,21.320000000000000,05/12/2013
PIE,21.320000000000000,05/11/2013
PIE,21.320000000000000,05/10/2013
PIE,21.410000000000000,05/09/2013
PIE,21.449999999999999,05/08/2013
PIE,21.210000000000001,05/07/2013
PIE,21.010000000000002,05/06/2013
PIE,20.949999999999999,05/05/2013
PIE,20.949999999999999,05/04/2013
PIE,20.949999999999999,05/03/2013
PIE,20.840000000000000,05/02/2013
PIE,20.850000000000001,05/01/2013
PIE,20.870000000000001,04/30/2013
PIE,20.760000000000002,04/29/2013
PIE,20.670000000000002,04/28/2013
PIE,20.670000000000002,04/27/2013
PIE,20.670000000000002,04/26/2013
PIE,20.740000000000002,04/25/2013
PIE,20.590000000000000,04/24/2013
PIE,20.469999999999999,04/23/2013
PIE,20.539999999999999,04/22/2013
PIE,20.420000000000002,04/21/2013
PIE,20.420000000000002,04/20/2013
PIE,20.420000000000002,04/19/2013
PIE,20.309999999999999,04/18/2013
PIE,20.280000000000001,04/17/2013
PIE,20.180000000000000,04/16/2013
PIE,19.920000000000002,04/15/2013
PIE,20.250000000000000,04/14/2013
PIE,20.250000000000000,04/13/2013
PIE,20.250000000000000,04/12/2013
PIE,20.210000000000001,04/11/2013
PIE,20.039999999999999,04/10/2013
PIE,19.760000000000002,04/09/2013
PIE,19.710000000000001,04/08/2013
PIE,19.710000000000001,04/07/2013
PIE,19.710000000000001,04/06/2013
PIE,19.710000000000001,04/05/2013
PIE,19.820000000000000,04/04/2013
PIE,19.859999999999999,04/03/2013
PIE,20.070000000000000,04/02/2013
PIE,20.080000000000002,04/01/2013
PIE,20.100000000000001,03/31/2013
PIE,20.100000000000001,03/30/2013
PIE,20.100000000000001,03/29/2013
PIE,20.109999999999999,03/28/2013
PIE,20.120000000000001,03/27/2013
PIE,20.010000000000002,03/26/2013
PIE,19.840000000000000,03/25/2013
PIE,19.620000000000001,03/24/2013
PIE,19.620000000000001,03/23/2013
PIE,19.620000000000001,03/22/2013
PIE,19.870000000000001,03/21/2013
PIE,19.870000000000001,03/20/2013
PIE,19.890000000000001,03/19/2013
PIE,19.990000000000002,03/18/2013
PIE,20.059999999999999,03/17/2013
PIE,20.059999999999999,03/16/2013
PIE,20.059999999999999,03/15/2013
PIE,20.080000000000002,03/14/2013
PIE,20.080000000000002,03/13/2013
PIE,20.180000000000000,03/12/2013
PIE,20.140000000000001,03/11/2013
PIE,20.090000000000000,03/10/2013
PIE,20.090000000000000,03/09/2013
PIE,20.090000000000000,03/08/2013
PIE,19.890000000000001,03/07/2013
PIE,19.949999999999999,03/06/2013
PIE,19.789999999999999,03/05/2013
PIE,19.620000000000001,03/04/2013
PIE,19.710000000000001,03/03/2013
PIE,19.710000000000001,03/02/2013
PIE,19.710000000000001,03/01/2013
PIE,19.680000000000000,02/28/2013
PIE,19.539999999999999,02/27/2013
PIE,19.300000000000001,02/26/2013
PIE,19.230000000000000,02/25/2013
