,Date,FMB,ITM,MEAR,MLN,MUB,MUNI,PRB,PVI,PZA,RVNU,SHM,SHYD,SMB,SMMU,SUB,TFI,VTEB
355,2014-06-30,44.039597,41.334334999999996,,16.410376,96.05484799999999,47.182053,23.392882999999998,24.449934,20.976336,21.641153,46.243041999999996,21.680363,16.570538,47.361206,101.391464,42.35313,
356,2014-07-07,43.740192,41.507824,,16.490078,96.462921,47.321777000000004,23.442427,24.440148999999998,21.095966,21.613613,46.298218,21.825708,16.605415,47.490074,101.342834,42.511356,
357,2014-07-14,43.986785999999995,41.741226,,16.628651,96.899986,47.518173,23.432884,24.449934,21.138681,21.639817999999998,46.298218,21.79961,16.633692,47.518295,101.562569,42.800175,
358,2014-07-21,43.969162,41.920746,,16.680613,97.292496,47.732407,23.461504,24.430457999999998,21.306244,21.849493,46.412403000000005,21.825708,16.61484,47.471237,101.581665,42.890442,
359,2014-07-28,44.251839000000004,41.777119,,16.628651,97.256775,47.518173,23.404253,24.430457999999998,21.263384,21.744652,46.431416,21.834408,16.61484,47.433601,101.524323,42.890442,
360,2014-08-04,44.432907,42.081207,,16.831047,97.590546,47.716716999999996,23.462521,24.430457999999998,21.340544,22.101955,46.425724,21.984373,16.631849,47.451515,101.737564,43.10207,
361,2014-08-11,44.560992999999996,42.207157,,16.900560000000002,97.84983100000001,47.913433000000005,23.347931,24.430457999999998,21.400576,22.513679999999997,46.444775,22.07165,16.660158,47.498573,101.61331899999999,43.246761,
362,2014-08-18,44.419678000000005,42.117195,,16.891876,97.939262,47.87767,23.424314000000003,24.430553,21.479623999999998,22.33848,46.463791,22.097828,16.612982000000002,47.470333000000004,101.670677,43.174397,
363,2014-08-25,44.689602,42.351089,,17.013519,98.359482,47.824024,23.462521,24.430553,21.557035,22.347246,46.57806,22.080378,16.679016,47.479752000000005,101.871399,43.409546,
364,2014-09-01,44.592216,42.117195,,16.926634,97.823044,47.873024,23.395672,24.440348,21.565642999999998,22.277157,46.501903999999996,22.036742999999998,16.669579000000002,47.545662,101.65155,43.192485999999995,
365,2014-09-08,44.617882,41.954437,,16.814775,97.653328,47.738689,23.462515,24.430553,21.471018,22.264854,46.421803000000004,22.033125,16.628979,47.479721000000005,101.57579799999999,43.150383000000005,
366,2014-09-15,44.644451000000004,42.080643,,16.884518,97.99385799999999,47.828255,23.452963,24.430553,21.479623999999998,22.326335999999998,46.440857,22.111879000000002,16.666742000000003,47.49855,101.72886700000001,43.204765,
367,2014-09-22,44.592216,42.315018,,16.980398,98.146233,47.81929,23.395617,24.430651,21.667145,22.466866,46.440857,22.216883,16.657312,47.49855,101.738403,43.367863,
368,2014-09-29,44.782734000000005,42.405159000000005,,17.032707000000002,98.352303,47.926739000000005,23.328723999999998,24.430651,21.822466,22.537128,46.459908,22.208136,16.638414,47.470290999999996,101.57579799999999,43.530968,
369,2014-10-06,45.270756,42.779358,,17.294128,98.99904599999999,48.200356,23.470205,24.430651,21.943274,22.926410999999998,46.555229,22.346844,16.662964000000002,47.549427,101.681061,43.945071999999996,
370,2014-10-13,45.705546999999996,43.068394,,17.329094,99.268478,48.272125,23.52759,24.430651,21.92601,23.049669,46.498013,22.276659,16.700769,47.587154,101.681061,44.126663,
371,2014-10-20,45.732162,42.743217,,17.232917999999998,98.792435,48.200356,23.441507,24.430748,21.836884,22.926410999999998,46.536128999999995,22.373169,16.68187,47.634266,101.75762900000001,43.872433,
372,2014-10-27,45.834488,42.580612,,17.189204999999998,98.819389,48.092735,23.422382,24.430748,21.854201999999997,22.891191,46.555229,22.329298,16.672426,47.511742,101.57579,43.690834,
373,2014-11-03,45.477875,42.309647,,17.08429,98.37928000000001,47.971375,23.422382,24.430748,21.802267,22.741516,46.478943,22.346844,16.710222,47.608821999999996,101.64275400000001,43.527405,
374,2014-11-10,45.389835,42.414082,,17.119913,98.63822900000001,48.025271999999994,23.447267999999998,24.430748,21.74168,22.667604,46.530411,22.398804000000002,16.707420000000003,47.561646,101.625511,43.62899,
375,2014-11-17,45.345379,42.450283,,17.190084,98.60219599999999,48.052238,23.408989000000002,24.430798,21.804663,22.826492000000002,46.549496000000005,22.416403,16.669575,47.618233000000004,101.56804699999999,43.62899,
376,2014-11-24,45.526299,42.667511,,17.251473999999998,98.93528,48.249863,23.475981,24.421013000000002,21.882820000000002,22.738218,46.587662,22.38121,16.660122,47.542797,101.702141,43.756316999999996,
377,2014-12-01,45.58157,42.540797999999995,,17.216387,98.74623100000001,48.188854,23.428117999999998,24.421013000000002,21.952293,22.764702,46.473156,22.346025,16.660122,47.660702,101.529709,43.647194,
378,2014-12-08,45.973751,42.988579,,17.432659,99.470589,48.323848999999996,23.441504000000002,24.421013000000002,22.108593,23.018677,46.432953000000005,22.444704,16.684742,47.651249,101.58521999999999,44.078995,
379,2014-12-15,45.945221000000004,42.78904,,17.415070999999998,99.27211,48.305851000000004,23.317019000000002,24.421013000000002,22.013082999999998,22.841679,46.375656,22.3477,16.627924,47.471909000000004,101.431877,43.951397,
380,2014-12-22,45.608299,42.752773,,17.388679999999997,99.118759,48.044861,23.259570999999998,24.421062,22.075844,22.832825,46.356556,22.462351,16.561646,47.37751,101.230652,43.914925,
381,2014-12-29,45.853415999999996,42.934146999999996,,17.459053,99.482681,48.368832,23.297876000000002,24.430847,22.197805,23.25721,46.432953000000005,22.400616,16.590052,47.415248999999996,101.654816,44.078995,
382,2015-01-05,46.279507,43.385277,,17.688641,100.359421,48.715548999999996,23.306507,24.421062,22.345913,23.461302,46.526676,22.618851,16.6441,47.600437,101.530151,44.457413,
383,2015-01-12,46.6306,43.694271,,17.838617000000003,100.802353,48.841766,23.45019,24.421062,22.42432,23.807362,46.603123,22.698437,16.6915,47.647678000000006,101.779503,44.713131,
384,2015-01-19,46.496586,43.676079,,17.803329,100.97404499999999,49.013054,23.584303,24.421062,22.518322,23.301571,46.775177,22.786858,16.776804000000002,47.657115999999995,101.884956,44.676582,
385,2015-01-26,46.876762,43.985081,,17.953306,101.326599,49.139252,23.536413,24.421062,22.596970000000002,23.745245,46.775177,22.857599,16.767317000000002,47.657115999999995,102.105522,45.060154,
386,2015-02-02,46.366436,43.330765,,17.653351,100.14250200000001,48.747295,23.431038,24.421062,22.378517000000002,23.328203,46.641369,22.592326999999997,16.719931,47.624043,101.721924,44.402607,
387,2015-02-09,46.528473,43.10548,,17.550812,99.598724,48.449276,23.571856,24.411272,22.142582,23.224552,46.598309,22.680267,16.745497,47.61459,101.666016,44.097595,
388,2015-02-16,46.348545,43.08728,,17.568497,99.716476,48.404114,23.562276999999998,24.411272,22.254856,23.26902,46.540951,22.644806,16.707554000000002,47.633484,101.76194,44.024433,
389,2015-02-23,46.550262,43.214748,,17.65696,100.187523,48.539577,23.571856,24.411272,22.333744,23.331291,46.598309,22.777801999999998,16.73601,47.61459,101.733147,44.316967,
390,2015-03-02,46.229023,42.723038,48.057186,17.31196,98.58416,48.114433,23.447298,24.421062,22.140915,23.091127,46.387978000000004,22.565014,16.650631,47.422539,101.512505,43.640522,
391,2015-03-09,46.523338,42.926491,48.037987,17.463607999999997,99.661354,48.358719,21.431573999999998,24.411272,22.202276,23.081747,46.373531,22.680042,16.636314000000002,47.554970000000004,101.692932,43.941798999999996,
392,2015-03-16,46.958515000000006,43.346104,47.999553999999996,17.676472,100.287743,48.720612,23.386869,24.411272,22.480885999999998,23.563175,46.526558,22.804462,16.693281,47.659031,101.635345,44.289528000000004,
393,2015-03-23,46.622036,43.437336,47.999553999999996,17.649864,100.396675,48.756813,23.463551000000002,24.421062,22.454514,23.589920000000003,46.488316,22.564508,16.683785999999998,47.640106,101.616127,44.344437,
394,2015-03-30,46.756638,43.382599,47.961147,17.578910999999998,100.08802800000001,48.639187,23.521057,24.411272,22.436926,23.402695,46.392632,22.591175,16.645794,47.564415000000004,101.500908,44.179707,
395,2015-04-06,46.648964,43.413544,47.961147,17.586655,100.238899,48.684383000000004,23.412733,24.411272,22.401754,23.417599,46.484466999999995,22.748892,16.642916,47.655235,101.433601,44.221706,
396,2015-04-13,46.864311,43.486678999999995,47.961147,17.666710000000002,100.36628,48.756908,23.374385999999998,24.411272,22.36659,23.319273000000003,46.484466999999995,22.739985,16.633419,47.674175,101.500839,44.313301,
397,2015-04-20,46.662415,43.303883,47.961147,17.524385000000002,100.147926,48.72971,23.431910000000002,24.411272,22.336143,23.337154,46.465343,22.766712,16.642916,47.645775,101.491226,44.166759000000006,
398,2015-04-27,46.363640000000004,42.810337,47.961147,17.266403,99.28363,48.258365999999995,23.355209,24.411272,22.045143,23.274591,46.369656,22.606325,16.614399,47.551102,101.289452,43.690456,
399,2015-05-04,46.473087,42.835426,47.982285,17.263245,99.296417,48.310326,23.381104,24.411272,22.124508,22.895208,46.349545,22.698103,16.620113,47.567161999999996,101.476158,43.696587,
400,2015-05-11,46.442589,42.688919,47.943859,17.209709,99.13229399999999,48.292159999999996,23.304382,24.411272,22.009872,22.859373,46.368679,22.653451999999998,16.582062,47.567161999999996,101.351135,43.623238,
401,2015-05-18,46.266715999999995,42.450844000000004,47.934238,17.08481,98.84964000000001,48.065135999999995,23.275602,24.401478,21.961679,22.653263,46.272957,22.608778,16.534492,47.54821,101.29351,43.403183,
402,2015-05-25,46.41124,42.670609000000006,47.991901,17.263245,99.205223,48.056061,23.371513,24.411272,22.050125,22.877283,46.31126,22.644516,16.544004,47.453487,101.514595,43.623238,
403,2015-06-01,46.213390000000004,42.304333,47.972687,17.093731,98.366447,47.895859,23.304382,24.411272,21.899763,22.68911,46.253815,22.573044,16.515467,47.468567,101.168503,43.183151,
404,2015-06-08,45.961582,42.443077,47.776558,17.229232999999997,98.75660699999999,48.032314,23.409904,24.421062,21.926304000000002,22.748185999999997,46.270069,22.586298,16.512587,47.544426,101.367401,43.426829999999995,
405,2015-06-15,46.276340000000005,42.626575,47.85347,17.282928,99.085533,48.132389,23.361919,24.411272,21.917456,22.847019,46.30838,22.675852,16.512587,47.639233000000004,101.607872,43.665442999999996,
406,2015-06-22,45.961582,42.424717,47.85347,17.202375,98.793152,48.159659999999995,23.352314,24.401478,21.912762,22.820061,46.346684,22.523603,16.522108,47.59182,101.636726,43.445183,
407,2015-06-29,46.101085999999995,42.516457,47.843861,17.157631,98.811424,48.005016,23.352314,24.430847,21.974864999999998,22.784126,46.423306,22.407194,16.531628,47.658184000000006,101.675217,43.408478,
408,2015-07-06,45.983913,42.656094,47.899623999999996,17.235647,99.262726,48.117588,23.416626,24.421062,22.019215,22.816753,46.575565000000005,22.348841,16.575454999999998,47.696163,101.85173,43.581062,
409,2015-07-13,45.920840999999996,42.803185,47.947712,17.226669,99.509964,48.299839,23.378214,24.401478,22.116804000000002,22.951859,46.594722999999995,22.366806,16.632642999999998,47.715140999999996,101.957649,43.728043,
410,2015-07-20,46.209244,42.950275,47.947712,17.415188,99.88537600000001,48.38187,23.407021,24.401478,22.256408999999998,23.050947,46.594722999999995,22.429648999999998,16.699377,47.81002,102.09243000000001,43.930141,
411,2015-07-27,46.277153000000006,42.950275,47.966941999999996,17.522909,99.976936,48.318073,23.416626,24.401478,22.309804999999997,23.068967999999998,46.633053000000004,22.357822,16.737497,47.772068,101.996124,44.022011,
412,2015-08-03,46.277153000000006,42.895119,48.092003000000005,17.504957,99.70224,48.294253999999995,23.407021,24.401478,22.327604,23.059954,46.556408000000005,22.375778,16.718428,47.799648,101.91914399999999,43.856644,
413,2015-08-10,46.340389,43.05344,48.118041999999996,17.548122,99.94905899999999,48.330769000000004,23.509857,24.401478,22.327604,23.229483,46.515182,22.240774,16.677382,47.74268,101.932014,44.064293,
414,2015-08-17,46.245548,43.200825,48.069922999999996,17.557123,100.233513,48.504227,23.452198000000003,24.401478,22.450689,23.193363,46.649334,22.222761,16.686923999999998,47.809151,101.826042,44.156261,
415,2015-08-24,46.380962,42.979748,48.190220000000004,17.449081,99.93988,48.312511,23.404135,24.411272,22.316782,22.786929999999998,46.572662,22.276785,16.677382,47.74268,101.691185,43.935565999999994,46.578022
416,2015-08-31,46.453407,43.035019,48.15654,17.404057,100.013283,48.513374,23.673254,24.401478,22.388205,22.823057000000002,46.611,22.204748000000002,16.639221,47.780654999999996,101.671936,44.00914,46.568707
417,2015-09-07,46.263271,43.011047,48.308640000000004,17.392241000000002,99.892548,48.42775,23.641704999999998,24.401478,22.298931,22.811874,46.626296999999994,22.321724,16.655455,47.747440000000005,101.664955,43.965088,46.455917
418,2015-09-14,46.362865,43.232559,48.241238,17.482548,100.17761999999999,48.519222,23.612841,24.411272,22.290007,22.983934,46.664669,22.330757000000002,16.693655,47.813953000000005,101.809525,44.09407,46.586418
419,2015-09-21,46.399075,43.417171,48.250877,17.545757000000002,100.315506,48.610668,23.632072,24.391695000000002,22.375088,23.137888,46.703022,22.366879,16.703211,47.842442,101.96374499999999,44.167782,46.679626
420,2015-09-28,46.657551,43.657143,48.212368,17.64509,100.83042900000001,48.683838,23.66094,24.391695000000002,22.500439,23.083548,46.741386,22.375902,16.770063,47.927963,102.146851,44.499443,46.866035
421,2015-10-05,46.920691999999995,43.647968,48.212353,17.623373,100.73224599999999,48.912758000000004,23.60993,24.391695000000002,22.500439,22.990698000000002,46.818191999999996,22.419151,16.738569000000002,47.942291,102.161026,44.475582,46.843697
422,2015-10-12,46.78458,43.777431,48.221981,17.695829,100.86122900000001,48.931072,23.619556,24.391695000000002,22.500439,23.417463,46.837379,22.491579,16.795925,47.97081,102.31532299999999,44.586361,46.899712
423,2015-10-19,46.929768,43.777431,48.308693,17.732060999999998,100.916534,49.004387,23.600306,24.391695000000002,22.588924,23.344818,46.798981,22.509689,16.757687,47.97081,102.382835,44.567898,46.937046
424,2015-10-26,47.079651,43.777431,48.221981,17.786386,101.091629,49.096008000000005,23.619556,24.391695000000002,22.588924,23.145056,46.875771,22.573078,16.776802,47.932789,102.392471,44.604832,47.067738
425,2015-11-02,47.025063,43.426021999999996,48.154540999999995,17.686773000000002,100.354446,48.637852,23.523305999999998,24.38191,22.481188,23.163218,46.760593,22.554968,16.738569000000002,47.771141,102.20922900000001,44.272498999999996,46.750351
426,2015-11-09,47.007809,43.545799,48.151615,17.755505,100.781906,49.008793,23.619555,24.38191,22.50812,23.270201,46.737457,22.536753,16.784466000000002,47.910889000000005,102.185204,44.319973,46.924728
427,2015-11-16,47.170586,43.842289,48.151615,17.909907999999998,101.289757,49.082249,23.581026,24.38191,22.694557,23.579739,46.737457,22.482277,16.746191,47.863335,102.088707,44.634434000000006,47.102329
428,2015-11-23,47.375458,44.027588,48.151615,17.946236,101.529823,49.174061,23.59066,24.401478,22.757595000000002,23.652576,46.756668,22.445954999999998,16.746191,47.844284,102.146576,44.745415,47.223858
429,2015-11-30,47.411907,44.046112,48.17667,17.955318,101.409813,49.183228,23.56175,24.38191,22.838652,23.625269,46.756668,22.636639000000002,16.774893,47.863335,102.15625,44.745415,47.233196
430,2015-12-07,47.639767,44.333954,48.226845000000004,18.139164,102.127769,49.473038,23.597404,24.38191,22.991745,23.681034,46.833519,22.489435,16.742345999999998,47.928993,102.196129,45.054871,47.599857
431,2015-12-14,47.575974,44.371082,48.111098999999996,18.139164,102.28508000000001,49.583434999999994,23.607039999999998,24.391695000000002,22.856663,23.909174,46.718159,22.352857999999998,16.732777,47.909946000000005,102.089912,45.147552000000005,47.534374
432,2015-12-21,47.266083,44.482459999999996,48.159321000000006,18.130058,102.137016,49.555828000000005,23.664875,24.391695000000002,22.990625,23.991301999999997,46.775845000000004,22.48033,16.799826,47.976601,102.18645500000001,45.184612,47.5905
433,2015-12-28,47.704433,44.50103,48.276127,18.139164,102.633537,49.64782,23.664875,24.38191,23.008688,23.991301999999997,46.833519,22.334648,16.790247,47.871845,102.38101999999999,45.184612,47.790554
434,2016-01-04,47.906227,45.031155,48.247181,18.371128,103.18051899999999,50.187126,23.701597,24.38191,23.216465,24.428642,46.90667,22.456924,16.825739000000002,48.042419,102.603279,45.740345,48.127953000000005
435,2016-01-11,48.133705,45.049746999999996,48.262619,18.40766,103.22685200000001,50.011982,23.798060999999997,24.391695000000002,23.171298999999998,24.245651000000002,47.002860999999996,22.52083,16.816156,48.099602000000004,102.458321,45.647408,48.052971
436,2016-01-18,48.089667999999996,45.068348,48.237522,18.398531,103.18051899999999,50.067295,23.730534,24.381957999999997,23.212219,24.428642,46.983624,22.575602,16.844908,48.070995,102.66125500000001,45.758934,48.062346999999995
437,2016-01-25,48.259357,45.179951,48.324413,18.453316,103.421516,50.122585,23.759487,24.391745,23.239395000000002,24.300552,47.060581,22.712533999999998,16.864092000000003,48.109123,102.709579,45.796093,48.034252
438,2016-02-01,48.516739,45.291561,48.391983,18.489835999999997,103.504974,50.104156,23.81736,24.391745,23.302816,24.492682000000002,47.195259,22.730791,16.92161,48.166302,102.75788100000001,45.870441,48.231064
439,2016-02-08,48.69141,45.491177,48.44128,18.61446,103.917343,50.427368,23.940962,24.372166,23.302816,24.574135000000002,47.289608,22.664934,16.928380999999998,48.214039,102.878479,46.098411999999996,48.367378
440,2016-02-15,48.847656,45.472542,48.489574,18.513741,103.750175,50.565914,23.998894,24.382008,23.314087,24.564954999999998,47.289608,22.793093,16.985966,48.299889,102.888138,46.098411999999996,48.292313
441,2016-02-22,48.544315000000005,45.174362,48.421955,18.440495000000002,103.452934,50.178017,23.921659,24.372215,23.168713,24.372328,47.174137,22.811394,16.909193,48.214039,102.859116,45.856556,48.113995
442,2016-02-29,48.410225,44.689819,48.296375,18.275684,102.83052099999999,49.882453999999996,23.85408,24.372215,23.0506,24.372328,46.943176,22.921246,16.889992000000003,48.128189,102.656075,45.540314,47.926319
443,2016-03-07,48.465508,44.82336,48.402640999999996,18.339773,103.09135400000001,50.008575,23.85408,24.372215,23.168713,24.386098999999998,47.022018,22.902936999999998,16.886089000000002,48.139465,102.607628,45.546501,48.01149
444,2016-03-14,48.55761,44.991378999999995,48.412296000000005,18.440495000000002,103.351929,50.073349,23.767204,24.372215,23.241395999999998,24.459660999999997,46.99313,22.930393,16.857275,48.129925,102.62700699999999,45.658229999999996,48.161854
445,2016-03-21,48.465508,44.991378999999995,48.296375,18.40387,103.36122900000001,49.980796999999995,23.805817,24.372265,23.287228,24.652769,46.983505,22.967012,16.838062,48.206276,102.63666500000001,45.695473,48.161854
446,2016-03-28,48.798588,45.140705,48.373653000000004,18.568673999999998,103.65905,50.09185,23.776851999999998,24.372265,23.423882,24.689548000000002,46.935349,22.912092,16.895689,48.139465,102.520561,45.844448,48.321602
447,2016-04-04,49.063564,45.583881,48.296375,18.706026,104.555687,50.510719,23.776851999999998,24.372265,23.587875,24.989054,47.095245,23.003626,16.950464,48.281734,102.641937,46.299446,48.6189
448,2016-04-11,49.09771,45.639998999999996,48.32053,18.76096,104.639595,50.501457,23.79616,24.382057,23.624326999999997,25.044353,47.153057000000004,23.012785,16.940845,48.291275,102.69036899999999,46.364719,48.694176
449,2016-04-18,48.959236,45.639998999999996,48.373653000000004,18.742645,104.443871,50.510719,23.863741,24.363926,23.634532999999998,24.924523999999998,47.133789,23.058554,16.998537,48.243503999999994,102.709724,46.308762,48.656528
450,2016-04-25,49.167027000000004,45.752239,48.364005999999996,18.806734,104.592995,50.603443,23.873386,24.373714,23.67108,24.989054,47.133789,23.076853,16.998537,48.329494,102.81620799999999,46.402023,48.769465999999994
451,2016-05-02,49.288239000000004,45.770927,48.392971,18.852526,104.723488,50.649807,23.902351,24.363926,23.744165,25.210276,47.162696999999994,23.058554,16.969694,48.348597999999996,102.893654,46.457993,48.825905
452,2016-05-09,49.49086,46.078274,48.493515,19.008661,105.312477,50.897926,23.860832000000002,24.363926,23.826389000000002,25.213156,47.290138,23.056675,17.004309,48.2836,103.011177,46.81406,49.024792
453,2016-05-16,49.268803000000005,45.890881,48.474201,18.907698,104.97628,50.702843,23.793209,24.364317,23.842833,25.333261,47.232231,23.084201999999998,17.004309,48.207096,102.87554200000001,46.654922,48.930572999999995
454,2016-05-23,49.476181,45.703503000000005,48.483871,18.907698,104.798889,50.479881,23.802870000000002,24.364317,23.861151,25.250113,47.126076,23.130051,16.975441,48.121067,102.739906,46.514511,48.817509
455,2016-05-30,49.639355,45.778469,48.435543,18.971951,104.957626,50.674969,23.841510999999997,24.364317,23.94359,25.324026,47.126076,23.18508,16.994692,48.340961,102.768974,46.580036,48.996532
456,2016-06-06,49.741341,46.050774,48.417122,19.174547,105.682938,50.854858,23.791245999999997,24.364317,24.071831,25.518293,47.268035999999995,23.210032,17.011086,48.350563,102.941856,46.952419,49.28054
457,2016-06-13,50.075108,46.369926,48.507084000000006,19.248155999999998,106.16001899999999,51.143372,23.829922,24.364317,24.117624,25.694214000000002,47.345306,23.283596,17.04961,48.283584999999995,103.067863,47.252499,49.44088
458,2016-06-20,50.186375,46.595184,48.555434999999996,19.367769,106.403252,51.236446,23.887915,24.374222,24.253317000000003,25.814581,47.412918,23.384748000000002,17.097770999999998,48.503662,103.252075,47.374404999999996,49.752113
459,2016-06-27,50.168495,46.632759,48.516758,19.367769,106.48744199999999,51.217838,23.926592000000003,24.374222,24.381885999999998,25.870136,47.412918,23.384748000000002,17.088142,48.398415,103.096954,47.46817,49.686104
460,2016-07-04,50.230740000000004,46.788821999999996,48.557381,19.486626,106.826424,51.448067,23.875347,24.364435,24.427799,26.034214000000002,47.413895000000004,23.437229000000002,17.103579999999997,48.487549,103.217781,47.645771,49.843792
461,2016-07-11,50.20657,46.469147,48.586418,19.366735000000002,106.29221299999999,51.224247,23.894693,24.364435,24.207399,25.765158,47.423573,23.418806,17.055367,48.410923,103.159554,47.288799,49.513264
462,2016-07-18,50.070938,46.469147,48.586418,19.274513,106.189102,51.21492,23.865671,24.365238,24.194578,25.690929,47.433234999999996,23.409585999999997,17.113218,48.477955,103.256599,47.232440999999994,49.447165999999996
463,2016-07-25,50.394077,46.619595000000004,48.607712,19.394398000000002,106.526505,51.410751,23.894693,24.365238,24.249817,25.876486,47.558890999999996,23.437229000000002,17.142147,48.525845000000004,103.37299300000001,47.439098,49.721024
464,2016-08-01,50.187401,46.393913,48.557381,19.237623000000003,106.02040900000001,51.21492,23.923714,24.365238,24.14854,25.625988,47.452576,23.317459,17.093935000000002,48.372616,103.266281,47.176066999999996,49.418816
465,2016-08-08,50.345673,46.664809999999996,48.610611,19.358351000000003,106.52845,51.407959000000005,23.892757,24.365238,24.222189,25.816774,47.565661999999996,23.402145,17.138285,48.404109999999996,103.380501,47.424999,49.677528
466,2016-08-15,50.485302000000004,46.683636,48.610611,19.376842,106.584763,51.454665999999996,23.873392000000003,24.375021,24.139333999999998,25.798176,47.575344,23.448304999999998,17.118986,48.38496,103.409622,47.434402,49.696434
467,2016-08-22,50.475986,46.627113,48.559273,19.395326999999998,106.59419299999999,51.566792,23.854029,24.414721,24.243456,25.835363,47.575344,23.457531,17.157583,48.413703999999996,103.399902,47.44381,49.696434
468,2016-08-29,50.578445,46.570595000000004,48.54184,19.321377,106.28433999999999,51.323871999999994,23.815313,24.375555,24.215773000000002,25.807467000000003,47.410892,23.392917999999998,17.070728,48.461632,103.157227,47.40617,49.611336
469,2016-09-05,50.550468,46.481709,48.504078,19.302879,106.24762,51.307503000000004,23.824989000000002,24.365768,24.169626,25.794256,47.343166,23.365219,17.066799,48.415473999999996,103.111435,47.236794,49.52969
470,2016-09-12,50.466515,46.330727,48.484707,19.228924,105.927803,51.27005,23.747545000000002,24.375555,24.049652,25.635891,47.294804,23.3283,17.066799,48.396297,102.965744,47.029793,49.435001
471,2016-09-19,50.429203,46.425090999999995,48.494385,19.219685000000002,106.00304399999999,51.27005,23.786263,24.369577,24.078789,25.524113,47.265781,23.319063,17.047485,48.329128000000004,102.985191,47.095657,49.482357
472,2016-09-26,50.426311,46.406216,48.484707,19.238167,106.059494,51.34494,23.805632,24.379364000000002,24.088037,25.654524,47.2561,23.309829999999998,17.057142000000002,48.329128000000004,102.946342,47.123882,49.435001
473,2016-10-03,50.288902,46.066517,48.425632,18.979317,105.335175,51.073479,23.708818,24.379364000000002,23.977036,25.393692,47.140011,23.226748999999998,17.028166,48.377102,102.849205,46.775719,49.169827000000005
474,2016-10-10,50.167381,45.918490999999996,48.223988,18.950891,104.989655,50.932297,23.744595,24.369577,23.829027,25.313662,47.092484000000006,23.148846,16.995274,48.350266,102.798187,46.649753999999994,49.000656
475,2016-10-17,50.111294,45.99411,48.461441,18.923092,105.130997,50.913536,23.715533999999998,24.399986,23.894535,25.220325,47.140903,23.222857,17.033936999999998,48.48468,102.895393,46.630886,49.076519
476,2016-10-24,49.848835,45.899567,48.257896,18.867487,104.961372,50.857273,23.754284,24.380398,23.894535,25.117659,47.150574,23.222857,17.014601000000003,48.427071000000005,102.90509,46.593193,48.991169
477,2016-10-31,49.914390999999995,46.013008,48.354824,18.848959,105.046181,50.829151,23.68647,24.390188000000002,23.959444,25.285667,47.111847,23.12108,16.995274,48.427071000000005,102.895393,46.668602,49.076519
478,2016-11-07,49.127613000000004,44.905231,48.522498999999996,18.40386,103.486305,50.147059999999996,23.723217,24.419579000000002,23.375298,24.801192999999998,46.856037,22.45228,16.875259,48.149384000000005,102.52858,45.906693,48.281826
479,2016-11-14,48.581524,44.280228,48.395443,17.920776,102.344009,49.67733,23.635967,24.380398,23.05077,24.109151999999998,46.662251,21.923668,16.701088000000002,48.226284,102.081299,45.340183,47.769112
480,2016-11-21,48.064507,43.731003,48.338215000000005,17.725680999999998,101.749252,49.198212,23.577795000000002,24.388128,23.034571,23.922112,46.545986,21.886570000000003,16.633357999999998,47.640141,102.081299,45.009716,47.531727000000004
481,2016-11-28,47.768124,43.352203,48.338215000000005,17.419102,100.805214,49.010326,23.383902,24.417521,22.699926,23.576092000000003,46.274677000000004,21.905115,16.555943,47.380703000000004,101.702049,44.386539,47.13295
482,2016-12-05,48.152977,43.889084000000004,48.402317,17.803501,102.072037,49.574696,23.516810999999997,24.388128,23.006681,23.962988,46.450176,22.004234,16.618952,47.546982,102.147514,44.901596000000005,47.733921
483,2016-12-12,47.955859999999994,43.452663,48.392590000000006,17.719656,101.504509,49.179379,23.448895999999998,24.407722,22.792887,23.56938,46.469559000000004,22.041418,16.599573,47.691235,102.06965600000001,44.523247,47.420082
484,2016-12-19,47.824436,43.699341,48.37318,17.831446,101.99638399999999,49.508812,23.487703,24.404387,23.009570999999998,23.962988,46.411392,22.097198000000002,16.686735000000002,47.62392,102.030731,44.797554,47.638836
485,2016-12-26,48.308067,44.002945000000004,48.330433,18.036414999999998,102.463173,49.320572,23.468304,24.4436,23.195954999999998,24.122303,46.48896,22.115793,16.706116,47.518131,102.28733100000001,44.873226,47.875141
486,2017-01-02,48.468491,44.30011,48.385796,18.077103,102.624176,49.65995,23.553717000000002,24.423992000000002,23.363708,24.198299,46.605469,22.226669,16.800201,47.729618,102.326263,45.198254,48.018032
487,2017-01-09,48.893158,44.75642,48.495552,18.30131,103.391403,49.85799,23.611979,24.404387,23.484861,24.611469,46.76083,22.441015,16.926226,48.153202,102.61834,45.615963,48.351421
488,2017-01-16,48.534561,44.414184999999996,48.460598,18.161179999999998,102.605255,49.527916,23.660519,24.415010000000002,23.393984,24.320373999999997,46.731697,22.403734,16.868059,47.931774,102.46257,45.274174,47.979935
489,2017-01-23,48.581619,44.357155,48.377056,18.12381,102.586281,49.527916,23.59255,24.42482,23.337919,24.301594,46.848206,22.319862,16.838978,48.028038,102.511223,45.236221,47.970409000000004
490,2017-01-30,48.666733,44.357155,48.515957,18.12381,102.491562,49.565651,23.660519,24.454242999999998,23.393984,24.27342,46.809371999999996,22.235986999999998,16.809896,47.970284,102.443108,45.169765000000005,47.913261
491,2017-02-06,48.770759999999996,44.576035,48.492717999999996,18.246510999999998,102.914703,49.901028000000004,23.680931,24.444426999999997,23.422009,24.390432,46.954105,22.38629,16.923378,48.426857,102.708023,45.404517999999996,48.068615
