,Date,AMJ,AMLP,AMU,AMUB,AMZA,ATMP,CHIE,CRAK,DDG,DIG,DRIP,DUG,EMLP,ENFR,ENY,ERX,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,GUSH,ICLN,IEO,IEZ,IMLP,IXC,IYE,KOL,MLPA,MLPB,MLPC,MLPG,MLPI,MLPO,MLPX,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,TPYP,VDE,XES,XLE,XOP,YLCO,YMLI,YMLP,ZMLP
695,2018-07-02,24.997446,9.643129,15.725164999999999,16.00313,6.331424,19.517859,12.05665,30.708794,21.443479999999997,42.641163,5.693241,30.406313,22.849129,21.705975,7.956617,37.118828,33.139462,12.635596000000001,23.369497,20.753946,22.724505999999998,17.432807999999998,16.992676,24.959999,57.875271,9.050169,48.923862,41.376808000000004,8.770947,73.627037,36.043667,,36.817719,40.984207,14.985126000000001,8.659013999999999,20.083925,13.545534,21.515762,21.509404999999997,13.377866000000001,12.972589,5.988942,49.614815,25.630064,11.743656,25.310013,17.229744,25.7663,27.014269,43.173832,9.709787,42.710869,19.843985,61.664589,23.375591,22.86116,102.505478,16.808104,73.87735699999999,43.132332,11.568228,12.110785,20.606003,13.697576999999999
696,2018-07-09,25.19644,9.756466,15.876733999999999,16.00313,6.383111,19.508282,12.30763,31.236067,21.443479999999997,43.134125,5.7328470000000005,29.978056,22.723106,21.638023,8.093801,37.848583000000005,32.297852,12.684762,23.409159,20.861532,23.039305,17.541948,16.903502,24.98,58.173443000000006,9.050169,49.550713,40.529739,8.810456,74.091278,36.380062,,36.95528,41.268478,14.750397,8.743721,21.518227,13.639995,21.562435,21.285446,13.377866000000001,12.886104,5.698569,49.210426,25.777025,11.723919,25.131706,17.209766000000002,25.975051999999998,26.875071000000002,42.567844,9.819333,43.060715,19.933239,61.871552,23.117407,22.773867000000003,103.12197900000001,16.987019,74.453377,42.913738,11.414553,12.224679,20.313387,13.761713
697,2018-07-16,25.651283,9.907583,16.160923,16.00313,6.469253,19.651936,12.249711,31.831688,21.433510000000002,41.546787,6.010083,31.103477,22.868519,21.783634,7.956617,35.757934999999996,34.159286,12.783094,23.230688,20.470318,22.675318,17.085541,16.576529999999998,24.309998999999998,59.356196999999995,8.952539,49.978558,38.476845000000004,8.840088,72.668915,35.192783,,36.375553000000004,40.503883,14.694060999999998,8.875489,22.487963,13.961157,22.655739,22.064131,13.606701000000001,12.953369,6.179604,49.489647,24.963839,11.792999,24.864241,16.840201999999998,25.94523,26.407764,42.160545,9.500653999999999,43.130684,19.834068,60.728336,22.70034,22.822363,101.233337,16.380695000000003,73.115829,42.228157,11.40392,12.613819,20.587126,13.899146
698,2018-07-23,26.058748,10.0587,16.359856,16.00313,6.633048,20.063745,12.645486,33.286575,21.034748,43.1637,6.089293,29.888417999999998,22.936377,21.938955,7.986012,38.183876,31.82259,12.792927,22.655622,20.881092000000002,23.019629000000002,17.095463,16.754879000000003,22.469998999999998,59.236927,8.854911,49.500957,37.799191,8.988246,74.59503199999999,35.707271999999996,,36.95528,41.288082,15.463973999999999,8.969608000000001,22.487963,14.291766,22.684202,22.358446,13.606701000000001,13.10712,6.253945,50.09623,25.130395999999998,11.990372,24.804806,16.950070999999998,25.855766,26.457478000000002,42.140678,9.659993,43.350582,19.695232,62.117931000000006,22.601038,23.026047,103.210052,16.599369,74.81460600000001,41.979755,11.395223,12.556871000000001,20.955261,14.100717999999999
699,2018-07-30,27.432755,10.578163,17.202951000000002,16.00313,6.982614999999999,21.165096,11.969772,33.188931,21.184282,41.812988,6.198207,30.814655,23.362919,22.531111,8.084000999999999,36.191845,33.575111,12.684762,22.695282000000002,20.568120999999998,22.734344,16.81765,16.576529999999998,22.549999,60.678093000000004,9.001354,49.71986,36.962086,8.859842,73.389977,35.578651,,36.522938,40.670528000000004,15.219854999999999,9.459031,22.487963,14.301213,23.86063,23.687610999999997,13.606701000000001,13.433835,6.430505,50.144375,24.983435,11.802868,25.101986,16.860178,26.004875,26.308335999999997,41.981730999999996,9.650034,43.250628999999996,20.002657,60.964867000000005,21.995298000000002,23.585695,101.810692,16.579491,73.457535,41.73135,11.501538,13.221257000000001,21.502737,14.677938000000001
700,2018-08-06,27.934977000000003,10.51205,17.610291,17.310669,7.096222999999999,21.452404,12.413813000000001,33.188931,21.453447,41.793265999999996,6.307122,30.784772999999998,23.498635999999998,22.744678,7.976215,36.014336,33.604816,12.350437,22.566387,20.587681,22.527758,16.698586,16.725153,22.09,60.519066,8.659654,49.222363,36.124984999999995,8.632667,73.44923399999999,35.776531,,36.188862,40.650921000000004,15.079018,9.449618,22.487963,14.679051999999999,24.657566,24.181301,13.606701000000001,13.520320000000002,6.569895,49.431877,24.963839,11.792999,25.369452,16.470636,26.124164999999998,26.427649,42.07114,9.76954,42.670887,20.121662,60.886021,22.005228,23.763191,101.78134200000001,16.738525,73.506355,41.443207,11.395223,13.505993,21.993582,15.081076999999999
701,2018-08-13,27.698078000000002,10.678469,17.439777,17.310669,7.0263100000000005,20.973554999999998,11.651222,32.720242,22.161253,38.805923,7.168533,32.995781,23.682827,22.492281,7.927219999999999,32.237365999999994,37.149464,12.24227,21.6443,19.824814,21.740763,15.924676000000002,16.100935,19.440001000000002,58.32253299999999,8.308191,48.157719,30.922984999999997,8.425245,70.110641,33.797737,,35.137482,39.229561,14.590781,9.572513,22.487963,14.631822,24.002939,24.019901,13.606701000000001,13.523307999999998,6.346872,50.134743,23.533417,11.477203,24.676025,15.801423000000002,25.835882,25.314068,40.292927,9.201889999999999,42.460983,19.724979,58.471478000000005,20.932772,23.627401000000003,98.082336,15.704792000000001,70.889847,39.446064,11.549794,13.088379,21.323391,14.989455
702,2018-08-20,27.868645,10.736189999999999,17.525033999999998,17.632818,6.973875,21.270439,12.066303,34.311828999999996,21.762489000000002,41.034107,6.0397870000000005,31.173192999999998,23.614967,22.511696,8.025208000000001,34.771782,34.258297,12.547098,22.556473,20.440975,22.675318,16.400928,16.873777,21.870001000000002,59.97241999999999,8.640129,49.670105,36.423946,8.583281,73.409729,35.380767999999996,,36.149555,40.347042,14.750397,9.639655,22.487963,14.754620000000001,24.372948,24.152817000000002,13.606701000000001,13.639972,6.421213,50.076972999999995,24.601336,11.822605000000001,25.4487,16.580507,26.322978999999997,26.785584999999998,43.014885,9.600241,43.970306,20.230749,60.560798999999996,21.737114000000002,23.685595000000003,101.066986,16.499971,72.774124,41.781029,11.696614,13.457757999999998,21.676367000000003,15.117726000000001
703,2018-08-27,26.409357,10.437963,16.615627,17.632818,6.89305,20.36063,12.085609,33.951523,21.383667000000003,40.866501,5.881366000000001,31.262828999999996,23.275673,21.929249,7.84883,34.56469,34.495926000000004,12.537266,22.318514,20.411635999999998,22.537594,16.470382999999998,16.85396,21.190001000000002,60.330227,8.513211,49.74971,37.251083,8.612912,73.61715699999999,34.876179,,35.953037,40.268627,14.703451000000001,9.380678999999999,22.487963,14.376781,23.5096,23.326836,13.606701000000001,13.280257999999998,6.133141,50.346569,24.209436,11.802868,25.59729,16.330801,26.293158000000002,26.934727000000002,43.263237,9.510612,44.340140999999996,20.32992,60.659351,21.677532,23.156986,100.871262,16.142139,72.676491,42.069179999999996,11.735764999999999,12.859635,20.888136,14.549667000000001
704,2018-09-03,26.852751,10.457202,16.863966,17.935436,6.875329,20.589626000000003,12.018038,33.208458,21.383667000000003,38.75663,6.950705,32.886227000000005,23.198118,21.570068,7.584262,32.266953,36.822720000000004,12.261937,21.297276999999998,19.863934,21.957186,15.676629,16.180198999999998,18.35,58.491493000000006,8.034831,48.068169,31.172123,8.385736,70.555122,32.877598,,35.039227000000004,39.278568,14.1401,9.390271,22.487963,14.386226999999998,23.471649,23.355320000000003,13.606701000000001,13.134428,6.188897,50.115486,22.730028,11.546284,24.814709,15.351951999999999,25.647011,25.43338,40.908844,8.962881,43.240631,19.645643,58.432053,20.644798,23.015376999999997,98.26825699999999,15.187925,71.07534799999999,39.694466,11.677038,13.013988000000001,20.609371,14.540504
705,2018-09-10,26.958775,10.486063,16.969969,17.935436,6.910769,20.667324,12.124222,33.979839,21.383667000000003,40.452412,6.287319,31.501856,23.091484,21.764219,7.584262,34.189945,34.713757,12.183272,21.753365,20.313831,22.488409,16.033817000000003,16.804419,19.67,58.730033999999996,7.956728,48.864166,34.271397,8.365983,72.481247,34.262753000000004,,35.854778,40.150993,14.431165,9.428638000000001,23.545938,14.291766,23.83217,23.402788,13.606701000000001,13.153872,6.216774,50.818356,23.719566,11.654838999999999,25.092079000000002,15.661588,25.955172,26.198967,42.07114,9.490694,44.200203,20.111746,59.81179399999999,20.724239,23.045444,100.42112,15.983104999999998,72.500755,41.065639000000004,11.877691,13.158697,20.772785,14.595478
706,2018-09-17,26.833475,10.418721000000001,16.844692000000002,16.837721,6.715849,20.560488,12.259364,34.204418,21.204222,42.079189,5.76255,30.276840000000004,23.272748999999997,21.628317000000003,7.750842,36.014336,32.901829,12.452579,22.363007999999997,20.597462,23.078653,16.510069,17.12751,21.09,59.843208,8.288666000000001,49.662898999999996,37.370674,8.632667,73.63691700000001,35.252151,,36.631023,40.944996,14.863067000000001,9.371089,23.351423,14.320104999999998,23.57601,23.24139,13.606701000000001,13.144151,6.23536,50.702816,24.532753,12.00024,25.666632,16.161001000000002,26.660961,26.606619,42.657253000000004,9.988632,44.250183,20.332329,60.817036,21.429279,23.11334,102.44676199999999,16.509912,73.320854,42.218216,11.843433000000001,12.985047,20.897747,14.613802
707,2018-09-24,26.467213,10.274419,16.623053,16.837721,6.696332000000001,20.23999,12.394506,34.731693,20.875242,42.789051,5.366499,29.649393,22.949923000000002,21.576838000000002,7.819433,36.783535,31.941406,12.284569,22.263527,20.939192000000002,23.481991,17.035931,17.385815,20.77,57.964725,8.093409,47.428616,39.473396,8.494387,75.000015,35.331299,,37.063365999999995,41.131240999999996,14.515668,9.16007,22.642628,13.866697,23.111132,22.833145000000002,13.606701000000001,12.988597,6.328286,50.799099,24.679714,11.822605000000001,24.567059,16.151011999999998,25.984993,27.292664000000002,43.869221,10.058345,43.520508,19.567509,61.230961,20.595146,22.570180999999998,102.857765,16.643542999999998,74.45414699999999,43.075474,11.723042,12.666692,21.0131,14.091553
708,2018-10-01,26.939498999999998,10.409101,16.931421,16.837721,6.82217,20.589626000000003,12.143527,34.223949,20.606075,44.415496999999995,5.2433309999999995,28.661171000000003,23.165142000000003,21.928953,7.858589,38.95113,30.266493,11.800302,22.701239,21.293592,23.491827,17.224447,17.813009,21.98,55.489895,7.65408,45.752907,40.22987,8.326474000000001,76.77310899999999,35.992332,,37.456402000000004,42.050979999999996,14.402998,9.361496,22.642628,14.386106,23.443188,23.298354999999997,14.740435,13.19276,6.300408999999999,51.136093,25.1108,11.244344,23.787325,16.209999,25.732481,27.491812,44.292759000000004,10.265984,41.691326000000004,18.832483,62.533463,20.009266,23.189505,105.180939,16.952126999999997,75.850044,43.433689,11.459745,13.062224,21.022713,14.729208999999999
709,2018-10-08,26.081675,10.158976,16.401413,16.837721,6.579484,19.987476,11.61261,33.003407,22.041624,39.669407,6.137080999999999,31.760485,22.55862,20.931293,7.492843,32.68018,35.317524,11.256737,21.875559,20.151634,22.557270000000003,16.26202,16.879143,19.370001000000002,53.144271999999994,7.400246000000001,42.99995,33.431862,8.198071,72.40728,34.117836,,35.677914,39.793671,14.187045999999999,9.073744999999999,22.450004999999997,13.982759,22.627279,22.159071,14.618896,12.716382000000001,6.198189,49.614815,23.739161,10.877787,22.881994,15.43,24.666521,25.609901,41.170887,9.697314,38.832607,18.018,59.239109,18.946739,22.296469000000002,99.53726999999999,15.986562,71.760666,40.965977,11.297265,12.685986,20.494020000000003,14.193431
710,2018-10-15,26.168421,10.101253999999999,16.459229999999998,16.837721,6.516565,19.997187,11.602958000000001,31.480175,21.88212,38.15659,6.633608000000001,32.986256,23.077097,21.400779999999997,7.482958,30.682177000000003,37.490757,11.424747,21.527379999999997,19.748013,22.193282999999997,15.756004,16.22345,18.469998999999998,53.28341700000001,7.3416690000000004,42.920151000000004,30.551178000000004,8.257333000000001,69.516541,32.749153,,35.275051,39.074093,14.309106,9.150478,22.836632,14.030775,23.385563,22.641329000000002,14.967264000000002,12.823322000000001,6.187057,50.933899,22.779015,10.907508,23.07102,14.77,24.925539,24.743628,40.077244,9.378060000000001,38.972546,18.236523000000002,57.527621999999994,18.926878,22.802849,97.587112,15.269854999999998,70.31562,39.801773,11.491067,12.878929,20.52286,14.155832
711,2018-10-22,24.481689000000003,9.427837,15.3703,16.837721,5.752554,18.744328,11.602958000000001,29.908116999999997,23.576862,32.698586,8.927565,38.208252,22.089056,19.923853,7.146866999999999,24.401331,46.163845,11.098608,19.318932,18.261495999999998,20.747179,14.218106,14.802778,13.15,53.094574,7.536925,41.144698999999996,21.649969,7.980772,63.438049,29.674582,,33.211605,36.195782,13.933538,8.498242,22.836632,13.262492000000002,21.495434,21.048227,14.967264000000002,11.870567999999999,5.958611,49.537788,20.711756,10.550858,22.026405,13.32,23.550749,22.662573000000002,36.667046,8.480162,37.62315,17.700153,52.383278000000004,17.735262,21.442688,90.328156,13.806576999999999,65.351357,35.741989000000004,11.148488,12.155395,19.792301000000002,13.488458999999999
712,2018-10-29,24.356392,9.437457,15.341391,16.837721,5.822925,18.783176,11.583651,30.845492999999998,24.075315,33.529152,8.570065,36.942612,22.128189000000003,19.992321,6.988708,25.548698,43.583748,11.395099,19.219454000000002,18.537142000000003,21.111164000000002,14.049434,14.991539999999999,12.88,55.171841,7.31238,43.428852,21.879229000000002,8.237579,63.249954,29.238190000000003,,33.526035,36.747784,14.111932999999999,8.431101,22.836632,13.070421000000001,21.312206,21.038574,14.967264000000002,12.035841,5.8634260000000005,49.720726,20.270874,11.046205,23.687838,13.18,24.666521,22.752188,36.676987,8.569952,39.892132000000004,19.130468,52.650391000000006,19.324085,21.413244,91.579025,13.677172,66.41301700000001,36.000706,11.373611,11.991392,19.773075,13.479059
713,2018-11-05,25.021442,9.5529,15.726852,16.837721,5.9780809999999995,19.210507999999997,11.873242,30.083876,22.689613,34.231178,8.232427000000001,36.035740000000004,22.842316,20.344435,7.038132000000001,26.47846,41.757835,11.909015,19.736748000000002,18.704498,21.189865,14.446310999999998,15.011409,13.82,57.338561999999996,7.5174,42.93013,22.178263,8.543772,63.774639,28.871225,,33.820808,37.171642,14.158878,8.507833999999999,22.836632,13.262492000000002,21.919746,20.758574,14.967264000000002,12.055285000000001,6.082351999999999,50.577647999999996,19.937761,11.145274,23.389378,13.25,24.885689000000003,22.792015,36.060565999999994,8.430278,40.481869,19.120535,53.560539,20.048988,22.031502,92.485161,13.458179000000001,67.337059,36.209663,11.432339,12.107159,19.609663,13.70465
714,2018-11-12,24.53952,9.519511999999999,15.418482999999998,16.837721,5.822925,19.03569,11.670528,29.583941999999997,23.846027,32.718365000000006,9.394300999999999,37.520621999999996,22.82275,20.021662,6.810777000000001,24.846429999999998,43.831833,11.820067,18.771797,18.291029,20.835716,13.900604999999999,14.544476999999999,11.74,57.875271,7.380719999999999,42.17207,19.088257000000002,8.612912,61.982773,27.443037,,33.358994,36.363354,14.402998,8.49028,22.836632,12.945575,21.370066,21.183401,13.090323,12.014785,5.711129,50.308056,18.918827,10.927321000000001,23.409275,12.61,24.646595,21.955612,34.877441,8.041189,40.201996,19.051006,52.086490999999995,20.317101,21.795975,90.406952,12.801195,66.039467,34.577789,11.530339,11.83952,19.622035999999998,13.356864000000002
715,2018-11-19,23.797361,9.215593,14.917380999999999,16.837721,5.439598,18.530663,11.670528,28.316534000000004,23.865963,29.386211,11.211592,41.347427,22.421663,19.444584,6.603191000000001,21.117489000000003,50.589695,11.652057000000001,17.906323999999998,17.336117,19.871647,12.977867,13.729826000000001,10.05,56.483803,6.9218660000000005,41.573601000000004,15.350347,8.533895,58.240643000000006,25.856161,,31.668936,34.539764,13.266907000000002,8.27484,22.836632,12.839936,20.974682,20.517195,13.090323,11.640553,5.711129,49.412621,17.821517999999998,11.085832,22.901892,11.6,23.869539000000003,20.551647,32.381931,7.532379,39.332382,18.643763,49.12849,19.939754,21.197346,85.77776300000001,11.965036,62.824989,32.338943,11.278603,11.663686,18.996632,12.999678999999999
716,2018-11-26,23.681698,9.362652,14.907746,15.024903,5.684727,18.550089,11.902202,29.341787,24.234819,31.254984000000004,10.864022,38.816154,22.861881,19.855385000000002,6.484571,23.263855,45.578362,11.997961,17.876479999999997,17.897253,20.452057,13.04732,13.918586999999999,9.93,58.431862,7.331906,42.431404,15.729121,8.879597,59.765213,25.776815,,32.631873999999996,35.624058000000005,13.032178,8.362975,22.836632,12.945575,21.206125,20.855125,13.090323,11.935999,5.625462000000001,50.17326,17.713745,11.462295,24.274811,11.46,24.417465,20.959892,33.485523,7.532379,40.661789,19.42845,50.285969,20.902981,21.604609,88.407539,11.805767,64.98764,32.647408,11.505563,11.732066,18.977089000000003,13.074876
717,2018-12-03,23.846268,9.274417,14.999562,15.304591,5.554684,18.615322,11.902202,28.072426,24.563799,29.326884999999997,11.90673,41.078354,22.754272,19.503270999999998,6.286871,21.127378,49.508041,11.790419,17.418875,17.326271,19.910995,12.660366,13.282763000000001,9.08,57.129841000000006,7.468585000000001,40.426536999999996,13.855184,8.612912,57.953548,23.981665,,31.777021,34.529903000000004,12.985231,8.27484,22.836632,12.868746,21.235058,20.700644,12.44184,11.709491,5.70161,50.847244,16.547852,11.184901,23.36948,10.8,22.783657,20.233017,32.183085999999996,6.893872,38.382809,18.564301,48.42609,20.128429,21.324924,85.59063,10.770524,62.982268999999995,31.383699,11.546197,11.761372,18.635071,12.933881
718,2018-12-10,23.856085,9.313632,14.783601,14.746007,5.489663,18.654699,11.7381,27.523670000000003,25.650429000000003,27.250471,14.985202,44.038146999999995,22.627095999999998,19.258747,6.158366,19.119486,54.320910999999995,11.810184,16.304701,16.68638,19.399448,11.945988,12.487982,7.38,57.477711,7.31238,40.356716,10.695404,8.652421,55.2113,22.216265,,31.010599,33.30761,13.219960999999998,8.294426,22.836632,13.070421000000001,21.398998000000002,20.78754,12.44184,11.620857,5.692092,51.713791,15.342768,10.947136,22.881994,9.72,22.235733,18.898754,30.353711999999998,6.355133,37.803065999999994,18.474907,46.200171999999995,19.909964000000002,21.197346,81.828194,9.844776,61.035885,28.945840999999998,11.526375999999999,11.829752000000001,18.087843,12.745889
719,2018-12-17,21.764996,8.548934,13.635074,14.746007,4.662962,17.365112,10.830714,25.533701,28.242388000000002,22.405502,22.075613,53.126808,20.993408,17.615541,5.674,14.342087,71.21060899999999,11.108491,14.315110999999998,15.012820000000001,17.717245000000002,10.487466,11.116986,5.0,53.01506,6.853526,37.962845,7.037236999999999,7.931386,49.489204,19.617754,,28.190561,30.064577000000003,11.614411,7.511009,18.985483,11.869978,18.621658,19.001337,11.762475,10.744369,5.197127,47.467693,13.373485999999998,10.323,20.553998999999997,8.39,20.581999,16.747999,27.122478000000005,5.557,35.724003,16.796274,41.896729,18.341,19.735123,74.76823399999999,8.540767,55.157413,25.224375,11.243915,10.735671,16.328894000000002,11.448741
720,2018-12-24,21.549015,8.470504,13.576175,13.533617000000001,4.691776,17.237139000000003,10.290142999999999,26.780001000000002,27.325233,22.860338,17.775686,50.426121,21.001873,17.770216,5.723425,14.777295,65.067993,11.261262,14.593975,15.421123999999999,18.469998999999998,10.85,11.396905,5.09,54.689999,6.62898,38.958199,7.6353029999999995,8.23,50.958145,20.363167,,29.26,30.74976,12.56,7.422874,18.985483,11.706717,19.055618,18.817888,11.710364,10.645887,5.140016,49.360001000000004,14.12,10.164489999999999,21.389689999999998,8.74,21.369019,17.176159,27.997396000000002,5.73658,36.65358,17.402732999999998,42.440845,18.440302,19.313139000000003,76.128197,8.938937,56.606037,26.306046999999996,11.121019,10.725902,16.563420999999998,11.082155
721,2018-12-31,23.424124,9.254808,14.724701999999999,13.714248999999999,5.279433,18.546413,10.87,27.620001000000002,26.268848,25.421682,13.631812,45.356358,21.963261,19.162991,6.23,17.095444,55.726254000000004,11.440012,15.859119,16.244776,19.33,11.72,12.205976,6.45,55.150002,7.08,39.686481,9.623753,8.5,54.533981000000004,22.026075,,30.74,32.4272,13.12,8.118157,19.092619,12.359758,20.646801,20.44961,11.984426,11.545764,5.520758,50.470001,15.19,10.53,22.219998999999998,9.68,22.290001,18.639999,30.035261,6.24,37.220001,17.712069,45.422515999999995,19.450001,20.721186,80.356987,9.823628999999999,59.404091,28.560564000000003,11.556108,11.497621,17.745825,12.452664
722,2019-01-07,24.013161,9.431278,15.156626000000001,15.327169,5.497435,18.989401,11.13,28.200001,25.310717,27.261673,11.220336999999999,42.230053000000005,22.51829,20.032239999999998,6.5,18.885542,50.24123,11.867026,16.865257,16.860031,19.719998999999998,12.41,13.005057,7.77,58.380001,7.28,41.462299,11.478694,8.89,57.153606,23.679028,,31.58,33.598431,13.48,8.362975,20.860868,13.350539999999999,21.341135,20.681334,11.984426,12.039173,5.587388,50.25,16.379998999999998,11.03,23.57,10.3,23.469998999999998,19.469998999999998,31.341576,6.68,38.830002,18.779783,47.998482,20.389999,21.561901000000002,83.34494000000001,10.602331,61.527439,30.326271000000002,11.883167,11.644149,18.038982,12.86063
723,2019-01-14,24.553114,9.66657,15.470754000000001,15.327169,5.592218,19.481609,11.49,28.854,24.51227,28.872906,9.964775,39.792938,22.954382,20.585398,6.7,20.546356,45.960716,12.006053999999999,17.582501999999998,17.366131,20.190001000000002,12.8,13.534448999999999,8.7,58.830002,7.05,42.4799,12.844968,8.95,59.046108,24.913760999999997,,32.27,34.581074,13.92,8.549036,20.882492000000003,13.301529,21.622095,21.565462,13.037072,12.453636,5.8331230000000005,49.310001,17.24,11.14,23.9,10.54,24.16,19.99,32.448452,7.01,39.779999,18.719912,49.858353,20.459999,22.283929999999998,85.8564,11.131449,63.343196999999996,31.533339,11.902989,11.956743,18.566668,13.132607
724,2019-01-21,24.268411999999998,9.588139,15.372588,15.368401,5.478478,19.393013,11.59,28.9,24.901512,27.967831,10.911427999999999,40.951565,22.904826999999997,20.456985,6.54,19.641361,47.842155,12.313901,17.164108,17.10812,19.93,12.48,13.134908,8.04,59.5,7.17,43.248089,11.508613,9.21,57.64167,24.764398999999997,,31.870001000000002,34.074867,13.95,8.500073,21.400524,13.330935,21.464916,21.368876,12.897375,12.354956,5.852632,49.990002000000004,17.200001,11.46,24.540001,10.37,24.02,19.42,31.820225,7.0,40.139998999999996,19.099098,49.12236,21.76,22.155348,84.516296,11.111483,62.440281000000006,30.455957,12.179503,11.761372,18.547123000000003,13.181173999999999
725,2019-01-28,24.818182,9.745,15.637633,15.631495000000001,5.71713,19.747401999999997,11.65,29.09,24.222834,29.65863,10.662309,38.534428000000005,23.390476,21.039778,6.63,21.431459,43.501915000000004,12.840222,17.084415,17.604295999999998,20.32,12.57,13.194839000000002,7.89,61.139998999999996,7.31,44.056187,11.618313,9.5,58.50824,24.873929999999998,,32.799999,35.057507,14.12,8.656756,21.756363,13.615198000000001,22.132931,21.722731,12.897375,12.621395,5.969684,50.25,17.219998999999998,11.69,25.219998999999998,10.41,24.4,19.450001,32.318816999999996,7.0,40.810001,19.588051,49.937915999999994,22.719998999999998,22.788359,86.938423,11.25125,64.385025,30.625546000000003,12.412410000000001,12.083735,19.231158999999998,13.33659
726,2019-02-04,24.003345,9.460689,15.087910999999998,15.103344,5.505741,19.215816,11.39,28.709999,25.180967000000003,27.758965999999997,13.352798000000002,41.0914,23.172428,20.565641,6.43,19.512076999999998,47.593288,12.552236,15.679808,17.038656,19.879998999999998,11.65,12.405746,6.07,61.34,7.31,43.567337,9.055304,9.38,55.36071,23.997667,,32.200001,33.945831,13.61,8.186706,21.012245,13.105486,21.238970000000002,20.995363,12.948532,12.206932,5.725823999999999,50.880001,16.49,11.67,25.34,9.75,23.73,18.1,30.922756,6.77,40.400002,19.617987,47.610596,22.74,22.382835,84.139084,10.921797999999999,62.450199,28.291220000000003,12.200316,11.566001,18.938,12.86063
727,2019-02-11,25.151972,9.715589,15.804514000000001,15.826851000000001,5.78439,19.963974,11.69,29.424999,23.843571,30.683058000000003,10.094317,37.066162,23.618435,21.059534,6.8,22.535355,41.003292,12.8005,17.074453,17.93177,20.639999,12.71,13.25477,7.77,63.099998,7.42,45.093742,11.78785,9.6,59.2752,25.65062,,33.450001,35.752303999999995,13.65,8.74,22.035529999999998,13.762231,22.38835,22.00778,13.581104000000002,12.82,6.116,50.860001000000004,17.559998999999998,11.94,26.370001000000002,10.77,24.83,19.549999,32.877243,7.27,42.139998999999996,20.196749,50.703742999999996,23.23,23.005955,88.625961,11.680534,65.605461,30.924818,12.46,12.083735,19.289789000000003,13.521146
728,2019-02-18,25.083248,9.84,15.794697,15.817034,5.726739,20.082104,12.15,29.51,23.943376999999998,30.315058,10.423155,37.52562,23.955416,21.360001,6.9411,22.147501000000002,41.650349,12.939528,16.94495,17.842458999999998,20.809998999999998,12.54,13.064988,7.57,63.919998,7.62,45.313221,11.309156,9.77,58.289108,25.312063000000002,,33.5,35.524014,14.06,8.72,22.001127,13.723022,22.663414000000003,21.919315,13.758184,12.89,6.096491,51.740002000000004,17.299999,12.36,28.200001,10.89,25.274401,19.450001,32.43848,7.2,42.720001,20.805445000000002,50.087105,25.16,23.233442,88.159409,11.55075,65.24826,30.555714000000002,12.663,12.24,19.780001000000002,13.589139999999999
729,2019-02-25,24.356768,9.75,15.323504999999999,15.658,5.695005,19.550520000000002,12.4,29.049999,23.633979999999998,30.832245,10.602521000000001,36.836433,23.915770000000002,21.299999,6.9411,22.783979000000002,40.326374,12.899805,17.004721,17.991310000000002,20.77,12.62,12.825264,7.62,63.139998999999996,8.0,45.273319,11.019945,9.69,58.119778000000004,25.431553,,33.639998999999996,35.831707,13.79,8.61,21.765210999999997,13.468164999999999,21.887337,21.703072,13.758184,12.79,5.901404,51.82,17.42,12.36,28.41,10.74,25.274401,19.309998999999998,32.169239000000005,7.2,42.709998999999996,20.665743,50.325802,25.049999,23.243334,88.953552,11.590684,65.932884,30.336247999999998,12.426,12.0,19.360001,13.171460999999999
730,2019-03-04,24.780001000000002,9.76,15.63,15.633,5.695005,19.85,11.76,28.599001,24.671959,28.465126,13.332869,39.802925,24.024794,21.120001000000002,,20.188335000000002,45.293758000000004,12.740916,15.968698999999999,17.266895,20.23,11.73,11.976239,6.31,61.040001000000004,7.7,43.35783,8.596555,9.5,54.265049,23.440046,,32.650002,34.452038,13.42,8.62,21.859576999999998,13.419154,21.946279999999998,21.74239,13.758184,12.65,5.803858999999999,51.540001000000004,16.07,11.89,26.43,9.89,,17.870001000000002,30.523882,6.65,41.349998,19.987198,47.471354999999996,23.190001000000002,23.114756,85.31043199999999,10.622297999999999,63.402733,27.991946999999996,12.415,12.07,19.27,13.190887
731,2019-03-11,25.08,9.89,15.77,15.766,5.802091000000001,20.120001000000002,12.3,29.540001,23.833591000000002,30.414518,10.951286999999999,37.205996999999996,24.401423,21.58,,22.20717,40.99334,13.118278,16.666021,17.753147,20.93,12.34,12.615505,7.17,63.09,8.07,44.425315999999995,10.271985,9.83,57.093842,24.854015,,33.75,35.64312,13.64,8.7,21.980484,13.487770000000001,22.201698,21.988123,13.758184,12.94,5.95993,52.919998,16.99,12.17,27.48,10.56,,18.889999,31.9,7.03,42.259997999999996,20.506084,49.738997999999995,24.02,23.510385999999997,88.387726,11.401,65.000206,29.697802000000003,12.781,12.12,19.780001000000002,13.356017000000001
732,2013-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.051575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,2013-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
