AAXJ,ADRE,AFTY,AIA,ASEA,ASHR,ASHS,AXJV,CHAU,CHIE,CHII,CHIM,CHIQ,CHIX,CN,CNXT,CQQQ,CXSE,DBEM,DEM,DGRE,DGS,ECNS,EDC,EDIV,EDZ,EEM,EEMA,EEMV,EET,EEV,EIDO,EMQQ,EPHE,EPI,EUM,EWM,EWX,FCA,FEM,FEMS,FNI,FXI,FXP,GMF,GXC,HAO,IDX,INCO,INDA,INDL,INDY,INXX,KBA,KFYP,KWEB,MCHI,PEK,PGJ,PIE,PIN,SCIF,SCIN,SMIN,SPEM,THD,VNM,VWO,XPP,YANG,YAO,YINN,YXI
-0.009599447250596678,-0.004298038521140398,-0.012221565952636309,-0.007118560843906219,0.001916971486262238,-0.011513760866665642,-0.0019172556514520434,-0.012535498436157163,-0.022539455617114137,0.009649200527768324,-0.004405346006727308,-0.02075641861224677,-0.0029036078188424087,-0.02136255594854539,-0.010972341796752744,-0.0060807419884397725,-0.018709236800982142,-0.013767146919302113,-0.008496190159127266,-0.025826848858001183,-0.02513320999757112,-0.028916580170514163,-0.020541384205137143,-0.039691184464098785,-0.009752910688325676,0.038961092318144964,-0.012560610336815664,-0.011084527014712728,-0.008532500116402492,-0.025838877121575333,0.025559015005663592,-0.009647384247410238,-0.02074355769693289,-0.014658931493928287,-0.018713459316496827,0.012124295070916022,-0.007355197809371508,-0.012751443887215084,-0.027343938840795848,-0.008100645442982916,-0.013959711672738562,-0.007534657474573041,-0.012113110455244649,0.021949914812497768,-0.014998098857750816,-0.011475287126328934,-0.013716936871294648,-0.01170074663026453,-0.014378474246396752,-0.018817407292936482,-0.06439209015136525,-0.019551473395577987,-0.010496785682508971,-0.007473857534260009,-0.005476720721308499,-0.022664875747140677,-0.011593383507038316,-0.00957153891596334,-0.01465468139908445,-0.01891915961345947,-0.02089825912929101,-0.01356042109627062,-0.029058126823565025,-0.008244697727967092,-0.016422493123141296,0.009929791082755764,0.0006711509911238782,-0.0022486552419835088,-0.02652651651500386,0.03146363328721319,-0.010008874042718012,-0.03927387553463372,0.016081793041714632
0.01855433547206954,0.012583079711277279,0.02611382970953519,0.02313833706673552,0.0031886614089061487,0.026378910893316447,0.024972530871913555,0.01904212832476327,0.05342038795888678,0.0043440070077083275,0.025916572598222026,0.025906752877276125,0.04892251911955737,0.04424782831961594,0.031737159566627926,0.02930806230686105,0.029910789802469886,0.03995688212131603,0.02013712016901249,0.0331786247913824,0.021417389276871583,0.02922473994339808,0.02724419758685168,0.05428923973954939,0.005580992665853725,-0.055357099230744514,0.01829946390193406,0.022848180373450763,0.008778093273624311,0.03336536945883272,-0.036344721190281835,-0.0067441942564420996,0.02420908226975006,0.0029753862052437747,0.019542788379060396,-0.017708281808452454,-0.00524844917322221,0.012512482011390729,0.05299386376542346,0.02997082160209773,0.023429817604066983,0.012793708601388652,0.04041784997247559,-0.079920067081443,0.022184221778027573,0.03336256477649351,0.034938971157409585,-0.003805605522413933,0.014352930999757537,0.015525315815708813,0.04635346499986991,0.009677424208216559,0.020509189999790803,0.030120420467666945,0.04806012816078903,0.024244617290091287,0.035187839087397366,0.03118828276338053,0.025433555522559104,0.032139100672917566,0.02239126871783413,0.024497636219337763,0.028895933084722093,0.014657669469200591,0.013660846543606277,0.0016194644091644724,0.004024136756272381,0.018361424675376086,0.08215297065983355,-0.11936334723353635,0.03211417030191558,0.12160770640190878,-0.04460422545044596
0.02283840500765718,0.018991935958468452,0.011014491641323041,0.019589070604489563,0.015893230183458583,0.014352505718345291,0.0008032932157051433,0.01766700834841545,0.027727238343163787,0.005190336158252503,0.016635947037358267,-0.0013774859110107862,-0.00832861281815131,0.010169365312000274,0.009609461972163431,0.021340996645547818,0.01783289988830689,0.007946135452134266,0.01385967241562751,0.020248601513026668,0.024555495086822542,0.01587304657129461,0.01049419753955412,0.0680003268862941,0.0306888827629015,-0.0652173317157392,0.02257285327998808,0.01994955045005897,0.01962120911270827,0.0456445758056995,-0.04418114805944711,0.01848359290083246,0.006446496521618789,0.019417475728155248,0.03166527204142881,-0.0222692934734374,0.008069395670102812,0.01734108825736345,-0.0006535906046799995,0.0014194188317340946,0.007316579563345876,0.015983518097537504,0.008948029386501506,-0.018458212274114903,0.01598097036051661,0.006608111611039932,0.003605380661749829,0.02207138987642089,0.032707044523959665,0.037769703981378265,0.11044292598729644,0.03427247244514945,0.04019403294113379,0.007309988366263859,0.027466008358162444,0.01663807089615139,0.008115138788980368,0.00575079373172526,0.016685520070273085,0.016334963716102144,0.03264459252925057,0.0280405423229862,0.02607817893822765,0.024579524650202626,0.01919427892405076,0.026908457473273903,0.022044146013113275,0.0182554386903316,0.017452030104552988,-0.02710847762594476,0.014981288538903157,0.024502203421589985,0.0005019001297416858
-0.004917503113986814,-0.006672979137089276,0.001892120771264297,-0.004061218353665622,-0.013141364060583624,-0.010529841344014577,-0.030497564727192037,-0.0045069001954209575,-0.018814343456101338,-0.002581675461926689,-0.02545469838240959,0.009195564456207584,-0.009518546803321818,-0.005592818912035095,-0.008574294760082035,-0.01732018489464371,-0.010679129322174769,-0.0050940380917975925,-0.00331398977296463,-0.007442625663619237,-0.015285941804590085,-0.018789431378630355,-0.013217577158023387,-0.026543479854399813,-0.02407345815913428,0.02628918178899065,-0.008572574558586597,-0.004407698711202203,-0.008199477542088864,-0.01566131905183122,0.018038444743923163,-0.010740784253819222,-0.0144115437599063,-0.014814835499830212,-0.005305037835775969,0.008676721414194673,-0.010467946299315946,-0.005485932701386915,-0.017004571475997085,-0.014174325675386663,-0.005154643243967247,-0.013955913609629807,-0.0019468595479423913,0.0022124948879708108,-0.003786806402877749,-0.005064233924747257,-0.006205058519628226,-0.013704335824406529,-0.011455619596522592,-0.009243145993294656,-0.027406293195165268,-0.008424536953307103,0.003997282842942587,-0.014223572386502188,-0.02905626934273266,-0.01265398016508356,-0.004860280910070208,-0.005082587736725151,-0.012641461363467244,-0.013561102209633224,-0.0024009373919007177,-0.002007971406986255,-0.0014662811843161475,0.005260980523795221,-0.007079165978060798,-0.01934323658860029,0.010457405950611705,-0.008189445332851276,-0.006126005520976,0.0030960017472086328,-0.004257717415418776,-0.008071715320668608,-0.006522940784424356
0.002404216170968794,-0.013203570073240424,0.02787164061346666,0.010351300250573792,0.013950465200393449,0.0239441535492122,0.00607055706012396,-0.0042479492781655375,0.04232984260894425,-0.004314114829434076,-0.012437710418806213,-0.022323569132170644,-0.02204638640371946,0.012373427842786904,0.006255119038350954,0.005358199859125436,-0.023781348649389487,-0.007192365021826572,-0.00041562610227292683,-0.008861507179174662,-0.015714836264569324,-0.004636239705215115,-0.00880207986167206,-0.00759341611390328,-0.008438778803317448,0.0039408521777776154,-0.0025941173238193753,0.0040121425550574035,-0.003543070812007969,-0.008914542955713674,0.003322247580466228,-0.0033694578423493385,-0.014622273291313373,-0.015574733724558388,0.023999932713744142,0.0021504257241529608,0.0006221820628875447,0.00039403905630827483,-0.017298625395272608,-0.014378200195886837,-0.0063589096800321186,-0.020586667067329367,0.00758566707828927,-0.0165564350553314,0.002144289904683849,-0.004618771283150457,-0.010187359283985674,-0.0042104810687572675,0.024312784812754458,0.02390656840672904,0.07067375153955349,0.02180700473036323,0.03317851965257988,0.015606634476332319,0.012927907459316535,-0.0487013092665861,-0.005341761574628231,0.021072802098416044,-0.04739442075033424,-0.0066191085793329205,0.02486953125787906,0.03621731559010944,0.026431768146945384,0.01946828048625271,-0.0021520987563980274,0.013761449920921716,0.03492891216418223,-0.0015621463978272715,0.012943754461063751,-0.02469128211056744,-0.01254285886449898,0.02019282319223489,-0.008585841570775849
0.011325688894162876,0.00938962313685324,-0.0031180110406720213,0.015212691019500485,-0.0018761449525392477,-0.012016907795968729,-0.03099278746551811,0.006595568694395654,-0.020131813116598996,0.005199331262083846,0.001259349596505712,0.014911487566741587,0.010404603212486777,-0.013888863339976834,0.0022973323139648264,-0.01598878719015227,0.042847282279168515,0.011787845594289088,0.006237157253737568,-0.004126649147774519,0.002725851357921471,-0.0012151978163815141,-0.002509656898568209,0.012259795925428795,-0.007856022643516451,-0.010794914899483334,0.004334661394701732,0.01419308923295586,0.0033862865823312497,0.008766850735638569,-0.009933829287740349,0.01465068042542052,0.02500682407997524,0.01745771837360345,0.013020886411542556,-0.004291839671698079,-0.008084553338889206,-0.0009845748557006557,-0.005077915344777685,-0.011670238329855987,-0.0016591270666007569,0.025223457866050663,-0.004517134766487161,0.007856385154849613,0.008947682564278393,0.009185621361201666,0.00033200910518839583,0.01860464419715847,0.01730249765739664,0.013952278027259478,0.0445718276580824,0.012195041365542673,0.005780336971139619,-0.006958552732435268,-0.0132356557245076,0.0323334212434851,0.010127328336105787,-0.011465519875189149,0.011554047549462631,0.0005126039899432637,0.01604694605125344,0.03187704571325616,0.04673336091676564,0.02012318053016269,0.0008087914915699599,-0.008484141753474783,0.009999958604434391,-0.0026821485690279585,-0.006328228459238692,0.009493751203274012,0.014434323510827848,-0.013589389297342429,0.005603641601943062
0.002371699194914331,0.0011627610048229539,0.023793543521024318,0.005810286766776534,0.005639080101716755,0.031886893658454415,0.030851852201989667,0.008503951043512778,0.06447037247736867,0.03706892339854115,-0.014465361134553496,-0.0009182751248148033,0.023455461968242542,0.011267560544799651,0.024403445672003855,0.03819832137176673,0.044234507354037625,0.04223298784721717,0.004132043519973776,-0.0018414886368089763,-0.0013592406390556015,-0.005677059136739721,0.0025159711228532763,-0.005497379903272409,-0.006268507699620511,0.0,-0.0010789882997471443,0.0012229619235517768,0.004387546060455522,-0.0005641787972144262,0.0,-0.007774995723627554,0.002949122987564186,-0.0005360658154064706,-0.02423798026816049,0.0005388332396678328,0.009090893923942705,-0.0061108741876817535,0.01871381593406049,-0.0033210830150651677,-0.015194706784639585,0.007688260889380224,0.018150461032030656,-0.035634682181100434,0.0019279328901237718,0.02101900246621011,0.0023232561248382787,-0.014113778196291537,0.0013082955197448753,-0.026116313705119208,-0.08249523394198073,-0.02108445450303339,-0.023627114964097858,0.032408813422880316,0.035449086385740305,0.0306246680779184,0.023697394720767952,0.026571067657719848,0.023776120204095426,0.01331954533880568,-0.02927575188073006,-0.029637773262345395,-0.03644646872198378,-0.02173925904384264,0.0016163035079100135,-0.012663981212124096,-0.0012376423354894047,-0.0006723056980104613,0.03000601260496478,-0.051724229537921884,0.01252132285976735,0.05510641978055038,-0.01671724734314679
0.008149128616126688,0.0039491141442108135,0.02389526803935837,0.012009770157919677,0.008722808571139894,-0.0003185645232727101,-0.041735202731202764,0.0074647300263078874,-0.000998257724485254,-0.04488781436995388,-0.014039565707754723,-0.05698528827950877,0.007266716947036227,-0.005570949091050811,-0.0002632550458909628,-0.031658432279717534,0.02379820778286592,0.013041409602221195,0.0016461275913912735,-0.0016144632229375872,0.02391590740306852,0.003058609219896309,-0.01930500670794885,0.03169805734584645,0.00796810815070424,-0.03472228202127122,0.011449517968215731,0.008413485636302327,0.007728407792833975,0.02134380418302328,-0.02564103542509553,0.012686667645136714,0.04081793768608003,-0.004560081995993629,0.0056454106307326475,-0.011308314864033386,0.0015533597828852098,0.003371719334211381,-0.031062115705985063,-0.007774938663854224,-0.010607529847240223,0.017039787214808155,-0.01337015469904878,0.024249439786235755,0.004714237022913741,-9.177014075997087e-05,-0.01655629977524849,0.01347372364008283,0.009582002387565723,0.0049019065701505745,0.013951945861043823,0.005035028696781792,-0.01242635004206195,-0.006787462363299245,-0.020356290714441488,0.01502611716151354,0.002671054363845424,0.0067789362719957134,0.045992635424924086,0.02477258583596062,-0.000396808255983892,0.007272129689060955,0.0099291635897801,0.01604949733392311,0.008606772039153825,0.0333949798579139,0.037794362696232056,0.00627936837599137,-0.020808445013222415,0.036363635847747176,0.0011241851841196984,-0.04286106624449214,0.008243111038558898
0.02059977406246696,0.02128632917318231,0.012361472800123266,0.02358424753951755,0.01852994101727436,0.004780153302056452,-0.0051576214809385176,0.009330453632878724,0.009660217928455792,0.025239303106306833,0.015534017260970503,0.01656927920671724,0.010543728046446278,0.03977579159314811,0.015244701541613512,-0.0024668335123453626,0.02432972595895666,0.011954055001192008,0.01068209503114243,0.016400975827763526,0.0053172362666416275,0.01504373607697586,-0.003346467392312009,0.055085857366436,0.019762815340148246,-0.055498412970132034,0.01900893715614555,0.01776351583972859,0.007002452314155788,0.036267207307804285,-0.030892435571035357,0.012896067826121006,0.01522968188261812,0.005658890297723894,0.01908688902525973,-0.018518680719864712,0.011476468450753409,0.011662369986149057,0.01999312053439677,0.01865674087390386,0.011208674319092315,0.00550122544773288,0.031189463011569583,-0.06200693589051238,0.01896011745944013,0.02362126859655644,0.01986536319895317,0.007893618996447097,0.017903230640273233,0.01635590193179072,0.04968880157668245,0.015864099947906298,0.019867425253536276,-0.0019930896233422662,-0.005903163728128868,0.006819743620357929,0.027822942198367832,0.001428376124217784,-0.00565951536434424,0.019240253453102308,0.017467175564257257,0.030643257246521526,0.031367014921021445,0.021263610776247256,0.01466669893898884,-0.00011189809811662739,0.011940294693994456,0.0162692271742033,0.0612021249440801,-0.09250397748285404,0.02302075490272893,0.09252650142656538,-0.03168111780102161
-0.0402400172728966,-0.04531039682461195,-0.04631573399015099,-0.04432048186174538,0.004851416823475275,-0.04091342054030219,-0.006048473328096977,-0.02028255870483515,-0.08149123347514482,-0.02037342996384024,-0.009560301854686886,-0.005752747358885536,-0.036243823010810534,-0.043642167923719125,-0.04870448474612687,-0.020096652713731192,-0.08517393777889226,-0.060427078475300024,-0.03739836322937544,-0.016136324361954158,-0.027993876922914256,-0.011616384313631578,-0.02468890876591918,-0.11203674386039557,-0.002261025379095533,0.1196954357486274,-0.03919506341571912,-0.03860906379153604,-0.02036436918253162,-0.07511746129780762,0.0779221208330485,-0.03273919643655408,-0.0718442059851208,-0.02625950090877612,-0.03268457303693152,0.03995560158189572,0.0,-0.011918732466394164,-0.041568127916757104,-0.02527461397655203,-0.0214457781200755,-0.050982316081345784,-0.044430404209802314,0.0931492171585518,-0.03787252511952103,-0.05189913151981942,-0.03631563287247348,-0.02638082186428053,-0.010171614781711216,-0.03331457615787126,-0.0989388394228938,-0.03342474076132795,-0.02792193739571251,-0.03223965461870399,-0.027078282574094618,-0.08062118714373885,-0.0596112720201998,-0.033414929322127335,-0.06370393588243017,-0.025169472551775245,-0.03160356567150797,-0.015877836655540583,-0.024965956539291102,-0.012294247060701282,-0.0299605826056484,0.003019544046794621,-0.010619447640115805,-0.03399135137160049,-0.0879964073440746,0.14235495763432465,-0.05076839943106811,-0.12785015793894028,0.04802118592334626
0.002528916669233225,-0.002373005772860728,0.01357606917157074,-0.004299801404238208,0.001810474121940853,0.00826721718635058,-0.013329441514311398,0.0023310504536817283,0.014726844436232912,-0.012131803949735594,-0.04182745636351586,-0.046769527310103136,0.0022791844945728285,-0.01183092051948732,0.0028080693738591327,-0.005018471092655064,-0.008764725938770755,0.008341426250824006,-0.00042238382330734734,-0.00207902910351618,0.007073563588596132,-0.012157904889677449,-0.01215065583741486,0.00214455392551591,0.0,-0.004859121383092029,0.0021815147418427073,-0.0012378175099666288,0.005070242676230022,0.00034612339139763587,-0.004381160572897993,0.018804051342691083,0.006813840215926997,0.022289620973452152,0.021640109104719744,-0.002134468550306834,0.008892961813588647,-0.00810753600540328,-0.009167673570935236,0.006764397759386438,-0.00714117023971021,0.006551238846048543,-0.005894014507520939,0.008246250669599366,0.002148897764466536,0.0007576381581941223,-0.01336078021210973,0.01989836124397484,0.02997215816819735,0.02716124398942571,0.08024472956167031,0.022676044992582738,0.022712088981453982,0.0023584747435569835,-0.02343752385652625,0.0028751509202265923,0.003062391621807803,0.003794286540854151,0.00303955088512472,-0.014895684880358903,0.024174148841997714,0.01882318849990868,0.015828642446142103,0.01365191979582443,-0.00027089333588168967,0.010257452818365691,-0.00477037315729079,0.002043274202073978,-0.012170600074293785,0.01076927427449079,-0.003469111940319168,-0.02116400718764751,0.004028242515435399
