BDCL,BDCS,BDCZ,BIZD,CHIX,DPST,DXJF,EUFN,FAS,FAZ,FINU,FINZ,FNCL,FXO,IAI,IAK,IAT,IXG,IYF,IYG,JHMF,KBE,KBWB,KBWD,KBWP,KBWR,KCE,KIE,KRE,LBDC,LMLP,PEX,PFI,PHDG,PSCF,PSP,QABA,RWW,RYF,SEF,SKF,UYG,VFH,VQT,WDRW,XLF
0.019207084846222074,0.0062801153019459936,0.02811729710177644,0.011289263356434988,0.011267560544799651,-0.14592919800995904,-0.03389172771732775,-0.003490438664040529,-0.036434611208121685,0.03714936683087045,-0.07212056482468293,0.0938166210739891,-0.026262279597615304,-0.008218210069679368,-0.00568774614893713,0.0,-0.05078034867813083,-0.013262590133060012,-0.013511202406602262,-0.029369389854877175,-0.01815702902400413,-0.043573489782226166,-0.04341234151110277,-0.0012937236308847946,0.007710267138547708,-0.043786345168252784,-0.0007506839692702363,-0.0010865797874213276,-0.04916008375120645,0.0383997371120174,-0.034140237760008546,-0.004801828897487886,-0.01806536369277449,-0.0037313978868734297,-0.012784888645390114,-0.019561787714496383,-0.04573169415742893,-0.022151834102478764,-0.022022263078328268,0.012479248324886016,0.022947974549112703,-0.027212777470824102,-0.02521501116286088,0.002428426080149401,0.14108027000722978,-0.02613892808083975
0.03100285499782741,0.014402160417048185,0.0,0.01645129621376839,-0.005570949091050811,0.09029351297370143,-0.023387045942694,-0.0026269052038894428,0.003207285186458723,-0.003654857356425282,0.00046405199971540285,-0.014619979603310162,0.005498854225206102,0.008286308695239055,0.006760344162394772,-0.005468591631909614,0.021267272742566963,0.0,0.0014047933742317436,0.007440529029689485,0.005320590081274648,0.02793044427958453,0.015854138836117748,0.010362564683148091,-0.014138301938235396,0.02394061889478422,0.008640017702700599,-0.007831991279742875,0.030542658980325082,0.016646877296529222,-0.040614920674978135,-0.007720090008001847,0.008308565336313932,0.002996337043257473,0.012762668763827442,-0.007182907195166339,0.025958461172811188,-0.0010786883418571443,0.01089581177930025,0.0,-0.0017256956493009762,0.0026683615644224755,0.005477662947912099,-0.0003273947574777897,-0.05751038048040843,0.0030674891394767358
0.001179334292217475,0.006152422809338874,0.0089252884422824,0.0005779555450225006,0.03977579159314811,-0.005733463876113033,0.0075556817190938295,0.01580327101614208,0.013965988232635227,-0.013939937828915887,0.008812546729144437,-0.010880316518298705,0.0028645016460822946,0.006574622003573139,0.017389735272148564,-0.001374661450382842,-0.0038644288550221057,0.00940862645682612,0.004295928989748239,0.005005789483147514,0.001001531699294656,-0.0004455377853316495,-0.002536117345002001,0.0072649414447960034,-0.005399012531926656,0.00241226954346824,0.017318605611116544,-0.00021917543797475483,-0.0017853086600591805,-0.003508756491479201,0.02889764842584335,0.017505227360690174,0.011771766793731871,0.002613814433131636,0.00945153332327025,0.015273449440643119,0.004476433510970408,0.002931043560536704,0.002874393930454005,-0.004930265443509599,-0.01037163973839482,0.007468261850469692,0.0031779505623975163,0.0,-0.0462388581743878,0.0022936009810674185
-0.019434629903946413,-0.014581129286305968,-0.007994818936206407,-0.011553906095692106,-0.043642167923719125,0.1869294670703728,0.03163545272295525,-0.003025120223124103,0.09774330097378846,-0.0930059951960905,0.15977023815053604,-0.11699999999999995,0.04829921690331088,0.021227922229638117,0.05229318412430222,0.029366785119087406,0.06487079222652431,0.022932285882231243,0.03448277747826958,0.04646035537329076,0.04372657045363548,0.05904640635897373,0.05926075836803935,0.015010829243142404,0.02256155433908736,0.05127745351582231,0.03825729739297961,0.024454341197239528,0.0613485713789873,-0.032863904224577564,-0.006531703873939433,-0.004778881526078498,0.017742910401446304,0.01936690842282003,0.018358721038481667,-0.011084771943366609,0.04514624446288151,0.042916715236587216,0.044184320258044064,-0.03385631650986908,-0.06506551218066807,0.07004093036225932,0.04842374617509425,0.022203393734763974,-0.14171287342227756,0.05186887672008969
-0.0030029613790864035,-0.00047749253550828993,0.0,0.0017532558870909615,-0.01183092051948732,-0.0002699231540745293,0.003773647326844696,0.005201616485040672,0.027059699154386614,-0.02707122667865101,0.041625281425317975,-0.046432616081540166,0.012633320182572664,0.006076065606721965,0.013830871219642441,-0.0002973101163978683,0.008297802552739124,0.006798060906940528,0.009029557685627493,0.01716607035879998,0.01150046926775721,0.003787096691862685,0.018833122544761174,0.0033685333167807843,-0.013603291126103484,-0.008980637725302039,0.018511923298545542,-0.0022479351051251264,-0.000842543612873396,0.0012136385299435946,0.03879024991843492,-0.008403353510863089,0.00571576584656546,0.0003652566443281166,-0.007030817220718867,-0.0016012266003279586,-0.020578331175209026,0.01622403219825191,0.01143649229845778,-0.007692285521429181,-0.016347522708053,0.0169613890850478,0.011510634665842059,-0.0025630100727810647,-0.028001235318892446,0.015590907978696687
-0.0006024166254391392,0.002387787066306813,-0.005197889233648939,-0.006417533848769482,0.010262130697721809,-0.004859558083897743,0.01978627077077436,-0.0025873498409352412,0.006181659201009132,-0.00843169602614226,-0.0039961780906357285,-0.016626958975140396,-0.0053817280626334545,0.0003179096250523136,-0.0011104417987324582,-0.006539945067639938,-0.004215087480562929,-0.0015804335420050001,0.0020072113739138123,0.0009204095172515413,-0.003248370568710641,-0.006707282504875532,-0.003262133054715848,0.004616007793687246,0.0047090730321678684,0.0056858794436438105,-0.007443266382744398,-0.011264899721458905,-0.00371068552299931,0.008848342818622974,-0.041139205883741266,0.003147685047351757,-0.0002842291809070663,0.009130774720319534,0.0056280647255622035,-0.0008020280849312763,0.009085681948114169,-0.0013062443250813867,-0.007462740640197178,-0.006029296487714565,-0.003323793511267728,0.00438494392111831,-0.0062588502401661845,0.014068240689513073,-0.012913888348984506,-0.007140280730185169
0.005424940894075426,-0.0028585189450023893,0.0,0.004697492807066048,0.021444767442386117,0.039473570994687235,0.02130380011343623,0.006485176965086431,0.00029268056636783406,-0.004251739956946068,0.02789460974793845,-0.03381654244313703,0.013099963273479405,-0.005401898638256764,0.002223173665150778,-0.005834637618964346,0.00886912613004812,0.0043165935681350005,-0.0032552446393799023,0.00628451624658256,0.00855499785504308,0.021319582444860995,0.010909084456186916,-0.010025162623096886,-0.010210817996690396,0.005123773269696361,0.015262547869714831,0.003136441656599849,0.019214529551127343,0.0813409243674433,0.06106985077001342,0.0053101685187777956,-0.001989591064810977,-0.006152674820695753,-0.012457055465811282,-0.004815333126267254,0.0015006810236870805,0.00508642372601824,0.009191551831245984,0.003466310783486274,-0.005240672597556549,0.0017152953896234172,0.013978232750104435,0.005067800550691592,-0.024555615630456204,0.013314064799993395
-0.013788899716342487,-0.008122191607968655,0.0,-0.029807042347143944,-0.0055248987199269465,-0.04943309536799271,-0.013982194191529549,0.00799132520318711,0.0011045050765665042,-0.0017081129718726266,-0.020539103691548082,0.013749874321335178,-0.005852123283187063,0.0006389710609584836,-0.0016822919894117856,0.0071292968197624405,-0.010020097356681428,0.011281880662389313,0.00472075297729035,-0.0026351029028401102,-0.010098197327202456,-0.01743451944791534,-0.005368120534184568,0.002778963063004297,0.015221385405465231,-0.009219954530711548,0.0005180538570671553,0.0019582929388174113,-0.01834860302168434,-0.09444450859971487,0.004467052253996019,-0.13973583401047027,0.0,0.002920083321639892,0.010537460316443105,0.03398965925477055,-0.01816821518118536,-0.002313348916498829,-0.0015832899849453413,-0.0008636711722939199,0.0009579174520290922,-0.0043583955176946815,-0.006242976800314579,-0.0022060128020668602,0.053373714758825054,-0.00499100308904105
-0.002431716534695836,0.00048169802698082363,0.0,0.026784054749041646,0.07252124306329723,0.04592316093093116,0.047750387775587065,0.024882017451364626,0.03743801346214544,-0.035927947703855975,0.055084891416091665,-0.02219469998592901,0.014716707797872519,0.012771326250138028,0.021029020300525426,0.0009009548659521293,0.01825924696227866,0.01930496142145866,0.010047659663278476,0.02315074378374864,0.023168961878905603,0.01732140937067384,0.019992777397008967,-0.0016941389165716118,-0.017171678017456508,0.009464202797166915,0.014497696996753191,0.0006514222354309082,0.016482594921683767,0.006073789402275986,0.06734432151941336,0.193838390060358,0.011677540831588968,0.025650343808489327,-0.00513749786060951,0.03132539702457955,0.00839370457655085,0.016631059018101222,0.013593133797181394,-0.0103716208926781,-0.02009567225403941,0.024735519798820656,0.01570527128177031,0.01863430634368397,-0.03914460011552462,0.017914725957274658
-0.03717242286510723,-0.01733283466090785,0.0,0.005415029375265416,0.029567038372057618,0.143289252293709,0.015890626653340272,0.04353283404732913,0.05032406216167668,-0.047914866908771496,0.08731672874675044,-0.09079445145018893,0.02924814591238868,0.014502034390134009,0.03261051076020431,0.013801409998386084,0.04323585043718658,0.031846414005229466,0.017325688932487766,0.02959461159981244,0.029706663157471225,0.045681103344603215,0.03813258004843503,0.00763663313121298,0.011647756800677363,0.04882371207790578,0.032153807793323406,0.012044277279452231,0.04663994598992484,-0.04628329981493982,0.06726202212132236,0.0040804975837994435,0.024774830234918527,0.01321906878703847,0.021209850044367103,0.021027910031584995,0.0454029406966132,0.026590511921424555,0.029056751574939976,-0.016593867382691387,-0.033203153966302065,0.033889261886799,0.028816492319848043,0.016309091414767718,-0.1352655079497321,0.028863034655241607
0.03574703779823367,0.021069498351630585,-0.0006858555157617139,-0.001795243196891179,0.04051281238320358,0.01943186833783077,-0.01018556315305009,0.011231415811038349,0.031941986153414974,-0.03261875258585318,0.029058671010269533,-0.03467406380027758,0.009159259795053987,0.005282586184783186,0.0060441019566869385,0.009322249581099078,0.010886137664499682,0.012780326714115666,0.009941361679078343,0.011715889958105215,0.0057129567319613465,0.008339863118365156,0.010298701033028271,-0.006315794292791461,0.009820552891501895,0.0021926600009414413,0.005604130477523421,0.004181374766629757,0.006708190328674238,0.040463304382652894,-0.012049655042786116,0.007585996873303253,0.006868123030441084,0.00846264904850917,0.001806040622847048,0.003051096874680977,0.0025335934108365,0.008355341542323796,0.0060816298479421825,-0.008880953703833206,-0.012121199234251215,0.018645897080528526,0.009290893371803123,0.0054304716909542175,-0.013752433432514055,0.010605602966138557
0.003826637743142293,0.0009806903287959171,-0.002696078712582718,0.004196479550346222,0.035485435669749286,-0.00078956187524079,-0.012862839236474776,0.024593483246603254,0.06268693245915198,-0.059730295461088885,0.06460167587920547,-0.037356321839080685,0.01768679006732886,0.017310774052199683,0.006157995356801212,0.024483193214988784,0.013224983686398168,0.02013689801259927,0.01912221054084039,0.01769408075053773,0.02246312012123337,0.0009847884782529911,0.01919806711003612,-0.008898199086908894,0.031522472949117,-0.011612226083470827,0.009014948023818388,0.03395250968002386,0.00047590908369774513,0.006414313343802882,0.06331247213308648,0.016402373157508258,0.011459767570777308,0.009440507972513222,-0.0009015049662161473,0.028137018747389542,-0.014801500308837891,0.023063307513210247,0.02137314294865828,-0.01971336833606596,-0.038343542640399735,0.03936957195253917,0.01705688480241721,0.02160454558565697,0.005976114589277366,0.02132696394705989
-0.06099117657103292,-0.03478673350761763,0.0,-0.031044633867013244,-0.05330802294693104,-0.021334236874163002,-0.015636696967382138,-0.035230331788616794,-0.08432253924660837,0.08401632391277351,-0.08055599827213976,0.04477611940298533,-0.024468421778172114,-0.03463991417547645,-0.014778258446066462,-0.035346317421860146,-0.010441977257444987,-0.02947752542178372,-0.026284657486580786,-0.023181744523398263,-0.0252525240853514,-0.0108204656225447,-0.0165027477147529,-0.035043867032730734,-0.009915502834440069,-0.006300092630830657,-0.03752435731741188,-0.026331928882696497,-0.006660304429463054,-0.053537110402925914,-0.04199894166173924,-0.02328041312223534,-0.022120339299906186,-0.0065812140732373885,-0.01966785515598277,-0.02884623943052525,-0.004763671260730567,-0.033477344730048104,-0.030226197485413588,0.027422316846520987,0.04359376767793645,-0.052973646810677066,-0.02409150061182015,-0.0151479331150754,-0.009108928939057738,-0.02684785348622185
-0.04059537726532899,-0.024365529627857097,-0.06193169000249917,-0.02218108930468066,-0.10507789713969724,-0.12595154712855075,-0.07639939103053756,-0.050160463792890214,-0.15797908120325355,0.14555764026022033,-0.182296463312596,0.16000000000000006,-0.05391460870869191,-0.0500472647159855,-0.04742428780472914,-0.058893356294631674,-0.042773753979969915,-0.05667803845389264,-0.05122355934604235,-0.05216711664710758,-0.05388595617516759,-0.04514719209235892,-0.053220283263060386,-0.012064728648065256,-0.04383512421078759,-0.03564085095247932,-0.049282671256796834,-0.048679634718655364,-0.041347442404016777,-0.051515267940816734,-0.14317410624742818,-0.05037927332413878,-0.044965657027564034,0.0435843321245817,-0.03662814266280178,-0.06702204420740103,-0.03240053568067157,-0.060335418537536274,-0.056015630352876905,0.04804279012009243,0.10086612178445728,-0.1058224145683792,-0.054691845692188185,0.025333326360657032,0.10799364398202499,-0.05722068050767452
0.038081749462024896,0.023413045648186446,0.01870591524221796,0.02205404366830873,0.08033714162321838,0.1521509994130369,0.023341519592743352,0.03422046865071726,0.13428553820184638,-0.12293724321101596,0.1569001643391212,-0.13054187192118233,0.04757181418666413,0.04970185858677595,0.04819458456811064,0.04192940570059711,0.047834679470082735,0.043984532829627165,0.043876908265161337,0.051602929047096124,0.04901425508134838,0.0526974194059548,0.05102030005424887,0.037991893454556766,0.042754102201654494,0.044243056020339996,0.05805060662898619,0.03846146779907705,0.050791056639015016,0.04508348301629001,0.114706481561421,0.03822030156542863,0.032640114775322804,-0.012362134660303609,0.037256499634938836,0.041632632520756274,0.038622485201586655,0.04607631792543921,0.0484875399423831,-0.04074699360810866,-0.08792232973680061,0.0893786140168351,0.04804510054753231,0.0070003409906364755,-0.13469448930635747,0.04696526585053623
-0.028532577572644418,-0.01321807624078622,0.007869538806983437,-0.016645987729104524,0.0036400552664568307,-0.009277261081436014,-0.003601364764678499,-0.003676478366171143,0.007556693772688026,-0.009407330128569246,0.003388356041679677,-0.0014164305949007565,0.001655628978131732,-0.002840896029991477,-0.0007587906091729652,-0.009531040439100752,0.000939348168388608,0.0013769601613493705,0.0017239276575239974,0.004500665555862507,-0.006134229067205442,-0.0037595250115152854,0.004258237876867975,-0.018736413561923355,-0.015643081815574444,-0.007316606695695666,0.0011746021176767053,-0.005797041906865195,-0.002218726556258304,-0.023097925886812653,-0.013372186614474266,0.0010988771435529194,0.0011189937714530158,-0.0016914772537892757,-0.004420682227872552,0.003918545349135755,-0.0062281428971187255,0.001705061973529717,-0.0006605793995332592,0.0026547702126969303,0.00355155233433506,0.0014393070538530695,0.0017896102742649613,-0.0014019804288694147,0.04873255216015358,0.0048309421130364035
-0.029370681824861005,-0.005151943746604704,-0.022709983908755917,-0.00752356219973944,-0.03834195158252085,-0.020115670089868785,-0.0449799760847777,-0.03075028612883876,-0.0604164290212685,0.056030391640132134,-0.06528697205434157,0.0567375886524822,-0.01983470881888829,-0.0158278577205199,-0.0009109892486696883,-0.021689205433402046,-0.01388888621442679,-0.025849149974747302,-0.02081612091844911,-0.01936693720373281,-0.012632875129999568,-0.00933449562213877,-0.019165506920864026,-0.012118504243620985,-0.01421875088792751,-0.005485125075049712,-0.015753382745407038,-0.02332367078756992,-0.006353138504424289,-0.03407490768694084,-0.029463768543727818,-0.024423915188302302,-0.01704401636636629,0.004066361780937221,-0.022016673399576574,-0.026541805288073057,-0.0044239972008121185,-0.031064034193021808,-0.017188411464738866,0.018534853824285068,0.039433778865226365,-0.04175814691589631,-0.020063236839437032,0.006200994428442836,0.001908178569631025,-0.023351654437710968
0.05259366660074154,0.022268209019750938,0.0,0.021478258170998875,0.03448282481494167,0.1149127396668793,0.01976455425591817,0.009729307767471532,0.12608990335919326,-0.11510781960797785,0.13015275170976376,-0.12080523417056135,0.042881321131311136,0.04245744173846063,0.06687959879738077,0.047619013254976264,0.03806632386941429,0.024841211040512883,0.04201539600116482,0.040898883383249485,0.04537953402603579,0.0396951377639032,0.03735084784860213,0.037171238464021615,0.06278631897235128,0.03998622369910927,0.062319168188171535,0.0606964955235392,0.039481983347910456,0.044348227399932924,0.05464497174772055,0.027848446624477864,0.045480481278376936,0.014512366467089087,0.04559213187642503,0.028869282349822962,0.04036281437033088,0.04991961635094248,0.05134536872890813,-0.0415943337359102,-0.07976651382015386,0.0843136105475486,0.043612543879428915,0.0166860174418604,-0.12715739118895855,0.04430380293742077
-0.0013688522479112849,-0.011144786219595184,0.014621522890075159,-0.0024738500065091765,0.0005207814275654662,-0.03585187144876936,-0.010103227928557614,-0.002513620610838931,-0.03951171824539538,0.03861785051708717,-0.06967205597275515,0.05648838744665681,-0.024485962360257376,-0.006479557307469672,-0.019661072562301204,-0.01028317757485764,-0.020902099086944483,-0.014323106014797263,-0.01461854146060655,-0.021805350737325088,-0.016030602334161786,-0.023910515705068858,-0.02700451639692152,0.007867070392736562,-0.0006385826267344466,-0.0069605836607731855,-0.019714746276380982,-0.01125692022480638,-0.016607605012723497,0.0029642713334091146,-0.07023613330494306,-0.01094698164206631,-0.0024471175635486326,-0.003326718264920429,0.0,-0.012470733408824266,-0.003381376201555171,-0.02105405244730289,-0.02431206497779055,0.011753927050619587,0.026955492596333987,-0.02919545528397923,-0.02459019772347094,-0.009263996376279357,0.023681895483519996,-0.0279461616223571
0.013708039335639662,0.002049084368069247,0.0,-0.0018597262837464106,-0.05778237714057284,-0.22946476494527435,-0.043532551246471735,-0.04745911953929136,-0.18436509599196246,0.2035225215185952,-0.20581501142412426,0.2572254335260113,-0.0642104721219845,-0.05931675296367475,-0.07644233351100396,-0.05164891733788545,-0.08202255400728341,-0.05477149721784908,-0.0663514685106668,-0.0772959049178695,-0.06568383342304449,-0.07354019133979457,-0.08257665581736634,-0.03599301714378063,-0.03019654716847786,-0.08477967083990866,-0.06466427919812072,-0.03686457382852695,-0.07585623556836099,0.01003518212841592,-0.06015667128558363,-0.012175042527507186,-0.06677545126538145,-0.048397863942771666,-0.055907415732385606,-0.05840570974147776,-0.07392853801266566,-0.06755775174743088,-0.06278526404371651,0.06970516305038392,0.13741645799652724,-0.12599359136548102,-0.06541647220674075,-0.04582973737373733,0.2459481848002837,-0.06762621987427575
-0.004733004726561816,0.01175878284085232,0.013381442233324868,0.009937862057766532,0.022651992523942847,0.07239058553352379,0.06445997802630088,0.01851851161450292,0.07900063886657875,-0.07835447532888441,0.08139238564238571,-0.08505747126436776,0.026690282276057256,0.027938842873676283,0.032376986652509585,0.03187720728346558,0.030438386767971018,0.02276420504023805,0.03205948988639716,0.0301852769714991,0.02645989402218074,0.02438494771927964,0.030145533459070995,0.029491183659068058,0.024923093321168197,0.036546264076382284,0.024420301100583026,0.02308707410451073,0.02512310706755965,0.0003402031308664658,0.002723109775694099,0.006153467087120132,0.028489689342670432,-0.009239935815400705,0.027405198581580543,0.03403060197907875,0.024160580141500958,0.03506871113283327,0.028122824409926396,-0.028404288621890095,-0.059728486222103264,0.0579208936177241,0.02751090713078928,-0.008287435827081762,-0.06304908917112846,0.02796412156469883
0.02785326605673324,0.009095555692246656,0.009243286639529794,-0.013530134788771787,-0.026472198855491527,-0.05146277640188876,-0.018003274552881563,-0.006060680100182625,-0.04698191832076185,0.03710245886418296,-0.05133992933976516,0.035175753086769075,-0.014359745962377954,-0.015786147434422294,-0.016506374751556384,-0.012550400994437627,-0.017272246541060673,-0.014163915209754682,-0.014175360106108075,-0.01588278558051071,-0.013643848383685809,-0.015660850649006103,-0.014005118825645866,0.0048458559256389895,-0.014995189174110432,-0.02204589086120952,-0.017664309474241573,-0.014184450189756146,-0.016393450931408586,0.016326440717408318,-0.027834318443166032,0.0039007953178730828,-0.02053628469423675,0.009223191897000077,-0.011564952086408087,-0.008305677548682694,-0.008682442772171804,-0.02308042866724113,-0.019147481439029168,0.012897639717866708,0.025505256802946404,-0.029879834974897868,-0.014682887449614298,0.017567432992955625,0.0183182544648583,-0.014508444228722998
-0.05816255021269622,-0.029043738988276512,0.0,0.01965358722798806,0.03884563499867805,0.042058038517243504,0.03374996948258035,0.02569689059696725,0.02252697657223326,-0.025553702045802373,0.02716740825269898,-0.05339794274982272,0.009545122563411558,0.004255390219517204,0.017094083024975216,0.0065902791461863825,0.011919218637657922,0.015833480395483997,0.007921488387638675,0.011561087549625116,0.003198270268250749,0.007000412667339939,0.012174885041523812,-0.007453080846150525,0.0021280751969293145,0.012984718693633122,0.008380016230465215,0.007521242845347225,0.015993123645395374,-0.044176610601846814,-0.0013965314840642847,0.0002776220091764879,0.009901099704312114,-0.008084509180884792,0.00792597018622341,0.020100592268931256,0.01370911106531485,0.013781800029130807,0.012084621746635141,-0.007640045279279626,-0.014547199984345137,0.01464681291497224,0.009788462632393807,-0.012948105199396242,-0.028385499340341545,0.01067340721257619
0.04432878619103562,0.02316051848994805,0.021643935358667262,0.002504592362609092,-0.031517090159687865,0.03304191082962435,0.00040313251823322847,0.013588245006786194,0.03512129594036068,-0.036713186104572304,0.0448893710493106,-0.039743589743589866,0.014929295925250118,0.012385925183791354,0.02505723525076312,0.01714715130774479,0.004791443950753242,0.008514788716960714,0.011447137481125436,0.015724593893037382,0.01397939460427876,0.012007534672024507,0.010023628967451686,0.014575953998834644,0.01404767144333737,0.012462141194699308,0.02198744339256019,0.01363200598746092,0.013918902655790868,0.037678393398322386,0.05846774160767019,0.00915635294652968,0.021626279295872484,-0.013819938116187978,0.011795630455179678,0.0073892054802399704,0.01652883808991868,0.013893140541153762,0.017451341739495214,-0.011120654472624515,-0.01761903707202819,0.02144681036584425,0.015335538114067862,-0.005344376160709816,0.0,0.015295049304243222
0.005586590802911097,0.004119349660594255,0.011473519526475864,0.0031230565702209906,0.011031496987319369,0.07516989718026812,0.02900886842607772,-0.01047336017338883,-0.004163998901086211,0.0054446175392218465,-0.021077048921335696,0.02937249666221662,-0.004167898634578743,0.006761088254199257,-0.015203289166211909,0.0050576125599292926,0.024240033488249508,-0.0020033364304293784,0.0009290691709330873,-0.0037003778404197853,0.0005374696672455497,0.01436308122607129,0.008480750411230644,0.00565971617191838,-0.001288729502120627,0.02197999000852554,-0.0047432980317034645,-0.0006404609009466963,0.023696676221959347,0.009396871452665129,-0.021999997234946268,0.001924871902461725,0.0016935256242707087,0.003593294631966294,0.009992524682955922,-0.00489005972224106,0.011825553938890584,-0.004273025244746772,0.002256601112531353,-0.0008649913024115682,-0.005816716930271445,0.002341988047238725,-0.004417028407171821,-0.022347075481420748,-0.1050807487184708,-0.006456178029262885
0.009027816385227427,0.00717951174395765,0.0,0.008094721910357183,-0.004910008895950288,-0.029409702060752912,-0.007635154179514406,-0.015664707800704062,-0.015796926060460133,0.012635282813190842,-0.0501700392759238,0.07652386440605448,-0.014032368077284751,-0.005436414915646434,-0.006357040759422064,-0.03293688722066649,-0.013579124809596449,-0.013908819778920115,-0.0054003516885909155,-0.00591232602428556,-0.013967114354784177,-0.007182400421539856,-0.016103058906234168,0.00541735666702067,-0.026612870432585537,-0.005161770590563397,-0.0013617834591848296,-0.02947771337334525,-0.00782243980556448,-0.00465473698534734,0.07770941583761387,-0.009330456204177086,-0.008171301875492969,-0.0032223970627087424,0.004213914527810241,-0.0008190712388623843,-0.005478412003622948,-0.021899905174083918,-0.02161659989184126,0.006060486158397954,0.01170159591254482,-0.012729661959307978,-0.013453718320367866,0.007182169847057586,0.05161281002636859,-0.015523485117473534
0.04129386304861485,0.022912453838066067,-0.008955235869878411,0.0210006320112363,0.030701683328984257,0.08323988121952401,0.013217652460053698,0.014193441043788776,0.09252565475688702,-0.08467012753665007,0.11095447970727143,-0.1385539913792299,0.034456855472870154,0.024115694152189362,0.03914711045203578,0.009303089623947871,0.030875180460028125,0.023702177425112075,0.0294390623956106,0.04102172115443098,0.02996456316050076,0.027904097464255376,0.041280177697993935,0.0039081123054429505,0.014415969233924996,0.02576971549536991,0.031873305548189616,0.008913791320939038,0.025744143314794073,0.05325620537329896,0.004427847122752003,0.014958361694172759,0.03295457497364456,0.02227011172848051,0.02189382432255928,0.012295211062835518,0.02240177386678437,0.03600597467647817,0.02623706877466508,-0.028399186211156374,-0.05638564905482295,0.0586746390439473,0.03351214288846401,0.020772561027529883,-0.09938647722637173,0.036303536397743065
0.005948484025827418,0.0074663021886712064,0.0,0.00846936489636508,-0.01329783053614355,0.006566791057131298,0.018691578754557816,-0.027565673451853564,-0.03816801441722408,0.03894832034951263,-0.03251007898941946,0.03356628822687433,-0.00796527717067497,-0.0025118156301644585,0.0,0.005155348658695925,-0.005723082967937949,-0.015056836233537927,-0.01302116426352853,-0.011059760609393628,-0.003702799485732838,0.000603245385091756,-0.012050189674875507,0.005622714545301289,-0.002450235326152043,0.003203424019394837,0.0089197293653163,0.003926749677247689,0.002980388145328828,0.0,-0.00612690951719085,0.0016375736294654622,-0.0038504974953278365,-0.00597326861156706,0.003927877546172501,-0.0024292751008060678,0.00808183798945537,-0.011828386372862076,-0.0008971789707842341,0.01328605380953225,0.02655782218752031,-0.026439479012988487,-0.007720371687854139,-0.00018223181211963493,-0.010899163533441196,-0.01096941362556128
0.02036796925162829,0.0004942191935175974,0.0,0.004799039914183938,-0.005390750615758041,0.006146198499540643,-0.04434255257321264,-0.027474981092236256,0.0023960027585958115,-0.005623213690435226,-0.01614523948199226,0.027063735511409708,-0.0019462852158352523,0.005036249286019911,-0.003517968412195666,-0.002952964024798112,-0.0023023237020015435,-0.01283530732336546,0.0024215158215403067,-0.001110971116710324,-0.003185546732968256,-0.0010048711701445886,-0.0045961128241133724,0.0030107831363471284,0.008023624505990229,0.0097479348675616,-0.003274431312244031,0.006518896345177391,0.004222761907627972,0.019218015423715814,0.028607691885427045,-0.010354116548741438,-0.0011042706628831662,0.003181283664334844,0.016005822433226787,-0.004870047194366685,0.008908003650509342,-0.005615394849010441,-0.0029180997273566198,-0.002622457807035366,0.0014924608682858039,0.004988118391217984,-0.0015559201230304774,-0.003584640709268949,-0.00835641631913487,-0.003577916069857525
-0.004507517032346546,0.003950561109219942,0.0,0.002388092481340309,0.0,-0.015072650382198243,-0.001999935240969953,-0.021524662529418925,-0.017030213654611003,0.009425053402966295,-0.04358968975304517,0.015810142117879192,-0.011213967270163949,-0.002192267965866333,-0.011326917159001236,-0.006235339312842271,-0.009423102057408822,-0.015339574091288553,-0.005414467070004075,-0.010232060658909515,-0.009454083997150912,-0.007040783746934316,-0.012786403855213737,0.009858908159865214,-0.006335334088329537,-0.002163780998103939,-0.00969118713555153,-0.008095893657023876,-0.005762410375595976,0.004551334146036982,0.017923263268044245,-0.00302865485620439,-0.003316922578615518,-0.002818840171441168,0.00945198450619706,0.0,0.0037082511706885094,-0.01352350856941845,-0.011481320251730126,0.003067424313737713,0.002483943702454611,-0.0120537354825202,-0.010767915296834669,0.006097560975609756,-0.005463411490157676,-0.013285572250117091
0.02522634691125871,0.008853932680762644,0.0,0.009529612329806104,0.014634050757252362,0.08678479076124487,0.008015935642744733,-0.002749728318588176,0.06428572679883438,-0.06255834656804753,0.06766743974052628,-0.05188067444876823,0.02366853012215673,0.02259876289549161,0.025293752120542058,0.020078351098694387,0.027373291454630518,0.013204749722184723,0.02169185923966796,0.024421279194539028,0.024089297719143886,0.0314019779893463,0.02320569701819892,0.013675294828183256,0.021742649681909358,0.03119264627348322,0.025709035305023758,0.019915133927214987,0.029761913227975688,0.0017475108585914114,0.012750549727889865,0.006075710943864012,0.022185461340553526,0.007067164361488036,0.022715453363969452,0.008156551741930241,0.026389781936944325,0.02003620761875435,0.022546219890607386,-0.014853576431222482,-0.041625424824504084,0.04258355392175856,0.022629679895177984,0.0,-0.0754189607349208,0.021834110260201874
