,Date,DGL,DGLD,DGP,DGZ,DZZ,GLD,GLL,IAU,OUNZ,SGOL,UBG,UGL,UGLD
210,2017-12-18,0.014775955472135295,-0.0464066109567431,0.030563969005596138,-0.017605633802816902,-0.03114186851211083,0.01476759523409968,-0.02919803552206664,0.015754560530679893,0.01373182552504038,0.014310437184322252,0.008421740223900822,0.029349550502379678,0.046906238929328554
211,2017-12-25,0.0218052766183226,-0.060723515519455554,0.04385960551964888,-0.024372759856630816,-0.04285714285714274,0.022407805152839286,-0.04213445482648779,0.02122448979591835,0.023904382470119435,0.022703275396038752,0.02134234325132435,0.04469555612638068,0.06196377384244473
212,2018-01-01,0.013056085581158285,-0.035992664740776364,0.025610204081632778,-0.011756061719324038,-0.022388059701492557,0.013586736537214069,-0.025900752048896712,0.014388489208633072,0.012451361867704291,0.013161056366313881,0.0090854027861901,0.024834080395086326,0.03680429018304685
213,2018-01-08,0.01264912543502493,-0.03852554193877626,0.02731178413233636,-0.015613382899628185,-0.030534351145038195,0.013005640899933946,-0.025698217468805615,0.013396375098502753,0.014604150653343544,0.013459535069570896,-0.0036014105642256894,0.025191938579654443,0.040692614718614684
214,2018-01-15,-0.0035353044617798994,0.01360375958446691,-0.008735282947208389,0.002265861027190284,0.011811023622047168,-0.0042533160385421044,0.008385470857476554,-0.006220839813374812,-0.006060606060606067,-0.004246683817723758,0.0,-0.009361057804820888,-0.014975000373752052
215,2018-01-22,0.012535536265096531,-0.038799438750609906,0.024904214559386916,-0.003014318010550049,-0.02723735408560305,0.013051803718585702,-0.024644648089577427,0.01486697965571215,0.013719512195122066,0.012794617791855364,0.038554185585717195,0.025749963347509394,0.0363175247243661
216,2018-01-29,-0.01424900804985162,0.042396599197679505,-0.029906504672897183,0.015117157974300778,0.030000000000000072,-0.013117887937649607,0.026972530554254207,-0.013107170393215106,-0.01428571428571438,-0.012709623974354115,-0.006380568445475459,-0.030400738387873723,-0.04237976468736178
217,2018-02-05,-0.012796202170393102,0.040185045295055004,-0.024662889223010014,0.005212211466865248,0.027184466019417413,-0.012817485661978678,0.02701888301886798,-0.013281249999999994,-0.012204424103737616,-0.013105816512737074,-0.016637449891269775,-0.024465511851093177,-0.039148919148936166
218,2018-02-12,0.026404227623340742,-0.07796764406386436,0.05175827940570038,-0.020740740740740695,-0.051039697542533166,0.025567060004016772,-0.04850092521309639,0.0253365003958827,0.026254826254826245,0.02569540270791449,0.027901514630499093,0.051862697832968103,0.07883083119874527
219,2018-02-19,-0.014499564491109689,0.044692685508057835,-0.02554470227104799,0.015128593040847146,0.03386454183266949,-0.014223194859512255,0.027031202565066498,-0.013899613899613878,-0.01429646350639575,-0.014479430127016355,-0.004042708517392073,-0.028935184515389248,-0.04515599231963894
220,2018-02-26,-0.005695226422829309,0.01555663625563028,-0.011179683454908124,0.002235469448584155,0.007707129094412337,-0.0059457745833659,0.012182358615802694,-0.007047768206734523,-0.006870229007633577,-0.004741915459747363,-0.033922932216704525,-0.011918950848177573,-0.018916637517197694
221,2018-03-05,0.0014318832277814158,-0.0033508856713949054,-0.000389902534113023,-0.0007434944237918057,0.0,0.0011962836047235365,-0.002823209383809491,0.0015772870662460231,0.001537279016141397,0.00015624463138518132,0.019207653061224583,0.0,0.001752892230550297
222,2018-03-12,-0.008817877534528768,0.023775264740039905,-0.01716060909362747,0.005952380952380958,0.01529636711281055,-0.007487677174703896,0.017284994527119835,-0.007086614173228336,-0.007674597083653081,-0.012104669767169032,-0.007067079124472292,-0.013751507509010682,-0.026246718471214736
223,2018-03-19,0.0254869157799493,-0.07224963471147937,0.053571347080502076,-0.01701183431952666,-0.04896421845574384,0.024157327835591116,-0.0486304401038718,0.025376685170499628,0.02474864655839136,0.02909085375494068,0.008303647440579747,0.04818974931042686,0.07637016865129824
224,2018-03-26,-0.01524031246277956,0.0470291035911277,-0.032768325151349344,0.019563581640331194,0.03366336633663365,-0.01426220504457165,0.031254905215777,-0.015467904098994532,-0.01516981132075462,-0.014364688128382284,0.011764764705882372,-0.03033836781042556,-0.047579339376143455
225,2018-04-02,0.004999973176239189,-0.016421154310553,0.008566978193146373,-0.009594095940959467,-0.009578544061302648,0.004769838582003027,-0.011197371848430643,0.006284367635506683,0.005747566863361122,0.004910014884420662,0.0,0.010830349237794213,0.013146363070050186
226,2018-04-09,0.007581130066280767,-0.02528846059415656,0.018918880308880347,-0.011922503725782425,-0.01547388781431336,0.008386723699554685,-0.01691079494590993,0.007806401249024172,0.008838768668088972,0.008608662810475303,-0.01046514474039847,0.01452383333333326,0.02422148830833026
227,2018-04-16,-0.006583592763281574,0.02241811026654642,-0.014020424934460967,0.0060331825037707445,0.017681728880157142,-0.006433895796796239,0.016587328880551085,-0.006971340046475589,-0.007552870090634414,-0.006766666510572946,-0.008519418081098285,-0.012438370982436648,-0.023648682032961464
228,2018-04-23,-0.008757376157037228,0.026361172702635948,-0.019984627209838568,0.01724137931034486,0.017374517374517347,-0.008923612309648898,0.01586336256644913,-0.008580343213728504,-0.008371385083713942,-0.00898043677294157,0.0,-0.019486786146065232,-0.027681626776498724
229,2018-04-30,-0.00811843756641113,0.02256356216994726,-0.013725490196078487,0.002947678703021308,0.01518026565464897,-0.0076493944223107275,0.01353367083681354,-0.0070810385523211354,-0.006907137375287787,-0.0074993519060757696,0.0,-0.015753684719034794,-0.022241992486797285
230,2018-05-07,0.0026480405906978235,-0.009624390123210784,0.00556664015904579,-0.001469507714915472,-0.0056074766355138994,0.003693584360899405,-0.006309625640216479,0.002377179080824179,0.0038639876352396223,0.0036206138460303404,-0.014518577777777687,0.0066486085533463335,0.009099180908113177
231,2018-05-14,-0.019687873517684036,0.06494432483868984,-0.04072759823141164,0.024282560706401772,0.04323308270676683,-0.020719967999999995,0.04090367630089083,-0.019762845849802372,-0.020785219399538073,-0.020547431251706803,0.0,-0.04182981795915319,-0.0640216309464088
232,2018-05-21,0.006123003770117157,-0.019808568884932185,0.012778235779060128,-0.010057471264367858,-0.012612612612612505,0.006535372713491583,-0.011916527505079506,0.006451612903225812,0.005503144654087933,0.006725950890591274,0.0,0.012764871726569912,0.018304373266732878
233,2018-05-28,-0.0055989437569971025,0.016575817062311298,-0.013838013838013832,0.008708272859216328,0.014598540145985252,-0.005843689683010194,0.012921765601672247,-0.0056089743589743815,-0.004691164972634772,-0.006044714720956462,-0.003006554600514602,-0.013360197295699297,-0.01892147641215165
234,2018-06-04,0.003672043550014622,-0.011168192986374803,0.00866698307882783,-0.007194244604316521,-0.010791366906474751,0.004245277234799205,-0.007370715490968868,0.004029008863819557,0.0031421838177532716,0.003840889782820758,-0.0024124849215921666,0.008431323669681247,0.01350049219384262
235,2018-06-11,-0.014390203533750062,0.04337020555681041,-0.030278231167011754,0.01884057971014491,0.030909090909090896,-0.01357618057757613,0.02841636482102477,-0.013643659711075578,-0.013312451057165225,-0.011638095136821696,0.0,-0.029136077295767056,-0.04471927773014799
236,2018-06-18,-0.007423951104628529,0.026412665650847846,-0.017299577329131764,0.007112375533428139,0.017636684303350907,-0.008241305694455437,0.01763404683285394,-0.00895036615134251,-0.008571428571428473,-0.009920122750546378,0.0,-0.018006236951983307,-0.026892479543974557
237,2018-06-25,-0.014958956772915612,0.04323980172959306,-0.028767710228951974,0.013418079096045163,0.02772963604852689,-0.014043493902060614,0.02865326744912992,-0.013136288998357976,-0.014729426833173314,-0.01458130474777936,-0.04625159938019353,-0.028434758744757947,-0.040941659394319124
238,2018-07-02,0.0017718396434515582,-0.005054589669522638,0.004420777877065652,-0.002090592334494729,-0.005059021922428223,0.0017699030464407095,-0.003581323830499137,0.0008319467554076363,0.003412414689632744,0.004381243247241138,-0.001584754408391572,0.004376367495176045,0.004268954245537523
239,2018-07-09,-0.011369397897411041,0.03454584504258968,-0.023767562665825893,0.009776536312849202,0.02372881355932198,-0.010516574032335739,0.022097922440178906,-0.01080631753948454,-0.01214574898785428,-0.0128394897119341,0.0006349206349206214,-0.021786573480757906,-0.03719447475439904
240,2018-07-16,-0.009200149247130683,0.029267373796896565,-0.01893597835888179,0.013139695712309786,0.018211920529801376,-0.008927837692986704,0.017973495936096547,-0.0075630252100840215,-0.009016393442622905,-0.007170251672999085,0.0,-0.018930847379222807,-0.029801281011065793
241,2018-07-23,-0.0061904027526304695,0.019465571776123194,-0.011488970588235293,0.0040955631399317745,0.011382113821138113,-0.00626283469908776,0.014841299138111514,-0.00677392040643523,-0.004962779156327585,-0.007893877932585105,-0.02601519670050759,-0.011918330765134768,-0.018202491053413136
242,2018-07-30,-0.006228830830006126,0.024709922302879855,-0.017666248256624825,0.009517335146158993,0.017684887459807126,-0.00785637558738872,0.014876449823499836,-0.007672634271099731,-0.007481296758104727,-0.007787354052711705,0.009771954079089434,-0.016369902354968418,-0.023174970225667314
243,2018-08-06,-0.004178643414016932,0.007307215662871298,-0.003312825523560142,0.022895622895622886,0.004739336492891035,-0.0020013575008937944,0.00521736645962706,-0.0025773195876289635,-0.0033500837520937313,-0.0021327418347317707,0.0,-0.006131357664233468,-0.008303736359297691
244,2018-08-13,-0.022554372194787776,0.06909688192050922,-0.04890778959676126,0.01053324555628704,0.045597484276729564,-0.022321082529931455,0.04498270007371992,-0.022394487510766562,-0.0218487394957983,-0.02222790440088993,-0.0348387096774193,-0.044653377066587056,-0.06698562361209626
245,2018-08-20,0.01717196053071539,-0.05326547831610725,0.03844223472579962,-0.024755700325732835,-0.03157894736842105,0.01810404935621284,-0.03417691660777966,0.018502202643171883,0.017611683848797258,0.01774940060113493,0.0026737967914437933,0.03474790897908971,0.050000025641025646
246,2018-08-27,-0.005275721478123968,0.017380361630883984,-0.012499904447110768,0.006012024048096183,0.012422360248447077,-0.005693780459222835,0.010285343707245126,-0.005190311418685164,-0.0054875474883918345,-0.005154630495624878,0.006666700000000011,-0.011590014169984227,-0.014652075344271718
247,2018-09-03,-0.002917014752187214,0.008805917731699855,-0.0058423074078720084,-0.0026560424966800083,0.004601226993865069,-0.002466734164976965,0.005817428049510893,-0.0034782608695651434,-0.001697792869269913,-0.002504326359991577,0.0,-0.005411786254467084,-0.01115234242202007
248,2018-09-10,-0.0023935619790754824,0.006459549693777126,-0.002448530852105937,0.006657789613848179,0.00610687022900764,-0.0018546851049716286,0.0036149295966967465,0.0,-0.0008503401360544036,-0.0019911955330067124,0.0,-0.004534522095857208,-0.0050125436712076706
249,2018-09-17,0.004532113499090487,-0.01144839509285713,0.006872802804477187,0.0,-0.0060698027314112345,0.004158564966162548,-0.0034818225059212535,0.002617801047120363,0.002382978723404144,0.0041638012158552885,0.0,0.007591861524445794,0.011335024903399916
250,2018-09-24,-0.006900280798319903,0.018599701049317435,-0.011701608971233641,0.0059523809523810605,0.01221374045801528,-0.006432249650757769,0.009036144578313253,-0.00522193211488255,-0.005773475972151286,-0.0060470282300099385,0.0,-0.012959614225437002,-0.021170671687272595
251,2018-10-01,0.010155092556302727,-0.029285116783550683,0.021213665515540246,-0.011176857330703597,-0.018099547511312233,0.00922313747387131,-0.018507498507462732,0.008748906386701632,0.009393680614859045,0.009299487385702979,0.0,0.01832054961832059,0.029262138149163838
252,2018-10-08,0.011904782682021145,-0.04099373703615753,0.021255941002128416,-0.011303191489361698,-0.026113671274961586,0.012565904765397876,-0.025547434022412396,0.013009540329575053,0.012690355329949268,0.012141600244767084,-0.0006622847462819819,0.022488756970839997,0.03213841700523072
253,2018-10-15,0.00732016025910631,-0.019800147672091886,0.01371811796206803,-0.005379959650302628,-0.014195583596214489,0.006769061700015782,-0.011610487181285834,0.005993150684931532,0.005847953216374144,0.00689124547480645,0.01722998674618955,0.013196511037918546,0.02059881437125744
254,2018-10-22,0.005450375149414416,-0.016613195835129397,0.013532384507699564,-0.005409060175794341,-0.012800000000000011,0.006551116170138533,-0.013136301961255268,0.005957446808510663,0.005813953488372117,0.006083667191950386,0.013680781313329539,0.010709088587817325,0.016310724990486688
255,2018-10-29,-0.0007744453978004933,-0.00019193703205995508,-0.00506436487404999,0.002719238613188249,0.006482982171799033,-0.0010276184215368522,0.0031997953359706385,0.0,0.0,-0.0006718904845888406,0.0012853148687238692,-0.0020045820162990927,-0.004502944180776543
256,2018-11-05,-0.019116437495952404,0.06086785480538191,-0.037019989031930135,0.020338983050847505,0.041867954911433136,-0.018602648630901903,0.03750960847829568,-0.01861252115059227,-0.01899256812551599,-0.018825094862174884,-0.016367137355584132,-0.03902427770584077,-0.05857113130861618
257,2018-11-12,0.009481217820780425,-0.02968323981900458,0.018741086916919076,-0.009966777408637897,-0.020092735703245733,0.009958071017870261,-0.018322651254303636,0.008620689655172384,0.00925925925925921,0.009764445396145637,-0.000978760195758568,0.018512957986685098,0.029813946773782372
258,2018-11-19,0.00026082149025032417,-0.0026114530383984412,0.0,-0.0020134228187920224,0.0047318611987382094,0.0012973014712688307,-0.0011274457941266457,0.001709401709401825,0.001501251042535355,0.0011875477240440096,0.000326518604620655,0.002638522350087187,0.003947864766017922
259,2018-11-26,-0.002608223084688248,0.005610603972122605,-0.0037735847276611847,0.0013449899125757465,0.001569858712715822,-0.001986663263021419,0.00225733639973227,-0.0008532423208190944,-0.0014990006662224274,-0.0011861391272230762,0.00326480585258912,-0.003508742587463666,-0.0075071140969280616
260,2018-12-03,0.02353547294333768,-0.06527807327506044,0.047821872735706934,-0.017461383478844846,-0.04388714733542324,0.02207023522528787,-0.04129122976204257,0.02134927412467976,0.02293577981651379,0.0217999832199506,0.013016563618613768,0.04284034373002708,0.06735503581036091
261,2018-12-10,-0.0091976958228269,0.029645882596334303,-0.021238094046005216,0.009569377990430538,0.022950819672131244,-0.008722144422801116,0.016705807228955653,-0.00752508361204027,-0.008724011414594463,-0.008384542656355161,0.00803083867750847,-0.01800784980281824,-0.028008975747829568
262,2018-12-17,0.01340892352676056,-0.03961350724637681,0.02539238227146813,-0.012863913337846955,-0.02724358974358973,0.014180787872557483,-0.025545544915390375,0.013479359730412819,0.014147063661786528,0.013897061881048023,0.007966858125138882,0.028080198963885427,0.039462976995117284
263,2018-12-24,0.004071331117842853,-0.055533238319250736,0.03782080314366515,-0.019890260631001435,-0.042833607907743106,0.019710217152036556,-0.03859835127923329,0.019950124688279322,0.01946472019464722,0.019651531503166307,0.01960167624412503,0.03734671021887662,0.05689156089957709
264,2018-12-31,0.018296857737550323,-0.010864912885916348,0.041214795714307854,-0.002799160251924363,-0.003442340791738309,0.0031389724622332624,-0.005344025540804611,0.004074979625101932,0.0035799522673030967,0.004534820706694026,0.008992279069767557,0.005104755370640456,0.010323438322974759
