,Date,BIL,DFVL,DFVS,DLBL,DLBS,DTUL,DTUS,DTYL,DTYS,EDV,FLAT,GOVT,IEF,IEI,ITE,PLW,PST,RISE,SCHO,SCHR,SHV,SHY,SPTL,SPTS,STPP,TAPR,TBF,TBT,TBX,TLH,TLT,TMF,TMV,TTT,TUZ,TYBS,TYD,TYNS,TYO,UBT,UST,VGIT,VGLT,VGSH,ZROZ
487,2014-07-07,88.69564799999999,58.380001,38.220001,68.41999799999999,28.33,58.619999,37.560001,69.900002,26.49,90.190773,59.169998,23.059015,94.12574000000001,112.79097,55.489647,28.179409000000003,26.638933,,47.905605,48.823254,106.44043,80.483612,29.102591999999998,29.124290000000002,37.16,,28.37908,59.538081999999996,31.443949,117.31408700000001,100.36212900000001,15.12175,47.298084,62.227066,48.359627,25.715839000000003,37.302753,31.613971999999997,21.317116,60.636604000000005,49.924667,58.682159,62.27938100000001,57.680073,87.993973
488,2014-07-14,88.676262,58.380001,38.599998,68.889999,27.860001,59.130001,38.0,70.639999,26.450001,91.661858,59.580002,23.086918,94.325722,112.651886,55.471054,28.233612,26.510146999999996,,47.886681,48.786423,106.45010400000001,80.426468,29.362329,29.095245000000002,36.610001000000004,48.900002,28.112194,58.471729,31.384563,117.77699299999999,101.19274899999999,15.505229,46.028343,60.578269999999996,48.331131,25.519535,37.404072,31.613971999999997,21.148407000000002,61.624176,50.165257000000004,58.654613,62.806068,57.680073,89.203339
489,2014-07-21,88.69564799999999,58.650002,38.959998999999996,68.889999,27.469998999999998,58.869999,38.009997999999996,70.32,26.41,93.304985,59.509997999999996,23.077616,94.44390899999999,112.64259299999999,55.46175,28.435755,26.450708000000002,,47.896141,48.823254,106.44043,80.445518,29.622057,29.075882,36.68,47.5,27.845303,57.326384999999995,31.493434999999998,118.22168700000002,102.208885,15.927788,44.629635,58.750690000000006,48.321625,25.362492,37.643547,31.613971999999997,21.03924,62.856285,50.230042,58.672962,63.26254300000001,57.670612,90.956032
490,2014-07-28,88.69564799999999,58.650002,38.330002,68.889999,27.85,58.84,37.380001,70.18,26.41,91.954338,59.450001,23.068319,94.143913,112.651886,55.424553,28.290910999999998,26.510146999999996,,47.905605,48.777248,106.45010400000001,80.50267,29.357927,29.143658000000002,37.34,48.124001,28.003458000000002,57.98791899999999,31.463745,117.63173700000002,101.228096,15.598044,45.403389000000004,59.724075,48.369133000000005,25.666764999999998,37.450127,31.790915000000002,21.118633,61.915749,50.128242,58.654613,62.788513,57.746353000000006,89.58892800000001
491,2014-08-04,88.676262,58.650002,37.790001000000004,70.0,26.690001000000002,58.84,37.209998999999996,71.25,25.6,93.193123,60.0,23.147516,94.851364,113.05976899999999,55.624252,28.517233,26.193136,,47.953091,48.973628999999995,106.459763,80.537918,29.702510999999998,29.19207,36.630001,45.299999,27.776114,56.990685,31.156925,118.75601200000001,102.34575699999999,15.983965,44.252678,58.244133,48.422016,25.156372,38.361973,31.328896000000004,20.741516,63.166679,50.637211,58.877449,63.499565000000004,57.745433999999996,91.00859100000001
492,2014-08-11,88.69564799999999,60.43,37.709998999999996,70.0,25.860001,59.709998999999996,36.900002,72.370003,24.68,96.376129,59.959998999999996,23.259254000000002,95.55261999999999,113.440353,55.763874,28.870295000000002,25.796869,,47.981506,49.185539,106.45010400000001,80.59506999999999,30.161505,29.133978000000003,36.52,43.25,27.252218,54.897465000000004,30.949083,120.001846,104.285988,16.887707000000002,41.752860999999996,54.966407999999994,48.479019,24.724505999999998,38.914608,31.171612,20.27508,65.593254,51.349765999999995,59.134930000000004,64.432343,57.783306,94.391312
493,2014-08-18,88.69564799999999,60.43,37.849998,70.0,26.309998999999998,59.34,37.459998999999996,71.309998,25.58,95.326599,59.959998999999996,23.194069,95.079041,113.004028,55.614925,28.737015000000003,26.044537,,47.924671000000004,48.964405,106.459763,80.499832,30.090892999999998,29.104925,36.299999,45.040001000000004,27.301645,55.164055000000005,31.117335999999998,119.501694,103.913864,16.702072,42.070297,55.413371999999995,48.412495,24.803026000000003,38.233021,31.279743,20.543034,65.057159,50.868561,58.859066000000006,64.22994200000001,57.698071,93.050484
494,2014-08-25,88.69564799999999,60.43,37.400002,70.0,25.59,59.450001,37.099998,71.309998,25.040001,97.812775,60.110001000000004,23.287191,95.534409,113.31965600000001,55.72665,28.954712,25.777055999999998,,47.953091,49.176319,106.45010400000001,80.57601899999999,30.488108,30.799326,35.77,43.09,26.886484000000003,53.564529,30.929287,120.25646200000001,105.47316000000001,17.459259,40.185516,52.989838,48.431492,24.449676999999998,38.776443,31.230593,20.215533999999998,66.524384,51.35902,59.070549,65.10992399999999,57.754898,95.56562
495,2014-09-01,88.69564799999999,60.43,38.290001000000004,70.0,27.0,59.16,37.25,70.720001,25.860001,94.32869699999999,59.779999,23.119583,94.58721899999999,112.85553,55.512516000000005,28.564660999999997,26.183229,,47.915199,48.863040999999996,106.44043,80.518867,29.680452000000002,29.085562,36.669998,45.349998,27.588299,56.339024,31.255899,118.574081,102.53181500000001,16.132965,43.300369,57.161488,48.437874,25.018960999999997,38.076446999999995,31.328896000000004,20.642273,63.251296999999994,50.516914,58.72113,63.402763,57.726501,91.087479
496,2014-09-08,88.676262,60.43,39.16,70.0,28.360001,58.84,37.959998999999996,69.5,27.299999,91.481186,58.77,23.002916,93.719833,112.371826,55.330718999999995,28.156467,26.757814,,47.897372999999995,48.626411,106.44043,80.450264,29.243168,28.988740999999997,37.43,49.25,28.141846,58.619831000000005,31.592409000000004,117.141922,100.67896999999999,15.131521,45.998573,60.637859,48.361816,25.548983,36.943542,31.712273,21.366739000000003,60.843529000000004,49.406445,58.434391000000005,62.408894,57.669621,88.546074
497,2014-09-15,88.69564799999999,59.23,39.389998999999996,70.0,27.85,58.880001,37.889998999999996,69.809998,27.23,92.676979,58.400002,23.040195,93.920509,112.381157,55.386616000000004,28.256242999999998,26.599308,,47.906834,48.654072,106.459763,80.450264,29.47764,28.998423,37.450001,48.43,27.825533,57.356007,31.552815999999996,117.67944299999999,101.762314,15.607817,44.460999,58.691093,48.390324,25.441011,36.602753,31.751595000000002,21.188102999999998,62.188506999999994,49.545260999999996,58.443596,63.017582,57.66015600000001,90.395142
498,2014-09-22,88.69564799999999,59.23,38.73,70.0,27.190001000000002,59.18,37.470001,69.809998,26.639999,93.872749,58.950001,23.114759,94.312828,112.613441,55.461174,28.486408,26.420988,,47.906834,48.755562,106.46941399999999,80.51694499999999,29.835990999999996,29.027471999999996,37.169998,46.75,27.489452000000004,55.865086,31.29549,118.426552,103.005486,16.184254,42.794453000000004,56.476147,48.399840999999995,25.028774,37.422497,31.486176,20.920149,63.53348199999999,48.841961,58.60009399999999,63.723251,57.726498,92.37571
499,2014-09-29,88.656876,59.23,38.189999,70.0,26.139999,59.869999,37.279999,70.739998,25.709999,97.058617,59.34,23.245248999999998,94.841949,112.87361899999999,55.572982999999994,28.822721,25.995001000000002,,47.925789,48.912384,106.43076299999998,80.488373,30.260709999999996,29.104925,36.59,43.952,26.995217999999998,53.939728,31.077745,119.38308700000002,104.515015,16.990292,40.512875,53.516266,48.399840999999995,24.547832,38.039597,31.151953000000002,20.533106,65.880524,50.711914,58.775013,64.543617,57.707535,94.049538
500,2014-10-06,88.676262,60.970001,36.209998999999996,70.0,24.639999,59.869999,35.869999,72.139999,23.860001,99.547302,60.060001,23.378744,96.27651999999999,113.931526,55.959126,29.195390999999997,25.370886,,48.059681,49.441165999999996,106.45010400000001,80.764763,30.895190999999997,29.221119,36.040001000000004,41.341,26.451555,51.767525,30.68185,121.25618,106.867401,18.016157,38.062656,50.318001,48.531475,24.066887,39.679081,30.798060999999997,19.699478,68.38243100000001,51.970729999999996,59.414894,65.831001,57.891388,97.80210100000001
501,2014-10-13,88.676262,60.970001,34.599998,72.290001,23.700001,62.369999,35.060001,74.800003,22.559998999999998,100.787285,60.400002,23.4907,96.97114599999999,114.54549399999999,56.154984,29.377178000000004,24.944901,,48.1166,49.709007,106.44043,80.85051700000001,31.147951000000003,29.327623,35.509997999999996,38.799999,26.204437,50.740662,30.414621,122.296692,107.77541399999998,18.502222,36.931793,48.788403,48.598038,23.821505,40.940926,30.5818,19.20327,69.685303,52.78469499999999,59.682274,66.51185600000001,57.93877,98.199814
502,2014-10-20,88.656876,60.970001,35.040001000000004,72.290001,24.4,61.700001,35.029999,74.800003,23.360001,99.174423,60.110001000000004,23.425396,96.49588,114.266426,56.043048999999996,29.249772999999998,25.14303,,48.126072,49.579716,106.459763,80.841003,30.788760999999997,29.317938,36.27,40.18,26.510862,51.925503000000006,30.582878000000004,121.420456,106.57366200000001,17.8232,38.221375,50.486858000000005,48.559998,24.096331,40.379082000000004,30.601458,19.411676,68.051987,52.235741,59.553192,65.813347,57.948260999999995,96.281952
503,2014-10-27,88.676262,61.389998999999996,35.84,72.290001,24.790001,61.700001,35.580002,74.800003,24.09,98.88826800000001,59.5,23.369421,95.98406999999999,113.81988500000001,55.92181,29.094969,25.410511,,48.069157000000004,49.422676,106.45010400000001,80.726639,30.651298999999998,29.288890999999996,36.599998,41.200001,26.599827,52.271076,30.721441,120.827202,106.155243,17.613138,38.677696000000005,51.043071999999995,48.483909999999995,24.047253,39.117233,30.857044000000002,19.808641,67.627113,51.686783,59.322716,65.565735,57.862953000000005,96.449867
504,2014-11-03,88.656876,61.389998999999996,35.810001,72.290001,24.360001,60.77,36.02,74.800003,23.77,99.71204399999999,59.959998999999996,23.341429,96.121162,113.85709399999999,55.931149,29.231565000000003,25.232193,,48.04071,49.358025,106.44043,80.698036,30.810941999999997,29.085562,36.389998999999996,40.599998,26.421902000000003,51.589797999999995,30.602673,121.06453700000002,106.600365,17.959979999999998,37.864258,50.029961,48.524807,24.194482999999998,39.688293,30.798060999999997,19.560537,68.306915,51.999119,59.322716,65.636482,57.83453000000001,96.679642
505,2014-11-10,88.656876,61.389998999999996,35.790001000000004,71.699997,24.41,60.73,35.639998999999996,74.800003,23.84,99.63401800000001,59.93,23.366621,96.223015,113.956802,55.927601,29.158720000000002,25.261910999999998,,48.042988,49.426125,106.45010400000001,80.74472800000001,30.821087,29.182385999999997,36.07,40.970001,26.471325,51.807018,30.622466999999997,121.279808,106.628235,17.818312,38.062656,50.268345000000004,48.515293,24.106146,38.804077,30.798060999999997,19.481146,68.033089,51.923396999999994,59.401196,65.680061,57.857268999999995,96.882942
506,2014-11-17,88.656876,61.389998999999996,35.73,71.699997,24.27,60.73,35.57,74.800003,23.809998999999998,100.31903100000001,59.93,23.39464,96.332863,114.04991100000001,55.964928,29.261908000000002,25.182657,,48.080936,49.463112,106.45010400000001,80.754272,30.967772999999998,29.20175,36.450001,40.34,26.313169,51.184978,30.533392,121.554153,107.17253899999999,18.106531,37.368263,49.43401,48.553352000000004,23.919659,39.236969,30.965178,19.510916,68.778954,51.980185999999996,59.447338,66.008026,57.895191000000004,97.660698
507,2014-11-24,88.676262,61.389998999999996,34.59,71.699997,22.9,60.73,34.650002,74.800003,22.5,103.180611,59.709998999999996,23.572084,97.22094,114.59011799999999,56.17031899999999,29.617756,24.697235,,48.109394,49.768265,106.44043,80.811493,31.487827000000003,29.240477000000002,36.060001,37.599998,25.789278,49.170753000000005,30.206778000000003,122.294754,109.305328,19.213001000000002,35.156132,46.553589,48.524807,23.762615,34.908012,30.601458,18.975014,71.592438,52.983452,59.751961,67.178055,57.9426,100.444672
508,2014-12-01,88.676262,57.299999,36.400002,73.279999,23.57,59.98,36.400002,73.050003,23.9,102.14003000000001,60.130001,23.375965,96.223015,113.66809099999999,55.862244,29.462640999999998,25.113314000000003,,47.967094,49.333645000000004,106.44043,80.592186,31.221127000000003,29.114611,35.529999,39.349998,25.986975,50.019886,30.503697999999996,121.974709,108.05600700000001,18.668316,36.04892,47.735558000000005,48.441963,23.497601,39.605391999999995,30.650609999999997,19.352131,70.355637,52.084297,59.253487,66.59304,57.771927000000005,99.552032
509,2014-12-08,88.676262,56.16,34.630001,74.620003,20.950001,59.93,35.310001,74.800003,21.67,108.40075700000001,61.220001,23.644075,98.138046,114.72065,56.286053,30.229090000000003,24.221718,,48.056923,49.911865,106.43076299999998,80.743736,32.508022,29.20175,34.439999,34.5,24.919420000000002,45.932194,29.949446000000002,125.04258700000001,112.96064799999999,21.125509,31.743681,41.954845,48.470524,23.134441,41.797512,30.218079,18.449032,76.4263,53.939381000000004,59.930378000000005,69.285286,57.871487,106.039177
510,2014-12-15,88.637505,61.43,35.91,74.239998,21.58,60.139998999999996,36.220001,74.489998,22.91,107.13475,61.240002000000004,23.531876,97.404404,114.06796299999999,55.940323,29.973602000000003,24.588261,,47.962006,49.587818,106.43076299999998,80.553009,32.387749,29.104925,34.610001000000004,35.98,24.978727,46.198788,30.216677,124.31897,112.576057,20.864157000000002,31.882563,42.332279,48.440104999999996,22.751646,40.60014,30.326216,18.736832,75.66156,53.097018999999996,59.569866000000005,68.992126,57.786076,105.924278
511,2014-12-22,88.637505,60.52,36.669998,74.040001,22.370001000000002,59.709998999999996,26.360001,72.629997,23.77,105.86044299999999,43.709998999999996,23.485134,96.652351,113.527176,55.86557,29.849146,24.885460000000002,,47.933506,49.365615999999996,106.421127,80.467201,32.102619,29.075882,35.200001,38.0,25.206079000000003,47.018295,30.365137,123.210632,111.27026399999998,20.253519,32.686077000000004,43.424858,48.382931,22.830168,39.623814,30.503159000000004,19.004786,74.15097800000001,51.904472,59.218563,68.183693,57.681763000000004,104.536713
512,2014-12-29,88.637505,61.450001,35.049999,61.900002,20.940001000000002,57.779999,36.200001,73.599998,22.309998999999998,109.791504,61.700001,23.668642000000002,97.842735,114.417526,56.04311,30.370243,24.320782,,47.999953999999995,49.698921,106.411484,80.660896,32.672847999999995,29.143658000000002,34.209998999999996,34.25,24.622879,44.895466,30.088009000000003,125.035477,114.113983,21.662867000000002,30.473932,40.484833,48.468697,22.633863,41.558033,30.149269,18.379564000000002,77.754059,53.575603,59.872585,69.802948,57.838356000000005,107.37373400000001
513,2015-01-05,88.637505,61.209998999999996,33.130001,76.599998,19.530001000000002,59.130001,34.970001,73.599998,20.370001000000002,113.93131299999999,62.450001,23.827747,99.165329,115.332268,56.331097,30.772499,23.676851,,48.109669,50.173244,106.43076299999998,80.794426,33.684593,29.250158000000003,33.610001000000004,30.870001000000002,23.901293,42.239452,29.662421999999996,126.91669499999999,117.475029,23.616894,27.745962,36.889275,48.565014,21.917355,42.875145,29.864190999999998,17.665020000000002,82.239861,55.029274,60.307724,71.708519,57.933315,112.98861699999999
514,2015-01-12,88.637505,64.120003,31.209999,78.150002,18.559998999999998,60.25,33.709998999999996,73.599998,18.889999,116.470825,62.799999,23.968132,100.17562099999999,116.12568700000001,56.705189000000004,31.07419,23.191425,,48.195133,50.544144,106.45010400000001,80.985252,34.202541,29.346987,32.880001,28.389999,23.525675,40.857143,29.276422999999998,128.274734,119.375175,24.698944,26.367096000000004,35.101425,48.650841,21.318628,44.560677,29.274382,17.109268,84.95594799999999,56.17691800000001,60.779872999999995,72.812691,58.047276000000004,116.30711399999998
515,2015-01-19,88.656876,64.120003,32.240002000000004,77.360001,18.0,62.77,33.860001000000004,73.599998,18.9,118.331993,62.869999,24.024269,100.331764,116.06964099999999,56.695843,31.343003999999997,23.092357999999997,,48.195133,50.553416999999996,106.45010400000001,80.95661899999999,34.537422,29.317938,33.09,27.74,23.248901,39.869781,29.207144,128.779404,120.791298,25.548946,25.355267,33.869797,48.669899,21.132141,44.440937,29.520134000000002,17.099344,86.772987,56.349064,60.705826,73.52505500000001,58.018764000000004,118.17543
516,2015-01-26,88.637505,65.540001,30.57,78.139999,17.049999,62.77,33.48,78.43,17.35,123.15016200000001,63.599998,24.230176999999998,101.534943,116.807053,56.967064,31.727690000000003,22.517773000000002,,48.252129,50.915051,106.44043,81.08065,35.363464,29.405078999999997,32.310001,24.57,22.645931,37.776562,28.939915000000003,130.174194,123.93721000000001,27.532284000000004,23.341528,31.197956,48.68898,20.592302,45.840942,29.038453999999998,16.384806,91.79821,57.649715,61.187252,75.24365999999999,58.085251,123.65580700000001
517,2015-02-02,88.637505,65.540001,33.419998,78.139999,19.469998999999998,62.619999,34.939999,77.629997,20.309998999999998,113.64431,63.060001,23.780949,99.064308,115.126907,56.35915,30.811771000000004,23.587688,,48.062191,50.1269,106.45010400000001,80.74670400000001,33.671196,29.221119,33.009997999999996,30.08,23.822216,41.824764,29.533758000000002,127.054298,117.376465,23.516752,27.111088,36.263523,48.537315,21.54438,43.123825,29.303869,17.476463,82.43860600000001,55.029274,60.233654,71.904434,57.876339,113.21994
518,2015-02-09,88.637505,65.540001,33.700001,78.139999,20.57,62.619999,34.68,76.389999,20.969998999999998,110.348114,61.919998,23.732657999999997,98.602097,115.02411699999999,56.328219999999995,30.408771999999995,23.855169,,48.099609,50.027573,106.45010400000001,80.787643,32.999466,29.20175,33.200001,31.629998999999998,24.346107,43.661263,29.721807000000002,125.79914099999999,115.126038,21.992607,28.93635,38.696987,48.565937,21.986061,42.561985,29.716738,17.794039,79.012718,54.378944,60.125809,70.4132,57.909504000000005,109.741295
519,2015-02-16,88.618095,62.98,34.32,78.139999,21.459999,61.400002,34.810001,74.720001,21.709999,108.399971,60.950001,23.657703,98.068497,114.725082,56.243965,30.150496999999998,24.112741,24.958,48.090118,49.869728,106.459763,80.787643,32.641541,29.172701,34.290001000000004,32.959998999999996,24.642651,44.697990000000004,29.880165,124.62258100000001,113.644218,21.157261,29.898578999999998,40.008076,48.556404,22.221626,41.539612,29.952666999999998,18.091760999999998,76.807671,53.69035699999999,59.903339,69.574547,57.88101999999999,107.374779
520,2015-02-23,88.637505,64.139999,32.990002000000004,76.269997,20.1,61.400002,34.360001000000004,76.290001,20.41,111.92231000000001,61.310001,23.807617,99.025253,115.248375,56.403114,30.572575,23.647130999999998,24.722,48.137619,50.222569,106.459763,80.844902,33.402115,29.240477000000002,34.310001,31.690001000000002,24.059448,42.604786,29.612934000000003,126.42415600000001,116.329475,22.613014,27.825321000000002,37.296509,48.604092,21.936987,42.331715,29.765890000000002,17.6154,80.347099,54.818878000000005,60.255618999999996,71.109161,57.957012,111.209267
521,2015-03-02,88.618095,64.139999,34.869999,73.309998,22.9,61.400002,35.310001,74.690002,22.799999,104.72114599999999,60.099998,23.517162,97.047363,114.16441299999998,56.000561,29.801838,24.489195000000002,25.141001,48.014099,49.572601,106.45010400000001,80.692223,31.921246000000004,29.095245000000002,35.57,36.401001,25.156655999999998,46.564114000000004,30.127598,123.42763500000001,110.91398600000001,19.68441,31.733763,42.391872,48.546555,22.741831,40.498816999999995,29.883854,18.478806,73.381813,52.79138199999999,59.560345,68.129143,57.805007999999994,103.55806700000001
522,2015-03-09,88.637505,64.139999,34.869999,73.309998,21.35,61.400002,34.360001000000004,74.690002,21.549999,108.53913899999999,60.68,23.707273,98.186775,114.91066000000001,56.275562,30.17803,24.003769000000002,24.813999,48.103031,49.948505,106.45010400000001,80.80767800000001,32.770115000000004,29.182385999999997,34.889998999999996,32.900002,24.474609,44.154942,29.7416,125.283173,114.02768700000001,21.228089999999998,29.293467,39.213478,48.565639000000004,22.103844,41.567245,29.854366,17.913126000000002,77.09156800000001,53.929455000000004,60.03188299999999,69.859123,57.94749100000001,108.06873300000001
523,2015-03-16,88.637505,64.139999,32.049999,76.529999,19.309998999999998,61.400002,33.380001,76.150002,19.360001,114.801018,61.82,23.913582,99.799255,115.911606,56.622238,30.894090999999996,23.240959,24.5,48.179077,50.469105,106.44043,80.94136,33.935513,29.298572999999998,33.900002,29.23,23.565214,40.916389,29.365503000000004,127.796547,118.337906,23.687731,26.04966,35.031898,48.632431,21.465857999999997,43.879096999999994,29.520134000000002,17.079498,83.138908,55.593536,60.58886,72.255432,58.033046999999996,114.127403
524,2015-03-23,88.618095,65.25,32.189999,76.529999,19.26,61.400002,33.279999,76.150002,19.469998999999998,113.192047,61.110001000000004,23.932333,99.624191,115.864861,56.650332999999996,30.820545000000003,23.280584,24.525,48.198085999999996,50.478394,106.44043,80.98909,33.805510999999996,29.308256,33.75,29.77,23.634404999999997,41.153358000000004,29.395195,127.566368,117.93299099999999,23.365318,26.307577000000002,35.310005,48.641968,21.328442000000003,43.464622,29.372683000000002,17.158892,82.069496,55.249244999999995,60.551731000000004,71.906738,58.042538,113.13987
525,2015-03-30,88.618095,66.150002,31.459999,76.529999,19.15,61.400002,32.509997999999996,77.519997,18.84,113.91671000000001,61.119999,23.960466,99.900612,116.182877,56.706562,31.004403999999997,23.082451000000002,24.25,48.236115000000005,50.580647,106.44043,81.036812,33.742775,29.346987,34.5,28.98,23.654177,41.113857,29.276422999999998,127.713631,117.636017,23.357986,26.198458,35.161026,48.680138,21.328442000000003,44.210674,29.372683000000002,16.900862,82.476784,55.914364,60.709538,72.167046,58.071049,112.01886699999999
526,2015-04-06,88.618095,65.550003,31.780001000000002,76.529999,19.57,61.400002,32.540001000000004,77.519997,19.15,112.00121299999999,61.119999,23.91824,99.74838299999999,116.109879,56.659462,30.838936,23.211239000000003,24.266001,48.243149,50.550751,106.459763,81.03394300000001,33.535301000000004,29.308256,34.16,29.34,23.822216,41.765518,29.306117999999998,127.492668,116.881348,22.715598999999997,26.863091999999998,35.985416,48.661037,21.534563000000002,43.42778,29.294039,17.039801,80.80791500000001,55.569202000000004,60.692787,71.818207,58.080563,111.19213899999998
527,2015-04-13,88.598709,66.660004,30.52,77.260002,18.83,61.400002,31.9,77.730003,18.09,114.09166699999999,61.68,24.040267999999998,100.579033,116.61558500000001,56.912678,31.031972999999997,22.805067,24.09,48.309727,50.802059,106.459763,81.11994200000001,33.984478,29.37603,34.130001,28.292,23.505905,40.620174,29.028990000000004,128.553268,118.531525,23.685287,25.732224,34.505478000000004,48.727856,21.37752,44.671203999999996,29.215395,16.682529000000002,83.140564,56.432083,61.008812,72.744606,58.175663,113.60858200000001
528,2015-04-20,88.598709,66.660004,31.26,75.57,20.01,61.400002,31.940001000000002,77.730003,18.42,111.266472,61.0,23.974558,100.255966,116.58749399999999,56.893944,30.813828000000004,22.953665,24.120001000000002,48.300213,50.746196999999995,106.45010400000001,81.11994200000001,33.463428,29.37603,34.490002000000004,30.129998999999998,23.921064,42.061729,29.157653999999997,127.75090800000001,116.38542199999999,22.400510999999998,27.071409000000003,36.432377,48.737423,21.986061,43.529090999999994,29.097437,16.742075,79.954498,56.01982099999999,60.934422,71.56639100000001,58.175663,110.646202
529,2015-04-27,88.598709,66.349998,32.099998,74.089996,21.950001,63.720001,32.630001,77.730003,20.48,105.07383700000001,60.279999,23.711721,98.54858399999999,115.53861200000001,56.509395999999995,30.132355,23.666943,24.360001,48.214611,50.215652,106.45010400000001,81.00531,32.196766,29.279207,34.419998,34.02,24.830460000000002,45.290405,29.622831,125.030243,111.81369,19.967741,30.216016999999997,40.604027,48.651512,22.47682,42.322514,29.225231,17.536009,74.208244,54.33241700000001,60.283813,68.850166,58.042526,103.960724
530,2015-05-04,88.618095,65.260002,31.91,73.93,22.639999,63.720001,32.32,77.730003,20.35,103.00086999999999,59.610001000000004,23.692857999999998,98.642761,115.81555900000001,56.581978,29.938953,23.686756,24.360001,48.270069,50.286353999999996,106.46941399999999,81.076927,31.907196000000003,29.288890999999996,36.080002,34.759997999999996,25.097347,46.327141,29.622831,124.953232,110.69688400000001,19.203234,31.188169,42.034306,48.738372999999996,22.839985000000002,42.064609999999995,29.775723,17.784111,72.254906,54.294064,60.419235,68.412971,58.110027,101.544273
531,2015-05-11,88.598709,65.629997,31.74,72.120003,22.860001,63.720001,31.85,77.730003,20.18,101.34773299999999,59.189999,23.711653,98.652008,115.93744699999999,56.67585,29.791615000000004,23.666943,24.360001,48.308125,50.351597,106.459763,81.12473299999999,31.691153000000003,29.405078999999997,36.439999,35.0,25.265388,46.870193,29.553551000000002,124.860878,109.86558500000001,18.668316,31.743681,42.77924,48.738372999999996,23.016657000000002,41.89883,29.923174,17.506235,71.126526,54.255718,60.493687,67.935165,58.176636,99.960167
532,2015-05-18,88.618095,64.849998,32.09,72.709999,23.540001,63.720001,32.419998,77.730003,20.93,100.09697,59.130001,23.636497,98.12512199999999,115.59056100000001,56.535042000000004,29.697259999999996,23.874983,24.360001,48.241512,50.165207,106.459763,81.029167,31.371588,29.230798999999998,36.380001,36.549,25.512506,47.758823,29.771294,124.22341200000001,108.79034399999999,18.118745999999998,32.537273,43.901615,48.681076000000004,23.173702,41.244873,29.923174,17.704720000000002,69.742111,53.699635,60.242401,67.29512,58.081501,97.98226899999999
533,2015-05-25,88.598709,65.720001,32.330002,73.41999799999999,22.32,63.919998,32.779999,77.730003,20.08,103.26326,59.619999,23.730439999999998,98.827606,115.9562,56.694632999999996,30.029383000000003,23.52825,24.360001,48.298621999999995,50.388863,106.459763,81.10560600000001,31.965716999999998,29.337303000000002,36.0,34.16,24.988617,45.882828,29.513962,125.526077,110.87759399999999,19.159266,30.612814,41.289367999999996,48.728828,22.574973999999997,42.221191,29.923174,17.456615,72.55834200000001,54.428288,60.586769,68.439995,58.167118,101.69641899999999
534,2015-06-01,88.598709,63.029999,34.380001,71.529999,24.84,63.919998,33.139998999999996,77.730003,23.030001000000002,97.411751,57.669998,23.439204999999998,96.489082,114.559265,56.16893,29.263648999999997,24.578354,24.629998999999998,48.165359,49.652640999999996,106.45010400000001,80.914497,30.714436,29.172701,36.799999,39.439999,26.006742000000003,49.536076,30.19688,122.107712,106.26033799999999,16.921904,34.362534000000004,46.225819,48.636162,23.438710999999998,39.559340999999996,30.286890000000003,18.449032,66.74569699999999,52.079353000000005,59.637474,65.83474,58.024409999999996,95.762711
535,2015-06-08,88.598709,63.080002,33.669998,71.529999,24.540001,63.919998,33.150002,77.730003,22.809998999999998,97.744125,58.009997999999996,23.476585,96.799225,114.780975,56.212761,29.337466999999997,24.509007999999998,24.610001,48.192738,49.746479,106.459763,80.94023100000001,30.859178999999997,29.19207,37.209998999999996,39.150002,25.907894,49.151005,30.058319,122.819069,106.824478,17.061125,33.916138000000004,45.649731,48.617039,23.497601,39.642241999999996,30.168928,18.399411999999998,67.049133,52.194393,59.790924,66.12530500000001,58.055752000000005,95.816414
536,2015-06-15,88.579353,63.080002,33.099998,71.529999,23.85,63.919998,32.0,73.800003,21.18,98.618767,57.630001,23.608217,97.900925,115.635147,56.485293999999996,29.586554,23.934423000000002,24.450001,48.306992,50.203728000000005,106.459763,81.102753,31.174941999999998,29.259847999999998,37.810001,37.689999,25.650892000000002,48.153766999999995,29.7416,124.17955800000001,107.829575,17.512995,32.884476,44.288979,48.760345,23.262039,40.977768,29.805212,17.764263,68.395615,53.364079000000004,60.284820999999994,66.721588,58.160454,96.720337
537,2015-06-22,88.579353,63.720001,33.470001,71.529999,25.889999,63.919998,32.16,73.959999,23.16,93.46698,57.540001000000004,23.410772,96.36412,114.827904,56.193977000000004,29.048646999999995,24.707142,24.434998999999998,48.230831,49.718478999999995,106.45010400000001,80.997574,30.232172,29.20175,38.889998999999996,41.029999,26.451555,51.293591,30.285957,121.71761299999999,104.343369,15.842298999999999,36.098518,48.550022,48.693466,24.007992,39.03434,30.20825,18.617744000000002,63.711388,51.523277,59.753646999999994,64.851425,58.074787,91.726364
538,2015-06-29,88.598709,63.720001,32.369999,71.529999,25.1,64.82,31.48,73.959999,22.07,95.31665,57.290001000000004,23.485989,96.90106999999999,115.316025,56.316146999999994,29.261213,24.310875,24.434998999999998,48.278431,49.905109,106.46941399999999,81.15052800000001,30.457703000000002,29.259847999999998,38.09,39.209998999999996,26.174782,50.138371,29.969238,122.35627,105.10398899999998,16.242876000000003,34.848614000000005,46.99062,48.712585,23.752798000000002,39.983028000000004,30.139439000000003,18.200928,64.99640699999999,52.438881,59.995941,65.203781,58.169979000000005,92.361801
