ACIM,ARKQ,BJK,CIL,CIZ,CUT,DBAW,DBEZ,DEW,DGT,DNL,DOO,DUST,EFAD,EFZ,EUMV,EXI,FAN,FILL,FPA,FYLD,GEX,GOEX,GRES,GRID,HAP,IDHQ,IPKW,IQDE,IQDY,ISRA,IVAL,JDST,LOWC,LVL,NLR,PBD,PIO,PIZ,PSAU,PZD,QWLD,RING,SEA,SILJ,TOK,TOLZ,VEGI,YMLP
-0.0063804327689652865,-0.010137866977065438,0.008142915657261352,0.0014198270719897573,0.00032848004981393507,-0.003409049457917973,-0.01020800136345518,-0.011026797641191141,-0.0009011563097815359,-0.012663464755729166,0.003399843432923735,-0.007614342592428956,-0.12464585579218986,0.013927516923012485,0.003360253698816175,0.008799061473206771,-0.009941595402550504,-0.0063391947099422025,-0.017730636924834862,0.0009810048490048466,-0.0075589977824756715,0.0001808170932130852,0.02153209109730862,-0.0007657307555171402,-0.013474609658898415,-0.009275807651611808,0.0019237818494214011,-0.008256422833734959,0.00386424293549309,-0.003514226073515128,-0.01030929321884721,-0.0012461115976137858,-0.023404290603243682,-0.0017403001140047336,0.0,-0.0012065261388049945,0.00543479383442045,-0.0035461751856814038,0.0021496038626116288,0.04671956220469206,-0.006810388483171665,0.0,0.03785176354778088,0.0016613096192882276,0.02453529152885344,-0.006736959856736241,0.0021391174445908336,-0.0015355852780034806,-0.010344926383705513
0.004524314603468428,0.036706253268098316,0.004950413405024635,-0.0019852273525596173,0.003250276545767861,0.0220448783739047,-0.0011899889468486313,0.0009058477219772741,-0.0009025029637151496,0.004502776275808309,0.00438511787344373,-0.003836272052928532,0.1080097931070716,0.008675563559761271,-0.007032833012795033,-0.0002617691734486598,0.014685536847200687,-0.007177059465873925,-0.02372336044278773,-0.005227079254414993,-0.001343977380375046,0.008857588614148025,-0.04539931090393198,-0.0003831587742163024,0.01829288299897237,-0.007550573329035005,0.005280945528280578,0.0104472548778446,-0.002566414954150749,-0.00039174770718657597,0.005555575498969036,0.017643991633852968,0.193899643491606,0.0018560663178692769,0.003820468938059003,-0.00624112456049146,0.002702708255049445,0.004893257665407542,0.01029612426013681,-0.036562142050727664,0.023142889178201214,-0.005882285774299627,-0.02710696851725385,-0.014096066150822113,-0.058055183138686337,0.005913054608862047,-0.0035578227154194953,-0.00730478892023668,0.008130164856042999
0.020630566078317876,0.04722197915772379,0.02048223037793117,0.031347590528423924,0.027735524940041657,0.0167347974112846,0.02541696933381976,0.035090209977677235,0.015804947773523228,0.033007343860829375,0.022028243780003037,0.02284964538731045,0.1774368947997575,0.024311829356205357,-0.02799333821597989,0.029052666343762613,0.021771503581186125,0.049799152257821534,0.009508662527006755,0.008867010871855102,0.03947950360703429,0.026160136787157603,-0.060721786017910284,-0.004982780214229439,0.03425139703668192,0.010346898398083905,0.021489715123280437,0.01486269040405481,0.022727347554097558,0.03018428134734993,0.025207177316297444,0.025919403029651667,0.21228730216123307,0.019278930974152942,0.004757334747171058,0.002025891467475277,0.0215633864977014,0.0283310899050833,0.04033965609963256,-0.0512568168971235,0.03881597742570515,0.013491208359019754,-0.07396153494081406,0.01682069190053038,-0.047765755739050814,0.023513110857368902,0.008569532636342761,0.024786776183260983,-0.017281028601512434
0.009537280658723252,0.013169366775082696,-0.012703193711347358,0.013290370747394285,0.022307242041737348,0.008778380809434942,0.019364752513775108,0.03854172109883972,0.00466771857003149,0.008415489705997311,0.014951497080644612,0.022590533406635367,0.08682177124904493,0.023007115563539647,-0.026717481927791973,0.03815172336132483,0.016343666950404,0.026778927852916103,-0.0031398297302498274,-0.0016275456693819914,0.02028487226629328,0.017111918012402198,-0.05877038613153762,-0.030816574416167808,0.027095900332484855,-0.010542178632553538,0.0299207332949472,0.017828627114284713,0.01844878311139406,0.01522061169808298,0.005388970182468199,0.010583890682054174,0.18941275767943133,0.0038075569462810133,0.009469619345188944,0.0012131124929239687,0.017590063244259588,0.01980201793402012,0.03224495000036315,-0.04103893688780031,0.016397776605030185,0.006582651295957246,-0.02954047395636286,-0.018196964162902538,-0.05339800592477343,0.012331011884021059,0.00991248162088754,-0.008314264950117422,-0.006252549713656345
0.0012690042434866551,0.058473021493246034,0.004374626393352098,0.0035793913313447202,-0.004364149876118876,-0.0192168516484836,0.006459085791488437,-0.009391191644098964,-0.0037612572723581365,-0.005085424737255868,0.005165348825134247,0.00196354433746907,-0.14921533010250865,-0.0029820719611475385,0.003921541887451875,0.0036750352472178587,-0.010005797520244927,-0.009687122002294726,0.01417331805357299,0.03130081457781538,-0.014805430673336296,0.004463525483921358,0.052833813640730136,0.00794911789146887,-0.03675315582953002,0.0,-0.005901035188562331,-0.010322101696534074,-0.0008235706003770683,-0.0044977578102655645,0.018425482406778704,-0.00033791988142721025,-0.2097658103212096,0.00611780365342968,-0.0046904931896122395,0.007673707405343401,-0.000864156730043838,-0.005487616315685116,-0.010280795288032937,0.05579617308250205,-0.0066118517809541,0.0005365685232374581,0.05016900766358449,-0.0008424157647473322,0.07606836054020898,-0.006340694741451432,-0.006309823182101436,-0.006478645721283404,0.007864769381481484
0.004647186871369017,-0.005277961438480588,-0.0007686511605403888,0.011517592187825294,0.008766657092924684,0.0014787423212608837,-0.0037750014646819436,-0.009153366305167956,0.0051077979934821965,0.0032764979004525968,0.0019034227224850216,0.023028044071005158,-0.025821645697220688,0.020553670735596347,-0.01278413082059356,0.018307506260273,0.0018047764929479664,0.011286723841193015,0.008799202283193402,0.012013847731120898,0.01803348263432784,-0.003589120938496121,0.015967153284671434,0.005914850612610665,-0.007490560736337001,0.01643841205232455,0.018264856768431374,0.0015803109933198102,0.013597108002428674,0.006777057467912932,-0.009210483738370441,0.025684482874733558,-0.016682116462093874,0.0023225106125951056,0.009425195193088428,0.00440871210497634,0.00259507108649487,0.009762415310628724,0.011985524378797878,0.01334021308903171,0.013844474899408463,-0.008260928720095508,0.0042942269224585895,-0.0016863424704686811,0.014297053909072575,0.005541562532588092,0.008701849237407277,0.016494021629431824,-0.04291843171700075
0.004345370795167199,0.017332842374070456,0.017435935794433387,0.004922905301076994,0.004616815627593206,0.019564443850771468,0.003031373015905339,0.0032992710301941426,0.005081864743140317,0.007446011240591776,0.008358673983689656,0.003352343707904104,-0.011015448278146982,0.0016132805062387743,-0.00035968017469166714,0.003995089268938859,0.00900791190104937,0.003720199475437553,-0.015392459013887916,0.022180825803065504,0.006326438453071351,0.010634586284520966,-0.0197575213291424,-0.001176061577086159,0.014150874198730902,-0.004791944439918161,0.009865470262687316,0.02114223364334013,0.0008130604874186388,0.0003740362004911071,0.007304070649789267,-0.011532239671934568,0.052659999517427766,0.009208870151685276,0.012138109156896507,0.013767019755789459,0.009490840462068896,0.006725529128835131,0.009080232769575284,-0.007088492875947548,0.0084033022222408,0.011983074473867705,-0.012292876539163245,-0.012668796835178284,0.013312466524501592,0.007515047155975366,0.007927331867405967,0.012830124375673326,0.010628121969763215
0.012561086902644913,0.01912378876509177,0.02167341277718957,0.025827064307972068,0.019832601624228285,0.017740720042868394,0.00793356906161613,0.008549827533529467,0.009012795239422463,0.008169109885008718,0.012057266894933649,0.01312647659713864,0.022276349848115357,0.015839074804668767,-0.01727245421221011,0.019896592427472392,0.020473828345821826,0.0022240342940017103,-0.023970934993920348,0.015586565180659425,0.010897037313902305,0.005261410125975428,-0.011452130096197893,-0.0019622523489900103,0.03395357050223602,-0.007824214175994333,0.014653547386122637,0.021013715840517897,0.001624668145202893,0.008972016322696567,0.012524727047671984,0.021333395288297124,0.0024497720051847548,0.01262330241233301,0.01383772244995249,0.020468397426459516,0.010256609246877105,0.021711741166491858,0.01604067501756169,-0.005099393073204442,0.02734372852745872,0.02057755267973708,-0.011363505787850036,0.0025662525859976378,-0.033230280907592884,0.011105527608363178,0.009021388929507157,0.004098391565800707,-0.017298049554706273
-0.008683496042679513,-0.018423712057125657,0.001233359709132019,-0.014382816321182204,-0.01154658902556411,-0.003557413734521749,-0.0059970046964123785,-0.003912619382246732,-0.002832146177354932,-0.0012860145969784715,-0.01154149264272317,-0.016254258501346704,-0.03200548264455964,-0.025370028735313944,0.015378975754752031,-0.020288629793875104,-0.008281958074192141,-0.005917284936972261,0.0032034749620524113,-0.00391214997710789,-0.0033167670380934693,0.005740319774910335,0.01992585727525502,0.007864639547293712,-0.0017994381018557493,0.008795882478008546,-0.015754819833378116,-0.01089589077953505,-0.010543411053275484,-0.010374361047561393,-0.00976560599644744,-0.02643603989115562,-0.10572343115728657,-0.010803831355716331,-0.010009152712706724,-0.012921846535433212,0.0,-0.02329375808415159,-0.008471307927470464,0.006150531708774542,-0.005069727890981342,-0.008701733996244142,0.014230998833187137,-0.02303761159616546,0.006394862646792559,-0.007376997197163809,-0.01260893865418934,0.004452720110581224,-0.015088140877131373
-0.008620740398499789,-0.0074036243799348485,0.012564652193754631,-0.004837924015208568,0.0027665028537073467,0.017136690341816533,-0.0018854251711827906,-0.0036006700136337697,0.003932702756579254,-0.01648428025182134,-0.0007531630414829687,-0.0011974767548552931,0.10481883731822277,0.01165950972038691,-0.001803085912801778,0.00314602711101509,0.01129156914221292,-0.014880876426730085,-0.00691871741351526,-0.0123866211648486,-0.01206317268257314,-0.0109115565270103,-0.010904134484325395,-0.008973824964470925,-0.012618289330885712,-0.011725829452597591,0.000444544721422499,-0.01796221697405291,0.0008197249143945668,-0.001123085497404393,0.001972322141889458,0.010727398602335887,-0.03581185191251967,-0.010921652826952198,0.011029498006098998,0.012309479570193209,-0.013536434364126168,0.0008367842174897756,-0.007378632662576766,-0.03871621741261885,-0.01783447642315036,-0.0062802471895059934,-0.043713207664134425,-0.0026200433314857627,-0.05559969897027553,0.0008257270455315826,0.012769954223611666,-0.0007388238228460398,-0.010212754776186815
0.01428409434610185,0.024967638254814413,0.0036496129484410093,0.0041738943666252285,-0.0015734489235533606,-0.003860965108065261,-0.009066873521001231,-0.020039345278798245,-0.003917297191117406,0.011777819922982222,0.008857803722487645,-0.003116689426384779,-0.09360079589518708,-0.01098912983240666,0.0007225880763548157,-0.0223906473005672,-0.015119711031829228,-0.03549848485041729,-0.028402985519678868,-0.0033648353257559878,0.003789441873940496,0.008655903971432006,0.040422599908130415,0.004724420819761571,0.005477088076356634,-0.0076057040927359956,0.008207025597970612,0.005467806321652754,-0.015151604387941171,-0.018365786959644203,0.01640428023894782,-0.002321734170587257,-0.10501201208898037,0.015366317048293453,-0.003636391759703177,-0.01505510289217919,0.0251860650535858,0.003285374317001513,0.016000697584202545,0.03393514215388372,0.010577508603771829,0.010679257398297722,0.04288957085777357,0.007005355075396422,0.026072264653331283,-0.011881163304473159,-0.027510378131907296,-0.015896380118351434,-0.008598509301632614
0.001813393136238486,-0.039289335065734114,-0.012848439873357266,-0.0022970984001129944,0.0040071910753516436,0.006694852060024368,0.0038622697076698227,-0.005133010977161557,-0.011579586918970762,0.0019588483784776364,-0.004857041834841094,-0.018759044012185196,0.09167552370636067,0.0010904885680004645,0.0007219936371379927,0.013448798536203928,0.009370696746411515,0.029939941108881693,0.0246040703735621,0.00828099340417071,-0.006711673154756038,0.007067085227304658,0.0008830022075056568,-0.0015674281984024221,-0.0021184806491480945,0.008583757181533116,-0.0035587387293610478,-0.0021752672130677213,0.02160323061049397,0.027123351724153262,-0.0032279706795031466,0.005104187050857871,0.0624999852859228,0.0009932841952541463,-0.009124206927132013,-0.015480982475214506,0.0025231348784592977,-0.0062814164663842105,-0.0034925048665873045,-0.029743627305976645,-0.002071576706793053,-0.003423009601884971,-0.04487336133481736,0.027826019657199413,-0.0032785944993506968,0.013110674754669113,0.016497251547794384,-0.00013613799174586332,0.023417374537663342
-0.005151859048922263,-0.005689929645795204,-0.02554031396361208,-0.005755772419835721,-0.011053289459109742,-0.007350363731729114,0.0011534787345289404,0.003084324395959897,0.00679866859456221,0.0019546943781869265,-0.0037143688510511115,0.010765340711366336,0.11969107229044447,-0.015834024463224818,0.0032467544258160948,-0.00530608574136465,0.0004723435402932602,0.0,-0.019693743119855386,-0.007341631458829155,0.021177078740348715,-0.016040093611955717,-0.06131446846052065,-0.018838271150322616,0.005049364785367974,-0.009118649519922684,-0.009374930976798044,-0.00703822321284539,-0.003312784603024933,-0.005285023184927554,-0.010038836626911357,0.0026297752942969718,0.19968634236068453,-0.006498709593887536,0.0033335970652125127,-0.010151322289873496,-0.009228152872224862,-0.007163967121963066,-0.009735153024058635,-0.04968287680110056,0.001297367683492688,0.0,-0.041997797154679176,0.011679683708119568,-0.07236842985680236,-0.0015065111658430278,-0.006091864883362808,0.009104702380785331,-0.00593233534659905
0.020993691573470363,0.044062909400050206,0.010584704229170806,0.02587641265094677,0.027631398174701453,0.02961920364459619,0.01881712705161845,0.019132204947579712,0.014428294633600763,0.017690059057432515,0.03545713445806643,0.02565362857995105,-0.08678152857410132,0.015534096265357384,-0.020855830900703285,0.01887557819346605,0.0157025570348746,0.022463156470644143,0.029018023151298717,0.043451492880266784,0.02107922769658474,0.03090508516837225,0.031954791731447815,0.031200014156210674,0.02283630486038346,0.028221008722570114,0.02118060135728833,0.026220081700425432,0.027835529788990458,0.028842565231041575,0.017664436646058275,0.015306083755311709,-0.10067995656489023,0.02112189172113674,0.011152365563987469,0.002211935434102662,0.02624888857461245,0.021646892653770542,0.02909934266699781,0.03893221319699588,0.029541270962264075,-0.003261684168231734,0.04917061189801121,0.04152528024999747,0.0576241691886486,0.017937912206608446,0.020037873746000887,0.02218041638617843,0.028559312822302486
0.0021934034921301288,0.00883809854217964,0.013217016499936046,0.0,0.002718941615012043,-0.0006849311369499774,-0.006784749421099451,-0.017432052625625968,0.0043762624180871575,0.004345504255546262,0.005859553178902628,0.003847975341131248,-0.07300193644542217,0.009287103644026531,-0.002937896158032588,0.0070480240628078466,-0.008717809341491202,0.009090916225415305,0.0,0.003839521291337003,0.018992654329932013,0.009883109268584413,0.030054737252037157,0.012024772605271966,0.008260879071719851,0.005668239341049735,0.010150061341167669,0.012836045086267229,0.00485062943341029,0.004057508705213452,-0.0067502342899084435,0.015696506835185052,-0.06600763052377343,0.008004348711367747,0.0073530689215446044,0.028089961180972903,0.005775648516366191,0.0004154697404220007,0.0049675325103473965,0.02944315120203196,0.0015103320476881064,0.004865018712582974,0.021456884717464212,-0.0016271845462669493,0.03604348676384154,0.004611306943962865,0.009475245154692492,0.0018389284137545427,-0.00041434523423860864
0.004513639355080831,0.013582324106588555,0.00024605778692524946,0.005853448211858178,0.0027115690171692843,-0.018163223697220926,0.001138555614270907,0.0005799104630022688,0.009368279277657592,0.0027997832398628988,-0.00036395320734102063,-0.0009582616666671172,-0.0729802819188647,0.002219121570663934,-0.004419829236381607,-0.008318336610461727,-0.0019935573012171367,-0.009759832160627018,0.023318723244802244,-0.0032363667287374736,-0.0012156907063917573,-0.009623284209920504,0.00044199821211338846,0.009198987770294426,0.008414454208746834,0.013645686193835672,-0.006116072425876118,0.014785840835163388,0.0008042863231949433,-0.0007347831833963367,-0.0025890225364946645,-0.0006438930263096331,-0.05899741259436937,0.0026035502495134746,0.002737021973306172,-0.0029274480912253923,0.005742481958959816,-0.01121272652351995,-0.0038021542890885407,0.01040052494789873,-0.010555521057744651,0.014409169148527209,0.025428345535161937,0.016299918219268718,0.027508123502750576,0.0013115002622387788,-0.0002290000277116036,0.0036711436686857907,0.01699822812514602
0.0027232886180514645,-0.012093859708302035,-0.0031988238387985913,0.011743332494614064,0.011418416473850172,-0.0038393297610310045,0.010614052567991602,0.01384385389485242,0.0015109338147378448,0.009517772711090713,0.00692021173686781,0.009592242089425778,0.07835953441446586,0.01155757501946838,-0.009618903282649959,0.017058476001680915,0.010339545667547148,0.011372457729485676,0.002649671368181027,0.0026563730418612545,0.016227175778811626,-0.013010473442615052,-0.04551476118050205,0.0,0.014492695226397562,0.005267786606552196,0.0065933117009147856,0.002616734073519284,0.007234810345923399,0.011397083297764109,-0.07203118664585667,-0.0026740015142673137,0.11513645691956148,0.002998148878522617,0.003639783718952636,0.014484303871437097,-0.0008158027407306832,0.014279837733399569,0.008396874051576844,-0.02110145628461587,0.0010161205552104873,0.006107983152587153,-0.02371963366238368,-0.015236601446508938,-0.09055114043013864,0.00573014765461364,0.004350953448851115,0.009875633004343454,-0.017121848391576506
-0.01860410687620513,-0.017260642430548975,-0.034806276633267234,-0.01573381302071921,-0.01877600507833364,-0.012613868293094549,-0.0213803129009472,-0.026536112667957964,-0.01594830728157834,-0.016719105504399926,-0.011032584308123131,-0.01971488112967385,-0.10560273237148116,-0.017618805168931155,0.021665990925285813,-0.018041297683101986,-0.015931945373213942,-0.012743649375382264,-0.01902735077922161,-0.0294376147624359,-0.01596805927412393,-0.02853331613779182,0.0370370370370369,0.007595890700096244,-0.019047579966869867,-0.018340623264165683,-0.015283911131112866,-0.010172749987595988,-0.01915395331683822,-0.024354861765329455,-0.032167796626851874,-0.014762522461317725,-0.10725416256180492,-0.017111131772334955,-0.008159622999806927,-0.005402353305279481,-0.014693829663782413,-0.016149049879975747,-0.017789511038837004,0.041009505964413655,-0.020553199437554102,-0.013271134253007312,0.03810047960446438,-0.03420197222064008,0.03896097377602375,-0.014162352178373356,-0.01960788483648577,-0.014849724346434319,-0.010783886306484004
0.0017989545470881996,-0.010697049611630859,0.026598481161898575,0.00157203989900503,0.0012714621881555995,0.013484658791543895,0.006132623824278593,0.012265027155399148,-0.002847154616277562,-0.0028125628017303256,0.0085953173280733,0.006057632041186459,0.0231587369828256,-0.0032608897108957085,-0.003290677399220517,-0.0011710288225087444,-0.003663502312285558,0.0037964442030856476,-0.017780383821769236,0.013648611835084794,0.0024341240547918856,-0.004981145747871703,-0.009374955357142849,-0.010931088618449552,-0.006178277859740773,-0.00919334484626036,0.00798247924368648,0.010936433930032808,0.005288776091340013,0.007824138575283865,0.011199469073164114,0.012459069275607484,0.013791942561739148,-0.0005987040036254907,0.0009140086950811221,0.0197865837491282,-0.0008285593650399785,-0.004629708274915817,0.0019268350285481055,-0.013636438476831691,0.0,-0.001216230811703058,-0.010106259486111765,-0.02107925876239963,-0.01833331511104704,-0.0037978659525545783,-0.0016278815586507679,-0.013970626366480426,-0.03983236285860885
0.008149108819491097,0.01935829552654847,-0.0047333553273939885,0.007537858398707744,0.01234013274528652,0.012605072795194476,0.006857159396018438,0.00017073527889507518,0.014715570697764632,0.0015384860053092276,0.01976441578407945,0.008670590698027888,-0.06493510617286775,0.0059979362189060605,-0.008437256841111634,0.01107698950774015,0.004269871693899429,0.004538424509953006,0.019199257282383426,0.01825241852302065,0.01173614171767807,0.00017256892732214974,0.026588552204211253,0.00838417324134617,0.018650126351422703,0.014067722913005558,0.008358979614913798,0.017190276049215726,0.016187806306905358,0.01663589503780261,0.012504416439537955,0.014248757318929682,-0.0527780829903026,0.011477200694578296,0.0027398098426775234,0.007228557654177556,0.008291866024208647,0.011416508123906866,0.017692111897699692,0.02508981102595836,0.013471457189954992,0.009383234855558021,0.020956293405030614,0.029285045435099105,0.01612900022957195,0.008121880051633494,0.017470238893258223,0.0022370881843379745,0.03479428078712608
0.006302368654168342,0.038152211055669696,0.02928654662859524,0.005508373958396556,0.0026897950972428397,0.013485470315265194,0.006431957961971222,0.002593407966517625,0.00411261317516048,0.010240587882787571,0.008356990286919006,0.004775545303933623,-0.1658729573102048,0.013550054045435512,-0.0036996727234075,0.0020792621673069445,0.010865649508754722,-0.008282918833760821,0.0048438276358270076,0.0055834610805647385,0.012399946601996269,0.01415264179387802,0.06540820608392428,0.01700679624421577,0.01983429576251489,0.016528804176071357,0.007417092502273334,0.013286829340593978,0.0043806550354906285,0.008727311712378635,0.014820063933185978,0.011717760271803556,-0.19069049342308847,0.008788587257536213,0.0036430027539382796,-0.0037772576017727696,0.005756649788543089,0.011287642659781709,0.003779393497950115,0.05844138000522098,0.01687121735314335,0.012489352739516341,0.062105287708280874,-0.00920498631613443,0.10442779577478316,0.006905698592471778,0.008928768591359002,0.013020916302851722,0.012068902771227043
0.004492745728185388,-0.012359962290310065,0.010214033761189442,0.00826844509866085,0.004172946388319579,0.005458885010398128,-0.007518707266733805,-0.00040840416675062336,0.0019400575850172356,0.0021542414709160656,0.003879412997275996,0.016397192322508337,-0.060894532855803964,0.007753917589466999,-0.0070552979814222285,0.012209668183852948,0.003972590512590132,0.004555654385374819,0.0182110936940474,-0.005260081346765078,0.0015804616567682715,-0.003573919953792108,0.01812933662958386,0.003716105924222564,0.005129215589839449,0.006968773730775024,0.007362439354220881,-0.00017254907954919943,0.005947665884313147,0.005407301154359774,0.0062587372054673926,0.007195337456192261,-0.06991661205123507,-0.002477461707118129,-0.0027224060622681114,0.004549866389687617,0.010629512632335669,0.010334921186395802,0.015813197386336682,0.011326234664724369,0.004022160614660839,-0.0012615610673897561,0.019326101005816318,-0.01351347848962128,0.012102833929232762,0.000979706777958297,0.004311268630936462,0.002937948107501401,-0.013202604320174777
0.014773694441280662,0.04321710626623102,0.011073661484742715,0.006054796254992657,0.009839743212458172,0.016287777793553188,0.011742332330747805,0.01862571734756058,0.012908879674584268,0.01327592260562213,0.010714982229230344,0.003974839341138258,0.13880467342889402,0.002918630750636858,-0.007479367139739339,-0.002680581298013435,0.015826805261040237,-0.0075584546988758435,0.025775909763746233,0.009694506572818305,0.0031559354785212056,0.02476523513881529,-0.04896799065026266,0.0044427350512808396,0.016160021418505758,0.008650409937500119,0.005159032947541617,0.003163511194338757,0.003941555147500573,0.006812406276997901,0.017622639049496725,-0.010340003560369416,0.13287346629160682,0.011546846588357165,0.004549729648690795,-0.0047179001810632995,0.03398075097265292,0.0069558481011341424,0.0007413177322412216,-0.042930637833424164,0.0067599519464706746,0.011508727448365223,-0.035974681032297284,0.0034246938345274588,-0.05979068676032424,0.011908606949509341,-0.0009038526774259071,0.015378912970004302,0.01208457762438945
0.002804942262680384,0.002879112461107828,0.010714321716952763,0.004527897747865607,0.004132107689956672,0.009682729372301916,0.008611108924731908,0.007521342300752094,0.0072215781417461515,0.003324093090603043,-0.000695302509400977,0.0025616934902106692,0.08585389884477843,0.0018516461865121048,-0.004521566738103735,0.000790549507736446,0.014549273931094212,-0.002284884910362957,0.02205130592211984,-0.016002385843394168,0.006291635560921465,-0.0033333926528156662,-0.015744723404255253,-0.0011056875418678398,0.015693691801665088,0.00428836627624592,-0.0012831384831745276,-0.004587166665933204,-0.009030134892603498,-0.011752114382229532,0.011544915208138471,0.0014247934841675651,0.08624186672677328,0.00114037040090216,-0.0027172837777577194,-0.007015577106805449,-0.0015649757791379385,-0.002031808283147626,0.0018517898931422168,-0.03266692164790735,0.016413979388728548,-0.002220000458713445,-0.04084726551358885,0.015358343440139982,-0.032591447077583886,0.0014509780696095092,-0.012211707631113424,0.014064239408878108,0.0038379658417598377
0.004661575215101196,0.015310950615641469,0.0054180378678430775,-0.0006876399041927514,0.0008818275611957113,-0.004629592771956919,0.0066815306523634824,0.013271391650464764,-0.006537206350894343,0.007744253635841677,-0.017565079281339442,-0.009059208240406595,0.059402082463949166,-0.006601425380162231,-0.001135516515798532,-0.00118478488166847,0.0038390845290452993,0.0095309537145573,0.010536752192066129,-0.002952367188105843,-0.003126003028284133,0.006689014494329943,-0.007349762531334379,-0.0040590347314287045,0.012896883371712593,0.01024757521262808,0.010956115569444216,-0.0004642752535118167,0.004915451016698027,0.007822846525555604,-0.000671321418400402,0.014820693298151097,0.05342798671279495,0.002684748061573085,-0.004541368428934047,-0.023868650024149517,-0.0038618910952528656,0.01590774109133848,0.001891106303190898,-0.015120971003016657,0.01119341015158731,0.004728163386627146,-0.017350099718493286,-0.004201591751574167,-0.025472493140500683,0.0043463602032054495,-0.013278337412722285,0.0,0.014868315556456155
0.00530288520350739,0.024065387040175457,-0.014058047525336528,0.0008920798115871156,0.0002939887630487934,0.018272451241365242,0.01216813887602864,0.001768197844387177,0.010224858261974015,0.001735170791550673,0.012984332899920688,-0.0019451340594937802,-0.07733954768356775,0.0047656659122768934,0.0018947171109269887,-0.003954145708240358,0.005061955089125301,0.00455571462187074,-0.003475455614879297,0.01489424206094986,-0.0005122452503579957,0.01229234410622583,0.027439069139332282,0.011485647532931149,0.006517263481758087,0.0022540802821810453,-0.002551217575640409,-0.0005767250636538468,-0.000795594422600258,0.0010814920255910415,0.0030232336558622844,-0.004992303509178025,-0.08618546766010113,0.007198426907728827,0.007775208153462551,0.01701884919664231,0.018167543819519672,0.0008031696831651424,-0.003695411833984308,0.02098266695495208,0.009440678354348928,0.00927330307141172,0.023007003329026398,-0.0004889842370448255,0.03035420282860425,0.006571613651983679,0.011299970510845464,0.0024893324898452546,0.010464484424875877
0.008308078535896699,0.002883771917526981,0.002851678699480136,0.017721302445231606,0.01702848665092224,0.007177844636613523,0.009107462668005922,0.0044452493555122725,0.00868467253136893,0.014600282236651722,0.020620398964891817,0.019635632307937342,-0.035205470024767684,0.014838351096392631,-0.017397891673672818,0.02004760212126196,0.0069389565384025895,0.022675738906451443,0.011957956701010828,0.01878476407666349,0.022073208810875558,0.018050578937475432,0.011021619330224738,0.006959757879609904,0.02225815724035179,0.015462407156770348,0.014492863433786963,0.023658362733960082,0.015525458406665225,0.01584443004452511,0.0036838345721738187,0.02728122178148088,-0.006015806549330508,0.009897637372266873,0.015525135861814606,0.02462010466684846,0.013188445364243382,0.011235926016225858,0.0215134063796884,0.015538757579592147,0.014628370233812575,0.005417002355082038,0.009937116228544814,0.021331071970256337,-0.004091701657504614,0.0057324686126405434,0.0051007138752448,0.01773676752932466,0.0004144346984086756
0.0017002637206077794,0.006424058199243678,-0.00047390739000817596,-0.0035778271547187326,-0.0047342012777346,0.001619660558869554,0.00397104313392976,0.0,0.00020992778922867118,0.00256105373443475,-0.006043794348755026,-0.005568279571461127,0.07906182877629933,-0.005843261253365977,0.003464204351827984,-0.012920777310492414,0.00811378001334553,-0.012564730611773071,-0.004431335333721267,-0.00403333950577851,-0.010412700047790229,-0.008220596528126133,-0.04486368972746343,-0.005820300063801658,-0.007125853749725181,-0.007198161469191466,-0.014285820981265946,-0.0033820947725825444,-0.0035279381313016904,-0.0028358794855330607,0.0036703137435147343,-0.0006102800205871801,0.1206560102051652,0.00113950997194076,-0.002697883990894779,-0.004880914958501909,-0.002297128703132316,0.004761892591244298,-0.01670300528092405,-0.032082829188357295,-0.004727040825906257,0.004842028550879786,-0.029000403923985205,-0.006683512343801604,-0.044371383051554456,0.003324867936141803,-0.011303252844394642,-0.003136931715340355,-0.0012422714468276856
0.0036559662811721217,0.003951286828697872,-0.003556266672823022,-0.0012677017190651735,0.0007775886852783193,0.0077619284053762685,0.003595879369614621,0.010933920958464408,-0.012806984590142515,-0.0014596293309031851,-0.0026059957967419565,-0.005133192820636364,0.08695644420385952,-0.0068529754909684186,0.0019179739929970465,-0.006544995553007524,-0.0024255442221015177,-0.014970113516745832,-0.005934676925135368,0.0037604129669332373,-0.0054558128841699655,0.012839316089129013,-0.0447761613355503,-0.0069521178501394144,0.002192932305492111,-0.006413835953314525,-0.0012787393114056967,-0.005656108860749887,-0.011801801484431176,-0.009242744737759854,-0.0192819880451014,0.0,0.11498250245135468,-0.006829725105824543,-0.009918876449575209,0.011318722909191578,-0.004604677686747708,-0.004739324437318728,0.0059083888170662026,-0.025497250968775708,0.01781051689335613,-0.0014930847618027827,-0.041066668733954335,-0.011774711822978696,-0.05760963432705625,0.0009469077620117863,-0.013999034858162814,0.005594356424339753,-0.00787739523385654
