AGG,AGGY,AGND,AGZD,BIV,BLV,BND,BNDX,BOND,BSV,BYLD,FBND,FCOR,FLTB,FTSD,FWDB,GBF,GVI,HOLD,IAGG,ILTB,ISTB,IUSB,KCNY,LDUR,MINC,MINT,NEAR,NFLT,RAVI,SAGG,SCHZ,SPAB,TOTL,ULST,VBND,WYDE,XMPT
-0.005149887182811601,-0.005152547922784704,0.004344636382356257,0.0008273392299070247,-0.006126163023603543,-0.012424356613375629,-0.0044426930421192405,0.00018441654083738181,-0.005205559163510211,-0.0022789984404330325,-0.004926167359964134,-0.005193954290060956,-0.00256971522063109,-0.001000182282304886,0.0,-0.0003831670996771952,-0.004680687280100261,-0.003291336186699879,0.00010073338373026657,-0.0009594062174363084,-0.011071203397130785,-0.002213213147182324,-0.004338500593280892,0.01200543340726698,-0.0004991625772398856,-0.000412825265000696,9.834690882931444e-05,0.000996665444066826,-0.00039611102011392283,0.0005305703623191133,0.006070404019151775,-0.0048236108623841,-0.00524459104355109,-0.004127091792901472,0.0,-0.003396082005713273,-0.00833848028602581,-0.004525103329626755
0.0017563984449611087,0.0,-0.0006830936080146938,-0.002273152256293778,0.0006043742799185705,0.0067744483955841355,0.0016115555439628387,-0.000184382537647598,0.0019981131091467686,-0.0001271249424069116,0.002656479166506293,0.0030121892268842477,0.0,-0.0006210227387408785,0.00020898205954217875,-0.0034496641062289678,0.0014195326509506313,-0.00018367523602979297,-0.00010072323753772913,-0.0011521805278662813,0.007253244767380779,0.0008067038721055117,0.0009904253043300118,0.014746127404162953,-9.987611900714738e-05,-0.002065772486764193,0.0005905011859884029,0.0001991675044958948,-0.0011888881188236475,-0.0005302890066887006,-0.00031752296280831266,0.00038768678893844,0.0,0.0004143978395793873,0.0002481619832098601,0.0007390007463299289,-0.00031152288036380465,-0.015151681204895585
-0.010796472440020957,-0.007486420417380819,0.013473726273953008,0.00642158254495935,-0.011716581407428305,-0.026487352532163957,-0.010891201916086436,-0.005535988745762543,-0.008925340618125941,-0.0034268331778857077,-0.013366625889942823,-0.011611688650571602,-0.011494271986311878,-0.0035872829698987523,-0.0017767187355944016,-0.00924549279792948,-0.01010084450891246,-0.006421923466650392,0.0005140444437012075,-0.0042299700743147735,-0.02676901034745996,-0.004634411790089169,-0.01127818084812222,0.007921285634497,-0.0005995876044836236,0.0004539395777573948,-0.0009834219014463453,-0.0013938127135832955,0.0014289705816927245,-0.0010601968926531864,0.00889459832290107,-0.010271268135864145,-0.009842071626924458,-0.008699161772949713,-0.0012402465077464302,-0.009846166099904229,0.01308417527004219,-0.0315381888380586
-0.0018698138243274333,-0.00724206813071927,0.00315313039527579,-0.007835028119964609,-0.0005466244208010788,-0.016599712249086195,-0.0021872547473429185,0.002764701580170217,-0.0012664202410105055,0.00213909373187656,-0.0047943596577815295,-0.006681331634219941,-0.004610525806719472,0.0021096535373483767,0.0005427909892506081,-0.01555192607015752,-0.002893597350664349,0.0020926768892102297,0.0008060941837135211,0.0004048919919766129,-0.0178143052999743,0.001635528358653455,-0.0027086384227272943,-0.0013551755025643876,0.0037044071898134725,0.0002074437922934425,0.0019205173586466168,0.0014952964004334448,-0.011799635892237774,0.0028810991839173954,0.0034634760099940746,-0.0028034365711266463,-0.002756664454482927,0.0011995031501418015,0.0003711030596416024,-0.003522013409232719,0.02490781057810569,0.004373806674428382
0.0003744338758417377,-0.0009117091614192793,-0.003592121213065455,0.004779847145355536,-0.0003678101055578216,0.006825758201958158,0.0010056530262763112,0.0007407226658284684,-0.003269940872920209,-0.0017819308617358985,0.003074409706987333,0.004495548998869025,-0.0006052504483557889,-0.002392061068537349,-0.0008382952134261099,0.009478274550396622,0.002068516787295918,-0.001753616156476637,0.0,-0.0007723366838200777,0.00870553349935813,-0.0008096775613028856,0.0016091473057294266,-0.005183207060366547,-0.0023948917068906377,-0.0014510535368296208,-0.000590443719053779,-0.00039889418387088586,0.003497661286511655,-0.0007950258501168452,0.003137593186265373,0.0015744293906754525,0.0,-0.0008368617392094218,0.001242707209929661,-0.0016630749237016265,-0.012901289354858115,0.009130470767570537
-0.001591686166031331,-0.003082857242455705,-0.00473207144139274,-0.006618444042018957,0.00024532238965422243,-0.00489033923893429,-0.0008789729181025959,0.0012954008231610072,0.0018335463508325788,0.00025505337173427567,-0.001021619170151643,-0.00040706452029641766,-0.0024242646372959887,0.0011688811578717368,0.0009441462201294561,0.008998619817054736,-0.002064246858016987,0.00018497699648694464,-0.0007046997240892918,0.004444459233830503,-0.004722313121756517,-0.0004053658725559073,-0.0016065621106376073,0.0008454836239162393,0.00020012199410106017,-0.0006226116806744402,0.0003938346175713804,0.00019955751594792571,-0.0056087062175923155,0.00013260290413750532,-0.0009382988300964141,-0.0017685861931988956,0.0,0.0004185408663314832,-0.0007449185856024713,-0.001249540258407007,0.003039452702768813,-0.005900873661188568
-0.001594359944032493,0.0012571266030860695,0.002667789920307054,0.006558335596541681,-0.0038002042639983134,-0.004913655904564146,-0.0026386656016856107,0.0005546609049110825,-0.0008671109143982959,-0.002166949376341841,-0.0030682073360955874,-0.0022385837645774536,-0.005063020947485491,-0.002696960550347877,-0.0022006477506026642,-0.009305910705465006,-0.0031478387091329577,-0.0022185909660178294,-0.0015111889120666257,0.0009619823228720156,-0.005072030194114932,-0.001216360224221988,-0.002011225162847616,0.0049060814871791075,-0.0025002901610130172,-0.0010383397877354306,-0.0011808153832840425,-0.0003988915381866462,0.0045543048483999565,-0.001591324460291136,-0.0009392437867182174,-0.0011811260258470855,-0.0021406590174071717,-0.0014648264545786029,-0.0007452182447139297,0.0007505542466463573,0.005757545454545461,-0.006727390286554559
0.0013586594495102182,-0.0027495243777741645,0.0011309360550753658,-0.001450528124696602,0.0013625608881516682,0.0017985194892199156,0.0014469909788318775,0.0020889280172239517,0.0007691015710401148,0.0014053175205788644,0.003405925399689028,0.0008130490057471327,0.002272408652867,0.0015318288282868138,0.002598241377314451,0.00743089298775739,0.0015778918108575858,0.0007314599948166808,0.002291391653913044,0.002114579905992869,0.0011681370890929393,0.0018900435949209546,0.002824739925026941,0.0017087856689930348,0.0019029796830589262,0.0018522806604272656,0.0019218074484864866,0.0012970741681267775,0.0008048462523238537,0.0016210113195318677,0.0009401267949691193,0.0013792865453656892,0.0019301729455454015,0.0015717311343845734,0.0020895948624719226,-0.0017916304002668496,0.0015065682888391711,0.0038988764229237155
0.003102290975216639,0.0023486340781087092,-0.004292739610204249,0.0018676585479516737,0.00233972357062295,0.010900124345075151,0.002647286668386702,0.004243666112408272,0.0013511543727818091,0.00025589067497538704,-0.00024628628419358714,0.0026546513180863143,0.001832312131221597,0.0002219445914140249,-0.0002099279295162956,0.006622674465853003,0.0025274637616825983,0.00018543749930851117,0.0,0.004796290224628914,0.007909068738849494,0.00040573992868603043,0.001410239508112342,0.003980326567368707,-0.0001001064550760362,0.00020774896096481543,-9.851969192275059e-05,-0.0001995030288385489,-0.00040216315144147284,0.0001328003303722663,-0.0021915369731414867,0.001972289255414921,0.002503523816956184,0.0012589643941247144,-0.0004969969801293457,0.0031307203402231357,-0.004813477448045992,-0.0023913631079727628
-0.0008433029810650892,-0.0025265058316504404,-0.005218907179279837,-0.0049710814021633395,-0.0007369600732607379,-0.006892035447437141,-0.00012570242422324087,0.002388268387435818,-0.0010601263462401873,0.0006386006896425858,-0.002625646536853651,0.0016293144540188984,-0.004674597982261827,-0.001412433993575684,0.0007345982884872994,-0.011222903596997165,-0.0003601015839130537,0.0016688279579755525,-0.0005041032496031955,0.0022917048194150045,-0.0070296833076376975,-0.000405575370564101,-0.00020116716152923547,-0.00161835081067297,-0.0003010477252932709,0.0002079423527887993,9.852939900878625e-05,0.0003992499768797687,-0.009251733325590058,0.0003982388041884894,-0.002196478086215312,-0.0003936773272141724,-0.0010703068830350726,0.0006286579654851834,0.0009943094082437225,-0.004369514514441428,0.005441233044665557,-0.005593334662019811
0.0060031573324339825,0.00949696617227922,-0.003198595475147212,-0.001676147261380586,0.005286201466722236,0.017573399155932437,0.005156033915700722,0.0031159076546407364,0.00578964210133805,0.0011485356781813245,0.005635567418098696,-0.0008134057695531428,0.002654651888498594,0.0008082229157999013,-0.001153608083750862,0.0007828336589627568,0.005133637444437539,0.002221263776598665,-0.001109266038583851,0.003429120988795891,0.018109988665526988,0.0016238394358222814,0.004828899890149214,0.004592156567962289,0.002607951177153923,-0.001247265734184999,0.000295640228726797,0.0005983896076798669,0.009144277385869544,-0.0003980802731765285,-0.001269743453001332,0.004726151316325186,0.0057143825559527565,0.00460724021371725,-0.0007450997594871117,0.009059949095951595,-0.0018038786412435364,0.007633681917475997
-0.0031703090933318033,-0.0014401936075367327,0.0018342253297780296,0.0012534216946815965,-0.002323510187387468,-0.005390067179939482,-0.002627174213532657,-0.0009135456999317652,-0.004988787741397318,-0.0010200761264921936,-0.002986179894478972,0.004698744484647586,0.006385698375084807,-0.00010001959159525887,0.002586184480609753,0.0075321699856292345,-0.004480396807289444,-0.0009234199816194414,0.0022226619079193533,-0.0007595371771124608,-0.003719192521044989,-0.0010133431601981311,-0.003003402888057013,-0.003226556686173686,-0.0024009272793425,0.0013531179866834607,-0.0007877826174704695,-0.0015949154744655356,-0.0004037609853857682,-0.002256964326084351,0.002209591316930332,-0.0031358182497565816,-0.0028409017742040453,-0.0022929794720713825,-0.0007455531955423799,0.0004163264349044805,-0.004518132394032176,0.0
0.001239840889636714,-2.01863541848026e-05,0.0009153272903125617,0.003338137471068597,0.00017875944320694785,0.0046413984997581825,0.0013767844586871432,0.0004018389959048838,0.001531006681135765,0.00045875659783928166,0.004599611421723935,-0.0016244447815285756,0.0018270964221464168,0.002406916608201633,-0.0008397944927630652,0.002335600225050909,0.003039396751386499,-0.001520234836640675,0.0037327504492101296,-0.0002472661666660496,0.001778927824730547,3.872604053882669e-05,0.0006568020553360017,0.0094144894565176,0.0002960643146251286,0.00020845789141985048,0.0017755068293966766,0.00223744733355502,-0.0018175096604714468,0.0035551660913566412,-0.0015748226857724775,0.0015100601529891185,0.0009570446426014973,0.0003080897313956024,0.002640288014505725,-0.001997123906759625,-0.0009076853527286507,0.003723467298918001
-0.0074908441915901205,-0.00838974879998338,0.009144878732017624,0.0022873166715076873,-0.008108054188623998,-0.01991166086872088,-0.007660557802327082,-0.002378923330427836,-0.005216470781827045,-0.002555213432709557,-0.006554504265421407,-0.006508120424636167,-0.011550331126791049,-0.0018158224038511005,-0.0015756226105697064,-0.0054369538031720475,-0.005126084146820475,-0.0034312633966004525,-0.002914843586349268,-0.003517127764052272,-0.017880291909695412,-0.0024391018393256484,-0.0056336894232241605,0.000801844783136043,0.0001004094969377961,0.0006247490058833465,0.0002955756923453582,0.0007983632906665518,-0.005057414504233893,0.00026553700134538506,0.004100933280072292,-0.006099756487931429,-0.006776068022696256,-0.005863734555777232,-0.000248625999789938,-0.006128323863096604,0.0,-0.005983323173023142
-0.00018845884395353446,-0.003584991193869232,-0.0038514450633942154,-0.0018672070185851066,0.00012378687171461892,0.0001130982249725156,-0.000126588757772167,0.0014673811764817715,-0.0001941189291612201,0.0008968261701388586,-0.0005774498825148086,-0.0034800342647705288,-0.0036900869476431094,-0.004042984715602554,0.0015781091149732044,-0.006638042170822212,-0.00370591926497829,0.0,-0.001310241881554899,0.0025754608722336047,-0.0028136311748853072,-0.00020379043921939422,-0.00020230950844243544,-0.008918723382377352,0.0029136252239008093,-0.004786759019723876,0.0006895639772849129,0.00039866857521124064,0.00010710043826912027,0.0,0.006283394826840196,-0.0009901265685420618,-0.00035911120348269983,0.0,0.001492050492349462,-0.000964869088410962,-0.0021198970321018415,0.002407617912095909
-0.0011322921875436998,0.0007152699633874407,-0.002854398119773362,0.0013580817813737853,-0.0022292175472235216,-0.006207102495218453,-0.0016454574602832173,0.00018318931174896418,-0.0024281892556427746,-0.0014079887228866195,-0.0035484083386106485,0.005070722712771697,1.0787695708524066e-05,0.0033315137476249233,-0.0017857287369138985,-0.0009845408485684238,-0.0012703032196267616,-0.0010236813058469632,0.001433340389441335,-0.00038043363281799837,-0.005311254932049296,-0.0018339631130019672,-0.003642977644356109,-0.004424170285357347,-0.003506440835962282,0.005545985127282491,-0.001378106764839197,-0.0009965302479697008,-0.0034708116484229805,-0.00013268551666653826,-0.0009366335533496189,-0.0007927227803464847,-0.00287343903519868,-0.0012640571495435135,-0.0017379667164152573,0.0007558197885891763,-0.009104673471785318,0.003202600599687765
0.002269240291767877,0.00185369697380178,0.005027242113713296,0.0,0.0020979258433119733,0.007225290587721287,0.0028922542600663265,-0.00031140445581675493,0.0026789091418022715,0.001319910864041406,0.003316394129382739,-0.0012292898929047171,0.003012773992207818,-0.0006287345499186074,0.0022001087464958487,0.00039483882831434485,0.0019255668076201254,0.0016115316362602568,0.0013119606328043205,-0.0017523999182894984,0.007932770074006699,0.0016935975884121506,0.003718946716162068,0.004885962352640909,0.00271407755751508,-0.00062521109379333,0.002229038002750652,0.001937259451809368,0.0006146874992355985,0.0028997433351328943,0.00031247216301289333,0.0022209346566663,0.0027725496178329307,0.001940634652924046,0.002812957097239976,-0.0018879495554708007,-0.0009189279682127023,0.006140599746598184
-0.005290034654357756,-0.006578954505683148,0.005457093173147868,0.0004157436472026189,-0.00496584362587709,-0.015722455089897825,-0.004940889369214754,-0.0038495473838648115,-0.0054530721900686255,-0.0007691776135990514,-0.005174869675279245,-0.0032829375422079024,-0.0069125908887096,0.000811689343661518,0.00021035562608438192,0.0055227206666020896,-0.00508813413013906,-0.001956552600091348,0.0006048537172081775,-0.002671211685709777,-0.017771100825970932,-0.0008169772237346521,-0.005275137266957583,-0.003943766865310865,0.0020100103236557094,0.0004172542851088947,0.0004926243325049987,0.0005984826640435978,0.0,0.0006633246035333859,0.0078100298427110125,-0.005156585299498365,-0.004681324886680019,-0.002744248226392641,-0.0002483316259948045,-0.003783127883415217,-0.0045983447148479845,-0.005177098922320668
0.007787264901343714,0.006394970890380671,-0.011985443816172416,-0.004157931638152637,0.009606928954250341,0.01746737752739029,0.007511822964520029,0.002392260462993659,0.008126865013580668,0.0034637539036980816,0.007740253619760053,0.006175387479088526,0.008700884264175484,0.002716487485883129,0.0009465365720672819,0.0039230229496720545,0.007214565694197238,0.004667364925412471,0.0006044160147004571,0.004438623959368178,0.02029070215692947,0.003883904084192653,0.008158478370833566,-0.0005153544002013574,0.002006061297884332,-0.0012511763657611333,0.0007878067941792063,0.0003987566138571944,-0.0027438717623921235,0.00013243561298706709,-0.00030995380618396975,0.006977837282448367,0.007597624318724788,0.005503775094653621,0.0004969901166423456,0.006118168345730314,-0.010163288877016058,0.008807056495642356
-0.0003768242149330858,0.0032332421600547315,0.002498718580166789,0.001669438654847349,-0.001853617852070011,0.0011294583502897098,-0.0005054100611112324,-0.0018358217232678753,-0.0015539949844335507,-0.0020456597666902985,-0.0014865665606372215,-0.004500560306106061,-0.004723708904700925,-0.0006873966202483307,-0.0034672511670303004,-0.0002512315608516472,0.0012694437316918918,-0.0004643942172743326,0.0006352099458962735,-0.0002285773370762223,-0.0019886590377620928,-0.0008143981457076428,-0.002630014894494353,-0.0018448714343888195,-0.004504598824771811,0.003137114923855843,-0.0016727741416974599,-0.001992967912141492,0.0016029851512704544,-0.0015902129301147102,-0.010852691071088341,0.0013856523809691096,0.0003590248164751824,-0.0008422743395763442,-0.0014901025981492902,0.002516210321545816,0.015245862328744844,0.005555453284289991
-0.0007739431914327693,-0.0038643875730501077,0.001601289082860929,0.00020868022751729105,-0.00029701740432468246,-0.005973137567457694,-0.0004527397188161344,-0.0039220228355306775,0.0009637207468019258,0.002420305445623827,-0.0028949238323141033,0.005530435993717714,-0.004380163884734123,0.00042448094505782597,0.004285980012942864,-0.003525265929070519,-0.0006511171489428912,0.0006555194003079387,-0.00020155156759947413,-0.003450513696725997,-0.006275783518483199,0.0009349849620791195,0.0005584604658105583,0.003048698305171492,0.0035675986693459154,-0.001668315561616481,0.0021197652065692647,0.00225570061676528,0.0012347947353954644,0.000861387342465773,0.00501573638921897,-0.0005006384340557937,-0.0004404312643723339,0.0005397954394606971,0.002263175281541743,-0.0012966943019487335,-0.0033711614045000148,3.797185376451762e-05
0.0012293475476862347,0.0011968158744955243,-0.00182728326358198,0.00041774468002151577,0.000744970859933455,0.005921243433506922,0.0006337321169971402,0.007392306418405231,0.0011698020147103247,-0.0005119377125166613,0.004651162790697636,0.001229436961725057,0.005321207835925731,-0.0006077615060336174,0.0005260752394266809,0.0,0.0014528328626252384,-0.0005584289428491051,0.0011086902355605648,0.006122176831729094,0.0026827412731135892,0.0006120488739364713,0.0008129798952915987,-0.0032635350622141675,0.0006026926046723214,-0.0004175719693497573,9.842790545595689e-05,0.0,0.0012334434416371206,0.0010627845046505642,-0.0009357887259210664,0.0,0.0010799393581059074,0.00042250803307274456,0.0002487649083968028,-0.0007959024611825236,-0.0019372386223863746,-0.004358164076691032
0.0005668148181824766,-0.001339603785960641,-0.002746095393774665,-0.002296058158326739,0.0006204212624045429,-0.0052070564398672674,0.0005069534515035771,0.004219447543562175,-0.0003895823426197652,0.0006404099752800133,-0.0016569486595459635,-0.00020488245471331071,-0.0032254584393415268,-0.001418688485189736,-0.00042047687035329,0.00039315927430057614,-0.001360124569086012,0.0004655065185463116,0.0003020277284387847,0.0015210527099686468,-0.003177185997908772,0.000407936348546476,0.0008124030613890323,-0.015825519698353618,-0.0013049472947109836,0.0008356431241925366,0.0004927270248876716,0.0005988967001891269,-0.005338722541869414,0.0007964051837629398,-0.0024975627022016398,0.0009912329325324108,-0.001078774347229819,0.00337671817353745,0.0012426008496286998,-0.003982379923483154,9.236836145166842e-05,0.0039793473895071655
0.003586845349583018,0.0001031453607083871,-0.007113191860705119,-0.0008368477971746718,0.003843207723157767,0.008648127226554938,0.002912812841865457,-0.0005481230477454667,0.0036035642919846353,0.0010238617625876415,0.001244784813987895,0.00020492444013563645,-0.0024890350091505377,-0.0006089118118712539,-0.0011577514981486472,-0.0011789733530328946,0.002633295161935036,0.002885301309777261,-0.0014090645546804318,0.00037989330159699463,0.008891011019909488,0.00040770729621945553,0.0014202747111340015,-0.018574831516864287,0.0021107007155235272,-0.0022968132341236822,0.00019705226320190013,0.0007979216419340745,0.0024820245175982613,0.0,0.0008370201054809821,0.0029707337504307914,0.0039596295370338385,0.00021055193288410708,0.0002480138786303663,0.007536126322490294,-0.001540326603214214,0.0023780215056967533
0.0009403722299488027,0.008134059299016484,0.002531613636635717,0.004363179761042757,0.0011115138203301755,0.009815043842819112,0.001641621272752202,0.001645195665200111,0.0,-0.0008950263182305177,0.0016576784128887073,0.004940887972213343,0.012440548651248865,0.005409975616189822,0.00294156259237648,0.010249608365106008,0.001992394185264942,-0.00027847502899980595,0.0016936357304774467,-0.000189874518740754,0.00681754539329053,-0.000815144960011641,0.0018239630329706746,-0.0007359446835663486,-0.003009055548983203,0.0038547903113199072,-0.001083125045745552,-0.001395346502375515,0.004217074954575607,0.00013256748020745225,-0.003762868969016753,0.0001977881028366294,0.00035863378378921123,0.0,-0.0012406495424228702,0.001261529550211715,0.0036716754088245078,-0.005140300224736207
0.0030062847821948234,0.003490135984088357,0.003465789958357462,0.002507291420751545,0.003848985782986429,0.00707032321606572,0.002922804317967785,0.0028870993449681163,0.003990130658957733,0.0019724643609626558,0.005321611012950129,0.0006125046148755714,0.005356489300882286,-0.0005065815933332892,0.0005264981164310252,-0.005464436322573098,0.0026944295123372463,0.0016083826726613168,0.00040323176463683837,0.004850618672510295,0.01042807827043636,0.002470871383240122,0.0045261796337335005,-0.012198443712873965,0.002564497353992036,-0.00020902935703567875,0.0021706791752376014,0.0019973576860681237,0.0016467061577853893,0.0011960304689141391,0.0,0.0036023200088345156,0.0042767341694178495,0.004091516282622415,0.0025113987244641182,0.0014699838236040092,-0.0038427250712510398,0.006204151860436768
-0.0022534264066585053,-0.003069010561467266,0.003914097641628969,0.0,-0.002464051769633725,-0.01268768964697762,-0.002645829814072693,-0.00036417679985424866,-0.0005814805573656509,0.00012795062427248166,-0.0011561245571028804,-0.0008161101469402054,-0.005737652734899714,0.0026354267527279123,-0.001472935944893223,0.0015698924546993535,-0.0027099588848286988,0.0,0.0,-0.0009465039799288653,-0.011643083326538305,-0.000611522735416571,-0.0018167057264198829,-0.011200722455929235,0.0026151421132613643,0.0025082125131876674,0.000492931739735766,0.0005988857168979383,-0.004932253157905758,0.001592115325159291,0.0009442544750515515,-0.0015775053884785155,-0.002862179092417711,-0.002730705189962536,0.00024839832848978425,-0.0031453018955453103,-0.004752468977671518,0.004758201944090042
-0.0017877598943198535,-0.003488387508802423,0.004358026172853357,-0.0008337873273542769,-0.00234653266978932,-0.0012399579464173268,-0.0018951175618440602,-0.0032794038100592664,-0.0027157310332293198,-0.0010233828352516946,0.001777539701751754,-0.00391991689392607,0.0,-0.0038416563466746345,0.0003160947183211649,-0.0015674317554132742,-0.0018115947901849855,-0.0015785014844808664,-0.00010086738561324756,-0.0018950377399430745,-0.0011614334856216422,0.0,-0.001415578841700809,-0.0002904034328902584,-0.0010032925413565597,-0.003544451887908493,0.00068947236062721,0.00039884833130302417,0.006157658142314865,0.0,0.0034591063520001014,-0.003160359877179722,-0.002152952476955696,-0.00231669323427953,0.0009928401206065278,-0.0018931872674349398,-0.00031001550387584363,-0.0015785970455515304
-0.0010370263472184982,0.004439546358033562,-0.0006899280688924298,0.0029234666549031625,0.0,-0.002708829603684429,-0.000632641629159906,-0.0025588953545696122,-0.00029189201268153017,-0.00012796097402885403,-0.002682118333884953,0.003569921697573433,0.0057019297202686725,0.002900520046519435,-0.0011587340798333587,0.006301716020680694,-0.0002724175125097224,-0.0009300127881736304,0.0023290326287428785,-0.0055057831353403424,-0.0013289524582484082,0.00020384040669591032,-0.0018224882747048953,0.004216325958511056,-0.0015063830187596382,0.004923526240328974,-0.0012796253925446144,-0.0011965569085652466,0.003709724972504839,-0.000794900551340743,0.0,-0.0007926963388874683,-0.001797862783605528,-0.0016888928726293598,-0.002231598683499839,0.0006322378475160759,0.010856016696276859,-0.0019761208845975077
0.004831595781838593,0.002262035742320191,0.002061394130852537,-0.0022927485068936298,0.005620606967898822,0.007514763798628725,0.0051658001402605175,0.0038489065987188627,0.004487642744232726,0.002487699153908161,0.003485460044341144,0.003440324264213277,-0.0021790947384168493,0.003201576152927314,0.003738368700973683,-0.0003914744095946287,0.005828954635981354,0.004706697447837803,0.0006042276517752263,0.004873366868510413,0.0034980543329260557,0.002655562223177795,0.004672679481026372,-0.002119542695524023,0.004459593876228525,-0.0010435303010204826,0.0025655228137642827,0.0023970006405560533,-0.0047227007983970636,0.0026407265820384764,-0.003760510464945726,0.00542361839333051,0.008299819579424567,0.005505664390524744,0.003107621362159997,0.005223289169502896,-0.011015679656336493,0.00512906309594778
0.0021650460716501813,0.0026671093085110344,-0.005028594911101197,0.0016712329193897726,0.001974656258610593,0.005184339523972593,0.0022734354315690768,0.000365472788889717,0.0014567867464298624,0.0011515663434921426,0.0014478079782724773,0.0008163601675269063,0.005274598360628403,0.002060314508812344,-0.00010529791379968608,-0.0015660243428720232,0.0009948042324672245,0.0014849708307209221,0.0003019723318299307,0.0,0.007151183886813712,0.0012230095292010965,0.0018222557097559843,-0.008728414603754557,-0.00020063692300998292,0.0004178652499729304,0.0001970091399173683,0.0011973640612482626,0.0010728484416480273,0.0006623104879515039,0.0006290220093056035,0.0015811623682951302,0.0003581128300656775,0.005693532725221639,0.0009927128266504666,0.00108938287573632,0.008035835314940344,0.0019777142880431503
0.0025361214620733498,-0.0010844225130059646,-0.005053938963920784,0.0002085369296982564,0.0032023776959942503,0.006614914580152028,0.0018901935688191336,-0.00018254759731935785,0.003782456625769349,0.0007668841625793786,0.0028912589392258497,0.0024469576599843237,0.00348426271758417,-0.0008868695610306572,-0.00010524439586775082,0.0031371642882334467,0.003704379265631582,0.00092687913659021,0.0,0.0009523135914612641,0.006439851861948861,0.0004071233638047581,0.002425034219552705,0.0054888094769903395,0.00010045716620057428,0.0018797149844993585,0.0006894363703915363,0.00019942702737017252,-0.0010305385496958792,-0.00026464623131475354,0.0,0.0031578165986078568,0.0021483108816370768,-0.0008386026018393733,-0.00024793208130536665,0.002302358765259602,-0.007079223940952695,0.001973973359149219
-0.0029980622031688235,-0.0002570394326727376,0.005885445865561119,0.0009395517018072065,-0.002700989717732664,-0.010358446709823426,-0.0023896398703270863,-0.0003653308583097562,-0.003381725469960243,-0.00012751911452297182,-0.0032946847526511345,-0.004881969347677392,-0.005718868287190757,-0.002784259861341892,-0.0004214741885182424,-0.002736499892034609,-0.0034205761920417265,-0.0009260208272054252,-0.0009055616584492693,-0.0009514075531174117,-0.009023826333172669,-0.0002033229980419865,-0.002217597862093161,8.742928612773109e-05,-0.000200811673816152,-0.002084620491379742,0.00029521177467961617,0.0009963266981050834,0.002473136983600298,0.000529851258889381,-0.0018861662017791675,-0.0023608669210951573,-0.0017864517517611899,-0.0027283495823020748,0.00024799356686655024,-0.0012529220731433966,-0.008059454932390357,-0.0007879688323211496
