,Date,FMB,ITM,MEAR,MLN,MUB,MUNI,PRB,PVI,PZA,RVNU,SHM,SHYD,SMB,SMMU,SUB,TFI,VTEB
248,2018-09-10,-0.0019046550395735553,0.00028223562174262747,0.0023291203926194457,-0.0009948408983183224,0.0006254997846066687,0.0004520505712349823,-0.000790195183540575,0.0020056547721515098,-0.00240480320427034,-0.0034387074961547068,0.0003941691100997973,0.001100251427438529,-0.0004661181845237782,0.0008802932660659606,0.000979882128881598,-0.0008500344787327895,0.0011935581923694543
249,2018-09-17,-0.0007142756973666896,-0.004702751484634643,-0.00038087404175188663,-0.004108805227951162,-0.0020360217862993367,-0.0049392516659234244,0.0,-0.0020016401729864293,-0.0024107230085770254,-0.0003822452553988147,-0.001882484586650853,-0.0020517823863820065,-0.0011620270325663543,0.0004014214023321049,-0.002288989929132662,-0.002519377675872779,-0.0023691838539595584
250,2018-09-24,-0.00038275876626810585,0.0012886563987413032,0.0012828158170706885,-0.0010315967858278347,0.0009274100246837503,0.0024819525061009233,-0.0012396988349073225,-0.0012033605355286866,-0.0016108546403796975,0.0003823914227058492,-0.0006288193367063316,-0.0004111498923544464,-0.00116343762234133,-0.0024082938600746245,0.0011471980161216646,-0.0006316115691438632,-0.0003959223616518514
251,2018-10-01,-0.004212133595458392,-0.008150935965064502,-0.0021618303691294583,-0.01239042088993923,-0.007689427531774863,-0.0053324044369509015,-0.0012412375957085657,0.0009636783601794131,-0.006597436464842202,-0.007645489640428737,-0.00251611929596403,-0.009872536377085604,-0.0040768923121558606,0.00020128773199884592,-0.0023870601505183273,-0.0082139156227148,-0.007127071426405894
252,2018-10-08,-0.0011921212210563093,-0.0019231549220677063,0.00045937377804966496,-0.002704504867018084,0.0001419731765686542,-0.0011623881755152977,0.002901756152382406,0.001204822588580376,-0.0004072935915832104,-0.005022552221961355,0.0007127181955577586,0.0023057877486541466,0.002453976867293031,-0.0006040065496119244,0.0010893562679907063,0.000898681102032014,-0.0006930079946968234
253,2018-10-15,-0.001405214858949203,-0.0008685249514264538,0.001405245384990892,0.0,0.0008421539275098727,0.0011525013570375536,-0.0028948599947028514,-0.0008023696043419188,-0.0008145052619224763,0.001164008722428445,-0.0006310101447764833,0.0,-0.0005840554739657884,-0.0018139710634774951,-0.000287121702973694,0.0006376638966197698,0.0011995028910293957
254,2018-10-22,0.001850648615846806,0.006518863060366673,0.0,0.007882447739806944,0.003271576606141017,0.0015349644710317494,0.0,0.003211692044263374,0.0004077916957275713,0.0031006903002697077,0.001683544041166726,0.0016625888244753914,0.0017530725604026553,0.0034324939052685923,0.0009574922270763008,0.0021246008797331318,0.0037940033199452775
255,2018-10-29,-0.006129189322241072,-0.00906719932104994,-0.0028066278110507785,-0.011470370032736385,-0.006801607589415148,-0.006705065452440261,0.002488572145488774,-0.0006378978071522732,-0.0037583846604980287,-0.010819125532454819,-0.0035715447527771864,-0.008713892526775515,-0.0029168704849521616,-0.0012073470533608746,-0.002200149664184694,-0.011024012055195417,-0.008354883708674753
256,2018-11-05,0.006208691338131391,0.01037832748202053,0.0039410927475373595,0.008070067110427855,0.005132420746580372,0.005982472578480821,0.0021148654449313848,0.0008016391610643347,0.005332212643219549,0.006639812782436449,0.002129433807938248,0.008712351764982995,0.0019272275207806034,-0.001253029887814596,0.0022250855291356957,0.007094624458123351,0.006359322213213706
257,2018-11-12,0.00038575508720023623,0.002592905407985038,-0.0010025847528180192,0.00682062301742051,0.004303155842485639,0.0019214437063385897,0.0008267027783727121,-0.0016018732990339755,0.00407997550601011,0.004278337165742113,0.0025273194474813234,-0.0016645542589109497,0.003508735370654507,0.0008079771176603501,0.0015326837501169546,0.007464248871398832,0.004594498941628258
258,2018-11-19,-0.0011565846135083125,0.0034483097026452763,0.0014050273129064112,0.0015632621212835077,0.002049081711966064,0.002109750489387254,-0.0008260199054219087,0.0008021612091957186,0.0004063685121420823,0.004647561705232813,0.002521053986910038,0.006252496633175171,0.0023310563425433754,0.003835368860097172,0.001721694388817101,0.0019052941311864943,0.0017896206069919207
259,2018-11-26,0.0075943933026393,0.004295368646775317,0.0002005173736102713,0.006763843610541317,0.004275890343972785,0.004784662265877552,0.0008267027783727121,0.0010038221326639225,0.004766172532721492,0.003855058017545499,0.001466804100458946,0.0020713691945571417,0.0023254595833251818,0.0,0.0016231831098544724,0.005704563881909117,0.0031759199550131325
260,2018-12-03,0.007677554250140235,0.010906863663308222,0.0006011891572427587,0.0077518365727105,0.005275843103744749,0.0038095257951772242,0.003304619802720788,-0.001202460672233024,0.008917798540099118,0.006144538275658954,0.0035571324574787096,0.00041337560812465193,0.0017403840090430918,-0.002010813910762746,0.0019065234911466219,0.0023109437710510565,0.004550922780173556
261,2018-12-10,0.0,-0.0014415329987577706,0.0007629138294320021,-0.004144730112227473,-7.178969078595608e-05,0.0007703257630821892,0.0033431439808644338,0.0012039083246463851,-0.0012052759349575482,-0.00109522297425278,0.0022169023750985848,0.0007055635254223973,0.0018573732489641289,0.0051432460786004185,0.0018035070480960957,0.002188673784359801,0.002199609498747318
262,2018-12-17,0.0009523606461838675,0.008066262030927779,-0.0003607745978055409,0.006711258568898145,0.0030450788341065188,0.004181846654271897,0.0016433409420201102,-0.00040077996491486186,0.004022434593474045,0.001148920631850922,0.0008333439659274985,0.002484510514689866,0.0011571207549671985,-0.0006024620379062824,0.0010463496328904217,0.005867471100853269,0.004726287568612793
263,2018-12-24,0.00454822429888912,0.0008422325068858381,0.002387354906160548,0.000512920622231881,0.004245695877094129,-0.00037866124200200147,0.0008203224016217405,-0.0004009809292005065,0.000400631943558327,0.006318375959228316,0.0017087999344865192,0.0008260341935581529,37.43931425418122,0.0008038412415878658,0.0015512116052984128,0.0031994968764136583,0.0005880043819808141
264,2018-12-31,-0.0005695024476383898,0.0014726665594020846,-0.0010610334363415194,0.004613038971301007,0.0008262001804319264,0.0037955321570178856,0.0008196912003738741,0.001003660277717029,0.006143921534939265,0.0026677115845105247,-0.0006238611107493735,0.0,-0.9739699240523221,0.002207315195476312,0.0008550534710691406,0.001664497446987284,0.0016303961477816607
