,Date,AUSE,DBJP,DBKO,DEEF,DFJ,DIM,DLS,DOL,DOO,DTH,DVYA,DWM,DXJ,DXJF,DXJS,ENZL,EPP,EWA,EWH,EWJ,EWS,EWT,EWV,EWY,EZJ,FAUS,FDT,FDTS,FHK,FJP,FKO,FNDC,FNDF,FPA,GSIE,GWX,HAUD,HEWJ,HEWY,HFXI,HFXJ,HJPX,IDHQ,IDLB,IDOG,IPAC,ISCF,ISZE,IVAL,IVLU,JHDG,JPIN,JPMV,JPN,JPNL,JPXN,KORU,PAF,PDN,PXF,SCIJ,SCIX,SCJ,VPL,ZJPN
667,2017-12-18,56.696739,42.812065000000004,29.735135999999997,28.779202,78.594513,66.411552,73.297585,48.275913,41.14291,42.00713,46.534110999999996,53.335991,58.058719999999994,25.659492,45.346786,44.796867,43.991741,21.174326,23.777538,58.701042,24.145248000000002,33.732357,26.385536,69.52462,41.420811,31.789734000000003,60.425293,43.356113,38.856876,58.922348,27.751978,34.077995,28.577704999999998,33.890335,28.741152000000003,33.931019,22.608419,33.1105,28.450542,20.520654999999998,22.177485,29.919874,23.15527,28.893826,27.006226,56.851681000000006,31.01408,26.799992,31.879988,25.26763,28.674002,57.88385400000001,66.561401,28.831391999999997,77.21556899999999,64.00457800000001,56.048171999999994,54.622271999999995,32.934692,43.409401,30.698526,24.322129999999998,77.92609399999999,69.240433,
668,2017-12-25,56.497471,42.615925,30.552464,29.202114,78.399574,66.440445,73.662079,48.199753,41.067211,41.922134,46.645832,53.269142,57.333957999999996,25.300716,45.160656,45.859188,45.618767,21.883713,24.735594,59.011196,24.926645,35.093609,26.445528000000003,73.91622199999999,41.414459,32.428768,61.13088199999999,43.641155,41.343605,59.080128,28.574188,35.045639,29.398506,34.696785,29.160721000000002,34.455425,22.608419,32.727661,27.798303999999998,20.511179000000002,21.954725,29.656478999999997,23.479129999999998,29.487501,27.205640999999996,58.03955799999999,31.844292,27.550034000000004,31.879988,25.761060999999998,28.273715999999997,57.198043999999996,67.01561,29.079884999999997,76.864769,63.994719999999994,61.736977,56.600882999999996,33.765163,44.057594,29.673368,23.63308,78.756096,70.692093,
669,2018-01-01,58.402457999999996,44.268753000000004,31.058428000000003,29.902494,80.832001,68.81279,76.08596,49.920109000000004,42.774509,43.471396999999996,47.688618,54.935349,60.048313,26.508834999999998,46.694538,46.834915,46.773552,22.384291,25.241594,61.088852,25.984081,36.305069,24.865795000000002,75.948341,44.431622,32.218933,63.130028,45.154835,42.610316999999995,60.835471999999996,29.454434999999997,35.981228,30.297869,35.512951,29.909178000000004,35.407123999999996,22.730034,34.215828,29.122776,21.088627,22.951622,29.9445,23.857981,30.089087,28.060265,59.908348,32.737305,28.133722,33.069775,26.648027000000003,29.545662,59.773159,68.383278,30.141122999999997,85.194939,66.211975,66.879242,58.108833,34.599232,45.445305,31.674215000000004,24.976398,80.542641,72.738197,
670,2018-01-08,57.952324,44.510391,31.330871999999996,30.134012,82.885719,69.51960799999999,77.25502,50.677054999999996,43.308826,44.013721000000004,47.623444,55.915138,60.554966,26.930077,46.841995000000004,46.062061,46.954884,22.355957,25.552977,62.487080000000006,26.2917,36.305069,23.636001999999998,76.846039,46.311783,32.323848999999996,64.44319899999999,45.75441,43.360603000000005,62.068153,30.305661999999998,36.458771,30.82975,36.008484,30.259106,36.009223999999996,23.028891,34.413319,29.32579,21.403242000000002,23.226843,31.077269,24.285404,30.519491,28.231192,60.93034,33.139652000000005,28.265051,33.420547,27.291323,29.588108000000002,60.424988,69.420364,30.795717,91.043999,67.473343,69.088737,58.137646,35.187992,46.396328000000004,32.395969,25.345854,82.447632,73.930939,
671,2018-01-15,58.105564,44.674709,31.418442,30.359690000000004,82.355087,70.090858,77.419273,50.993252000000005,43.547367,44.194496,47.176536999999996,56.174492,60.515995,26.655779,46.507759,46.670685,47.136210999999996,22.346512,25.786516,62.851409999999994,26.532026000000002,37.642521,23.316057,76.629013,46.832638,32.657677,64.91358199999999,45.862536999999996,43.79908,61.693424,29.686590000000002,36.575718,30.945797,36.290245,30.589594,36.125759,22.42835,34.541691,29.432493,21.498576999999997,23.29565,30.840864,24.363117000000003,30.607527,28.2122,61.232075,33.434052,28.367196999999997,33.613471999999994,27.291323,29.698671,60.415253,69.715424,30.884981,92.389183,68.035042,68.47444200000001,58.310534999999994,35.168365,46.541893,32.223103,25.306814000000003,82.40815,74.280037,
672,2018-01-22,59.369769999999995,44.4524,31.671422999999997,30.802296000000002,83.97644,71.330208,78.791237,51.817268,44.186646,45.060307,47.874825,57.27915600000001,60.01908100000001,26.31291,46.596233000000005,47.337269,48.014233000000004,22.77153,26.175747,63.678528,26.964613,37.962345,22.816141000000002,77.970612,47.731438,32.657677,65.73677099999999,47.238605,45.065796,62.294971,30.083183000000002,37.228683000000004,31.409983,36.989826,31.027006,36.883232,22.532053,34.363949,30.102915000000003,21.717855,23.413603,31.172815000000003,24.722544,30.900982,28.686993,62.14603,34.003227,28.838037,33.975929,27.690946999999998,29.694721,61.465954,71.363327,31.321378999999997,96.135773,69.040192,72.180038,60.173862,35.904312,47.221195,32.928253000000005,25.785774,84.11573,75.492172,
673,2018-01-29,58.163025,43.350513,30.854095,29.776039,82.237175,69.083893,76.443443,49.900951,42.726803000000004,43.471396999999996,46.832046999999996,55.242737,58.849880000000006,25.901463,46.144032,47.346928000000005,46.515873,22.214285,25.261053,61.364559,25.955242000000002,36.595818,24.035936,73.038261,44.603119,32.657677,63.316223,45.361244,42.97084,60.480465,28.970783,35.981228,30.201162,35.678127,29.928621000000003,35.475105,22.532053,33.554218,29.05479,20.812148999999998,22.843496,30.55521,23.673414,30.382541999999997,27.756401,60.141949,32.943386,28.532576000000002,32.787216,26.667521999999998,29.042209999999997,59.276996999999994,69.951256,30.276009000000002,85.623405,66.645561,59.170792000000006,57.023491,34.716988,45.425896,31.870525,25.338238,81.806053,72.60244,
674,2018-02-05,54.58110799999999,40.682789,28.966461,28.127221999999996,76.53785699999999,65.346489,72.047363,47.390572,40.475002,41.026192,44.811657000000004,52.341797,55.011002000000005,23.922607,42.60508,45.115314,43.786384999999996,20.892006,23.684670999999998,58.164382999999994,24.868969,34.812546000000005,26.665490999999996,69.615204,39.054726,32.657677,59.56292,42.009529,39.560459,56.032931999999995,27.471458000000002,33.97361,28.557169000000002,33.715439,28.412259999999996,33.406616,21.139591,31.441035999999997,26.911327000000004,19.734838,20.857962,29.412592,22.459143,28.670711999999998,26.370007,56.9105,30.578371,26.664776,31.121060999999997,25.293207000000002,27.13798,56.173534,65.926208,28.616711,71.753075,63.295063,49.401466,54.324554000000006,32.823158,42.912479,29.698423,23.310036,76.476036,68.645996,
675,2018-02-12,56.39122,41.34972,30.902746,29.236159999999998,79.643005,67.834869,74.60771899999999,48.9907,41.896687,42.500927000000004,45.705471,54.157288,55.839188,24.480997,43.293209000000004,46.380863,45.599682,21.704262,24.735594,60.655593999999994,25.91679,36.624897,24.615837,74.71525600000001,43.288277,31.427294,62.35585,43.46423,41.89901,58.695530000000005,29.057840000000002,35.279537,29.659613,35.221462,29.675891999999997,34.698208,22.070099,31.994019,28.647816,20.527092,21.804533,28.535925,23.566557,29.805412,27.604465,59.295151000000004,31.95322,27.394384000000002,32.494904,26.107073,27.571341999999998,58.372227,68.560898,29.848539000000002,81.318825,65.60099,61.25148000000001,57.513335999999995,34.020286999999996,44.668957,30.833307,24.21368,79.57534,71.76847099999999,
676,2018-02-19,57.176563,41.630024,30.494083000000003,29.348024,81.342972,68.260887,75.573891,48.923626,41.915768,42.681705,45.882374,54.176497999999995,56.228916000000005,24.392832000000002,44.522015,47.182701,46.105495,21.930937,24.93021,60.714672,26.2917,36.508595,24.575844,73.275009,42.900806,32.018642,62.796841,44.41766,42.103629999999995,59.16888,28.874056,35.601143,29.698294,35.600398999999996,29.646732,34.989544,22.522625,32.211262,28.639317,20.526138,21.909706,29.030405,23.595701000000002,29.991267999999998,27.433542,59.606621,32.521412,27.404111999999998,32.587467,26.121695000000003,27.396615999999998,58.557076,68.639832,29.764236,81.268997,65.9459,57.367527,57.590171999999995,34.147858,44.668957,31.194674,24.768816,81.095383,72.02059200000001,
677,2018-02-26,55.356873,40.083519,29.521074,28.521183,79.279427,66.208221,73.554588,47.697182,40.742168,41.587543,44.104057,52.639576,54.046409999999995,23.295643,42.811516,47.02813,45.380173,21.477585,24.93021,59.050587,25.705303,35.888325,25.875624,71.32180799999999,40.198067,31.331910999999998,61.395472999999996,42.697563,41.723618,57.324787,28.777321,34.646065,28.827944,35.493515,28.849674,34.125244,22.249223999999998,30.986798999999998,27.875412,20.030383999999998,21.093866000000002,27.905516,22.731138,29.296754999999997,26.778326,58.127159,31.805037,26.655046000000002,31.929777,25.429665,26.859602000000002,57.06858100000001,67.22874499999999,28.945991999999997,74.453407,63.94545,52.661209,55.438705000000006,33.294159,43.252125,29.768742,24.42507,79.170647,70.313911,
678,2018-03-05,57.320221,40.992088,30.902746,29.199194,79.780579,67.63153100000001,75.19708299999999,48.473289,41.581814,42.23452,45.063046,53.542515,54.942795,23.756071,43.509476,47.897591,46.353629999999995,22.015942000000003,25.436207,59.690619999999996,26.01292,37.012562,25.465692999999998,75.16902900000001,40.96983,31.312843,62.493046,43.641155,43.126743,57.827721,29.193264000000003,35.386742,29.340484999999997,36.231953000000004,29.394007000000002,34.843876,22.45192,31.697777000000002,28.497678999999998,20.488003,21.526358,27.905516,23.294559,29.918879999999998,27.329086,58.925289,32.531227,27.063629,32.36824,25.585615,27.472628000000004,58.430599,68.097115,29.342715999999996,76.864769,64.802788,61.142487,57.13875600000001,34.088982,43.979954,30.364508,24.586945,79.980026,71.739388,
679,2018-03-12,56.094326,40.75045,31.145998,29.148611,79.711784,67.17645999999999,74.733315,48.339149,41.619984,42.053753,44.942009000000006,53.283156999999996,54.553062,23.516057999999997,43.253887,47.646412,45.599682,21.50592,25.30971,59.759547999999995,25.91679,37.293621,25.315718,75.247955,41.728882,31.494055,62.46365,43.886883000000005,42.805195,57.965778,29.164244,35.123608000000004,29.195425,35.940468,29.277363,34.70792,22.437777,31.51016,29.2342,20.392664,21.559778,28.67383,23.401417000000002,29.847475,27.063204,58.837688,32.334957,27.265001,32.036957,25.556373999999998,27.462754999999998,58.070632999999994,68.639832,29.388340000000003,76.844841,64.86191600000001,61.291111,56.581672999999995,34.039921,43.795574,30.515891999999997,25.090664,80.295876,71.438766,
680,2018-03-19,54.054356000000006,38.643333,30.056229,28.180716999999998,76.47890500000001,64.862358,72.337212,46.566551000000004,40.217384,40.464844,43.024033,51.563728000000005,51.552105,22.492344,40.865093,47.800983,43.834099,20.655884,24.180941,57.386497,25.013165,35.975552,27.275387,70.858162,38.327431,31.179308000000002,60.023509999999995,42.35355,41.372833,55.332767000000004,28.448439,34.119793,28.209028000000004,34.191532,28.295618,33.53286,21.598717,29.85121,28.818724,19.458358999999998,20.681034,27.905516,22.52714,29.042425,25.762268,56.579567000000004,31.697090000000003,26.557765999999997,30.945675,24.698647,26.199192,56.105438,67.07086899999999,28.370743,68.006485,62.349033,50.501259000000005,54.747166,32.872219,42.194359000000006,29.614428999999998,24.519339000000002,77.097862,68.393867,
681,2018-03-26,54.184128,40.953426,30.640034000000004,28.899462,79.918144,66.663322,73.996445,47.897434000000004,41.58289,41.652145000000004,43.557303999999995,52.86131999999999,54.572548,23.9422,43.529137,47.144058,44.339915999999995,20.797558,24.628555,59.749702,25.638012,37.15794,24.8358,74.429176,41.747935999999996,30.658651000000003,61.628009999999996,42.924557,40.505623,58.084122,28.917328,34.909199,28.992344,35.083214,29.087008,34.368023,21.777843,31.678032,27.963226000000002,20.130497000000002,21.550932,27.905516,23.229992000000003,29.742720000000002,26.582314,58.273155,31.992476,26.781513,31.859365000000004,25.53688,27.581217,57.907531999999996,69.212166,29.474627,76.575806,64.911186,58.298271,54.59745,33.494609999999994,43.443352000000004,30.559841,24.521244,80.82888,70.740585,
682,2018-04-02,53.58315699999999,40.46048,30.29948,28.703622999999997,79.073074,65.99427,73.396179,47.839725,41.58289,41.508743,43.453635999999996,52.793868999999994,53.783337,23.511162,43.460327,47.269646,43.900906,20.599215,24.258786999999998,58.705952,25.263105,36.334145,25.935614,72.180031,40.458496000000004,30.01993,60.676567000000006,42.747059,40.047657,56.733096999999994,28.578259999999997,34.685047,28.885966999999997,34.3144,28.989531,34.105824,21.669426,31.273165000000002,27.963226000000002,19.928715,21.565678,28.053268,22.937788,29.409853000000002,26.543882,57.34849499999999,31.868824,26.602515999999998,31.615421,25.424789,27.482498,57.547012,68.67930600000001,28.938057,72.560181,63.649815000000004,52.898993999999995,55.263042000000006,33.376709000000005,43.336327000000004,30.172103999999997,24.326042,79.723396,69.69928,
683,2018-04-09,54.484607999999994,41.021088,30.280022,29.161554,79.38752,67.38086700000001,74.75161,48.849616999999995,42.196381,42.407368,44.273514,53.863426000000004,54.835617000000006,24.304663,43.755238,48.409607,45.122494,21.137569,24.959401999999997,59.306599,25.964855,36.702427,25.585672,73.334198,40.715752,30.581232,61.559341,43.73315,41.129238,57.245892000000005,28.336073,35.152843,29.533895,34.625824,29.476913,34.746765,21.956968,31.727403999999996,28.432524,20.474771,21.585335,28.053268,23.454012,29.676146000000003,27.033835999999997,58.234226,32.599918,27.15118,32.171619,25.926756,27.687828000000003,58.355746999999994,68.205658,29.248495000000002,74.14451600000001,64.300209,55.38485,55.74535,33.838497,44.33849,30.381110999999997,24.757391000000002,79.772743,70.719131,
684,2018-04-16,53.961185,41.446381,30.912477000000003,29.239503999999997,80.10483599999999,67.652367,74.877464,48.993877000000005,42.474369,42.598572,43.500755,54.094685,55.225353000000005,24.314460999999998,44.177948,46.293919,44.750294,20.939228,24.686941,59.759547999999995,26.522410999999998,35.646034,25.035767,73.511765,41.443042999999996,30.581232,61.569157,44.245917999999996,40.106125,57.955921,28.307011,35.435471,29.785328000000003,34.217083,29.593884999999997,34.911854,22.051245,32.053265,29.025517999999998,20.493898,21.767179000000002,29.119059000000004,23.473492,29.909155,27.293224,58.30235699999999,32.599918,27.32337,32.581447999999995,26.238657,27.857618,58.69678100000001,69.093742,29.500414000000003,75.88826800000001,64.694389,55.752754,55.996151,34.162731,44.737411,30.883118,24.815475,80.473549,70.932808,
685,2018-04-23,54.35860400000001,42.074646,31.08762,29.288216,80.153976,67.904472,74.33528100000001,49.070824,42.723597999999996,42.589005,43.905983,54.239222999999996,55.819697999999995,25.019796,44.885738,46.322903000000004,45.017513,21.137569,24.774515,59.848167000000004,26.676221999999996,35.161449,25.395704000000002,75.060516,41.061932,31.384473999999997,61.549541000000005,43.526073,40.729733,57.817859999999996,27.861385,35.328266,29.765989,34.509037,29.603632,34.70792,22.051245,32.507504,29.290854,20.637346,21.962784,29.453962,23.327393,30.168596,27.446932,58.46781899999999,32.335941,27.26792,32.132584,26.22891,28.084665,58.989093999999994,69.320709,29.489503999999997,76.30677,64.881622,58.994312,56.256595999999995,34.103783,44.717953,30.999340000000004,24.501247,80.56237800000001,71.301895,
686,2018-04-30,55.36668,42.055313,30.737334999999998,29.231707,80.153976,67.749336,74.33528100000001,48.859234,42.589394,42.407368,44.254669,54.152496,55.741749,24.828766,44.905398999999996,46.960506,45.456528000000006,21.46814,24.891287,59.798935,26.512797999999997,34.957924,25.19574,73.314468,41.061932,31.384473999999997,61.451454000000005,43.782459,40.739478999999996,57.837585,27.851696,35.357502000000004,29.717636,34.061378000000005,29.584139,34.630226,22.545251999999998,32.477878999999994,28.598713,20.627782999999997,21.962784,29.422442999999998,23.463753,29.899364000000002,27.446932,58.730621,32.413464000000005,27.180366999999997,32.00573,26.092454999999998,28.049128000000003,58.803959,68.990135,29.409167999999998,76.027771,64.852051,54.95727900000001,56.497753,34.074303,44.523354,30.862608,24.555523,80.591995,71.360176,
687,2018-05-07,55.34729,42.509602,30.640034000000004,29.513287,81.07766,68.44747199999999,75.148544,49.407452,42.991989000000004,42.828003,44.320633,54.422298,56.228916000000005,25.156944,45.485394,47.076435,46.067322,21.581478,25.660017,60.3405,26.608931,36.140312,24.695823999999998,73.95568100000001,41.061932,32.245781,62.883522,43.999396999999995,42.006195,58.370102,28.171384999999997,35.698605,30.123797999999997,34.693946999999994,29.935053000000003,35.135216,22.984581,32.872868,28.674253000000004,20.933805,22.166254000000002,29.422442999999998,24.038414000000003,30.408453,27.831209,59.307804000000004,32.886466999999996,27.550034000000004,32.464348,26.479406,28.203125,59.417823999999996,68.728645,29.684893,77.901062,65.275803,56.239982999999995,57.211575,34.82103,45.146065,30.852840000000004,24.614559,81.500069,72.030373,
688,2018-05-14,54.717243,42.886562,30.2411,29.288216,80.78286,67.788124,74.654785,49.013115,42.608565999999996,42.474289,43.849441999999996,54.085049,56.77454399999999,25.627167,45.858952,46.226292,45.532875,21.439806,25.173479,60.074638,25.91679,35.549118,24.815804,72.002464,41.722527,32.119972,62.736389,44.275504999999995,41.333858,59.040684,27.764507000000002,35.45496,29.969070000000002,34.236546000000004,29.827828999999998,35.038101,23.085457,33.169109000000006,28.674253000000004,20.876427,22.253735,29.422442999999998,23.746214000000002,29.997265000000002,27.466147999999997,58.935019999999994,32.70787,27.316561,32.064281,26.267899,28.656231,59.037811,68.639832,29.536119,76.625626,65.08856999999999,51.705784,55.996151,34.526272,44.756873999999996,30.862608,24.566948,81.08551800000001,71.350464,
689,2018-05-21,54.184128,41.813671,30.455161999999998,29.117712,79.770752,66.866943,73.62854,47.887817,41.429520000000004,41.394028000000006,43.679806,53.11184300000001,55.069454,24.490793,44.895569,46.322903000000004,45.532875,21.345357999999997,25.368093,59.208133999999994,25.897566,35.965862,25.585672,73.11718,40.588710999999996,31.636090999999997,62.020355,43.614826,41.499508,57.650215,27.48357,35.035892,29.321142,34.187889,29.515903,34.737053,22.701752,32.319885,28.610989,20.704287,21.756367,29.422442999999998,23.629332,29.80146,26.908946999999998,58.389956999999995,32.374214,27.087947999999997,31.332440999999996,25.692830999999998,27.98595,58.560364,68.706932,29.159231,73.50679000000001,64.13269,54.07231899999999,55.947922,33.966225,43.783894000000004,30.296143,24.490772,80.404449,70.855103,78.011726
690,2018-05-28,54.746323,41.890995000000004,30.056229,29.117712,79.348213,66.769981,73.473625,47.67622,41.400764,41.269745,43.764629,52.88059200000001,54.952541000000004,24.441813,44.649807,47.076435,45.485157,21.458694,25.299978,59.22782900000001,25.47459,36.130619,25.875624,72.48584,39.978928,31.878028999999998,62.138062,43.240108,41.694386,57.167004000000006,27.28013,34.987167,29.185755,34.178154,29.501282,34.746765,22.701752,32.389004,28.101089,20.493898,21.756367,29.018584999999998,23.580631,29.825937,26.870520000000003,58.380221999999996,32.011115999999994,26.851554999999998,31.342199,25.468653,27.97608,58.462929,68.724693,29.170139000000002,73.207863,64.250938,52.173126,55.918983,33.917099,43.521190999999995,30.393808,24.697401,79.980026,70.913391,77.60605600000001
691,2018-06-04,55.04681,42.36462,30.494083000000003,29.453852,80.321022,67.439049,74.374023,47.935909,41.832122999999996,41.489628,43.896561,53.208206000000004,55.624828,24.637736999999998,45.180649,48.989243,45.857361,21.619257,25.523785,59.907245999999994,25.522655,36.498901000000004,25.06576,72.475975,41.341412,31.878028999999998,62.687346999999995,43.871208,41.538486,58.054534999999994,27.561069,35.29903,29.446861,34.635555,29.749846999999995,35.154633000000004,22.707409,32.714874,28.101089,20.599094,21.885132000000002,29.717947,23.824133,30.109854,26.985802000000003,58.944756000000005,32.590103000000006,27.287374,31.897416999999997,25.692830999999998,28.301841999999997,59.037811,69.370049,29.555956,75.71887199999999,64.901337,52.202953,56.430229000000004,34.310112,43.87146,30.595001,24.928787,80.680824,71.583572,78.47015400000001
692,2018-06-11,54.377987,42.461273,29.540535,29.180065000000003,79.15168800000001,66.731201,73.279999,47.637745,41.573303,41.155033,43.670383,52.813141,55.342273999999996,24.598554999999998,44.905398999999996,48.796028,44.893448,21.241463,24.998323000000003,59.39521800000001,24.292185,35.626647999999996,25.625666,69.250214,40.483906,32.255459,61.637817000000005,42.589283,41.450787,57.068386,26.582628000000003,34.928692,29.234108000000003,33.516391999999996,29.623129,34.397156,22.707409,32.783997,28.129419,20.541716,21.998171,29.717947,23.473492,29.816145000000002,26.841702,58.263424,32.236824,27.131725,31.225103000000004,25.458906,28.440042,58.355746999999994,69.33058199999999,29.317921000000002,73.875473,64.398758,45.401653,54.800026,33.769714,43.384979,30.374275,24.947832000000002,79.782623,70.311188,78.568405
693,2018-06-18,55.07589,40.586135999999996,28.499415999999997,28.726032,77.382935,65.538536,72.205338,47.262646000000004,41.084438,40.839558000000004,42.841084,52.312084000000006,53.94897099999999,23.599329,44.000999,48.0425,44.273109000000005,21.430360999999998,23.966864,57.977299,23.148232,34.928852,26.035597,67.158897,39.235756,31.761898,59.882065000000004,41.672222,39.355835,55.391932999999995,25.546062,34.480389,28.876296999999997,32.436161,29.312176,33.898941,23.132595000000002,32.122391,28.129419,20.178314,21.260965,29.186037,23.07415,29.262999,26.265284,57.017563,31.486103000000004,27.010121999999996,30.200530999999998,24.6889,28.134024,57.167,68.383278,28.722834000000002,70.916069,63.028988,41.344742,53.246986,32.797012,42.207676,29.788277,24.319376000000002,78.163872,68.854271,77.900322
694,2018-06-25,54.019344,41.198345,28.620001000000002,28.011852,75.653481,63.288943999999994,69.659081,45.964226000000004,40.106693,39.577663,42.678909000000004,50.82819,52.594643000000005,23.055634,42.870502,47.48423,44.735217999999996,21.769459,23.926781,57.463604000000004,23.519108,34.890083000000004,27.135409999999997,66.7939,37.73035,31.418831,59.274078,41.428898,38.335361,54.93618000000001,25.031157999999998,33.983353,28.566839,32.181835,28.638615,33.402573,23.132595000000002,31.8459,27.100178000000003,20.30113,21.309099,29.186037,24.06604,29.208622,26.297087,56.817379,31.429132,27.459121999999997,30.408356,24.684393,27.344296999999997,56.124409,67.565201,28.316692,66.55169699999999,62.322651,40.340454,53.408244999999994,32.879501,42.468239000000004,29.397609999999997,23.968964,77.37728100000001,68.47734799999999,76.043442
695,2018-07-02,55.178268,40.564983000000005,28.290001,28.389807,74.262253,64.800903,70.536118,47.604851000000004,41.80077,41.157806,43.555939,52.365101,52.887446999999995,22.924438000000002,42.41,48.525253,45.094971,22.125704000000002,23.897133,56.75907900000001,22.911279999999998,34.43457,27.875284000000004,65.264877,36.930008,31.350994,58.947745999999995,41.071495,37.624534999999995,54.11179,24.502125,33.768951,28.905308,31.591887,29.114077,33.130058,23.132595000000002,31.115171000000004,26.307001,20.310841,20.883118,28.092669,22.796297,28.862314,26.83297,56.511963,31.246878000000002,26.168499,30.349097999999998,24.902561,27.05118,56.931999,66.61148100000001,27.859811999999998,64.010796,61.371159,37.566238,53.699612,32.601616,42.843624,28.772543,24.043236,75.373154,67.772812,75.42448399999999
696,2018-07-09,54.710243000000006,41.544715999999994,28.74,28.506987,73.93531800000001,64.633484,70.408249,47.418552000000005,41.43042,40.933273,43.069759000000005,52.217838,53.92114300000001,23.203154,42.91,47.386024,45.05608,21.981279,24.144207,57.116302000000005,23.107353,35.297131,27.545340999999997,65.30432900000001,36.653706,31.350994,59.461967,41.041709999999995,38.24651,54.56868000000001,24.433546,33.827422999999996,28.885966999999997,31.729542,29.212635,33.100857,23.708933,32.117931,26.370399,20.349672,21.219734,28.977007,23.249073000000003,28.981049,26.638102000000003,56.69915400000001,31.261736,26.737164,30.329344,24.738688,27.688146999999997,56.912292,65.998512,27.971052,64.937477,61.549564000000004,37.566238,53.660763,32.730633000000005,42.695446000000004,28.71785,24.195587,75.32354699999999,68.076157,75.15921800000001
697,2018-07-16,55.324528,41.663471,28.85,28.561144,74.86657,64.919075,70.673828,47.604851000000004,41.391438,41.030899,43.355746999999994,52.53199,54.249145999999996,23.327579,43.16,47.405666,45.114418,21.990907999999997,24.104675,57.741443999999994,23.489697,36.120926000000004,26.875453999999998,65.432579,38.216274,31.564199,59.17519,41.200558,37.812111,55.055369999999996,23.992685,33.924881,28.905308,31.513223999999997,29.409752,33.071659000000004,23.805311,32.227482,26.91371,20.485598,21.415348,29.1157,23.386875,29.172012,26.716048999999998,57.103092000000004,31.342958000000003,26.869688,30.526865,24.837406,27.946915,57.286774,67.025749,28.217371000000004,66.910416,62.233452,37.566238,53.447086,32.63139,42.873264,29.075312,24.224155,75.988281,68.47734799999999,76.06309499999999
698,2018-07-23,55.451283,42.415592,28.65,28.733466999999997,77.709862,65.64785,71.66729699999999,48.085316,41.907978,41.431149,43.67033,53.081756999999996,55.51144,24.487242000000002,44.57,47.435127,45.338043,21.990907999999997,24.322101999999997,58.971889000000004,23.803417,36.527977,25.905619,65.679192,39.74073,32.106907,60.005858999999994,41.538105,38.463707,56.286986999999996,24.668673000000002,34.353691,29.243778000000002,31.759037,29.606866999999998,33.655623999999996,23.805311,32.834984000000006,27.010256,20.631231,21.415348,29.442621000000003,23.278601000000002,29.584614000000002,26.901171,58.216384999999995,31.878826,27.157482,31.01277,25.390226000000002,28.235540000000004,57.809086,68.22087900000001,28.912623999999997,71.195068,63.739975,38.033581,54.583434999999994,32.948971,43.426464,29.465977000000002,24.700257999999998,78.359512,69.543938,78.129234
699,2018-07-30,55.275771999999996,41.900985999999996,28.4,28.447903000000004,76.25354,64.968323,70.732849,47.761738,41.80077,41.17733,43.212757,52.571259,55.183441,24.238386,43.84,46.600349,44.783836,21.875367999999998,23.679705,58.11851899999999,23.401464,36.576439,26.805466,65.067581,37.987602,32.106907,59.363075,41.418972,37.496189,55.472530000000006,24.482533,34.002846000000005,29.021355,31.473892,29.27177,33.353909,23.786036,32.396782,26.501967999999998,20.495307999999998,21.537482999999998,29.442621000000003,23.081743,29.139359999999996,26.667332000000002,57.27058,31.518279999999997,26.999245000000002,30.586122999999997,25.153303,27.878241,57.188225,66.859848,28.397142,67.857025,62.560524,36.661388,53.20428100000001,32.621464,43.041195,29.260876,24.700257999999998,76.752235,68.614349,76.657494
700,2018-08-06,54.476231000000006,41.010315000000006,28.15,27.994944,74.65853100000001,63.756992000000004,69.375443,46.810627000000004,40.826164,40.435398,42.869568,51.628811,53.93108,23.322603,42.790001000000004,46.070019,44.628269,21.644291,23.986079999999998,57.056767,23.450483,36.169384,27.645325,63.834492000000004,38.397301,32.106907,58.215965000000004,40.704166,37.338226,54.40976,24.296389,33.340137,28.489472999999997,31.228081,28.68042,32.828342,24.084806,31.709609999999998,26.308876,20.174915,21.438187,29.175141999999997,22.648653,28.717854,26.034019,56.541518999999994,30.9834,26.662990999999998,30.023188,24.600485,27.339803999999997,56.419543999999995,65.97567,27.869743,64.469154,61.321602,34.652817,53.010036,32.115326,42.142241999999996,29.260876,24.248911,75.333473,67.596672,75.22798900000001
701,2018-08-13,55.773052,40.713425,27.65,27.985096000000002,73.331001,63.363068000000005,68.952469,46.614517,40.660484000000004,40.220627,43.460609000000005,51.383377,53.39435600000001,23.29274,42.009997999999996,46.826229,45.114418,22.14496,23.640173,56.749153,23.274015,35.40374,28.105247,63.755573,36.282115999999995,31.360687,57.42485,39.780876,35.640137,53.575439,24.061262,32.930817,28.228369,31.149421999999998,28.581863000000002,32.419571000000005,24.351774,31.490510999999998,26.162163,20.058411,20.884109,28.481673999999998,22.422266,28.357692999999998,25.848896,56.285366,30.433661999999998,26.208057,29.845419,24.284588,27.180563,56.261864,65.935928,27.750559000000003,63.711864,61.242313,34.294857,53.058597999999996,31.758045000000003,41.984184,28.337929,23.767094,73.805565,67.371613,74.530434
