,Date,BZF,CEW,CNY,CROC,CYB,DBV,DRR,EUFX,EUO,FXA,FXB,FXC,FXCH,FXE,FXF,FXS,FXSG,FXY,INR,UDN,ULE,URR,USDU,UUP,YCL,YCS
378,2013-03-11,19.490921,20.723770000000002,41.599998,37.18,24.594849,26.7208,43.610001000000004,37.98,19.299999,96.254372,149.179993,96.455933,80.480003,129.53999299999998,104.443718,155.191376,79.6576,102.75,37.919998,25.999823000000003,23.719998999999998,26.549999,,22.1408,92.599998,60.650002
379,2013-03-18,19.164921,20.576725,41.73,36.82,24.594849,26.770193,44.310001,38.18,19.51,96.64250200000001,150.559998,96.080223,80.980003,128.770004,104.333885,153.10699499999998,79.528389,103.720001,37.950001,25.940641,23.43,25.389999,,22.16057,94.32,59.450001
380,2013-03-25,19.135284,20.645344,41.740002000000004,36.419998,24.585274,26.918367,45.279999,38.650002,20.0,96.356026,150.16000400000001,96.792114,80.66999799999999,127.089996,103.325294,152.5784,80.015427,104.050003,38.580002,25.753237,22.92,25.389999,,22.338488,94.760002,59.0
381,2013-04-01,19.500801,20.684559,41.830002,37.09,24.633157999999998,27.135689000000003,43.91,38.07,19.42,96.10652900000001,151.559998,96.72287,81.0,128.979996,105.142746,153.89485200000001,79.985626,100.16999799999999,38.580002,25.920916000000002,23.610001,25.389999,,22.190224,88.279999,63.389998999999996
382,2013-04-08,19.639103,20.841407999999998,41.509997999999996,36.220001,24.719355,27.441917,43.450001,37.84,19.139999,97.371597,151.669998,96.994781,81.5,129.869995,105.66201799999999,156.310349,80.48259,99.290001,38.580002,26.019547,23.85,25.860001,,22.081495,86.199997,64.379997
383,2013-04-15,19.174799,20.782589,41.52,37.66,24.795975,27.046783,43.349998,37.790001000000004,19.25,95.362717,150.479996,95.818069,83.209999,129.470001,105.072845,151.581802,80.413033,98.440002,37.459998999999996,25.832145999999998,23.690001000000002,25.85,,22.239643,84.639999,65.339996
384,2013-04-22,19.332860999999998,20.762983,41.669998,37.599998,24.824709,27.096178000000002,43.77,37.950001,19.32,95.307159,152.979996,96.717911,81.25,129.179993,104.05426800000001,150.933426,80.442833,99.83000200000001,37.459998999999996,25.920916000000002,23.469998999999998,26.190001000000002,,22.150686,86.760002,63.52
385,2013-04-29,19.224192000000002,20.919832,41.759997999999996,37.349998,24.853439,27.175205,43.34,37.720001,19.059998999999998,95.56639100000001,153.770004,97.558426,81.220001,129.990005,104.81321,153.31758100000002,80.48259,98.910004,38.5,26.039274,23.59,26.440001000000002,,22.061726,85.599998,64.699997
386,2013-05-06,19.125405999999998,20.762983,41.799999,39.639998999999996,24.901327,27.224594,44.02,37.799999,19.43,92.840683,151.690002,97.24691800000001,81.5,128.669998,102.426552,150.014847,80.164528,96.41999799999999,38.5,25.694056,23.27,25.58,,22.338488,81.400002,67.989998
387,2013-05-13,19.066132,20.517906,41.889998999999996,41.830002,24.901327,27.007272999999998,45.259997999999996,38.439999,19.92,90.253265,149.779999,95.565598,81.010002,127.129997,100.77885400000001,148.128922,78.832596,94.82,37.799999,25.319248,22.780001000000002,25.58,,22.654783,78.800003,70.239998
388,2013-05-20,18.878435,20.380661,42.09,42.279999,24.968369,26.671409999999998,44.43,38.279999,19.59,89.622635,149.389999,95.268906,80.83000200000001,128.16000400000001,101.98716,149.31634499999998,78.574158,96.849998,37.139998999999996,25.546105999999998,23.389999,26.299999,,22.447212,81.91999799999999,67.150002
389,2013-05-27,18.216555,20.017946,41.990002000000004,43.040001000000004,24.920482999999997,26.187374,44.029999,38.060001,19.389999,88.899307,150.110001,94.843666,80.849998,128.779999,102.476479,149.80531299999998,78.524452,97.459999,36.349998,25.634878,23.049999,25.65,,22.348372,82.0,66.269997
390,2013-06-03,18.186916,20.017946,42.02,43.439999,24.949213,25.63419,42.509997999999996,37.360001000000004,18.73,88.138855,153.58999599999999,96.435928,81.0,130.96000700000002,104.703362,151.332001,79.58802800000001,100.5,36.650002,26.177362,24.23,26.85,,21.903578,87.720001,62.220001
391,2013-06-10,18.117765,20.086569,42.02,42.509997999999996,24.95879,25.446501,41.549999,36.990002000000004,18.35,89.161263,155.100006,96.711205,81.199997,132.220001,106.400986,154.117142,79.428978,103.75,36.110001000000004,26.492990000000002,24.65,28.25,,21.626816,93.559998,58.060001
392,2013-06-17,17.347216,19.459169,41.900002,45.73,24.882172,24.863682,42.830002,37.59,18.969998999999998,85.90061999999999,152.259995,94.080017,80.010002,130.03999299999998,104.87312299999999,148.887039,78.24614,100.160004,34.700001,25.930779,23.93,26.5,,22.081495,86.839996,62.330002
393,2013-06-24,17.436125,19.655231,42.139998999999996,46.540001000000004,24.863016000000002,25.100761,43.740002000000004,38.009997999999996,19.290001,85.073837,150.169998,93.526085,80.0,128.929993,103.774658,148.158432,78.24614,98.629997,35.549999,25.654604,23.25,26.950001,,22.29895,84.400002,64.08000200000001
394,2013-07-01,17.268185,19.410152,41.68,47.400002,24.910906,25.298326,44.990002000000004,37.939999,19.83,84.163467,147.149994,93.051277,80.0,127.099998,101.76747900000001,146.062424,78.27595500000001,96.699997,34.52,25.210752,22.83,25.65,,22.635015,81.760002,66.650002
395,2013-07-08,17.208914,19.71405,41.740002000000004,47.299999,24.901327,25.071125,43.580002,37.799999,19.08,84.366692,149.119995,94.631187,80.0,129.429993,103.66481,148.797394,79.021454,98.489998,34.299999,25.743374,23.549999,26.309998999999998,,22.209989999999998,83.879997,64.150002
396,2013-07-15,17.436125,19.900309,41.709998999999996,45.830002,24.930061,25.466259,42.889998999999996,37.599998,18.860001,85.641449,150.75,94.898285,80.0,130.169998,104.194069,151.932251,78.623848,97.480003,36.0,25.88146,23.889999,26.209999,,22.101263,82.720001,65.449997
397,2013-07-22,17.436125,19.861095000000002,42.060001,44.93,24.95879,25.406988000000002,41.830002,37.169998,18.469998999999998,86.41375699999999,151.869995,95.78872700000001,79.989998,131.520004,105.54219099999999,153.849167,78.623848,99.639999,35.0,26.177362,24.34,26.209999,,21.844273,86.32,62.540001000000004
398,2013-07-29,17.139761,19.802279000000002,42.0,48.529999,24.968369,24.843923999999998,42.029999,37.34,18.450001,82.84066800000001,150.880005,94.660881,80.879997,131.550003,105.42235600000001,150.364838,78.564224,98.949997,33.779999,26.088593,24.35,27.18,,21.903578,85.08000200000001,63.380001
399,2013-08-05,17.218792,19.880705,42.18,45.490002000000004,25.073721,25.120518,41.619999,36.799999,18.27,85.699501,153.03999299999998,95.59871700000001,80.010002,132.119995,106.26118500000001,153.186432,78.574158,101.699997,34.049999,26.384493,24.459999,27.18,,21.676239000000002,89.360001,59.889998999999996
400,2013-08-12,16.438364,19.635626000000002,42.540001000000004,45.5,25.054565,25.248934,41.73,36.860001000000004,18.299999,85.671555,154.229996,95.193016,83.510002,132.0,105.79184,152.597244,78.792824,100.309998,34.200001,26.305585999999998,24.620001000000002,27.049999,,21.72566,88.0,61.509997999999996
401,2013-08-19,16.774244,19.380745,42.27,46.889998999999996,25.0833,24.705627,41.029999,36.91,18.15,84.282883,153.75,93.69884499999999,83.510002,132.520004,106.371025,153.016647,77.262108,99.16999799999999,33.299999,26.295721,24.469998999999998,27.75,,21.735544,84.720001,62.880001
402,2013-08-26,16.547031,19.263107,42.369999,48.259997999999996,25.054565,24.448793,42.0,37.310001,18.629998999999998,83.080528,152.929993,93.461311,83.510002,130.83999599999999,105.302521,149.950943,77.610001,99.629997,32.700001,26.059002,24.049999,27.08,,21.933231,85.559998,62.240002000000004
403,2013-09-02,17.139761,19.30232,42.860001000000004,45.16,25.03541,25.298326,42.400002,37.349998,18.719998999999998,85.68085500000001,154.21000700000002,94.54984300000001,80.5,130.399994,104.443718,149.82113600000002,77.610001,98.720001,33.16,26.019547,23.950001,26.940001000000002,,21.943115,84.08000200000001,63.279999
404,2013-09-09,17.327459,19.694443,42.93,44.529999,25.150341,25.565039000000002,41.41,37.0,18.35,86.38763399999999,156.630005,95.102287,80.879997,131.679993,105.392395,151.52613799999997,78.613899,98.540001,33.200001,26.26613,24.299999,27.299999,,21.735544,84.239998,63.450001
405,2013-09-16,17.841158,20.008142000000003,42.75,43.009997999999996,25.198227,25.713214999999998,40.279999,36.5,17.75,87.92775,158.020004,95.567444,80.879997,133.830002,107.50943799999999,156.240723,79.389229,98.449997,31.620001000000002,26.601484000000003,25.25,28.49,,21.439016,84.040001,63.509997999999996
406,2013-09-23,17.623823,19.733656,42.799999,43.740002000000004,25.159917999999998,25.268692,40.119999,36.41,17.75,87.059669,159.259995,95.537796,80.879997,133.809998,108.108597,154.692474,79.06121800000001,99.519997,34.0,26.67053,25.26,28.110001,,21.389595,85.879997,62.16
407,2013-09-30,17.959703,19.949324,42.779999,42.450001,25.198227,25.406988000000002,40.009997999999996,36.16,17.66,88.09575699999999,158.0,95.63675699999999,82.150002,134.100006,107.96878799999999,154.78239399999998,79.06121800000001,100.349998,34.400002,26.709984000000002,25.35,28.879998999999998,,21.359941,88.32,61.099998
408,2013-10-07,18.374615,20.047356,42.720001,42.240002000000004,25.284426,25.505770000000002,40.0,36.16,17.67,88.573723,157.399994,95.062607,82.83000200000001,134.070007,107.439522,153.590546,79.488617,99.18,34.0,26.631077,25.360001,28.450001,,21.409363,85.599998,62.439999
409,2013-10-14,18.354855999999998,20.243418,42.650002,40.34,25.332311999999998,25.782364,39.369999,35.91,17.32,90.499222,159.429993,95.626869,82.199997,135.369995,108.557961,154.919373,80.09494000000001,99.900002,34.450001,26.867796000000002,25.879998999999998,29.02,,21.201794,86.480003,61.5
410,2013-10-21,18.246189,20.223812,42.73,41.09,25.361044,25.318082999999998,38.450001,35.650002,16.99,89.723412,159.559998,94.161774,81.349998,136.580002,109.736313,157.207291,79.975655,100.349998,34.25,27.035473,26.16,29.549999,,21.093067,87.519997,60.919998
411,2013-10-28,17.702854000000002,19.870898999999998,42.700001,42.200001,25.284426,25.505770000000002,40.25,36.360001000000004,17.809998999999998,88.162437,157.009995,94.40924100000001,81.980003,133.449997,107.27975500000001,151.942047,79.747055,98.980003,34.0,26.502853,25.08,28.9,,21.498322,84.839996,62.59
412,2013-11-04,17.317581,19.704248,42.459998999999996,42.779999,25.284426,25.495892,41.380001,36.529999,18.139999,87.827538,157.929993,93.961075,81.849998,132.130005,106.14135,150.65168799999998,79.45881700000001,98.58000200000001,33.52,26.315448999999997,24.549999,27.540001,,21.646585,85.32,63.099998
413,2013-11-11,17.386732000000002,19.743458,42.389998999999996,42.810001,25.322735,25.505770000000002,40.549999,36.509997999999996,17.77,87.799438,158.899994,94.25808,81.550003,133.419998,106.970192,149.992126,79.578079,97.5,33.84,26.473263,25.040001,28.190001000000002,,21.508205,82.480003,64.43
414,2013-11-18,17.594186999999998,19.792476999999998,42.599998,44.630001,25.332311999999998,25.199543,39.959998999999996,36.34,17.620001000000002,85.871246,159.899994,93.54521899999999,81.489998,133.979996,107.819,151.131363,79.120827,96.41999799999999,34.369999,26.502853,25.190001000000002,28.030001000000002,,21.478552,81.879997,65.839996
415,2013-11-25,17.199034,19.71405,42.57,45.169998,25.303579,25.11064,39.610001000000004,36.23,17.530001000000002,85.309616,161.300003,92.664009,82.379997,134.330002,107.91885400000001,152.06076000000002,78.90216099999999,95.339996,31.67,26.522578999999997,25.35,28.07,,21.448902,79.440002,67.25
416,2013-12-02,17.317581,19.792476999999998,42.470001,45.099998,25.341888,25.071125,39.0,36.130001,17.209999,85.234741,161.110001,92.37688399999999,81.870003,135.490005,109.616478,152.710342,78.812698,94.989998,31.67,26.650805,25.76,28.07,,21.330288,78.400002,67.75
417,2013-12-09,17.258307000000002,19.802279000000002,42.700001,46.48,25.361044,24.853801999999998,38.900002,35.799999,17.120001000000002,84.036865,160.649994,92.92196700000001,81.900002,135.830002,109.906075,150.978104,78.345535,94.639999,33.349998,26.660667,25.9,29.370001000000002,,21.330288,77.760002,68.18
418,2013-12-16,16.892792,19.233698,42.75,46.689999,25.361044,24.952587,39.130001,35.849998,17.25,83.73691600000001,161.100006,92.466438,81.449997,135.240005,109.237007,151.08805800000002,77.60006,93.870003,33.5,26.55217,25.610001,29.290001,24.511426999999998,21.409363,76.519997,69.220001
419,2013-12-23,17.228672,19.547398,42.91,47.299999,24.345835,24.764896,38.889998999999996,35.580002,17.110001,83.221413,162.320007,91.981171,81.290001,135.820007,109.65641799999999,152.707413,77.739204,92.879997,31.5,26.601484000000003,26.040001,29.290001,24.560215,21.340173999999998,74.800003,70.730003
420,2013-12-30,16.961942999999998,19.449368,43.0,46.07,25.198399,25.140273999999998,39.639998999999996,35.66,17.49,83.774376,161.699997,92.535728,81.32,134.25,108.00873600000001,152.187622,77.85850500000001,93.220001,31.6,26.414083,25.33,29.290001,24.618761,21.488438000000002,75.480003,70.16999799999999
421,2014-01-06,17.149641,19.606215,42.860001000000004,45.790001000000004,25.247828,25.219299,39.34,35.82,17.27,84.490044,162.440002,90.335892,81.75,135.080002,108.338264,151.681747,77.85850500000001,93.889999,31.610001,26.512715999999998,25.309998999999998,29.290001,24.560215,21.419249,76.279999,69.18
422,2014-01-13,17.317581,19.42976,42.650002,48.080002,25.267597,25.081003,39.889998999999996,35.959998999999996,17.639999,82.387413,161.699997,89.731659,82.489998,133.669998,107.319695,153.441299,77.540413,93.690002,31.700001,26.305585999999998,25.389999,29.290001,24.765127,21.567513,75.800003,69.349998
423,2014-01-20,16.922426,19.125864,42.549999,48.84,25.21817,24.685871,38.98,35.860001000000004,17.25,81.711555,162.580002,88.949158,82.629997,135.169998,109.316902,154.251099,76.884392,95.519997,32.77,26.571897999999997,25.799999,29.290001,24.609003,21.369826999999997,79.160004,66.629997
424,2014-01-27,16.882912,19.106258,42.400002,48.139998999999996,25.257710999999997,24.656237,40.259997999999996,36.119999,17.700001,82.246605,161.949997,88.424164,82.68,133.28999299999998,107.84895300000001,151.94168100000002,78.236198,95.58000200000001,32.490002000000004,26.295721,24.950001,28.700001,24.745613,21.577396,78.959999,66.599998
425,2014-02-03,17.129883,19.292517,42.599998,45.779999,25.257710999999997,24.992098000000002,39.27,35.950001,17.309998999999998,84.123924,161.740005,89.226509,82.809998,134.75,108.96739199999999,153.071396,78.375351,95.470001,32.900002,26.522578999999997,25.120001000000002,28.5,24.579731,21.399479,78.599998,66.540001
426,2014-02-10,17.090366,19.537596,42.349998,45.060001,25.267597,25.16003,39.09,35.849998,17.16,84.99945799999999,164.979996,89.688866,81.93,135.330002,109.626465,154.367889,78.037407,95.910004,32.990002000000004,26.709984000000002,25.639999,28.5,24.404091,21.241331,79.559998,65.91999799999999
427,2014-02-17,17.446005,19.380745,42.689999,45.619999,25.148970000000002,25.031612,38.759997999999996,35.689999,17.049999,84.388458,163.899994,88.490112,81.93,135.71000700000002,110.12576299999999,152.218338,78.037407,95.16999799999999,32.950001,26.660667,25.9,28.5,24.452879,21.270985,78.199997,66.940002
428,2014-02-24,17.515156,19.498381,42.240002000000004,46.060001,25.010571,25.021734,38.330002,35.450001,16.9,83.98423000000001,164.940002,88.965652,81.639999,136.350006,111.174301,155.127731,78.82265500000001,95.91999799999999,33.150002,26.828344,26.209999,29.450001,24.365059,21.132603,79.360001,65.860001
429,2014-03-03,17.683096,19.527792,42.209998999999996,44.5,25.059998999999998,25.308204999999997,37.759997999999996,35.32,16.709999,85.281532,164.740005,88.817047,81.290001,137.029999,111.39398999999999,155.677628,77.24221800000001,94.470001,34.009997999999996,26.828344,26.370001000000002,29.190001000000002,24.335787,21.122721,76.91999799999999,67.849998
430,2014-03-10,17.515156,19.488577,42.200001,44.77,24.842516,25.169909,37.57,35.150002,16.629998999999998,85.038895,163.860001,88.791489,80.18,137.380005,112.063057,155.943893,78.305786,96.360001,33.799999,26.917115999999996,26.530001000000002,29.870001000000002,24.277239,21.03376,80.32,65.16999799999999
431,2014-03-17,17.692976,19.439564,41.599998,44.169998,24.723888,25.248934,38.5,35.389998999999996,16.879998999999998,85.613106,162.429993,87.899734,80.029999,136.259995,110.83476999999999,154.774078,77.68950699999999,95.559998,34.049999,26.700119,26.02,29.870001000000002,24.384575,21.221560999999998,78.239998,66.220001
432,2014-03-24,18.256067,19.684641,41.700001,42.529999,24.723888,25.732971,38.41,35.580002,16.98,87.203964,163.899994,89.08876,80.120003,135.830002,110.215645,152.854416,78.146751,94.900002,35.279999,26.640942,25.98,29.32,24.355301,21.231447,77.68,67.08000200000001
433,2014-03-31,18.414129,19.802279000000002,41.700001,42.150002,24.694231,25.772485999999997,38.700001,35.759997999999996,17.09,87.448639,163.240005,89.742714,80.150002,135.309998,109.606499,151.85458400000002,78.027489,94.519997,35.380001,26.571897999999997,25.709999,29.32,24.374817,21.290751999999998,77.199997,67.620003
434,2014-04-07,18.769768,19.988537,42.150002,41.060001,24.714002999999998,25.782364,37.529999,35.32,16.67,88.622215,164.770004,89.77912099999999,80.010002,137.059998,111.62366499999999,152.289764,79.220253,96.0,34.799999,26.907249,26.459999,29.780001000000002,24.101603,21.023876,79.959999,65.43
435,2014-04-14,18.532677,19.851294,42.240002000000004,41.610001000000004,24.684345,25.673702,38.040001000000004,35.310001,16.799999,88.009399,165.28999299999998,89.49173,80.150002,136.399994,110.60509499999999,150.629974,79.33953100000001,95.279999,34.799999,26.779028000000004,26.129998999999998,29.469998999999998,24.208937,21.122721,78.519997,66.5
436,2014-04-21,18.611705999999998,19.763065,42.169998,42.16,24.605261,25.535406,37.939999,35.349998,16.76,87.528572,165.389999,89.333145,79.5,136.570007,110.88470500000001,151.18991100000002,78.623848,95.519997,34.509997999999996,26.808619,26.15,29.559998999999998,24.199179,21.093067,78.800003,66.110001
437,2014-04-28,18.740129,19.890507,42.18,42.09,24.615147,25.742849,37.66,35.25,16.67,87.415474,166.110001,89.739494,79.360001,136.949997,111.23421499999999,152.679703,78.395256,95.440002,34.919998,26.897387,26.33,29.48,24.052813,21.023876,78.68,66.190002
438,2014-05-05,18.888313,20.12578,42.16,41.299999,24.714002999999998,25.881147,38.259997999999996,35.549999,16.940001000000002,88.397621,165.779999,90.459358,80.339996,135.809998,110.19566299999998,151.332413,78.723259,95.800003,34.919998,26.788890999999996,25.91,29.709999,24.052813,21.102951,79.0,65.650002
439,2014-05-12,18.888313,20.12578,42.119999,41.119999,24.684345,25.940414,38.939999,35.700001,17.07,88.48262,165.559998,90.776566,80.059998,135.229996,109.516617,151.562378,78.93199200000001,96.050003,36.310001,26.719846999999998,25.65,29.709999,24.130875,21.142487,79.559998,65.260002
440,2014-05-19,18.888313,20.263023,41.790001000000004,42.200001,24.664576,25.732971,39.049999,36.0,17.26,87.283463,165.570007,90.677444,79.809998,134.53999299999998,109.057259,149.612625,79.18049599999999,95.639999,37.029999,26.591621000000004,25.6,29.709999,24.199179,21.231447,79.199997,65.83000200000001
441,2014-05-26,18.700617,20.076764999999998,41.77,41.619999,24.634918,25.762608,39.200001,35.830002,17.23,87.98217,164.940002,90.925255,79.809998,134.520004,109.08721899999999,148.602722,78.524452,95.790001,37.689999,26.601484000000003,25.290001,29.709999,24.111359,21.221560999999998,79.160004,65.589996
442,2014-06-02,18.720373000000002,20.194403,41.830002,41.259997999999996,24.664576,25.851513,39.290001000000004,35.849998,17.209999,88.12384,165.41000400000001,90.181831,79.5,134.649994,109.346855,149.932556,78.673569,95.08000200000001,37.450001,26.591621000000004,25.450001,28.41,24.150391,21.221560999999998,78.199997,66.510002
443,2014-06-09,18.878435,20.15519,42.029999,40.619999,24.793089000000002,26.019442,39.650002,36.110001000000004,17.450001,88.947548,166.979996,90.822701,80.0,133.58999599999999,108.458099,148.582504,79.26994300000001,95.610001,36.830002,26.512715999999998,25.139999,28.4,24.189423,21.290751999999998,78.599998,65.82
444,2014-06-16,18.987101000000003,20.057159,41.779999,40.720001,24.753548000000002,25.831754999999998,39.490002000000004,35.759997999999996,17.309998999999998,88.881355,167.479996,91.705048,79.43,134.149994,109.017319,147.492569,79.081078,95.480003,36.830002,26.601484000000003,25.41,28.4,24.150391,21.19191,78.400002,65.900002
445,2014-06-23,19.263707999999998,20.184599,41.860001000000004,40.290001000000004,24.793089000000002,25.871267,39.220001,35.75,17.17,89.221802,167.649994,92.468422,79.959999,134.639999,109.546577,147.58255,79.299759,96.139999,35.549999,26.719846999999998,25.389999,28.4,23.994267,21.093067,79.599998,65.029999
446,2014-06-30,19.204435,20.174797,41.970001,40.779999,24.802975,25.891023999999998,39.139998999999996,35.860001000000004,17.290001,88.49365999999999,168.720001,92.78568299999999,79.980003,134.25,109.19706699999999,145.842651,79.448868,95.349998,36.459998999999996,26.650805,25.299999,28.4,24.052813,21.142487,79.440002,66.050003
447,2014-07-07,19.204435,20.272827,42.360001000000004,40.5,24.832632,25.841632999999998,39.119999,35.900002,17.27,89.00394399999999,168.369995,91.863647,79.709999,134.240005,109.416756,146.570007,79.826584,96.160004,36.450001,26.67053,25.299999,28.639999,24.043055,21.132603,79.639999,64.879997
448,2014-07-14,19.016739,20.15519,42.209998999999996,40.439999,24.842516,25.742849,39.869999,36.040001000000004,17.469998999999998,89.032364,168.080002,91.873566,79.75,133.440002,108.67779499999999,145.470001,79.667542,96.150002,36.490002000000004,26.542307,25.040001,28.190001000000002,24.101603,21.231447,79.720001,64.860001
449,2014-07-21,19.115526000000003,20.31204,42.450001,40.240002000000004,24.882058999999998,25.693459,40.200001,36.150002,17.73,89.098648,166.990005,91.18933100000001,80.25,132.5,107.888901,145.899994,79.69735,95.730003,36.400002,26.354902000000003,24.780001000000002,27.790001,24.130875,21.369826999999997,79.440002,65.510002
450,2014-07-28,19.016739,20.037551999999998,42.330002,40.93,24.9216,25.574917000000003,40.450001,36.299999,17.74,88.189392,165.369995,90.217575,79.93,132.380005,107.699165,144.940002,79.448868,95.0,36.400002,26.256269,24.700001,27.540001,24.316271,21.458784,77.760002,66.470001
451,2014-08-04,18.759888,19.959127,42.549999,41.200001,24.990801,25.545284,40.290001000000004,36.400002,17.76,88.032967,165.009995,89.887352,79.949997,132.270004,107.809013,144.229996,78.82265500000001,95.440002,36.220001,26.236544,24.75,27.540001,24.316271,21.448902,78.599998,65.790001
452,2014-08-11,18.947585999999998,20.086569,42.43,40.799999,25.030342,25.713214999999998,40.700001,36.400002,17.809998999999998,88.535736,164.240005,90.55184200000001,80.300003,132.110001,108.08861499999999,145.259995,79.110916,95.230003,35.07,26.216815999999998,24.690001000000002,27.540001,24.306513,21.448902,77.959999,66.08000200000001
453,2014-08-18,18.888313,20.017946,42.48,40.740002000000004,25.030342,25.821877,41.650002,36.849998,18.209999,88.402916,162.96000700000002,90.10553,80.300003,130.600006,106.88031000000001,143.78999299999998,79.021454,93.720001,35.669998,25.920916000000002,24.41,27.08,24.511426999999998,21.686125,75.599998,68.18
454,2014-08-25,19.214315,19.772867,42.700001,40.5,25.010571,25.851513,42.150002,36.950001,18.5,88.69698299999999,163.229996,90.720467,80.300003,129.53999299999998,106.27116399999998,142.25,79.001587,93.610001,36.09,25.79269,23.700001,26.32,24.482153,21.765198,75.040001,68.309998
455,2014-09-01,19.283466,20.02775,42.52,40.200001,25.059998999999998,25.960173,43.540001000000004,37.619999,19.0,88.991074,160.53999299999998,90.631187,81.0,127.699997,104.72333499999999,140.190002,78.623848,92.709999,36.0,25.437610999999997,23.030001000000002,25.75,24.726097,22.041957999999997,74.239998,69.610001
456,2014-09-08,18.49316,19.694443,42.630001,43.07,25.079771,25.535406,43.5,37.57,19.02,85.95500899999999,159.850006,88.89895600000001,81.0,127.650002,104.433739,139.279999,78.067223,90.720001,35.740002000000004,25.279795,22.969998999999998,25.639999,25.009069,22.170454,71.32,72.610001
457,2014-09-15,18.216555,19.586609,42.599998,44.009997999999996,25.089655,25.723093,44.200001,37.91,19.33,84.93836999999999,160.229996,90.109123,80.629997,126.540001,103.724731,139.320007,77.967834,89.410004,35.740002000000004,25.131845000000002,22.549999,25.66,25.116405,22.289063,69.360001,74.769997
458,2014-09-22,17.969584,19.400351,42.799999,45.73,25.089655,25.347717000000003,45.419998,38.349998,19.809998999999998,83.39922299999999,159.679993,88.422821,80.699997,125.0,102.506439,137.669998,77.699455,89.120003,36.009997999999996,24.855671,22.0,24.91,25.399382,22.536171,68.120003,75.230003
459,2014-09-29,17.653461,19.067045,42.700001,46.59,25.069885,25.357595,46.619999,38.919998,20.35,82.420647,157.0,87.609406,79.93,123.33000200000001,100.959999,136.619995,77.530495,88.68,36.009997999999996,24.540043,21.299999,23.9,25.604292,22.812932999999997,68.160004,75.83000200000001
460,2014-10-06,18.009098,19.341532,42.66,46.380001,25.139084,25.16003,45.900002,38.490002000000004,19.99,82.70058399999999,157.729996,87.975349,80.239998,124.309998,101.870003,137.550003,77.500648,90.389999,36.009997999999996,24.766903,21.68,24.549999,25.428654,22.595478,70.239998,72.970001
461,2014-10-13,17.979461999999998,19.351336,42.41,45.330002,25.129198000000002,25.021734,44.549999,38.049999,19.530001000000002,83.48085,158.149994,87.44950899999999,81.059998,125.730003,103.18,138.509995,77.520538,91.07,36.009997999999996,24.993759,22.17,24.9,25.243257999999997,22.397791,71.599998,71.839996
462,2014-10-20,17.811522,19.449368,42.650002,45.040001000000004,25.198399,25.15015,45.59,38.349998,19.799999,83.794838,158.130005,87.866219,80.040001,124.809998,102.57,137.21000700000002,77.58019300000001,90.040001,36.009997999999996,24.826082,21.93,24.35,25.379866,22.516405,69.639999,73.400002
463,2014-10-27,17.653461,19.312122,42.57,44.93,25.178627,25.426743,46.439999,38.779999,20.25,83.880516,157.199997,87.548721,80.5,123.489998,101.449997,134.529999,77.331688,86.650002,36.0,24.470999,21.35,23.68,25.682354,22.822817,64.639999,79.019997
464,2014-11-03,17.169397,19.01803,42.98,46.470001,25.148970000000002,25.377354,46.98,39.110001000000004,20.450001,82.21526300000001,155.850006,87.042732,81.25,122.66999799999999,101.099998,134.059998,76.775063,84.959999,35.5,24.254007,21.139999,23.49,25.906782,23.000734,62.040001000000004,82.209999
465,2014-11-10,16.90267,18.978817000000003,42.639998999999996,45.130001,25.188513,25.762608,46.599998,38.75,20.209999,83.549492,153.970001,87.48895300000001,81.290001,123.43,101.779999,133.929993,75.930183,83.699997,36.900002,24.273733,21.41,23.65,25.926298000000003,22.980964999999998,60.400002,84.599998
466,2014-11-17,17.515156,19.067045,42.849998,45.919998,25.228056,25.881147,47.529999,39.240002000000004,20.639999,82.682243,153.899994,87.816429,80.599998,122.08000200000001,100.690002,132.83999599999999,76.12898299999999,82.709999,34.830002,24.027148999999998,20.959999,23.280001000000002,26.101936,23.188534,58.919998,86.660004
467,2014-11-24,17.110125,18.772951000000003,42.639998999999996,47.73,25.158855,25.436623,46.889998999999996,38.830002,20.49,81.21464499999999,153.46000700000002,86.288155,80.599998,122.459999,101.0,134.28999299999998,76.12898299999999,82.010002,34.139998999999996,24.027148999999998,20.98,23.540001,26.258059999999997,23.198418,57.880001,88.139999
468,2014-12-01,17.090366,18.537676,42.52,49.740002000000004,25.119312,25.446501,48.299999,39.509997999999996,20.98,79.365829,152.990005,86.307999,80.75,121.029999,99.769997,131.58999599999999,74.966011,80.120003,35.849998,23.721384,20.57,23.040001,26.531278999999998,23.435642,55.119999,92.110001
469,2014-12-08,16.714972,18.282795,42.23,50.450001,25.059998999999998,24.784654999999997,46.889998999999996,39.0,20.42,78.83815799999999,154.380005,85.30011,80.400002,122.629997,101.190002,131.639999,74.866608,82.019997,36.259997999999996,24.037012,21.049999,23.1,26.375154,23.158882000000002,57.639998999999996,87.809998
470,2014-12-15,16.685335000000002,18.253387,42.0,51.59,24.862288,24.942707000000002,48.41,39.700001,21.17,77.82639300000001,153.58999599999999,85.06192800000001,78.900002,120.389999,99.120003,128.389999,75.035583,81.349998,36.529999,23.672068,20.200001,23.049999,26.228786,23.494947,56.68,89.010002
