,Date,BJK,CARZ,CHIQ,FDIS,FXD,INCO,IYC,JHMC,PBS,PEJ,PEZ,PMR,PSCD,RCD,RETL,RTH,RXI,SCC,UCC,VCR,WBIA,XLY,XRT
297,2010-11-15,23.879847,,16.922148,,17.500086,,59.99018100000001,,12.514014999999999,17.070234,23.214882,17.096237,24.506762,38.798846999999995,4.030163,30.72205,46.361507,371.880066,11.325132,51.939659000000006,,31.950865000000004,20.432512
298,2010-11-22,23.295006,,16.707291,,17.779791,,60.420055000000005,,12.580582000000001,17.259268,23.774622,17.649185,25.090908,39.379265000000004,4.197355,31.035595,46.051411,365.408447,11.505287,52.419834,,32.0126,21.041048
299,2010-11-29,24.267212,,17.033873,,18.217993,,61.636509,,12.970457000000001,17.741316,24.353329000000002,17.857681,25.767796,40.575817,4.37063,31.680785999999998,47.601826,350.413269,11.942103,53.833698,,32.991211,21.356417
300,2010-12-06,24.054543,,16.329144,,18.395138,,61.938328000000006,,13.284259,17.911461,24.524101,17.830485999999997,26.222139000000002,40.950874,4.407108999999999,31.819779999999998,47.468933,346.782867,12.043286,54.153831000000004,,33.114632,21.383072
301,2010-12-13,23.933018,,16.019747,,18.432432000000002,,61.83773000000001,,13.17966,17.675156,24.22051,17.649185,26.222139000000002,40.799053,4.369108,31.871035,47.353764,347.72995,12.013671,54.100471,,32.938305,21.303114
302,2010-12-20,23.538057000000002,,15.744731,,18.488371,,62.112103000000005,,13.333151999999998,17.914842999999998,24.42976,17.77841,26.549927,41.22612,4.4170169999999995,32.11525,47.513228999999995,341.889709,12.211103999999999,54.03821899999999,,33.372040000000005,21.618826000000002
303,2010-12-27,24.561335,,15.547061,,18.490269,,62.11079,,13.275928,17.563007,24.23905,17.73283,26.056883,41.136421,4.448318,32.10318,47.578243,344.257385,12.142004,54.30123100000001,,33.176937,21.578665
304,2011-01-03,25.364708,,16.044619,,18.387435999999997,,62.413723,,13.504825,17.857784,24.210442999999998,17.240499,25.833616,41.09156,4.237704,31.614756,47.925652,340.31124900000003,12.223442,54.597565,,33.434115999999996,20.945048999999997
305,2011-01-10,25.863889999999998,,15.975122,,18.527662,,62.836002,,13.514358999999999,18.114527,24.267654,17.340788,25.982466,41.270969,4.360689,32.094139,48.638306,335.891663,12.386325,54.974716,,33.629211,20.980743
306,2011-01-17,25.255512,,15.18462,,18.303307999999998,,62.7901,,13.342689000000002,17.686617000000002,23.809956,17.359022,25.117310999999997,41.064655,4.345312,32.163486,48.16618,336.680847,12.376451,54.462872,,33.540546,20.815651000000003
307,2011-01-24,24.842126999999998,,15.036942999999999,,18.219175,,62.055721,,13.161482000000001,17.363321,23.657393,17.176678,24.903343,40.661021999999996,4.313803,31.889128000000003,47.604969,343.152466,12.085239999999999,53.690598,,32.902,20.646085999999997
308,2011-01-31,25.567498999999998,,15.297548999999998,,18.864185,,63.698914,,13.838629000000001,18.057476,24.277191000000002,17.896932999999997,25.591743,41.979591,4.4229519999999996,32.217751,48.727394,325.000458,12.564012,55.289009,,33.886395,21.467119
309,2011-02-07,25.193111,,14.62866,,19.67746,,65.580803,,14.496706,18.361755,24.90653,18.416603,26.391780999999998,43.603172,4.640483000000001,32.844856,50.188324,306.21701,13.479598000000001,57.264576,,35.101372,22.167667
310,2011-02-14,25.442705,,14.793713,,19.883110000000002,,66.250893,,14.763745000000002,18.371265,25.087708,18.653655999999998,26.754585,44.105476,4.68046,32.929287,50.633728000000005,299.903229,13.701707999999998,57.89316899999999,,35.482727000000004,22.364
311,2011-02-21,24.639332,,14.185630999999999,,19.2568,,64.635239,,14.46809,17.848274,24.534651,18.261620999999998,26.056883,43.100845,4.358383,31.877053999999998,49.404410999999996,313.793518,13.060055,56.528236,,34.684566,21.957943
312,2011-02-28,24.982521,,15.1325,,19.368975,,64.626068,,14.487165,17.838767999999998,24.458368,18.152214,25.666168,42.867622,4.303803,31.877359000000002,49.377686,312.846466,13.072394000000001,56.573131999999994,,34.773251,21.913324
313,2011-03-07,24.288345,,14.984822,,19.303539,,64.48835799999999,,14.191510000000001,17.800729999999998,24.534651,18.179564000000003,25.703379,42.840717,4.359923,31.952735999999998,48.647221,314.424866,13.032909,56.222908,,34.595879,21.966869
314,2011-03-14,23.60977,,14.211692999999999,,18.826786,,62.652401,,13.867241,17.22069,23.829027,17.71459,24.838226000000002,41.773281,4.1346989999999995,31.117582000000002,46.901226,332.576904,12.233316,54.453876,,33.327675,21.360027
315,2011-03-21,24.97472,,14.90664,,19.462456,,64.37822,,14.315494000000001,17.867296,24.87792,18.316326,25.910959,43.017693,4.382209,31.726615999999996,48.041470000000004,312.53076200000004,13.003297,56.249846999999995,,34.542736,22.313157999999998
316,2011-03-28,25.489501999999998,,15.04563,,19.883110000000002,,65.388351,,14.544391000000001,18.114527,25.106775,18.699244,26.525009000000004,43.566097,4.436022,32.157749,48.958996,304.32287599999995,13.289569,57.102943,,34.969856,22.818146
317,2011-04-04,25.731295000000003,,15.923001000000001,,19.855068,,65.323944,,14.353645000000002,17.724664999999998,25.125853,19.383026,26.497090999999998,43.368320000000004,4.597443,32.552719,48.700661,304.63855,13.437642000000002,56.905388,,34.75629,23.224815
318,2011-04-11,26.019886,,16.218355,,19.901808,,65.701195,,14.210585,17.819748,25.421442000000003,19.592717999999998,26.543612,43.736903999999996,4.649707,32.818027,48.869919,301.008179,13.469729000000001,57.040077000000004,,34.92535,23.305254
319,2011-04-18,27.096249,,16.279163,,20.25703,,66.53842900000001,,14.334570000000001,18.105019,25.907753,19.756829999999997,27.064627,44.393177,4.7265809999999995,32.962753,49.992340000000006,292.95813,13.770807000000001,58.099701,,35.51263,23.595736
320,2011-04-25,27.540834000000004,,16.035929,,20.556164000000003,,67.642487,,14.89727,18.409306,26.279627,20.039457000000002,27.427469,45.130367,4.856484,33.405956,51.141483,283.645325,14.306342,58.979729000000006,,36.082127,23.82365
321,2011-05-02,26.737461,,15.98381,,20.369208999999998,,67.338852,,14.658835999999999,18.371265,26.031712,19.756829999999997,27.027407,44.698845,4.843413,33.445147999999996,50.117046,285.381622,14.264382999999999,58.503795999999994,,35.850769,23.559978
322,2011-05-09,26.760862,26.474604,15.818760000000001,,20.68704,,68.24051700000001,,14.601614000000001,18.666042,26.422665000000002,20.322088,27.473988000000002,45.202278,5.0378940000000005,34.265221000000004,50.526835999999996,277.489441,14.486497,59.024634999999996,,36.091015000000006,24.176685
323,2011-05-16,26.659461999999998,26.066345000000002,16.131489000000002,,20.350513,,67.706902,,14.649301999999999,18.732605,25.964966,19.474203,26.897158,44.824711,4.9210519999999995,33.61097,50.152691,281.43548599999997,14.368035999999998,58.458893,,35.832972999999996,23.421448
324,2011-05-23,26.799858,26.021964999999998,15.757954000000002,,20.453337,,67.467697,,14.658835999999999,18.837208,25.926821,19.547136,27.362340999999997,44.851681,4.717357,33.222034,50.188324,283.487488,14.17554,58.48584399999999,,35.735104,23.993462
325,2011-05-30,26.526867,26.013096,15.862195999999999,,19.789637,,65.517189,,14.181973000000001,18.000418,25.192591,18.681010999999998,26.041206,43.422245000000004,4.504428,32.025387,49.440041,300.061096,13.491937,56.537212,,34.631714,22.894112
326,2011-06-06,25.263309,25.161077,14.915327,,19.088539,,63.833473,,13.609732999999999,17.353815,24.029272,18.225147,24.934063000000002,42.154648,4.349158999999999,31.374146999999997,47.943481,315.056244,12.675069,54.82206,,33.688511,22.112061999999998
327,2011-06-13,25.099518,25.374081,14.82846,,19.210058,,64.173859,,13.571584,17.563007,24.191378,18.416603,25.622545000000002,42.31646,4.304578,31.844475,47.854397,311.110138,12.833013000000001,55.217178000000004,,33.768597,22.608105
328,2011-06-20,25.232111,26.09297,15.323607999999998,,19.696158999999998,,64.52350600000001,,13.747561,18.050043,25.133460999999997,18.861595,26.478528999999998,43.186832,4.534407,31.901768,48.157276,305.269928,13.208131,56.24087900000001,,34.378956,23.266247
329,2011-06-27,27.486234999999997,27.709425,16.166235,,20.888439,,68.43267800000001,,14.684462,19.193655,26.462313,19.760202,28.052528000000002,45.782902,4.792681,33.255508,51.746937,272.122742,14.55066,59.823841,,36.629227,24.376722
330,2011-07-04,28.047813,27.931671,15.914315,,21.159964000000002,,69.124374,,14.741821,19.412846,27.007240000000003,20.227846,28.443699,46.161503,4.964867,33.876595,51.917736,266.282532,14.614823999999999,60.398548,,36.94175,25.034943
331,2011-07-11,27.299042,27.664974,15.74058,,20.645004,,67.43663000000001,,14.273371,19.088823,26.395396999999996,19.732695,27.745178000000003,44.854442999999996,4.762702,33.270576,50.874897,279.857117,14.012660999999998,58.871970999999995,,35.977364,24.314034
332,2011-07-18,28.656195,28.18947,15.914315,,20.925895999999998,,68.43267800000001,,14.674898,19.146006,26.844721000000003,19.796882999999998,28.033891999999998,45.710784999999994,4.914134,33.520828,51.692989000000004,270.86001600000003,14.538321,59.877712,,36.691719,24.605089000000003
333,2011-07-25,28.328604,27.042696000000003,16.009871,,20.008343,,66.136208,,13.862283999999999,18.316881,25.515863,19.008298999999997,27.055969,44.241474,4.662776999999999,32.724861,49.97588,289.327698,13.531424,57.650707,,35.405861,23.848351
334,2011-08-01,25.645498,23.984612,14.394116,,18.00469,,60.98070500000001,,12.418693,16.992195000000002,23.317049,17.761257,24.271212,40.158062,4.1977269999999995,30.336981,45.426891,336.680847,11.611406,52.586071,,32.450161,21.802029
335,2011-08-08,25.442705,23.202314,14.611289000000001,,17.751898,20.239206,60.289001,,12.055407,17.097027,23.011122,17.311949,23.609947000000002,39.44595,3.9110139999999998,29.830455999999998,44.806587,333.523956,11.093153,52.047276000000004,,32.209057,21.112469
336,2011-08-15,24.264946,21.033203,13.777349,,16.319387,19.322412,57.715862,,11.300147,15.819991,21.118229,16.413345,21.523705,36.903960999999995,3.7180739999999997,29.553076,42.055618,361.462372,10.40461,48.787586,,30.405277,19.625857999999997
337,2011-08-22,24.545735999999998,21.691051,13.733915,,17.527186999999998,19.541645000000003,60.704037,,12.017167,16.801594,22.686079,17.339458,23.134951,37.661156,4.093955,30.825413,44.123340999999996,325.158295,11.144977,51.849724,,32.253716,21.09903
338,2011-08-29,25.255512,22.740044,14.29856,,17.48974,20.109659,60.80546999999999,,12.064966,16.839724,22.466198000000002,17.513681,22.957994,40.933292,4.090884,30.526923999999998,44.23122,322.001343,11.30539,51.849724,,32.200134000000006,20.982605
339,2011-09-05,24.873325,20.393143,13.690482000000001,,17.424196,19.930288,59.993877000000005,,11.71124,16.334621,22.064672,17.651217000000003,22.473685999999997,38.418327000000005,4.242317,30.529938,42.59502,328.472992,10.858703,51.014590999999996,,31.628641,21.143805
340,2011-09-12,25.107315,20.446478,13.829472,,18.510285999999997,19.60144,63.793648,,12.533416,17.049377,23.642088,18.806581,24.17807,40.743977,4.596668,32.574108,45.471855,290.432617,12.346836,54.426949,,33.727092999999996,22.41548
341,2011-09-19,23.048191,19.495279,12.144221,,17.293116,18.385691,60.390461,,11.543781,16.089952,22.221972,17.799976,22.447012,38.28561,4.181584,31.20229,42.738861,319.791565,11.103024000000001,51.373798,,32.014793,21.046797
342,2011-09-26,21.667639,19.957542,11.023617999999999,,16.834345000000003,17.787781,59.177387,,11.24705,15.422313,21.733891,17.460145999999998,22.064817,37.86092,4.141617,30.870642,42.289359999999995,332.734711,10.757517,50.071712,,31.235258,20.737213
343,2011-10-03,22.627003,20.206459,11.753312,,17.536554000000002,18.056841,60.851788,,11.610785,15.7752,22.480366,17.937748000000003,22.950394,39.270542,4.293815,31.751009000000003,43.044529,312.688599,11.300454,52.056255,,32.570328,21.639032
344,2011-10-10,24.44434,21.602148,12.882603999999999,,18.828626999999997,18.435516,64.45961,,12.615839999999999,16.948338,23.676641,18.782742000000002,24.479179000000002,41.493404,4.765008,33.035408000000004,46.092163,276.700226,12.504782,55.639229,,34.649086,22.854914
345,2011-10-17,23.547371,21.886629,12.265838,,19.043966,18.565062,65.393936,,12.644555,16.948338,23.810627,19.398113000000002,24.264778,42.523491,4.937194,33.804226,46.532672999999996,268.176636,12.771313000000001,56.39353199999999,,35.23151,23.402276999999998
346,2011-10-24,26.160282000000002,23.228987,13.534117000000002,,19.718088,20.149521,66.309753,,12.950861,17.921170999999998,24.892056,20.086971,25.821524,44.35783,4.821128,33.475601,47.926144,259.337402,13.203194,57.426219999999994,,35.509274,24.070786
347,2011-10-31,25.6845,22.028858,13.012907,,19.240585,19.611404,65.430962,,12.491405,17.663652,24.231709,19.655289,25.318136,43.300602000000005,4.841881,33.424347,46.065205,265.80899,12.739232000000001,56.294745999999996,,34.8731,23.810556
348,2011-11-07,24.530138,22.10887,12.760987,,19.137596,18.614889,66.208023,,12.567983,17.720876999999998,24.269997,19.930832000000002,25.206282,43.42712,4.9871620000000005,34.175076000000004,46.451775,257.60107400000004,13.106947,56.725792000000006,,35.365906,24.034891000000002
349,2011-11-14,23.656569,20.393143,12.100786,,18.276217000000003,17.439001,63.923077,,12.213819,17.072321,23.475672,19.122576000000002,24.367313,41.592796,4.628188,33.098724,44.455967,275.4375,12.218509,54.534698,,33.941235,23.034370000000003
350,2011-11-21,22.416412,19.210804,11.379778,,17.499104,16.362766,61.508587,,11.543781,16.223475,22.298538,18.341873,23.183436999999998,40.011494,4.327639,32.085682,42.325321,297.535614,11.391767,52.190956,,32.552409999999995,21.760174
351,2011-11-28,24.576939000000003,21.451019,12.526442999999999,,18.809898,17.498791,65.662224,,12.405256,17.37752,24.136013000000002,19.737947,25.066454,42.930122,4.86878,33.840416,45.939339000000004,258.863861,12.835482,56.258839,,35.0075,23.581739000000002
352,2011-12-05,24.038755,20.98876,12.352705,,18.922251,17.528688,66.097008,,12.606269000000001,17.5492,24.356125,20.04105,25.597797,43.363857,4.981775,33.9972,45.912372999999995,255.23345899999998,13.013166,56.573131999999994,,35.258381,24.007975
353,2011-12-12,22.970194,19.797525,11.770686999999999,,18.107691,16.023951,64.65387700000001,,12.204248,17.072321,23.466097,19.416487,24.488501,41.375935,4.404503,33.309779999999996,43.691814,266.440338,12.430747,54.660419,,33.959156,23.101671
354,2011-12-19,23.28998,20.117559,12.205029,,18.69754,16.163464,66.41154499999999,,12.774917,17.878667999999998,24.409023,20.277487,25.550116,42.685759999999995,4.84691,34.033375,44.932446,250.498123,13.079802,55.755959,,35.309837,23.907312
355,2011-12-26,23.980131,20.325966,11.909677,,18.664611999999998,15.984092,66.29892,,12.707782,17.897821,24.524343,20.240614,25.34437,42.939834999999995,4.762315,33.680626000000004,45.266872,251.603027,13.062525,56.280975,,35.165642,23.68199
356,2012-01-02,23.932281,20.99341,11.896626,,18.899804999999997,16.023951,67.264473,,12.966731,18.012741000000002,24.774199,20.535566,25.578173,43.829124,4.879944999999999,34.162201,46.11874,243.237305,13.398157999999999,57.655899,,36.09391,23.465672
357,2012-01-09,24.705832,21.571863,12.533319,,19.257288,16.64179,67.700836,,13.158548999999999,18.434085999999997,25.206636,20.719904,26.363756,44.428036,4.850942,34.186329,46.81654,240.55398599999998,13.595588000000001,58.44808199999999,,36.391304,23.767612
358,2012-01-16,25.575085,22.808868,12.951971,,19.784117000000002,17.429035,69.34414699999999,,13.427087,18.730946,25.629471,21.088591,26.924891,45.480671,5.340793,35.091286,48.447788,229.504913,14.326085,59.731949,,37.094254,24.682446
359,2012-01-23,26.540028000000003,23.298326,12.99558,,19.868782,18.066803,69.82692,,13.56136,18.884167,25.936996,21.457275,27.70112,45.99791,5.490647,35.462326000000004,49.109333,225.874496,14.469220000000002,60.22364,,37.355618,25.151127
360,2012-01-30,27.193956,24.197149,13.292124,,20.42383,19.501787,71.02459,,13.820310999999998,19.420431,26.705779999999997,21.899685,29.06653,47.059608000000004,5.666277,35.860504,50.260269,218.45582599999997,14.952926999999999,61.598576,,38.085613,25.642344
361,2012-02-06,26.651676000000002,23.956875,13.265959,,20.470867000000002,19.133076000000003,71.03389,,13.858672,19.449154,26.561628000000002,22.120895,28.795326,47.141265999999995,5.699312,35.745869,49.934013,218.45582599999997,14.888762,61.707836,,38.130669,25.813587
362,2012-02-13,27.289658000000003,25.024788,13.37062,,20.931841,19.890427,72.101578,,14.098443,19.84178,27.34964,22.342106,29.524794,47.839985,5.902342,36.234553999999996,51.456505,211.510727,15.300899,62.882445999999995,,38.716457,26.516613
363,2012-02-20,27.265735999999997,25.087084,13.361898000000002,,20.913023000000003,19.940251999999997,71.72090899999999,,14.184760999999998,19.640678,27.186268,22.35132,29.047828999999997,47.694801,5.776657,35.863521999999996,51.764641,214.351913,15.345320000000001,62.709454,,38.626343,26.304803999999997
364,2012-02-27,27.760170000000002,24.829002,13.763104,,20.960062,19.053356,72.528664,,14.088854999999999,19.774748000000002,27.320805,22.646269,28.795326,48.38446,6.048977,36.162155,51.864315000000005,208.511673,15.567429999999998,63.46520600000001,,39.221142,26.818552
365,2012-03-05,27.584726,24.748913,13.780548000000001,,21.232879999999998,19.182899,73.540627,,14.175169,20.272709,27.820518,23.466583,29.216165999999998,48.829097999999995,6.446169,37.058064,52.308384000000004,202.197922,16.043728,64.211823,,39.6357,27.408913000000002
366,2012-03-12,28.565621999999998,25.220572,14.016038,,21.562145,19.013494,74.394798,,14.347802,20.674902,28.060765999999997,23.531101,29.665075,49.591351,6.703175,37.474342,53.196507,197.620483,16.386766,64.90385400000001,,39.969151000000004,27.490032
367,2012-03-19,28.398151000000002,24.517529,13.265959,,21.562145,18.654749,74.979683,,14.522464999999999,20.732360999999997,28.329844,23.666565,29.868889000000003,49.766129,6.894117999999999,37.754883,52.879314,195.25280800000002,16.636023,65.340935,,40.363426000000004,27.800966
368,2012-03-26,28.573596999999996,24.873501,12.99558,,21.496296,18.953705,75.193237,,14.551259,20.962193,28.435553000000002,23.61125,29.999893,49.848,7.082644999999999,37.908722,53.504619999999996,191.306717,16.858137,65.74155400000001,,40.761192,27.647488
369,2012-04-02,28.749037,24.686615,13.143851000000002,,21.364586,19.282555,75.132339,,14.292101,20.981346,28.502816999999997,23.703444,29.653669,49.511429,7.0971470000000005,37.700584,52.770568999999995,193.042969,16.749546,65.70515400000001,,40.688858,27.516582
370,2012-04-09,28.725116999999997,23.956875,13.082799000000001,,21.035322,19.322412,74.415642,,14.215313,20.981346,28.185703000000004,23.519053,29.213875,48.938354,6.844174000000001,37.347652000000004,51.819,194.937119,16.448467,64.89475999999999,,40.273026,27.024573999999998
371,2012-04-16,29.394999,23.814484,13.126407999999998,,21.119991,19.432029999999997,75.290581,,14.11933,20.933464,28.368278999999998,23.721876,29.372953000000003,49.293129,7.1616029999999995,37.917774,52.127129,191.622406,16.752012,64.958473,,40.354393,27.507559000000004
372,2012-04-23,29.291327000000003,24.401833,13.231071,,21.496296,19.053356,76.900818,,14.368889000000001,21.450581,29.031363,24.210518,30.121546000000002,50.439265999999996,7.575716000000001,38.542194,53.66774399999999,184.20373500000002,17.457829999999998,66.65211500000001,,41.466297,28.184642999999998
373,2012-04-30,28.645369,23.040247,12.99558,,20.790728,18.206318,75.188179,,13.821779000000001,20.981346,28.493206,23.998466,29.120296000000003,49.293129,7.19786,37.83633,52.036503,190.67533899999998,16.737207,65.031334,,40.598461,27.372145
374,2012-05-07,27.473078000000005,22.89786,12.542044,,20.29212,17.857538,74.713486,,13.936960000000001,20.904734,28.089594,23.519053,28.914440000000003,48.347095,7.079426,37.591991,51.266197,192.924622,16.273249,64.17540699999999,,39.992794,27.047141999999997
375,2012-05-14,25.256092000000002,21.171402,11.678578,,18.98447,17.169943,71.381325,,13.303459,19.832203,26.225281,22.062363,27.454678,45.418071999999995,6.214136,36.270752,48.465903999999995,211.82641600000002,15.431695000000001,60.715340000000005,,37.976875,25.805827999999998
376,2012-05-21,25.224192000000002,21.554066,11.54775,,19.793526,16.392661999999998,73.54071,,13.514628,20.512106,27.282365999999996,23.150269,28.51207,47.173683000000004,6.902182000000001,37.266205,49.290592,201.32978799999998,15.937614000000002,62.718552,,39.12495,26.816940000000002
377,2012-05-28,24.25127,21.153597,11.460531,,18.871584,16.372729999999997,71.306862,,13.034707000000001,19.688568,26.109962,22.117685,26.968088,45.208851,6.409111,36.397446,47.577785,210.760956,15.313236999999999,60.241875,,37.732803000000004,25.516937
378,2012-06-04,25.287989000000003,21.393877,11.730909,,19.548925,17.090219,73.940933,,13.514628,20.291862,26.811490999999997,22.726171,27.697971000000003,46.909878000000006,7.2462,37.700584,49.254333,197.77832,16.085688,62.545551,,39.242470000000004,26.306867999999998
379,2012-06-11,25.224192000000002,21.660857999999998,11.739633,,19.332552,17.110151000000002,74.462158,,13.629807999999999,20.215254,26.503971000000003,22.633976,27.454678,46.846203,7.211558999999999,38.026371000000005,49.245284999999996,192.924622,16.009176,62.609291000000006,,39.251511,26.166941
380,2012-06-18,25.463435999999998,22.266008,11.451808999999999,,19.229070999999998,16.601929000000002,74.42495699999999,,13.759043,20.592991,26.714628,22.651939000000002,27.535821999999996,46.708996,7.062507000000001,37.474342,49.064021999999994,191.069946,16.522503,62.609291000000006,,39.290465999999995,26.172539
381,2012-06-25,25.503308999999998,21.627129,11.530306,,19.397146,17.847572,75.781891,,14.134289,20.823504999999997,26.96493,22.670437,28.350937,47.613049,7.331598,38.243553000000006,50.386932,184.756195,16.798904,63.13738299999999,,39.716843,26.742783000000003
382,2012-07-02,25.144445,21.770288,11.704744,,19.538798999999997,18.126596,76.080513,,14.240127,21.015598,27.581051000000002,23.068167000000003,28.463365999999997,47.950909,7.487901,38.451698,50.240809999999996,183.493439,16.855665,63.492504000000004,,39.707786999999996,27.159155
383,2012-07-09,24.650011,20.803921,11.303538,,19.264933,17.977121,75.875198,,14.115045,20.861917000000002,27.321121,23.068167000000003,28.332203000000003,47.256896999999995,7.6006979999999995,38.460754,49.765888000000004,183.69075,16.483014999999998,63.028126,,39.571705,26.801616999999997
384,2012-07-16,24.873302,20.624962,10.727895,,19.359367000000002,17.977121,75.95916700000001,,14.230504999999999,20.698636999999998,27.186342,22.587196,28.238503,47.786541,7.586196000000001,38.361202,49.81155,182.704224,17.146875,63.182930000000006,,39.689636,26.724676000000002
385,2012-07-23,24.267221,20.267048000000003,10.745337,,19.557684,18.026945,76.733711,,14.624995000000002,20.592991,27.398144,22.772188,28.71633,47.731747,8.089737,39.06707,50.79792,179.46843,17.122204,64.020622,,40.170444,26.973598
386,2012-07-30,24.410769000000002,21.10815,10.89361,,19.633238000000002,18.525202,76.911018,,14.836672,20.612196,27.34038,22.651939000000002,28.463365999999997,47.503456,7.9326300000000005,38.967533,51.144978,177.534851,17.373926,63.91135799999999,,40.215813,26.878557
387,2012-08-06,24.642035999999997,21.913456,11.21632,,19.944872,18.654749,77.17231,,15.115703,20.660219,27.638815,22.781435000000002,28.941189,48.370995,8.001923,39.266166999999996,51.528564,176.114258,17.287544,64.767273,,40.478893,27.199886
388,2012-08-13,25.535207999999997,22.155051999999998,11.085492,,20.407610000000002,18.903876999999998,78.338753,,15.298513,20.977182,28.351197999999997,23.336393,29.831257,49.466782,8.526414,39.818184,52.724987,172.56274399999998,17.852694,66.10578199999999,,41.213722,27.81539
389,2012-08-20,25.646856,22.056625,11.242485,,20.237623000000003,19.222761,78.273415,,15.211920000000001,20.746668,28.216427000000003,23.308653,29.475227,49.138039,8.611008,39.827236,52.505798,171.615692,17.963749,65.850822,,41.159290000000006,27.466909
390,2012-08-27,25.726601000000002,21.582388,11.024439,,20.379279999999998,18.973635,78.628006,,15.279273000000002,20.88113,28.505234,23.475136,29.962427,49.31155,8.813227000000001,40.116828999999996,52.113075,169.800476,18.136503,66.196846,,41.322575,27.706778000000003
391,2012-09-03,26.284836,22.271378,11.303538,,21.021444,19.312448999999997,80.606323,,15.712254000000001,21.409409,29.208,23.687881,31.274105,50.827412,9.196728,40.487858,53.620029,161.710999,19.002726000000003,68.227364,,42.438431,28.747704
392,2012-09-10,27.401302,23.067743,11.643691,,21.49362,20.33886,81.856758,,16.068253,21.880045000000003,29.583440999999997,24.030109,32.117321000000004,52.462008999999995,9.506907,41.112278,54.962582,155.712936,19.67399,69.620491,,43.282108,29.476343
393,2012-09-17,27.066359999999996,22.89773,11.608804,,21.238646,20.717535,81.87541999999999,,16.183714000000002,22.129772,29.439040999999996,23.724882,31.564541,51.97802,9.524639,40.831741,54.515064,154.608017,19.607363,69.374664,,43.118824,28.973990999999998
394,2012-09-24,27.122187,21.755936,11.608804,,20.813688,21.743942,80.73696899999999,,15.959306,21.974091,28.920334000000004,23.369223,31.025459,50.779274,9.071043,40.632652,53.008120999999996,159.73793,19.037279,68.272888,,42.595646,28.489794
395,2012-10-01,27.185986,22.615779999999997,12.027453,,21.333078,22.700596,82.293991,,16.354430999999998,22.012554,29.440903000000002,23.887716,31.100458000000003,52.180893,9.706717,41.501415,53.994476,152.43768300000002,19.39019,69.50212900000001,,43.342135999999996,28.912034999999996
396,2012-10-08,26.779273999999997,22.078373000000003,12.132114999999999,,20.823126000000002,22.192375,80.366463,,15.978578,21.733670999999998,28.997456,23.14702,30.462891,50.70599,8.859962,40.424507,52.706722,161.789902,18.931162,67.71746800000001,,42.104042,28.2537
397,2012-10-15,27.313579999999998,22.391865,12.2455,,21.229197,21.973139,80.77816800000001,,16.132773999999998,21.849075,28.901056,23.508110000000002,30.556646,50.861725,8.934077,40.569313,53.318638,159.343338,19.135996,68.37305500000001,,42.404469,28.244619
398,2012-10-22,27.664471000000002,22.203768,12.236775999999999,,20.775910999999997,21.534676,79.80504599999999,,15.737651000000001,21.368242000000002,28.255169,23.202566,29.731554,50.055541999999996,8.561052,40.116828999999996,52.606258,163.013199,18.509153,67.143814,,41.803622999999995,27.976748999999998
399,2012-10-29,28.023338,22.526213000000002,12.611818,,21.210316,22.12262,80.413223,,15.650908,21.550959,28.775734000000003,23.526623,30.481635999999998,51.063263,8.781805,40.234466999999995,53.629166000000005,160.882324,18.978048,68.38215600000001,,42.395363,28.512493
400,2012-11-05,27.305609000000004,22.28438,12.306553,,20.700357,21.913351000000002,78.71028100000001,,15.419617,21.185528,27.859924,23.008135,29.778437,49.826527,8.246842,39.356659,52.24094,166.880371,18.171051000000002,66.779579,,41.348454,27.658929999999998
401,2012-11-12,26.874971000000002,22.293335,12.062342,,20.511488,22.182409,77.821381,,15.091951000000002,20.685457,27.493601,22.767405,29.009597999999997,49.240223,8.047845,39.094223,52.021747999999995,171.142151,17.625645000000002,66.03293599999999,,41.129978,27.400145000000002
402,2012-11-19,27.999415999999997,23.556234,12.376327999999999,,21.380297,22.501295000000002,80.65654,,15.419617,21.560574,28.544372999999997,23.684031,30.284739000000002,50.898365000000005,9.063791,40.524055,54.432865,160.053635,18.904010999999997,68.88295,,42.932476,28.694103000000002
403,2012-11-26,28.549671000000004,24.120518,12.454823,,21.550283,23.996064999999998,81.891624,,15.747283,21.752903,28.968536,24.054379,30.697294,51.70454,9.46663,41.112278,55.190914,154.410736,19.496305,69.556763,,43.269302,28.725883000000003
404,2012-12-03,28.366249,24.281734,12.48099,,21.465286,24.713554000000002,81.77937299999999,,15.747283,21.502874,28.573290000000004,23.850685000000002,30.275371999999997,51.365578,9.228148,40.922237,55.22744,154.292343,19.375381,69.374664,,43.16917,28.498869
405,2012-12-10,29.060053000000003,24.872879,12.838587,,21.144209,24.075787,81.143066,,15.814743,21.550959,28.168406,23.49885,30.01284,51.411373,8.025279,40.487858,55.318771,157.25190700000002,19.249516,68.691734,,42.650246,28.181057
406,2012-12-17,29.379045,25.302803,12.847307,,21.238646,23.936275,81.358292,,15.997857999999999,21.974091,28.467251,23.378487,30.884813,51.631240999999996,8.119542,40.496902,55.994617000000005,153.424194,19.533323,68.855652,,43.041709999999995,28.2764
407,2012-12-24,27.999415999999997,25.829172,12.699036999999999,,21.134363,24.135578,80.376938,,15.836272,21.635451999999997,28.306633,23.368114000000002,30.718649,51.11797,7.6063339999999995,38.967533,55.833960999999995,156.146988,18.916349,68.862061,,42.612328000000005,27.908709
