,Date,EMIF,FUTY,FXU,GHII,GII,IDU,IGF,INXX,JXI,PSCU,PUI,PXR,RYU,SDP,TOLZ,UPW,UTES,VPU,WBIC,XLU
147,2016-10-03,0.001629143666141688,-0.03793858902111717,-0.02776693570491182,-0.0025442839375958543,-0.041267068203459524,-0.031922315792533906,-0.03873907784750017,0.0302267616405377,-0.044191945362182954,-0.03758253162140667,-0.04599932961211829,0.007784568562231722,-0.037863913553778,0.07717609763514112,-0.043047192723428156,-0.08205385710302794,-0.032974149726801634,-0.03777111729712605,-0.0052810832196680275,-0.038171032808021074
148,2016-10-10,-0.0061808603250552915,0.013802081213342296,0.011106554679325238,-0.005030509522021784,0.0017391243989576864,0.01417534151963038,-0.0005007383241731326,-0.012224962974981594,0.01034791668272945,0.011189846580134749,0.010534742804223852,-0.01577087350105058,0.0075631431688242025,-0.02693688047254265,0.008592243771347366,0.024129291404965256,0.014314648270537708,0.013894289885512725,-0.002483934805991078,0.013370073262587759
149,2016-10-17,0.015384615384615358,0.005186391636580123,0.002746356783935256,0.010456648831645904,0.010416677714415398,0.004435917879013603,0.012521917601014574,0.009075810008277207,0.005883740324631086,0.005871730150736592,0.004811543964294009,0.016677659138187927,0.008142626111828402,-0.002853918677254155,0.006264224783692128,0.011245117309695666,-0.0030291115567837065,0.005462340709411624,0.006347631371984829,0.005235820839654286
150,2016-10-24,-0.027079203310406592,0.009029416637221475,0.01564928916240062,-0.04306137207904834,-0.01761170427869774,0.009665882273259683,-0.010140941886074098,-0.015535457463297889,0.005632345588101137,0.0022452162732698013,0.005985469715051883,0.006111242425634446,0.009086265695730938,-0.013451644734493883,-0.011205217184381066,0.013767571398121028,0.004907975150580576,0.008673245240904242,-0.011462159302795526,0.009583375585029844
151,2016-10-31,-0.03412861665155819,-0.011185743891311694,-0.03235741039158866,-0.02990690850388942,-0.012243047208647566,-0.012791961542240831,-0.019989967677554586,-0.027408604791651397,-0.012709964575826774,0.009856634580959842,-0.017453267646368495,-0.02813297653129724,-0.0216359306632306,0.008413081135893334,-0.027952414118875335,-0.01567009209480898,-0.008305745005706073,-0.011716895935961069,-0.0073731453557190005,-0.010524371501373628
152,2016-11-07,-0.060034271245531394,-0.0329669956985451,-0.0019904991273796244,0.007349957998457611,-0.034307329137560724,-0.034442395456962455,-0.03365626672648915,-0.04526042946925845,-0.04625795668442205,0.04259080438366962,-0.014533613011034917,0.018092073456442183,-0.026204592631032426,0.07882622756975227,-0.0225390213832417,-0.06712633962724861,-0.034036856375541734,-0.03250783558865761,0.053231438651440845,-0.040041762100909394
153,2016-11-14,0.025547323023251977,0.007352836167035267,0.014758674140029491,0.010539220195239478,0.0022920304528725555,0.006580139032214366,0.001583013530965436,-0.03577827510197135,-0.01075254279452546,0.018085131600817504,0.011470772189459601,-0.004523386558897701,0.009976339401331644,-0.01733330829513348,0.01272192247386124,0.0054037516584147585,-0.00027749184362275443,0.007905884986639638,0.016925175874960965,0.005648671455403374
154,2016-11-21,0.009252697074476837,0.020570744012586618,0.02515729086210349,0.018451544272728965,0.018751451765474807,0.0198692436658925,0.017386736428222988,-0.0009275806164918813,0.01803875392409273,0.035318941015233724,0.023491278119095838,0.027588427255687217,0.023004854713422545,-0.037720417126166694,0.011777174988503916,0.029137372781758382,0.010199232805943575,0.020001992093187208,0.018300544318843075,0.018794379186199847
155,2016-11-28,-0.021861757736225042,-0.010728153514835154,-0.011886569233586504,-0.00039400546472526967,-0.005387162393357389,-0.009530404952897434,-0.006214424323901944,0.028783649424743117,-0.004770487224794005,-0.025232177432274835,-0.015037870014409434,-0.011055029091750176,-0.011434288005258933,0.014100296983505786,-0.014226692834216424,-0.010994994263060212,0.0010301147301957025,-0.010573938662277788,-0.015544192666818033,-0.0076335260171043
156,2016-12-05,0.027036744852435853,0.028261573671100944,0.03259610217717718,0.03167859241930616,0.016249047817356845,0.026907359399635417,0.021104818920243976,0.030685917493689367,0.026249649435711116,0.04493691445384945,0.02973109135391328,0.027467225845917875,0.029944738599845134,-0.054782959876546085,0.019679854447665512,0.05475242307937034,0.016295155755062844,0.028563192408973398,0.04478308331488458,0.02478638079831225
157,2016-12-12,-0.020708968686807112,0.007989757798712147,0.013152983525579,-0.009318551502019745,-0.001110300769808715,0.017330181494741716,0.00995149659941734,-0.040280319988919754,0.008229569081494397,-0.016052422006662008,-0.004291949596937697,-0.03605835395965466,0.006239055122438809,-0.0373639555731776,0.009006581533237929,0.027140916201458438,0.013704582102635804,0.006706290862483933,-0.017454666908676125,0.009382702324904076
158,2016-12-19,-0.020071784217287277,0.013076732801630542,-0.0029674148006618717,7.713901178549009e-05,0.01868535669137315,-0.005624020155277494,-0.01162205316292324,-0.051094868798347896,-0.01544231288804315,0.0237763840565594,0.025403536536161113,-0.02966801396278955,0.011562901536591714,-0.006723767580215238,-0.0010199691160898707,0.005387430373484094,-0.015184321816851816,0.013458094222423419,-0.002923287050905057,0.013855169803378153
159,2016-12-26,0.03587367368022527,-0.0022101807663998376,0.0037192733696084757,0.009543122289626832,-0.0008881623006625631,0.008110908104554693,0.011617211231205595,0.04647490396646053,0.025101437746881675,-0.04492794859464318,-0.004662080437294906,0.02029955329384371,-0.002716155202946513,-0.004307736539236254,0.005825974110376845,-0.0007037150229093278,0.02073166133575528,-0.0005603848132164726,-0.013080775623051332,-0.0008230304452816996
160,2017-01-02,0.012147185300763731,0.0056960951570502304,0.014216252483861654,0.020568949123150507,0.01422223297669206,0.0054172456102343875,0.01434426173601447,0.04261366024701163,0.006040305958860786,0.05009699652971279,0.006635539147569396,0.030006557011439988,0.01336977372153493,0.004944422339085136,0.015589193470717463,0.020266688960726142,0.006949014373871591,0.003831322894171326,0.010633424930440746,0.00535320661991515
161,2017-01-09,0.005294682575922172,-0.006607963104988382,-0.007377429038822494,-0.005085801489997978,0.005477688159939177,-0.006449503038741387,0.004798018037451494,0.019073505589748047,-0.0017790231671752981,-0.013206898465355823,-0.004265257704199043,0.02913229562539446,-0.006840996466703142,-0.0024600630563462768,-0.002264726161761681,-0.021372812735262144,-0.0034001022818379123,-0.005492366890116229,-0.0015876646075612163,-0.0065532559547238625
162,2017-01-16,0.0,0.001900514248405911,0.001858045495780599,0.014767216236034393,-0.0026148546841571513,0.001972131226304643,-0.0005026005751907717,0.004456421608042394,0.004678041191849115,-0.007946294990521227,0.003115315486864059,0.0006154186337221345,0.004551031140714001,-0.0012330495063262894,0.0,0.008993020003007092,0.003580568237219539,0.0016849212110647664,-0.0059065179043596245,0.002679857859722917
163,2017-01-23,0.011938301913844328,-0.0028452789728303516,-0.0007418242498024825,0.0011193220451584055,-0.006991576726629571,-0.004100506870900734,-0.0035202677656378262,0.05146405376350614,-0.007095368125195261,0.006534507942718514,0.0,0.03536273396532137,-0.005509936320356369,0.0077161355491319255,0.007566304032120325,-0.015279203345148061,-0.006058438898251851,-0.004018493494911034,0.01065312950514481,-0.005139953839990432
164,2017-01-30,0.014920113944134969,0.009194572275734399,0.004454366678751191,0.011927049582374135,0.015401502686569842,0.011034312584198763,0.00807464026451874,0.027004181694321092,0.006252869830574033,-0.002303714879682997,0.012034121758510683,0.010098168638100822,0.009849832444540308,-0.029402754676072285,0.013016174923766222,0.02767025139595463,0.02031828397643664,0.010414803767877076,-0.0012213308607572982,0.010539450548298841
165,2017-02-06,0.02290602724039221,0.007540128841847588,0.005173696100785413,0.004051520744451069,0.009534224627245553,0.007493009143667054,0.010513034382209796,0.01889890871892915,0.013759376204720529,0.003778276721383736,0.00652096081949014,0.029991035229537947,0.0031698525754047416,-0.011044527394872265,0.00889544648239388,0.012330099687169053,0.009293007406677174,0.00742886082637748,0.003985153509169565,0.007975388794423464
166,2017-02-13,0.006350312889350908,0.0043653946048121065,0.003308908571199741,-0.0009538496821469156,-0.001287966897165618,0.0040420967443910326,-0.0009906539289488646,-0.01290324969788283,0.0017513955958188853,-0.006273359866234913,0.0045731646172400804,0.0008564561896143613,0.0035245646685340597,0.005424362646977693,-0.0029389699312763673,-0.001740165366370099,-0.0055900967143967814,0.004516426926527939,-0.0027513645651641777,0.005680662098735889
167,2017-02-20,-0.002989075916929429,0.03694529217363988,0.025283954865133348,-0.00785769484945314,0.00494307649923079,0.03824479666589983,0.008182451993729595,0.004901980400415134,0.025349668466913083,0.013257448546711733,0.028831551219891522,0.009697694434739257,0.03524298921997176,-0.08029199841621726,0.0029476329358432505,0.08565754677481484,0.04001316374419635,0.038447366879324416,-0.0021258076778133627,0.04075040828108876
168,2017-02-27,0.01432377618912628,0.0008979832534613945,-0.010364515931742637,0.010732721290487428,0.008340550334318662,0.00038781227107328304,0.006886217152988076,-0.004065043011106857,0.007885750227034232,-0.017445440097432954,0.00294978393270271,0.031073464041378715,-0.004913448764747401,-0.0020703307562157675,0.006857807309827921,-0.002293700580440123,-0.0003499067440835858,-0.00026501382648046765,0.005620067648754563,-0.0013567887515645574
169,2017-03-06,-0.007881754883047872,-0.012862646031506777,-0.015529200069155601,-0.0113511150388455,-0.0021209955053318823,-0.0123256370777041,-0.0039081474646316386,-0.002448947699693466,-0.010995908954885895,-0.01881205112115739,-0.015441176499040551,-0.05753412853909821,-0.01234430638483551,0.021438447713181756,-0.007540980131396508,-0.019080385230937042,-0.009828432666987047,-0.012374114484318818,-0.005948989504211048,-0.010869579529418777
170,2017-03-13,0.03343260177636888,0.0075756441037373775,0.013206194804814097,0.020740698000248754,0.011477261593964781,0.013892085960223672,0.018881910688942453,0.044189860353965514,0.013256145845450134,0.04179232792745349,0.013442968899501475,0.046511447684862275,0.004166265678069506,-0.03622214963188328,0.00980419302264087,0.03820009390811851,0.008673274730757616,0.014587544254066939,0.010201638502702516,0.00529833341010482
171,2017-03-20,0.01057013095692954,0.018319430904001337,-0.007603178899554586,-0.008345314445673317,0.015969659723728755,0.004644745219821891,0.011552415810988804,-0.002351146439796557,0.017303375075997288,0.0012406317192593837,0.015523089586490336,-0.005833338927998529,0.016711685267423056,-0.01615726904878489,0.006796010376368245,0.01489858545558384,0.01633759271991792,0.003351765603683962,-0.015143174663896898,0.020580536125901383
172,2017-03-27,0.005705232948727102,-0.008926027081636353,0.005118204090212313,0.007683883479045964,0.010134425386654137,-0.0031047818775942616,0.006899865359951239,0.026708562261996735,0.00041481565466334227,0.005369595535461425,-0.0025566849904032495,-0.01788206443622618,-0.01069719639439257,0.011067402652936596,0.016070447762556683,-0.024368301295110424,-0.004813905543949147,-0.0016886447752969623,0.01691026814825542,-0.011177412111198647
173,2017-04-03,0.000630300571105627,0.002101463595745776,-0.0029206772709348097,0.006387768384103436,0.0018427293404041094,0.0024139160319798683,0.0011814599455304468,0.0321347098228488,-0.0004146436539845627,0.045398627734483575,0.0032955703297289575,0.016500590416606,0.0067727882466889966,-0.0010592192557330753,0.002860613328302182,0.009375695022472225,0.006384775015615818,0.0023086022125997077,-0.011011386002884628,0.001754017905241096
174,2017-04-10,0.0009449041158035394,0.0044935745155797215,0.0025631406418422952,0.00269033813833134,-0.002248050628025446,0.004194773158993937,0.004248141157009386,-0.016308340071269738,0.0035262324824501326,0.004716100921542314,0.0032846307405338246,-0.015952790192357985,0.00625536426338433,-0.009897520418389526,0.0021391174445908336,0.002265584962329119,0.003925785401311443,0.004251880727905485,-0.007498287455029795,0.005447484488953656
175,2017-04-17,-0.012901173863771829,0.001193057235989299,0.0018262375754891046,-0.006526478808924309,-0.004711145676272403,0.0010831548688690358,-0.006815443438878079,0.0,-0.005580853161042204,0.014668601001689832,0.0014550734656916876,-0.011660973006015209,-0.001642185463138711,0.0003569806872447147,-0.0035578227154194953,0.005877126126389915,0.003910565377701998,0.0006173754843972777,0.015109967351214759,0.0009675559713170122
176,2017-04-24,0.004781651986144889,-0.0005958811817678313,0.001822756307530873,0.012080360567382126,0.012142418300843113,-0.0011591875532445106,0.016090951900545384,0.036171726828176175,0.0033257565407704835,-0.001927714293454736,0.0,0.006330896622648151,-0.000587306044215145,0.004639521863770849,0.008569532636342761,-0.009438341611581493,0.0044251149259294685,-0.0005288202978443963,0.021438899142088484,-0.0005800013485712799
177,2017-05-01,-0.002538065077186904,0.0,-0.01855894798444505,0.007536614368767756,0.018706682094395587,0.0013925871075874561,0.016301740110366635,-0.0043636537969593174,0.015123291419392922,-0.016415501360049017,-0.002542830700161117,-0.022590794007542905,-0.008463979427958977,-0.0031971325088408255,0.00991248162088754,-0.019056076258646585,0.0011478150076666286,0.0008818992469162168,-0.008008334180755684,0.0005803379453622171
178,2017-05-08,0.018447842793238925,0.0,0.0018538453310248805,0.010737244902847927,-0.007584707168739711,-0.0004635284127717722,-0.005728692502902771,0.029948900999544004,-0.0014285236706267181,-0.01570786613618449,-0.005462373337760445,0.004973640044625965,-0.0011854358554987902,-0.0003563802942938653,-0.006309823182101436,0.031683521521789326,-0.005949934667205506,-0.000616842778171912,-0.004460470128309183,0.0
179,2017-05-15,-0.024359830291373487,0.004470996291945128,0.015174074706578009,0.014731000874826908,0.011665206136194773,0.005951457603872763,0.011523325373371474,-0.020567373320181086,0.0179849298313135,-0.008777203642887333,0.0,0.0032022039555785883,0.004154492467886414,-0.010695148971717543,0.008701849237407277,-0.0013450429572818693,0.003554106644624776,0.005819613741684566,-0.01836910165209644,0.006765890499976165
180,2017-05-22,0.01152379317041216,0.02700312718053561,0.01640526337959172,-0.01671565625645828,0.011729646747203335,0.025662754892511505,0.013442815851048453,-0.021723401368868328,0.01706472501621487,0.023143535267762225,0.028927188447563118,0.0026117780879023867,0.023876928493011415,-0.0558559189452018,0.007927331867405967,0.05701466021765285,0.03034990461485588,0.02629966922977389,0.005658385414131652,0.025345640038856435
181,2017-05-29,0.006329033235784695,0.01762482147186516,0.017216745880489357,0.011463342774840294,0.017685176219294007,0.01707977383740997,0.017760659735080637,0.0059215884077989545,0.016975815034630956,0.03324147536604482,0.01850524919924241,-0.0043413238912239855,0.0221658443170136,-0.028625929244838186,0.009021388929507155,0.03142914371917998,0.018752844915251785,0.01716921194181243,0.014433522119037806,0.016479412111799922
182,2017-06-05,-0.0018868042817284613,-0.010789282668647366,-0.011636102106187833,-0.004210624290797576,-0.005213195066480037,-0.010606219478515196,-0.007068655484257501,-0.011037608647775912,-0.004852302079552499,0.004568863083416355,-0.010132621116463967,0.006976555829393239,-0.0091482513676903,0.025540315104829164,-0.01260893865418934,-0.010706130051671425,-0.013909158465839417,-0.010077423544932585,-0.0049217838243074494,-0.011238090846786028
183,2017-06-12,0.001890371041904382,0.00975876333134699,0.016410973069274637,0.0021142339605507766,-0.004464331873720843,0.01585654069784452,0.008453881545853229,-0.007440328973148044,0.011117532243946853,0.005305998857370227,0.011295436934751607,-0.020207921783228715,0.005813035321077883,-0.03218393010318342,0.012769954223611666,0.017481789811246328,0.0114944272401588,0.016118287325385755,0.004496492229793797,0.008198194928042787
184,2017-06-19,-0.0034591357692517408,-0.011700800569149475,-0.026676074112836852,0.0031645620511033742,0.008548659952110852,-0.018246900356215286,-0.027134444091366262,-0.008995613606654441,-0.03317907938033086,-0.024128145480899397,-0.012706378841878894,0.014968822186923303,-0.011170716804091643,0.025732383497151564,-0.027510378131907296,-0.01943143347204462,-0.005073771672292684,-0.017866194367496837,-0.006983124617515849,-0.008654461506448932
185,2017-06-26,0.018177596670070736,-0.02115954913316986,-0.013158333036923719,-0.01927788401520866,-0.008452879578180462,-0.029409745150855784,0.013507992468788334,0.003025782133806339,-0.003562353517542754,-0.001545372045692489,-0.019607901121355104,0.010784016799039288,-0.021816882584005826,0.04592820045161449,0.016497251547794384,-0.059945743341797954,-0.015258354522837149,-0.028731724231264834,0.0028851344445698936,-0.02349174505572441
186,2017-07-03,0.0015600895722108488,-0.009179658498978227,-0.01140967409676375,0.009470837133415967,-0.008326797263733967,-0.0008571077309465295,-0.008414809664661927,0.02639511031104776,-0.008770070897162157,-0.012768443480562993,-0.008727231869670187,-0.0002884324639942912,-0.010502708625538908,0.021033201711874786,-0.006091864883362808,-0.012024029796033023,-0.007550826019281291,-0.0008457371788016223,0.00762516725392078,-0.009045567949774284
187,2017-07-10,0.05140186796394597,0.0071728074549677005,0.002606135323043247,0.027486397004969382,0.02479011255750812,0.007830010969469083,0.020871632551678572,0.039676716511015585,0.01399173651684723,-0.013129484086332325,0.002567856045786947,0.035188960189723006,0.016457984096455214,-0.017347325359869277,0.020037873746000887,0.01803016678982424,0.0031905916683034477,0.006530802878765081,0.001344036684424643,0.008351102252894718
188,2017-07-17,0.008296270317445394,0.027893071779109074,0.021537266018929427,0.0026752066434637916,0.015411751535811306,0.027384628274064612,0.015951480639389667,-0.00918725560621487,0.019480599430456588,0.049245466717483276,0.033296779403387496,-0.006965719463615987,0.02240991310438033,-0.036778158254964076,0.009475245154692492,0.053796641054758586,0.019204929552613378,0.02797018955968386,-0.003579622739670368,0.026386893352194178
189,2017-07-24,-0.010285010668086701,-0.0028868567636241614,0.0,0.0032295599305786175,-0.004418856066381817,-0.004791948923538366,-0.004865109593393841,0.017118397194852197,-0.0037819885958639476,-0.011165839712906137,-0.007436418071078251,-0.00392818395020751,0.0030985499290354253,-0.007636564095775596,-0.00022900002771160356,-0.017226850826600294,-0.0017403239465733614,-0.0036676514793065854,-0.019757505366356117,-0.004691359228042171
190,2017-07-31,0.00029691118233764505,0.01331800658271602,0.009087616406785699,7.004162337152961e-05,0.012350368351640925,0.014219011483433026,0.014444430628811487,0.021037879905173144,0.018381712468398252,0.028708190369899876,0.01355699522191495,0.0107042660463807,0.008923487735760204,-0.0169296026137011,0.004350953448851116,0.02073533065006394,0.014006681505520426,0.012755716303187501,-0.005038862806884055,0.013951628754936106
191,2017-08-07,-0.028791836068642412,-0.003428631949359229,-0.007204612833674136,-0.02970603759302028,-0.01620277245678769,-0.0021509775368729177,-0.01642941597621826,-0.050824189590763576,-0.005297304168317903,-0.005023271600707451,0.0003520083784198103,-0.022853907206508928,-0.001134110540761041,-0.0011741719801847256,-0.01960788483648577,0.016335146747957316,-0.0034385222059980115,-0.0017751661748809777,-0.021408787353239762,-0.0007437115513240474
192,2017-08-14,0.015892306488613783,0.013474615701858756,0.005079921175283765,0.009628100865856084,0.009688006953687416,0.013306279829085079,0.00868608252982575,0.03545586619997632,0.016568188498345102,-0.008227320012347302,0.007389100467533992,0.0008555651649719878,0.00896816448127246,-0.027821364725565477,-0.0016278815586507679,0.016896788036717982,0.014842466157806013,0.013125611625805179,-0.00893921119834459,0.014142160684088703
193,2017-08-21,0.006618542122969329,0.012729952336433798,0.014440360821215087,0.012929471839037882,0.016119766267660457,0.01195820798770253,0.014351939831691573,0.0006987553611772264,0.009313090314427244,0.019796334737674486,0.01606719925215365,0.01709882528217652,0.010913691465118154,-0.024989841626270062,0.017470238893258223,0.024923993537506347,0.01005299641494827,0.012286889553048403,0.008782497661886796,0.011743056574815102
194,2017-08-28,0.017931894843511785,-0.0041898120437359725,-0.003202893841452047,0.00796899715523606,0.0030216853932314453,-0.005436988046260774,0.0043534722403421496,0.02513976572161721,0.00038442031051717085,0.014050699119055219,-0.0034376920061496763,0.03418339713853556,-0.006121250611796698,0.012815252698663916,0.008928768591359,-0.008501394808947264,-0.00034825218772214405,-0.0052844235514775476,-0.001364830801172346,-0.006166063026162774
195,2017-09-04,0.00029347810140342614,0.007854068518582632,-0.0021420002307156343,0.011404306732516226,0.004142362457940546,0.009548718464646794,0.004334692510163008,-0.0006812826743371851,0.01229827605432694,-0.019690143928972333,0.006209062138369293,0.001625561171987264,0.0014555541001787789,-0.020816390362770967,0.004311268630936462,0.0159521765507185,-0.0008999092748246465,0.009213910990841142,-0.008529282675171066,0.010219090410384784
196,2017-09-11,0.014088718644031516,-0.011132778772491487,-0.0010734103527168667,0.009269408557141102,-0.006375394940956341,-0.004187679809164499,-0.004315984046442909,0.019086554827953562,-0.011009934050311488,-0.00464941605862727,-0.0010285467944714285,0.0062212374797044135,-0.010622656542113295,0.006252583077924123,-0.000903852677425907,-0.006869592454984183,0.0008425648006582791,-0.002796600344316151,0.0035645816200907516,-0.011018847871532124
197,2017-09-18,-0.01157735822384629,-0.017995758433738504,-0.026862424766893586,-0.0034269869968047138,-0.011511537798227093,-0.02595730566556969,-0.012353837318814672,-0.04414712970554557,-0.01957762977989319,-0.005979093641015475,-0.03534647786290595,-0.01532254124850397,-0.012864593906459451,0.05509524382164385,-0.012211707631113424,-0.052766750398362386,-0.01445658084453975,-0.026311310420079066,0.0036468173001838293,-0.020347257769712877
198,2017-09-25,-0.010248989444845378,-0.003175528630730352,0.0006217016202194395,-0.009628628136131927,-0.007636548405746481,-0.010644343493103819,-0.006802680888868205,-0.01049678568250897,-0.0076351720878700124,0.010291324842438828,-0.0013493254147533412,-0.003366341744016871,-0.005883696961544597,0.009030339069840918,-0.013278337412722283,-0.0033380709561618965,-0.019097263165568854,-0.010758303111735028,0.0144101267049583,-0.003381508939270328
199,2017-10-02,0.005325488010867196,0.006950627349830909,0.007772045116642342,0.0005802426523735823,-0.005001947059727854,0.014566917807156446,-0.005081694262638841,0.020509189999790803,-0.0035509953570182634,0.028342490706004513,0.008246693331606724,0.012679283369412405,0.00893572491722888,-0.016731530052095215,0.011299970510845464,0.008293748056902734,0.004135689043540787,0.016194202550289003,0.0002327603758099031,0.00716316763545087
200,2017-10-09,0.00853443541343621,0.014092410785528144,0.005508544678034991,0.022708197795788115,0.019334946999476747,0.01321892735386475,0.017099650642265346,0.04019403294113379,0.021777853334851806,0.004714309898838637,0.012446627454448281,0.013064744999152274,0.013227547692665886,-0.024535018345252364,0.0051007138752448,0.025208243330914325,0.00802682096110734,0.013592698005592149,0.003958193748850971,0.013475461857880539
201,2017-10-16,-0.0026261355396958613,0.013896931387099984,0.0014609805824512079,-0.012579964727277,-0.0018969293123210305,0.01370957073326038,-0.0004366277040403336,0.003997282842942587,0.0062004015168813,0.0007219502398382651,0.01088879547960165,0.013702243801592831,0.007151811945597971,-0.025557806989664523,-0.011303252844394642,0.022149973088813852,-0.00685926574540604,0.012907494208782407,0.005844184611302519,0.013111760844733672
202,2017-10-23,-0.0020480647551695272,0.00363646954060457,-0.0003646465754717119,-0.01663880704662946,-0.01083224856293783,0.0035630602958360955,-0.01004801409317944,0.033178519652579876,-0.001925715772809405,0.012804286102397184,0.005906872178637801,-0.006626099756740599,-0.004395803398069426,-0.007077499014558205,-0.013999034858162814,0.010934340673182358,0.010540351716819803,0.0034754581108821874,0.004245842045763419,0.0034633491222482646
203,2017-10-30,-0.017003818165902608,0.0019509367789937527,-0.009120729757578924,0.011681472825542237,0.007108378815566023,0.001593921530488005,0.005516195063270727,0.005780336971139619,0.0038588018576689123,-0.04077640697808282,0.001036224148794399,-0.014140743185288613,0.003056633995257861,-0.007966398117044676,0.008991969378242717,0.011209474304677954,-0.0024069087116685775,0.0017316457242382175,0.0,0.0029064626521804054
204,2017-11-06,-0.017297918750099475,0.0036158885017097448,-0.004050192566736727,-0.006998023476870131,0.0003815972015832203,0.004918943402428876,0.002194502197157867,-0.02362711496409786,0.004612762492726832,0.00315582941829467,0.0006901365464393692,-0.008931009719932697,0.004176013667461295,-0.0038039848507845867,0.011022488049046202,0.005056393130996265,0.007446898724717252,0.004198222193122726,-0.015617876773490615,0.005433728990461034
205,2017-11-13,-0.01062224593142798,0.006374904975076109,0.0070240809095655195,-0.016067546836597522,-0.00953464941823529,0.0068384544086988784,-0.010729055958663341,-0.01242635004206195,-0.006887293586892869,0.0199850965920787,0.013103373532570852,-0.004369260645667161,0.005170356957706827,-0.0220619284707904,-0.020644811702826896,0.012383925043133154,0.010674284869643032,0.007131796257672346,0.0009331959143898449,0.00540451476206453
206,2017-11-20,0.010736289438231872,0.0005506485490040183,0.0,0.012534028808210404,0.01675011012628642,0.0005719802362491085,0.01726422223693633,0.019867425253536273,0.005393834639950422,0.01124827522642253,-0.004765113992579929,0.010971002672800653,-0.0011183125099943562,0.0004339277716468402,0.017053449323041776,-0.0013379107960027543,-0.011409884667081698,0.00040699170982354184,0.006806350194146451,0.0012542143778403992
207,2017-11-27,-0.009104675461666536,0.012111324080944733,0.011013234097609065,-0.0008488848473063363,0.00776365887778101,0.010503651646019591,0.008703156022579399,-0.02792193739571251,0.009580430868066866,0.025116574863259668,0.015731857373174063,-0.018448129836505716,0.015112602263436543,-0.016478715029286467,0.009315269987214818,0.021244047510488674,0.01743068276353675,0.011634429008843664,0.021485777101375718,0.00948474030977734
208,2017-12-04,-0.006125586255853718,-0.009246740477786675,-0.010167111251527486,-0.015398194075760778,-0.005449077273445507,-0.008909530374944952,-0.004314032314966101,0.02271208898145398,-0.006642628174158239,-0.025201226520090443,-0.012121169238148138,-0.012161491747147039,-0.012571795148956554,0.01851844245325207,-0.006691333203733761,-0.023800594070445817,-0.013379811252606798,-0.009248689850450647,0.001359864099689616,-0.009572778386026139
209,2017-12-11,0.005855111653845264,-0.016195418223962744,-0.004035184334952048,-0.004350199551771487,-0.018137180834937167,-0.007705559405782423,-0.002599675154671318,-0.0006531815339448614,-0.013756165517147312,-0.00718135497872105,-0.015678237805689225,0.013430295663518048,-0.005919058415814936,0.007359286972643993,0.00046458075454538074,-0.005183402954239508,0.0,-0.016153968182948057,0.0011315964005813109,-0.01521397027686328
210,2017-12-18,-0.01378678467097104,-0.0360158453839902,-0.04456716667262246,0.002816460824420769,0.0068463111354360685,-0.048389381383689055,-0.022806179541044337,0.026301137692225935,-0.04339403305252963,-0.04900546115735998,-0.0439750754769745,-0.000828209336691502,-0.03182713464359958,0.09454228189583572,-0.006501061569264016,-0.09011965937569037,-0.04958725032483876,-0.035426350136578195,0.015193230747919338,-0.03782406133836833
211,2017-12-25,0.02236728499964184,0.006415609196385526,0.0030840477762774476,-0.006877461358701517,0.0069984436979599034,0.008328245985846413,0.018507824980866224,0.01730760070306563,0.020164592746642097,0.020164910841207688,0.01581180080125526,0.05208584883563613,0.0024543674133559734,-0.00942276244345488,0.0021035247219979227,-0.002120856824240379,0.02371151333439835,0.00499951121470771,-0.0034295339725402304,0.004385100808114275
212,2018-01-01,0.030082102156413035,-0.026368935069546892,-0.00653331845561528,0.03786857603023964,0.014285694361954463,-0.024083658272892508,0.015479774782763642,0.04599879381900258,-0.004643565277236833,-0.015524475448703789,-0.029823968188041325,0.046912898312030514,-0.01748868380068258,0.051526001615672744,0.024223395761809558,-0.04431326538446987,-0.02720295825976484,-0.02444465762703102,0.0167853280533409,-0.025626479081195648
213,2018-01-08,-0.006784790130296351,-0.021131033331043537,-0.01624767044475456,-0.0020068270079568835,-0.009135869032717356,-0.02190170287671216,-0.011106182135892546,-0.013855366980592672,-0.015213059583426163,0.008269192270124449,-0.029999885288109412,0.023435530763623976,-0.01601986164255892,0.04673953205946131,-0.010555365182263686,-0.0429145929333445,-0.0219669371999169,-0.022067767796378653,0.026860299671094868,-0.020845520794440787
214,2018-01-15,0.01128603715314069,-0.0045605805538457295,-0.003932383130937352,0.011490232932197576,0.00633884537508842,-0.0043365330214785985,0.007707411911860465,-0.027489328893038064,0.0004119749482496348,-0.011634520242970993,-0.0049638617190880035,0.010568612753584736,-0.00518569339613044,0.005401492913426341,0.005566004166308918,-0.005604708002444035,-0.0005808683899647067,-0.0037760685385713408,0.00514596690166127,-0.005372010877037786
215,2018-01-22,0.029955943658556135,0.019853396241162304,0.017765463194645878,0.009229622238958813,0.011834247489825738,0.020114176347927944,0.012893427791977592,0.0,0.015029905130931642,0.010613602689703091,0.022256454573831557,0.014940232147981167,0.023033103445023115,-0.03151865013660446,0.015221438892978254,0.0378110902731716,0.011462699543139327,0.02012455873780691,-0.006441733025929397,0.021004214095333706
