ARKK,ARKW,CIBR,CQQQ,EMQQ,FDN,FTEC,FXL,HACK,IEUS,IGM,IGN,IGV,ISRA,IXN,IYW,KWEB,PNQI,PSCT,PSI,PSJ,PTF,PXQ,QQQ,QTEC,REW,ROBO,ROM,RYT,SCID,SKYY,SMH,SOCL,SOXL,SOXS,SOXX,SSG,TDIV,TECL,TECS,USD,VGT,XLK,XNTK,XSD,XSW,XT
-0.00392573372819172,-0.008491840961030063,-0.016197204059499672,-0.009976286823557357,0.003918784010455168,-0.007654495688958099,-0.014187795044491809,-0.01918923549421064,-0.01927050503640564,0.010515280705844643,-0.013363341772108048,-0.018165674335396457,-0.0065084971591077645,-0.01030929321884721,-0.010274295063835473,-0.013994228179825796,-0.0028363392204943942,-0.005846733297767861,-0.02495775732228884,-0.038256733929623137,0.0013634592910010358,-0.014874154798430163,-0.013032419630766687,-0.011896871582386141,-0.01836088887911388,0.020344330461155653,-0.020683104108785717,-0.02515212250796768,-0.013997670484222931,0.0030297792607867123,-0.007839195532901006,-0.03627412699757585,-0.003240210702468539,-0.11457381694131745,0.12273903614425725,-0.039056047391288914,0.07297296293904157,-0.01550155069463856,-0.0384847693640144,0.03834379015094958,-0.04601321092197898,-0.012849987449079305,-0.01300420865956324,-0.0135547341793856,-0.03335007888184143,-0.000344251889287706,-0.007801964350470819
0.020545075213208003,0.026005594298392217,0.009782792114770058,0.024232249047015285,0.024840261664730117,0.019111167175786783,0.0196026787775531,0.02470052131131216,0.014035140221791248,0.009781427593731724,0.018917957724273158,0.008451411940219465,0.02173051651573344,0.005555575498969036,0.014386170023044037,0.01653309780486215,0.0319982274961705,0.017429469416838785,0.03195955219289065,0.04859015639485498,0.010503812487842904,0.025551618970937412,0.014619080500284553,0.016564555311186332,0.022955248337532642,-0.026840484743831376,0.02336002850135029,0.024451952890326062,0.020872159739069692,0.004551405221789188,0.0110614382690165,0.030950914571303337,0.025599360010845684,0.10423853293278446,-0.09896425283475288,0.034254598459824155,-0.06498729431607989,0.00835480879201559,0.043964820401899016,-0.04357455679407056,0.035215194017010974,0.01888639336995086,0.015275898187383384,0.017434946759206867,0.028432783568117126,0.017912502668272327,0.011453113138706159
0.03410024248431346,0.02399454086178466,0.009452022661454158,0.029983685925285667,0.03081720611322475,0.04202441398636735,0.02409349750208205,0.018138210483942672,0.0013840604399038214,0.04596041810006192,0.02629676622616142,0.019026134758206647,0.02158096125614331,0.025207177316297444,0.029170095044168086,0.026439180859856942,0.030546587367934506,0.04256429793415956,0.016676053928235113,0.02040813704342104,0.028681385395930983,0.024009116209104703,0.017894563992752098,0.025874967734947886,0.01761981053065129,-0.03585500755925298,0.03596004667412922,0.055308677588513384,0.0177137018900063,0.04827417426659083,0.025527377392167188,0.013865916470300388,0.0522979025696547,0.03675576863488629,-0.04214570873514045,0.01302453400100108,-0.015624983844095759,0.01242830937724186,0.06807533147327746,-0.06640938750745765,0.01906034997226012,0.02503538695421556,0.022757159466005702,0.028608758420642942,0.0008427887634244261,0.007106547866880734,0.0305897877040884
0.02344051364273704,0.02075917560974588,0.02481260306414667,-0.005685760244041534,0.025529059775419825,0.01962277796233261,0.01592219949302973,0.016877877200507197,0.0317898759505614,0.028965616770478382,0.013093267527192034,0.005779069272948998,0.02028339267448277,0.005388970182468199,0.016911939277827474,0.016351869929879033,0.004903104785618577,0.02026215345851999,0.009510652856955137,0.0016469295743205825,0.009917702281394191,0.004423776730407321,0.010045768293190215,0.0113977047842899,0.013721029302803495,-0.035962470157063935,0.014488279965836185,0.03369177536852447,0.004066680454168264,0.023143349547373782,0.008382034497653606,0.013801745146543714,0.03350910668565302,0.015306151534529544,-0.018933273815828662,0.005950965989134976,-0.014230990535652509,0.0047214114399905215,0.03278692652941602,-0.032258110400099224,0.019612826113777345,0.015273584340880424,0.010849760449399252,0.016235979885136476,-0.0035371259432977983,0.023185521371658063,0.017710840848574425
0.03691782437249461,0.03527426929235468,-0.013065273668045907,0.020356887762240285,0.04032098570329516,-0.00042531630753912597,0.010292398634210548,0.00783761980458831,-0.0040187558254073255,-0.0074683678591069,0.008685237625856025,-0.0015470483514845369,0.005926327373049071,0.018425482406778704,0.011780137803831622,0.011746225911830029,0.05522297196391824,0.016895500264269753,0.006007532918917207,0.027249236451270687,0.008708504563488829,0.01871828985561749,0.0049728349502928424,0.007707121868480405,0.013051741367195162,-0.031792990141075714,0.012198711653005056,0.020069622465272483,0.009234481726485349,0.003494791292330487,-0.0007557363728774316,0.025371186131782297,0.009836016245039492,0.10436791156661412,-0.10002711893953596,0.033888401849123555,-0.056080083905094176,-0.0015664741224695395,0.0325671326226522,-0.030769174902899182,0.0560509349996425,0.010786370470254986,0.010733081939450276,0.006946569889789818,0.036680255294281504,-0.0003284269223797041,0.0045116891845223646
0.008198784495774995,0.019175485573082383,-0.004813895131806024,0.025778941164599715,0.027990353650743698,-0.011381767654892648,-0.005556883269020784,-0.0009149144526318313,0.0036987714598841906,0.011962054678039137,-0.004477438478127521,-0.01837099805964586,-0.002162576626133587,-0.009210483738370441,-0.0027396145335588018,-0.006895790486768165,0.03762078615506752,0.0003886739858235457,-0.014793599249081753,0.0011435442418116536,0.004959588628941803,-0.005404208853471485,-0.02091781505929816,-0.005483334918245304,0.005408062628071278,0.0021891759048462047,0.01028798823096566,-0.011168468505072157,-0.0014446012714953887,0.015001918939221247,-0.011091392739045363,0.010863080423184148,0.034271336420577385,0.03651842250723772,-0.059196675561960566,0.015046787923948547,-0.03882353940724953,-0.005647962925731264,-0.021600919601937708,0.01234565984988694,0.02617617758326116,-0.006388773566582468,-0.005759644913881019,-0.006898647949662432,0.016142192154577937,0.0006570200040062871,0.005133123155073408
0.04901596812996975,0.07004958137402864,0.01348838776129882,0.0030594081910534088,0.004747278030645411,0.0241015488680536,0.024447050968252528,0.023809559478506444,0.020435504281618458,0.0062916404324546175,0.026293820032951703,0.02006770026036573,0.03512690781160712,0.007304070649789267,0.02258680525254854,0.02309791771317009,-0.00506388360788441,0.020007743258172356,0.02479680949477947,0.026952813986422082,0.03509416989753548,0.036296528851440434,0.023662026052433602,0.024521056836182036,0.023888463650866647,-0.038881726126607466,0.009601482628146257,0.04383254963611117,0.02234546039333473,0.004449159128516369,0.02319650263997789,0.020656803039861997,0.008719897450279694,0.06922556580820907,-0.06902095913538829,0.02324444236383677,-0.04528750559798884,0.014831289558834653,0.06393067678882403,-0.06184672598647036,0.05242750350893893,0.024235107147289624,0.02063728464481656,0.02250625922310336,0.030969108462394913,0.025771586700362517,0.012767337277054376
0.03221238876482903,0.027491545663998185,0.0215693662940384,-0.013507707890615514,-0.017222936753203247,0.014288726623240143,0.013409091410773255,0.015652963347937296,0.021011147980961587,0.017051969583473818,0.013484573466709476,0.043987499903603865,0.016390045553077173,0.012524727047671984,0.01223788361249337,0.013157815875007998,-0.015268695712173309,0.006570204513689973,0.02271823505622388,0.01912807441749625,0.022426293088004725,0.015729803540805817,0.02580781125889065,0.015861978003750728,0.015451338028645881,-0.025454439029886013,0.02103749028645055,0.026227182312945508,0.012815463114276804,0.010885952172796509,0.007972142568244961,0.015676035208674204,-0.003803599208908633,0.05263718097600911,-0.048965399701993,0.017819363997235084,-0.037179578321529516,0.012126745289439682,0.03971989037706385,-0.04456818924087266,0.03015734316168933,0.01379704704875016,0.014366719200686462,0.019972840584171824,0.011673134757647195,0.01792284554584685,0.016703309044748073
-0.011454045087581565,-0.01811600524118021,-0.021563246115394917,0.02893120403069444,0.015818805257986596,-0.019680981772519358,-0.021977970326189717,-0.021136138422718213,-0.02475881700349388,-0.022727361757086624,-0.021554188821242656,-0.016091335567277553,-0.03189616133418372,-0.00976560599644744,-0.01776621512740963,-0.025495593464237517,0.008269581400524025,-0.020433218770630816,-0.0056519138870658285,-0.011785204823691841,-0.0309153875331473,-0.024158535733317804,-0.030190261032458227,-0.02425776461070073,-0.020085363898797087,0.050839494673602784,-0.012136611778257138,-0.049437675986025865,-0.016845291778038982,-0.011140078198327323,-0.02174975382770589,-0.013015356267469913,-0.018396433921281333,-0.04110417140226973,0.021392278635483947,-0.011693907385153184,0.021304976370467826,-0.0178187945360699,-0.06269130935453006,0.062196356543956575,-0.03870753614160245,-0.022250904209125337,-0.020458075197924558,-0.01998140205297396,-0.013692246071908885,-0.022638056048802625,-0.00948539536759293
-0.01030319502627564,-0.0031223313503579517,-0.005968858948256533,-0.019317445816824326,-0.03786257014256717,-0.005917128126766039,-0.014446308759053532,-0.010571118073474856,-0.011869440413177123,0.0064812822670938935,-0.00815878319441998,0.0015062371518463154,-0.0033021017060062643,0.001972322141889458,-0.011257820350056706,-0.012134521417348856,-0.031576736185679376,-0.01371326879242471,-0.019035070798484887,-0.03864843555699243,-0.0035644447769658805,-0.01883208454418256,-0.010602292684178422,-0.013073142056705322,-0.013664466330092237,0.024411827851651958,-0.012571367785103385,-0.028649387957211208,-0.007421900998515162,-0.00488165141509226,-0.008084961129108507,-0.017971736813933485,-0.015558640312032471,-0.0644556276377924,0.06567261803657587,-0.02123056981941675,0.043024746471138985,-0.005943016201005037,-0.03148279746119958,0.03202190668509142,-0.0296639063047077,-0.010995892652314888,-0.013745034718636044,-0.009106882893545477,-0.031196461244672707,-0.005147129749010975,-0.0007509649919374525
0.0620771865369279,0.04271071594492111,0.012933168259487144,0.03917710400178353,0.04170106350744595,0.029761850982953957,0.02733124738132046,0.021141053839148143,0.0186853809961169,-0.01799253099194679,0.0225525384432411,0.017189543687950885,0.03990294141536972,0.01640428023894782,0.019508004754761187,0.026768153151086417,0.04382799995249754,0.045138616772934896,0.018595722575885574,0.011983121669929585,0.02736539080665362,0.03579903838217713,0.03231628996016694,0.02515205171408612,0.02629076927253175,-0.06022519662990367,0.009259205994504742,0.05452637561878562,0.02494631537345702,0.0027924326573922913,0.033367209445755365,0.01806285175879775,0.04166661047538004,0.058417096500461625,-0.06329111750039454,0.01989482913504332,-0.029999942869997274,0.002831995530028811,0.05664967093615982,-0.057624075393385626,0.02022563489040521,0.0227287101351805,0.023110166373926527,0.031853118041515915,0.03898273279540547,0.030801263684852618,0.014751032727509874
-0.044554408814174516,-0.041753107870011665,-0.015961567305862203,-0.014532455164345181,-0.034243243311393536,-0.02208917285577541,-0.029752360042840282,-0.030276919631769563,-0.01670491056057091,0.0161832656958876,-0.030368078237666244,-0.031685664401279026,-0.03164595270582112,-0.0032279706795031466,-0.020669289427262337,-0.033815286644764166,-0.028397520839193325,-0.033726795860357865,-0.02129901812066684,-0.051590887935688064,-0.024025035237204662,-0.04393085605254657,-0.0308682238060731,-0.02548858642797553,-0.041075362930957766,0.0700782099178184,-0.01720184836452516,-0.06174685711916841,-0.02939811550649076,0.0015428305254177475,-0.025180256853389076,-0.044472889894028166,-0.024827591467532405,-0.14156309055910324,0.14829317284597426,-0.05039266720205311,0.09020624167288027,-0.013913818393458493,-0.08233348035324377,0.08372527044860005,-0.08765244372132977,-0.0309618682152448,-0.028063944875860437,-0.028910283328152233,-0.04299238882454903,-0.014283548259449068,-0.01222860507674163
-0.012780710516803748,-0.006582894545557042,0.0023181930273384584,-0.0017098111331388336,-0.000630930817345248,0.0018999367088862172,0.006320138931132213,0.010110417044389728,0.001998684950202825,-0.0019216183723144164,0.008487295323588459,0.010948877010962902,0.005582580285090528,-0.010038836626911357,0.001909465417612431,0.007820245436685073,-0.0031314994945903984,0.0005816946337083563,0.013517119053204971,0.024203186174988633,-0.0028540670200844108,0.013719527615249891,0.0064161767795973094,0.0008717243495793762,0.009937473525802593,-0.012925492124940038,-0.0037923110206455227,0.0071848561252687545,0.008092957532125088,0.0011272470160499568,-0.0032911993752430865,0.016491614058109068,-0.006718489092385296,0.053619619608840784,-0.05822246836212861,0.021485326689753743,-0.02955084001831062,0.000641144827775598,0.011684684630056312,-0.015625005762579053,0.032000120820755484,0.008988532738569126,0.0052997206233065435,0.0006861348778603492,0.015407207728335088,-0.0020700955184064953,0.001983024803439568
0.02571734340959739,0.042742353095918166,0.015726047968411497,0.055662641154362966,0.06502530860413523,0.03950695405619372,0.03558967416810385,0.03457687996074915,0.008976058596609358,0.021563330785516185,0.03489007366662559,0.007346557821143624,0.029313456524449694,0.017664436646058275,0.03956394172079182,0.03793854352598475,0.06712044676341501,0.04738367251721995,0.02760738435314416,0.053579791574495744,0.02737026735705661,0.046831419462238635,0.0202639681183224,0.031649310335953966,0.039993588820521,-0.07594932805642284,0.03543199721854083,0.07945660493127346,0.033065589104268614,0.02045413517671201,0.030988220782607233,0.04338409715354718,0.058027736523151165,0.14545245390962602,-0.13219340187553866,0.04689900208032384,-0.09744217422111354,0.023390072901323198,0.10215857791130348,-0.09523805955627547,0.09459777566066692,0.035850399602512684,0.03363030745915768,0.03482317672598996,0.045679489513672004,0.01787155887439484,0.024408689571528846
0.02166125763788591,0.023658901463809168,0.0031877863543457808,0.024133007596711,0.015708291896095246,0.019154758673451948,0.010332332789957066,0.009454608647621921,0.000988426990036773,0.007161690895558884,0.012742274062955049,0.010510516365132509,0.009469336854353002,-0.0067502342899084435,0.011146258688078396,0.008572305698543113,0.0173681619510957,0.02470173542917712,0.011291217872308069,0.018210116058739026,0.007313216089152004,0.010465817751856666,0.011827834783922209,0.014002552911167645,0.0038150987102439924,-0.022201051970002984,0.011877697637437451,0.016310330138018237,0.009848549643667366,0.0003677619099492462,0.019955414693954517,0.00748685803349438,0.01211304061472027,0.00559177862546926,-0.010988931005179794,0.0025407796830368076,0.010796041051781143,0.0015653879219378955,0.03193612300659444,-0.033138596711214954,0.004758254765308853,0.010219240642036264,0.010728100506780526,0.014308296186573468,0.0068734950484070825,0.008935526353144214,0.011652945944158291
0.0006677362407990111,-0.0011019978055641822,-0.02950523188924128,0.014851495433526329,0.02130139598560238,-0.0043754475810550055,-0.005780308040726884,-0.01219773515200089,-0.028308015108556742,0.007672082716265656,-0.0051770704793943426,-0.012948485230384476,-0.0017500797508424508,-0.0025890225364946645,-0.0060194511473428474,-0.008771363486080612,0.039351915185193334,0.009209080368533759,-0.011807006950967744,-0.014830971376526838,0.0077787556708299324,-0.0010154495693254146,-0.022496736378537947,-0.0018737994678458304,-0.018546693213970764,0.02512072362801562,0.011179570461424973,-0.021859324772462274,-0.01127633922785388,0.008272030512321527,-0.009420121113154198,-0.012804401059856032,-0.0069813184598965464,-0.03639689731568231,0.0383142014740494,-0.012071356471979888,0.00867829656870508,-0.007189791344231746,-0.0024179248864034373,0.002016184501052545,-0.02720272174990409,-0.0059348374841279574,-0.0005222157266854665,-0.0069227229024522476,-0.005916340366137089,-0.0009322161650390436,-0.002728177644626611
0.014347708634990231,0.005676963388560764,-0.005145018354866005,0.0005853113969325265,-0.005999936150643415,-0.010487444751674686,0.0006708520429629433,-0.0048511387215953525,-0.007791378332122423,0.009285089009478557,-0.0039522942401585,-0.012042894101316195,-0.007293202878556025,-0.07203118664585667,0.003939984547899062,0.001234732162833099,0.00686705570583176,-0.011719425311736632,-0.03623352112970879,-0.03630730533457669,-0.007890205967241892,-0.040455408085493035,-0.011958441578914262,-0.0013208597848045837,-0.008519153439126733,-0.001413830148529791,-0.0024876597373698324,0.006789126331560884,-0.005240015124175682,0.008568816617157353,-0.0019508761090158808,-0.007643324942720973,-0.003682627641313079,-0.037771435490346325,0.03357929367104743,-0.012151502001306784,0.020516241966400447,0.004408059355356248,0.009088713413293427,-0.008048266477040763,-0.00984933104852412,0.0002716568783273889,0.0029597512630244764,-0.0018414132058315058,-0.04684876876098382,-0.01741838816449751,0.0
0.011513149353725532,0.003477702672055845,-0.023977468043674014,-0.008190301071226867,-0.013797040611136766,-0.02018774603815484,-0.009832293716537285,-0.016618684195523818,-0.01980201572911385,-0.02851877026812086,-0.013821854466457064,-0.026556403293067337,-0.017519031009257037,-0.032167796626851874,-0.011700689555537632,-0.00870102356567567,0.0031336072176182147,-0.02960082521994905,-0.014688239866881662,0.00022978695010298443,-0.00916319156293229,-0.01694910616870889,-0.021466005836198947,-0.010790147709711574,-0.011560745504412656,0.01462958026594764,-0.01607090711121031,-0.0198089408660772,-0.014485873360062716,-0.019161229726344785,-0.021011471633713457,-0.006068414228995696,-0.01814517270178236,-0.03969014013391089,0.03177430473056753,-0.0118224966969752,0.01815819655226924,-0.011912096408362084,-0.028461610072564918,0.02332667845228796,-0.025726023095178158,-0.009766756923332771,-0.008852695049465207,-0.018052458934155486,-0.01761127831675133,-0.018202052023421147,-0.016413475000583037
0.0,0.02212746631524488,-0.0009634086787150598,0.04050336752985624,0.015447297069420425,-0.0011332131451529505,0.0011282711909486114,0.006759808340914204,-0.002438178714043693,0.009848475044442171,-0.0008047993039137557,0.0006709019748510554,0.008772076715132636,0.011199469073164114,0.00522098733638531,-0.0008291782438268299,0.013597984449229928,-0.013619443435373229,-0.013128996687962932,0.0036746810487014742,0.011690786744184441,0.012068880145840776,0.012368588135338277,-0.0061223250180650465,0.0018966381826402128,-0.004651282213524126,0.004787392825646186,-0.0007165727955729276,0.0022008915494357672,0.005528956965239879,-0.003244280997307251,0.0035223587495086155,0.029774113583261905,0.012603389932001307,-0.024913359194979216,0.005186662052017878,-0.01592356042515965,-0.010152341982669608,-0.0049443432849346595,-0.000991067261158674,0.0129093185531714,0.0010958659768943008,-0.000525330362128973,0.008051659560416194,-0.00277058456406226,0.007738217762986934,0.0033993494435672865
0.029495917892473036,0.021648320667092283,0.015911354993376283,0.030990165336201164,0.016934626108585094,0.005878712931917495,0.010820602954224651,0.013205057055496431,0.016061522957371267,0.012190535619723313,0.008389341604151137,0.010726151443881223,0.02302179682346277,0.012504416439537955,0.01089974284591495,0.010859514280853027,0.004169714808614028,0.004823216443682521,0.00970055317827423,0.004347837124523493,0.0115557433597793,0.005110769908486696,0.013600704431172094,0.0052395517433321045,0.012778004322717551,-0.025233475220169426,0.011771284374327723,0.01850252407552189,0.013725567480310395,0.00722137909648275,0.014021072107766342,0.008424063676309636,0.0019940042619738373,0.021865929422204125,-0.02555017985065654,0.008462202172284473,-0.0012944115546234655,0.013461534146429114,0.030559037037008293,-0.03373019700050195,-0.0028966619362647073,0.010878463007581938,0.01103913724873363,0.011048968737050208,0.01487172168568056,0.012158114917119543,0.012011077834226077
0.06264015711334997,0.03216764082089031,0.03037482589403352,0.02327715769369232,0.013547842260232408,0.030144591716852086,0.023193556556709197,0.032030068084971136,0.031271421948314934,0.006670367412908971,0.02462555676460965,0.01591857241654537,0.025709042454767912,0.014820063933185978,0.017946368089873682,0.024565465534400567,0.02310881779649465,0.030211691223841475,0.024842282155677117,0.046251892836897915,0.023188336805171846,0.035593224760657904,0.013190928080993413,0.028386380520546824,0.03006234528148368,-0.04458299727627485,0.02271472098115697,0.0492888233901763,0.022050191018596503,0.009935555234662163,0.024197556170680798,0.03260236907275898,0.03184084719017161,0.11225719201488958,-0.10415137909539404,0.03636265095990076,-0.06221643956957802,0.018342829360039958,0.05834147261382154,-0.055441520323952886,0.06472240001396859,0.02274117711166245,0.018717507498316,0.02764969876322835,0.0360708801047796,0.02291757276433629,0.02464987351325597
-0.010998796130175395,-0.01756123519004776,-0.008751633157711979,-0.0071646638972901544,0.001949212538878086,-0.008460216895986687,-0.010897955393444644,-0.013270587232333255,-0.005998019629445736,0.013620449905271005,-0.00922354058001164,-0.023286021380598244,0.0007471089536431077,0.0062587372054673926,-0.00703784490774582,-0.013824883512251298,-0.002823327925328732,-0.0032888811943811228,-0.014463723534836303,-0.02308347272769048,0.0023330112425599078,-0.017798781677682746,-0.0031425126990219203,-0.012260289675882457,-0.010887457670674434,0.02358255222505157,0.006635989914072039,-0.02724456809297538,-0.009841056992965605,0.002774785744391855,-0.011571871093005124,-0.01617978792437398,0.0045001405478488354,-0.06797549089936045,0.06788614262758941,-0.022052756611193332,0.0504490965455924,-0.016770264337122604,-0.04043293673517576,0.04021741573332662,-0.045290889543035985,-0.010257535062729344,-0.012759515808564948,-0.009224841579028071,-0.031395717880677604,-0.003244600236936128,-0.002375832939308355
0.020438857765153143,0.02064449453879146,0.013011062695066165,0.04456082066713131,0.04224581315333988,0.013953011023298234,0.012560719745737909,0.02429501054309442,0.011062768499992073,0.01252953804212458,0.015603470728922687,0.01827090008861944,-0.002646965326353958,0.017622639049496725,0.016681082630419362,0.014086533783220194,0.03769238527401893,0.016223691093070838,0.033020666492252965,0.055728976238987024,0.013632568125267941,0.028327536109311637,0.014411131140735478,0.01282847502989284,0.02981182566885655,-0.022548925759292515,0.028386852644547326,0.02552415945721024,0.01819572343334853,0.012326192102619482,0.013658600298402938,0.04031515213049994,0.01855995892529058,0.14756005255027269,-0.13399329679472138,0.047657448281087686,-0.10065785392719702,0.02147821953157564,0.04629097410422499,-0.0480670077102874,0.10356640972666782,0.015044348516732968,0.012235121831550918,0.017328360170443494,0.047978072773509337,0.007130590272058706,0.016969360058090088
-0.0014727353648983435,0.0014799824039667502,0.007798238538581311,0.006217530312430703,-0.010133374662442868,0.006039015819443275,-0.0018984901492083968,0.010376948139285995,0.0036471634709041288,0.004124780797514796,-0.003163318489508372,0.00590808263917221,-0.005172231541138662,0.011544915208138471,-0.0035912523991778592,-0.008815245646083728,-0.006821205874590296,0.002254940752220381,0.015653833266521425,0.008234701865359222,0.00918481205207776,0.007899452088038545,0.003995385400417243,-0.011912781947804912,-0.003562969019235114,0.018053935978103317,0.005756068342162733,-0.015202466341230597,0.008182679095759924,0.0,0.0024061099707668953,0.0052695219415902755,-0.003770066254148303,0.008117360815105943,-0.010988864492297523,0.0030840793557159727,-0.012436006139553691,-0.006802742408541853,-0.010096505668942095,0.009879369946820744,0.008494041240959387,-0.005335860648419904,-0.0001861558612200988,0.0016425237695631473,-0.010498252847893986,0.0061879703523557384,0.003220226422514131
0.011445343982972606,0.0014777668458963807,-0.004689480777135858,-0.018709236800982142,-0.02074355769693289,0.007282011200098075,0.009182293404011244,0.006104397290219429,-0.005616087835046253,0.003929265104476631,0.005569229367403196,0.003480430850313709,0.0005472793098498559,-0.000671321418400402,0.006148363402868712,0.01010651736553738,-0.022664875747140677,-0.009269349053916008,0.02389031746003001,0.03513594470123951,0.004875719240626086,0.0171128072473074,0.0038806531443419563,0.010035581840077742,0.017661215877172308,-0.022167388501112214,0.006243559390714229,0.023770668147263804,0.007912000298209921,0.007454682045582284,0.00636528291422856,0.019111151927463352,-0.00946070560442635,0.054625288889547916,-0.061333347711278324,0.015693166650605456,-0.044444417011443436,0.014685538422300953,0.02658724313142705,-0.029347794582657037,0.04344694788977913,0.006556437865879705,0.009911145260587196,0.0019059051572421805,0.016116706445829698,0.005815791497411986,0.00175074384738501
0.02134864267296604,0.02385647602797212,0.024245220744743792,0.029910789802469886,0.02420908226975006,0.026182102127959208,0.016464506696419308,0.020429402495336344,0.031229174381090487,-0.004447504977548778,0.020778425163759683,0.021571348608601732,0.02312955763268881,0.0030232336558622844,0.014469327505294269,0.018112355658868002,0.024244617290091287,0.031519684610630164,0.020116262042142487,0.01841734438644144,0.0295972495682597,0.019371402735360126,0.02117328050069981,0.015194337110811766,0.015260366338517526,-0.029722928266315524,0.006980392433757482,0.030157328519477233,0.017625802875701518,-0.009866027959287071,0.01885440954856465,0.016609499744782496,0.02164914838977002,0.0498004779980619,-0.048295468687952425,0.01997303250829672,-0.034883727758472066,0.01327996570827114,0.042531744525692194,-0.041433371827732234,0.037109970886113335,0.020230261480783846,0.014382374746885054,0.018262490205260263,0.018453466280597203,0.026475921619117302,0.011651493817624913
-0.00671047051748281,0.0019216888556388614,-0.014292095005041468,0.01783289988830689,0.006446496521618789,0.0038080825989329826,0.013000788118956788,0.008375871045331659,-0.020618543401797997,0.016261561472877717,0.012575203666256557,-0.01275526473333282,0.003341781133692152,0.0036838345721738187,0.01744796893961442,0.012871056350733752,0.01663807089615139,0.006868587995207345,0.003968673465062547,0.02643085840214308,0.013037983034872814,0.02036061962378716,-0.006695344899312675,0.004605092071296336,0.01705466790548164,-0.030114277414328625,0.02105266794079862,0.02525914343832411,0.010988967100831215,0.01850538280382225,0.004216525639254714,0.024454485946279,0.014023106732603872,0.07107432573477172,-0.06766177942263536,0.02350965753051761,-0.04176706322300777,0.008533822987853537,0.02709068000313777,-0.02570088167671498,0.04309053326963832,0.012287336683172398,0.0091743514783053,0.006601142671475446,0.012728326683422662,0.0032612590382713378,0.007774365593474947
0.0015811663488944814,0.0014384676754169773,0.009968328380219205,-0.010679129322174769,-0.0144115437599063,0.001043256808739409,0.008626180566261953,0.01478930898302092,0.006907971482307665,-0.012484671987937207,0.0063654274410528495,0.002584108222832772,0.020783452774913638,0.0036703137435147343,0.006804993006347656,0.010114120164197705,-0.01265398016508356,-0.009620390845201237,-0.007041204687726814,0.01258472072924158,0.01162971039323028,0.005891345817521162,-0.00021760039003589763,0.002494440003290789,0.01463689971565267,-0.021948465784629268,-0.0017601981819853172,0.024257625793122423,0.010437656660634736,-0.0108316860221118,0.008630713663488786,0.012244024566630056,-0.02181933131278404,0.02770065608802301,-0.029348874693040112,0.009878798406667976,-0.020955521880256574,0.012692811774747924,0.026793169239739373,-0.027577866154197616,0.018835047153013804,0.009007956554664805,0.009917273402172263,0.013239349158730424,-0.0002955771293322229,0.010933733457596672,-0.0020000638933097125
0.00028696274792622636,0.017955502108288474,0.002826336758445317,-0.023781348649389487,-0.014622273291313373,0.016106081967614882,0.026074208246983387,0.012577473178891895,0.0006533214924195575,-0.004451538655352449,0.029765577129280588,-0.009020655999289915,0.017554110721246137,-0.0192819880451014,0.02365661320657383,0.027471045878433784,-0.0487013092665861,0.00026490633634117667,0.011196751276292409,0.0202677168912172,0.007204184770207937,0.005289996395470121,-0.0060896160035604,0.017012905299173847,0.011344667106234932,-0.059113444710188534,0.011083171410258585,0.0535342025703573,0.011968439345739785,-0.004591998837900492,0.012257062574291686,0.022565564312746717,0.022620174368592903,0.07635691166344716,-0.0780649019423675,0.02556550813704806,-0.07705476238840689,0.020590796454726824,0.06975330957758158,-0.07274982751384927,0.07993229448698966,0.025642494549593085,0.023568083007643383,0.016485401863843778,0.032835447492570016,0.0036539629956138095,-0.0008588755993164624
0.01291249898078398,0.018814708052077682,-0.01668686803461992,0.042847282279168515,0.02500682407997524,0.0013053519813520102,0.016060239649439166,0.01005509658251381,-0.007508994504531136,0.011804661994435544,0.012224564994012487,-0.003034350989934522,0.002629376891123634,-0.011525418059295457,0.01994051720862572,0.01861567154969593,0.0323334212434851,0.006974505073757429,-0.041461477425895184,0.007496189839110923,-0.0056308477496704425,0.016726104454164902,-0.011378460750998128,0.013422278915765166,0.011632736525745558,-0.028504804470113467,0.014200256290365641,0.03758327705330482,0.004646288898900436,0.013839587184578213,0.007310954363726206,0.023260428491188083,0.0049154393915125895,0.0912389516096801,-0.0852712524058273,0.02990236571672077,-0.06679035980555467,0.011111273674676705,0.04707667759043699,-0.04521271286554408,0.07930863535006763,0.016050280630295947,0.015190278096570219,0.008890108805497924,0.0191893562529485,0.00043674910853125874,0.004297982126706525
