BIL,DFVL,DFVS,DLBL,DLBS,DTUL,DTUS,DTYL,DTYS,EDV,FLAT,GOVT,IEF,IEI,ITE,PLW,PST,SCHO,SCHR,SHV,SHY,SPTL,SPTS,STPP,TAPR,TBF,TBT,TBX,TLH,TLT,TMF,TMV,TTT,TUZ,TYBS,TYD,TYNS,TYO,UBT,UST,VGIT,VGLT,VGSH,ZROZ
-0.0008744161028186843,0.0,0.06853092038325807,0.0,0.2308733920108328,-0.03830490237686314,0.03355236942234525,0.0,0.3046815042210285,-0.10244662715815236,-0.0441664886549466,-0.02060322153974812,-0.029317524439678506,-0.014732287012680388,-0.01131387018910485,-0.04094260155313011,0.05802056667366522,-0.002926065916769221,-0.01797053181519584,-0.00039864038980582056,-0.00246017323455972,-0.06782583899335118,-0.007876407960165227,0.08250713143588104,0.20562129163603107,0.07561876709524705,0.1580030221510789,0.03264412733189335,-0.03696252465131643,-0.07186200676504048,-0.2101388718545362,0.2395890806490235,0.2329635456221117,-0.002157166911303024,0.07018427336258865,-0.1053340629944222,0.013688643558011731,0.08463248821407943,-0.14451060591767814,-0.05998703398283708,-0.017687825783121253,-0.06557968147063292,-0.002617981750130429,-0.1132630443671252
0.0006564961024270166,0.0,0.10357545534741808,0.0,0.07205720572057199,0.0,0.045850101936080995,0.0,0.12294117647058822,-0.009432274165177851,-0.017886750283425804,-0.007131541247863834,-0.01362957878734508,-0.008304472515677945,-0.007296564953281301,-0.01197789723187552,0.029032124965106224,-0.0017802081608498637,-0.008864504468279664,9.037529514196767e-05,-0.0020065949658110717,-0.010201743143008974,-0.002977328198391685,0.029837608853034638,0.08834355466897527,0.011930096013367246,0.01851368955947716,0.014752457376572927,-0.014452448975730975,-0.009751049366621177,-0.03157364459812394,0.02705052784489231,0.031169643500140527,-0.002358345554585893,0.008372059036633002,0.0004303816494627401,0.017057594501439975,0.04517459293649893,-0.021936153845808968,-0.029769148177825413,-0.009689191965021566,-0.008740650465363889,-0.002132881131197719,-0.007518648941253842
0.0,0.0,0.0,0.0,0.0,0.0,0.02624000000000001,0.0,0.02619172341540073,-0.0010482490641914946,0.005059005144333977,-0.0011971623479921987,-0.002650143369310712,-0.0017070640757474705,-0.0016707371990180337,-0.001224041076597631,0.0049262464385340255,-0.0009909123894470233,-0.002049364000865898,0.00027210327894377557,-0.0010643751985943868,-0.0015743090201070867,-0.0016588088444856733,-0.009753327316313069,0.0184140917544498,0.0004210638411160466,0.0014941281088127981,0.002076940127593916,-0.002233422336023296,-0.0002479540610612475,-0.002137861310459859,0.0012743964549348286,0.0021814138544830686,-0.0009851234333667137,-0.003228761457048925,-0.0316264854445511,0.01187979345331247,0.015062153033665562,0.0006714954048474281,-0.00423198224838695,-0.002018977283699954,-0.001603405589278616,-0.0006576501921742582,0.0005411362665578149
-0.00043769282540167317,0.0,0.0,0.0,0.022575679835813302,0.0,-0.012784533832241977,0.0,-0.004083716181725283,-0.013030338306551995,-0.01694627573645214,-0.0019976063985908464,-0.0018979537925897774,-0.0002444499031474649,0.0,-0.00342886380852758,0.0040106639153694845,0.0005952978700108391,-0.0009335311150946939,-0.0001814714113163596,0.0003551697667558792,-0.00974898982108478,-0.0009972204962880335,0.012746205098493632,0.0055719188191881465,0.006734015622408633,0.015166574028381397,0.0006907853946894629,-0.003954023921020317,-0.0100978002479378,-0.025174126827605833,0.02121344900743987,0.023320930157424098,0.0005916855325284223,0.011105877369875415,0.005998641764164671,0.00034529632290669605,-0.003225751298735392,-0.019460562992706473,-0.0024792471938199444,-0.0001555824165976969,-0.01003559303615128,0.0001647345306117071,-0.011087129049000069
0.0006784748974164366,-0.05829978544370736,0.018370039466598542,0.0,0.05418966382338193,0.0,0.00947564750473783,0.0,0.03639154279856482,-0.02534100357848261,-0.002730841440518923,-0.003286496790930753,-0.00419955300127399,-0.0010518334964475448,-0.0006908188492571259,-0.008132648941768022,0.010652365721082637,0.0006721403903229066,-0.001660333564268608,-2.707678622654977e-05,0.00047351830046141457,-0.010878186800466023,0.00033279590997051283,0.014016075915791557,0.06601592844357741,0.016722345364468764,0.03379860071272826,0.002761408540518366,-0.00770858447307873,-0.01556925853635278,-0.05164845849993987,0.05110088071043167,0.049832763457668364,0.0004926639425785294,0.016018437558052143,-0.0432861671013266,0.00034521224917427595,0.012297719346633752,-0.031754607911314216,-0.011006507739900013,-0.001559319647546808,-0.015439453801157469,0.0002467703960752745,-0.028803081895497764
-0.0002187486792769945,-0.04254347232255362,0.07445057395867513,0.0,0.01713474535935254,-0.02618789399404114,0.03848560821294145,0.0,0.07121667018875713,-0.030181976274246968,0.0015403046380284685,-0.0048252861425092655,-0.009083522713357751,-0.00685706793869315,-0.0058667793311928855,-0.008514487094196272,0.018006286185464526,-0.0023785261533446327,-0.006934256913463334,0.0004532488369914454,-0.002366740653236962,-0.006306892057445653,-0.004655875360999983,0.004795430048083769,0.023270258976600976,0.00452310532099875,0.007581030675326581,0.01101556445229299,-0.0077856643387247265,-0.003063587227229099,-0.011587427520760136,0.007905257874467787,0.01070917044987662,-0.003350817394724811,-0.005855870181951025,0.023776485969283175,0.013802636573208087,0.03772378294177302,0.004523508082488827,-0.017411616614094717,-0.00764793083642271,-0.0034403825864885986,-0.0019751805543188213,-0.0006571597124534592
0.0,0.003344465625984038,-0.01892548955589069,0.0,-0.03462807512269171,-0.002737488010869173,-0.011449171782138364,-0.0987775269396996,-0.02908582640812565,0.03594314968619442,0.00768969583048531,0.002424130182493189,0.003087784803824043,0.0023014048561103137,0.0028663885009994647,0.008443893419125261,-0.012079521590170495,0.0013907420657262755,0.0033969307509549326,-0.0005435791970969085,0.0005929198769949441,0.010036728310530244,0.0016706892843338051,-0.017405924127061316,-0.02004982170490472,-0.011870676553362023,-0.021396504389451145,-0.005788208237615675,0.004647137444174619,0.0077682903355366095,0.029894512647833195,-0.030588223759977294,-0.033505139406026264,0.0020998268497691027,-0.005437176835681389,-0.07869216295599245,0.0,-0.022181138451727204,0.009991525066496386,0.007672595916892699,0.0014153708769019005,0.007317767093937526,0.00016506117155713068,0.0176558896658666
-0.00021853706251950928,0.0,0.0,0.0,-0.020358701907838277,0.015985758113999674,-0.01371533027383924,0.0,-0.057536896931198366,0.012492057381126116,-0.0015261997367102538,0.005808668250355033,0.0098735816032964,0.0057050236111899,0.0030263383892836625,0.007267016633722676,-0.014410443430200174,0.0003965499658620263,0.003385450391982452,0.000725185175696534,0.002028743995189648,0.006722116792008355,0.0023347882309557983,-0.01142862857142859,-0.049090217957096435,-0.010356237418412871,-0.019221488470173045,-0.004452060506168652,0.009625218702050202,0.011790780624176241,0.029595972959112773,-0.02993540982552977,-0.02874074940278301,0.0005925045082352544,-0.005922704668224478,0.08804621460327003,-0.011232161908110884,-0.02709519152733341,0.017416635556515524,0.019179828825705673,0.006703367920468948,0.01262039050662963,0.005545318195814664,0.002491734105035594
0.0006345741871343253,0.035555523809523815,-0.04698195541325317,0.0,-0.04205829005731269,0.0,0.01699626029059741,0.0,-0.006054439959636729,0.0222992631576798,0.01460599499650139,0.002808047136981669,0.002575989485510256,0.0006532020869465866,0.0015596782424894052,0.006900903192340638,-0.005316766183937674,0.0002469527820063004,0.0028375172289128838,0.00036272282423802094,-0.0007105054372027017,0.015250779024815015,-0.0003328035216750709,-0.0040462141067174615,-0.04548736297879562,-0.012976146954958459,-0.028172606830123143,-0.005504027226791984,0.006018241237743477,0.014521960918584582,0.038695608435391035,-0.0421183104701882,-0.040268489769311584,0.0008895688091189621,-0.01970674488446637,0.012996442137360877,-0.005507694951817812,-0.01360099949631011,0.0250618024082523,0.0028525863170347147,0.002346538920970029,0.01126374142802726,-0.00328290205100752,0.03113798153129908
0.0,-0.020999372194953164,0.0,0.0,-0.009297571833803146,0.0,-0.02461264053479177,0.0,-0.007106700146867965,0.0042911060878525744,-0.0023435553283041,0.001199870178254426,0.0028544655883599762,0.0015497009463541374,0.001507923052311657,0.0028037498525561237,-0.0062361768942081905,0.00019818862431465452,0.001497022911476426,0.00018118808594478047,0.0008295818880299543,0.003868860363252253,0.00166460596498038,-0.008705717025702955,-0.010779122133921256,-0.0042409091045601645,-0.009074735017691543,-0.004150727109421048,0.00351445500965042,0.0037234186278062593,0.012240526206501871,-0.012189846464144569,-0.017164636357241674,0.00039467001744573264,0.000935044442594094,0.0030886153631928177,-0.00415373627105714,-0.007222595557341984,0.008283296804252003,0.0046221619026785244,0.0012488613555862345,0.0040255625400206,0.00016445932765643483,0.006043683931551385
0.0,0.009707202281308943,0.0,0.0,0.055787278415015656,0.0,-0.006230467677910783,0.013564839750883887,0.012269939277604176,-0.014331616978324925,-0.015436208571684843,-0.0023972396700576303,-0.005408398314793045,-0.0013846186585619615,-0.001505652643981024,-0.005460256275610554,0.01075759170315192,0.0005952507008133678,-0.0018685206061658203,9.082545619819192e-05,0.0,-0.00970602037300568,-0.001994097750743346,0.02459016393442633,0.027604663444669768,0.011925058517334606,0.022894780322858858,0.005904781597761783,-0.007004770162874093,-0.011293561579086458,-0.03312321283266394,0.032172729516348565,0.03589907598723393,0.00019724695410487908,0.01074275179990059,-0.01705356483646308,0.00034761205264446536,0.015873077226814664,-0.020803081124160603,-0.009201809888673165,-0.0026501268015659,-0.01069167911341053,0.00016470565561652845,-0.0155115184033666
-0.00021904389055871635,0.0,-0.0048971271595536475,0.0,-0.006913530864197508,0.0,0.00376175548589356,0.015390818851835946,0.013636414830121991,-0.005418517785352214,-0.0030674846625766824,-0.00040050700517368617,-0.0009539362140336208,-8.151454882415774e-05,0.0,-0.0015645726882915784,0.0013303816051017149,0.0003967005669073775,0.0,-9.08172076838734e-05,0.0007103232182662638,-0.0034591321198445845,0.0019980821218082445,0.010857171428571429,0.011496818413631827,0.003367050389517054,0.004476533794093482,0.0017265243004275345,-0.0011251381175230665,-0.002584596551406592,-0.012506827679118685,0.006831836236340145,0.006556406235413103,-0.0033530061936102103,0.008780134676346037,0.0014459166156788625,0.0,-0.02148446494597113,-0.0035182084706821717,-0.0010716257431748284,0.0009377222646718449,-0.0020269878876560472,0.0003292887329201669,-0.003278718474430979
-0.00021832487924118782,0.0,0.0,0.0,-0.00546996491944483,0.0,-0.010618363522798355,-0.030842281632702633,-0.017439013452914744,-0.006446767720648543,0.0,-0.00040062566507024415,0.0008593593607649457,0.0005710652373226857,0.0003351328405949685,-0.0012533433613076813,-0.0035430005800392204,-0.0011891568908895778,0.0,-0.00018115526276946047,-0.0007098190173374818,-0.005785324468187325,-0.0006647564572200242,-0.013001780299553987,-0.006069336935579461,0.0012583802548960829,0.0061896731791778745,-0.002757635889179886,-0.0003756417232457764,-0.005265974170144268,-0.007158480564734036,0.008481677689151056,0.00961537680833833,0.0031664151477956873,-0.002748639798067741,-0.00024076023688797402,0.0,0.017298708295446198,-0.015616751399903999,0.0026820306088633943,0.00031229214626415377,-0.005279431404204185,-0.0001644364738645547,-0.010416666565430041
0.000503105276691471,0.0,-0.007545931758530197,0.0,-0.031000049999999925,0.0,-0.0031565656565657016,0.0,-0.025862070276981328,0.02449262625675305,0.0010256581196581153,0.005012713941400341,0.005529303587481822,0.003352450403317038,0.0026006538979582647,0.00784423027570757,-0.008444489327710102,0.002036044351847572,0.00395016838503886,0.0005438542186346607,0.0014327180095135847,0.017269168370814134,0.0013301912225447935,-0.0028636313209410656,-0.02409233559083684,-0.01424390252999093,-0.03149592543499692,-0.003456664153374655,0.00887196872531086,0.016982981211279433,0.042706621898725816,-0.04667784083637469,-0.0451612500127976,0.0012828602334733722,-0.01469914596345932,0.01781009570234609,-0.000347491260494129,-0.009156286833018569,0.037798428187819186,0.008202513313030785,0.003780419829619071,0.016468838161476363,0.0013500219025643872,0.024469079139795926
0.0002187814529344968,0.0,0.007272694214876079,-0.0542039945996726,0.0061920023834881755,0.004609043376002709,0.0006333122229260015,0.016319924062558368,0.0026028632276348237,-0.009009851867358892,0.011441239558721951,-0.001596896867722249,-0.0003800027508643936,-0.00024407341470013315,0.00033455225477801976,-0.00249062455610004,0.0004483366750078248,-0.0001982584074321425,0.0,0.0,-0.00011792412133496789,-0.0032961757291326177,-0.00033207173970733165,0.004595060310166473,0.004929806411459807,0.003399876648758808,0.00787583539999102,0.0003468128439347542,-0.0013424474042705032,-0.003643850076013867,-0.01329793894604294,0.011468882978191174,0.009974186744452985,0.0,0.006993050172803668,-0.0014188818174741126,0.0017379188281481251,-0.001320109447768158,-0.012361869972958114,-0.0007075891748635168,-0.00015578602559160272,-0.0026832261026516523,0.00016442941457994804,-0.006939993736406874
-0.0002187335980801032,0.0,-0.01279944249423845,0.0,-0.04153841025641032,0.0,-0.029113924050632962,0.0,-0.05607476635514028,0.017643504304941424,0.005571517811919684,0.0059979205052414185,0.008460677962418211,0.004474777104984904,0.00367781649016895,0.012011723709529756,-0.018817224603752156,0.0017839192608768942,0.005787916553077125,0.0002723121649273086,0.001300953396045859,0.013659298266687565,0.002325514525321427,-0.00657518582046875,-0.04728301886792453,-0.012706433862707787,-0.026216207528926116,-0.008321673563967067,0.0100102549280705,0.014046129529994466,0.042048477156534085,-0.040994389776778106,-0.04268875859012659,0.0011826379721372716,-0.014814833332594238,0.024863779057404174,-0.006592605846121752,-0.02511563395900529,0.03162845427297137,0.015575209554280975,0.00591724391873629,0.013048169538883185,0.001480030738470407,0.019876486327264683
0.0,0.0,0.0,0.0,0.06795066517117902,0.0,0.05508471316818776,0.0,0.09900990099009906,-0.025563952834809174,-0.011081245616500226,-0.01073144867305716,-0.014234539615711738,-0.009638821634825179,-0.00832773405806423,-0.013901606700591523,0.028767177967215743,-0.0031660676471737107,-0.01169476235651504,-0.0009062015167422404,-0.003544801658579785,-0.022127752783787848,-0.00530323196753925,0.003453208633093525,0.09676401156573054,0.019733937997738864,0.040124151159679024,0.013985876875418328,-0.01612436992735552,-0.021801522531249576,-0.060010325272560776,0.0591179644501249,0.06256244945704507,-0.0035445982850356586,0.019736858169331083,-0.044593310943573314,0.002095729000800397,0.033220247557222235,-0.0410960057586793,-0.02736139708463932,-0.01191957185069137,-0.02204193737119807,-0.003940881901192395,-0.029189402409264813
0.00026221749853340583,-0.011939789484874794,0.06549198803191494,0.0,0.06412830982606756,0.0,0.013283905260546956,-0.00026768365043421897,0.039539539539539495,-0.024419101721634237,-0.0011884549681339615,-0.0033068499951119782,-0.004275618799080203,-0.002037129447947942,-0.00187158049636045,-0.012218157053438976,0.010652365721082637,-0.0004778433676188081,-0.002378959664331141,0.0003079569255810641,0.000165271883841193,-0.014922712509471046,-0.0016662699111527914,0.011184370839815714,0.057421449713923815,0.017248710707010496,0.03558991862887097,0.003448390594855005,-0.008667253630512092,-0.01570333715932339,-0.05283426212048509,0.052812283325118815,0.053867847672071874,-0.00010036500749197188,0.017050708207024583,-0.01233391706828047,0.0,0.022965950329116396,-0.034013514018602906,-0.008421371083894241,-0.0019409054776737805,-0.013941481991996955,-0.00018339265713368568,-0.02658326589896806
0.00021915248413402542,0.00910235390611498,-0.01684864327140847,-0.008130094737173398,-0.03248592278719392,-0.012023382566419643,-0.01981698231149333,0.0,-0.04814636494944632,0.01665591558458249,0.005779296080935019,0.004439297238255739,0.007213006781920059,0.004265893136806022,0.0037055815076026642,0.006977386357713888,-0.015371009070194296,0.0011922770076195528,0.004712271695662275,0.0,0.0010673992423570363,0.012540869825522771,0.0026703230245923213,-0.014747476729862518,-0.04269125537256642,-0.011993326051440007,-0.02547449099455076,-0.004811024149144192,0.008504763810264052,0.011855042535837551,0.0342822801605527,-0.03670476862447606,-0.03655279282703588,0.0009889386986923817,-0.006343549934838021,0.0004899103025368165,0.0066223714394071705,-0.02437456941770307,0.02140847679537879,0.01355248944180775,0.004715656054542945,0.0120068926859367,0.00148514254695808,0.01911646518122856
0.0,0.0,-0.020945731513805143,0.0,-0.06763985730607576,0.0,-0.02239508414338515,0.0,-0.04653515427415266,0.02095929477733056,0.0010140612139279985,0.005624518536159151,0.007161211912014845,0.0038397086452661273,0.00302055883456126,0.013802364589992231,-0.016057102284622718,0.0011910627833333753,0.0048781604216135595,0.0,0.0013033945302126696,0.017193615000797486,0.0019974171377537433,-0.003454317590425126,-0.08062793147956003,-0.018417814341164667,-0.03600499789747829,-0.0072513881064186405,0.011068252072737879,0.018880456914880085,0.057303411037528965,-0.05376793498985632,-0.05552126760240575,0.0017782289456909656,-0.024623844574054383,0.040137129567862834,0.0,-0.022353728599306927,0.0365416423392601,0.013014826221291092,0.004849787654949749,0.016773502172759008,0.000988643853750509,0.029754251340243145
-0.00021910446684583127,0.0,-0.021717990275526795,0.0,-0.010438465553235923,0.02225778987577603,-0.012090391345847915,0.0,-0.006366047745358142,0.0027471816048588787,-0.0037143677190611827,0.0007993176759376572,0.0010429467106144797,0.001383462255523734,0.0016732398331556926,0.00031135464748787496,0.0004531887046377099,0.0003964938500840004,0.0009334375018645563,0.0005441568829662876,0.0003553044042772924,-0.0008596970783634504,0.0003321820479779032,0.010109821204789851,0.00776092355452083,0.0004264506018130681,0.0010232386029037565,-0.0059130324035440345,0.0009682897011948305,-0.0014063364395272284,-0.005313360115770364,0.001342114843011784,0.0026126736042038664,-0.0001972619664176042,-0.0032725364715441066,0.00823512193398263,0.0,-0.0060525541325780145,-0.0007825248213581298,0.002731991185431588,0.0012456434002282425,-0.0002683941800596677,0.0006583596485867488,-0.0035894475207831266
-0.0002184535410261931,0.0,-0.014247846255798531,0.0,-0.018987290030975133,0.0,0.0022544928262316142,0.0254316962311832,-0.01494922584089696,0.0013493741747051856,0.02033555398527552,0.00039909020735739824,0.00018924247430652223,-0.0006500595244398233,-0.0006680805590070688,0.003111341306159022,-0.004077902719707235,-0.0011890511713241493,0.0005596765739946326,-0.0008156932681513613,-0.0011833850966206625,0.0007168431756424313,-0.0006641091780258844,-0.02459250716063746,-0.020485137484987925,-0.002983795488941852,-0.004599983424602422,-0.001049751741879529,0.0011901774131899171,0.0,0.00480745362805915,-0.0062554685689461785,-0.005863196989448238,-0.0007888774957127701,-0.004221300010350785,0.005134189462559855,0.0,-0.003382960449339732,0.004012413372024714,0.004216561986321644,-0.0004668272403942994,0.0009390984452956723,-0.0011512733537741113,-0.005133108330818962
0.0005249307607599183,0.0,0.0,0.0,-0.043010806451613,0.0,-0.02377898381172921,0.0,-0.09268297600634287,0.03252476229978988,-0.004816492357025345,0.009988317970611315,0.01412068176633261,0.00882478081331978,0.005805348854204842,0.009925624856045171,-0.023657832346932042,0.003454394292238155,0.009279643807970186,0.0008798734122735707,0.0032946118029557213,0.02472583026857167,0.0039877836112871354,-0.02110823743452839,-0.07225410802736068,-0.021376620706243042,-0.043132285264717435,-0.011908874666569258,0.015697435013358664,0.02503020420355568,0.0712389194897651,-0.06609710450964258,-0.06782441689828446,0.0027058822137806635,-0.012246851053449559,0.03575586724297093,-0.016274130530209256,-0.03190753836577871,0.049020885682753486,0.02169344972500601,0.009501003196744613,0.02397638815600648,0.0035921079943437915,0.04014710851585456
0.00021917552316995682,0.0,-0.05680675630252096,0.0,-0.013483146824896002,0.0,-0.009545721183203515,0.0,-0.001194802867383549,0.0015662732162536035,0.0352136360218169,-0.000395438342435681,-0.0002803422199108837,0.0006455556517714487,0.0014972770468085039,0.004180639591461244,-0.0013979545835977347,0.0003959750436384866,0.0009248841049398748,-9.069225499169806e-05,0.0005906740870128965,-0.000560291641019532,0.0003312802618021938,0.019766397716873142,0.011864364406779664,-0.0013106508602452045,-0.001609877378442806,0.0017723904151379067,0.0012450667726479636,0.0005669208511315455,-0.0004964226129568535,-0.0024073908515361477,-0.002811882452286466,0.00039423404989919023,-0.007629933156279976,-0.00582839488756634,-0.005983820831841758,-0.003506321816054386,-0.0030477120298880427,0.003082273285557346,0.0010801430365285753,0.0,0.0,-0.001576628381589817
0.0002185190586838652,0.0,0.03278692205227802,0.0,0.03473809992813804,0.0,0.020604818876703224,0.0,0.02811016914534532,-0.016507361700223055,-0.007576946760872861,-0.0027702336067207977,-0.00289967719963752,-0.0021776444510636303,-0.001495038559888689,-0.006433389317415954,0.005599505075668766,-0.0013850467405673644,-0.0016632839101648966,0.0,-0.000826343329093656,-0.008832314124324895,-0.000992793947528386,-0.008810543577402151,0.046901216369397605,0.010498701834814514,0.01854341530231181,0.0021230983757544977,-0.005122057221814612,-0.0096324501615334,-0.029294943223796964,0.027027104607645645,0.031371067566454955,-0.0005909858835129642,0.013935608939516841,-0.01059733122537238,0.0,0.007740965517123943,-0.02025223334917247,-0.00853532870050725,-0.0021576981280263764,-0.008788288731862349,-0.0008211529824503453,-0.01947727592116547
-0.0006558420215130594,0.0,-0.010697032436162828,0.0,0.03247110621904237,0.0,0.013350765657791088,0.0,0.03897614665641951,-0.0053003892538464135,0.0,-0.003968092799334311,-0.005722513352104429,-0.0033139594373052385,-0.002994450320228326,-0.004317019020262056,0.010208963140719635,-0.000594089647568061,-0.004628095816610883,-0.0004533154698997126,-0.00153652071862461,-0.00905225476134086,-0.001987561133720672,0.00474074074074064,0.015999999999999945,0.006493460423613445,0.013192524776652843,0.0028249669970988067,-0.008165165317932025,-0.008663746920609958,-0.021483412888246827,0.01973689726862464,0.017088224679052775,-0.0013796333102371035,0.00521316064130109,-0.007292733092369674,0.007082178230982362,0.015363147262435815,-0.013130452345888308,-0.009125317713095694,-0.003861642330064483,-0.008601321024809915,-0.001972556975098964,-0.0055475518887135224
0.0005903859267415309,0.030948645523391338,0.02860132542727578,0.0,0.0042643923240937255,0.0,0.009961407134916264,0.0,-0.021836616918442648,-0.000799272319429717,-0.029077338708945064,0.0025079126467338307,0.003393085635868813,0.0028217007763346146,0.0026024215702978373,0.003097000799395952,-0.002756095984473969,0.0010113138402375287,0.0032903867342921798,0.0006440747099732648,0.0013255285380892436,0.002984254920269407,0.0006639426359595937,-0.007667295782954763,0.008267755905511886,-0.0012902264605902318,-0.0007812517514600511,-0.0007043056244551658,0.0024094046514428675,0.0029147300171551674,0.0015683004699337502,-0.0018433362974751128,-0.0016801258631228726,0.0011247797406499897,0.005657734514039466,0.006657469106503346,0.0014064389723523866,-0.01031633065121102,0.002239705011034526,0.005734077324753649,0.003084716959032229,0.003044012568749522,0.001844539603460668,-0.0005399215950858296
0.00021917290802525783,0.0,-0.04950827399118345,0.0,-0.04670918259023354,0.0,-0.030862265351574925,0.0,-0.057240987821464674,0.029064222037961537,0.0,0.005571147854538913,0.008098688905198671,0.0036433540528956407,0.002999143146450239,0.006791818035328713,-0.014279106561874947,0.00019825481658369468,0.004268415475009737,0.00036275152441979966,0.0007099138041357464,0.018397263598744752,0.002321794925813776,0.0029717085900915954,-0.0697384588153667,-0.018949293231719917,-0.037529272004927235,-0.00775196779036605,0.011632813918847816,0.01911178633092682,0.057933264414511264,-0.05586334046121783,-0.054190504242846826,0.0007890495380753218,-0.02062807818537683,0.023261018916003167,0.0,-0.016678242749869676,0.03824906645251898,0.012094019921464172,0.003715084077930356,0.017071491009574658,0.0008226509164951947,0.028087836436063503
0.00043756271048883883,0.010710499159594164,0.025329966987871308,0.037355537150108746,-0.01726052434635443,0.007988690476190413,-0.017071504171750008,0.0,0.003035883608736209,-0.00466410956937279,0.0,0.0,-0.00046722671126476817,0.0,-0.00016615917849172255,-0.00994104310480072,-0.0023364409937211552,0.0003962671227251963,-0.00036943835456554965,0.0,-0.00023637650810685255,-0.0021005911762160667,-0.000992793947528386,-0.014814814814814815,-0.0074294831862610315,0.002634004086345781,0.002978660420617743,0.004616555504511021,-0.0011720357975215686,-0.0018590368156553329,-0.006413521728030535,0.0044010711124874025,0.005338136625613613,-0.00039418321636713736,-0.003350863762120077,-0.0026743683167363753,-0.008075844753470934,-0.003533579473065642,-0.005063943184833017,-0.00034138922297922384,0.00046289140771439436,-0.0011798773104782505,-0.00032865723392335393,-0.0020139765723181527
-0.0008747314079665414,0.0,0.0,0.0,-0.0538243059490084,0.0,0.02738807523753933,0.0,-0.0575060532687651,0.02716079489588973,0.0,0.0035616921500953346,0.005327264271737001,0.002097351943661832,0.0016613503111635305,0.022960247931848598,-0.012178012411905687,-0.0003961101572928836,0.003697693825343646,-0.0002719696583720756,0.00023643239517082642,0.016979932077545716,0.001325040755813741,-0.03759398496240601,-0.07425880975425261,-0.019264561668336632,-0.03806698149236274,-0.009897475912568314,0.009679676694358898,0.017330772264583384,0.058093369738460285,-0.057449054326526375,-0.05699121396157927,-0.00019707779738080595,-0.0038425738726802455,0.0055866545032180045,0.0,-0.01914903652376756,0.03931804557342617,0.015881146405050225,0.0027745711819586656,0.016147844496637146,0.0,0.02886727196240744
0.001028867283692541,0.012238805970149152,0.0,0.0,0.013173592025533495,0.0010878011216098745,0.013328998699609887,0.0,0.02440590879897232,-0.014868758862254972,0.018403864815124592,-0.0010245533579384136,-0.0013555851283661025,-0.0010143098743120103,-0.0010125541278254992,-0.005762929002432397,0.005215840052740764,0.0001380378286348586,-0.0010493658373065522,0.0003265850611726534,-0.0006626742372231128,-0.006563051831047279,-0.0016540066870220438,0.0012500312500001165,0.021561371268495274,0.009375069579906551,0.019085214758765776,0.0014280438537049886,-0.002567744364529663,-0.007613670399076061,-0.02909430701641048,0.029442236359450792,0.025900942311113256,0.00019673010157925536,-0.007232396822732364,0.0068889608050959885,0.0,0.00867678737521243,-0.017262515349785363,-0.00689189307405897,-0.0008312507660615374,-0.006908860934898475,6.508957208057753e-05,-0.014156512072874359
0.0002186577894493125,0.0,0.0,0.0,-0.03782499999999997,0.0,-0.011870420275906384,0.0,-0.03009404388714725,0.02469767036478786,0.020042730738339645,0.003161975339905386,0.0041951363698019325,0.0016943413465238932,0.0016621898358352856,0.0067112338437467145,-0.0075472113166792955,0.0009915758968367387,0.0016619272521363909,0.0003626749403806268,0.0004732496655309659,0.014755422431872929,0.0009937675555821278,-0.02372034882271087,-0.027411392594401826,-0.015922134787571394,-0.030570179886805368,-0.004278094398170456,0.0072195513015061285,0.015675141927744038,0.04494940028269885,-0.04766685366373904,-0.045737378202648574,0.0005921896181638037,0.0019426993500930559,0.016111241112354725,-0.013805188028371437,-0.017921130383981267,0.02715838568313533,0.008463092973508684,0.001848853237121059,0.014863160984371687,0.0003291351477262892,0.02517302825019409
0.0,0.0,-0.03549064022268605,0.0,-0.03316959255715045,0.0,0.0019481169463674585,0.01553324610973451,0.003232062055591398,0.017240125889110013,0.0,0.0015759635093552664,0.0008358163745967268,0.0002417097453857105,0.0,0.007161305185376395,-0.0028518167846126588,-0.0007923766797788169,0.0005529032183718317,0.00027184689651522204,0.00035543147119033357,0.009876158488833258,-0.0006618425787650447,0.0230178701081244,-0.042758620689655163,-0.010786440018296229,-0.02130686273037316,-0.0007161213916198814,0.002896362710779609,0.011317989909801162,0.034227319629894615,-0.0331928473231211,-0.031058175869489568,-0.00019720517516305484,-0.024236682030562902,-0.005647365127521961,0.003589187008630551,-0.00437941376181659,0.01843543935380485,-0.0016784347768061206,0.0006153921996727242,0.010148957123132652,0.00016470048973605595,0.01940761834513485
0.00021876754542111265,0.0072249778826304935,0.0,0.0,0.07433290978398982,0.0,0.0,-0.015295654937185632,0.09471649484536077,-0.03373110874581633,0.0,-0.006294179881224663,-0.011039012116967251,-0.004912458175208437,-0.0036507459575229923,-0.014165099734322888,0.02287896529430909,-0.00039668686280102327,-0.005710942620388098,9.087728195087988e-05,-0.000709756328746945,-0.020510491758228624,-0.000993780566860336,0.0,0.07588856868395764,0.021353806905105317,0.04121905026440178,0.011465538007010069,-0.015305080304974412,-0.020817255171048342,-0.06227495363693592,0.06376025118472113,0.060546091786152514,-0.00039471180121799127,0.014406361937213638,-0.019877737251677918,0.0,0.03372427680899058,-0.036509558407895736,-0.020237660506014943,-0.006454880401013681,-0.01971255496919015,-0.0004936460394158893,-0.029302292184298712
