,Date,EMIF,FUTY,FXU,GHII,GII,IDU,IGF,INXX,JXI,PSCU,PUI,PXR,RYU,SDP,TOLZ,UPW,UTES,VPU,WBIC,XLU
356,2012-01-02,24.717863,,14.308860000000001,,31.048703999999997,68.072357,25.970444,9.861222999999999,31.341494,23.949148,13.249876,33.200287,42.433434000000005,131.735275,,13.599174,,58.266998,,27.049872999999998
357,2012-01-09,25.339585999999997,,14.373713,,30.456921,67.81124100000001,26.239981,10.751699,31.066975,23.846703,13.382292000000001,34.711826,42.347347,134.25096100000002,,13.485719,,58.056629,,26.949463
358,2012-01-16,26.255375,,14.244,,30.559496000000003,67.399811,26.660145,11.732876,31.387247,24.004309,13.390568,36.979118,42.214294,134.92981,,13.331010999999998,,57.705985999999996,,26.733190999999998
359,2012-01-23,26.843497999999997,,14.171035,,30.875109000000002,67.629257,27.056509000000002,12.285300999999999,31.699907,24.248611,13.448498999999998,38.241688,42.049953,133.77178999999998,,13.405785,,57.830666,,26.825874
360,2012-01-30,27.809696000000002,,14.357498000000001,,31.316971000000002,67.834969,27.698641,13.085083000000001,32.058308000000004,24.9027,13.721607,39.530933000000005,42.370819,132.41409299999998,,13.465092000000002,,58.118954,,26.90312
361,2012-02-06,27.801296,,14.284535,,31.395882,67.834969,27.44496,12.845972999999999,31.959173,24.461388,13.738157000000001,39.041893,42.33952,132.733566,,13.485719,,58.048836,,26.879951000000002
362,2012-02-13,28.733881,,14.584496,,31.545792,68.230621,27.777912,13.686979999999998,32.264194,24.839659,13.928507000000002,39.779892,42.981266,130.69703700000002,,13.640432,,58.37608,,27.073047999999996
363,2012-02-20,28.708677,,14.487212,,31.640476,68.45217099999999,28.007818,13.076837,32.416709999999995,24.666285000000002,13.854026999999999,39.877697,43.216053,130.058121,,13.694579000000001,,58.547504,,27.096224
364,2012-02-27,29.002737,,14.227785999999998,,31.948209999999996,68.09610699999999,28.150501000000002,13.002633,32.561596,23.830938,13.696779000000001,40.082195,42.879523999999996,131.335938,,13.537288,,58.212456,,27.003528999999997
365,2012-03-05,28.616259000000003,,14.349393,,31.798292,68.642067,27.936462,12.887199,32.355705,24.185566,13.870579000000001,39.130817,43.208218,129.419205,,13.746148999999999,,58.703354000000004,,27.165737
366,2012-03-12,28.725477,,14.365607,,32.05867,68.357224,28.324909,12.76352,32.51585,23.720612,13.771262,39.308632,42.723003000000006,129.818512,,13.64817,,58.446217000000004,,26.864497999999998
367,2012-03-19,27.927315000000004,,14.227785999999998,,31.782507,68.08820300000001,27.968168,12.20285,32.416709999999995,23.921635000000002,13.833348999999998,38.14135,42.839443,130.457428,,13.490876,,58.181281999999996,,26.972696000000003
368,2012-03-26,27.902113,,14.316965,,31.987663,68.175224,28.071228,12.268811,32.538727,23.945414000000003,13.908129,38.150249,43.084206,128.181305,,13.809656,,58.313747,,27.315701
369,2012-04-02,28.086954,,14.203467999999999,,31.522122999999997,68.49144,27.555940999999997,12.343017999999999,31.882912,23.525314,13.783498999999999,38.096863,42.784187,128.820221,,13.706097,,58.564372999999996,,27.198765
370,2012-04-09,27.717278000000004,,13.935937,,30.977686,67.25370799999999,27.246771000000003,11.930759,31.303362,22.994255,13.525939000000001,37.723194,42.06572,131.695328,,13.190887,,57.549629,,26.762213
371,2012-04-16,28.120559999999998,,14.098075,,31.466896000000002,68.579285,27.674853999999996,11.955497,31.943921999999997,23.018036,13.683798999999999,37.954514,42.705231,131.655396,,13.703507,,58.721699,,27.300103999999997
372,2012-04-23,28.288588,,14.260213,,31.727271999999996,69.81706199999999,28.213922999999998,11.271146,32.264194,23.350935,13.825041,37.803268,43.360546,124.18813300000001,,14.18247,,59.807255000000005,,27.760044
373,2012-04-30,27.734077000000003,,14.130503,,31.230180999999998,69.513611,27.571797999999998,10.529079,31.852409,23.04974,13.750267000000001,36.726729999999996,43.139477,124.18813300000001,,14.073732000000001,,59.59486,,27.728868
374,2012-05-07,26.927513,,14.154820999999998,,31.506342,70.240273,27.365683,10.25699,31.898173999999997,23.216196,13.733648,35.036308,43.471069,121.95195,,14.342986999999999,,60.208447,,28.009501
375,2012-05-14,25.171554999999998,,13.660295999999999,,30.543715999999996,68.946655,26.089361,9.712809,30.922085,22.875362,13.442858,32.402802,42.578915,126.70383500000001,,13.825191,,59.233020999999994,,27.611927
376,2012-05-21,25.07914,,13.854865,,30.464810999999997,69.68130500000001,26.136925,9.704564,31.127978999999996,22.954622,13.5841,32.731983,43.265797,124.02840400000001,,14.12292,,59.799389,,27.892569
377,2012-05-28,25.448811,,13.717046,,29.936157,69.513611,25.407593,9.465453,30.456916999999997,23.018036,13.434548999999999,32.109196000000004,43.115790999999994,124.22806499999999,,14.029717999999999,,59.752186,,27.838003000000004
378,2012-06-04,25.910904000000002,,14.195359,,30.677854999999997,71.565872,26.224127000000003,10.059105,31.48638,23.731407,13.866581,33.167934,44.371128000000006,117.479584,,14.902206,,61.56929399999999,,28.703304
379,2012-06-11,26.188166,,14.381823,,30.496374,72.300545,26.723554999999998,10.075597,32.004929,23.945414000000003,14.065983,33.479328,44.765881,115.043732,,15.161105,,62.182860999999995,,28.789064
380,2012-06-18,25.625248000000003,,13.944041,,31.034887,70.55171999999999,26.025935999999998,9.869468,31.127978999999996,24.012235999999998,14.042253,33.252571,44.494362,117.91883100000001,,14.679554999999999,,61.215328,,28.529827
381,2012-06-25,27.090134000000003,,14.538634,,31.960939,72.52113299999999,27.474976,10.586796000000001,32.834885,24.308193,14.243098999999999,33.806938,45.298140999999994,114.52462,,15.212995999999999,,61.758102,,29.104204
382,2012-07-02,27.269254999999998,,14.555132,,31.534153000000003,72.496964,27.159451,10.644511999999999,32.420933000000005,24.74012,14.410466,33.914227000000004,45.624435,112.72768400000001,,15.26762,,62.263203000000004,,28.978319
383,2012-07-09,27.473967,,14.678899,,32.065624,73.60835300000001,27.563971000000002,10.718719,32.592766,25.276037,14.50252,33.39563,46.070087,113.20687099999999,,15.696776000000002,,63.263495999999996,,29.379585
384,2012-07-16,27.738384000000003,,14.819173000000001,,31.558303999999996,74.164024,27.385981,10.388912,32.194439,25.156055,14.435573000000002,33.020107,46.603294,108.774429,,15.985481,,63.747776,,29.639231
385,2012-07-23,28.318399,,15.149226,,31.952896000000003,74.945213,27.968487,10.19103,32.553711,25.140059,14.561096,33.619164000000005,47.836803,106.458382,,16.284594,,64.335251,,29.969692
386,2012-07-30,28.565763,,15.083214000000002,,31.888462,74.373405,27.879494,10.529079,32.506847,24.99608,14.561096,34.110931,47.852722,107.816071,,16.094723000000002,,63.977978,,29.788733
387,2012-08-06,28.565763,,15.289495,,32.065624,73.962685,27.822859,10.619778,32.577141,24.916094,14.586205,34.826244,48.067603999999996,109.493202,,15.793012,,63.533401,,29.536951000000002
388,2012-08-13,28.113688,,15.347254999999999,,32.339417,73.197624,28.065572999999997,10.487855999999999,32.709922999999996,25.100069,14.678256,34.459641,47.812946000000004,110.17204299999999,,15.501706,,62.953892,,29.182892
389,2012-08-20,28.062510999999997,,15.107966000000001,,32.041472999999996,72.174835,28.089847999999996,10.4961,32.420933000000005,24.628145,14.385360999999998,33.976814000000005,47.017117,114.764214,,15.088154999999999,,62.104462,,28.813086
390,2012-08-27,27.363083000000003,,15.066707999999998,,31.960939,71.675507,27.871409999999997,10.050861,32.311588,24.70813,14.376995,33.037983000000004,46.961403000000004,115.84236899999999,,14.796845999999999,,61.675777000000004,,28.600645
391,2012-09-03,28.216043,,15.330754,,32.395775,72.335899,28.518637,10.364177999999999,32.866127,25.26804,14.694995,34.522228000000005,47.55827,113.805847,,15.2208,,62.255280000000006,,28.813086
392,2012-09-10,27.960155,,15.512279999999999,,32.750095,72.19094100000001,29.165871000000003,11.097999,33.319134000000005,25.476011,14.778679,36.399902000000004,47.852722,113.805847,,15.028332999999998,,62.112396,,28.750134999999997
393,2012-09-17,27.798091999999997,,15.735057999999999,,32.733994,72.03789499999999,29.012152,11.790591000000001,33.217597999999995,25.651978,14.962781,35.586239,47.741325,114.52462,,14.971114000000002,,61.937729000000004,,28.348865999999997
394,2012-09-24,27.832210999999997,,15.702055,,32.564884,72.07817800000001,28.518637,11.988476,32.936413,25.807254999999998,14.977326000000001,35.271221000000004,48.42025,112.16863300000001,,15.189589999999999,,61.90596,,28.935062
395,2012-10-01,28.488993,,15.867078,,33.14468,73.382263,29.125414000000003,12.483187,33.467525,25.614727,15.069984,35.712795,48.966465,109.852585,,15.567731,,63.134186,,29.213359999999998
396,2012-10-08,28.062510999999997,,15.669048000000002,,32.645416,72.756668,28.728984999999998,12.004967,33.108246,25.269764000000002,14.901511,35.469482,48.492527,112.00891100000001,,15.301305,,62.645016000000005,,29.022522
397,2012-10-15,28.267222999999998,,15.834075,,33.039993,74.129715,29.173962,11.584463000000001,33.576878,25.32592,15.044720000000002,36.100281,49.111046,107.416748,,15.844607,,63.767677,,29.507563
398,2012-10-22,28.309872,,15.528781,,32.532677,73.00039699999999,28.939339,11.543237,33.162926,24.956903,14.834123000000002,35.775871,48.355988,110.611298,,15.384888,,62.845496999999995,,29.086138000000002
399,2012-10-29,28.378104999999998,,15.479272,,32.733994,72.415413,28.858427000000002,11.576217999999999,32.834885,24.547781,14.817275,36.442721999999996,48.187305,111.489799,,15.087117000000001,,62.388405000000006,,28.831688
400,2012-11-05,27.789565999999997,,14.695409,,31.445576000000003,69.319901,27.968487,11.427804,31.436829,23.849844,14.252889000000001,36.235451,46.219322,121.792221,,13.859459,,59.734116,,27.567425
401,2012-11-12,27.311903000000004,,14.513878,,30.720834999999997,68.77555799999999,27.458794,11.14747,31.054119,22.935322,13.915941,35.009884,45.649025,125.34616100000001,,13.506834,,59.220886,,27.320932
402,2012-11-19,27.917509000000003,,14.555132,,31.46973,68.361183,28.178846000000004,11.097999,31.553984000000003,23.328407000000002,14.042295000000001,36.163364,45.592785,126.30452,,13.347501000000001,,58.811882,,27.106245
403,2012-11-26,27.789565999999997,,14.918189000000002,,31.791836,70.692993,28.518637,11.881289,32.124142,24.090513,14.455059,36.199406,46.998482,118.43794299999999,,14.366192999999999,,60.936962,,28.084255
404,2012-12-03,28.216043,,14.99245,,31.856258,70.912338,28.648079,12.23583,32.069462,24.186777,14.530872,37.35289,47.175197999999995,116.641006,,14.431492,,61.18555500000001,,28.195584999999998
405,2012-12-10,28.548706,,14.975945999999999,,32.178352000000004,70.506111,28.874615000000002,11.947249000000001,32.225674,24.146670999999998,14.606685,38.064796,46.950291,117.799034,,14.253881,,60.824703,,27.996794
406,2012-12-17,28.872826,,15.041960999999999,,32.484364,71.017967,28.672348,11.873043,32.38969,24.234909,14.615105999999999,37.992706,46.982422,114.64440900000001,,14.627398999999999,,61.05724300000001,,28.076317
407,2012-12-24,29.353728999999998,,14.850454999999998,,32.320946,69.747101,29.042534000000003,11.897779,32.348129,24.238373,14.544639000000002,38.433597999999996,46.479546,118.996986,,14.031851999999999,,60.181767,,27.701664
408,2012-12-31,30.378569,,15.435776,,33.274914,72.456429,29.93589,12.537066000000001,33.167168,25.117523000000002,15.114184,40.088509,48.247879,110.97068,,15.054422,,62.507378,,28.738971999999997
409,2013-01-07,30.430593,,15.210007000000001,,32.96508,71.752472,29.861446,12.144499,32.896809000000005,24.714922,15.046176999999998,39.952861999999996,47.850403,113.56626100000001,,14.697296,,61.940169999999995,,28.465571999999998
410,2013-01-14,30.916239,,15.310348999999999,,33.217846,72.382759,29.894534999999998,12.645648,32.872959,25.0518,15.114184,39.979988,48.053204,113.007202,,14.941509,,62.507378,,28.690721999999997
411,2013-01-21,30.985619,,15.569566,,33.323840999999994,73.397743,30.142692999999998,12.286489999999999,33.214882,25.322939,15.250195999999999,39.455482,48.588566,108.854294,,15.387915,,63.471642,,29.132986
412,2013-01-28,31.688057,,15.761887,,33.470608,74.560074,30.432205,12.278138,33.413681,25.766623000000003,15.454212,40.115631,49.399727,104.98090400000001,,15.881588,,64.395409,,29.494837
413,2013-02-04,31.809477,,15.795329,,33.177071000000005,74.723778,30.18405,11.668408,32.896809000000005,25.692677,15.403204,39.102798,49.229382,104.54164899999999,,15.976126,,64.476433,,29.502874
414,2013-02-11,31.610012,,15.58629,,33.128151,74.821999,30.051701,11.183964999999999,32.896809000000005,25.741974,15.241692,39.554958,48.913028999999995,104.062469,,16.031263,,64.557472,,29.527
415,2013-02-18,31.228434000000004,,15.728432000000002,,33.323840999999994,75.689636,30.109606,11.250784,33.119461,25.947388,15.343704,38.379345,49.407841,103.423553,,16.343754,,65.33535,,29.896884999999997
416,2013-02-25,31.341169,,15.58629,,33.087383,76.180756,29.902813000000002,10.774692,33.02404,25.741974,15.292695000000002,38.813419,49.878311,101.307167,,16.569582,,65.853966,,30.154203000000003
417,2013-03-04,31.774784000000004,,15.853864999999999,,33.576607,77.30214699999999,30.275038000000002,11.351014,33.62043,26.119932000000002,15.556217000000002,39.419312,50.600243,97.833099,,16.992352,,66.76960799999999,,30.532140999999996
418,2013-03-11,30.699438,,16.021103,,33.592911,78.07974200000001,30.299858,11.142201,33.755615,26.243174,15.581719,37.900055,50.730026,95.23751800000001,,17.465021,,67.62042199999999,,30.660792999999998
419,2013-03-18,30.413256,,15.862226000000001,,34.098431,78.284378,30.696904999999997,10.181667,34.161159999999995,26.353641999999997,15.746591,37.221806,51.144051,94.319092,,17.367859,,67.069443,,30.959539000000003
420,2013-03-25,30.890223,,16.29089,,34.416428,79.479424,30.746534000000004,10.265191999999999,34.328140000000005,26.568096,15.942779999999999,37.248932,52.231353999999996,89.966522,,18.198176999999998,,69.27507800000001,,31.71385
421,2013-04-01,30.872878999999998,,16.48443,,34.652878,80.873398,30.845802000000003,10.031322,34.92453,26.774309000000002,16.070736,36.525486,52.96712900000001,88.808487,,18.649632999999998,,69.986214,,32.095062
422,2013-04-08,31.04632,,16.837849,,35.663928999999996,82.43373100000001,31.366926,10.265191999999999,35.878757,27.533157,16.531357,37.031906,54.087132,85.054886,,19.433737,,71.334938,,32.711506
423,2013-04-15,30.794822999999997,,16.829432,,35.468239000000004,83.135468,31.102221999999998,10.916684,35.735619,27.285713,16.531357,36.245148,54.283337,84.775368,,19.724145999999998,,71.849915,,33.035934000000005
424,2013-04-22,30.83819,,16.947241,,36.136841,83.589539,31.656447999999997,10.991857000000001,36.332008,27.813608000000002,16.787256,36.57975,55.100849,82.020073,,20.022482,,72.28312700000001,,33.238712
425,2013-04-29,31.19375,,17.107122,,36.617901,83.564774,32.152756,11.442891,36.952255,28.151792999999998,16.838438,37.158504,55.0518,82.419395,,20.040964000000002,,72.291298,,33.165718
426,2013-05-06,31.453913,,16.905165,,36.356991,81.690697,31.945954999999998,11.267488,36.316109000000004,27.788866,16.719015,37.764404,53.915447,85.97332800000001,,19.043007,,70.591103,,32.305954
427,2013-05-13,31.167728000000004,,17.283832999999998,,36.210224,82.821732,31.88806,11.484653,36.522853999999995,28.267269,16.889622,36.769642,54.422298,83.976738,,19.515581,,71.621025,,32.703381
428,2013-05-20,30.404584999999997,,16.88834,,35.476397999999996,79.833153,31.226311,10.53247,35.679955,27.59915,16.446051,35.910548999999996,52.96712900000001,90.086304,,18.155935,,68.980812,,31.494865
429,2013-05-27,29.797534999999996,,16.551745999999998,,34.497959,77.835266,30.283312,10.181667,34.55875,27.277458000000003,16.3181,35.024311,51.323917,94.43888100000001,,17.419344,,67.182503,,30.562088
430,2013-06-03,29.095087,,16.635897,,34.783344,78.380127,30.465296000000002,10.081437,34.685982,27.326952000000002,16.258395999999998,34.300854,51.610039,93.12113199999999,,17.194937,,67.74650600000001,,30.797316
431,2013-06-10,28.037083000000003,,16.728458,,34.791489,78.710358,30.440478999999996,9.588641,34.741638,27.203226,16.241329,33.477928000000006,51.838936,91.683586,,17.683355,,67.69747199999999,,30.821651
432,2013-06-17,26.337339,,16.021622,,32.508476,76.497856,29.232785999999997,9.079139999999999,33.62838,26.180428,15.712465,32.103355,49.533543,96.635147,,16.453075,,65.80928,,29.637446999999998
433,2013-06-24,27.14385,,16.890621,,34.087928999999995,78.082939,29.108706,9.204429,33.421634999999995,26.969096999999998,16.364756,32.327446,51.631446999999994,91.563797,,17.633192,,67.182503,,30.835487
434,2013-07-01,26.86652,,16.557760000000002,,33.543255,77.462242,29.523857,9.070787,33.796078,26.944196999999996,16.244621,31.466478000000002,50.623287,95.117729,,16.985264,,66.629761,,30.237289
435,2013-07-08,27.564004999999998,,17.214947,,34.791801,80.88448299999999,30.515615000000004,9.463353999999999,35.003078,28.222506,17.059851000000002,32.753409999999995,52.813152,86.452515,,18.654594,,69.692146,,31.663109000000002
436,2013-07-15,28.27915,,17.650232,,35.152122,82.499847,30.964871999999996,9.546878,35.679981,29.251796999999996,17.360201,33.179359000000005,53.903969,82.978439,,19.304807999999998,,71.062401,,32.277695
437,2013-07-22,28.658794,,17.556347,,35.470551,82.308319,31.278505,9.221132,35.851242,29.019377000000002,17.197157,33.831894,53.656055,83.537483,,19.262352,,70.971588,,32.244919
438,2013-07-29,28.623482,,17.855076,,35.705177,82.732979,31.50737,8.310711999999999,36.226391,28.886568,17.29155,33.67783,54.259304,82.25966600000001,,19.416279,,71.425598,,32.400608
439,2013-08-05,28.552849,,17.863604000000002,,35.830864,81.758774,31.320890000000002,8.352476,35.998043,28.504738,17.179985000000002,33.913467,53.62299300000001,83.617355,,19.092497,,70.63314799999999,,32.072834
440,2013-08-12,27.873022,,17.214947,,35.261066,78.469765,30.803818,8.13531,35.068321000000005,26.919294,16.570713,34.004093,51.614917999999996,92.00304399999999,,17.425817000000002,,67.702835,,30.761734000000004
441,2013-08-19,27.775897999999998,,17.249088,,35.018055,78.719559,30.625809000000004,7.876385000000001,34.954147,26.994004999999998,16.562128,33.369690000000006,51.771931,90.964821,,17.425817000000002,,67.90095500000001,,30.860064
442,2013-08-26,27.572834000000004,,16.958895000000002,,34.255520000000004,77.770332,30.007022999999997,7.533933,34.220161,26.570659999999997,16.38192,32.318382,51.193474,93.12113199999999,,17.027723,,67.0755,,30.565063000000002
443,2013-09-02,28.561676000000002,,16.779669000000002,,34.900738,77.029274,30.600376,8.043433,34.59531,26.197128,16.347591,33.695953,50.788551,94.27916,,16.889723,,66.365623,,30.302851
444,2013-09-09,29.3298,,16.984505,,35.680042,77.620453,31.397181,8.644812,35.255901,26.562363,16.544961999999998,34.556938,51.14389,93.40065799999999,,16.987913,,66.918678,,30.491314000000003
445,2013-09-16,29.841877,,16.933294,,36.383922999999996,78.977684,32.100735,8.870329,35.957264,26.994004999999998,16.570713,34.801636,51.449646,89.72692099999999,,17.638134,,68.20636,,30.753535999999997
446,2013-09-23,29.515204999999998,,17.261429,,36.459332,78.286606,32.109211,8.644812,35.83493,27.447357,16.725197,34.184554999999996,51.794682,88.289375,,17.370089,,67.463486,,30.949188
447,2013-09-30,30.150894,,17.183557999999998,,36.744236,78.32695,32.270267,9.029026,35.826786,27.221283000000003,16.733866,34.640834999999996,51.460949,90.845016,,17.693189999999998,,67.589561,,30.734090999999996
448,2013-10-07,30.742434999999997,,17.538303,,37.355942,80.308403,32.939910999999995,9.471706,36.552605,27.497597,16.976509,35.151866999999996,52.695758999999995,86.452515,,17.915962,,69.28994,,31.536562
449,2013-10-14,30.768919,,17.763268,,37.950893,81.139626,33.329834000000005,9.488411,37.00116,28.527503999999997,17.401138,35.544273,53.505035,84.296196,,18.347897,,70.048424,,31.793034000000002
450,2013-10-21,30.742434999999997,21.133951,18.092056,,38.210651,82.802032,33.558701,9.41324,37.245823,29.14712,17.574457000000002,35.380009,54.489540000000005,82.059998,,19.200910999999998,,71.498756,,32.43005
451,2013-10-28,30.609990999999997,21.084225,18.057442,,37.774921,82.348648,33.202682,9.588641,36.878826000000004,28.477265999999997,17.557125,34.896355,54.189175,81.261368,,19.505164999999998,,71.12365,,32.314223999999996
452,2013-11-04,29.594666999999998,21.009634,17.867094,,37.272152,82.063202,32.846664000000004,9.196075,36.805424,28.753582,17.461802,34.27581,53.663563,82.619057,,19.086807,,70.998634,,32.223228000000006
453,2013-11-11,30.786571999999996,21.208544,18.04014,,37.791676,82.709686,33.355263,9.304658,37.058243,28.435396,17.574457000000002,35.069744,54.322669999999995,80.862045,,19.355747,,71.573761,,32.570694
454,2013-11-18,30.698296000000003,20.877028,17.763268,,37.020763,81.38310200000001,32.982296000000005,9.296305,36.829903,28.535878999999998,17.487795000000002,34.741219,53.60515600000001,83.058296,,18.926529000000002,,70.473526,,31.983303000000003
455,2013-11-25,30.724771,20.537228,17.469082,,37.934135,80.165672,32.863628000000006,9.697224,36.373188,28.669855,17.470465,35.151866999999996,52.745808,85.853531,,18.337023000000002,,69.28994,,31.462114
456,2013-12-02,30.389275,20.694687,17.607523,,37.163216,81.005287,32.643229999999996,10.373775,36.177459999999996,28.38516,17.375137,35.01498,53.146285999999996,83.817009,,18.657587,,69.940071,,31.801306
457,2013-12-09,29.912509999999997,20.313458999999998,17.22682,,36.568267999999996,79.233719,32.049873,9.680519,35.557652000000004,28.586115000000003,17.201822,34.257560999999995,52.028294,87.49073800000001,,17.837175,,68.514748,,31.031914
458,2013-12-16,29.435748999999998,20.470922,17.399867999999998,,36.710716,80.803772,32.388939,9.822511,35.361916,29.122,17.574457000000002,34.029415,52.520542000000006,84.575714,,18.299,,69.13157700000001,,31.29665
459,2013-12-23,30.449989000000002,20.690498,17.66284,,37.791385999999996,80.11529499999999,33.267006,8.878681,36.454819,29.556269,17.974281,34.743412,53.166264,84.575714,,18.47286,,69.841522,,31.614590000000003
460,2013-12-30,29.698357,20.422985,17.435949,,37.518707,79.682198,33.009315,9.572564999999999,36.080535999999995,29.183428000000003,17.747198,34.091682,52.433437,85.733734,,18.288823999999998,,68.898613,,31.163069
461,2014-01-06,29.859421,20.866049,17.758831,,38.132233,81.553604,33.215466,9.478624,36.637802,29.454588,18.035416,33.880569,53.301021999999996,82.419395,,19.159853,,70.464485,,31.957396999999997
462,2014-01-13,29.689413000000002,20.790815,17.741381,,37.936249,81.231827,33.232642999999996,9.30953,36.571262,29.412214000000002,18.035416,33.834675,53.199955,83.01837900000001,,18.961388,,70.16984599999999,,31.823624
463,2014-01-20,28.776714000000002,20.815895,17.732649,,37.501667,81.130219,32.811764000000004,8.886797,36.330051,29.395269,17.869469,32.567928,52.90514,81.540886,,18.961388,,70.17826099999999,,31.756733
464,2014-01-27,28.275629,21.342566,18.081722,,37.689129,83.348801,33.009315,8.80225,36.671065999999996,29.242748,18.140223000000002,32.485316999999995,54.050670999999994,79.504364,,19.981262,,72.038795,,32.693211
465,2014-02-03,28.517227000000002,21.200445000000002,17.950819,,38.098145,82.781456,33.490334000000004,9.112256,37.053661,28.530952000000003,17.913137,32.925926000000004,53.562138,79.58422900000001,,19.832415,,71.53366899999999,,32.509262
466,2014-02-10,29.10779,21.952827,18.544237,,39.205898,85.770584,34.349274,8.943162,38.19313,29.36985,18.445906,33.788779999999996,55.457314000000004,74.353157,,21.296072,,74.08453399999999,,33.679867
467,2014-02-17,28.785662,22.120026,18.710045,,39.461535999999995,86.354874,34.469528000000004,9.093469,38.550777000000004,29.657954999999998,18.629317999999998,33.467495,55.971123,72.63608599999999,,21.500048,,74.606491,,33.905617
468,2014-02-24,29.036205,22.053143,18.561687,,39.470062,86.04155,34.529659,9.112256,38.742077,29.463062,18.655518,33.036072,56.063774,73.235062,,21.061773000000002,,74.429695,,33.82201
469,2014-03-03,28.830402000000003,21.768913,18.44824,,39.853508000000005,85.127014,35.010661999999996,9.72287,38.642269,29.361376,18.428442,33.091152,55.406776,75.27158399999999,,20.769596,,73.587837,,33.437386
470,2014-03-10,27.96245,22.30394,18.779856,,39.674564000000004,87.15080999999999,34.710033,9.769841,38.850208,29.742689000000002,18.760326,32.081436,56.569171999999995,71.358261,,21.830822,,75.35575899999999,,34.189910999999995
471,2014-03-17,28.901989,22.120026,18.98057,,39.913162,86.879875,34.795921,9.8356,38.891796,29.903692,18.734125,32.843311,56.434394999999995,70.879082,,21.78396,,75.19581600000001,,33.872169
472,2014-03-24,29.913107,22.501915,19.163826,,40.509640000000005,87.142372,35.620518,10.662279,39.740154,29.883467,18.732779999999998,33.889744,57.562077,70.080437,34.244896000000004,22.111967,,75.296829,,34.575924
473,2014-03-31,29.957848,22.754654000000002,19.482769,,40.859009,88.82582099999999,35.792305,10.596519,39.548859,30.368063,18.951307,34.523109000000005,58.545616,67.88419300000001,34.592426,22.876435999999998,,76.76696,,34.955318
474,2014-04-07,30.986866,22.796776,19.421478,,40.782314,89.064842,35.697819,11.05683,39.582127,29.721931,18.855156,34.523109000000005,58.579517,67.724457,34.541557,22.985022,,76.91127,,35.149235
475,2014-04-14,30.870542999999998,23.159027,19.81551,,41.370277,90.498878,36.118706,11.1038,40.339008,30.181023,19.292225,34.945353999999995,59.834385,66.08725,35.126446,23.864882,,78.18448599999999,,35.663528
476,2014-04-21,30.44104,23.563406,19.903069,,41.302105,92.112206,35.972691,10.925312,40.447128,30.317055,19.571951000000002,33.963184000000005,60.427882999999994,63.891003000000005,35.058632,24.391134,,79.55957,,36.346455
477,2014-04-28,30.852646000000004,23.310671,19.946856,,41.566261,90.90860699999999,36.264732,10.624701,40.513668,30.334061,19.467054,34.385426,60.292225,64.92923,36.364005999999996,23.873241,,78.540993,,35.832157
478,2014-05-05,30.414196,23.159027,19.973118,,41.515137,90.507423,36.307678,11.05683,40.571884000000004,29.73893,19.248520000000003,34.532291,60.266792,65.40840899999999,35.677409999999995,23.636572,,78.133553,,35.629807
479,2014-05-12,31.130033,23.108482000000002,19.981878,,41.787811,90.362312,36.436512,12.625639999999999,40.438812,29.908964,19.222292000000003,34.523109000000005,60.343105,65.727859,35.991039,23.397112,,77.97229,,35.528636999999996
480,2014-05-19,31.505852,22.948412,19.841778,,41.915627,89.619698,36.668434000000005,13.978388,40.530304,29.900472999999998,19.23978,34.523109000000005,59.791985,66.566437,36.211441,23.12981,,77.395088,,35.208256
481,2014-05-26,31.022659,23.453884,20.200787,,42.341685999999996,91.719536,37.278282,13.03898,41.262229999999995,30.325546000000003,19.405865,34.422142,61.04683299999999,63.811133999999996,36.516582,24.057009,,79.126663,,36.034504
482,2014-06-02,31.720603999999998,23.656071,20.253326,,43.031902,92.487778,37.699162,14.664156,41.636509000000004,30.436065999999997,19.606911,35.009609000000005,61.369038,62.533314000000004,36.864117,24.533138,,79.797234,,36.321156
483,2014-06-09,31.711653000000002,23.36964,19.990635,,42.656975,91.27565,37.484435999999995,13.583835999999998,41.287178000000004,30.308548,19.475794,34.734226,60.682255000000005,64.090652,36.584393,23.942844,,78.855049,,35.874306
484,2014-06-16,32.078526000000004,23.86669,20.516016,,43.023388,93.98159,38.257481,13.367772,42.335159000000004,30.725132000000002,20.052729,34.523109000000005,62.14908199999999,60.017605,37.542233,25.460333,,81.12989,,36.649971
485,2014-06-23,31.738497,24.321943,20.717407,,43.848194,94.357185,37.991211,13.790506,41.744633,31.379732,20.390322,34.665672,63.187923,58.859581000000006,37.779575,25.983801,,81.418495,,37.337368
486,2014-06-30,32.372993,23.583624,20.382414,,44.029999,92.140884,38.555882000000004,14.438698,42.061165,31.131575,19.932710999999998,35.440739,61.644249,62.693043,38.069527,24.646835,,79.635368,,36.138424
487,2014-07-07,32.681137,23.744867000000003,20.452702,,43.527882,92.68264,38.129032,12.785339,41.704723,30.866296999999996,20.003107,35.431515000000005,62.173027000000005,61.894405000000006,37.949978,24.901363,,80.131546,,36.419025
488,2014-07-14,32.871456,23.668488,20.426342,,43.891483,92.37305500000001,38.442631,13.818688,41.789584999999995,30.832069,19.835907000000002,35.57914,62.113323,63.212157999999995,38.291565000000006,24.689266,,79.866364,,36.34251
