CHIM,COPX,CROP,CUT,DUST,FLM,FMAT,FTAG,FTRI,FXZ,GDX,GDXJ,GNR,GOEX,GRES,GUNR,HAP,IGE,ITB,IYM,JDST,JNUG,LIT,MOO,MXI,NUGT,PAGG,PICK,PKB,PSAU,PSCM,PYZ,REMX,RING,RTM,SBM,SIL,SILJ,SLVP,SLX,SMN,SOIL,URA,UYM,VAW,VEGI,WOOD,XHB,XLB,XME
-0.03907492275157536,-0.07501997610403273,-0.029411750203144894,-0.061144056690892,0.07571623286453055,-0.04078112339202358,-0.045525773847815205,-0.10266954059610972,-0.08799277356918057,-0.03796597408814708,-0.0303438697265704,-0.026798867200326745,-0.05906555933940048,-0.04438645740810086,-0.03909096871038836,-0.05875107964162993,-0.053881591199190164,-0.06444225842446377,-0.05215268551357589,-0.042306716060166984,0.07533767217246637,-0.08164384354306176,-0.0719921231607294,-0.0246660082469563,-0.050904439151350935,-0.09484402908535004,-0.051218543962288886,-0.07856359496754546,-0.05507127194079962,-0.03650782358565748,-0.05958467523121391,-0.05062315835684452,-0.08122167500716193,-0.02417972602000076,-0.04990665319336658,0.031157261119676267,-0.06453187850604006,-0.06964297258645619,-0.04692573776539759,-0.06258629906944023,0.08186946464283122,-0.05300719597543201,-0.05029161885185705,-0.08503142566866828,-0.044122281322418265,-0.04258062897754415,-0.060529398968776925,-0.049063022180327744,-0.04102996924457643,-0.056311754124549
0.02572610389599344,-0.03364978852742514,0.025439514999819852,-0.008403304033224444,0.11223847231026178,-0.00293971786629619,-0.025493426313797345,0.016018537179942813,-0.03417093542526526,-0.028893674653449167,-0.051460381144288345,-0.015808309007343598,-0.02998134692657528,-0.0005463159786811396,-0.01087980304875638,-0.00916615882998721,-0.0007494475616049282,-0.029370487837597513,-0.02067973916798781,-0.03066946347941168,0.00826164060706299,-0.06951073059240856,0.03772590061237207,-0.004636502311460802,-0.015957436665245687,-0.1744022450016484,-0.007836200546809651,-0.006090029960943778,-0.015513765688607312,-0.04118611809640087,-0.009919961697842192,-0.02296981741021763,-0.09123058781951804,-0.04247791089842464,-0.022923490911198226,0.01366912124602442,-0.04423396284613941,-0.011516088120908551,-0.04414258174113194,-0.028964112657179342,0.06117708550951537,-0.004305655753661506,0.026093697801467242,-0.061864181925333224,-0.028243126227149137,-0.0013476368457524602,-0.011601412292530758,-0.024347680573858062,-0.0380063841493535,-0.05311496846058998
0.03640785243517385,0.09196441782344662,0.03210511994402384,0.011864325178134969,-0.15735464295691742,0.018144527893953485,0.04303916450072337,-0.01801823942990357,0.009365306041870549,0.037735704441763815,0.04618777589994081,0.039378108317492035,0.07862048328089109,0.04975398847329186,0.039215734002503284,0.0074888750634633395,0.016872982098403655,0.0392651560022496,0.03506784804901309,0.04034821455722612,-0.1386430954512673,0.14748315313063207,0.034306179421589075,0.0014821800269069548,0.03468456471431193,0.17376485318559212,0.04350558671170633,0.06740181178014391,0.029579582991610613,0.07405394117860756,0.055048831136590086,0.04139688969561421,0.04513632478355891,0.06284653912103931,0.047436755343215176,0.002838808620348682,0.07052358172771729,0.05048524437352404,0.028419303711640694,0.019716877362509884,-0.08907100826236361,0.022702678733501677,0.04038895355511362,0.0914421721403635,0.03817377298116094,0.026540592102321875,0.02661913497009865,0.026464680465141527,0.051347466335917614,0.09928073573654683
-0.06010939214031528,-0.034341867264374576,-0.015553221916855263,0.0018951867393496359,0.11772670099477828,-0.012316537319619942,-0.013409171171941606,-0.032369028470546256,0.012228099343763654,-0.012326807591108052,-0.03029569033380313,-0.035425788545196575,-0.022533389700047386,-0.14427089568155055,-0.0409571887820961,0.01697380289144709,0.0008477924040194683,-0.013152378979669905,-0.011740453004226213,-0.009662731132960872,0.13165923683318584,-0.13243911023560634,-0.005445576521133808,0.011641650022123496,-0.006233069601420381,-0.11901306631774836,-0.01904381707118661,-0.02190778862977117,-0.014900446876296956,-0.0584935273891293,-0.035417410551720895,-0.009935132290606243,0.0507628048430523,-0.04501461647078181,-0.017483032799968885,0.0,-0.047349600748543406,-0.06284650104178781,-0.028843649332262595,0.020598452191946143,0.029394093444089223,-0.04651155780840297,0.005751177545772997,-0.025601216001980776,-0.009785017638181456,-0.006454439017707452,-0.015604773401237532,-0.008988279268805695,-0.015642702717231362,-0.04837681398030432
0.06909904989622359,-0.13037006347271654,-0.023877989366847548,-0.08442930418294707,-0.1797820456833183,-0.06577762490343804,-0.08091104633831803,-0.08133986338052586,-0.0832478089879077,-0.07117429384773709,0.05830891026444475,0.04424770860415076,-0.08068534140713163,0.23177298087222745,-0.00966494286554782,-0.07325859304902634,-0.06719818800615568,-0.07178384659817544,-0.1095942322399185,-0.08053298710165255,-0.13752535044947567,0.133977339975195,-0.07994412996260115,-0.05829222963896238,-0.07420571991676013,0.174217588997639,-0.06945633318367113,-0.1152018650273345,-0.08655473331803439,0.06468087408789608,-0.09003823890455838,-0.0833505272717696,-0.07904553369927203,0.07664227971919271,-0.08151257776599469,0.06758682640824623,0.014046595454949956,0.03539184335140177,0.01779362872514049,-0.11794866378254695,0.1786131737704681,-0.04659062018247599,-0.04112776132516796,-0.16058580403170628,-0.07729058791779511,-0.06417132503428458,-0.08101316380812187,-0.0912815257872197,-0.0773836462349836,-0.07424755250534733
-0.06578944806869794,-0.09753699975311107,-0.04137153115669195,-0.044949058771118405,0.3335791230134183,-0.036051329261061485,-0.04034063493773516,-0.03645820251510592,-0.054932567319994886,-0.030651476844857875,-0.09848470690346074,-0.10518431585550296,-0.03693663290793363,-0.11742006562970148,-0.02786062270101773,-0.041706867719969815,-0.034188001395019305,-0.05091885528734856,-0.027351602097484426,-0.048111055200404214,0.36413270678030996,-0.29111044874430625,-0.023318908695627503,-0.023755157018928004,-0.0448763926604201,-0.2742897114829867,-0.032452447491859465,-0.059060418328361876,-0.030818773040135312,-0.09592321964668897,-0.0607017134321846,-0.029267019966248812,-0.07287458788742397,-0.08305086352570505,-0.047150893153813433,0.050381143488462385,-0.1283423460226373,-0.1578947997861665,-0.11888105242882945,-0.0651163014080654,0.0974041505234204,-0.048192752646388864,-0.0958175076791738,-0.09483051685211703,-0.04188236129867084,-0.029047581680707094,-0.05125297139270362,-0.042820475814113926,-0.04518231240800653,-0.11705193014200882
-0.05281697411731268,0.053493334566506894,0.017107243407582857,0.0145560080888407,-0.001106740022725521,0.0060242721757864425,0.004670734287683111,0.018918848466289544,0.05100839898087995,0.006324295062632676,-0.004583740435303552,-0.013927679114709362,0.014778378502536774,-0.03685192448302642,0.016376648205549498,0.019230657961775432,0.02697010272461084,0.029447121165688414,0.0191732619767023,0.007451751593292324,0.031723270146169644,-0.05649043159272797,0.011104974947334563,0.006083274315137108,0.011557735004920496,-0.030932841823594164,0.010541451815292344,0.03281024508962238,0.009966840150216913,0.0008840534837757832,-0.011580286900219096,0.0064439985457471856,0.026201012813818196,0.0036970268608062726,0.002092987210671829,-0.003471162366731957,-0.01779129148491884,0.03009257177211868,-0.00595237107620504,0.014925295436571166,-0.013291234833473116,-0.03164555690003396,0.031959768517910006,0.010913056293418023,0.005283741681235423,0.003923450025697251,0.01032415012931674,0.017490825816281474,0.006797263087222452,0.009001472793489835
0.0,0.03730584495324553,0.03249235136553035,0.010043075847941736,-0.24709140912511826,0.0454091476853777,0.012087501182842169,0.01591512434668226,0.05304709704288207,0.021209791168510825,0.09056021398030778,0.07853108784148867,0.0412621010608198,0.04345010979846813,0.04481354711083145,0.04716975776586135,0.04062369528298727,0.04976507669944988,0.017140612962390032,0.016883911143762413,-0.21772859430812108,0.2462845099020837,-0.008786371486434465,0.02139537312205379,0.014157984576814938,0.2802991747060426,0.02607847359282926,0.017955813424799332,0.033834519381259975,0.09187293455932694,0.04308391773043813,0.01074781724315466,0.002553164577928349,0.09944741774369943,0.012233444334392751,-0.015199520514915316,0.12492193307285612,0.11235956347085424,0.07784418144475126,0.07904413402316507,-0.0378995969665036,0.050980426341143886,0.03993471318525642,0.030586496843382074,0.012423833435993945,0.027845791715671687,0.01473401203855598,0.008925742153680466,0.006751565685385165,0.12814292721327053
0.0,0.07892115447180699,0.016290315562385325,-0.033617455448066685,-0.468727016889327,-0.017422699918104256,0.02985767567929962,0.007832900586511694,-0.02036419546199604,0.01115366861822325,0.1998592155421926,0.1419592093235071,0.021644971310739298,0.14108142400181636,0.02795192000643545,0.02560460168062476,0.014984153906110862,-0.02650237691243213,-0.05507611061589073,0.041270982484241284,-0.3615437965762004,0.4592845077189067,-0.0005540272447167373,0.0011384353023228412,0.026695984165268413,0.6762759381087141,0.0032348494713550185,0.04341923992510149,-0.05409094370805671,0.15614874794077574,0.0014492667930517571,-0.0031675488214401764,0.033955900904648936,0.19597995651233294,0.04229899581926197,-0.050482295576457434,0.12104384750342966,0.1252526621318829,0.1629629686984609,0.0363430918566447,-0.08851437772082035,-0.003731315282712919,0.0007837114975634669,0.0883381398650804,0.03126855879669912,0.018060805485094825,-0.031147668090017226,-0.045871624860029166,0.047459563641107136,0.07907979160466258
-0.034386610408686416,-0.04259260949232848,-0.0007286185478715332,-0.03086722197578747,-0.29916896505734736,-0.05319385640392889,-0.014719154700054115,-0.025906671717306144,-0.028446329573813756,-0.00570555325896365,0.10498544946894403,0.1426605151509927,-0.012385967643096702,0.1111110330806864,-0.00937657546908975,-0.01063346620221074,-0.016316959662214973,-0.014187307896789274,-0.017833769590189303,-0.0205008834586433,-0.3838048326209832,0.4349754782507213,-0.0382484113478749,-0.02888324537608643,-0.016698376340102572,0.32163596214894685,-0.03961291145673355,-0.02730816272553205,-0.014896603012913753,0.10636820222869714,-0.01953675055498904,-0.023149997864365602,-0.023809563006660768,0.10364137122530044,-0.012301913655001438,0.02370474535225164,0.09658240567603488,0.1543985241843976,0.10828036397555467,-0.019726165330892286,0.03801076489747986,-0.037453297849411635,-0.05794828727742786,-0.0439527055027417,-0.0148744061363902,-0.042950422835478806,-0.04326800016398126,-0.013736223666819952,-0.0164983468082255,0.015989411528107334
0.00962468751922417,0.12379106564083735,0.0043747485795579575,0.0369060629714955,-0.011857718881528121,0.0692661369236572,0.020823845159729053,0.015957284431117134,0.047297194747400385,0.016449771766346783,-0.024416232433081518,-0.00883178011170546,0.0366336682206961,0.02352940515506933,0.03076206409784708,0.036915793029389264,0.02646132793524038,0.027226924328411898,0.02922927566884855,0.024651148347925724,-0.07830781246866285,-0.06719827077297524,0.044956640888651415,0.0231849275606161,0.03663259028916136,-0.11482334658772901,0.024940057986066917,0.07887704142825762,0.044390209417106835,0.006957527493660749,0.02546128969094848,0.020910547841730718,0.03616466252293552,-0.020304519935744732,0.026771626123879188,-0.03142569767447285,0.029810306435779563,0.06376349778407593,0.03735636024871397,0.04415873283052687,-0.049410475504795465,0.0518806559299985,0.047381472669742915,0.04731558581518979,0.018699517316154896,0.02048767302705952,0.03840329398433375,0.0417827494541446,0.020280341365450687,0.01573770500823394
0.07054335704104173,0.023235797005161932,0.01415619103216451,0.01023883712973078,-0.05800000393844655,0.0139156210303225,0.03325937615386605,0.00785362441246544,-0.003225617101579536,0.03914203778007111,0.01686629454994092,0.008505409032634349,0.010187884045822935,0.012931073816915328,-0.005050483234393674,0.0072105997332625425,0.015005785723701032,0.018174749125456233,0.05981066567779032,0.028294953717245594,-0.03808591952853715,0.014826515965667612,0.033646065893993465,0.023117352985965303,0.012169555475104869,0.04449755928078519,0.022461305246513796,0.0012391271251498126,0.04810845179227706,0.013819104028845959,0.006836986992373503,0.02435135671403217,0.05194808924917596,0.028497381257587964,0.04433912284051498,-0.02083338842803766,0.0,-0.03801167055396118,0.002770030164416712,0.01070666223108342,-0.06015839178735749,0.011097459045107064,-0.007936459408650072,0.05671254811395384,0.032493345729580264,0.02151055812434912,0.01070558250802127,0.04378331104076087,0.03214722993226005,0.032924450655949
0.06856631900008779,0.23633306551978625,0.0418753657842435,0.05936297245955445,-0.17622080755647396,0.044723328790405935,0.039055733503114094,0.06753238953308598,0.0916933670455525,0.057949863322946764,0.0545745004980785,0.08875500925491941,0.0895052265999119,0.08841609028644568,0.07060450019221699,0.0836690009695295,0.06785436756949215,0.07883990413366647,0.03938305912352117,0.03840489494429531,-0.26294426673416305,0.2641802206278358,0.08057635538240368,0.03937363755627947,0.07098260728455577,0.15500183866895828,0.0526316041806501,0.1844058103430643,0.039215477130452106,0.056381505958033276,0.1000713838189831,0.049322567526194835,0.14814824927222514,0.054156157610189874,0.04058736286524715,-0.04394843411603703,0.0859649481424793,0.1124620476447549,0.06353571138784808,0.2362289374664153,-0.07467703360821418,0.04512195956277062,0.06879994576185226,0.07610691503448154,0.03942133306596564,0.04024335770392731,0.060664343592137515,0.030419537576795955,0.033285852434792366,0.1850000258939425
-0.0008333016499965681,-0.021088387289264224,0.013397491886387674,0.005922503562708826,-0.0721648683643181,0.02695332023252101,0.02147895239313204,-0.007299322607616126,0.01581035674444506,0.022937614132050758,0.013698613890711477,0.001475475088412801,0.008677959428453421,0.00043439694408565154,0.005172431084469931,0.0070189757992027615,0.009939705934473657,0.022405973262559983,0.0167967526629557,0.024231045454712212,-0.04683185834681565,-0.02637671253551915,0.02370357067654178,0.011622947156597776,0.011442048020194535,0.016795710015909546,0.014782524336405124,-0.0020897000277916014,0.017152877724558372,0.012903235569625596,-0.007147522165861962,0.019902601870448167,0.003360179894471744,0.01911590546552603,0.0142419448903357,-0.020795306359826973,0.04281089184211618,0.0983606053579263,0.038961118296945985,0.014567198398579713,-0.05036414685019771,0.044340681226590656,0.01122755866092122,0.04790062320040794,0.022415800884268085,0.010346368525220228,0.0158873475661683,0.009633429730373441,0.021628798132311233,0.029535994059067
0.05337784785435458,0.05072968214409263,0.017966132306746426,0.037137608207730766,-0.12777782429383114,0.02382011071149703,0.02264461160948575,0.004901826132677539,0.006809599696807439,0.030455136105782068,0.031531562464440416,0.046040508688223486,0.030111908799673445,0.0373426002596669,0.015866254800206744,0.02870010445439176,0.026010557865211236,0.02865816845525385,0.031118056920176912,0.026978496168944863,-0.1763004940012964,0.11590563552561113,0.03473242083089502,0.007446797607460237,0.02326577134241149,0.07400805653590478,0.015852577194471546,0.03246062171646395,0.03499134877012392,0.03647952841734888,0.04155751111023944,0.02657249651192529,-0.018084284250026,0.031652961803186136,0.02884236575250165,-0.027570694523234487,0.06661511166059854,0.07462687326447129,0.04000002613236425,0.05489869940435496,-0.05527161256900785,0.012290687660207987,0.0688379323455308,0.05404689916616656,0.027223878176016368,0.016028393126541963,0.034852626136472366,0.029855149255172356,0.022973138623746836,0.07120876118916104
-0.05067303053987792,-0.05687829247720769,-0.01798209147968942,-0.0017466930064841716,0.14331205745228562,-0.011632945760086166,-0.009012085777501944,0.004878169481522045,-0.04251241498381463,-0.013315983062709345,-0.05579818425278713,-0.05035212686475242,-0.036748308072699166,-0.06655508996299014,-0.0206838935867944,-0.04424056544724456,-0.03357319261914787,-0.035070490337282115,-0.023845138982464025,-0.020611552279567187,0.13508758065325974,-0.1583030674428126,-0.018181813597429642,-0.020274489311675737,-0.02503123867408671,-0.17656816093508915,-0.036693134303748084,-0.050709861336581015,-0.011405190000111387,-0.05642455304664446,-0.017814855286405137,-0.009880877497303878,-0.026603042800561482,-0.059090928174872985,-0.02014191847231339,0.019540203091705337,-0.04611477960101321,-0.017361053580854276,-0.028846109148601376,-0.022818191165761358,0.03618540904586942,-0.030905270949928707,-0.039473776476420336,-0.0375001739438068,-0.015982465522315626,-0.028045553437136803,-0.00518136378542525,-0.0187768295415325,-0.015742786528326072,-0.03315588676151193
0.0258548824341179,-0.02033661496553108,0.005086512524562868,0.004811986573628464,-0.11977711929479995,0.002397585996898926,0.01966274789991387,-0.004854488464048325,0.006305791097012846,0.028528554927475462,0.033915760311392235,0.04857252843966054,0.0028902390795162093,0.02869954373348102,0.010775890825259987,0.007795214022497337,0.0014179499860863323,-1.243973059009112e-05,0.03529729275544803,0.0191421840953999,-0.15610508625868733,0.14005358176415195,0.017093985047558918,0.003880047865246651,0.015618303351252073,0.09412198216222424,0.0030645243921528674,0.02029917162436444,0.0354346028169366,0.029603339955496005,0.031089727648111787,0.029447740397197518,0.04835317686475365,0.04468608195223781,0.0196569531390986,-0.01728677849203736,0.00951658511258659,0.0223792344060225,0.02846538736246725,0.037279716294788906,-0.031984366995421516,-0.0045557347838771755,0.05767856911886232,0.03332254603461467,0.021721617431002583,0.0036068622522972883,0.010850807666099293,0.039963541368609495,0.01548820239075061,0.02235491376346837
-0.009756076223719679,-0.058697240216182126,0.0006747485771114578,-0.03090991024033018,-0.18987337892551545,-0.004131365086556634,-0.011806357164520215,-0.017073008888225966,0.008032159984954133,-0.006739222213652915,0.0656063276847118,0.07248940055931875,0.0011526138700723352,0.10462084691680684,0.0004263903165047543,-0.00041551511109274984,0.006725687771006732,0.02491473977423337,0.0011073596555904882,-0.01380801633084034,-0.2087912533240939,0.2163535623556724,-0.007469646371325494,-0.01309850974903252,-0.00990092618361062,0.192635987202889,-0.02575300734485288,-0.011518497756732608,-0.01114195818031203,0.057504299479504375,-0.01678583566580059,-0.003774192450578683,-0.026069560721207943,0.07398837607389254,-0.014705639193986531,0.01414916718210022,0.05580698509745675,0.08294938530028895,0.04091441000675103,0.006319155113209778,0.025623731446086158,-0.027459870260872217,-0.012269982836609102,-0.029789293902627693,-0.011514183583728386,-0.006289205044806511,-0.0309146745544686,-0.0055735978245466606,-0.01591525492349815,-0.0004862053874458215
0.047619001343280336,0.10494292915637468,0.006068781422962836,0.0395327440017912,-0.1367188243210788,0.02729254703646274,0.03504588638737312,0.01736955953250906,0.04183246576452162,0.028755963552928157,0.03544788465545875,0.07088685904660681,0.05037426343812328,0.1554853860404128,0.024722943937055656,0.049916652579715705,0.030590734782113355,0.02530799304423451,0.025811293139835063,0.03857261241610109,-0.231481457282402,0.1958828866241731,0.05973667191516975,0.02067015687690489,0.05489374200692534,0.09626714260627536,0.017921299529940357,0.1069915742625538,0.0249495198759444,0.03534539242462036,0.04457799811402199,0.049252082136051666,0.07481128428687953,0.02798703644815515,0.03612187908073199,-0.038838630712743384,0.08607130278555536,0.1223403711422206,0.10982674815855957,0.1220564438128482,-0.07560813647651739,0.02823520533619317,0.09247759563796197,0.07993637246402846,0.035148604757099425,0.01491869815349329,0.038103656743152164,0.02772863370775851,0.033917257565680294,0.09188151776167873
0.009404452688445955,0.10667581671189363,0.005361843689540519,0.003889448627072699,-0.07692309724751173,0.017215705103227067,0.02577906672728155,0.053658746510984165,0.04588928867114746,0.022298887235913983,0.017567473655267528,0.035714434715357256,0.043847467075537584,0.07206274957110143,0.0037436677482670312,0.04120439669382961,0.040600411525551584,0.0571614536419455,-0.0068296369269766006,0.02431931874718581,-0.14759037311226492,0.08893676727100562,0.036395795835790466,0.04178215060011941,0.0320691153192851,0.0423706964827159,0.05237683323527071,0.05741643044131747,0.009422860173376884,0.02153356823651113,0.06174327294480522,0.024325465544974667,0.06832691016968323,0.012565428878257305,0.03232048156232914,-0.02981561751053542,0.07826384279887164,0.1412322052558239,0.08750007485832717,0.029381020696620783,-0.048719777554012175,0.04118986594576192,-0.015792840252772243,0.04926470836463867,0.02507168149183963,0.03875269876139263,0.00896284667637846,-0.002870139430559543,0.02563582372645171,0.03161186041581642
-0.06832305193720206,0.0690298929594664,-0.01599994913941662,0.01076185194994763,-0.352941123635989,-0.00041793597089738617,-0.004501023251133027,-0.011574092938294945,0.026508110442050627,-0.007066227424977044,0.14342634769780185,0.1450651894205876,0.01785264686922341,0.16279079850691566,0.026937522075477425,0.02663632566642288,0.017377069206114905,0.017511547168759894,-0.03764030710607719,0.0021934177315175714,-0.3639575541256031,0.4729952833386593,-0.026552463419537792,-0.003273971313356013,0.005862871159257408,0.4622374605836928,0.0,0.006334686698228572,-0.025281819343836918,0.1269923297675179,0.006841558102393636,0.010204056549607793,-0.03646141856346128,0.1540848194729533,-0.0003518814715454964,0.0028304811512979665,0.11863372344460897,0.1337208798686139,0.11781589141834335,0.007475294708438426,-0.005981271898864049,-0.01758248123764921,-0.02824128943102552,0.004438254000132885,-0.0038516806975063336,0.003430449158511203,0.00972936195273435,-0.031088053192707993,-0.002330265857973752,0.06258074202725937
0.0391667019367964,-0.1018033394234735,0.006775054595008587,-0.014906247816061357,0.04545435824705096,-0.012959901006081766,-0.018086012844933653,-0.02341943750672327,-0.06678537491304873,-0.012066671968536202,-0.027100326131084915,-0.02102799680051637,-0.0502965598652872,-0.059726114823433187,-0.01815984667464171,-0.05263157894736846,-0.04125036879141846,-0.04589375589384195,-0.008649831643288518,-0.02471991618015918,0.01111116847265562,-0.09038069813785644,0.0017598226586066246,-0.02360910724602279,-0.03516600631338467,-0.09532197751171176,-0.04600596307227384,-0.08723014552208981,0.007581831942567139,-0.024178898660547232,-0.011041875139475212,-0.021671236854449924,-0.01736969164198565,-0.025089604086706786,-0.01419350999479655,0.020967831731831418,-0.03953118099090206,-0.05787536699520107,-0.03684658900316072,-0.07352447222327273,0.0496426816951553,-0.04026827917382702,-0.04755616936510395,-0.04883710175689137,-0.017206605553581434,-0.02692306593540589,-0.01466283836116929,-0.004753685236232051,-0.01995740786392697,-0.07554820942715729
-0.014434611589177703,-0.06282385425268375,-0.01043067669540168,0.00043229622605902034,-0.007246268015486394,0.002541403766744988,-0.005372298557926432,0.007194547931523141,-0.007633402403772262,-0.009395573619032723,-0.013529545868810128,-0.01405453282145942,-0.023085537098518443,0.004662045237906021,-0.01931770398896431,-0.018779345680356142,-0.011764813907272121,-0.004746795015588675,-0.005311032916857733,-0.011617131603457596,-0.01648360064517887,-0.0666093160193708,0.015810247576050786,0.005256481585891964,-0.02174784303833168,-0.06359089371302955,-0.01008344013299273,-0.06502459572384553,-0.007128848718969867,-0.01823276216248076,-0.02376185333230507,-0.01839692624067759,-0.02146464449021996,-0.01930148107880397,-0.009757158977906528,0.007504019875896377,0.011637884250979669,0.0015550986610630715,-0.008007105026992598,-0.09355650723880574,0.01934792949243401,-0.010489678286348609,-0.027045741181901357,-0.02420534966051803,-0.006491450817440004,0.009222673062067316,0.0006378048356663824,-0.020298480436040017,-0.004549376540623793,-0.058875343028016724
-0.031733221077522675,0.00760189878274416,0.007820520671859153,-0.009507242204081832,0.05693428326833029,-0.0073932561330698685,0.0011575236821785714,-0.017142949821583674,-0.002884748725149367,-0.0034777264385437213,-0.029850833771085588,-0.00860683351368105,0.006394285406620535,-0.01914147381790481,-0.007544032187327946,0.004386036054755322,0.004761985443790538,0.012718593187451057,0.016780997075752674,0.0074796613835498,-0.016759776174179924,-0.05246869501217749,0.012105536317778163,0.003137335549704068,0.002470077050898144,-0.112719317115717,0.0124005021050248,0.004215031750978515,0.012764245449252434,-0.027142717919404147,-0.014662761971655622,-0.009561985061593349,-0.009677469922847787,-0.033739365192924343,0.003124276434940946,-0.005880143312059574,-0.008698028880723728,0.005434870626595968,-0.02062792670750965,-0.02570292604024125,-0.015465740229115406,-0.004711348991284704,-0.018531619171699838,0.013279749370911791,0.0024750483020342024,0.00609233872740261,-0.004461474397319481,0.012492564005861944,0.007181547421210864,-0.0298784903265592
0.025210211690112,0.010288056373494786,0.02395404405319684,0.02661425401593391,0.22099461419342495,0.020216890786968426,0.0242774948932234,0.015019390969492062,0.015429183266627953,0.02093911386974846,-0.07359660872322712,-0.10770491705345113,0.016851087548911042,-0.11206385484583656,0.018581172800148076,0.015879283103770448,0.01624919457010429,0.014442849467641818,0.03600910391749064,0.02240468977878109,0.3329546273776035,-0.3113319549542378,0.02776584375013016,0.02251885461222487,0.012114938975473862,-0.20815641619044192,0.0349956906159174,0.017838309912312673,0.029539291975831976,-0.06950585010994305,0.020535792649190282,0.02239801727632757,0.03583062865408331,-0.0756546749642117,0.01736931867661884,-0.0236592594601709,-0.07387486152884137,-0.10965256135730224,-0.06593397126301179,0.02761748971781939,-0.046055038469045385,0.02248537402217924,-0.0021787634704035,0.04451040963845572,0.022911300373952743,0.029844122302577963,0.032010285670762154,0.03189900015674963,0.01944688745806129,0.024542642130172827
-0.001639369999290885,0.02172436647259516,0.012520684545070557,0.0025499578838249783,-0.3766968637048387,0.00020867385625227377,0.010534314192299138,0.013364996487487905,0.008546974576174749,0.009944091072294627,0.13689402143419524,0.15415038681057186,0.00950802906909722,0.11421903092662618,0.016169102950084585,0.011723168332546607,0.014656887082240838,0.0064995185742201395,-0.0039826741751403895,0.013485576115721034,-0.4190111360431708,0.4746771673165517,0.02161269128566104,0.011826956073958709,0.014201730993274481,0.4096233055637229,0.013947509112463235,0.009278292032515923,-0.008416243793281973,0.11046830995741334,0.020705867128851547,0.02096331248649476,0.061635168897463476,0.13326334868878134,0.012127467147988407,-0.011308571907822215,0.11858183364260685,0.1309627453653084,0.10980388941808343,0.05375061322935425,-0.026946094594735917,-0.005787156428168732,0.05094614964507263,0.028409113553677538,0.010716323185012706,0.01469984443658802,0.003928736799824482,-0.002624674195180541,0.010173807613931126,0.08736501553506618
0.026272637763537585,-0.0066444425866321365,-0.0022779702030762336,-0.01653243240882469,-0.0852994957592458,-0.01584981567423886,0.0070735738217810795,0.0018843004124442727,0.01129963902377601,0.0021537227899463573,0.02487163647604091,0.05136977390378632,-0.0029601172351161717,0.09474006235360784,-0.002447988650703499,-0.003089782804761361,0.00032819691561709863,0.00799485416261031,0.003998599293282482,0.005629409908278923,-0.16214232507253154,0.14873103897484266,0.015052869298911418,-0.011487271411704568,-0.0094019037469997,0.06986981376783306,0.015840073296871784,-0.006128609051914087,-0.0069444214452991605,0.04026524703556348,0.01971388881913862,0.013133662590013572,-0.017772466561242112,0.027777810773312317,0.0023268722566158412,-0.009803918346743693,0.03797823801640566,0.06288348657636242,0.03975286724213888,0.01789099755572935,-0.0119230238322732,0.013969751038775884,0.041551219301010835,0.010359168089234,0.0064954496541969565,0.01903971604816593,-0.01997913733757685,-0.01462020600092619,0.0016785758274801455,0.013822947836581808
-0.036000090559335535,0.0,-0.026092578119929905,-0.022413797809069647,-0.0009920385029913161,-0.02309800935981652,-0.014417749442754759,-0.013634321624591298,-0.02048437902194001,-0.011667127336273758,-0.006548487965885493,0.010022636225855535,-0.017273914286842402,-0.03903910821748283,0.0020449621916797736,0.0,-0.006235594018889554,-0.003965689391179668,-0.013033986293320443,-0.006361297568835814,-0.05691764255127318,0.0204871318940762,-0.011623296311184505,-0.010397437040504904,-0.0036349451158788283,-0.026010438005263974,-0.04144441666617977,0.010277408546803056,-0.010101041806648321,0.0009108583993283496,-0.032502047462558394,-0.009676985261281213,0.001809461144818704,-0.007207119996035273,-0.013463457869910595,0.006188013043780499,0.005527692288818117,-0.028138506421110872,-0.001699291633222219,0.003365737148417572,0.009731431413651204,-0.0355914532679508,-0.03457450486921914,-0.011847899004129341,-0.009300737806654918,-0.031681487374218976,-0.031105709327308183,-0.009495265818633341,-0.011311244284412636,0.00937369884828738
-0.011618261781877632,-0.026086958961181246,-0.027796393250203503,-0.02028231142270344,-0.12909630991438806,-0.04425151788365217,-0.020308049781290163,-0.03717819899316888,-0.0304181552833612,-0.01491147143593306,0.03722374617230375,0.03373844890889463,-0.0069671245131415075,0.06619319857222908,-0.005306051024634997,-0.022084607855336242,-0.021796554383712755,-0.006738151638235382,-0.01760833865075645,-0.035979500137926265,-0.1104920079129484,0.09308435279323436,-0.030413596861898207,-0.023073822821753343,-0.030401309552949788,0.09462066803444898,-0.010808340261009124,-0.029501525379396158,-0.005715128264379155,0.02775244831317989,-0.0020608617661093238,-0.02594194267352314,-0.04695966640217026,0.03629747763354159,-0.0202777558294174,0.033210468879386806,0.03691099653716522,0.014105320658764969,0.03659571356334913,-0.04323513978600208,0.0562836950339636,-0.011904632893546568,-0.04476587060291549,-0.06755821769496664,-0.02988778077412782,-0.02768460804336673,-0.03774402714375885,-0.020075998470003045,-0.02011759834450413,-0.02716102469575619
