AMJ,AMLP,AMU,AMUB,AMZA,ATMP,CHIE,CRAK,DDG,DIG,DRIP,DUG,EMLP,ENFR,ENY,ERX,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,GUSH,ICLN,IEO,IEZ,IXC,IYE,KOL,MLPA,MLPB,MLPC,MLPG,MLPI,MLPX,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,TPYP,VDE,XES,XLE,XOP,YLCO,YMLI,YMLP,ZMLP
-0.03181282114171365,-0.0313417631759286,-0.032297379326913,0.0,-0.03636367999577637,-0.032828441382134095,0.004288234843094186,-0.013337715367933916,0.0008285357708963446,-0.018592513535075336,0.02040821948247649,0.017168585662900634,-0.01665203383428817,-0.007183896362922655,-0.0013442475886462715,-0.030175471121077012,0.02994019709778095,0.004514502016847108,-0.012422493262432388,-0.01478362455508037,-0.011984656775306315,-0.006181301233235143,-0.008356440660130792,-0.034815211569362715,-0.002561192246482301,-0.02793826035428808,-0.005730658028319028,-0.027131728507779087,-0.0010481373935763718,-0.008304148486028529,-0.017831106608726402,-0.007073352978310814,-0.00853571064727801,-0.01937048096628177,-0.03987077786337683,0.0,-0.021379337575701825,-0.03653766717498856,-0.0339424495484692,-0.01765662225204789,-0.022556374359956083,0.013759462861230313,-0.02036738396216681,-0.0037622391049018955,0.007506961238401493,-0.008879757644375976,-0.007969740800614133,-0.00863321479498888,-0.010060993638899195,-0.017738427524862866,-0.005850499514897585,-0.002915542475890275,-0.01616121442313639,-0.0011881398824829692,-0.005259736930957234,-0.014419963917591726,-0.017329931394228098,-0.01665449262718066,-0.010066074811540796,0.0021682757572718827,-0.021987085527140186,-0.00848590808313156,-0.020129822377187228
-0.053048362360104684,-0.0586452355874501,-0.054785923049487324,0.0,-0.08490564158245219,-0.04751961996677899,-0.014517530655634988,-0.005745236761070169,0.01034764587589477,-0.020985179947229884,-0.04074075907100752,0.011007755342300916,-0.04233519026237478,-0.04968631619063059,0.00538367083207842,-0.02858169718604205,0.013565878964658743,-0.020973611664707188,-0.008224361532410532,-0.0007922130185601003,-0.0014555198755848429,0.02142360521484485,-0.0028090478994728238,-0.03218640399556034,-0.02969032020128388,-0.05153621718933726,-0.0555235344196694,0.013722891070146218,-0.01469039695994792,0.012077322235235591,-0.019345113370728417,-0.008311026902348589,-0.014527702356615494,-0.04691361547281882,-0.05723911342055993,-0.12335637382556668,-0.06272013759534481,-0.052821677324250936,-0.05765768513644477,-0.04983654344221514,-0.0461539853002284,-0.004593939288789214,-0.015898957624458063,-0.02945611755367017,-0.021960844503317308,-0.02136464581912244,-0.03328223372990294,0.011611178704402515,0.0018720709546501465,-0.01241542698609832,-0.03847902791998945,-0.03703700781989784,0.003111810354822232,-0.02299761666094875,-0.04823763637219719,-0.0019212733828924452,-0.01854350428056616,-0.0009599612324891539,0.010062522069862677,0.02033749487964669,-0.06577847592364908,-0.045045008232270055,-0.08349905256216676
0.0033444342382661306,0.0064447514552807535,0.004663663217854433,0.0,0.02314865462834303,0.005482559848780569,0.026863146298376047,0.016655379232548406,0.0,0.020338948188482333,-0.05203965865930062,-0.02225984000995077,0.030122356690820987,0.01830896808582969,-0.0013387105311803242,0.024208548394914875,-0.8060246962270238,0.02599771256816713,0.0026171054001036093,0.009174344007788498,0.012633592771161885,0.003382978307001053,0.013634544259436441,-0.004013761237743064,-0.0013231281279077708,0.013584102157602732,0.012426518858762496,0.04104802659161997,0.013844541634024559,0.014147243179961829,-0.013022266688064069,0.01706056643852581,0.01676884466806707,0.017487062224177896,0.010714471655083326,-0.012443896871879785,-0.014285683655451343,-0.01334579983718957,0.010038215812999957,0.012037883811252677,-0.006451511728877493,0.019718999013317997,-0.011184650921923677,0.002334605888581385,0.011409402873180105,-0.02535202429613652,0.0047487057930430425,0.015736241227560233,0.011745985413428,-0.021714056062573428,0.01106411586899314,-0.01166586896715432,0.0057301684036974755,-0.0032467427638988165,0.02707238165612995,0.0095081602316204,-0.029333321329167626,0.009585238277151702,0.014985556667527088,-0.008057800079528415,0.02049913946576491,-0.01933964378643485,0.03787379345217423
0.0004167448063178352,-0.002134417317795876,0.0,0.0,0.0,0.0,0.010126537129237384,0.005616795265263331,0.00040970619873968896,-0.006153111830810218,0.026916788754071903,0.0,-0.004566340794632706,0.003016612764063332,0.038846896448375925,-0.008363630960230661,-0.00770147235854688,0.006731570574402553,-0.024878073569803632,-0.0026738157623568057,0.014875168419017438,-0.02629806045220381,-0.007654684427211914,-0.08290160720198013,0.0,0.00927838110591891,-0.020116731338626768,-0.056208151080770014,0.01050414664037545,-0.01447458519732762,0.0052436950671658255,0.011771798666334621,-0.002163897118513618,-0.015276876954565984,-0.007067301762191903,0.006132593510777515,0.00571138625437285,-0.015459072486228546,-0.00615236981060648,0.003398510379579097,0.0016233510002374905,0.008434440609699166,0.0012567102941976056,-0.013198751447040885,-0.0012001684309960689,-0.021676391838422317,-0.018511206735707216,0.007075512768066923,-0.021108320638314096,0.0011680816426601216,-0.02025604242029196,-0.0061474411961135325,-0.007903040896534765,-0.007328997239924837,0.0028817871551972537,-0.002598223255829345,0.008928415070311994,-0.0008901436938820221,-0.015900038743230642,0.0004275727816773135,-0.012227124752837873,0.004810021575205571,-0.002149059574740693
0.0349855308696058,0.03636351659034937,0.035145814263627465,0.0,0.03216390134568908,0.02671750997016611,0.0033417593476313835,0.03131860201360436,-0.056920539813520674,0.12647399992804714,-0.2128673602738496,-0.11482311114008822,0.011926575250202524,0.01704267559975007,0.0454546668778786,0.1840851783828288,-0.16696512997957025,0.02303115167526581,0.06603305422165766,0.0627345564770056,0.04775414783175058,0.0934902501862185,0.07152870600729773,0.202134337727558,0.011261997710897916,0.022471925394835737,0.010470256745774485,0.24355571912214036,0.012474011808556227,0.07662829203479551,0.10033759769527677,0.04741125287639412,0.061805293857689236,0.03878477034547948,0.03202851006487492,0.025523783625029037,0.0363214821641008,0.01570180787229113,0.013809598303487044,0.024555345923224958,0.008103783249725945,-0.006323919684819488,0.10000001708244932,0.020456333091745733,0.002403017586617161,0.10709015757055933,0.01324231236021972,0.06838393995850547,0.08032348719864536,0.09568281134935737,0.019486624481480225,0.019587639076032004,0.07002600513279827,0.012715387119464284,0.020115042993868685,0.06371425058775085,0.11300220230029613,0.060282275221280525,0.07847656456222009,0.004273542165135328,0.03890363893405495,0.03446622660291648,0.027997139355396168
0.03621712139151057,0.03405586530876355,0.03459320382915638,0.0,0.029744997232376186,0.03983004844675836,-0.01082443703499565,0.0232108585424634,-0.03821113316996809,0.05181895282357491,-0.11604440093465355,-0.052278304803435566,0.01541261459164658,0.028092572630547343,0.0062111047388036,0.08052025157538331,-0.07596757871730958,-0.00145240071141043,0.02534023806673801,0.028758848002112307,0.026624540650871928,0.028499034832210543,0.023560238179813345,0.07728454308094011,0.016213525717442088,0.05694307156115761,0.0138154830766773,0.11865610151951853,0.005133496300466086,0.039887319574495886,0.020078095089404117,0.023604534152781343,0.02680624681818348,0.006222790369931693,0.033333507962072566,0.01945556280969171,0.0283370453132327,0.055073156610570384,0.057448770193787385,0.032231479063288965,0.03908626406093999,0.024430366435347118,0.02092048698490161,-0.0015420562140597849,0.019176918365987897,0.05136758988105963,0.01227731407923055,0.03682595818185929,0.04640720883356147,0.020234179529774843,0.011655060048887169,0.0010110206154956211,0.028393392636156624,0.02470629315096182,0.02441305087990796,0.02755102492610701,0.023853286673569868,0.026466808309905738,0.039593353011488384,0.010638302616006337,0.031489349670724344,0.028690331421777363,0.03282116719670425
0.00660201035709381,0.006985849389797592,0.00433433009556609,0.0,0.01929856757234705,0.0035750627350718094,0.040404038642412536,0.015752989347978866,-0.004063220526831166,0.013436295865071621,-0.011415460030540094,-0.013864367638040559,0.013392775627001313,-0.0033557036950100398,-0.006172765048558975,0.018056661894504927,-0.022750820121069455,0.0160000945538339,0.0077803124428756625,0.005885199071378277,0.00043967066478794623,0.006157687440204211,0.007672621870269427,0.018419826389715288,-0.005640582344652693,0.004725870194149495,-0.015631319054598268,0.004153397661897978,0.011235823120052776,0.004562930857313654,0.021869870371573508,0.004883340281528216,0.006713135561613118,-0.03772419198672136,0.011123406206215722,0.0,0.013052966458747088,-0.00046639865982583983,0.011770062719367123,-0.002401907424854164,0.01587292146873816,0.0192383874260259,0.01415796730861901,-0.004633156341293001,-0.016856111652946888,0.030456829574117918,-0.0238654390715471,0.011839410208878009,-0.004053347985805378,0.01461378221687616,-0.016359503031735473,-0.014141422808174466,0.01094268267123882,-0.007509802554975143,-0.0009166675814093844,0.006355605312919867,0.023297382607771637,0.00709410843616508,0.0018014723928161825,0.002947376780837292,0.007425723095271179,-0.008546985710346467,-0.0027044574531673265
-0.003086458939893301,-0.003964220489737964,0.003082655444547465,0.0,-0.006849113278303799,0.0035623271918779928,0.012945011214332856,0.0037220885843233104,0.0,0.0036829250538682576,-0.051963040679955136,-0.003290566896394833,-0.0074888299567907645,0.015391975074465868,0.0,-0.0002816539023158789,-0.001322665617290884,0.006442380526605234,-0.007266252161801272,0.001462841978364424,-0.0035150060032689643,-0.0006120002378424348,0.009517751231581651,-0.026178058067586944,-0.012965922796954271,-0.03292568248522314,0.025855036957412026,0.048043098428605616,-0.009090831804267336,0.011781538457549472,-0.005885596821276686,0.002159752042823928,0.0014817895852200793,0.007069343635263473,-0.011001037200742176,0.0,-0.011453139407683784,-0.015865553719662785,-0.00939610644167447,0.01524867815848533,-0.023437276688010576,-0.0055052801512118854,-0.0007346844833309872,-0.00543053577455512,0.003588534345202716,0.011699514146229778,-0.02164328996367091,0.020476432359518938,0.03231973734906333,-0.001028784627201696,0.007261677407827111,-0.0005122435958671618,0.0034971249489323237,-0.03424936070827776,0.02201843969266457,0.002466773086512749,-0.0011675445558418185,0.00040635515434897664,0.01746714260790686,-0.0033585694551159155,-0.017199089441900482,0.0036299631721632944,-0.02033889112056606
0.02321975619201896,0.0009951070409386896,0.02151200866106801,0.0,0.031724086785269966,0.020284035938168885,0.048722079292818465,0.017305218694468244,-0.045784203795809615,0.07729915225492076,-0.12058470760925265,-0.07382945112354795,0.008433084901872397,0.027475228602539998,0.0173911188203399,0.1191216412738497,-0.11072844159766973,-0.007112509982123541,0.03064970015038629,0.03894831629327503,0.04717812147254973,0.03919163042223757,0.03896920339764514,0.09286422741271888,0.024958841637111942,-0.0019455537878466376,0.04405640698345429,0.12780837663157196,0.012232415582176108,0.030162679852522887,0.03310030687339808,0.0360991067047236,0.03945758513098373,0.035737084070784395,0.005561642747562941,0.0,0.031860886439422566,0.04172598904208121,0.02348701429921509,0.016600777941060844,0.040000021158994564,0.004151817029291664,0.030882324356060243,0.020280730508505103,0.04211352350600862,0.052343265893419366,0.03973777200112688,0.0401309572848986,0.02759742921971826,0.03707501040215151,0.03023251024232062,0.03229115116297638,0.03119819116209585,0.06804124028145278,0.021499202095612582,0.03927557427319416,0.046756195675830815,0.03899799144652179,0.04190866968525822,0.0007581430192489224,0.03833348440878972,0.022603810118035517,0.036678023714023636
0.03063545215256588,0.054069373631678415,0.031287544295714245,0.0,0.033422428501167716,0.026341943248610757,0.007616112579288447,0.014580975335291282,-0.006650781912194967,0.03882850433853119,-0.13157896579319342,-0.040829572092096575,-0.0035210717806150164,0.002305106293115009,0.014652040410900031,0.05410154600156845,-0.052725708931505515,0.002865266177687177,0.03462056158459405,0.022961486787259944,0.018526326567126186,0.035945852268259006,0.037507502356835185,0.10420393093900122,-0.006247978614354474,-0.08479526821781766,-0.0038015458666511,0.14320328564612902,-0.006042244234383552,0.03676964711223226,0.04662661287266332,0.015080669878963691,0.020165922871239653,0.029574829344939987,0.05527568758787931,0.0,0.015438708182724557,0.02594446842195018,0.032215360338137586,0.024018927145577462,0.0061537407762129685,-0.013585368562393434,0.0442225116565129,-0.006880740010718728,0.013724772343092908,0.05436667475984088,0.03191495965090782,0.0433071408650676,0.033175359772219616,0.055610845981518345,0.003160208767520548,0.0024825728098427837,0.030576059558326707,0.02509651676475392,0.00048323557814504767,0.021405539028142243,0.04745958649186816,0.017985200892432638,0.04579589367387085,0.0005114558885615788,0.012038462391932216,-0.024314875235249882,0.02536722301757911
-0.03816511087863407,-0.025986496670024527,-0.03442243885688973,0.03785122271434789,-0.04139725852500848,-0.041162103493303535,-0.018896442910584416,-0.03233542470804221,0.05260649445067697,-0.08939893974670234,0.15948969283694694,0.09425682737246116,0.003091818582647163,-0.018859213552249142,-0.04813469576276258,-0.13463837896665126,0.14402512866850145,-0.034999889795828465,-0.04633217164459807,-0.04764067558959554,-0.06448942570437889,-0.05858939512335488,-0.044314800874646135,-0.134062449005166,-0.012090889588520594,-0.03514373825379523,-0.015264249653170237,-0.1619968142548391,-0.01317125090798279,-0.05043993584399742,-0.07491292528430869,-0.05507173519660808,-0.04651159183743984,-0.02633142532554309,-0.023554789955522532,0.0,-0.003455432728787593,0.0008872271842949455,-0.026079503338139225,-0.023059284905483604,0.013761402187919124,0.004391271845010242,-0.07445352769687838,-0.008468016351739948,-0.015043107281052147,-0.06911692737599236,-0.009163787077601192,-0.03886797431136885,-0.06050683603774699,-0.07337718593969299,-0.010350932477648822,-0.0014858349086460162,-0.04918804825454298,-0.02410549735180556,-0.012736009515705313,-0.04701403936345104,-0.0852877965404957,-0.04519275479790835,-0.05282667062017577,0.002641582696059564,0.013916303820730672,0.020301885961532082,-0.01757805304936728
0.04515695487345051,0.027667975919128986,0.03957398970490508,0.01986169645476853,0.05808770413559994,0.041384192961160214,0.01694915795326752,0.03155937890042138,-0.029077745422179013,0.04704748829021408,-0.09766174361909703,-0.04970674496348762,0.010568050458251613,0.025316538946514613,0.012642202512395976,0.068965595955383,-0.07476638861002166,0.0014802759679637286,0.02294199493230328,0.025011873217780402,0.022094557988157813,0.01148045971775637,0.02989616857424467,0.06127231343649722,-0.005548306489074946,0.03311250042254759,-0.002131417534122628,0.09497052182607407,-0.008213551928622984,0.02877297912514478,0.0018833643184235727,0.020059750425687355,0.02512205303608484,0.0399507940198708,0.030701971034456342,0.0,0.021497893051361874,0.02216320215416441,0.025899905595458943,0.029111018662947963,-0.01809940686457344,-0.005763162591406217,-0.0014760259896575089,-0.001552831460754016,-0.004200238892516697,0.015321174760861134,-0.0030828981266003827,0.04161766592795968,0.023948005879498958,0.002030413467223345,0.0009094962022802438,-0.0004960821796997566,0.022499663408564158,-0.028560378243475574,0.020462504740733467,0.025493908751953846,0.001748166938372868,0.024135067222873386,0.03106661006075195,-0.0009348379026602613,0.040572900387420494,-0.0049795157884892065,0.02186875391407151
0.002604270644235157,0.006730818176079899,0.0017773153894938246,0.0,-0.006468296432523542,0.0034517917667653162,0.01742424432680045,-0.0015296620726836026,-0.00842300660916155,0.010087177473970716,0.0030488866778307787,-0.0120208243259192,-0.012200449577107985,0.0,0.0012485271321610908,0.020903215540037243,-0.02317279031879288,-0.021433834295412117,-0.00747576208379835,0.00563126682049905,0.0181581630327349,0.0005973765644031808,-0.0088860629153166,-0.028646979786382493,-0.011322585351089529,-0.011752090219843764,-0.01067967417736829,-0.013856769878319422,-0.04037264209933877,-0.006588768506998639,0.0,0.0077064854311033205,0.0059480505701964,0.022458519466354087,0.00425521910586255,0.0,0.014935393450768088,0.008672993080866736,0.005562587118187454,-0.0022935004280770946,0.018433033843861944,-0.00879468649764381,0.0003694953872104717,-0.02410568777330839,-0.03489255181931051,-0.017991819296090582,0.014302321314669988,-0.003769415518180236,-0.011807408502665396,-0.0070922514051711405,0.0031803099429176945,-0.008932957676135144,-0.0011243571754093414,-0.07866507456428397,-0.005448878433779285,0.0044594849192086785,-0.004653819040726821,0.006808136249345442,-0.002609767647156965,0.002977539551924614,-0.0053518046310992405,0.0013647846895025776,-0.001945436511541036
-0.025602941986695424,-0.026743167500177467,-0.03193373248444061,0.0,-0.024739702565863008,-0.01965613854042113,-0.07371554660909609,-0.030009889106882962,0.030202840591976983,-0.06264194435652999,0.1170212684229764,0.06543913520081368,0.0022055523214817912,-0.005029732810945743,-0.02743142208596669,-0.09100100177467477,0.09489051946894302,-0.002265733348704869,-0.022596479020080697,-0.037797467379964506,-0.030148536234751142,-0.029253675159428495,-0.027495410068343988,-0.06805807313711101,0.00464723116851468,-0.009729761214123956,0.003140378948056785,-0.11319284153160428,-0.01186642794742422,-0.03722255678746774,-0.044844340208083484,-0.029008437627971305,-0.03216650942392322,-0.02196521329596406,-0.03072032324505625,0.0,-0.008026630921069538,-0.028374778265551907,-0.02468078477738974,-0.009961746930065522,-0.03016589973278655,0.005242956205047617,-0.04728472749543401,0.006374408132366368,0.00039731377441389813,-0.04669040731104368,-0.012195113503168577,-0.0245931422481413,-0.04457714869430875,-0.03877550747785022,-0.0031702276364441984,0.009013474663821984,-0.032481152983616014,0.0025873680749298397,-0.005478913952226638,-0.030984307119769895,-0.052016317019749465,-0.035500590429878624,-0.038534868151236634,-0.004240987648947323,-0.021521754341409374,-0.00817812513732849,-0.012995536934107156
0.014470576283239863,0.017664461574572292,0.021991272748658457,-0.0064706464841682325,0.0,0.0190476868396691,-0.004823129838025746,-0.01827191014037011,-0.0160330465876398,0.032687824881070415,-0.1632653370013755,-0.03950625035212101,0.007042189485657414,0.00965068411641542,0.012820357301269429,0.03281432397975588,-0.047499957496918085,-0.028009163246073974,0.04442453376526757,0.025929814503224454,0.0017512570904857675,0.051045438559061226,0.03257510894714837,0.14313529001288755,-0.009747186308052566,0.02292576455836941,-0.02915287312097149,0.16197177313414848,-0.0229255706685008,0.03627163330111813,0.02052300613641081,-0.0005431081674281576,0.0197947399375912,-0.03487001028798815,0.009836096411580612,0.0,-0.023600862275268468,0.0008848716433645723,0.016579364201410485,0.030185864994400437,0.007776089215503002,0.01303914205256697,0.015122116455957112,-0.017418770418411663,0.003177045983056736,0.05703666742660009,0.0115739758606544,0.03956537472757273,0.03078390103367602,0.02760101040606204,-0.028396187236166364,-0.011910526593391042,0.032135960970303974,0.019354835076951984,0.01727635821165136,0.019107078332881743,0.036324802654858636,0.020056921569412498,0.055483652025558106,-0.0008517747937409522,0.012568786503775041,-0.0032064927875630677,-0.01777485211903996
-0.00225219497304256,-0.026036511641631236,-0.01374770929877514,0.0,-0.009641146041477684,-0.0024594795277835427,0.006462006882241595,-0.000946373299666557,-0.015828607747330033,0.026039229850924932,-0.041295163734179234,-0.02377901475853736,0.026522183921040315,0.017459802516038674,0.018987504914455857,0.034832923325511675,-0.0344123739597729,-0.004343634756255654,0.016752303687589953,0.010461237562731105,0.024304166693828885,0.023990602808730853,0.009001441870159563,0.03662691652470185,-0.024691389938063864,-0.025613707868681158,-0.011299181155552677,0.025505032152807347,-0.011121060414263624,0.008140095270241886,0.005785033200214259,0.029335482508775674,0.0050322407041015135,-0.03368036030070967,-0.008658150524666976,0.0,-0.01588401450532328,0.008399630166774481,-0.016308971817891132,0.0007512111207392878,-0.004629720961651397,0.009306976256715534,0.003437745373622815,-0.043680743509552686,-0.005399314111814781,-0.004692137594071007,-0.006464306428437507,0.014105096899314487,0.010572331643240429,0.014270665343659688,-0.010476978043949882,-0.01831942623770946,0.008404696241327628,-0.025316479361998042,0.01959622701267277,0.005165544756596197,0.010727035366750723,0.010512217752088928,0.011035413390004613,-0.0068200956653348185,-0.02094665662702789,-0.004595633967593739,0.0224849394095532
-0.00752444796443111,0.010890911831741786,0.006060611876764799,0.0,0.005471839780669122,0.004931086963002492,0.002407694045349072,-0.006946634204306653,0.01750242459853231,-0.0082550514235037,-0.023769260578957552,0.0049374820702173215,0.015073279978278025,0.009025221754768723,0.016525044297048097,-0.013368350648264304,0.010872886131038042,0.016613832327857046,0.008989656661968437,-0.001411855457526515,-0.002590687106401476,0.004000033634054618,0.013593252715155128,0.025472432210353328,-0.003934316251223809,0.015334176699401804,0.008408519142635979,0.02240833345358716,0.017182143735628982,0.005449075962898229,0.00020981734263970125,0.002407697225587093,0.0026566695732081003,0.011406831788158215,0.004367058391224323,0.0,0.023214225418086758,0.010521782278428676,0.0056718939050858005,0.01351352512703299,0.02325593315642742,0.010986817693425502,-0.004187337109952096,0.006768194006073167,0.024048001001470698,0.016499812891639366,-0.0011560652411242026,0.002583034047178911,0.006950842606841555,-0.004085799428941971,0.014482409658094128,0.02668036126717611,0.0028850722965175005,0.019047666378812132,0.01158802455600475,0.003015186286562022,-0.002948012021259586,-0.003555336009776149,0.008128140019067068,0.027381924011826014,0.01109359089196467,0.00784851030562371,0.006056577116199402
0.007960573252163402,0.011753135315310992,0.009638627003277885,0.0,0.008163566363585862,-0.0004906788188192244,0.02081672769799241,0.017170097920484843,0.0,0.011560707197409191,0.006956670198925361,-0.0140844764703962,-0.005515439997734704,-0.0031305665836249353,0.01724149849113003,0.01965996878996318,-0.025396006730586115,0.003891070907933397,0.0016971696053192699,0.0051838816579748885,0.013852842389621015,0.006260609306315057,-0.00524779028329616,0.0008013221474888923,0.005151975875845283,0.0,0.012812786529403628,-0.020472072181111644,0.00450453069662839,0.0063053060250136276,0.009332984904116529,0.0037362716576767054,0.006936110780428275,-0.01566413255384037,0.00978252258282544,0.07141542303110568,0.0069735899669958225,0.0021692468990873745,-0.010412142967227624,-0.0066667494052266435,-0.04848485759254302,-0.008150569542585251,0.005733930278129522,-0.0016806520899453482,-0.00704491933686483,-0.0011595064906360928,0.00810174530297328,-0.00515275834411808,-0.014036002178356474,0.011282018853760636,0.008191029782138112,0.004497786104958272,0.003356269835837255,-0.011045025556786991,-0.003818397666609892,0.006014322473575505,0.010644567644274449,0.007796976277860459,-0.00506798473126832,-0.0132842298751373,0.009404344970206322,-0.014200522051753674,0.004682287969616781
0.018051875582423563,0.015488907561406053,0.017899714135161525,0.0,0.013495300332392731,0.007363744280505989,-0.004705942573834284,0.01906837374884621,-0.00046494319019127023,-0.03680005100370056,0.04835921837788439,0.03754149368458058,0.0063993452303570545,0.006729404068014847,-0.016949267717355485,-0.055237153792521324,0.057633368311923734,0.007751978318552685,-0.007623981707330804,-0.018752889289243062,-0.015798523436362254,-0.026018034029060062,-0.01934344729275634,-0.02682149719775817,0.02033151106424964,-0.010787643855048512,0.008634487257529428,-0.05065154749701206,0.0033632765432344744,-0.019197441836541197,-0.03263543091267969,-0.01568725768009349,-0.01852733701494879,-0.003819287033427081,0.015070014242220127,0.04506579468652325,0.023545609804109108,0.05070410647034993,0.03658297787135865,0.005219964079135229,0.08441329744362143,0.005674021192175815,-0.031546929872628755,0.005892227675745592,-0.01064253258413899,-0.021474086283334932,-0.0011481016476888243,-0.01738812150486963,-0.009568231832460243,-0.032454241036534714,0.0016248917371669374,-0.004975157323905156,-0.01847724783111958,-0.018041253502176932,0.0021294582953344282,-0.01831464076150042,-0.035693372686519835,-0.01796490708540995,-0.01597579311315176,-0.0009315301264973176,0.03183232868527668,0.013475793081675777,0.009986620124980056
0.015884780500063173,0.015252660512659775,0.012309507322075615,0.0,0.02531899741747609,0.020955136430324303,0.032308925492201435,0.04570561887889826,-0.018604605591897826,0.038917883108506,0.013179518485851156,-0.03906505372373642,0.0029673106509433816,0.007130169373943792,0.003694409319940882,0.06784343111535927,-0.0684058794437331,0.00076921909515806,-0.024754583247814252,0.02006681088198044,0.0151843956499308,0.0005807249533391738,0.010759127513418542,-0.07568901997898066,-0.0020093942339331513,-0.010905062798386052,-0.009556118045662702,-0.01761199495436793,0.016759787911613602,0.026505377161609976,0.014619162116278346,0.015937269737177753,0.019361081997990196,0.05239620279240726,0.010604373460437248,0.0,0.023680630480697323,0.001256326266823544,0.01333907054848437,0.011869576169720768,0.012030058884031978,0.012256765541285849,0.00667193054722076,0.016736455247727967,-0.002390380627343524,0.006524209151410404,-0.0034481868150715773,0.0018825524190536555,-0.0004712225612832533,0.01677137173925071,0.005098412072481869,-0.006999875164287918,0.022882151752025844,-0.004374471924209132,0.008924755074660722,0.01952632461379791,0.013349494633774259,0.0232340523691528,-0.005882378432949508,-0.0007626324982988072,-0.004514731026345013,0.017881806328867794,0.014502473749106638
0.05272728375131448,0.05164315468201657,0.05153437780870453,0.0,0.05270080964286698,0.054892593581108484,-0.05343519418707982,-0.0029334348757720646,0.007108903800511381,-0.031292776105848234,0.01788614868754064,0.030989830241265923,0.018596746992779252,0.026991075919523023,0.012270079233539745,-0.05216942879240435,0.055071601651531125,-0.008455062707697886,0.0017505588679047434,-0.01498824869887061,-0.012393118933411058,-0.016250685927605372,-0.010644600895059152,0.0035603027841700522,0.024328844742401903,0.016538054419745117,0.004422197332467681,-0.02214610889423536,-0.014285768324542937,-0.016154628099093432,-0.0036020953939019072,-0.011699058970734316,-0.01495719757580421,-0.015786304348416488,0.05456459189743818,0.0,0.0006610099829510057,0.05186111462065103,0.059448004570621764,0.024926528482229517,0.028231780100400675,0.000961050362472348,-0.005847938090589619,-0.015637880125820996,0.011980742764124051,-0.005303399614078104,0.005766953491147749,-0.0056370452240382726,-0.00377181876380816,-0.0010309531280198931,-0.00230568992130254,0.015609107828737357,-0.01856249848373089,-0.02680142389920325,0.024304996858557738,-0.01355836929526982,-0.001197515399531061,-0.01813911844967856,-0.0059172570206757575,0.009329786700971131,0.052910155722711516,0.026125945174340692,0.04093550413532125
0.01830738473040725,-0.0062499509602943005,0.02367849562554691,0.08170520391948337,0.016270122296589355,0.01357461359967387,0.037096863666241806,0.0,0.01270588259729553,-0.00047167162509396526,0.017572017197876686,-0.0009697333947109607,0.005809077196218489,0.009478760279508685,-0.013333249216569748,-0.004904668441191671,0.0008847327414643506,-0.026356426711041152,-0.00567937424174769,0.0009509862373912748,-0.009086956720633834,-0.007079704952832388,0.008965869213882557,-0.02039906964075696,-0.0026208305524696484,-0.037960955651782986,-0.010006001625909559,-0.022647558365618138,-0.02564097644179216,0.0008074263328897611,0.005561762305153106,-0.009147018785838179,-0.0004820935690827667,-0.009253504714729622,-0.0009951336452962613,0.0,0.02642006660553897,0.03339962104940225,0.020841696530730803,0.006437848909116532,0.02167636911875501,-0.014208931709688209,-0.0007843597167483152,-0.0008361527045799486,0.010655172861621343,-0.023104263786539042,0.004587216819923304,0.004535178507679019,0.0021297120883366216,0.01238399781803872,-0.01340424436370632,0.005949459614290309,-0.0012933022555435551,0.0004514601257050785,0.007525578533937535,-0.0002882801346641272,0.009592212450912898,0.0006646016640771611,-0.006904713123347269,-0.009243546384840044,0.02153622760680021,0.02282709405784018,0.027465642653620774
-0.008480372115574128,0.015831260315542585,-0.00968263386448303,0.0,-0.009852142470719692,-0.022321461035322676,-0.0614308432066762,-0.014121846828992403,0.032992646822676004,-0.07147905119451546,0.1365775071419263,0.07182148135378487,0.007838369852616059,-0.011096969585588416,-0.0061426378300987955,-0.10487407014806564,0.10548035733925763,-0.00875815163463446,-0.04086108245861412,-0.03705453761402268,-0.034934457303740465,-0.04634584030048995,-0.037322109998037034,-0.1199637392485288,-0.036294892588064884,-0.04058626360822257,-0.02162927448241364,-0.1440000597924124,-0.024027568768724583,-0.045454429109498616,-0.055309834259783336,-0.029052585295442607,-0.03496501346181062,-0.03237856735763561,0.013005287621150562,0.0,-0.003217510231587215,-0.02654872747780531,-0.006674578840898611,0.00022100068637403994,-0.033946204619708466,0.014218881471970004,-0.057299760665817476,-0.026778260559506592,-0.02733314854416248,-0.0406306714567669,-0.011035108681942556,-0.042136967991363884,-0.04226681283178923,-0.05810406631223156,-0.004919138428034122,-0.01971422638945031,-0.03965677113306497,-0.04873641845474171,-0.005714299901894193,-0.03634267270714506,-0.0617577116263231,-0.035595670605623096,-0.04818987584623944,0.013564543668869023,-0.030920643894899125,-0.030472116820261432,-0.006075295550841692
