,Date,AGG,AGGY,AGND,AGZD,BIV,BLV,BND,BNDX,BOND,BSV,BYLD,FBND,FCOR,FIBR,FLTB,FTSD,FTSM,FWDB,GBF,GVI,HOLD,IAGG,ILTB,ISTB,IUSB,KCNY,LDUR,MINC,MINT,NEAR,NFLT,RAVI,SAGG,SCHZ,SPAB,TOTL,ULST,VBND,WYDE,XMPT
155,2016-11-28,-0.001386712211783348,0.004631899117489897,0.007907896845270037,0.0075367630813849805,-0.00239209419132799,-0.00751269815140826,-0.002471794113210962,-0.0011019696109996061,-0.0034606522878100664,-0.001255624715057873,-0.0036424057979930102,0.0014197095226078703,-0.004171769402674242,0.006800049682111187,-0.0003992161443742776,-0.00010267717954758256,,-0.012929916088660346,-0.0031995145976280244,-0.001727064705419905,0.000833189392812165,-0.0032641952672538286,-0.00910433826978734,0.0,-0.003779352731646754,0.005507084234673094,-0.0024876654411146366,0.003296427426106299,-0.0007887883732815235,-0.0005978788280781093,0.004234704117000184,-0.0009276645863069153,0.0006232673473778529,-0.0017421068367614292,-0.002276664445157872,-0.0026212770290781123,-0.000995143089376118,0.0019048396208894802,0.0,-0.008593874187348652
156,2016-12-05,0.0002180884333605597,-0.008437400493897889,0.006606077921552884,-0.0018712617350715984,0.00030487514729117646,-0.004342701457042274,0.0004960461318386332,-0.002470849460517157,0.004821350905404023,0.001740332033001858,0.0037550128375975797,-0.0017225873867695,-0.0007238455972781919,0.0018490788300271183,-0.0006803263940799085,0.00035986623961903834,,0.010488174089872479,-0.000262952416338004,0.0003723930806562502,-0.00030185038439251043,-0.0022609067300339986,0.0004840845860429131,0.0008618531486061383,0.002449688595002878,-0.003722973095713795,0.002791901014914633,0.0020641284283108557,0.0013122059486413722,0.0013764483605404134,0.009482629340849357,0.0013675957103582662,-0.0028029402252823833,2.2674197785540333e-05,0.0002781652281856185,0.0030002610778776667,0.0010683832674920602,-0.0036022795326095783,-0.015086905349077579,0.018525157471868593
157,2016-12-12,-0.00565631146094728,-0.0002608735073092501,0.002036690067996962,0.0012496769116920432,-0.009368300663225082,-0.002960301078768217,-0.0057073058212517725,0.0025842305758087803,-0.007986300403714466,-0.004147021482325563,-0.0060876556826200984,-0.0014231154979952821,-0.0011628216969106228,-0.0035508088674562756,-0.002202096982721572,-0.0003085316167306574,,0.005588568665031908,-0.00482488781659489,-0.005652226090653769,-0.0007048275023425012,0.00465413585555954,-0.0050259145958808,-0.0026057559898841126,-0.004194984846972238,-0.013249426301273334,-0.0019926415830909933,-0.002265659706796996,0.0,-0.0003986453790493823,-0.001956855477756672,0.001060717312542804,0.008432233866428421,-0.005634379334206657,-0.0054521049405663324,-0.009646991312773183,0.0007468232334171922,-0.009841398541923702,0.0,-0.005052516827894769
158,2016-12-19,0.0017714212371831703,0.0026457977107493622,-0.0038392938212065426,-0.001039909727550068,-0.00036368976962447493,0.00833615186423547,0.0014974741700428927,-0.002761316024907576,0.007953329106132338,0.00012600475335518442,0.005553426609984457,0.007127108742416401,0.0008168047553021837,0.0007492383291359562,0.0030090508298371613,0.0010286395078692586,,-0.007542527828440358,0.001257344260160612,0.0029338763726155246,0.001410166292275688,-0.0034745551954372404,0.008250438969020998,0.0016076137047877088,0.0016049566033379257,0.0015649992585354494,0.002495469053367518,-0.0012385826053106746,0.0005918191488633818,-0.00039874163246328247,-0.012941235725379098,-0.0009273276821407,-0.003716315591131124,0.003907811222357047,0.003890438333655711,0.003316027025229599,0.0,-0.01764698003763666,-0.01242774638310672,0.0015626058735224721
159,2016-12-26,0.008287313420792421,0.008786063571900178,0.007125338532645411,0.007444049625669619,0.011591955450963514,0.01113002429996034,0.007050417048696444,0.00969984326797148,0.0020207931244094683,0.0026882243766953727,0.000893224684787244,0.006874163831843289,0.007755311279414669,0.0023870487560740477,-0.0008200088389962289,-0.00020531772357986456,,0.013382938016338957,0.006683983606301429,0.005583331081367525,-0.00027805452754137416,0.010868519323284571,0.016537266003179753,0.004197222729859066,0.008363675604728013,-0.0018751311200594558,-0.0005974323462114144,0.006638323431872161,-0.000788780960922469,0.001576107459285997,0.020404516622134494,0.0009281884169539837,-0.005284392627170784,0.0023352901497872298,0.002642135806769297,-0.00041300234544804104,0.0,0.02876181141048117,0.0040972492886888695,0.006630114392990606
160,2017-01-02,0.0021287378297017738,0.0038321781009615077,-0.0020288640418999596,-0.0006214212236623006,0.0015651749272672555,0.011219381821951657,0.0019803997902530794,-0.006262753901587547,0.008326797138342638,0.0005031042675109927,0.007326119953816782,0.001108561247168191,0.009903707140275709,0.0040366543605276405,0.0017056229538674333,0.0014873434829992215,,0.006754220414603389,0.004374197026815519,0.001092440198381818,0.0008056699802254703,-0.008095644969835687,0.010881825704736016,0.001000264138923389,0.0,0.010958225696572774,-0.001694790736113126,0.0008236249856340984,0.0013622723720224242,-0.0003985862416466194,0.002377011472659858,0.0009178425475695344,-0.004687350079645307,0.006223975368574327,0.006116115055822135,0.004613779899411154,0.001189491134222877,0.005753070189746799,-0.010201165543539226,0.017008712366748863
161,2017-01-09,0.0012003134590822587,0.0004019074316459708,-0.0054214388974659624,0.0014506719870135524,0.0021629376317694694,0.002108288259461587,0.0013585191293061293,0.0014829002531673286,0.001821440191764284,0.0013838731258070986,-0.0008084401130205516,0.0003415807389210136,-0.0004424004098852188,-0.00040225390530127425,0.0016006974395278574,0.0008230447108800093,,-0.0015788241149982574,0.0022220742095634483,0.000909238156560907,0.00010073639636601647,0.0009718893702373974,0.0017942275253797603,0.0007991666358766667,0.0009944697762742567,0.0003094734589449707,0.0036977878783420043,0.0002055013056595828,0.00029623875407704564,-0.0005978357068751707,0.0031619519104864936,-0.0018537293596640944,0.0,0.0009667076728359886,0.0003502207370857047,0.0008242838070774699,0.0007457683656581267,0.002247200219462158,0.007067196910105825,0.008039862464058545
162,2017-01-16,-0.0031358492582385365,-0.003012566110665957,-0.0013625611787345903,-0.0020694994308261745,-0.0026381964189326145,-0.008525235439406725,-0.0030838981762081772,-0.0033315606970446133,-0.00248816471715017,-0.00025122260617998696,-0.0012135312809487444,-0.002612499905327093,-0.0036805494446762125,-0.0005028651940542186,0.0,-0.0020564155581384433,,-0.0007902731089372646,-0.004256930028978968,-0.0018167576236093471,-0.0016103521395134,-0.005048018425465185,-0.007163895653663838,-0.0009982978024043229,-0.0025836726742077204,0.004736732869896711,-0.0008963238662458376,0.0006170781024419603,0.0006908257270489892,0.0009971770308980085,0.0035461393560127685,0.002387992619544926,0.0056512586387357545,-0.003476572900931594,-0.003149050546300399,-0.001647209845752701,0.0002485942798277457,-0.0040766164348266486,0.0017542981943188464,-0.0053172294818686445
163,2017-01-23,0.0,-0.0032232680769420908,0.0056854984119455694,-0.0014516625959761277,-0.0007216470863959392,-0.0008932289075268177,-0.0002473447768548602,-0.0018569644857456755,0.004604683338304865,0.0005024795390721515,0.002430055528260661,0.0009067566855045256,-0.0009486729567347063,0.0012072037472562337,0.0007991536751679213,0.002163465710061673,,0.005142129769046677,0.0003564348233472718,0.0006369169010147803,-0.00010104614136456359,-0.0009751670828008082,-0.002623765040324702,0.0017983894174334295,0.00019928343543776367,-0.002865444659524626,0.002790755807953749,-0.0022608230748678098,0.0005914274186911034,0.0005977644961180854,0.001568961085536489,-0.002249800626642854,-0.0003121698089378699,0.0,-0.0007019204384118614,0.0016499276227777198,0.0002485065829755517,0.0014325664753691038,-0.009048365968964817,0.007636520528666816
164,2017-01-30,-0.0006477943734565336,0.0032741195973933113,-0.0057665849732196905,0.0018697597201932906,0.00036088499004805353,-0.005364984665643257,-0.0011141081255726772,-0.0013021518054156893,-0.0008593609203021909,-0.0007535967340601385,-0.0008079376522027776,0.0025793575230246978,0.002734173748443521,-0.0013061161027537807,0.0017220221409023266,-0.0017474082840319397,,0.00372437300539691,-0.0011572667386109418,-0.0010005542857993543,0.0018248291826984538,-0.0013673218928401851,-0.002794858881678971,-0.0007976595181942898,-0.0025893383894968116,0.0030901114133699043,-0.0006957102402841412,0.0036900323671154615,-0.0006900338577082751,-0.001194814774384458,0.001963782737493896,0.00013248311141713452,-0.000624566361645874,-0.0013569326460423933,-0.0010536765314042933,0.0034999990454688988,-0.0002484448427966104,-0.0006130017295745629,0.0,-0.0003787489753190777
165,2017-02-06,0.006192293558837476,0.005269453188404599,-0.0009112764187453083,-0.002906890465493241,0.005641559856953449,0.01405352212767013,0.006550301149473913,0.003261308293684344,0.007656267225109641,0.002620602437740645,0.00513503869154082,0.0034204907343504043,0.003454254414187876,0.004824254704606733,0.0007985676572682481,0.002109529674050472,,0.0,0.005706155400225453,0.004264237574583774,0.0009062894336822378,0.006592416430145271,0.01441666454312808,0.003098007645060658,0.007238897399637435,0.0030808214392139058,0.002536237315066035,0.0006170684022685067,0.0016082063497266281,0.001455244989192129,-0.0011760309815658384,0.0010384274697215446,-0.00749989369916378,0.006145938227454162,0.005508762951923922,0.005850820534377935,0.0008763031404053927,0.005316883042864685,0.0061855373730326626,0.004171274410149168
166,2017-02-13,-0.0009218017182802393,-0.0016869626682896768,0.0054720422318947845,-0.0006247636189705608,-0.00011973449947434115,-0.0005556954219399422,-0.0006166370875078926,0.002044498542387184,-0.0017110977523496038,0.0002510981433044813,0.0004036089292127773,0.0008021655700924346,0.003543096578311116,-0.00031101067638825006,0.0007980351381254788,0.003291430583848892,,-0.0035294884450646985,-0.00035519296506519225,-0.00018161087869055656,0.0005033603975032183,0.001360474563122389,-0.002609254765533914,0.0,-0.0003974769103859335,0.001074894019161052,-9.94734553223966e-05,0.001027259735507429,0.0008872873489395039,0.0007976796155829692,0.0023549639792881704,0.001326077542855719,0.003778299596314386,-0.00038670347446246553,-0.00017518995513801083,-0.0004091447592383111,-0.0002484961297984502,-0.0014239961005729142,-0.006733021077283282,-0.00985575279003517
167,2017-02-20,0.005906095620447597,0.00823079105069385,-0.0042013483536597635,0.0035461366882929097,0.007552580640451842,0.013681990298356067,0.006048395678560274,0.005749032987319414,0.005809316100653261,0.002885901707173636,0.004433618786760566,0.002203984972739036,0.006218667001257792,0.006154722808201888,0.003388500294905875,0.0006150853615525089,,0.005903187923660362,0.007460700339492804,0.003905328865217249,-0.0010056598090034767,0.006987576743423506,0.013244139914599823,0.0025917792671462975,0.007156835846449356,-0.0019941908849107973,0.0013908436153314962,-0.00041054332159439974,0.0002952386934885646,0.0001991619186398404,0.0015659197971129523,-0.0002649278662174821,0.0,0.005608230229821848,0.005082296134491296,0.003479241936330233,0.001242763580524424,0.007944662136109112,0.0,0.010719438871297386
168,2017-02-27,-0.009908376781334221,-0.007000046477047231,0.005701426802992469,-0.00041606623783291204,-0.011541686584531918,-0.01821574529884444,-0.009938482404958596,-0.0036879543993779394,-0.010699735332151445,-0.005505195220159119,-0.007383844787828959,-0.0022057011751104834,-0.004052135482253156,-0.008821444596661532,-0.002086725919588923,-0.004405713131502612,,-0.00117918522393308,-0.010579102089197446,-0.0066942798975854305,0.0007749521052328515,-0.0030838736450154282,-0.015168722962588114,-0.005766721846788385,-0.009080068481886019,-0.0008607475475711644,-0.0021826918560477098,0.0008241744687890499,-0.0008859294622778291,-0.0013940225965410177,0.005226034067161276,-0.0005295675003326255,-0.0003136385658535582,-0.009615165168432553,-0.009416004276275832,-0.008973954457743587,-0.0004962918427783177,-0.009700925503223809,-0.005599705275567217,-0.017424099656471025
169,2017-03-06,-0.003729682327250369,-0.008640514817903632,0.008843526441765122,0.00041623942100284646,-0.004407804503959723,-0.015194216108112791,-0.004012184483511249,-0.00600423437901277,-0.0015549486232987065,-0.0005712298994088662,-0.007923521430488467,-0.00763039478728861,-0.009650899288391447,-0.003701655077442266,-0.003388485442382531,0.0023889782612950706,,-0.010988650708514913,-0.0041038300945141735,-0.002251082419695583,-0.000201433869257605,-0.008028068359639665,-0.01223446441018475,-0.0011089972476145537,-0.003529651018107761,-0.000984549588527859,-0.0011509335226296423,-0.0037015430086661475,0.0015178219069678957,0.0017747705937101157,-0.01210025936701577,0.0007824386658539684,0.006589210731036891,-0.0040621640396237835,-0.0034222833368385765,-0.001028015257554355,-0.00034756126294506777,-0.005305925232077173,0.0011854474697420736,-0.015052730263153735
170,2017-03-13,0.005498560309452361,0.005932495377703721,-0.008541323659033073,0.0014560889298767994,0.006178850910018741,0.01149688991498487,0.004612727123127361,0.0013043803635542513,0.005572306424524732,0.0020169455595529834,0.006519923016785081,0.004653800184129685,0.005287668996917016,0.005643370601532217,0.003599853773628581,-0.0009253039980498582,,0.008333057085027669,0.004571177148105665,0.0031083380486192453,0.001208291980516106,0.003997394029993499,0.011482977615844037,0.00240641438297164,0.005810582813342001,0.0021559107391952615,0.001196454798940631,0.003302565016464242,0.00039396134986634604,0.0007973131326778485,0.007902441252977094,0.0007951115087970537,-0.00405232598162772,0.004883700585655524,0.0058418015895158595,0.005368645024217518,0.00024884729830999336,0.0020515496078613677,0.0098283306639529,0.012573686764503302
171,2017-03-20,0.004356443437660327,0.006402337128112496,-0.005214252638805169,-0.0008307469541749121,0.005177776708969827,0.013391851791222743,0.004964086440707911,0.0053973749313200965,0.005063195816823345,0.001635089299638448,0.0032389983257138737,0.004430988398159741,0.006146649086867198,0.002549254104069524,0.0011957445830747787,0.0006175277200455919,,-0.00039344129975936535,0.005710008692520909,0.0041007802388642175,0.0,0.002718796462387006,0.009706973387271889,0.001800989358217692,0.0031871995174989126,0.000614616677102719,0.0017924158896413776,-0.003291693983070846,0.00039405367477933744,0.0003980891056636101,-0.005488276000890134,-0.0001324777608014084,-0.008137723843466189,0.004860192515812219,0.0047517531857316254,0.003080800625755476,0.0009940545908072736,0.006915137673426729,-0.006214763133208084,0.00737305148014372
172,2017-03-27,0.0011994752525663615,-0.00020090011233963426,-0.003874158442290803,0.00020760674725232162,0.0015572893241981181,-0.00011089996207246859,0.0012352237282532645,0.0020363852163271445,0.0011409383846852712,0.0011304522610330768,0.0028247379682706628,-0.0008019546376857235,0.0007012304085300693,0.0017079054457927274,-0.000995173329029341,-0.0011312251768844908,,0.00478863206367815,0.001330760655793706,0.0001814770918656881,0.0009261511734380041,0.003292780581761968,0.0035847532050435316,0.0009984515929440227,0.003176841210722852,0.001842815478094867,0.0020869687453805024,0.005863826799512998,0.0005905693931251473,0.00019889250012298292,0.008087700872198648,0.00013249531348385544,0.0015777877188120025,0.0019344486646067475,0.0005255253547901437,0.0006142984334391388,0.000993274262756025,0.0030389852952885754,-0.0076697045622592455,0.01117084958013478
173,2017-04-03,-0.0004608478237885082,0.0033191349131265675,-7.109527519201143e-06,0.000833439798763564,-0.00047856860796942097,-0.00033315970088552017,-0.0006170996000780286,0.0033253014801998635,0.0009496135179473101,-0.0011291757817175304,-0.0013280934222853116,0.0033573103020435755,0.0020741139529900443,-0.0007023600853304305,0.0016327836526157924,0.0014533417020877253,,0.0027494061092966436,-0.00017719645749226734,-0.000544180528433219,0.0,0.0013513141535267423,-0.004870798913851691,-0.00019914213302995687,0.0,-0.0030043693128372195,-0.001190328780919808,0.00041106427623123135,-0.0009838867973409504,-0.0011940541136809073,0.0,-0.0010593110159155825,-0.004410852646317626,-0.00038619185436108506,-0.0007002703267779911,-0.0010232314334730763,-0.0007443068865857425,0.00022371221975080923,-0.002378061901844983,0.0030476958196574053
174,2017-04-10,0.00972005833925583,0.009143964238852713,-0.0018336182202525956,-0.0008319995083548828,0.011931560941589222,0.02063005308362636,0.010189765337498508,0.003983399382841566,0.008463573243545488,0.004551110907211649,0.007223981078197576,0.008921655007500985,0.011010871820868863,0.008803500036259881,0.004183205598185301,0.0014427840405171713,,0.0074422727015146985,0.009827190707506013,0.007646698781891911,0.0003018444408223869,0.004791438617327476,0.024898372486130867,0.004517444031533759,0.009027176149095007,0.002090840259843368,0.0015892601490430046,-0.00102771707501766,0.0017341723148793153,0.001175605850465722,0.008823687177165413,0.0011002018435577173,-0.002848177437609044,0.008690801301105187,0.010165155578796976,0.009075340972285486,0.001962585563281557,0.00975800898590047,-0.0014899582392740897,0.01698863231640126
175,2017-04-17,0.0006406938368239952,0.0008743436459920027,-0.0034443043605082205,-0.0006246894730092828,0.0015404385550419936,0.0005458423940426225,0.0,-0.0003671321918864308,0.0018854382443562157,0.0011266471456930535,0.0018056266808856329,-0.0006955180423109008,-0.0011881553899183077,0.00029907945930858666,0.0005951647185427415,-0.0009263701826062797,,-0.0019441113389585868,0.000351763831686787,0.0007220286060488825,0.0,0.0,0.0003191847717767119,0.0007958446846621347,0.0005899173318633693,0.0009206575399734431,0.0008933084195575175,0.002057657622968227,0.000295203612932333,0.0005980689863211197,-0.0044702860299057545,0.0006624039279155494,-0.004442952163495807,0.0009592046683890826,0.0005214355757044455,0.0016281617930780053,-0.0009921661696204963,0.0008055016783883647,0.004177976972723113,0.0007501849196761902
176,2017-04-24,-0.0008232701615152259,-0.00424860038915268,0.006912319948111976,-0.00020837463825671272,-0.0014196963671435593,-0.0049111680202480554,-0.0015914371437193006,-0.002019842761758159,-0.005081304683864742,-0.0003751654701435573,0.00040036820869195376,-0.003181702967213718,-0.0041633427876172574,0.0013962049060455236,-0.0020816507184119545,-0.002162719585237752,,0.005064214658972008,-0.002109083576377509,-0.0009017597036564331,-0.001407601106534776,0.00038458278329273125,-0.0038318352454929285,0.0,-0.00039299769654757186,0.00030650573838153234,9.912932635805343e-05,-0.001026770516789435,0.0,0.0007964495520148577,0.0031753497994115856,0.0,0.0038252400702137638,-0.0013420861064090321,-0.0012162825804406122,0.000813007564580874,0.000496472478598705,-0.0024139460828069377,-0.007726686019216211,-0.0022489912022685297
177,2017-05-01,-0.005034170269506751,0.0006693240373927475,0.001962577276721551,0.0019831814534301017,-0.00556947440186206,-0.006362202895400876,-0.0038015691661592082,-0.000183956658344122,-0.005390849747765758,-0.002626870405300005,-0.004804099169760177,-0.0027927680770856913,-0.003483872334308488,-0.004580669719828134,-0.00029819209501498586,0.00031717408584688763,,-0.004999508349056361,-0.0031706264616625656,-0.0030690502201169596,0.001974387562968588,-0.0024976765704630317,-0.008655262426188188,-0.0033803561909721176,-0.0041283172021665485,0.003953328644951084,-0.0015863643716164738,0.0006364896803276899,-0.0006886806138974387,-0.0009948735594152449,0.001953875281098839,-0.0005291665426119652,0.0,-0.003839328298685493,-0.004174535569435127,-0.004467225020022046,-0.0032256762351984647,-0.0032265882605485843,0.0008984426744066855,-0.003380822639058452
178,2017-05-08,0.004221061939395971,0.003395508320191209,0.005033988433913387,0.00041658158844550377,0.005576851438642076,0.006380374196804417,0.0034210777762610743,0.001031212526541023,0.004372118482333592,0.0024578574886631724,0.00620270855482417,0.002600686393850389,0.005094350235689563,0.005474452730627781,0.0014707917755805175,0.0026875470208583487,,0.006634987461223307,0.004880043504835151,0.003078422593945033,0.0,0.003121701657805286,0.00501624960159648,0.0033521120505486768,0.0043627966251408145,-0.003876876197205654,0.0029805751007933824,0.0010293246081614423,0.001733962935795613,0.0014147409718944304,0.002730247676878206,0.0013916533721503059,0.0,0.0028307920694466194,0.0036319944009256585,0.0035671712905433256,0.002463395588394891,0.002022945898116018,-0.0005983243924789887,0.006608869558045901
179,2017-05-15,0.005508398779346893,0.0065680984732777075,-0.012977998190615321,0.002499347950414912,0.005937419510612599,0.012434091567354283,0.005900380960000324,0.002208035392787031,0.004079021087659373,0.0016287532166241719,0.003606945193613267,0.004987905361869956,0.004531689788515957,0.0031919323312007528,0.0015080325695655033,-0.00195876891814886,,0.0031019864052570733,0.004404040923268368,0.0037063643574327156,0.0029170406325216025,0.0038499795944955946,0.014525674202525136,0.001792618154196936,0.00275824864226537,0.004872592272354819,-0.0013876280063119706,0.002261725141826176,0.00029543574289567047,0.00039803223101409846,-0.0023340014030374568,0.0005296625143984431,-0.006351170249058278,0.005968610737156588,0.005058459552429548,0.004074763673358804,0.0004974093489089613,0.0062589286107033485,0.000598682598881252,0.0048873383452706
180,2017-05-22,-0.000730339716686527,-0.002372814565105706,-0.005305735264054099,-0.0037397079926821315,-0.0008264346724460453,-0.0001087379425565634,-0.0003665126113038728,0.0034879489427332767,0.0019841613431958623,0.0002501359400530676,0.0009984720423946852,-0.0023823353437244887,-0.0003559972467801633,0.0019091422333100542,-0.0008321031591404445,0.0010328501104510533,,0.00038658581099212464,-8.77222020994331e-05,-0.0005403921239673137,-0.002808698942342667,0.0019174752779283976,0.00031819824633054776,0.00019882570058363616,0.0007859478964283254,-0.0032324272251331577,0.002778965106703581,-0.0016412401901153882,0.0,0.0003980815013115123,-0.0019491747140449112,0.0006616794072295532,0.0015979250976757872,-0.00038280975574956884,-0.00017371784992460174,0.0010148653580565143,-0.000248284129986634,0.0010032684148471697,0.002094673973349861,0.003740875897470576
181,2017-05-29,0.0036548497723929057,0.008040809930719104,0.004055924717770392,0.000723949415816045,0.003899019735071693,0.012282531309181513,0.003422812519800837,-0.0012803318443686835,0.0028283331133109545,-0.0002500733877111502,0.0018350458431913175,0.005618415485268422,0.007989472436947895,-1.964666896444179e-05,0.0022602954196026693,-0.0003094635963244087,,0.0036515253686504002,0.0035959139374577617,0.0014416994451569708,0.0009866628401773109,-0.0022966476584434952,0.010496118746870542,0.0009938682543670812,0.0033371928883729036,0.006088209669235792,0.0,0.003311320164736387,-0.0005903783992681914,-0.0009947662278611809,0.009951133437369315,-0.0014550103790482323,0.0,0.002680492451769602,0.003818925861265601,0.0010136634224765149,0.0012424003657451148,0.006213742916829709,-0.0029860553606416906,0.004100137019208862
182,2017-06-05,-0.00045472887566791107,-0.002365241789550875,0.0034714589603362803,0.0006263018376356461,0.0006382616339977458,-0.0027396165323866645,-0.0005827571515143753,0.0034267676721364275,-0.000470662304273452,0.00023663687039654038,0.0012758325343703353,-0.0033709633076984954,-0.0022046371742257685,0.0019749952969994014,-0.0007924608982074001,-0.0010668617196351038,,0.0030887796491055127,0.000988124875394804,0.00018840325304247057,0.0,0.004802230280076432,-0.0023103530868600628,-0.00021877720767782497,0.0009627324657106376,0.006264674769597404,0.0019825614948392064,-0.00020525490194520533,0.0014374405252337262,0.0010563190955849302,-0.0019408537246663573,0.0007941940020666989,-0.0022335586018260157,0.0010334444997950327,-0.0010735132918122962,0.0011756804218302336,-0.0006959857958544383,-0.003745088035346954,0.0017970051451632932,0.005138529688808859
183,2017-06-12,0.00346868557969238,0.003812698133302832,-0.0016141480585105481,0.00041737556037164513,0.0035361077624643518,0.012961801558492301,0.003664772513418553,0.0,0.0030167557045173857,0.0012519570320430281,0.0019945152976539446,0.003581358673523742,0.005326587732155446,0.00039739122927491126,0.0003965032438818158,0.0014492225372106041,,-0.0015394059275408497,0.0031485877212963486,0.0016219848179674747,0.0,0.0007654742261784151,0.011550615034044255,0.0007959058307017031,0.002351236627578399,-0.0027201414685735477,0.0008906701174428228,0.0026689048018557473,0.0004921187836003948,0.0005973466328293308,-0.0011668286253833351,0.00026510476910701766,0.0,0.002484658658394984,0.004510967662424175,0.0012167716939121532,0.0014916883720624333,-0.00263932742229675,0.00029889386251447526,0.0037077704593236494
184,2017-06-19,0.0010004975420822983,0.000531382077444643,-0.004851001536717349,0.00020862263639536706,0.0,0.008103980846567386,0.0010956711710166385,0.002557614480509801,0.0017858655322009504,0.00012532354309440053,-0.00039811759679773533,0.0021807408969793172,0.0019623019473131954,0.00039692678341105275,0.002318928145588304,0.00010331020301282798,,0.007710019262575809,0.001482192476461922,-0.0001799838856127429,0.000201372319311769,0.0022943434839239603,0.005005507265137397,-0.00019893285778427192,0.000781927740519743,0.0001518588787142658,-0.0017798282856886195,-0.00020475058036225081,0.00019675889899128146,0.0001992248339055099,-0.00658090843580542,0.000397200365798058,-0.0041573602225495,0.0015253020822363446,0.0,0.0008100156814845839,0.0007447848182650346,0.006068336807991126,0.0053795578415886895,0.004432952826340556
185,2017-06-26,-0.0049070263309786396,-0.006688035576609311,0.00417799828107418,-0.000208579122069024,-0.007164861287044822,-0.014808618316630022,-0.005106617691119808,-0.009294538607248689,-0.005160271226513225,-0.0015006558309252176,-0.0007965094389820264,-0.008110739798838364,-0.009400785824744046,-0.0030758101052537432,-0.002708992278518354,-0.0022735568272551957,,-0.006121046524153471,-0.005136300331043791,-0.004138762259801286,0.0009050133290328365,-0.011636735047445617,-0.011361732522917141,-0.0003978823361550147,-0.0048830237406057055,0.006513953328420897,0.0029714844010431205,-0.001638210574106376,0.000294977680743909,0.0005971821760872491,0.006382315846125859,0.00013273324572333608,0.00224790389979609,-0.00533040672859805,-0.003972385622979348,-0.004249361217413158,-0.000992273032994764,-0.007413227989574121,-0.002972592240564554,-0.009562274918570058
186,2017-07-03,-0.005570202350205336,-0.003885037365583416,0.017263720605591375,0.002194165615990379,-0.006742810299884221,-0.013098546978196832,-0.005988205716287297,-0.006070669360041429,-0.005658008787188313,-0.002003803557188941,-0.00996398282284113,-0.0020718672669536404,-0.0015220198960196893,-0.0037825225150123994,0.0006134598042789332,0.0007249296216291713,,0.0025696891989868435,-0.0042001802325784795,-0.0029817376440798115,-0.00042151063054162433,-0.009264476167726889,-0.01527092947414971,-0.0029843772202082642,-0.006084420494730915,0.0,-0.0014814240076346432,0.0008801695066318085,-0.0009831878145683626,-0.001193734425861772,-0.004222268748837995,-0.0006622008600925738,0.0048061937599043645,-0.005358750518578563,-0.005548817203906948,-0.005486748832138444,-0.00124154749341913,-0.003431626558194285,0.0,-0.003342099631181023
187,2017-07-10,0.006383721710347244,0.007770591101621268,-0.006374992919195332,0.0012514013520961546,0.009271555606260029,0.01044622017876754,0.007987153325352457,0.0034956566362519394,0.009017038619252668,0.0036035161530529208,0.010278113113552074,0.004806558825391162,0.005953715947215078,0.006912488023774026,0.00381050607854714,0.0023847044136627994,,0.0026944771085997384,0.004904664782461447,0.005559070546047806,0.0006036932509931876,0.006674062130361545,0.0119632886205348,0.00437262249242031,0.007823562720505455,0.002107301274243429,0.0019791391368403207,0.0008216073220348995,0.002107676735746796,0.0021326066944001624,0.004711306932419952,0.0015377843322631312,-0.0035076856475786526,0.006159018574202281,0.005702132557098816,0.0068077021565552545,0.0030848856784339396,0.006076441160361245,0.001788819266880631,0.019287745700848017
188,2017-07-17,0.005028809574637432,0.006128707700883195,-0.004124707707223149,0.0010414509856985945,0.005794402547005842,0.016306482229278055,0.0055115099821896486,0.00590741399060686,0.004333166629125626,0.0015025988567509124,0.0041564400925464436,0.006577548032575819,0.0051292298419962495,0.0033136731234054808,0.001581830010183404,-0.0011376969436015165,,0.0,0.005518951917882631,0.0032493170626252147,0.0,0.004678125450293523,0.015213872096137733,0.0015926838929234991,0.00510620327865717,0.0035445447559408158,0.0005933417626099484,0.0014366972217643912,0.00019644169215682594,0.0005968886379979368,0.003907830199996779,0.0,0.0,0.004982633348249211,0.0050391402846628386,0.003662122501647079,0.0,0.004630644450144477,-0.01130943519699007,0.0011010256562637957
189,2017-07-24,-0.0020017036935914205,-0.004322867946242042,-0.0020709680952270193,-0.0022889045078467517,-0.002116168433552501,-0.009563036255706123,-0.0012181365322367842,-0.001468025896704364,-0.0015945635821037923,0.0002498283888196305,0.00019904936518249313,-0.005940598519617958,-0.001962835261195599,0.0009619653107920922,-0.002546605532696222,0.00041391237788670376,,0.003454947456265428,-0.002962144373091085,-0.0006296613615445791,0.0004024553251999174,-0.001120666575250326,-0.00905386119801247,0.0001986285480627299,-0.002344573355951355,0.01742096684950688,-0.0013838553589716064,-0.0012298050814124192,0.00029504516912991197,0.00019892696563974128,0.005303612483174157,0.00039748248889036184,0.00031999410163529603,-0.002288301499719738,-0.0015561860181347038,-0.0006083024863156711,-0.00024811601774272574,-0.0004006773923318396,-0.0036123719562803163,0.0051319912956996495
