,Date,ANGL,CJNK,GHYG,HYG,HYGH,HYHG,HYIH,HYLD,HYLS,HYND,HYS,HYZD,JNK,PGHY,PHB,RIGS,SHYG,SJB,SJNK,UJB,WBII
411,2015-02-23,21.682907,22.276297,41.921345,73.276268,76.38229399999999,59.012737,,30.585701,40.637787,17.875128,82.695503,19.982422,30.890954999999998,18.71879,16.011572,21.313894,39.242458,26.786704999999998,23.161253,52.865551,23.26347
412,2015-03-02,21.706705,21.984285,40.934082000000004,72.279282,75.828712,58.941635,19.847642999999998,30.806185,40.565684999999995,18.187099,82.727287,20.119015,30.456081,18.806866,15.936323000000002,21.187822,38.829372,27.054077000000003,22.980721,52.110962,23.026737
413,2015-03-09,21.716358,21.891502,40.885273,72.25349399999999,75.695625,58.325714000000005,19.501139000000002,30.349318,40.277187,18.120413,82.47563199999999,20.061016,30.484446999999996,18.702791,15.81926,21.171019,38.963505,27.163008,22.931938,51.480659,22.708060999999997
414,2015-03-16,21.748201,22.0839,40.836147,72.44577,75.453888,57.833828000000004,19.437849,30.168020000000002,40.309235,17.895369,82.386337,19.61356,30.531259999999996,18.685926000000002,15.910712,21.246660000000002,39.035244,27.113495,22.955603,50.823727000000005,23.108683
415,2015-03-23,21.764128,22.15082,40.623199,72.46978,75.461929,58.063911,19.524872,30.182529,40.317242,17.828682,82.54870600000001,19.845568,30.539059,18.710047,15.902318,21.028133,39.051178,27.083786,23.018663,51.445152,22.782166
416,2015-03-30,21.748201,22.050434,40.541302,72.4618,75.30081899999999,57.98455,19.461578,30.222771,40.783314000000004,17.720330999999998,82.564941,19.787567000000003,30.546869,18.846672,15.927495,21.307980999999998,38.971462,26.945148,22.931938,52.543147999999995,22.980068
417,2015-04-06,21.983211999999998,22.091288,40.885937,73.43938399999999,76.20725300000001,58.704926,19.461578,30.376146000000002,41.000713,17.912045000000003,83.273285,19.920145,30.890781,18.927035999999998,16.019802,21.400736,39.359478,26.667872999999997,23.115,52.543147999999995,23.134201
418,2015-04-13,22.103258,22.233973000000002,41.107918,73.246246,75.79451,58.585373,19.374559,30.639082000000002,41.016822999999995,17.845356,83.10215,19.688129,30.898629999999997,18.951151,16.00301,21.375441,39.335468,26.737191999999997,23.162497000000002,53.13231999999999,23.074007
419,2015-04-20,22.175278,22.368267000000003,41.354572,73.479607,75.956367,58.888226,19.524872,30.493008000000003,40.815517,17.887039,83.273285,19.928435999999998,31.031909999999996,19.069157,16.09412,21.35858,39.487473,26.568846,23.241660999999997,53.70362900000001,23.201689000000002
420,2015-04-27,22.143259,21.998957,41.239456,73.053154,76.346436,58.856342000000005,19.382471,30.726345000000002,40.984619,18.054323,82.963669,20.033098000000003,30.843752000000002,18.83523,16.09412,21.42124,39.303471,26.667872999999997,23.154572,55.712154000000005,23.275679
421,2015-05-04,22.183168,22.035788,41.469291999999996,73.612083,76.122261,59.21241,19.750311,30.858722999999998,40.863827,18.380304000000002,83.37928000000001,20.058037,31.070257,19.117563,16.110958,21.336668,39.391548,26.638165,23.302303,52.659203000000005,23.379715
422,2015-05-11,22.167116,21.926329,41.98085,73.555489,76.45472,58.980301000000004,19.694641,30.873434000000003,40.855782,18.66449,83.501953,19.999857000000002,31.078144,18.956232,16.018324,21.3113,39.544125,26.549042,23.302303,53.837536,23.505644
423,2015-05-18,22.183168,21.909487,41.815834,73.39386,76.560379,59.476574,19.790091,30.53513,40.638382,18.371941,83.501953,20.058037,31.022989000000003,18.944374,16.042685000000002,21.277468,39.487888,26.618361,23.302303,53.69471,23.379715
424,2015-05-25,22.231348,22.018959,41.5518,73.474655,76.389702,59.044312,19.631004,30.655062,41.041813,18.359119,83.281143,20.174608,31.054503999999998,19.057710999999998,16.025779999999997,21.408188,39.576221000000004,26.618361,23.278446,53.69471,23.424322
425,2015-06-01,22.118942,21.766346,41.378529,72.286606,75.934586,58.756122999999995,19.638962,30.485031,40.960918,18.845341,83.230812,20.082863,30.566066999999997,19.122488,15.907448,21.297962,39.190834,26.846123,23.08765,52.284267,23.360376000000002
426,2015-06-08,22.036295000000003,21.719054999999997,41.311699,72.461388,76.048645,58.840839,19.680560999999997,30.344584,40.782928000000005,18.610619,82.92710100000001,20.308044,30.623137,19.162956,15.882087,21.255577,39.262733000000004,26.915440000000004,23.159266,52.078945000000004,23.331135
427,2015-06-15,21.987934,21.702162,41.328274,72.76989,75.826645,58.599613,19.528686999999998,30.477646000000004,40.507853999999995,18.585468,82.86142,20.241325,30.631058000000003,19.090088,15.848272,21.281010000000002,39.303024,26.846123,23.175228,52.078945000000004,23.396915
428,2015-06-22,21.971811,21.659924,41.311699,72.242188,75.78173100000001,58.86499,19.624613,30.115416999999997,40.580666,18.543554,82.836784,20.024485000000002,30.536077000000002,19.069153,15.863154000000002,21.145355,39.327217,27.054077000000003,23.151285,51.052361,23.418016
429,2015-06-29,21.810604,21.541656,40.856361,72.04740100000001,74.998108,58.181442000000004,19.416773000000003,30.30534,40.85548,18.711212,82.27037800000001,19.982785999999997,30.393596999999996,19.223527999999998,15.829218,21.268320000000003,39.190239,26.915440000000004,23.015566,51.564114000000004,23.308243
430,2015-07-06,21.931541,21.664892000000002,41.210503,72.409882,75.528587,57.877768999999994,19.197487,30.163765,40.798573,18.333965,82.50123599999999,19.982785999999997,30.432463000000002,19.182909,15.863154000000002,21.242801999999998,39.192142,26.895636,23.021141,51.627056,23.326539999999998
431,2015-07-13,21.939631,21.65642,41.002842,72.32015200000001,75.413834,58.07968100000001,19.334038,29.984917,41.042439,18.275292999999998,82.509476,19.932735,30.384737,19.239784,15.803773999999999,21.293839000000002,39.111263,26.915440000000004,22.956986999999998,51.492188,23.390575
432,2015-07-20,21.785923,21.512325,40.114005999999996,71.14595,74.134918,57.15088299999999,19.044872,29.187601,40.611614,18.116009,81.602699,19.607477,29.971107,19.320978,15.734503,21.08116,38.634087,27.351158,22.71644,51.501179,23.22591
433,2015-07-27,21.883001,21.622511,40.47121,71.733063,74.782593,57.070087,19.245682000000002,29.530237,40.732346,17.914824,81.602699,19.757601,30.201790000000003,19.361760999999998,15.760039,21.280770999999998,38.795845,27.103592,22.788593,50.467197,23.278734
434,2015-08-03,21.616039,21.478422,39.947872,70.705597,73.44059,56.092812,18.827995,29.395081,40.789497,17.688465,81.260979,19.640839,29.716583,19.043678,15.691932999999999,21.178376999999998,38.351025,27.351158,22.483902,50.48518,23.178038
435,2015-08-10,21.628687,21.553619,40.485367,70.755112,73.460854,56.20488,18.910723,29.327532,40.666996000000005,17.604633,81.03746,19.549095,29.716631,19.141554,15.589757,21.203978,38.389633,27.460086999999998,22.450277,50.48518,23.187197
436,2015-08-17,21.393066,21.57914,39.801860999999995,70.001526,72.215797,54.987483999999995,18.676666,28.794428000000003,40.201435,17.219015,80.342155,19.290557999999997,29.348976,19.062328,15.520214000000001,20.913854999999998,38.016056,27.737362,22.265003,48.507133,23.059038
437,2015-08-24,21.482441,21.426023,39.435093,70.738724,73.286263,55.604301,18.951092000000003,28.869513,40.659134,17.327993,80.780891,19.190468,29.564777000000003,19.062328,15.614226,20.972407999999998,38.186588,27.479891,22.36167,49.226425,22.995764
438,2015-08-31,21.433685,21.443043,39.668495,70.41107199999999,72.55342900000001,55.352699,18.805796,28.709988,40.749428,17.302841,80.631874,19.265541,29.4209,19.250654,15.562945000000001,21.066570000000002,38.129742,27.370964,22.224728,49.478176,22.968279000000003
439,2015-09-07,21.693707,21.644888,40.757801,71.169777,73.481049,56.057213,18.874031,28.98263,40.872524,17.579493,81.437424,19.290557999999997,29.754276,19.23428,15.64841,21.24634,38.327515000000005,27.242229,22.443104,49.478176,22.986603
440,2015-09-14,21.546791,21.610746,40.347954,70.63497199999999,72.877296,55.298347,18.898355,28.702429,40.659134,17.529194,80.656227,19.315576999999998,29.521310999999997,19.111454000000002,15.545863,21.109371,38.24593,27.460086999999998,22.297413,49.424232,23.059896
441,2015-09-21,21.293785,21.516857,39.703941,69.17041800000001,71.372124,54.090714,18.655039000000002,28.096569,40.01897,17.14356,79.783592,18.981972,29.007198,19.105639,15.429372,20.844,37.952244,28.014637,22.030333,48.183448999999996,22.913311
442,2015-09-28,20.836733,21.124245000000002,38.892639,67.829338,69.355835,52.271099,17.7304,27.629229,39.53035,16.658407,78.35417199999999,18.675210999999997,28.380629,19.02347,15.266417,20.772787,37.087447999999995,28.361231,21.601377,45.790783000000005,23.029675
443,2015-10-05,21.405996,21.549538000000002,40.195244,70.362633,72.23601500000001,54.662169999999996,18.187231,28.209778000000004,40.264378,16.994938,80.78936800000001,18.95145,29.321632,19.072769,15.575175,20.99596,38.107826,27.410576000000002,22.168972,47.149563,23.048012
444,2015-10-12,21.356827,21.566664000000003,40.530914,70.50316600000001,72.08815799999999,54.686783,18.505024,28.209778000000004,40.445827,17.028593,80.839424,19.152345999999998,29.378145,19.163166,15.575175,21.124714,38.001265999999994,27.410576000000002,22.18524,48.390578999999995,23.126884
445,2015-10-19,21.471560999999998,21.729404000000002,40.757477,70.957901,72.883942,55.105164,18.521317,28.286163000000002,40.107681,16.994938,81.164948,19.085379,29.555809000000004,19.224556,15.741824,21.038881,38.353737,27.182812,22.258434,48.390578999999995,23.057184
446,2015-10-26,21.356827,21.746532000000002,40.111323999999996,70.742912,72.895599,54.94930600000001,18.456132999999998,27.667431,40.487106,17.129562,80.889534,19.169088000000002,29.45083,19.232805,15.698782000000001,21.205502,38.247162,27.252132,22.2015,49.423256,23.038877
447,2015-11-02,21.25029,21.421062,39.607845000000005,69.89138,72.460266,55.302052,18.439842000000002,27.957248999999997,40.420811,17.373542999999998,80.163338,19.236053,29.168196000000002,19.422489000000002,15.638542999999999,21.093578,37.984859,27.479891,22.006315,49.278324,22.726667000000003
448,2015-11-09,21.081884,21.262660999999998,39.230114,68.935463,71.557327,53.96453100000001,18.529829,27.633865000000004,39.824062,17.247345000000003,79.229477,18.92634,28.742413,19.100851000000002,15.397551000000002,20.981651,37.759617,27.984928000000004,21.840401,47.865192,22.644028
449,2015-11-16,21.057192,21.434553,39.162762,68.802605,71.048645,53.758334999999995,18.374254,27.41057,39.533984999999994,17.053843,78.885719,18.859373,28.620686,19.34889,15.422039999999999,20.973042,37.60318,27.994831,21.734223999999998,46.895934999999994,22.666979
450,2015-11-23,20.92548,21.305634,39.162762,69.018539,70.99025,53.758334999999995,18.177736,26.756107,39.600204,17.137968,79.078575,18.700321,28.701829999999998,19.423399,15.482517999999999,21.025869,37.636115999999994,27.905706,21.717883999999998,46.923103000000005,22.796112
451,2015-11-30,20.834927,21.211095999999998,38.95237,68.653099,71.177902,53.568638,18.013981,26.773972999999998,39.708492,17.214245000000002,78.70965600000001,18.762735,28.466513,19.28266,15.447954000000001,20.956782999999998,37.446735,27.866096000000002,21.579042,46.986507,22.759344
452,2015-12-07,19.97085,20.950348,37.949290999999995,66.363304,67.944214,50.833248,17.555229,25.173897,38.733887,16.361553,76.762146,18.216579,27.487809999999996,19.150179,14.946848999999998,20.628662,36.645718,28.995003000000004,21.144728,42.883003,22.7097
453,2015-12-14,20.028707999999998,20.907227,37.468071,66.371635,68.593407,51.471668,17.802265,25.204967,38.908817,16.133604000000002,76.635818,18.317404,27.406222999999997,18.934921,14.946848999999998,20.568224,36.579571,28.945488,20.980562,43.190998,22.658236
454,2015-12-21,20.309759,21.036598,37.898643,67.172813,69.724182,51.836479,17.736383,25.127283,39.133728000000005,16.758348,77.334877,18.376225,27.7897,18.952616,15.146082,20.827258999999998,36.794585999999995,28.420647,21.144728,43.78886,22.740959
455,2015-12-28,20.111366,20.76923,37.893848,67.60273000000001,69.565033,52.101105,17.719917000000002,25.651743,39.317768,16.438812,77.166428,18.490335,27.667313,19.052366,15.128735999999998,20.953032999999998,36.991935999999995,28.371129999999997,21.087275,43.814144,22.529547
456,2016-01-04,20.192558,20.963985,37.673041999999995,66.71345500000001,68.927399,51.301722999999996,17.826595,25.518148,38.949451,16.532073999999998,76.896385,18.338495,27.469807,19.085611,14.998610000000001,20.909719,36.701176000000004,28.747435,21.027102,44.593596999999995,22.516047
457,2016-01-11,19.817703,20.617466,37.401268,65.362755,66.70179,49.253326,17.603142000000002,25.140911,38.514164,16.235338,75.627312,17.933595999999998,26.854443,18.636738,14.738370000000002,20.788454,36.319046,29.321789000000003,20.655884,45.840709999999994,22.534479
458,2016-01-18,19.726065,20.712760999999997,37.163475,66.13458299999999,67.627937,49.369907,17.172791,24.425739,38.673221999999996,15.743619,76.05036199999999,17.874556,27.043153999999998,18.751867,14.8929,20.710499,36.518417,28.945488,20.664133,39.788517,22.514206
459,2016-01-25,19.91766,20.816713,37.316345,66.520485,67.982727,49.977753,17.38052,24.700810999999998,39.130253,15.76905,76.304153,17.916731,27.248278000000003,18.810284,14.927734,20.882095,36.584881,28.73753,20.746628,48.509182,22.64415
460,2016-02-01,19.676077,20.834039999999998,37.333335999999996,64.93486800000001,66.26275600000001,48.803669,17.090031,24.48385,38.642277,15.330769,75.026657,17.853388,26.501634999999997,18.768553,14.779676,20.73443,36.020004,29.29208,20.383667000000003,41.356598,22.675482000000002
461,2016-02-08,19.726997,20.590635,36.875842999999996,64.683418,65.458771,47.632560999999995,16.655882000000002,24.230703,38.423534000000004,15.152003,74.102402,17.548479,26.394581,18.593306,14.605487,20.690996,35.857483,29.529743,20.223417,47.051144,22.727095000000002
462,2016-02-15,19.86916,20.929754,36.944012,65.45908399999999,66.129501,49.039684,17.12011,24.206972,38.760056,15.79894,75.13101999999999,17.726336,26.708012,18.744818,14.78934,20.829971,36.274815000000004,29.173246000000002,20.438824,47.051144,22.720644
463,2016-02-22,20.270560999999997,21.155838,37.463749,66.799599,66.982742,50.170403,17.388004000000002,24.293989,38.987209,15.424403,76.414665,17.946547,27.277145,18.954313,15.025482,21.143185,36.817352,28.549379,20.778503,47.051144,22.788366
464,2016-02-29,20.939547,21.260178,38.656582,68.182327,69.339706,52.456959,17.820625,24.962418,39.850097999999996,16.042542,77.791847,18.432333,27.887524,19.138653,15.445286,21.343554,37.217987,27.816584000000002,21.151321,47.252891999999996,22.677706
465,2016-03-07,21.401844,21.644253,39.687737,69.617088,70.771889,52.79199200000001,18.061892,25.281023,40.323601000000004,16.15365,79.512245,18.372787,28.477434000000002,19.398417000000002,15.585223000000001,21.47423,37.796528,27.380863,21.511274,47.252891999999996,22.742262
466,2016-03-14,21.830378,21.775164,39.713378999999996,69.837425,70.92885600000001,52.917629000000005,17.981192,25.456255,40.315135999999995,15.803222,79.751396,18.653485999999997,28.651632,19.465457999999998,15.681428,21.360979,37.872021000000004,27.262033000000002,21.55291,47.68388,22.926707999999998
467,2016-03-21,21.561497,21.827532,39.157771999999994,68.94751,70.43420400000001,52.582595999999995,17.978697,25.010216,39.816261,16.145096,78.957054,18.508885999999997,28.328115000000004,19.458754000000003,15.638553,21.230304999999998,37.628803000000005,27.61853,21.461306,47.986484999999995,22.931845000000003
468,2016-03-28,21.519482,21.827532,39.37146,68.96446999999999,70.190697,52.423462,17.937931,25.385134,40.086845000000004,15.897235,79.33287,18.483366,28.31982,19.618593,15.629772,21.419357,37.645588000000004,27.469988,21.461306,48.105923,23.144182
469,2016-04-04,21.775795000000002,22.159075,39.913902,69.413872,69.541588,52.197315,17.866385,25.337059,40.103764,15.683563000000001,79.598541,18.16865,28.472788,19.551292,15.673673999999998,21.45433,37.828007,27.410576000000002,21.558369,48.105923,23.15341
470,2016-04-11,22.206747,22.202869,40.368362,70.23981500000001,70.930717,53.060008999999994,18.086851,25.697641,40.374317,16.068176,80.670807,18.755551999999998,28.823069,19.610182000000002,15.726363000000001,21.45433,38.181927,27.073883000000002,21.859526000000002,49.129059000000005,23.098026
471,2016-04-18,22.874304000000002,22.15032,40.642727,71.014679,72.226341,54.148849,18.415474,26.250536,40.391228000000005,16.461329,81.571526,18.713024,29.223387,19.871885,16.0376,21.541756,38.510567,26.766901,22.127229999999997,50.327332,22.885693
472,2016-04-25,23.001053,22.334251000000002,40.934273,71.397858,72.009109,54.048347,18.36639,26.418815999999996,40.738712,16.58099,82.05193299999999,18.985218,29.440228,19.821196,16.099319,21.702065,38.544284999999995,26.598557,22.252708,50.594635,22.91465
473,2016-05-02,22.468702,22.299215,40.59129,70.27388,71.331924,52.800357999999996,18.062723000000002,26.513643,40.458346999999996,16.499943,81.02250699999999,18.990671,28.939829,19.871885,15.949439000000002,21.517632,38.215641,26.925344,22.068666,50.594635,22.979353
474,2016-05-09,22.652811,22.317923999999998,40.374325,70.809273,71.62269599999999,53.207558,18.302069,26.473404,40.611275,16.405561,81.862373,19.101725,29.323803,19.880335000000002,15.878904,21.596676000000002,38.523739,26.865927000000003,22.314757999999998,49.608368,23.090275
475,2016-05-16,22.737747,22.370846,40.675369,71.11721,72.084427,53.813526,18.419022000000002,26.658484,40.441364,16.508526,82.01747900000001,19.170069,29.483921000000002,20.130819,15.988679000000001,21.570324,38.676155,26.707483,22.390743,50.170639,22.779694
476,2016-05-23,22.916122,22.476710999999998,40.546352,71.58766899999999,72.776993,54.175433999999996,18.695518,26.843557,40.820606,16.594328,82.801445,19.298208,29.719845,20.062864,16.077208,21.775114000000002,38.930225,26.519333000000003,22.551159,53.876053000000006,22.911127
477,2016-05-30,22.950098,22.626676999999997,40.855995,71.433708,72.157112,53.678856,18.582748000000002,27.158184000000002,40.880348,16.607578,82.835922,19.345945,29.601881,20.190275,16.121473,21.827988,38.828606,26.400501000000002,22.551159,51.101597,23.114705999999998
478,2016-06-06,23.323347000000002,22.913389000000002,41.312897,72.05348199999999,72.531258,54.136528000000006,18.649391,27.190496000000003,40.837666,16.555897,83.42130999999999,19.491781,29.886915000000002,20.343166,16.156887,21.916121,39.198906,26.291571,22.748398,55.17572,23.197976999999998
479,2016-06-13,23.195246,22.692053,40.846958,71.45182,72.127724,53.366905,18.204956,27.069294,40.658446999999995,16.323332,82.711906,19.44031,29.607365,20.173282999999998,16.0418,21.810364,38.952118,26.52924,22.621126,55.17572,23.162820999999997
480,2016-06-20,23.23794,22.745171,40.639877,71.55499300000001,71.97406,53.400738,18.372667,26.988489,40.410942,16.702343,83.06658900000001,19.140043,29.734436,20.275307,16.152359,21.616495,39.045715,26.440113,22.638098,55.17572,23.12396
481,2016-06-27,23.639339,22.82485,41.243866,72.603607,73.724663,53.798237,18.25527,27.525821999999998,40.961937,16.171904,83.53376,19.483393,30.098707,20.548603,16.365713,22.077059,39.266991,25.935078,22.81628,51.338669,23.54591
482,2016-07-04,24.027456,23.192709,41.711937,73.912468,73.30909,54.569866000000005,18.682476,27.744936,41.28772,16.180552,85.044525,19.741910999999998,30.717097999999996,20.676714,16.570166,22.316257,39.844646000000004,25.598385,23.182760000000002,54.008987,23.659878
483,2016-07-11,24.173388,23.334885,41.962996999999994,73.947037,74.232033,55.844666000000004,19.019551999999997,27.947803000000004,41.647781,16.647802,84.836014,19.853939,30.751169,20.574232000000002,16.525721,22.369413,39.887405,25.568678,23.182760000000002,53.638107,23.442188
484,2016-07-18,24.345078,23.450405,42.136139,74.413368,74.62262700000001,55.453716,19.027979000000002,28.264282,41.690655,16.665112,85.14879599999999,19.862551,30.964059999999996,20.787098,16.681448,22.404848,40.049889,25.400333,23.268023,54.843464000000004,23.522779
485,2016-07-25,24.173388,23.370432,41.902397,73.75705699999999,73.947556,55.0033,19.027979000000002,27.964028999999996,41.694466,16.734331,84.844696,19.759138,30.708579999999998,21.027701999999998,16.574345,22.44076,39.947266,25.657803,23.140131,54.018260999999995,23.620583
486,2016-08-01,24.190554000000002,23.388192999999998,41.997627,73.86930799999999,74.111374,55.513218,18.842582999999998,28.114677,41.797787,16.851965,84.853394,19.914474,30.691551,20.795681,16.690379999999998,22.511910999999998,39.870289,25.449846,23.19129,54.018260999999995,23.470297
487,2016-08-08,24.57609,23.480122,42.449631,74.87011700000001,75.38215600000001,55.954646999999994,19.110960000000002,28.188153999999997,42.013077,16.851965,85.85704799999999,20.182776999999998,31.203381,20.941769,16.779626999999998,22.529701,40.288624,25.222084,23.472301,57.374699,23.581621
488,2016-08-15,24.748558,23.587128,42.710213,75.113007,75.87554899999999,56.37313100000001,19.229507,28.596455,42.004452,16.756357,85.926865,20.070261,31.280434000000003,20.83865,16.779626999999998,22.565279,40.383156,25.123058,23.540854,57.374699,23.470297
489,2016-08-22,24.783047,23.604954,42.762329,75.086998,75.745689,56.697651,19.271839,28.490295,41.926964,16.930183,86.083939,20.191433,31.280434000000003,21.026062,16.843515,22.467443,40.434738,25.123058,23.575134,57.374699,23.467007000000002
490,2016-08-29,24.714062,23.63171,42.814453,75.381927,76.073753,56.407291,19.221035,28.844340999999996,42.207706,16.800001,86.083939,20.409256,31.36603,21.000128,16.933108999999998,22.696973999999997,40.426128000000006,24.905199,23.566565,54.194427000000005,23.569201
491,2016-09-05,24.515726,23.63171,42.6936,74.721565,75.80056,57.242912,19.237972,28.647159999999996,42.000175,17.000726999999998,85.698425,20.365797,31.105071999999996,21.086579999999998,16.762882,22.509476,40.333240999999994,25.222084,23.472706,54.74146999999999,23.327656
492,2016-09-12,24.43812,23.364182999999997,42.214287,74.843521,75.406166,56.6166,19.127893,28.491071999999996,41.922344,16.991999,85.79486800000001,20.165874,31.096479,20.853153,16.709131,22.411259,40.376427,25.192379000000003,23.550226000000002,54.74146999999999,23.216173
493,2016-09-19,24.765801999999997,23.596041,43.033482,75.58404499999999,76.283569,56.728142000000005,19.254904,28.918266,41.939636,17.105452,86.855698,20.209335,31.414837,21.10393,16.906073000000003,22.518404,40.678703000000006,24.934905999999998,23.731117,55.724289,23.419477
494,2016-09-26,24.946884,23.765476,43.120621,76.019653,76.370468,57.174278,19.254904,28.688244,42.239601,17.018185,87.23266600000001,20.530949,31.595539000000002,21.182222,16.969017,22.714722000000002,40.834167,24.766562,23.851709,56.630283,23.447378
495,2016-10-03,24.964126999999998,23.587128,43.146767,75.92379,76.69710500000001,56.968371999999995,19.16515,28.974521999999997,42.326458,17.201847,87.057312,20.458191,31.561103999999997,21.304003,16.996,22.669895,40.808254,24.707148,23.834482,59.082741000000006,23.26136
496,2016-10-10,25.143559,23.624981,43.000834999999995,76.007164,76.731239,57.61206800000001,19.413134,28.908392,42.265663,17.34206,87.34716,20.61536,31.635324,21.138721,16.93305,22.768497,40.956635,24.766562,23.927542000000003,58.970848,23.093943
497,2016-10-17,25.334183,23.750263,43.114513,76.453453,77.230293,57.930939,20.093708,29.115060999999997,42.256972999999995,17.315770999999998,87.831604,20.676485,31.860176,21.266436,17.094818,22.687820000000002,41.121544,24.598217,24.048742,57.814556,23.289263000000002
498,2016-10-24,25.126236,23.624981,42.948376,75.499626,76.612572,57.22427,19.557758,28.776127000000002,42.138477,17.359576999999998,87.03008299999999,20.536773999999998,31.453709000000003,21.143719,16.941381,22.69931,40.913242,24.915106,23.849632,56.602314,23.120584
499,2016-10-31,24.615049,23.392315,42.353813,74.36206800000001,75.441734,55.983242000000004,19.183447,28.449375,41.815811,17.355368,85.902672,20.34313,30.978052,21.257669,16.824038,22.501381,40.34042,25.162666,23.546644,57.348301,23.176458
500,2016-11-07,24.165382,22.954317,41.69173,73.369812,74.92469,56.418769999999995,19.119915,28.050203000000003,41.292572,17.584188,85.31514,20.255409,30.537965999999997,21.143719,16.562296,22.258465,40.055991999999996,25.60829,23.393991,54.401627000000005,23.143864
501,2016-11-14,24.670279999999998,23.160875,42.051445,74.38942,76.651222,57.085460999999995,19.607101,28.798655,41.632683,18.024237,86.748398,20.483488,30.963917,21.222609,16.652548,22.357429999999997,40.64901,25.172570999999998,23.681086999999998,53.851456000000006,23.129896
502,2016-11-21,24.853088,23.098015,42.332184000000005,75.356346,77.536415,58.020588000000004,19.786587,28.989922999999997,41.597794,18.270666000000002,87.641975,20.47471,31.37248,21.4011,16.82715,22.519009,40.910647999999995,24.855686,23.924685999999998,54.364326,23.164251
503,2016-11-28,24.948845000000002,22.837576000000002,42.323418,75.04870600000001,77.168312,58.003262,19.931887,29.204456,41.785606,18.382334,87.58890500000001,20.765654,31.302938,21.471619,16.881519,22.49193,40.797276000000004,24.885391000000002,23.828981,54.522861,23.173576
504,2016-12-05,25.317898,23.544373,42.876072,76.363785,78.712486,59.393986,20.059423000000002,29.430389,42.232281,18.576857,88.743713,21.091909,31.851082,21.568573,16.972137,22.726682999999998,41.373302,24.518995,24.200232,54.149857,23.266792000000002
505,2016-12-12,25.256683,23.373106,42.71756,75.975311,78.73183399999999,59.741893999999995,20.437254,29.639587,42.092144,18.877487,88.42390400000001,21.268267,31.702576,21.40992,16.8634,22.555128,41.338245,24.64773,24.156517,57.01260799999999,23.117639999999998
506,2016-12-19,25.414101000000002,23.337046,42.585471999999996,76.460892,79.425652,59.680992,20.282688,29.731644,42.258553000000006,18.992428,89.125748,21.144814,32.025784,21.621548,17.055593,22.672506,41.469719,24.419970000000003,24.322634,56.816784,23.182896
507,2016-12-26,25.169226000000002,23.328032999999998,43.154152,76.669777,78.870964,59.770618000000006,20.139278,30.044559000000003,42.42165,19.110504000000002,88.717056,21.161747000000002,31.842339000000003,21.665874,17.091972,22.802166,41.629791,24.400164,24.200232,56.593982999999994,23.116713
508,2017-01-02,25.624834,23.593775,43.528015,77.27217900000001,79.776352,60.434151,20.27751,30.373240999999997,42.808662,19.528269,89.563789,21.401010999999997,32.255318,21.781118,17.164745,22.901854999999998,41.849647999999995,24.212015,24.476759,56.593982999999994,23.250324
509,2017-01-09,25.721766,23.720425,43.60812,77.351875,79.873611,60.207165,20.205026999999998,30.423807,42.923004,18.861622,89.742271,21.276949,32.290447,21.683601,17.137459,22.88373,41.849647999999995,24.192207,24.494339,56.593982999999994,23.250324
510,2017-01-16,25.69533,23.639006,43.563618,77.24556700000001,79.80289499999999,60.154766,20.159292,30.474372999999996,42.615147,18.888287,89.777946,21.268087,32.264099,21.880926000000002,17.156088,22.802166,41.82325,24.212015,24.485556,55.86106899999999,23.222288
511,2017-01-23,25.889187,23.620916,43.652626,77.608788,80.29806500000001,60.477791,20.313744,30.390090999999998,42.989810999999996,18.897179,90.09030899999999,21.214918,32.483596999999996,21.863111,17.220005,22.951836,41.972752,24.112986,24.608543,57.317493000000006,23.263405
512,2017-01-30,25.853943,23.629965,43.821762,77.493599,80.112358,60.486549,20.294764,30.83387,43.033966,18.986481,89.91184200000001,21.357111,32.378239,21.97893,17.247396,22.888154999999998,41.937565,24.043669,24.520695,57.824898,23.278357999999997
513,2017-02-06,26.00528,23.714888000000002,43.840626,77.87867,80.29287,60.582802,20.310793,30.816925,43.025154,18.906141,90.344475,21.294795999999998,32.550125,21.952198000000003,17.265656,23.006414000000003,42.123466,24.023863000000002,24.630385999999998,57.824898,23.325085
514,2017-02-13,26.084919,23.733042,43.876339,78.092239,80.62458000000001,60.863319,20.492842,31.003277,43.184135,18.906141,90.49688,21.285895999999997,32.603046,21.8542,17.220005,22.897254999999998,42.194145,23.964447,24.727493,58.351089,23.385824
515,2017-02-20,26.173405,23.851076000000003,44.010323,78.51931,80.835686,60.986034,20.458164,30.825384000000003,43.237128999999996,18.842495,90.873413,21.401743,32.770657,22.070206,17.337946,23.075636,42.397385,23.815907,24.815773,58.351089,23.546625
516,2017-02-27,26.120312,23.796598,44.063881,78.28795600000001,81.208199,61.327927,20.567389000000002,31.03595,43.671608,19.147270000000002,90.676186,21.544847,32.717724,22.097063000000002,17.374607,23.066507,42.256015999999995,23.796101,24.771639,59.854496,23.420433
517,2017-03-06,25.607668,23.553772,43.592453000000006,77.119736,79.797951,60.514472999999995,20.346024,30.354415999999997,43.112736,19.048664000000002,89.532845,21.455406,32.199577000000005,22.052303,17.063036,22.792665,41.934715000000004,24.251627,24.56459,59.854496,23.340977
