AUSE,DBJP,DBKO,DFJ,DIM,DLS,DOL,DOO,DTH,DVYA,DWM,DXJ,DXJF,DXJS,ENZL,EPP,EWA,EWH,EWJ,EWS,EWT,EWV,EWY,EZJ,FAUS,FDT,FDTS,FHK,FJP,FKO,FNDC,FNDF,FPA,GWX,HEWJ,IDHQ,IDOG,IPAC,JPMV,JPNL,JPXN,KORU,PAF,PDN,PXF,SCJ,VPL
-0.0049641002467507725,-0.009193498978224966,-0.003958875412805086,-0.009460260603708227,-0.0017525695099885215,-0.00016111529711249894,-0.005216681368202355,-0.0025956342319373685,-0.008155158247167378,-0.004015286975837182,-0.00418234178829179,-0.00552596866927059,-0.005728543275579728,-0.013211036398502823,0.007147867278070758,-0.0009523500851721194,-0.006532835764859483,0.006310605384381504,-0.007859997200244873,0.0004677237812455808,-0.004871687514625524,0.01571916381769996,-0.009349097107732336,-0.007977037363346408,0.013494794471937294,-0.007070574252716011,-0.012798145704961293,-0.0056412622623925645,-0.004255327156125638,-0.007449637969407295,-0.0030705787919278397,-0.002694330453035725,-0.0027904176954312602,-0.0023255129226535773,-0.00878739520099592,-0.00454070536051342,-0.007802813197878594,-0.006465473894914636,-0.011175185011471779,-0.025208406837711042,-0.009092573256713496,-0.032078046834860575,-0.01254656578815057,-0.009680993062465226,-0.004366883056697581,-0.010495054952750282,-0.005253675287451176
0.010901690494799977,0.012195104149899863,0.01828307712668948,0.0050101466893589155,0.01351825372002612,0.010149837835716909,0.0075239270021154065,0.006245450528447579,0.008222211684596975,0.007850736246706036,0.011129872634741715,0.014883944066918587,0.021399270525975653,0.012021900843527222,0.027679170756673505,0.008817981024583258,0.0051667513320945045,0.015436512546754485,0.006733988414454721,0.009354588392616605,0.030026036722693376,-0.013928303530726141,0.018518598714676426,0.01897719263130817,0.03106876500480345,0.014852379378021438,0.0,0.02299187015546971,0.009157553162233179,0.0039735246272804186,0.010266942804887104,0.008490936071387073,0.015040263321170476,0.004994950468791148,0.012766062696744393,0.011150456072686074,0.0037252469505143697,0.007296444566310187,-0.0004109459807414352,0.022654473998839426,0.00917600677047817,0.054755129482412436,0.013301738097110534,0.011223774353673305,0.011868153158371302,0.003799296252039568,0.0072617675296581625
0.0058490603738324,-0.01597693005137196,-0.0035129303532234197,0.013865131275752262,0.006928826813025778,0.011323758728586129,0.0,-0.005947978832100339,0.0010192346639810656,0.0025263643391114704,0.0018692273263074567,-0.014274467954361688,-0.0052377444584209435,-0.005669598819268296,0.004834370724126974,0.007795771678207055,0.008878430841283733,-0.0019002311267151085,0.004328104058777144,0.015755399865288247,0.004119212139391539,-0.009416711704365213,0.02989504197674947,-0.013257595459782686,-0.010927270510070338,0.005613440985760078,0.039481431447802265,0.0046701366920804295,-0.004839720812326376,0.025065857524925936,0.008130090234845521,-0.0015308196088962324,0.016540436802655687,0.0152418386906753,-0.01715693158151239,0.0020048413954175657,0.0016493912890466456,0.006068881550496747,0.0084623959950588,0.0167189292976896,0.00490993386139264,0.09050543724196336,0.0111675811677235,0.010383164321993774,0.0,0.016716695788459,0.011306011898887271
0.012538617534397656,0.01224370908036335,-0.007833893645738445,0.007682816354265438,0.002580337132918572,0.004100328082412785,-0.0024891327997390677,0.002861514820426003,-0.0028004447886347157,0.006089836856242903,-0.00145118047959113,0.013489336375641205,0.01134057185771385,0.013032910532285004,-0.016723936182744578,0.010783059798524095,0.012042637331929342,0.011899004346371457,0.006464238914348967,0.006386733426923267,0.018617747900902197,-0.012410786995022249,-0.013410289004761948,0.024845394915430145,0.0,0.00438589369342105,-0.0036848619545337313,0.012202274804818121,0.008510592278530483,0.010724972143696004,0.005376314784301304,-0.0019163264047570429,0.009491498606083806,0.003916505842081678,0.012825185459544943,-0.0005003254763237336,-0.003293439819584256,0.006421521758002023,0.0018685509512021677,0.015621730684165272,0.007962314331922033,-0.04509874599504022,0.006975516557880101,0.009567637124277066,-0.002039646001358428,0.0027919540805888075,0.005184727611287621
0.008434930497006004,-0.008151362924798063,0.0031583235830541963,0.012656352296558478,0.002059113505192893,0.009423350175153129,0.006352132009582357,0.006225783384249065,0.004595339143868008,0.007096787499597895,0.007058152613283243,-0.001565974686581553,0.0020024863784405687,0.00750456559613035,-0.0072228012209531595,0.01252315167221986,0.01784890544198043,0.009407357363163784,-0.003697926581100608,-0.002719738017232129,0.01053286539448182,0.011764716264731065,-0.002580825983924664,-0.014358551792617696,0.0,0.0053593990989882455,0.01564731691232694,0.0028702675751281327,0.006831551952577729,0.014431348443209063,0.005681811425470837,0.004224150886364043,0.005036929708511771,0.008452563734270838,-0.007738413440881602,0.00500507736004141,0.012804685931297641,0.0023201437452666927,-0.007273786967325331,-0.01355994280333845,-0.0012566791437066546,-0.00787140432270746,0.010198089067728908,0.0056160159331759465,0.00408765643372009,0.010054193027939777,0.002740178392219641
-0.009432267926937785,0.0005301828638228507,0.0031482990877257826,0.006776104809050101,-0.002739770337436051,-0.005601184637277865,-0.004057748571672957,-0.002835695491475825,-0.0048284566657801715,0.0029013439058809625,-0.003092001434509693,-0.0021564169926460226,-0.00719427701533071,-0.00026590091021812647,-0.004459156844471091,-0.002519430643984844,-0.007194141000439606,0.004193835159968024,0.00644655981679763,0.013636363636363663,-0.0009196701758933873,-0.014534909614608871,0.018975298550660654,0.0184735490235984,0.0378305347810327,0.0003947107861279687,-0.012605121877660313,0.003434513557445068,0.007583315813254873,0.00041840676992662063,-0.003655664560373583,-0.00420638249203194,0.014366857035233271,0.0,-0.0003545123882080386,0.0,0.004078161046795252,0.005401164571828046,0.015524964810123068,0.02400492328712965,0.006471318143634804,0.05917358302233005,0.0007618792613835079,0.0045376099288808504,-0.00534330069687159,0.008881948343074117,0.004822347627920991
-0.002155902215744262,0.011658740021903634,-0.004315421069355592,-0.004187808457814707,0.01013053124363715,0.00751045743210981,0.011543612922374977,0.011892376968857395,0.0178754758316994,-0.009092824730134149,0.011786714483249559,0.014145390318525712,0.006843850051680207,0.01436921450087579,-0.007543527218285752,-0.00229624958788418,-0.0045289637303958285,0.006496697816978078,-0.002911503552437842,-0.0008968706516222573,-0.017796906787576137,0.0021452541117504198,-0.022684962461883302,-0.006529844261819008,-0.006774180850684343,0.00256572411375358,-0.0017021034223399856,0.003137429008032531,0.0003960552364874789,-0.01882064717926305,0.00266841363699338,0.010368551433232127,-0.011857757968241888,-0.006125104729058729,0.012766062696744393,0.005976056316415503,0.014622225488592941,-0.002494175605630057,-0.008358592664601091,-0.015027105530447659,-0.004286485121586008,-0.06647939817379661,0.000380670278806484,-0.001737454556603447,0.009465080013205195,-0.004098189884661685,-0.005279075472073889
0.006841901560887724,0.008381387637486552,0.014184477864139988,0.004205419951054393,0.004419531248816098,0.0024850002912949714,0.0015663329660390894,-0.0071537568633819595,0.0010036826735497655,0.003753947925159799,0.0022477696608256773,0.010073531595979995,0.010395865140068643,0.01232947716056557,-0.015914459305830925,0.004833141895280547,0.0031845568179016915,0.004149313654350685,-0.0005839609738777087,0.002244165192265996,0.00031252021426558666,0.0002676931323516937,0.010912920350571145,-0.002399550561414055,-0.0003246694484439915,0.00019685363753897876,-0.0008525614571959808,0.0014218084517844591,0.004751508574880188,0.0,0.0,-0.0019003828445659664,0.005666704611613419,0.0003243347504769428,0.007352842411180462,0.005445690547389542,-0.0016013642800805662,0.0003846348916052128,0.0019844226770591696,-0.0008136806826352258,0.002331823198818934,0.016716742982146118,-0.005327273339994067,-0.0003480666001148708,-0.002534064629661272,0.0030481284412020642,0.004342204910046679
0.018598001995320083,-0.009870213335144264,0.026029460212335043,0.011217300949691613,0.020477227865491325,0.018745195799282573,0.01899022973673576,0.02444696901318766,0.01729290049966495,0.013920731920948686,0.01794480800645277,-0.01112381624434588,-0.01634349490393313,-0.006478212279956394,0.01062026515102382,0.018323339128487152,0.019954776397481264,0.01882459498521654,0.009544150106260977,0.0183610267893769,0.03966261941438167,-0.02033174148224101,0.05020564668719027,0.02028862945036973,0.001624303824425671,0.024207847376567164,0.021899937162873282,0.01930693314772862,0.012216723026933713,0.05882364917021205,0.018962049270930904,0.01789785290662801,0.030162355148624007,0.018806793598319237,-0.008689549085315473,0.021171772456209586,0.021251087549264386,0.013651203354088969,0.013033102856427416,0.027890956061382508,0.00858988288715719,0.16968112897230433,0.03462124433680301,0.019498625595577558,0.018800764110913203,0.015195344176062078,0.015852560223546502
-0.016327239221505568,-0.010493114086581762,0.00870878643317302,-0.00014788470664503227,-0.004643454124445428,-0.0006082991468423925,-0.0019732587057761726,-0.0032657208498996122,-0.002709982889745188,-0.01905740536789834,-0.0010017134101358068,-0.01570987071452598,-0.03487948895912035,-0.013041203212742585,-0.010269872697722357,-0.0074222907808662985,-0.014228536861938215,0.008562434905497471,0.000771730784348172,-0.005277053982831247,0.011414777091433645,-0.003276905805591109,0.01925266954400185,0.005945077982714189,-0.004540868170756332,-0.0015374031307279349,0.0,0.009192271060342436,-0.003698587267116541,0.009661801622431713,-0.0009793604574990006,-0.002618652765779893,0.0,0.002546128094524031,-0.011220260162348823,0.005175196048835222,-0.004318711750188838,0.00037944964388948174,0.011695845333889171,0.007328227937683447,0.001064495551019073,0.05425905776563012,-0.0035567805326296243,0.0026668855686141873,-0.002246595279019011,0.003292793623370801,-0.0014186100593658651
0.0033909458699906995,-0.00556749553202975,-0.008633598269692457,-0.013461336488020222,0.00266576815789652,-0.0038038835846516774,-0.0026362293428971073,0.0022680654643275648,0.0029642556879594943,0.029785960014731508,-0.0028072178362129204,-0.0025615811478045267,-0.0170904771875729,-0.008985330497929237,0.018822543653644795,0.012689739260726664,0.019846564159493582,-0.005808786034980317,-0.007133262860783938,0.008399569623712038,-0.0130679940920475,0.016438259094113027,-0.00960462394482449,-0.02200939278148692,0.028439793505326962,0.00536428789622958,-0.005190157152581163,0.002624211770915894,-0.004689385999321967,0.0023559768007409875,0.0009803205446761302,0.005251175337450031,0.007864143472040095,0.000634906838432505,-0.006028156811152201,0.0014410594614866696,0.01746280520643744,-0.0017064036760133234,-0.014037970885910848,-0.03047582562752905,-0.010279947546398605,-0.02239989118707628,0.006509152948864097,-0.0034083016783399,0.0030022227949785193,-0.010443021313350521,0.0009113994764370617
-0.008975428534058427,-0.009330611430996222,-0.009087388714803529,-0.017843857064725827,-0.002076121662951313,-0.004516798389246802,-0.002338461754937536,-0.004032286430293549,-0.005435102647021415,-0.007592794735003564,-0.0034460492099768233,-0.017977076299337667,-0.029262099296926573,-0.020533304413885886,-0.00165803867893234,-0.006712876676347568,-0.013268402456935113,0.01573042879543965,-0.00834938588741759,-0.007014590308155219,0.00030111028509119777,0.01698117495512664,-0.024567648052271896,-0.013440291059666288,0.0012841163406195027,-0.007477011471964126,0.003927063244673164,0.0272651745242751,-0.017667809413031598,-0.02357175648329551,-0.0026117873155823705,-0.010447686562530657,-0.01829849176021444,-0.006345177533954094,-0.00927581589019918,-0.002877519793898566,-0.010920350360768018,-0.006457810711199749,0.002847644057292504,-0.025349847749384757,-0.00967049895207483,-0.07665036307141954,-0.012564573596739688,-0.005471918389539168,-0.012222509917578265,-0.011306962277530173,-0.01042988427092309
-0.0018215962051521925,-0.029870904953271438,-0.005349629830875221,-0.008549586449191142,-0.002502148563732457,0.002150912599922897,-0.004438780216697283,-0.007614342592428956,-0.006980610722594367,-0.003722185283885007,-0.004053632678515861,-0.03460069485721275,-0.02883352906105228,-0.0310372381157055,0.0037960130021252015,0.0024779981449932205,0.0053786883729625146,-0.0026549531457737124,-0.009007217422643515,-0.0004414345566847502,-0.0018050642372665774,0.01775786723320122,-0.007125066041936886,-0.016686028362068415,-0.004168078148607747,-0.003283819314446183,0.0,0.0005362537751012473,-0.009592314891272852,-0.01513912267594843,-0.0003273197632186061,-0.008295631631774603,0.0009810048490048466,-0.004150698876862974,-0.029888485843572427,0.0019237818494214011,-0.005126270889407301,-0.006117401906237142,-0.0020043140585270926,-0.027673784788189392,-0.004159137151795933,-0.023633643336981543,-0.0039295964275474,-0.001719405275123239,-0.006060547972359353,-0.006251874171405005,-0.0059086075001293144
-0.00310202738687224,0.01914006997808148,0.010372556846515236,0.02325207024901649,0.007023568785452043,0.010117905556800168,0.002229237555527602,-0.003836272052928532,0.003514691218536948,-0.003736068827542479,0.003459674903237472,0.02542191790158769,0.034637879953365903,0.02584985636981808,0.0030723636007509328,-0.00584269119618952,-0.004458244246348457,-0.011535009753479394,0.016794983448748187,-0.003533607253424275,-0.006630665359932118,-0.024479294143184536,0.017356410388444585,0.03168295852032057,-0.016741745017801526,0.00813966187480309,-0.005029519950355292,-0.014737383396280291,0.019774027352880058,0.003739032087360123,0.008840869926360134,0.005703477221811139,-0.005227079254414993,0.010900971254394978,0.019302239143808863,0.005280945528280578,-0.005945340019520943,0.010771305234541331,0.009874405675987156,0.05114482979046644,0.016887618579100108,0.049319153132877616,0.006011695777486697,0.012745333782649658,0.007113815389725685,0.0207149754646708,0.010763185248380349
0.008603280244727998,0.028579205876991517,0.024714850887764542,0.019563687015531742,0.03453987639187033,0.02944300745119228,0.03091646483481705,0.02284964538731045,0.029272142273997742,0.006250094024152239,0.03163651128390569,0.03779723876912632,0.03043477708444592,0.043823728155614215,0.003298913513556105,0.013110240019107235,0.005821726548088513,0.02782764928398473,0.007773015806211108,0.01861708073305826,0.02427192015708473,-0.025627266417172556,0.01870083555088671,0.015615229070975213,0.01768168594900268,0.028258404698324694,0.030609301128001563,0.012238264604154208,0.011871740196038266,0.024420576611460597,0.024342700455477543,0.024952756907576427,0.008867010871855102,0.019980965757802262,0.029133168201738988,0.021489715123280437,0.023923551024894612,0.009514731094530582,-0.0014085922936797628,0.024226462389106387,0.006785740805159958,0.0588236486329921,0.010270669819813494,0.021768736252186158,0.025731470002957238,0.011425132963115968,0.013350175491608458
-0.010889437090718395,0.02804965930334966,0.021892433451236887,0.019040469663991463,0.0240770634717889,0.018871007075695324,0.029557763577589463,0.022590533406635367,0.0255225136004804,-0.010973085358697184,0.026341547817967218,0.02819658731491842,0.029957783015108062,0.026239818399414132,0.011507664798473424,-0.006916544408768597,-0.016028497650796232,0.0013099922505186825,0.01754725535369686,0.02088767336051385,0.013033280950729573,-0.032876764805270985,0.021095037630017976,0.028495263602206833,-0.003860990763697367,0.015516825796172919,0.0051771820470016315,-0.01558298425077046,0.0191631177896464,-0.002828268297489465,0.015842964918467022,0.025820639909877284,-0.0016275456693819914,0.010572010488225531,0.02760090073390701,0.0299207332949472,0.028816152133872543,0.0073515327200749,0.009443107787219244,0.046511606064607684,0.014898863801311163,0.05773412204079369,-0.007024036263461594,0.015645902456761097,0.0272996753325908,0.016944057202019157,0.00941026140189804
0.0027524292301521172,-0.0002573128104491804,0.02505443590490352,-0.008545765628822288,-0.007210055115379602,-0.0046304759991073075,-0.005029427600036782,0.00196354433746907,-0.0033182947603188017,-0.0062801167661106425,-0.004213707895345285,-0.0068557204158405365,-0.0036871155673751273,0.001278415656780316,0.0006965038406387837,-0.002920627998887605,-0.015836928334836582,0.018316647713955258,-0.00758005292862603,0.006394046341045549,0.007017427897856193,0.014164322242723074,0.038952792983327114,-0.010464347763545509,-0.016795820139501927,0.0011046204947876806,0.013824904094478185,0.009552448786208171,-0.01362238462479449,0.0465964037244114,-0.0059264879058996715,-0.007910752931362633,0.03130081457781538,0.0009231737779262195,0.0003444152802696545,-0.005901035188562331,0.0015138643750080279,-0.0033683020750235825,0.005030983322671096,-0.015764557042418748,-0.005068146383991201,0.11869207176249645,0.012286076717626509,0.0009832216719850883,-0.005267073348403106,-0.005553998458729574,0.0
-0.0025617750120652547,-0.0048918646823649,0.005667680463543782,0.01022657230310677,0.010735704045161882,0.009303554194654094,0.015585616023402485,0.023028044071005158,0.016171173267545087,0.0008427120054364267,0.014618204351529347,-0.015340458233404726,-0.03001635141000545,-0.00791641644262998,0.00278435050159568,-0.0024785565623703927,-0.002758688579919874,-0.0021413663552159808,0.012984538816867777,0.008470849319207704,0.0023228319826519663,-0.023742926352487915,0.013509325558195309,0.015711421917852856,0.005256235546708894,0.009930029523368009,-0.006417033648484534,0.005676946880630886,0.00525189757223689,0.004645776966444587,0.012237141202397484,0.016310299140318136,0.012013847731120898,0.010144445031337426,-0.0055078644660914965,0.018264856768431374,0.014361539987674296,0.00807359237654582,0.02077530759289085,0.03261287322413086,0.015106271347202984,0.037284218793369406,0.0007354708273658395,0.013752403637757728,0.01444057663712534,0.017195978542929685,0.008079535968456631
0.003485669121937141,0.002845936464239645,0.026065509600141677,-0.0017354690936834901,0.0026554844185202853,0.0018724656954922398,-0.002281370548150531,0.003352343707904104,-0.002808337529870677,0.0031571030688628773,-0.0024644529272030377,-0.003310570738509605,-0.0012718047531502324,-0.0020589894168513588,0.02498830674624444,0.0033882321049145954,-0.0009221918214170512,0.006867021916197186,0.002450581044724378,0.0012601016101475373,0.005504102636012926,-0.00572248378924829,0.02501140804599061,0.00912243115801664,0.012091553367035384,0.006190794710747076,0.02556505098179764,0.0196238587992343,-0.0011610435989049693,0.05048163532758364,0.0021699818698920387,-0.002496500361911887,0.022180825803065504,0.0018259215899514855,0.0027691667738900462,0.009865470262687316,0.0033532245405752392,0.0016764274929767836,0.00032045605859807496,0.005232775571550018,-0.0013843419008093356,0.08009770206122521,0.009004060202447406,0.003875959312669704,-0.0009490663849952315,0.0011557658509725953,0.005240515348003314
0.006398465134055628,0.02425192697180288,-0.007895607822723935,0.035202106873505945,0.019473387702565386,0.01926397046740189,0.013718607736801851,0.01312647659713864,0.011968958472018159,0.008812530617537825,0.014253103479976097,0.02618212162114367,0.030560366938988462,0.02914628389557922,0.019864670767563885,0.00900490662061451,0.00230727519421928,0.02344412553502445,0.03234292862561855,0.0075503260519089,0.006914442733780954,-0.0575540181253664,0.0032145130684292484,0.06730865647308068,-0.02421703114959441,0.02135371727821872,-0.0007872326088423887,0.02530986652242093,0.03622631977242868,0.0018341041199856853,0.02134236880070826,0.013228478168314496,0.015586565180659425,0.01670728444350127,0.025198535011958758,0.014653547386122637,0.0185666333440942,0.024544331987813188,0.026914480224096742,0.10429447061563799,0.03326980308039326,0.0065735314020114784,0.0056455633147390145,0.01898335342702532,0.013298494125038049,0.028575463719361708,0.022539156712826847
-0.00835603033967708,-0.015365192126178718,0.008304497925351238,-0.009515718500512069,-0.015128448590873457,-0.016078884224448194,-0.0129178111455487,-0.016254258501346704,-0.010899616722445228,-0.007071530633967066,-0.011616983945341185,-0.014661124889451984,0.00172982365659595,-0.016290813819696638,-0.0004426821199164168,-0.0020079975449215247,-0.006906044859519535,0.004997811012667571,-0.014754089205208876,-0.003330683310960735,-0.004864134436837625,0.02870232006567458,-0.01048649343361228,-0.024120663379697156,0.02217074636141777,-0.009390478716103564,0.017332167193921562,0.014399607710731285,-0.017760394119464513,-0.007323212487974156,-0.011810953628278687,-0.01093862332078938,-0.00391214997710789,-0.009859668736909764,-0.015824928453270732,-0.015754819833378116,-0.012759855786224305,-0.008348429253326134,-0.015990539784206028,-0.04562296598286305,-0.015596195646953878,-0.03040818244665397,-0.006157209571932036,-0.01042011870804993,-0.00937421112995048,-0.010242600123181908,-0.00884703659608678
0.02418027180092611,0.007674562054938997,-0.0037748121358292287,-0.0022604899919833324,0.004344567182917874,0.006450358751105377,0.001869625384517587,-0.0011974767548552931,-0.0016413416017555028,0.014662644113885109,0.0015166675349696749,0.0003864193910664688,0.006907260313033572,0.007643213663077803,0.026793582245049147,0.010954756174043146,0.02735290131315101,-0.01201815041607504,0.0024033870733345033,-0.006683267550104367,-0.0071879430233807405,-0.00267142235361078,-0.009861647575936995,-0.009811338622148868,0.02168976028833034,-0.006617776756131225,-0.0067115783934033,-0.022306790306325104,-0.0013322236390025568,-0.0029509636668628232,0.0009193321403320961,-0.0010702997190416821,-0.0123866211648486,0.0018105925441098585,0.008210692301937278,0.000444544721422499,0.00553917750772501,0.004758423666080301,0.012128377225429508,0.005821145022572371,0.001362828932184477,-0.0343085687833756,0.002368789252807753,-0.00510509554405561,-0.015377393093459769,0.001417511880776449,0.0025718079335878764
-0.011089255887777687,-0.015232250346841216,0.014123339812616957,0.005805675898258389,-0.004789023102232132,-0.004700038759985181,-0.006427597913844663,-0.003116689426384779,-0.007984994996122862,-0.016721615872855932,-0.006246505934967297,0.007146963007270975,-0.002449919669210697,0.010366662095717342,-0.01638987034955111,-0.026094680723970542,-0.03610110866945022,-0.013842280158471424,-0.003135337799411268,-0.01766186386242915,0.03069796327475133,-0.01964287532195197,0.011446391243712209,0.01467228077442476,-0.025665322111271104,-0.0077421456800570625,-0.007796175386681373,-0.009592965739135527,-0.0034306101262587853,-0.011098799170144964,0.0012247250864643757,-0.0053570812228038705,-0.0033648353257559878,0.0015060076121459962,0.007126004247402939,0.008207025597970612,-0.026074171684691345,-0.010746776699305287,-0.003524428016273714,0.006313642213317896,-0.002892091794943627,0.030514356626515114,-0.003740701046836458,0.002356629518819557,0.009245472399570869,-0.0032557366690104165,-0.006639260028096878
0.013926552218451007,0.026778937323132714,0.0064537133384458285,-0.01295219017962909,-0.010400526309168238,-0.005008720803975008,-0.013564233832960548,-0.018759044012185196,-0.011600245367420565,0.02554948084928309,-0.01142837826289528,-0.002684925456976054,0.003683926135382226,-0.005505331348344979,0.03310539853547263,0.0270557300625232,0.03689396248587799,0.013389114682949692,-0.0010087609325106278,0.022139691133513315,0.004776545126421917,0.019732875891062325,-0.003380423968358219,-0.01248825942131082,0.012142533318808177,0.006930634994183869,0.01134857668147827,0.005126895160257779,0.0061269044804244405,0.005611682522395228,0.001529025711958914,0.005744993849386877,0.00828099340417071,0.003308280194100296,0.004042998088348002,-0.0035587387293610478,0.015656963439922934,0.00875253423200437,-0.011181942642965736,-0.033635415945924466,0.0007481480418275322,-0.010363748545012224,0.009939168318765807,0.008072505284826646,0.008212568787539079,5.87586153120144e-05,0.007023883348912199
