,Date,AAXJ,ACWX,ADRA,AIA,AXJL,AXJV,CHIQ,CWI,DBAP,DNL,EEMA,EMCG,FPA,FPXI,GEM,HEEM,IEMG,IHDG,IPOS,IQDE,IQDY,MOTI,PAF,QEMM,REMX,VEU,VXUS,XSOE
380,2012-06-18,44.674118,30.208153000000003,19.702885000000002,34.48407,46.522048999999996,,11.451808999999999,23.352736,,38.884190000000004,42.604465000000005,,19.842672,,,,,,,,,,36.777023,,42.807289000000004,32.253105,33.764427000000005,
381,2012-06-25,46.319571999999994,31.714743,20.254501,35.848965,47.741172999999996,,11.530306,24.042551,,39.617691,44.222744,,19.835058,,,,,,,,,,38.054660999999996,,42.620625,33.175995,34.61673,
382,2012-07-02,46.187511,31.424799,20.228642999999998,35.407771999999994,48.306090999999995,,11.704744,23.865892000000002,,40.181540999999996,44.037746000000006,,19.835058,,,,,,,,,,37.95277,,42.527297999999995,32.908840000000005,34.305313,
383,2012-07-09,45.756107,31.296883,19.858028,34.983878999999995,48.417041999999995,,11.303538,23.739705999999998,,40.069233000000004,43.562038,,19.606479999999998,,,,,,,,,,37.678421,,40.847363,32.763115,34.190575,
384,2012-07-16,45.729690999999995,31.220135,19.599459,35.390469,48.884655,,10.727895,23.672413,,40.155623999999996,43.086338,,19.784256,,,,,,,,,,38.266289,,40.162937,32.730736,34.174191,
385,2012-07-23,46.530876,31.95352,20.090738,36.368010999999996,49.930820000000004,,10.745337,24.210801999999997,,40.907082,43.491566,,20.207542,,,,,,,,,,39.614468,,40.038502,33.588871000000005,35.001911,
386,2012-07-30,47.217617,32.294628,20.469970999999997,36.982212,50.889801,,10.89361,24.479996,,41.166214000000004,44.698452,,20.40225,,,,,,,,,,40.202335,,39.011875,33.904606,35.321518,
387,2012-08-06,48.106857,32.908627,20.73716,37.795390999999995,50.921504999999996,,11.21632,24.951083999999998,,41.744926,45.491283,,20.419189000000003,,,,,,,,,,40.766682,,40.380707,34.560345,35.952564,
388,2012-08-13,47.798702,33.079184999999995,20.771632999999998,37.293655,50.921504999999996,,11.085492,25.144575,,41.520344,45.07724,,20.66469,,,,,,,,,,41.080223,,39.571853999999995,34.730362,36.223007,
389,2012-08-20,47.499355,32.806297,20.685442000000002,36.904358,50.612408,,11.242485,25.043623,,41.425339,44.592731,,21.003313000000002,,,,,,,,,,40.790207,,38.887436,34.519875,36.059096999999994,
390,2012-08-27,46.750992,32.456657,20.168306,36.411263,50.121029,,11.024439,24.757604999999998,,41.079838,43.896797,,20.783205,,,,,,,,,,40.382607,,38.389675,34.220333000000004,35.624756,
391,2012-09-03,47.816319,33.471462,20.599253,37.051426,50.866035,,11.303538,25.548368,,42.150887,43.711803,,21.130299,,,,,,,,,,41.072376,,39.976284,35.329437,36.69833,
392,2012-09-10,50.070217,34.946766,21.547338,38.971901,52.62550699999999,,11.643691,26.448491999999998,,43.273742999999996,47.587897999999996,,21.883747,,,,,,,,,,42.577328,,44.580555,36.624741,38.091522,
393,2012-09-17,49.594788,34.460685999999995,21.021582000000002,38.651825,52.134116999999996,,11.608804,26.095171,,42.98008,47.235527000000005,,21.883747,,,,,,,,,,42.130542999999996,,42.776176,36.171387,37.599812,
394,2012-09-24,49.533153999999996,33.590851,20.683828,38.435558,51.198902000000004,,11.608804,25.531544,,42.185432,47.173862,,21.904104,,,,,,,,,,41.678554999999996,,40.474037,34.778938000000004,36.231196999999995,
395,2012-10-01,50.422394,34.324242,20.979807,39.136269,52.41608,,12.027453,25.935333,,43.054153,48.063602,,22.29434,,,,,,,,,,42.196697,,40.567371,36.055164000000005,37.538975,
396,2012-10-08,49.348267,33.539684,20.492306,38.375,51.829646999999994,,12.132114999999999,25.514717,,42.522518,46.988869,,21.955006,,,,,,,,,,41.505844,,39.354084,35.403954,36.822357000000004,
397,2012-10-15,49.471527,34.042823999999996,21.084269,38.357704,52.375912,,12.2455,25.90169,,43.054153,47.913841,,21.955006,,,,,,,,,,42.031837,,40.660706,35.931511,37.380653,
398,2012-10-22,49.647617,33.75288,20.823109,38.643169,52.408035,,12.236775999999999,25.682966,,42.92342,47.129818,,22.472492000000003,,,,41.861507,,,,,,42.094643,,39.354084,35.667732,37.122341,
399,2012-10-29,50.131847,33.89785,20.657709,38.850792,52.215252,,12.611818,25.69138,,42.92342,47.843369,,22.345238000000002,,,,42.182911,,,,,,42.23595,,39.385193,35.750153000000005,37.289001,
400,2012-11-05,49.76207,33.335021999999995,20.770872,38.496109000000004,52.014427000000005,,12.306553,25.27076,,42.400496999999994,47.103386,,22.345238000000002,,,,41.922306,,,,,,42.392959999999995,,38.016357,35.173149,36.689034,
401,2012-11-12,48.943267999999996,32.908627,20.614187,38.011658000000004,50.905848999999996,,12.062342,24.942678,,42.043182,46.160793,,22.056807,,,,41.270802,,,,,,41.717819,,37.145271,34.678562,36.147408,
402,2012-11-19,50.58968,34.358353,21.049446,39.681274,52.777573,,12.376327999999999,26.011047,,43.516075,48.054794,,22.056807,,,,42.374016,,,,,,42.903240000000004,,38.66967,36.145824,37.663971000000004,
403,2012-11-26,51.241199,34.614185,21.319309,39.966747,53.420212,,12.454823,26.170883,,43.94313,48.583351,,22.981497,,,,42.565135999999995,,,,,,43.413536,,39.011875,36.327179,37.905617,
404,2012-12-03,52.174446,34.904125,21.702348999999998,40.745319,54.01466800000001,,12.48099,26.448491999999998,,44.30917,49.552372,,23.252966,,,,43.572796000000004,,,,,,44.261390999999996,,38.918545,36.805279,38.313922999999996,
405,2012-12-10,52.685104,35.407265,21.824219,41.446033,54.697472,,12.838587,26.751331,,45.163292,50.169025,,23.235996,,,,44.102692,,,,,,44.661777,,40.194057,37.250401000000004,38.755554,
406,2012-12-17,51.919128,35.509598,22.572882,40.468491,54.842093999999996,,12.847307,26.877521999999995,,45.389893,49.358565999999996,,23.329309,,,,44.024502000000005,,,,,,44.104382,,40.567371,37.283379,38.697231,
407,2012-12-24,52.96158199999999,35.28788,22.625107,41.477489,54.785835,,12.699036999999999,27.132590999999998,,45.520621999999996,50.75679,,23.259176,,,,44.748577000000004,,,,,,44.771015000000006,,39.914063,37.523959999999995,39.065399,
408,2012-12-31,54.454207999999994,36.234459,23.365060999999997,42.482315,56.491917,,13.522339,27.823272999999997,,46.702484000000005,52.187183000000005,,23.998775,,,,46.105225,,,,,,46.230408000000004,,43.059101,38.641827,40.155021999999995,
409,2013-01-07,54.02774399999999,36.413544,23.29542,42.167763,56.079868000000005,,13.619369,27.882960999999998,,46.369972,51.760727,,23.888269,,,,45.704689,,,,,,46.190533,,42.26757,38.842040999999995,40.467545,
410,2013-01-14,54.249858999999994,36.558521,23.37377,42.045444,56.766628000000004,,13.619369,28.010864,,46.711246,51.9473,,24.279318,,,,45.948494000000004,,,,,,46.254337,,42.172588,38.91713,40.552006,
411,2013-01-21,53.530196999999994,36.822872,23.182249,41.285263,56.05563000000001,,13.328281,28.215509,,46.76376,50.490253,,24.083786,,,,45.391224,,,,,,45.919395,,41.602684,39.225796,40.788509000000005,
412,2013-01-28,54.01886,37.087227,23.71327,41.652248,56.855495,,13.398848000000001,28.437202000000003,,47.271294,51.076622,,24.109295,,,,45.669857,,,,,,46.405857,,41.286076,39.434349,41.10947,
413,2013-02-04,53.423592000000006,36.567039,23.71327,41.215363,56.184895,,13.292998999999998,28.044968,,46.509975,50.703476,,23.905266,,,,45.217075,,,,,,46.174587,,40.399570000000004,38.858734000000005,40.509772999999996,
414,2013-02-11,53.867817,36.549988,23.626225,41.634777,56.661572,,13.354744,28.002333,,46.38747,50.961128,,24.143299,,,,45.321564,,,,,,46.812569,,40.526215,38.825375,40.518227,
415,2013-02-18,53.263653000000005,36.413544,23.643627,41.381382,56.16066,,12.649077,27.959703,,46.002438,50.694603,,23.981780999999998,,,,44.781704,,,,,,47.091698,,38.531563,38.716908000000004,40.374629999999996,
416,2013-02-25,53.423592000000006,36.311207,23.565281,41.407585,56.08794399999999,,12.684361,27.831795,,45.704914,50.490253,,24.219808999999998,,,,44.764294,,,,,,47.315006,,37.391762,38.541725,40.214141999999995,
417,2013-03-04,53.938892,36.933735,23.800327,41.433803999999995,56.855495,,13.019552000000001,28.343412,,46.457474,50.78344,,24.253813,,,,45.556664000000005,,,,,,47.602092999999996,,38.056652,39.259163,40.982777,
418,2013-03-11,52.330769000000004,37.001957,23.878677,40.210537,55.85363,,12.446197999999999,28.37752,,45.818672,49.228668,,23.675736999999998,,,,44.346344,,,,,,46.653079999999996,,37.07515,39.225796,40.957446999999995,
419,2013-03-18,51.62888,36.567039,23.678457,39.799865999999994,54.94065500000001,,12.525586,28.036444,,44.812336,48.313568,,23.27618,,,,43.510445000000004,,,,,,46.029655,,36.030334,38.675205,40.543552000000005,
420,2013-03-25,52.490696,36.549988,23.521755,40.577511,55.806911,,12.393272,28.079077,,45.452678999999996,49.219784000000004,,23.880867000000002,,,,44.198322,,,,,,46.663174,,34.922195,38.790333000000004,40.624503999999995,
421,2013-04-01,51.07803,36.098011,23.504345,39.362991,54.73775500000001,,11.934589,27.703896000000004,,44.961296000000004,47.727196,,22.982126,,,,43.136021,,,,,,45.019257,,33.085854,38.405437,40.201065,
422,2013-04-08,51.157990000000005,36.891098,24.383582999999998,39.319302,55.264233,,12.269781,28.275196,,45.443909000000005,47.700539,,23.127634,,,,43.440781,,,,,,45.628696000000005,,34.383957,39.250519,41.030994,
423,2013-04-15,51.824341,36.200352,23.939610000000002,39.520264000000005,55.717812,,12.15511,27.746527,,44.654185999999996,48.500137,,23.059162,,,,43.28405,,,19.851001999999998,19.770247,,45.03529,,32.230999,38.54768,40.277283000000004,
424,2013-04-22,52.517345,37.189568,24.583804999999998,40.332863,56.908478,,12.472661,28.505421000000002,,45.549194,49.477432,,23.726797,,,,43.84132,,,20.445488,20.097754000000002,,46.382504,,32.769241,39.551753999999995,41.36974,
425,2013-04-29,53.690121,38.042343,24.975548,41.355171,58.026222,,12.772569,29.170521,,46.452995,50.730140999999996,,24.291719,,,,45.095172999999996,,,20.606163000000002,20.385324,,47.408943,,33.465786,40.505604,42.318245000000005,
426,2013-05-06,54.116592000000004,38.238479999999996,25.071302,41.285263,58.00193,,12.975448,29.264317,,46.540729999999996,50.75679,,23.975020999999998,,,,45.077763,,,20.750771,20.672892,,46.478729,,37.106815000000005,40.664584999999995,42.529976,
427,2013-05-13,54.072163,38.357872,25.497864,41.154202000000005,57.66174300000001,,12.957807,29.332537,,46.295035999999996,50.99667,,23.606966,,,,44.990677000000005,,,20.76683,20.864607,,46.077778,,34.985519000000004,40.798454,42.538437,
428,2013-05-20,52.588421,37.513626,24.23559,40.035782,55.531521,,12.693182,28.744175,,45.391262,49.5485,,23.084837,,,,44.00676,,,20.77487,21.008385,,44.30555,,35.143826000000004,39.844604,41.623806,
429,2013-05-27,51.655537,36.669376,23.730688,39.668803999999994,54.049278,,12.799032,28.130238000000002,,44.232997999999995,49.299744,,22.639751,,,,42.857395000000004,,,20.067909,20.688871,,43.487598,,34.478947,38.915836,40.658379,
430,2013-06-03,51.07803,36.601151,23.600103,39.013484999999996,53.571392,,12.710823,28.087601,,43.785496,48.384646999999994,,22.100504,,,,42.308834000000004,,,19.593931,20.097754000000002,,42.58144,,33.687412,38.9744,40.66684,
431,2013-06-10,49.523212,36.089489,23.408585000000002,37.449448,52.437435,,12.208035,27.729475,,43.074753,46.527798,,21.552691,,,,40.828590000000005,,,19.933128,20.305513,,42.060196000000005,,32.515957,38.397076,40.107906,
432,2013-06-17,47.417542,34.827381,22.860157,36.217449,50.38821,,11.749352,26.279903000000004,,41.06535,44.697604999999996,,20.251657,,,,38.947807,,,19.015632999999998,19.385475,,39.630413,,30.489643,37.116890000000005,38.820656,
433,2013-06-24,48.6614,34.716511,23.304548,37.12616,51.279179,,11.890485,27.106194,,41.618159999999996,45.657115999999995,,21.046057,,,,40.105885,,,19.324173000000002,18.764038,,40.695786,,30.046383000000002,36.999744,38.685162,
434,2013-07-01,48.232966999999995,35.432953000000005,23.786772,36.872242,51.192799,,11.661143,27.14958,,42.120602000000005,44.859749,,20.830687,,,,39.326523,,,19.007519,18.764038,,40.453419,,29.840590000000002,37.672523,39.343231,
435,2013-07-08,50.179512,36.699348,24.540792,38.580444,52.992649,,11.952231,28.104025,,43.42852,47.252388,,21.631870000000003,,,,40.785346999999994,,,19.770742000000002,20.136035999999997,,41.980412,,31.304913,38.987362,40.733334,
436,2013-07-15,50.116714,37.202434999999994,24.812586,38.368019,53.387122999999995,,12.128648,28.468449,,43.321751,47.413692,,21.623255,,,,41.233528,,,20.696356,20.394289,,42.368217,,31.645271,39.521786,41.308239,
437,2013-07-22,51.139328000000006,37.349884,24.567095000000002,39.368156,54.389778,,12.499122999999999,28.581245000000003,,43.437416,48.175391999999995,,22.372744,,,,41.769604,,,20.290382,20.474998,,43.402386,,31.946053999999997,39.674477,41.454128000000004,
438,2013-07-29,50.924042,37.627453,24.996712,39.509762,53.921321999999996,,12.710823,28.780809,,43.62426,47.691486,,22.441662,,,,41.620209,,,20.168589,20.507278,,43.006496000000006,,31.637359999999997,39.97987,41.737289000000004,
439,2013-08-05,49.991131,37.670821999999994,24.724916,38.686646,53.403560999999996,,12.896061,28.850224,,43.722141,46.70575,,22.321057999999997,,,,41.321411,,,20.753187,20.63641,,43.353912,,31.669017999999998,39.996834,41.831669,
440,2013-08-12,50.448612,37.653473,24.777523000000002,39.500916,53.7323,,12.878419000000001,28.815519000000002,,43.259471999999995,47.243431,,22.424432999999997,,,,41.189594,,,20.404049,20.741329,,43.701324,,32.183514,39.988354,41.754459000000004,
441,2013-08-19,49.14793,37.427952000000005,24.505726,38.961014,52.647465000000004,,12.666718,28.685366,,42.512074,46.221851,,22.295206,,,,40.477757000000004,,,20.119873000000002,20.741329,,42.917618,,32.294323,39.73386,41.505604,
442,2013-08-26,49.022354,36.326370000000004,24.032272,39.173431,52.137924,,12.622617,27.861071000000003,,41.239738,46.275616,,22.036764,,,,39.880173,,,19.730145,20.741329,,42.626759,,31.019964,38.495358,40.209896,
443,2013-09-02,51.237995,37.514694,24.830128,40.952442,54.167889,,13.125401,28.75478,,42.431999,48.462154,,23.096386,,,,41.752026,,,20.201069,20.474998,,44.50927,,32.452633,39.750828000000006,41.591427,
444,2013-09-09,52.457951,38.512192,25.478937,41.324177,55.10479399999999,,13.372385000000001,29.466278000000003,,43.686543,49.662952000000004,,23.535746,,,,42.920837,,,20.637320000000003,21.46855,,45.503021000000004,,32.927544,40.896019,42.715508,
445,2013-09-16,53.624083999999996,39.336220000000004,25.663061,42.094189,56.608771999999995,,13.451773000000001,30.151739000000003,,45.136837,50.487381,,24.095710999999998,,,,43.949039,,,21.110056,22.047022,,46.28672,,34.328548,41.76976,43.599339,
446,2013-09-23,52.834697999999996,39.20612,25.750916,41.687053999999996,55.14588199999999,,13.610548000000001,29.978201000000002,,44.229294,49.60022,22.274317,24.255163,,,,43.122959,,,21.020398999999998,21.712976,,46.278931,,33.39455,41.489826,43.37624,
447,2013-09-30,53.85730699999999,39.128044,25.768576,42.164993,56.450928000000005,,13.919278,29.882763,20.76708,44.29055,50.738293,22.836082,24.281143,,,,44.00177,,,21.118206,21.566319,,46.303333,,33.66367,41.600184999999996,43.495895000000004,
448,2013-10-07,54.700508,39.57909,26.201139,42.687176,56.85805500000001,,14.033948,30.177769,21.47147,44.970421,51.401424,23.085751000000002,24.644835999999998,,,,44.819057,,,21.330123999999998,21.949251,,46.880909,,33.299564000000004,42.11145,43.961372,
449,2013-10-14,55.140053,40.437801,26.695494,43.032364,57.722202,,14.395603,30.863234999999996,21.786373,45.80238,52.207928,23.478092,25.173065,,,,45.276039000000004,,,21.941416,22.601044,,48.117393,,32.5397,43.057297,44.952659999999995,
450,2013-10-21,54.009795999999994,40.498523999999996,26.130514,42.094189,56.957775,,13.822248000000002,30.923972999999997,21.678642,46.133373,51.16843,23.273004999999998,24.800711,,,,44.819057,,,21.998472,22.617342,,47.946564,,32.365562,43.091377,45.056103,
451,2013-10-28,54.251994999999994,40.030128000000005,26.280592,42.740288,56.750046,,14.078053,30.602940000000004,21.736654,45.08672,51.616496999999995,22.782576000000002,24.679482,,,,44.458748,,,21.745798,22.218117000000003,,47.613040999999996,,31.463223,42.622719000000004,44.538906,
452,2013-11-04,52.924397,39.613781,25.68029,41.934872,56.00224300000001,,13.672294,30.333954,21.148281,44.433696999999995,50.128933,22.078146,24.393717000000002,,,,43.193272,,,21.509434,22.17738,,47.263245,,31.099121000000004,42.256316999999996,44.176871999999996,
453,2013-11-11,54.08156999999999,40.307693,26.360043,42.775692,56.666965000000005,,14.236828,30.819848999999998,21.264294,45.08672,51.517914000000005,22.782576000000002,24.662159,,,,44.142376,,,21.672447000000002,22.413657999999998,,47.767596999999995,,30.956642,42.89539,44.831978,
454,2013-11-18,54.04568100000001,40.281673,26.130514,43.173981,55.844379,,14.369141,30.811176,21.562628,44.791515000000004,51.419342,22.800409,24.385059,,,,43.984192,,,21.762106,22.503279,,47.141216,,29.967234,42.852790999999996,44.75441,
455,2013-11-25,54.83506800000001,40.325047,26.121686999999998,43.625370000000004,56.326298,,14.439707,30.828526,21.827804999999998,44.782555,52.324425,22.68449,24.532269,,,,44.247837,,,21.73765,22.535868,,47.124953999999995,,29.793095,42.937996000000005,44.875084,
456,2013-12-02,54.574932,39.839302,26.104032999999998,43.315582,55.98563000000001,,14.316214000000002,30.412039,21.537764000000003,44.532078000000006,52.181046,22.515076,24.064657,,,,43.949039,,,21.354572,22.047022,,46.099957,,28.890751,42.375607,44.349270000000004,
457,2013-12-09,53.319095999999995,39.049976,24.726882999999997,42.200401,54.08286999999999,,13.963382000000001,29.795994,20.907957,43.771687,50.460495,22.069226999999998,23.553749,,,,43.043869,,,20.979643,21.696679999999997,,44.595028000000006,,27.410598999999998,41.540543,43.521763,
458,2013-12-16,52.65529599999999,39.266827,25.574362,41.483478999999996,54.307224,,13.769323000000002,29.96085,21.305729,44.218983,49.931793,21.774977,23.744257,,,,42.51659,,,21.330123999999998,22.258854,,45.001759,,27.125646999999997,42.000671000000004,43.866558000000005,
459,2013-12-23,53.804007999999996,40.696659000000004,25.956160999999998,42.601578,54.739277,,13.769323000000002,31.003322999999998,21.715839000000003,45.131446999999994,51.555077000000004,21.953308,24.34337,,,,43.721012,,,21.542036,22.568453,,46.393581,,28.233789,43.173424,45.141205,
460,2013-12-30,52.541171999999996,40.195965,25.947277,41.278659999999995,53.974915,,13.80355,30.616877000000002,21.201756,44.692547,50.206039000000004,21.577126999999997,23.99474,,,,42.612007,,,21.44108,22.472654000000002,,45.356384000000006,,28.572105,42.692482,44.7411,
461,2014-01-06,52.885227,40.477058,25.769491,41.144577000000005,54.108394999999994,,13.821361999999999,30.941840999999997,21.201756,44.710491,49.959938,21.594995,24.247498999999998,,,,42.780582,,,21.465651,22.628262,,45.603344,,28.064301,43.121891,45.1325,
462,2014-01-13,52.676979,40.380435999999996,25.920609,41.144577000000005,53.49106999999999,,13.589817000000002,30.959415000000003,21.135424,44.522213,49.531525,21.201876000000002,23.959877,,,,42.399094,,,21.506603,22.308863,,44.623775,,28.810144,43.036015,45.080315,
463,2014-01-20,50.703178,39.115524,24.889469000000002,39.410484000000004,51.639069,,12.930811,30.063562,20.339426,43.536021999999996,48.27364,20.290537,22.600203,,,,40.704544,,,21.498414999999998,22.210579,,42.796349,,27.937348999999998,41.704819,43.740875,
464,2014-01-27,50.639801,38.509418,24.329456,39.169132,51.38879,,12.94862,29.580507,20.546717,42.809822,48.364796000000005,19.986765,22.913973000000002,,,,40.660179,,,20.613913,21.751957,,42.928055,,27.754853999999998,41.043533000000004,43.097225,
465,2014-02-03,50.974804,39.308777,24.773914,39.213829,52.197998,,13.010959,30.151390000000003,20.671091,43.715324,48.73851,20.147581,23.201597,,,,41.210239,,,20.933311,21.629114,,43.668896000000004,,27.699312,41.92812,44.019188,
466,2014-02-10,52.351032000000004,40.239887,24.898363,40.545696,53.766360999999996,,13.44733,30.889149,20.994463,44.889801,49.859665,20.728338,24.264933,,,,42.203903000000004,,,21.629444,22.194204,,45.265839,,28.881556,42.778362,44.967251,
467,2014-02-17,52.269543,40.424351,25.1917,40.393738,53.758030000000005,,13.322651,31.020889,21.226629,44.988419,49.969051,20.683668,24.447964000000002,,,,42.044209,,,21.613070999999998,22.52998,,45.521027000000004,,28.540367,42.993072999999995,45.175995,
468,2014-02-24,52.649815000000004,40.696659000000004,25.218369,40.57251,53.833099,,13.331557,31.293158000000002,21.309547,45.598064,50.397457,20.81768,24.622284,,,,42.035339,,,21.866959,22.513601,,45.364613,,28.691126,43.353775,45.506504,
469,2014-03-03,52.84900699999999,40.793282,25.476152,40.679764,53.991604,,13.313745,31.310726000000003,21.417339000000002,45.624969,50.880562,20.81768,25.058076999999997,,,,42.239395,,,21.957047,22.579121,,45.957291,,28.746665999999998,43.405308000000005,45.567383,
470,2014-03-10,51.364128,39.431751,24.791685,39.276398,52.982185,,12.654738,30.309483,20.812046,44.620834,49.340107,20.478168,24.090612,,,,41.09491,,,21.424706,21.907562,,44.755474,,27.373998999999998,42.005409,44.132271,
471,2014-03-17,51.472778000000005,39.545944,24.231678,39.187019,52.848701,,12.752699,30.414883000000003,20.894964,44.97945,49.00285,20.933834,24.352095000000002,,,,41.680458,,,21.686777,22.333427,,44.771946,,27.572360999999997,42.048355,44.27142,
472,2014-03-24,53.31981999999999,40.65274,24.920034,40.91217,54.600586,,12.850660000000001,31.284374,21.093964,45.95668,51.126667,21.612869,24.578705,,,,43.259665999999996,,,22.058151000000002,22.695636999999998,,46.550079,,28.167447999999997,42.898594,45.115111999999996,
473,2014-03-31,54.00794200000001,41.012882,25.062332,41.734528000000005,55.264,,12.850660000000001,31.547855,21.093964,46.44825,51.436581,22.179648999999998,25.170904,,,,43.845219,,,22.206635000000002,23.000446,,47.120585999999996,,28.46896,43.661190000000005,45.897278,
474,2014-04-07,54.931458,40.670307,24.733267,42.288723,56.110732999999996,,13.073298,31.258028000000003,21.624628,46.340164,51.919682,22.367458,25.547504,,,,44.395278999999995,,,22.173635,23.066347,,47.93914,,29.302078,43.254276000000004,45.441727,
475,2014-04-14,55.112549,41.311543,24.857779,42.449615,56.40415600000001,,13.171257999999998,31.767428999999996,21.823631,47.123753,52.548626,22.358517000000003,25.652601,,,,44.6082,,,22.454107,23.20639,,48.286404,,29.373493,43.90361,46.046211,
476,2014-04-21,53.817799,41.065598,24.466454000000002,41.421673,55.54904200000001,,12.725983,31.600555,21.674379000000002,46.358177000000005,51.190475,21.947123,25.214695000000003,,,,43.534690999999995,,,22.470602,23.181679000000003,,47.641487,,29.397292999999998,43.652531,45.818424,
477,2014-04-28,54.189018000000004,41.618992,24.973391,41.761345,56.236473,,12.601305,32.127522,21.616336999999998,46.880562,51.336319,22.134929999999997,25.547504,,,,44.164604,,,22.767570000000003,23.346441,,47.732433,,28.952965000000003,44.301868,46.440441,
478,2014-05-05,53.944561,41.566284,24.920034,41.618324,56.236473,,12.120407,32.136307,21.525131,46.781498,51.454815,22.367458,25.538746,,,,44.262199,22.877832,,22.594343,23.741861,,47.872997,,28.127775,44.24992,46.396640999999995,
479,2014-05-12,55.927414,41.987919,25.186844,42.896553000000004,57.586239,,12.423195,32.417355,21.815338,47.826275,53.177569999999996,22.537388,26.204363,,,,45.468788,23.024397,,22.916059,23.791292000000002,,48.650208,,27.699312,44.630866999999995,46.729546,
480,2014-05-19,56.271477000000004,42.154819,25.222424,43.155777,57.494018999999994,,12.423195,32.55788,22.188463,47.853313,53.733596999999996,22.760970999999998,26.239396999999997,,,,45.74382,23.180001999999998,,22.990301000000002,23.799532,,48.617134,,27.778655999999998,44.864624,47.001129,
481,2014-05-26,55.954578000000005,42.295364,25.587059,43.182590000000005,57.292797,,12.423195,32.584225,22.188463,47.718201,53.29606999999999,22.769913,26.309462,,,,45.202621,23.259611,,22.940807,23.956049,,48.377357,,27.373998999999998,45.046440000000004,47.202621,
482,2014-06-02,56.805664,42.875114,26.067312,43.513317,57.862873,33.945842999999996,12.4321,32.997021000000004,22.147003,48.420746,54.025276,22.617876000000003,26.528412,,,,46.178539,23.404367,,23.361513000000002,24.219667,,48.757694,54.85364499999999,27.41367,45.661144,47.929764,
483,2014-06-09,56.805664,42.699428999999995,25.925014,43.334540999999994,57.711971,33.685387,12.672549,32.838932,22.213339,48.348682000000004,54.052628000000006,22.904064,26.467104,,,,46.231777,23.250567999999998,,23.411005,23.898388,,48.336009999999995,55.771018999999995,27.088356,45.548588,47.798355,
484,2014-06-16,56.597424,43.103504,26.209612,43.093201,57.745509999999996,33.672024,12.601305,32.601795,22.064089000000003,48.699944,53.596863,22.671535000000002,26.370767999999998,,,,46.169674,23.341036,,22.932558,24.194952,,47.872997,54.655784999999995,27.44541,45.929527,48.218868,
485,2014-06-23,56.715121999999994,42.172382,26.276384000000004,43.146834999999996,57.435314,33.879063,12.797228,33.084934000000004,22.064089000000003,48.186558000000005,53.870316,22.617876000000003,26.458346999999996,,,,45.956745,22.942974,,23.489012,24.467926000000002,,49.000164,54.317368,28.167447999999997,45.219597,47.509254,
486,2014-06-30,58.488032999999994,43.599682,27.063156,44.464237,59.027264,34.346539,13.171257999999998,33.657222999999995,22.072466,49.295456,55.559086,23.189770000000003,27.012671,,,,47.176731,23.409945999999998,,23.682022,24.852192000000002,,49.275215,55.40588,28.754603999999997,46.464817,48.763824,
487,2014-07-07,57.93125500000001,42.740390999999995,26.642954,43.967182,58.781569999999995,34.366572999999995,12.912999000000001,32.959755,22.437437,48.840881,55.25668,23.270884,26.810427,,,,46.93512,22.81155,,23.354733,24.350977,,48.916813,55.702732,28.159515000000003,45.492603,47.780575,
488,2014-07-14,58.268969999999996,43.026825,27.098919,44.129856,59.357693000000005,34.480774,12.912999000000001,33.245895000000004,22.661396,48.759045,55.614063,23.532251000000002,26.959910999999998,,,,47.212521,23.101679,,23.438651999999998,24.467926000000002,,49.108513,55.666752,28.580042,45.834202000000005,48.055176,
489,2014-07-21,59.227341,43.134235,27.376078000000003,45.042637,60.035495999999995,34.713852,13.180163,33.317421,22.960009,48.722671999999996,56.337993999999995,23.946835999999998,27.135775,,,,47.803123,22.920348999999998,,23.581318,24.701833999999998,,49.783634,56.602332999999994,29.333820000000003,45.983096999999994,48.250053,
490,2014-07-28,59.190822999999995,42.149639,27.197264,45.2505,60.027012,34.600315,13.108920000000001,32.575256,22.910239999999998,47.686214,56.200542000000006,23.48719,27.338022,,,,47.096195,22.376352,,23.06941,24.22567,,50.042010999999995,55.567799,28.857746000000002,44.923286,47.098499,
491,2014-08-04,58.734463,41.684196,26.803883000000003,44.988411,59.366161,34.753918,13.171257999999998,32.181812,22.545271,46.922515999999995,55.943957999999995,23.324955,27.329226000000002,,,,46.774035999999995,22.11342,,22.716951,23.682682,,49.025166,54.956078000000005,29.087851,44.476601,46.549294,
492,2014-08-11,59.72934300000001,42.25705,27.447607,45.738521999999996,60.908138,35.161297,13.295937,32.655731,22.752638,47.904423,56.860325,23.586332000000002,27.777681,,,,47.579411,22.630217000000002,,22.96871,24.058594,,50.000336,56.611323999999996,28.873617,45.098469,47.231377,
493,2014-08-18,59.975792000000006,42.525566,27.447607,45.856003,61.441914000000004,35.588699,13.135635999999998,32.834564,22.901949,48.195362,57.016102000000004,23.982893,28.270102,,,,47.937355,22.875013,,23.128153,24.117073,,49.967003000000005,57.21405,28.746665999999998,45.317436,47.488262,
494,2014-08-25,59.984924,42.767246,27.572777000000002,45.711411,61.4165,35.548629999999996,12.966433,33.02235,23.117611,48.413559,57.107735,24.235243,28.314064000000002,,,,48.286346,23.047283,,23.287601000000002,24.183897,,50.417088,57.14209,27.810394,45.580196,47.807152,
