,Date,AGG,AGGY,AGND,AGZD,BIV,BLV,BND,BNDX,BOND,BSV,BYLD,FBND,FCOR,FIBR,FLTB,FTSD,FTSM,FWDB,GBF,GVI,HOLD,IAGG,ILTB,ISTB,IUSB,KCNY,LDUR,MINC,MINT,NEAR,NFLT,RAVI,SAGG,SCHZ,SPAB,TOTL,ULST,VBND,WYDE,XMPT
197,2008-12-15,76.07412,,,,54.17563199999999,51.109287,57.436302000000005,,,66.173294,,,,,,,,,81.55989100000001,84.705574,,,,,,,,,,,,,,,20.17914,,,,,
198,2008-12-22,77.334785,,,,54.539618999999995,51.096703000000005,57.924960999999996,,,66.338982,,,,,,,,,82.1119,84.951988,,,,,,,,,,,,,,,20.164625,,,,,
199,2008-12-29,77.245232,,,,54.013859,49.681808000000004,58.477093,,,65.84234599999999,,,,,,,,,80.54774499999999,84.15720400000001,,,,,,,,,,,,,,,20.110193,,,,,
200,2009-01-05,76.74781800000001,,,,54.096592,49.244766,58.150047,,,65.892197,,,,,,,,,80.914558,85.141823,,,,,,,,,,,,,,,20.526842000000002,,,,,
201,2009-01-12,77.563866,,,,54.386101000000004,50.112564,58.283852,,,66.747948,,,,,,,,,81.376274,84.663269,,,,,,,,,,,,,,,20.566925,,,,,
202,2009-01-19,76.30606800000001,,,,53.524426,48.091846000000004,57.64468000000001,,,65.800789,,,,,,,,,80.283546,84.312363,,,,,,,,,,,,,,,20.213463,,,,,
203,2009-01-26,76.46333299999999,,,,53.152241000000004,47.572445,57.47374,,,66.191261,,,,,,,,,80.429771,83.953423,,,,,,,,,,,,,,,20.082268,,,,,
204,2009-02-02,75.579849,,,,52.697315,46.780617,57.079845,,,65.983559,,,,,,,,,79.921921,83.714157,,,,,,,,,,,,,,,19.772535,,,,,
205,2009-02-09,76.482834,,,,53.662921999999995,46.976765,57.413292000000006,,,66.033836,,,,,,,,,80.205086,83.687004,,,,,,,,,,,,,,,19.886335,,,,,
206,2009-02-16,75.87425999999999,,,,53.49683,46.715881,57.420773,,,65.94216899999999,,,,,,,,,80.197357,84.071037,,,,,,,,,,,,,,,19.926535,,,,,
207,2009-02-23,75.656311,,,,52.417351000000004,46.397694,57.137276,,,65.542259,,,,,,,,,78.452271,82.91091899999999,,,,,,,,,,,,,,,19.798583999999998,,,,,
208,2009-03-02,75.663841,,,,52.334312,46.206790999999996,56.846343999999995,,,65.15907299999999,,,,,,,,,78.297813,82.88687900000001,,,,,,,,,,,,,,,19.725492000000003,,,,,
209,2009-03-09,75.887764,,,,52.449318000000005,46.188621999999995,57.103618999999995,,,65.293373,,,,,,,,,78.621124,82.80256700000001,,,,,,,,,,,,,,,19.801899,,,,,
210,2009-03-16,76.385239,,,,53.220112,46.597836,57.650154,,,65.669212,,,,,,,,,79.217545,83.276108,,,,,,,,,,,,,,,20.043919,,,,,
211,2009-03-23,75.744476,,,,53.018703,47.160465,57.627689000000004,,,65.39363900000001,,,,,,,,,79.109116,83.04332,,,,,,,,,,,,,,,19.948576,,,,,
212,2009-03-30,75.69931,,,,52.497921,46.105488,57.253344999999996,,,65.41033900000001,,,,,,,,,78.80699200000001,82.489548,,,,,,,,,,,,,,,19.812893,,,,,
213,2009-04-06,75.962029,,,,52.915489,46.389599,57.836090000000006,,,65.727448,,,,,,,,,79.428467,83.325684,,,,,,,,,,,,,,,19.822464,,,,,
214,2009-04-13,76.151169,,,,53.278,46.678635,57.738415,,,65.719109,,,,,,,,,79.809303,83.212921,,,,,,,,,,,,,,,19.954878,,,,,
215,2009-04-20,76.73362,,,,53.361691,46.909878000000006,58.031479000000004,,,65.987,,,,,,,,,79.700462,83.357857,,,,,,,,,,,,,,,20.127771,,,,,
216,2009-04-27,76.340233,,,,52.999153,46.094116,57.730888,,,65.99541500000001,,,,,,,,,79.622787,83.164612,,,,,,,,,,,,,,,19.973272,,,,,
217,2009-05-04,76.7855,,,,53.603474,46.231506,58.158122999999996,,,66.18229699999999,,,,,,,,,80.03155500000001,83.785614,,,,,,,,,,,,,,,20.126827,,,,,
218,2009-05-11,77.551987,,,,54.0933,47.541531,58.512535,,,66.392151,,,,,,,,,80.702072,84.003677,,,,,,,,,,,,,,,20.29652,,,,,
219,2009-05-18,77.180145,,,,53.449516,46.612232,58.324017000000005,,,66.442551,,,,,,,,,80.093971,83.92291999999999,,,,,,,,,,,,,,,20.123148,,,,,
220,2009-05-25,77.430527,,,,53.603474,46.915543,58.422031000000004,,,66.53484300000001,,,,,,,,,80.335625,83.955269,,,,,,,,,,,,,,,20.237499,,,,,
221,2009-06-01,75.9431,,,,52.518803000000005,45.986263,57.487087,,,65.804573,,,,,,,,,79.010262,82.49365999999999,,,,,,,,,,,,,,,19.916559,,,,,
222,2009-06-08,76.736343,,,,53.246596999999994,46.675682,58.01194399999999,,,66.183121,,,,,,,,,79.875084,83.406219,,,,,,,,,,,,,,,20.02071,,,,,
223,2009-06-15,77.063644,,,,53.366043000000005,47.252646999999996,58.072520999999995,,,66.250504,,,,,,,,,79.632622,83.187561,,,,,,,,,,,,,,,20.028111,,,,,
224,2009-06-22,77.809647,,,,54.180904000000005,48.328777,58.776161,,,66.410324,,,,,,,,,81.118484,84.175484,,,,,,,,,,,,,,,20.305552,,,,,
225,2009-06-29,77.649773,,,,54.25110600000001,48.451946,58.571856999999994,,,66.629097,,,,,,,,,80.90729499999999,84.118797,,,,,,,,,,,,,,,20.279659,,,,,
226,2009-07-06,78.575058,,,,54.879288,49.418877,59.287827,,,67.04083299999999,,,,,,,,,81.892746,85.142189,,,,,,,,,,,,,,,20.362852,,,,,
227,2009-07-13,78.032822,,,,54.406837,47.888523,58.824711,,,66.83847800000001,,,,,,,,,81.155426,84.646889,,,,,,,,,,,,,,,20.333178,,,,,
228,2009-07-20,78.20079799999999,,,,54.625454000000005,48.038357,59.067661,,,66.821602,,,,,,,,,81.17890899999999,84.687477,,,,,,,,,,,,,,,20.425926,,,,,
229,2009-07-27,78.743103,,,,55.612598,49.816097,59.55360400000001,,,67.099899,,,,,,,,,82.300545,85.418266,,,,,,,,,,,,,,,20.552095,,,,,
230,2009-08-03,77.589828,,,,54.547870999999994,48.669979,58.604530000000004,,,66.551743,,,,,,,,,80.967186,84.687477,,,,,,,,,,,,,,,20.232992000000003,,,,,
231,2009-08-10,79.022003,,,,55.648689000000005,50.070479999999996,59.690697,,,67.21228,,,,,,,,,82.600243,85.49316400000001,,,,,,,,,,,,,,,20.615710999999997,,,,,
232,2009-08-17,78.922386,,,,55.599159,49.965862,59.736401,,,67.16999799999999,,,,,,,,,82.380028,85.33844,,,,,,,,,,,,,,,20.545025,,,,,
233,2009-08-24,79.374466,,,,56.271511,51.005711,60.04105799999999,,,67.41510799999999,,,,,,,,,83.095802,85.997955,,,,,,,,,,,,,,,20.705008,,,,,
234,2009-08-31,79.43576800000001,,,,56.179512,50.574089,59.987774,,,67.508072,,,,,,,,,82.907013,85.949089,,,,,,,,,,,,,,,20.686401,,,,,
235,2009-09-07,80.12829599999999,,,,56.893314000000004,51.903954,60.515339000000004,,,67.641129,,,,,,,,,83.598801,86.675262,,,,,,,,,,,,,,,20.855949,,,,,
236,2009-09-14,80.12829599999999,,,,56.538155,51.614937,60.454201,,,67.649612,,,,,,,,,83.401611,86.316017,,,,,,,,,,,,,,,20.799988,,,,,
237,2009-09-21,80.551071,,,,57.120605000000005,52.38348,60.729355000000005,,,67.742813,,,,,,,,,83.961662,86.707924,,,,,,,,,,,,,,,20.919370999999998,,,,,
238,2009-09-28,80.42041,,,,57.198733999999995,52.541103,60.660548999999996,,,67.89529399999999,,,,,,,,,84.20616899999999,86.822243,,,,,,,,,,,,,,,20.956697,,,,,
239,2009-10-05,80.328621,,,,56.852238,51.467213,60.574344999999994,,,67.824173,,,,,,,,,83.698296,86.859703,,,,,,,,,,,,,,,20.869867000000003,,,,,
240,2009-10-12,80.39031999999999,,,,56.902145,51.32877,60.605042000000005,,,67.79866,,,,,,,,,83.61138199999999,86.786041,,,,,,,,,,,,,,,20.918499,,,,,
241,2009-10-19,80.467461,,,,56.952056999999996,51.53978,60.566711,,,67.747742,,,,,,,,,83.65879100000001,86.736977,,,,,,,,,,,,,,,20.881096,,,,,
242,2009-10-26,80.82988,,,,57.308411,51.922176,60.927025,,,67.959938,,,,,,,,,84.038536,87.113449,,,,,,,,,,,,,,,21.019522,,,,,
243,2009-11-02,80.490593,,,,56.99474,50.847485,60.628029000000005,,,67.892059,,,,,,,,,83.785362,86.876129,,,,,,,,,,,,,,,20.937217999999998,,,,,
244,2009-11-09,81.150177,,,,57.648949,51.38319,61.152359,,,68.102028,,,,,,,,,84.045647,87.218506,,,,,,,,,,,,,,,21.102459,,,,,
245,2009-11-16,81.359047,,,,57.849284999999995,51.694359000000006,61.321617,,,68.331696,,,,,,,,,84.497787,87.678032,,,,,,,,,88.896362,,,,,,21.143719,,,,,
246,2009-11-23,81.730362,,,,58.33577,52.310196000000005,61.752285,,,68.569878,,,,,,,,,84.64852900000001,87.91595500000001,,,,,,,,,88.949776,,,,,,21.29756,,,,,
247,2009-11-30,81.08830999999999,,,,57.448624,51.316959000000004,61.044716,,,68.161552,,,,,,,,,83.99805500000001,87.2677,,,,,,,,,88.958664,,,,,,21.079931,,,,,
248,2009-12-07,81.204475,,,,57.718689000000005,51.29007,61.277931,,,68.399475,,,,,,,,,84.27919,87.62110899999999,,,34.035595,,,,,,89.052887,,,,,,21.172232,,,,,
249,2009-12-14,81.305367,,,,57.754608,51.536106,61.355076000000004,,,68.43355600000001,,,,,,,,,84.311035,87.695137,,,34.790603999999995,,,,,,89.07069399999999,,,,,,21.194815,,,,,
250,2009-12-21,80.622314,,,,56.85720799999999,50.119717,60.683899,,,67.91364300000001,,,,,,,,,83.650841,86.921913,,,34.164821999999994,,,,,,88.98174300000001,,,,,,20.991595999999998,,,,,
251,2009-12-28,80.09449000000001,,,,56.763905,50.645039000000004,60.62989399999999,,,67.801125,,,,,,,,,83.404251,86.584671,,,34.096813,,,,,,88.97288499999999,,,,,,20.581398,,,,,
252,2010-01-04,80.695351,,,,57.41781999999999,50.925948999999996,61.067009,,,68.12203199999999,,,,,,,,,84.054893,87.39959,,,34.264866,,,,,,89.069824,,,,,,21.027653,,,,,
253,2010-01-11,81.170174,,,,57.835777,51.4002,61.368877000000005,,,68.497917,,,,,,,,,84.56532299999999,87.762428,,,34.380814,,,,,,89.123154,,,,,,21.158161,,,,,
254,2010-01-18,81.318138,,,,58.109615000000005,52.021392999999996,61.531383999999996,,,68.566238,,,,,,,,,84.828583,87.836639,,,34.380814,,,,,,89.140945,,,,,,21.257969,,,,,
255,2010-01-25,81.466042,,,,58.152843000000004,51.887833,61.60881,,,68.62599200000001,,,,,,,,,84.7089,88.04280899999999,,,34.571785,,,,,,89.149834,,,,,,21.257969,,,,,
256,2010-02-01,81.271454,,,,58.07357,51.520447,61.593318999999994,,,68.634567,,,,,,,,,84.653076,87.91912099999999,,,34.394455,,,,,,89.194328,,,,,,21.227247,,,,,
257,2010-02-08,81.229401,,,,57.930080000000004,51.111565,61.51408000000001,,,68.671341,,,,,,,,,84.133873,87.92291999999999,,,34.390339000000004,,,,,,89.140938,,,,,,21.165607,,,,,
258,2010-02-15,81.213814,,,,57.71316899999999,50.937098999999996,61.366569999999996,,,68.525864,,,,,,,,,84.221886,87.583969,,,34.068462,,,,,,89.167603,,,,,,21.111729,,,,,
259,2010-02-22,81.62769300000001,,,,58.407413,51.997169,61.809096999999994,,,68.81691,,,,,,,,,84.99764300000001,88.32800300000001,,,34.116394,,,,,,89.203201,,,,,,21.284906,,,,,
260,2010-03-01,81.518341,,,,58.103660999999995,51.40675,61.70043199999999,,,68.637123,,,,,,,,,84.70172099999999,87.964302,,,34.342388,,,,,,89.237022,,,,,,21.26951,,,,,
261,2010-03-08,81.872833,,,,58.453835,51.911652000000004,61.788864000000004,,,68.692589,,,,,,,,,84.956749,88.172241,,,34.515877,,,,,,89.228111,,,,,,21.336609,,,,,
262,2010-03-15,82.053032,,,,58.584483999999996,52.443752,61.936783,,,68.66686999999999,,,,,,,,,85.141159,88.15565500000001,,,35.059036,,,,,,89.245941,,,,,,21.375193,,,,,
263,2010-03-22,81.637878,,,,58.170906,51.547913,61.625351,,,68.572525,,,,,,,,,84.60390500000001,87.965019,,,34.220215,,,,,,89.237022,,,,,,21.232435,,,,,
264,2010-03-29,81.340225,,,,57.960453,51.527714,61.461842000000004,,,68.418182,,,,,,,,,84.379364,87.633499,,,34.398979,,,,,,89.219284,,,,,,21.244004999999998,,,,,
265,2010-04-05,81.544395,,,,58.231033,51.868095000000004,61.660366,,,68.574173,,,,,,,,,84.54995699999999,87.80796099999999,,,33.973686,,,,,,89.293144,,,,,,21.293787,,,,,
266,2010-04-12,82.04729499999999,,,,58.762584999999994,52.382294,62.027462,,,68.87509200000001,,,,,,,,,85.265564,88.364708,,,34.926643,,,,,,89.293144,,,,,,21.336346,,,,,
267,2010-04-19,81.905861,,,,58.522301,52.422897,61.972770999999995,,,68.72893499999999,,,,,,,,,85.072586,88.148666,,,35.188999,,,,,,89.302032,,,,,,21.347954,,,,,
268,2010-04-26,82.41658000000001,,,,59.090270999999994,53.309231000000004,62.332088,,,68.952438,,,,,,,,,85.611389,88.730293,,,35.133784999999996,,,,,,89.36434200000001,,,,,,21.487225,,,,,
269,2010-05-03,82.039406,,,,59.214057999999994,53.512199,62.410217,,,69.072823,,,,,,,,,85.852577,88.69702099999999,,,35.84502,,,,,,89.465111,,,,,,21.394371,,,,,
270,2010-05-10,82.914688,,,,59.582062,53.655731,62.76848199999999,,,69.258278,,,,,,,,,86.038658,89.120125,,,36.25565,,,,,,89.37599200000001,,,,,,21.559004,,,,,
271,2010-05-17,83.458405,,,,60.246970999999995,55.136959,63.222801000000004,,,69.421913,,,,,,,,,86.595016,89.636581,,,36.81031,,,,,,89.331436,,,,,,21.72583,,,,,
272,2010-05-24,83.308716,,,,59.961994,54.131347999999996,63.034843,,,69.232399,,,,,,,,,86.272469,89.49496500000001,,,36.151615,,,,,,89.224457,,,,,,21.71031,,,,,
273,2010-05-31,83.277214,,,,60.042396999999994,54.280857,62.940830000000005,,,69.33579300000001,,,,,,,,,86.401474,89.403351,,,36.033768,,,,,,89.308258,,,,,,21.7297,,,,,
274,2010-06-07,83.52533000000001,,,,60.141647,54.438354000000004,63.147987,,,69.43521899999999,,,,,,,,,86.724388,89.556793,,,36.290154,,,,,,89.352875,,,,,,21.76399,,,,,
275,2010-06-14,83.833626,,,,60.222320999999994,54.71804399999999,63.35228000000001,,,69.512947,,,,,,,,,86.74056999999999,89.732132,,,36.30407,,,,,,89.397446,,,,,,21.82235,,,,,
276,2010-06-21,84.363235,,,,60.830811,55.29106899999999,63.666649,,,69.78915400000001,,,,,,,,,87.298447,90.216438,,,36.860989000000004,,,,,,89.459854,,,,,,21.942960999999997,,,,,
277,2010-06-28,84.371178,,,,61.080086,55.666298,63.760932999999994,,,69.763184,,,,,,,,,87.484344,90.266533,,,37.174271000000005,,,,,,89.468773,,,,,,21.977983,,,,,
278,2010-07-05,84.626801,,,,61.204933,55.474346,63.901405000000004,,,69.934097,,,,,,,,,87.56527700000001,90.555977,,,37.055531,,,,,,89.546295,,,,,,22.023483,,,,,
279,2010-07-12,85.173859,,,,61.837509,56.316745999999995,64.256088,,,70.15892,,,,,,,,,88.375839,91.100044,,,37.718601,,,,,,89.671173,,,,,,22.163935000000002,,,,,
280,2010-07-19,85.173859,,,,61.771317,56.289349,64.224571,,,70.176231,,,,,,,,,88.367714,91.167023,,,37.530132,,,,,,89.697937,,,,,,22.175644000000002,,,,,
281,2010-07-26,85.50685899999999,,,,62.396519,56.994713,64.500366,,,70.40969799999999,,,,,,,,,88.70818299999999,91.652473,,,37.976864,,,,,,89.689018,,,,,,22.308285,,,,,
282,2010-08-02,85.33242,,,,62.514229,56.857758,64.642204,,,70.426964,,,,,,,,,88.935165,91.61898000000001,,,37.997784,,,,,,89.861267,,,,,,22.292683,,,,,
283,2010-08-09,85.85192099999999,,,,63.250308999999994,58.061370999999994,64.991928,,,70.582077,,,,,,,,,89.572067,92.12735,,,38.576599,,,,,,89.879044,,,,,,22.420170000000002,,,,,
284,2010-08-16,86.09832800000001,,,,63.427399,59.37481700000001,65.165764,,,70.66870899999999,,,,,,,,,90.116562,92.295151,,,39.473385,,,,,,89.923775,,,,,,22.514063,,,,,
285,2010-08-23,85.963188,,,,63.176548,58.941593000000005,65.102592,,,70.582077,,,,,,,,,89.815872,92.110573,,,39.375313,,,,,,89.93265500000001,,,,,,22.463194,,,,,
286,2010-08-30,85.875702,,,,62.807564,58.040726,64.87338299999999,,,70.521446,,,,,,,,,89.48266600000001,91.783394,,,38.520542,,,,,,89.93265500000001,,,,,,22.404532999999997,,,,,
287,2010-09-06,85.696777,,,,62.921218999999994,57.968033,64.820908,,,70.52709200000001,,,,,,,,,89.44549599999999,91.96775799999999,,,38.635841,,,,,,90.010338,,,,,,22.398985,,,,,
288,2010-09-13,86.007637,,,,63.246967000000005,57.685024,64.97940799999999,,,70.665962,,,,,,,,,89.746941,92.2873,,,38.354599,,,,,,90.072884,,,,,,22.493116,,,,,
289,2010-09-20,86.206963,,,,63.743027000000005,58.464946999999995,65.185417,,,70.813477,,,,,,,,,90.170601,92.547966,,,39.226479,,,,,,90.144318,,,,,,22.563715,,,,,
290,2010-09-27,86.302612,,,,63.928084999999996,58.699585,65.272598,,,70.882912,,,,,,,,,90.41503900000001,92.648903,,,39.268658,,,,,,90.171089,,,,,,22.57548,,,,,
291,2010-10-04,86.961136,,,,64.833275,59.14341700000001,65.81469,,,71.154892,,,,,,,,,91.012215,93.632423,,,39.835182,,,,,,90.273041,,,,,,22.762404999999998,,,,,
292,2010-10-11,86.321861,,,,64.357941,57.570751,65.42534599999999,,,71.076675,,,,,,,,,90.342499,93.101448,,,38.776669,,,,,,90.353493,,,,,,22.628760999999997,,,,,
293,2010-10-18,86.705444,,,,64.551048,58.159622,65.647812,,,71.19839499999999,,,,,,,,,90.628372,93.286911,,,38.875469,,,,,,90.371414,,,,,,22.715231,,,,,
294,2010-10-25,86.745361,,,,64.506485,57.875641,65.711349,,,71.26792900000001,,,,,,,,,90.538536,93.19420600000001,,,38.515594,,,,,,90.317711,,,,,,22.660196,,,,,
295,2010-11-01,86.8013,,,,64.788712,57.238209,65.639862,,,71.233147,,,,,,,,,90.440483,93.497612,,,38.240359999999995,,,,,,90.504684,,,,,,22.723106,,,,,
296,2010-11-08,86.133278,,,,64.175751,56.249866000000004,65.207832,,,70.985802,,,,,,,,,89.829369,92.88924399999999,,,37.755524,,,,,,90.468887,,,,,,22.605831,,,,,
297,2010-11-15,85.965065,,,,63.54993399999999,56.389023,65.14409599999999,,,70.846397,,,,,,,,,89.657425,92.517578,,,37.493412,,,,,,90.45099599999999,,,,,,22.530983,,,,,
298,2010-11-22,86.021111,,,,63.676575,56.583785999999996,65.191849,,,70.88121,,,,,,,,,89.57553100000001,92.357079,,,37.479229,,,,,,90.459923,,,,,,22.519156,,,,,
299,2010-11-29,85.131798,,,,62.819767000000006,55.554203,64.73774,,,70.73318499999999,,,,,,,,,88.863113,91.985428,,,37.025909000000006,,,,,,90.37046099999999,,,,,,22.373392000000003,,,,,
300,2010-12-06,84.7995,,,,61.838356000000005,55.135052,64.169067,,,70.33931700000001,,,,,,,,,88.163269,91.039474,,,36.613228,,,,,,90.08113900000001,,,,,,22.161997,,,,,
301,2010-12-13,84.85582,,,,61.920586,55.190909999999995,64.264984,,,70.435265,,,,,,,,,88.23716,91.217201,,,36.108356,,,,,,90.32794200000001,,,,,,22.130413,,,,,
302,2010-12-20,84.81558199999999,,,,61.726276,55.358566,64.232986,,,70.39166999999999,,,,,,,,,87.966286,91.191811,,,36.890545,,,,,,90.363815,,,,,,22.193581,,,,,
303,2010-12-27,85.161819,,,,61.65155,55.246815000000005,64.129143,,,70.19099399999999,,,,,,,,,88.163269,91.327278,,,37.167877000000004,,,,,,90.43566899999999,,,,,,21.933035,,,,,
304,2011-01-03,85.246178,,,,62.363979,55.502883999999995,64.541214,,,70.655716,,,,,,,,,88.3395,91.49320999999999,,,36.881985,,,,,,90.499466,,,,,,22.269903,,,,,
305,2011-01-10,85.423965,,,,62.507248,55.375572,64.637772,,,70.725883,,,,,,,,,88.372429,91.620476,,,37.096115000000005,,,,,,90.589294,,,,,,22.342173000000003,,,,,
306,2011-01-17,85.327034,,,,62.258465,55.198677,64.541214,,,70.638153,,,,,,,,,88.125465,91.55259699999999,,,36.767773,,,,,,90.544403,,,,,,22.273903,,,,,
307,2011-01-24,85.528992,,,,62.74845500000001,55.4534,64.742401,,,70.848732,,,,,,,,,88.660545,91.815636,,,37.167488,,,,,,90.661156,,,,,,22.326113,,,,,
308,2011-01-31,84.23625899999999,,,,61.497108,54.04546,63.841118,,,70.234596,,,,,,,,,87.228142,90.687164,,,35.982586,,,,,,90.427628,,,,,,22.053068,,,,,
309,2011-02-07,84.521408,,,,61.538151,54.569157,63.996189,,,70.260818,,,,,,,,,87.511566,90.809517,,,36.177975,,,,,,90.5317,,,,,,22.108045999999998,,,,,
310,2011-02-14,84.837448,,,,61.969234,54.704181999999996,64.27865600000001,,,70.49811600000001,,,,,,,,,87.940758,91.285797,,,36.357155,,,,,,90.711533,,,,,,22.176454999999997,,,,,
311,2011-02-21,85.45330799999999,,,,62.483566,55.883632999999996,64.754776,,,70.673805,,,,,,,,,88.568069,91.787598,,,37.217152,,,,,,90.756462,,,,,,22.313264999999998,,,,,
312,2011-02-28,85.104851,,,,62.233963,55.293903,64.472298,,,70.621124,,,,,,,,,88.262718,91.557983,,,36.808655,,,,,,90.765472,,,,,,22.236816,,,,,
313,2011-03-07,85.830704,,,,62.795742000000004,55.807556000000005,64.998924,,,70.848137,,,,,,,,,88.775604,92.075554,,,37.187336,,,,,,90.922035,,,,,,22.424051000000002,,,,,
314,2011-03-14,86.06636800000001,,,,63.15993100000001,56.420979,65.306381,,,71.041771,,,,,,,,,89.263847,92.561485,,,37.741402,,,,,,90.859024,,,,,,22.492611,,,,,
315,2011-03-21,85.52194200000001,,,,62.310233999999994,55.921677,64.877533,,,70.654488,,,,,,,,,88.701126,91.922081,,,37.244892,,,,,,90.90403,,,,39.442295,,22.383726,,,,,
316,2011-03-28,85.28627,,,,62.33470500000001,55.893184999999995,64.642845,,,70.496651,,,,,,,,,88.469429,91.55549599999999,,,37.396015000000006,,,,,,90.90403,,,,39.471767,,22.367588,,,,,
317,2011-04-04,85.214973,,,,62.275589000000004,55.282551,64.608513,,,70.619957,,,,,,,,,88.28897099999999,91.647148,,,36.961601,,,,,,90.91838100000001,,,,39.579857000000004,,22.319111,,,,,
318,2011-04-11,85.940331,,,,62.879166000000005,56.507515000000005,65.135918,,,70.893509,,,,,,,,,89.052376,92.159943,,,37.272141,,,,,,91.01738,,,,39.344028,,22.513165,,,,,
319,2011-04-18,86.192963,,,,63.100777,56.57914,65.27388,,,71.052361,,,,,,,,,89.135368,92.390656,,,37.784901,,,,,,91.080399,,,,39.137684,,22.537422,,,,,
320,2011-04-25,86.76346600000001,,,,63.765446,57.345684,65.695824,,,71.28179899999999,,,,,,,,,89.774307,92.84360500000001,,,37.972652000000004,,,,,,91.080399,,,,38.931328,,22.763804999999998,,,,,
321,2011-05-02,86.926476,,,,64.00228100000001,57.868618000000005,65.882469,,,71.28179899999999,,,,,,,,,90.114471,92.988884,,,38.340988,,,,,,91.213722,,,,38.675854,,22.820401999999998,,,,,
322,2011-05-09,87.291527,,,,64.241447,58.200275,66.06444499999999,,,71.4515,,,,,,,,,90.40412099999999,93.301895,,,38.472229,,,,,,91.258804,,,,38.666019,,22.894278,,,,,
323,2011-05-16,87.454994,,,,64.456085,58.574276,66.17023499999999,,,71.48679399999999,,,,,,,,,90.645317,93.38755,,,38.784019,,,,,,91.22274,,,,38.528453999999996,,22.926695000000002,,,,,
324,2011-05-23,87.814636,,,,64.80866999999999,58.90517,66.38990799999999,,,71.725479,,,,,,,,,90.936577,93.867264,,,39.066776000000004,,,,,,91.267761,,,,38.479328,,23.003695999999998,,,,,
325,2011-05-30,87.724747,,,,64.931343,58.595837,66.45500899999999,,,71.70779399999999,,,,,,,,,91.25273100000001,93.85009000000001,,,38.856514000000004,,,,,,91.195709,,,,38.479328,,22.999632000000002,,,,,
326,2011-06-06,88.112137,,,,65.212852,59.25194499999999,66.735664,,,71.89813199999999,,,,,,,,,91.317589,94.045998,,,39.867992,,,,,,91.26686099999999,,,,38.194365999999995,,23.077116,,,,,
327,2011-06-13,88.120338,,,,65.374367,59.07864,66.768303,,,71.942413,,,,,,,,,91.342567,94.19193299999999,,,39.22744,,,,,,91.221786,,,,38.233669,,23.056814000000003,,,,,
328,2011-06-20,88.235138,,,,65.65123,59.143616,66.9478,,,72.066345,,,,,,,,19.487329000000003,91.743011,94.518196,,,39.445812,,,,,,91.275917,,,,38.155064,,23.154284,,,,,
329,2011-06-27,87.226784,,,,64.29774499999999,57.497131,66.074776,,,71.552864,,,,,,,,19.52615,90.18306,93.496521,,,38.324818,,,,,,91.185684,,,,38.53828,,22.882170000000002,,,,,
330,2011-07-04,88.068024,,,,65.292061,58.64544300000001,66.718246,,,71.932091,,,,,,,,19.42523,91.42495,94.292023,,,38.9599,,,,,,91.272339,,,,38.282803,,23.068119,,,,,
331,2011-07-11,88.45443,,,,65.654625,58.913685,66.939148,,,72.056221,,,,,,,,19.495094,91.759506,94.55014,,,39.047604,,,,,,91.21820799999999,,,,38.282803,42.135895,23.153585,,,,,16.69125
332,2011-07-18,88.421547,,,,65.616035,59.015213,66.95546,,,71.985291,,,,,,,,19.611551000000002,91.717674,94.38666500000001,,,39.164528000000004,,,,,,91.25431800000001,,,,38.017494,42.127457,23.178005,,,,,16.812251999999997
333,2011-07-25,88.92306500000001,,,,66.21770500000001,60.240623,67.299095,,,72.180389,,,,,,,,19.502857000000002,92.194427,94.842735,,,39.800327,,,,,,91.182121,,,,37.929058000000005,42.397182,23.300107999999998,,,,,16.207258
334,2011-08-01,89.243698,,,,66.641998,61.799576,67.634537,,,72.19806700000001,,,,,,,,19.610775,92.871887,95.032043,,,40.911171,,,,,,91.25795,,,,37.516357,42.801753999999995,23.405920000000002,,,,,16.402197
335,2011-08-08,90.06076,,,,67.76248199999999,62.806473,68.473007,,,72.47522,,,,,,,,19.603006,93.57725500000001,95.658546,,,41.004284000000006,,,,,,91.203758,,,,37.260876,43.098904,23.537884,,,,,16.617307999999998
336,2011-08-15,90.712051,,,,68.273209,64.86702,68.899521,,,72.617355,,,,,,,,19.742859,94.248161,96.02079,,,42.809078,,,,,,91.08635699999999,,,,37.054527,43.267573999999996,23.648011999999998,,,,,16.724863
337,2011-08-22,90.17617800000001,,,,67.77020300000001,63.36709200000001,68.415581,,,72.54628000000001,,,,,,,,19.571939,93.78690300000001,95.667183,,,41.407776,,,,,,90.969002,,,,37.221573,43.065189000000004,23.627620999999998,,,,,16.866034
338,2011-08-29,90.646111,,,,68.412537,65.12181899999999,68.719078,,,72.54628000000001,,,,,,,,19.676443,94.466148,95.925926,,,43.036526,,,,,,90.969002,,,,36.956268,43.419415,23.798920000000003,,,,,16.980311999999998
339,2011-09-05,91.01203199999999,,,,68.7146,65.59729,68.985512,,,72.651108,,,,,,,,19.621891,94.640182,96.394211,,,43.592605999999996,,,,,,91.012428,,,,36.916962,43.541447,23.884384,,,,,17.114666
340,2011-09-12,90.74769599999999,,,,68.163467,64.866371,68.69767,,,72.60662099999999,,,,,,,,19.567341,94.118927,96.031219,,,43.158161,,,,,,91.021461,,,,37.025047,43.288055,23.745386,,,,,17.195895999999998
