ACWI,ACWV,ACWX,CGW,CRBN,CWI,DBEF,DIM,DLS,DOL,DTH,DWM,DWX,EFA,EFAV,EFG,EFV,EWS,EZU,FDT,FGD,FNDC,FNDF,GDX,GDXJ,GII,GNR,GSIE,GUNR,GWX,HDEF,HEFA,HEZU,HFXI,IDLV,IDOG,IDV,IEFA,IGF,IHDG,INTF,IOO,IQDF,IQLT,IVLU,IXC,IXG,IXJ,IXP,IXUS,JNUG,JPGE,JPIN,JXI,KXI,LIT,MOO,MXI,NFRA,NUGT,PDN,PICK,PID,PPH,PSP,PXF,QEFA,ROBO,RODM,RXI,SCHC,SCHF,SCZ,SDIV,SIL,SMH,SPDW,TAN,TLTD,URA,URTH,VEA,VEU,VSS,VT,VXUS,WDIV,WOOD,XT
-0.0006899902099317541,0.0011939287459885426,0.00039808644414504536,-0.0037736527310547946,0.0010210823624591918,0.0010197028912687998,0.012373055013249135,0.003726477153415789,-0.007240937006092781,0.001570543192570571,-0.00022458499313068511,0.002671944572743224,0.00827481649526735,-0.0011259521866548122,0.0040518152551320035,0.0,0.0003572957299492344,0.005799284235509263,-0.004688541668032016,-0.0003186010813821112,0.00840331055769693,-0.003025358404294963,-0.0006492794036044261,0.0008807252508612481,-0.013735482201327007,0.009644334826292357,-0.006829257419428026,0.0003293585820179013,-0.004078038005049475,-0.0058413970223408,0.0,0.011545015598433944,0.007583330020050688,0.006999546889518009,0.003892067872138213,0.005631727493974392,0.008544569973951517,-0.001491771959713928,0.008971688880593897,0.016672090645173582,-0.00745759446364381,-0.0017244634074905481,0.0,0.0053051961925735655,-0.000371474805284464,0.004883340281528216,-0.0020033364304293784,0.012781569317880782,0.00961369960104207,-0.0010992377480958198,-0.04921262750095997,0.004175980200264948,0.004980051631792089,0.022453512629572757,0.008591636429082427,-0.016602494067606617,0.004007076611848631,-0.015095432384078162,0.007958666820852764,-0.009297141922255314,-0.0017255060785392386,-0.031959639124429416,0.0025221949431867715,0.010216658394606185,-0.00489005972224106,-0.00043493799853550297,0.0010662019188276636,-0.041923256353792016,0.003386281317330008,0.007390427186596809,-0.006446393735628111,0.0008752838196953649,-0.005280514137683346,0.016066274815662758,-0.016216226305651827,-0.00889164154635597,0.0006257840998535513,-0.007509802554975143,-0.003904147375793012,-0.03423151625499316,-0.0007930349662711978,0.0006663242640316872,-0.0001822627229626195,-0.005301513654755972,0.0002688367933632948,-0.0007000330451950157,0.007945410996727352,-0.010017151820723422,-0.005471928533570619
-0.0026240834025585483,-0.00727406935411232,-0.006368112460985918,0.002331055837267823,-0.002210140641714561,-0.00483825612308093,0.008461393637923148,-0.0022846212543998407,0.0,-0.00431193085325001,-0.004264880102270575,-0.00159897202067226,-0.003979134132349889,-0.0005636106920186095,-0.004439089855188947,0.0009867119534620592,-0.004286556968770007,-0.006126204827655098,-0.0008973130167571088,-0.0015936268314332286,-0.007575694010764723,0.0008275526458052481,-0.00162443787774034,-0.0035196683433161772,0.015743270414282997,0.0009949996369848018,-0.0017681213515832763,-0.0006584665016779243,-0.0017548913896924154,-0.0022385092509145184,-0.010703742468697418,0.010070458619106316,0.01341614766778523,-0.00046338322766890607,-0.002385918305962164,0.0,-0.005550692088287225,-0.00044828960245114473,0.0029639711333387573,0.013118939375542413,0.0013660569802951498,0.0023752691243363704,-0.009815056343211365,-0.003306608642797271,-0.005202465523729274,0.002159752042823928,-0.013908819778920115,-0.021092594046313532,-0.02652611223439194,-0.004087426843522747,0.04278819239661305,-0.002879013936252393,-0.0031384614925600053,0.0019963590956434732,-0.0187608132063298,0.0126620465039503,-0.009578507518474466,0.0007229514925038906,-0.002560685727902031,-0.010510465488763566,-0.0008644202316206242,0.009556885204825174,-0.007547287825781422,-0.030339966241127305,-0.0008190712388623843,-0.004351697404396031,-0.0039561757812231115,0.000494478063575774,-0.0051636625072587925,0.000436684733018341,0.0018924411682252954,-0.0020402526433096688,0.0006066607607323758,-0.00239575128196793,-0.002585677577851118,0.027627781937203104,-0.002814267325595543,-0.03424936070827776,-0.0011613133888410752,0.04147816570630232,-0.0013605724547483993,-0.0017757654730345105,-0.004190928255516758,-0.0018321838786422772,-0.002955281944016634,-0.0047294624761090275,-0.008456163665951207,-0.008637759936347572,-0.004676721621405771
0.02035458332996954,0.01105109558936236,0.015021055681382057,0.0037790189360548147,0.019424175526808547,0.014073593287474354,0.012119287531415423,0.01030469139948458,0.010940471187564051,0.011220356012949332,0.00991891314735695,0.004982263421431185,0.005742785382007222,0.011842644422665636,0.006890974748974411,0.01355348286676885,0.010044956314552851,0.003625909268421924,0.006735498708402015,0.023304053961033803,0.006870110532192786,0.009647259582987214,0.013667372465293063,0.010154593794056272,0.00894189422078133,0.0009940311147107438,0.031293033292554,0.011861558654791445,0.024318588360028846,0.01458234780217719,0.0,0.012296415755414994,0.009686907793859972,0.014835428509210062,0.007174935433529178,0.014000726930062744,0.005581674243349179,0.012107582241663752,0.0004546082158658383,0.013766203357797735,0.0150068607700123,0.022404109333209955,0.010293556689486134,0.014543774458386288,0.014829995874286257,0.0360991067047236,0.023702177425112075,0.02109632477640966,0.004017535927668977,0.013575381534333705,0.0251488210338738,0.008020554269113711,0.010439178083230829,-0.017931763305824213,0.0006200637319861588,0.014290004911914459,0.012411317466921264,0.02398496391883962,0.002139482159960325,0.025037914892933357,0.02191466689722164,0.036431549127866315,0.016476724667596268,0.042258543248093534,0.012295211062835518,0.01398616555257725,0.007943778546743916,0.03829992247538628,0.009939996914549757,0.008380577183104027,0.013221706784957049,0.01285046609480878,0.0122781936087809,0.01683939315101996,0.01425791312686271,0.035813473407046256,0.012543154570491731,0.06804124028145278,0.013806221118016502,-0.002896480710471284,0.020208886088919017,0.012007929093298512,0.013723662057646644,0.013098617267674756,0.01913223433648589,0.013727494476621577,0.008528280199103922,0.01655474357180828,0.02432289622791372
-0.007328064756535897,-0.00855416291989943,-0.010457723275557235,-0.009556797183371879,-0.008022843870546933,-0.010093381168724564,0.003991410807222652,-0.009632905069160105,-0.006570440007460386,-0.007981326379672447,-0.008258942169215865,-0.0061968901055960545,-0.010675294090688993,-0.006130625524770904,-0.009393436254816359,-0.002674478178855274,-0.011720843029983885,-0.026011604900625263,-0.012042843244347023,-0.002339770345560425,-0.003411557101516893,-0.006825056609354925,-0.005136404114780022,-0.03015728015004131,-0.029837547062375982,-0.025422065734031697,0.006297683850996085,-0.0035818877621496843,0.005434932244262914,-0.0027640359461573337,0.016393388303503908,0.0036113223225788015,0.0022385043666109925,-0.0027409255030320548,-0.009201570754982841,-0.013116965202625609,-0.010517099173927713,-0.006793640915509611,-0.025221476158739382,0.00883579698025743,-0.0010080866741268783,-0.00821742316404025,-0.013584931769949158,-0.0018167267670981706,-0.007987603649417249,0.015080669878963691,-0.015056836233537927,0.0038848150174304115,-0.029227669861620238,-0.009811512170011085,-0.08779854304009355,-0.00620626092061028,-0.006395606140002792,-0.01947655222892836,-0.003718204470810303,0.01115355652825782,0.0078012824517871065,0.008466294202312753,-0.01558503881805673,-0.08660248842195191,-0.008464942019233826,-0.0024911459366680263,-0.010598615113775054,0.011042055212964058,-0.0024292751008060678,-0.008620707031720189,-0.006062387328615228,-0.0019038201034774296,-0.006382260746785682,-0.001212038378650011,-0.00639134884326539,-0.00720875304667777,-0.008385653383240375,-0.014734125603248462,-0.019808287328298032,0.0013408449937600928,-0.005574465930918435,0.02509651676475392,-0.0065940857408077844,0.0072620908034184825,-0.004340058318816021,-0.005712875904682561,-0.010830346676608569,-0.007823369316489758,-0.0060815120482310215,-0.010069371290930546,-0.011322759784985741,0.006244590703997567,-0.005936376212807232
-0.0032807963614672523,0.006351219866058265,-0.010169521576325679,0.008771898637763242,-0.003959487257149082,-0.011470748269238109,-0.01376145545594252,-0.013589120713828723,-0.013746540158142615,-0.022959120227310604,-0.025433292126443505,-0.01799399312737963,-0.0017566308199407036,-0.015561473396796697,-0.0002709092744988276,-0.007191646363118956,-0.023539969658152624,-0.0007417585279657584,-0.019638764307486213,-0.011413376055163144,-0.015595342088449737,-0.011819728466764677,-0.02161989010670002,0.005407776629880458,0.0015225771114673954,-0.0008150614557136794,-0.029584715206955717,-0.01045754955883647,-0.026173535745562908,-0.008592018157604901,-0.025403175382294342,-0.013738960467594557,-0.011167819521658877,-0.008245663877252505,-0.0023966398694981804,-0.020286827260961357,-0.015057520950648422,-0.014423788942737497,-0.0009324382279862463,-0.0006145429896227463,-0.013790800212949565,-0.005736128098955622,-0.01568475782194069,-0.010919894315133577,-0.02189242466631984,-0.05507173519660808,-0.01283530732336546,-0.005277035375386871,-0.0030465287380725425,-0.00896518239775737,-0.002830775550571082,-0.00720578248295558,-0.008087139274184776,0.00848329985415427,0.0062201778523040185,-0.03047900295765937,-0.0025276472360779715,-0.02042826483642204,0.0010842900517520088,0.021474753315893172,-0.01622089404845091,-0.034128638243127465,-0.007561424826860945,-0.004436815371442769,-0.004870047194366685,-0.021739230492281627,-0.006465490584665127,-0.0052455396278133564,-0.005409057380309597,0.00026013014555712757,-0.009112913891571707,-0.012489200860538554,-0.009060695097541864,0.0067535996066741405,-0.002607557198374764,0.03596361844524355,-0.012457215142617788,-0.02410549735180556,-0.016450181509960058,-0.04902666286002495,-0.003800104111252814,-0.012596790247061541,-0.010036436787071465,-0.004150017906175166,-0.003192325767354413,-0.009470339122761164,-0.0011596770875023279,-0.00730097316726369,0.002443091505807545
0.0023314872335806164,0.0009525262365854515,-0.004834785011821879,-0.0040579823804127,0.0036369795449216844,-0.01676121238532767,-0.0027907718180271643,-0.0014500737681398847,-0.002104007494919804,-0.004418597740631977,-0.003002437936216609,-0.0043540383262542824,-0.010809343014510513,-0.003133092108606748,-0.003252057917665153,-0.001473244538760598,-0.006440980223599431,-0.01633265458228785,-0.009440468217740257,0.001897876914764448,-0.009660000066027892,-0.0013907166970373544,-0.004617384957243409,0.0,-0.002736466200032422,-0.014684884056374003,0.0,-0.0004953600775826431,0.010517044369768342,0.0002795861813608767,-0.007861047643937235,-0.002321765189130744,-0.006453637188672423,-0.010161615321503187,-0.005405456622359335,-0.0014280380425140788,-0.006295066757200654,-0.0033192870925494197,-0.0016332234947749435,-0.0036901115951187744,-0.004774851524557468,0.0036324441712458967,-0.0069956564392433295,-0.004014654755433551,-0.008725313298484002,0.020059750425687355,-0.015339574091288553,0.004951418111639278,-0.00557253680379786,-0.002539257705777656,-0.00922644078086247,0.00016126466119520343,-0.001663838701549008,-0.008822286631967163,-0.006593881084769999,0.006287472191626615,-0.003959479062161966,0.004570822519560057,-0.0028163504102640376,-0.00753660598810212,-0.0014463191008126782,0.010629059261228143,0.0,0.0025711463021447834,0.0,-0.005999991686440562,-0.01854003087940817,0.0009586346536286003,-0.0010197485918049633,-0.0021664127592447907,0.004327828813098439,-0.004117528583664556,-0.0027430422737335872,0.001916432194288836,-0.0019607642088508947,0.011263959677415595,-0.003784241620595197,-0.028560378243475574,-0.0066021973008629714,0.012888605342380715,0.002131667329748478,-0.0040286919470829685,-0.0029493335745548557,0.0014168743825225321,0.0018681435382692255,-0.0015935384140375872,-0.008272918612010486,0.0045352825781089885,0.005957080958977034
0.011904701359649406,0.009754927328756014,0.006680175615085279,0.0017461747116789884,0.011377044463970918,0.01820471090933385,0.0015547713508012974,0.0100204910946432,0.012254710448817456,0.005446929307734581,0.00532794665922949,0.0061953542426300716,0.00482844593847594,0.0058572576773239975,0.003534535116798758,0.010082376816867026,0.007038237447113353,0.001886782083637112,0.008600516625711816,0.008839751069159588,0.01248542889225338,0.008913639678228375,0.008946350711160223,0.0022411996370499073,-0.0006096939281949108,0.004278171742767503,0.02696386263248552,0.008425566048282096,0.015033191636496038,0.011738301392949834,0.0070891412822845406,0.0006649399102641143,-0.000974377128005168,0.005133040088322846,0.007548247472920254,0.00429027797005778,0.007239783057081636,0.007568851364766303,-0.008880657215418059,0.0006171984159728108,0.009938310102429057,0.011283809505037412,0.002348382212526647,0.0063822105140820705,0.008802114505231273,0.0077064854311033205,0.013204749722184723,0.0117894995685231,0.017715119997234862,0.006205296392889232,-0.005014381307208756,0.010159654186185446,0.00983327400513914,-0.018629752894562014,0.012653069003467179,0.019041949558049002,0.01749095003934049,0.02189680928145941,0.003258926576845029,-0.0007993513422283666,0.011587459175090306,0.023308673133810257,0.005714276693805776,0.02615832718537188,0.008156551741930241,0.0080482402239405,0.021115196006140282,0.015565147598228971,0.006124563857551789,0.02553185013230305,0.011580911073872824,0.007383299351777644,0.008557488735129194,0.004304374887669792,-0.010805539103938569,0.004017218666676647,0.00823044423752888,-0.07866507456428397,0.00841824445297121,0.06811377690116951,0.013098981863393646,0.00786524148509499,0.00499170479353569,0.013566243733869034,0.012386750452485148,0.0053201144455419635,0.009073564870493909,0.01622950734224506,0.011843908672370802
-0.004327197031139696,-0.0010603006048990134,-0.010054323611282322,-0.010168491175340359,-0.011665716827108262,-0.009906137368139896,0.006209175172412339,-0.010496114795450309,-0.01470975961593459,-0.006220055199120139,-0.008064545673921206,-0.0074248885594826374,-0.02554371996458973,-0.005823149987354357,-0.003386526695803093,-0.0012172816978603342,-0.0108515338844267,-0.04821089341998317,0.003457102827338541,-0.016742294102827317,-0.010790011778164584,-0.01049144976505031,-0.0072249806184772015,-0.005814052555765723,-0.0021354298435424857,0.014005006384283326,-0.025996470639362505,-0.004259450477173775,-0.02335507967491032,-0.02154700349168775,-0.0049688039817388785,0.006976692532205438,0.0172301927417833,-0.0027854623120803237,-0.008091037862835375,-0.005339845004421275,-0.00898460254915587,-0.0069110191616225435,0.014147564670767325,0.012338118623010827,-0.012894497594591684,-0.00547361845741611,-0.012104757770912843,-0.004672923099095849,-0.009104679822943716,-0.029008437627971305,-0.019475818906877336,0.00713047992535581,-0.007104799614011755,-0.01091080595514879,-0.006479387260267826,-0.010536390151051796,-0.011553002871329307,0.022569082895904757,0.013723898711819343,-0.011094938813209543,0.00046873006317963263,-0.023514714933061474,0.008012069435854812,-0.015999936739311348,-0.01575040034844527,-0.0416665494382157,-0.007575680284121239,0.012995689021188157,0.005663500827719403,-0.011088780724416231,-0.004615631260019943,-0.02004236889656496,-0.009130905633154477,0.013125550860308413,-0.015441987957836648,-0.008208741221658366,-0.008484879474606322,0.002087307659038203,-0.02118503342017359,0.003000831089634659,-0.025117813182810648,0.0025873680749298397,-0.013620318484856763,-0.04274709705150262,-0.0013260506003855712,-0.008695715766108312,-0.010117729877161216,-0.014698584259541384,-0.004736099352049454,-0.010936690729425302,-0.013633048115047869,-0.033261349325975,0.006517710079683075
-0.02186615326290481,-0.01568588670725363,-0.02864110514262912,-0.016143248205200283,-0.01795796949382013,-0.015271148314525406,-0.022832382662470372,-0.017872673983493945,-0.01466513393374918,-0.007873987318249549,-0.007665526595495778,-0.009487354671822849,0.017630849212653354,-0.03142843506395982,-0.023379203220875625,-0.02510665901942451,-0.03774631560041283,-0.04709139997081365,-0.04547543788183524,-0.02848498025165322,-0.02142574258076693,-0.012834806410729486,-0.012239504622477457,-0.0022491747953318924,0.0021399996626873595,0.005978180490828848,-0.009292262521404844,-0.010496966745140186,-0.013123468235727251,-0.014484191658170862,-0.014981323328156666,-0.014186744168761116,-0.025567374384261585,-0.017690927087104145,-0.01782481645151486,-0.02147471870449945,-0.02024796483186022,-0.02950068819024444,-0.011392549800482495,-0.01218774478214178,-0.03643857253547653,-0.02307361865234385,-0.027667940398926567,-0.028504321792098705,-0.030245054520410205,-0.0005431081674281576,-0.026583039975691614,-0.009670217574825257,-0.026118106551056168,-0.02861717604677283,0.002898467772778357,-0.006937741850081932,-0.020370692881371208,-0.0047441374331091074,-0.00990103991293454,-0.024800682340344517,-0.015776309360052674,-0.031917930019373916,-0.0128893780531691,-0.011788685757954826,-0.028803975064757674,-0.0339130292663718,-0.0069975757421591855,-0.0072368420061026655,-0.02011261886266486,-0.02713618923268355,-0.007790968288162591,-0.023580291193198263,-0.01808869360907552,-0.020812389165313968,-0.012709558289257666,-0.011528310097474691,-0.025213985389646348,0.011477781933566564,-0.009130902186586376,-0.033635652630840576,0.006548983578836005,0.019354835076951984,-0.02138086742018565,-0.033674934972095685,-0.02069277143161372,-0.02429139165520423,-0.024344902959812443,-0.023418582545530826,-0.017713287680398062,-0.02479043254188347,0.008150263058926223,-0.04086443386951248,-0.02471251707132471
-0.0015737126137629759,0.005755938914401498,0.003093873730287588,-0.0008949057040134283,0.0015478998086573465,-0.010160493267394276,0.0008378710148569182,-0.034324721565339715,-0.03526411025179325,-0.02747243563130173,-0.03089884077589664,-0.028366180173590737,-0.004676525486152449,0.007383932821500595,0.01015879550729186,-0.0031265899458421376,0.019510978629555132,0.016021785162685386,0.010851850580582205,-0.010153073378481424,0.005472569776450798,-0.014415034586761806,-0.010716678804072396,0.005861145742585732,-0.002440539421963173,0.011680275734819069,-0.0005986936574465104,-0.0229788808582481,0.009692933718508476,-0.014642581312495984,-0.011787019061753841,-0.009036058259780494,-0.014102937436434202,0.0060865342862639685,0.00569426089068305,0.0012108378496878244,0.007236522243397789,0.005485599262627795,0.026727684068120684,-0.01943232712931333,-0.0017272944145298535,0.007370405588007029,0.009208459938180986,0.009428806163333909,-0.0001825516730190596,0.029335482508775674,0.0007473630976983796,-0.006908592467727128,0.017028617135680532,0.004056001921196219,-0.013728349459139859,-0.021121008254492757,-0.018237637098325984,0.03268283410706056,0.013723082177102231,-0.015440517369165728,-0.013013825343527494,0.0019992869025909914,0.008487664501519065,0.0008226972639598237,0.0025151376594915228,-0.006863981314677546,0.009763573411724446,-0.02253154343205601,-0.008202004549103406,0.006173355765903758,-0.013375277024458121,-0.014292860231682638,-0.002850706852943739,-0.011132355524520791,-0.012051445423595965,-0.011662638821429596,-0.00475601494211273,-0.008510742459729964,-0.014334428217389488,-0.036776368089894484,-0.010738736576579241,-0.025316479361998042,-0.0022121734568711525,-0.02500002283023696,-4.675804950907596e-05,0.001377275931476633,-0.0009103050633431987,-0.00913565686889495,-0.005284858437891156,0.0002363076413882041,-0.005754766471904944,0.021835139147957764,-0.010693055710050166
0.010686035343871931,0.012281715264401355,0.006984207335018411,0.020005898768480364,0.008762584628835562,0.007293421879745223,0.004140097170980766,0.023889780812269588,0.012590418756744744,0.03569351956454135,0.039925121399916906,0.030237374181532013,0.0195771378374714,0.009108502667737014,0.01054251696078649,0.004441592939241512,0.013047748888989557,-0.025844007349258225,0.022433577924583403,-0.005505475766320662,0.01981401814063576,-0.006309030188986936,0.011848318254602823,0.013446927461652934,0.02446491788596804,0.02167311285444516,-0.0015974388475760454,0.016602129677011274,0.0008852273335203482,-0.008158503238657648,0.01891409370711734,-0.01485992709858904,-0.007984043169618696,0.0004783477569967464,0.011483445915919313,0.0203780365483066,0.02340091695275194,0.006943422136125403,0.022584291842317868,-0.002495648114562719,0.004343140514903907,0.013740544920375176,0.008220360029282019,0.011130383399503854,0.008838297137790609,0.002407697225587093,0.009358894563356965,0.025691005969305784,0.02848162609522749,0.00432394711137315,0.06959712838565339,0.013345797561730743,0.0143892829232286,0.030222540021296075,0.014895033048795471,0.006765095651696887,0.004180767042455957,0.005800043788637468,0.018954204696739228,0.0546649732401852,-0.00845161853277511,-0.006129356825883679,0.018577925621392058,0.02508486163139039,0.025876524341490084,0.008839193920897014,0.011961749033353158,0.006999996009710984,0.0052872487811679155,0.005484457937175964,-0.002772373424801453,0.006959117096029297,-0.003187733875715647,0.017167593889708288,0.019736832421597496,0.022207016084803573,0.0052631911465146775,0.019047666378812132,0.0029294426787776925,0.019425058905915667,0.012462901449207251,0.004428949259799878,0.0061728200936717785,-0.002859393029040346,0.009677062700187252,0.0035120773026932665,0.020777662070530813,0.0062724666447136895,0.02161365691676828
0.010851518400638341,0.008564323138784195,0.00525427602215102,-0.001756517914110901,0.008780961064288694,0.004022454005366838,0.01141768667795793,-0.0025835905403974,-0.001812815953381557,-0.0039134457116562354,-0.0054554171327791615,-0.002812235576515022,-0.003328197253934281,0.003107394487322646,0.0012519668518694133,0.010486457975617288,-0.006151465759444008,0.008557924306280504,0.0007155060684573927,0.008723336088202577,-0.004361539190153237,0.0017315314295668187,-0.0006691158592740377,-0.028748475890424008,-0.028955372822824774,-0.008326704813984644,-0.0072000273712050705,0.0033852352592183173,-0.0067807605484165616,-0.0008814050370814467,-0.001137014708388111,0.031966009941394216,0.03184032001143521,0.0019118361470114328,0.001227425243286658,-0.0072622598243875375,-0.0030486325915948225,0.0029775387340217428,-0.006147444013993535,0.02240063846313163,0.003963953449446406,0.013339018579646835,-0.006114991975107099,0.009631904971444932,-0.00658056815923466,0.0037362716576767054,0.0030907840623725057,0.0186561363880949,-0.001978067320638449,0.004967678103074196,-0.08493155870767201,0.002148464462147041,-0.00034614979881519376,-0.010901845749164028,0.00301564270641532,0.013133700065101324,-0.0019214810854368829,-0.009167432168147091,-0.003848707673044168,-0.09158216102457513,0.003957380517579393,-0.011409138286172918,0.0012578921521531974,0.0127064165560099,0.006509345971929636,-0.0034585776403975887,0.0033096679154408014,0.010923582473301885,0.0038568784975489883,0.01696967491693907,0.0002779539637251544,0.003305365821529394,0.0033577968816938327,-0.0039107466663719686,-0.0295415853291854,0.00028592050130115656,0.0016361214656205395,-0.011045025556786991,0.0013834684695269675,-0.01600610497235672,0.009486092745372146,0.003713083951028289,0.005751486463868645,0.004779303270386147,0.009584204922071227,0.005710074068306912,-0.005379347896481704,-0.00788710822781149,0.0148609265159502
0.0017891178967577317,0.0045995511168697,0.0035541745485938897,0.010850520785625024,0.004088226437253938,0.0021367717588337233,0.0018815351626190913,0.004418623015897005,0.003771987001125429,0.003928820939112268,0.002385003515355301,0.006016181673396742,0.002825546716613711,0.004130422608241036,0.008057719161121172,0.007376854480806266,0.0019341468317135245,0.016546421392359383,0.002859930018767417,-0.0048228643361226285,-0.002389600069592713,0.0028810353067685954,0.0006695638750816519,-0.008196601612521724,-0.01352589481196815,0.000199848824526367,-0.014705852416894784,0.006747662441269068,-0.017809377014087018,-0.0008820919651715918,-0.003204106411338965,0.0013554977296400144,0.0010003724701946905,0.006679517979454301,0.006742219171081133,0.0029261469154220603,-0.00030603341645100735,0.0042187254873733695,-0.001603653016648812,0.0037390472832991204,0.0046661592627406795,0.002972506008165604,0.006562766921089492,0.00408862753051336,0.003990429888602081,-0.01568725768009349,0.01294094536211824,-0.0018653984648046922,-0.01045045461058937,0.0023068471412107192,-0.04266467668292818,0.00428758300000313,0.006579984513714549,-0.002805665826864142,0.009621124425829677,-0.02080189158970244,0.003850425826221729,-0.0041784157086810015,-0.0019317559019097188,-0.02745597016653804,-0.0030321136777281786,-0.013412388692953874,-0.0018844355496233829,-0.008034092939354916,0.010509258024115078,0.004164800152222372,0.007382908640763397,-0.004174886192134042,0.004540805343540236,-0.0014472668924674775,-0.0013896114484299581,0.003593747059660045,0.005737084226676829,-0.005210976722011527,-0.017144816420935783,0.016003029685184866,0.004900379857870132,-0.018041253502176932,0.0050660313139038,-0.008520534438197443,0.0019018084063893532,0.0036994421679835787,0.004003052186476413,-0.0025080671761365087,0.0013370217435334242,0.003663035246314543,-0.0010233798040143083,-0.03820995604748957,0.004259862739690012
0.007693287527723097,0.004108922976701351,0.01104162397048545,0.010443881179342234,0.005598483835877114,0.011194024303312441,0.013145468190981805,0.011225899321578423,0.01405709904379279,0.010092773948604573,0.00975484353876818,0.010465375478827334,0.0020491626142085137,0.010724283081207648,0.006064025447313475,0.00484044991047946,0.016023245211187236,0.013355642688792451,0.007842128015972774,0.014037453872137977,0.005189621153491604,0.012639985384178608,0.011709614026600144,-0.02112038802570118,-0.005297608110022401,-0.00039976017237397553,0.022285828242542167,0.006702368656491906,0.0190391479974064,0.017657565953978882,0.007359193829319728,0.012521121787269569,0.012991343045547915,0.0071090431433829815,0.0042619865637238815,0.006929243167655507,0.008565498492035205,0.011047240395394156,0.0020651113619943482,0.009359359663398514,0.01036088502718836,0.010795838488327679,0.012224958424284248,0.0006786574210934389,0.022257557814209617,0.015937269737177753,0.019771905817259083,0.011892682113610135,0.012563739223066243,0.011671874240973192,-0.021110171054951502,0.00870280411168409,0.009117497173082209,0.0034164508319937613,0.002580901890336777,0.0015394023451838345,0.011986582254390244,0.026225040055515982,0.011827992140763195,-0.06969571309104955,0.00973237732134601,0.048687868328474035,0.009439902192621108,0.010082687813992576,-0.0007999782247675878,0.01290314635246815,0.007796649134508219,0.017755924487982706,0.01043110183958136,-0.004007176722206561,0.009184431861154092,0.011041694594328737,0.009824112984394713,-0.006190333251685249,-0.019935955145974404,0.001500060195622436,0.010077944861529416,-0.004374471924209132,0.011302763279027062,0.02265632063104604,0.0056945050123265286,0.010596594649462892,0.012530881582139792,0.012831623706826785,0.007477533428754454,0.010766342918394824,0.007901665208108966,0.005865779865979136,0.0045068303710638635
0.0002727899532229761,0.002572280728758232,-0.008654330952781923,0.005167922952791127,0.0013496177813549547,-0.006852961774967763,-0.005560746509464213,-0.010351092990859677,-0.013038694622457648,-0.006729247656394682,-0.006126284356728799,-0.009617202384615971,-0.0040900226910659575,-0.009883736578017195,-0.007534326039151923,-0.010004895555133031,-0.010640318276141442,-0.016886357114190745,-0.010139173418323755,-0.010712020637851365,0.0007944011290930567,-0.010212730853287135,-0.0076058230232769215,-0.00750460161144573,-0.014411005792621926,0.0029994308571859754,0.0013999367081709126,-0.011318218844297206,-0.0005931470110486935,-0.008964772128426484,-0.006213822979953818,-0.0043449145321986255,-0.002301886940922869,-0.006588215700749909,-0.00333444581444456,-0.008692521228908706,-0.0021232435107050385,-0.010618672639949324,-0.0032058605849574194,-0.003507704390502212,-0.008840139763411038,0.004816786525790775,-0.007648986171651319,-0.00813840006714976,-0.009331267866619121,-0.011699058970734316,-0.0050709086133871005,0.014271336715037091,0.007732423367379232,-0.009099789897724291,-0.04233228279526868,-0.002767379931869407,-0.010739851517458656,-0.0032044848078706823,0.008118815185179372,0.002151844415105116,0.015319011011493284,-0.004965053283428152,0.003613294065294261,-0.02418208500341585,-0.009939824827913354,-0.02050029954693421,0.0037406111351284983,0.014727537128612175,-0.0072058137335680155,-0.008871756171536346,-0.011001051755656232,-0.013326904047234613,-0.006882255027367314,-0.00042802867344572735,-0.006343083928009385,-0.009150084683819764,-0.01412207746462711,-0.0023958504582198784,-0.010897238266321302,0.007208399853334841,-0.008690059029388143,-0.02680142389920325,-0.008004681580586707,0.012986989067962364,0.002331516036428826,-0.009345744049003823,-0.009375604585732163,-0.010272183408551341,0.0003977555143714705,-0.008124216197646441,0.0047908844734281105,0.002783438687660934,0.0015835656159909387
