,Date,ACWI,ACWV,ACWX,CGW,CRBN,CWI,DBEF,DIM,DLS,DOL,DTH,DWM,DWX,EFA,EFAV,EFG,EFV,EWS,EZU,FDT,FGD,FNDC,FNDF,GDX,GDXJ,GII,GNR,GSIE,GUNR,GWX,HDEF,HEFA,HEZU,HFXI,IDLV,IDOG,IDV,IEFA,IGF,IHDG,INTF,IOO,IQDF,IQLT,IVLU,IXC,IXG,IXJ,IXP,IXUS,JNUG,JPGE,JPIN,JXI,KXI,LIT,MOO,MXI,NFRA,NUGT,PDN,PICK,PID,PPH,PSP,PXF,QEFA,ROBO,RODM,RXI,SCHC,SCHF,SCZ,SDIV,SIL,SMH,SPDW,TAN,TLTD,URA,URTH,VEA,VEU,VSS,VT,VXUS,WDIV,WOOD,XT
121,2015-04-01,55.832581000000005,65.75185400000001,41.66037,27.192032,91.993874,32.410908,26.234602000000002,53.87928,54.203506000000004,43.368755,37.741402,46.244984,37.655525,58.142348999999996,59.222172,66.535965,46.601265000000005,23.591167000000002,34.753502000000005,48.062466,21.188578,25.918186,24.88106,19.618576,23.388578,43.484413,39.888206,,27.892028999999997,27.211972999999997,,24.770592,25.585635999999997,,27.679446999999996,23.526993,28.364933,53.179443000000006,38.000294,25.501127,,35.174786,21.892048000000003,25.017849,,33.560241999999995,52.068508,49.27216,54.758274,51.272182,213.773468,47.419044,48.427116,40.679947,41.736477,22.932301000000002,50.262562,53.168114,41.460762,96.821671,25.865467000000002,27.276819,15.586609,64.917137,9.259591,37.421795,53.645798,26.365903999999997,22.992519,86.10968000000001,28.615938,28.189954999999998,45.997463,17.580139000000003,25.24931,52.091026,27.840952,43.01133,54.908741000000006,20.732861,67.739334,36.366199,44.924385,93.04343399999999,57.127041000000006,46.747528,57.635715000000005,49.243019,24.060045000000002
122,2015-05-01,55.832581000000005,65.165176,41.188984000000005,27.368908,91.235825,32.019451000000004,26.738611,53.861736,54.577026000000004,42.856434,37.034325,45.89328,35.896294,58.255978000000006,58.97831,66.894432,46.50029,22.211569,34.533203,48.320957,21.003281,26.028595000000003,24.755619,19.101526,24.082546,43.035404,39.23587,,27.419134000000003,27.380989000000003,,25.336168,25.981614999999998,,27.344721000000003,23.024988,27.781931,53.34599300000001,37.487362,25.99404,22.64229,35.219284,21.445612,24.964619,,31.801626000000002,52.325703000000004,50.786465,54.080985999999996,50.997471000000004,226.997604,47.300903000000005,48.306979999999996,41.187042,41.835369,22.859148,52.520824,52.845505,41.049294,87.298233,25.965301999999998,26.256487,15.129669,67.41373399999999,9.508378,37.06374,53.102016000000006,26.397619,22.956898000000002,86.889938,28.823889,28.100323,46.782074,16.964985000000002,25.590517000000002,52.260090000000005,27.784134,38.884075,54.777203,19.355379,68.02922099999999,36.34861,44.457886,93.21210500000001,57.316978000000006,46.551674,56.38625699999999,49.608059000000004,24.756346
123,2015-06-01,53.76169599999999,62.899742,39.294525,26.605555,88.401123,30.622653999999997,24.870296,51.818806,52.414103999999995,40.747349,35.112728000000004,43.783054,33.932514000000005,55.502295999999994,56.861992,64.228951,44.034744,21.676970999999998,33.079269000000004,46.982296000000005,19.770639000000003,25.660566,23.967169000000002,17.326002,22.647722,40.272296999999995,36.574333,,26.061752,27.149703999999996,,24.134317000000003,24.919672,,26.898415000000004,21.753258,26.178658,51.102055,35.313931,24.301397,21.987532,33.484119,20.428720000000002,23.62501,,30.155077000000002,50.800266,49.7388,52.607903,48.835285,185.634903,46.183128,46.873405,38.110058,40.428425,21.066992000000003,50.806389,49.664196000000004,39.644905,64.203888,25.529671,22.379236,14.461188,65.380707,9.0108,35.561623,51.286488,25.9496,23.019236,85.818268,28.299490000000002,27.311541,45.489253999999995,16.369492,24.310993,54.796074,26.628828000000002,35.891586,53.391552000000004,16.282534,65.402252,34.854237,42.732742,90.48650400000001,55.643696,44.788967,54.39386700000001,47.947155,23.96595
124,2015-07-01,54.841347,64.863098,39.795947999999996,26.382137,90.065048,30.888809000000002,26.411271999999997,52.741676,53.091587,42.151146000000004,36.207764000000005,45.03672,32.392075,57.586571,59.544506000000005,66.374123,45.632690000000004,20.908524,34.691101,46.452884999999995,19.859369,25.577759,24.182201,13.413993,18.136934,41.046383,34.607594,,23.942484,26.699282,,24.593849,25.594637,17.411926,26.154528,22.337432999999997,26.30905,52.79659300000001,35.925762,25.805683,22.652012,34.546257000000004,20.65803,24.487103,22.128819,28.670391,52.299301,52.019939,54.142151,49.250275,85.21109799999999,46.682941,47.305195,40.68874,43.052414,18.854223,49.460648,47.47934,40.714226000000004,27.221176,25.140856,20.702375,14.148598999999999,68.559608,9.447082,36.234211,53.263504000000005,24.680862,22.672512,88.598732,27.937835999999997,27.544588,46.411522,16.515131,19.050718,48.906952000000004,26.875044,32.322559000000005,53.452934,14.410573999999999,67.92660500000001,35.806812,43.084339,88.428375,56.326797,44.650303,55.252102,47.030094,24.440853
125,2015-08-01,51.108406,62.163887,36.834721,24.799582,84.415421,28.504440000000002,24.324762,49.248089,50.477497,38.967471999999994,33.402332,41.689686,29.995116999999997,53.310699,56.947933,61.478203,42.528603000000004,18.373104,32.29707,43.617554,18.579174,24.400082,22.4709,13.765196,19.074728,38.954239,31.743576,,22.085938,25.397747,18.975847,22.960684,23.763735,16.189575,25.061134,20.839766,24.269457,49.152065,34.024273,24.148094,21.199379,32.180759,19.152414,22.583578,21.94121,27.03483,48.766537,48.157391,51.508625,45.681675,87.796272,44.111164,44.940292,38.782967,40.271751,17.190079,46.206902,44.023472,38.503944,3.1050400000000002,23.988111,18.971289000000002,13.34402,63.114235,8.859658,33.453094,49.674145,23.025558,21.643173,82.931221,26.599712,25.841539,44.481468,15.258469,19.306625,43.252644000000004,25.009508,27.060534000000004,50.2519,6.6931460000000005,63.462326000000004,33.216763,39.746883000000004,83.405434,52.564388,42.410140999999996,52.431629,43.426571,23.078820999999998
126,2015-09-01,49.351715000000006,61.06049300000001,35.254799,24.57616,80.676422,27.352745000000002,23.254761,47.212371999999995,48.558739,36.850815000000004,31.724169,39.589085,28.263994,50.95496,55.102074,59.39325,39.802856,17.6611,30.790709000000003,41.665363,17.717512,23.48922,21.270301999999997,13.394480999999999,18.371384,37.492359,28.790896999999998,,20.562162,24.533028,18.457138,22.088987,22.728136,15.45089,25.32147,19.767563,23.134529,47.058021999999994,33.214382,23.441732000000002,20.082667999999998,31.294259999999998,17.932782999999997,21.8218,19.144958,25.093155,46.231575,45.387234,48.814861,43.901866999999996,74.770996,42.966122,43.648540000000004,38.888351,40.440155,16.988917999999998,42.252628,40.522022,36.997349,22.856266,23.155576999999997,16.621958,12.368256,58.419853,8.449264,31.655119,47.945263,22.034360999999997,20.297812,80.755043,25.804071,24.532881,43.083527000000004,14.785876000000002,18.368305,45.995266,23.986778,24.287676,47.86647,12.273712,61.207268000000006,31.721472,37.940208,81.06381999999999,50.387115,40.880707,50.322708,41.021145000000004,22.927488
127,2015-10-01,53.130409,64.35244,37.565998,26.363518,87.44136,29.215253999999998,24.859764000000002,50.956848,51.468498,39.533527,34.075474,42.523579,30.328971999999997,54.324104000000005,58.131401000000004,63.795841,42.287846,19.31086,33.041275,44.865097,19.043028,24.878513,22.856165,14.594423999999998,19.177885,39.663288,31.725842999999998,,22.331139,25.914793,19.561220000000002,23.616705,24.762670999999997,16.504396,26.118612,21.110846,24.919268,50.060970000000005,34.640495,25.259466,21.716883,34.148243,19.457769,23.576956,20.875418,27.804506,48.991261,48.074432,52.214344,46.625510999999996,79.205551,46.074081,46.346764,40.126671,42.861275,18.945663,44.686023999999996,44.634407,39.339462,27.530689000000002,24.464032999999997,17.999756,13.386477,60.191832999999995,8.835516,34.056702,50.77565,23.838341,22.031431,87.63364399999999,26.988495,26.200077,45.130829,15.600438,19.676245,50.916958,25.568217999999998,27.271013,50.629005,13.086072,65.469872,34.006954,40.69458,85.297035,54.329823,42.581309999999995,53.543926,44.947243,23.646335999999998
128,2015-11-01,52.846779000000005,63.814418999999994,37.07848,26.735884000000002,86.98425300000001,28.909336,25.278852,50.527504,51.654396000000006,39.036083000000005,33.374641,42.067471000000005,29.426772999999997,53.915192000000005,57.583828000000004,63.777221999999995,41.565567,18.251545,32.78125,44.604465000000005,18.768608,24.95212,22.515698999999998,13.423748999999999,17.752439000000003,37.956309999999995,30.626352,22.77916,21.551741,25.914793,19.618126,24.048059,25.532497,16.579145,25.743246,20.767441,24.636657999999997,49.757999,33.205574,25.845354,21.829462,34.017071,18.990036,23.359823000000002,20.252735,27.454657,49.117111,47.719513,51.482811,46.086178000000004,60.95029399999999,46.137688,46.177841,38.905918,42.560909,18.534198999999997,44.888805,43.549324,38.495884000000004,20.197636,24.070337,16.092031,12.834104,60.315430000000006,8.819424,33.541649,50.451149,24.631301999999998,21.850847,87.179482,26.943284999999996,25.895319,45.509628,15.445366,18.349329,52.410374,25.303068,24.287676,50.234352,12.097112,65.653214,33.7477,40.157719,85.476685,54.28405,42.020672,52.104763,47.905628,23.816591
129,2015-12-01,51.071793,63.166965000000005,35.76038,25.265038,85.046196,27.71265,24.217762,49.642002000000005,51.433085999999996,37.665943,32.255043,40.865788,28.128283000000003,52.199496999999994,57.292377,62.49276,40.000628999999996,17.852127,31.418353999999997,43.413033,18.095034,24.482886999999998,21.34198,13.384727,18.01502,36.363121,28.462821999999996,22.212425,19.485012,25.165968,18.683155,22.825884,23.662924,15.987310999999998,24.96632,20.157894,23.863651,48.457024,31.638615,24.975965,21.580696,32.94062,18.301192999999998,22.835086999999998,19.689913,24.515895999999998,47.633891999999996,47.300067999999996,49.787369,44.477158,61.745728,44.810913,44.533798,38.660011,42.337914000000005,18.36961,42.851760999999996,41.041767,37.307632,19.269102,23.731576999999998,14.873206,11.720721000000001,60.865272999999995,8.465359,32.147408,49.540737,23.987023999999998,21.431889,84.227448,26.066271,24.703186,45.049664,15.107189000000002,17.543703,50.043453,24.384506,28.039726,48.39267,12.353182,63.801487,32.826912,38.842392,83.41971600000001,52.755051,40.790882,49.3825,44.025627,23.48554
130,2016-01-01,48.990623,63.002590000000005,34.040496999999995,25.154072,79.87610600000001,26.532329999999998,23.349028,46.983677,48.858025,36.120396,30.968807,39.211246,27.551064,49.752739,56.671913,59.770359,37.697868,16.506742000000003,29.83415,41.039478,17.74094,23.353807,20.667362,13.981657,18.032356,36.62048,27.164095,21.416285000000002,19.306036,23.652687,17.771887,22.036739,22.577198000000003,15.196948,24.445393,19.399429,23.021469,46.062934999999996,32.166470000000004,24.714222,20.312687,31.517328000000003,17.670448,21.97798,18.417118,24.305585999999998,43.376034000000004,44.823153999999995,51.670982,42.473667,58.365131000000005,43.918048999999996,43.705952,40.135418,42.906403000000005,16.543617,41.667716999999996,37.762695,37.206158,20.372231,22.814898,13.17182,11.104077,56.30580500000001,7.774508,30.529852,46.818577000000005,21.851578,20.380274,79.836075,24.852667,23.903001999999997,42.602764,14.344367000000002,17.133705,47.712738,22.9167,23.431402,46.263412,11.493822,60.561718000000006,31.20178,36.955315,78.898064,49.983692,38.867934999999996,48.906811,39.720177,21.803617000000003
131,2016-02-01,48.378941,64.055084,33.203362,24.813385,79.665543,25.894095999999998,22.148888,46.390202,48.323570000000004,34.793995,30.056183,38.054344,27.114019,48.093719,56.368477,57.630363,36.359589,17.051691,28.576084,40.13937,17.833424,22.999538,20.10928,19.068581,24.531181,36.807957,28.964178000000004,20.858885,20.587614000000002,23.446547,18.09441,20.940792000000002,21.576420000000002,14.711298000000001,24.774176,18.924374,22.650431,44.60775,32.256091999999995,23.845882,19.921707,30.83128,17.44775,21.567370999999998,17.692881,24.127261999999998,41.555042,44.164547,51.846699,41.655113,129.656082,43.677203999999996,42.85693,39.876835,42.341118,17.304348,42.322334000000005,39.908409000000006,37.224419,46.061721999999996,22.546485999999998,14.762448000000001,11.051535000000001,53.669540000000005,7.6452,29.588413,46.660984,22.46489,20.279833,78.85678100000001,24.74159,23.197006,41.874973,14.297842000000001,22.147285,48.394073,22.357988,21.795572,45.462662,11.340692,60.209568000000004,30.239368,36.053528,79.262268,49.430779,37.911049,48.384018,39.031811,21.755947
132,2016-03-01,51.956387,67.849648,35.924049,26.592531,85.509628,28.091446,22.874348,50.193859,52.465599,36.787994,32.148327,40.438808,30.053371000000002,51.259308000000004,59.295784,61.499176,38.984016,19.090861999999998,30.903507,43.580414000000005,18.960102,24.975988,21.646294,19.649097,26.307026,40.173607000000004,31.632645,22.222628,22.162121,25.606569,18.640221,21.6201,22.356844,15.40255,26.595806,20.479092,24.446610999999997,47.7337,35.03447,24.466125,21.221939000000003,32.894009000000004,18.912434,22.988564999999998,18.723770000000002,26.311730999999998,44.805515,45.303001,54.710972,44.965697999999996,146.340363,46.743404,45.800812,42.855103,44.749325,19.687363,44.191311,43.959362,39.681090999999995,46.458529999999996,24.212488,17.193069,12.137424000000001,53.753674,8.332136,31.704434999999997,49.419357,24.472815,21.720695000000003,84.266663,26.79645,24.856556,45.304665,15.757373999999999,25.220126999999998,52.85635,23.96784,21.061308,48.575687,13.097192999999999,64.287163,32.27211,38.912197,85.025963,53.16295600000001,40.936646,53.036834999999996,43.571262,23.033463
133,2016-04-01,52.651489,67.914284,36.833977000000004,27.699762,86.44702099999999,28.729683,22.972866,50.573917,53.051311,38.234261,33.459804999999996,41.530879999999996,31.457315,52.398209,59.991909,62.209393000000006,40.244087,19.108442,31.694291999999997,43.58102,19.658039000000002,25.488745,22.42395,25.414934,36.385872,40.968159,35.069996,22.662399,24.817898,26.368401000000002,19.515997,21.701614000000003,22.788372,15.562067,27.069721,21.092379,25.474766,48.68586,35.823174,24.445097,21.31286,33.072379999999995,19.458706,23.380053,19.291975,28.719109000000003,46.307835,46.737831,54.631893000000005,46.0662,355.778717,46.937931,46.206866999999995,42.667846999999995,44.560898,20.83304,46.212082,47.603371,40.455219,94.496368,24.767815,19.873898,12.831862,54.445468999999996,8.489347,32.938122,50.178181,24.602034,22.178158,83.895859,27.65727,25.443356,45.8414,16.277384,34.895294,50.342117,24.564432,22.139469000000002,49.972317,13.637654999999999,64.972939,33.163689,39.870502,87.619438,53.908226,41.955299,54.921463,44.408463,23.176472
134,2016-05-01,52.82757900000001,68.080467,36.388115,27.95528,86.87645,28.401446999999997,23.617720000000002,50.691158,53.827144999999994,37.872219,32.870810999999996,41.282459,30.444221000000002,52.353367,59.80449300000001,62.471061999999996,39.809578,18.317387,30.544058000000003,43.750015000000005,19.370569,25.824371,22.094589000000003,22.217159,31.927376000000002,40.94138,33.025677,22.625679,23.373713000000002,26.601433,19.053713000000002,22.335634,23.265808,15.748178,26.962868,20.62211,24.979944,48.748737,35.688728000000005,25.314726,21.603823000000002,33.401691,19.054396,23.361843,19.188259,27.925568,46.753983000000005,47.448192999999996,54.667042,45.584156,214.46948199999997,47.058365,46.17918,42.605427,44.772301,22.235353,46.525158000000005,45.485409000000004,40.381896999999995,57.989838,24.841864,17.193069,12.525089,55.641144,8.611905,32.578438,50.339420000000004,25.188507,22.306901999999997,83.876846,27.638758000000003,25.351667000000003,46.651061999999996,16.296087,31.565590000000004,54.60287099999999,24.479204,20.457167000000002,49.963291,12.403601,65.501183,33.064308000000004,39.553783,87.300652,54.259772999999996,41.54388,53.694759,45.217743,23.777092
135,2016-06-01,52.113937,70.508606,35.45089,28.381140000000002,84.863159,27.763214,22.38175,47.264247999999995,50.037132,36.547707,31.554249,39.703213,30.220996999999997,50.05764,59.251152000000005,61.134731,37.315502,19.108442,28.998432,42.360527000000005,18.829442999999998,25.162447,21.719486,27.264722999999996,40.239826,41.673435,33.568417,21.973988000000002,24.238388,26.04574,17.986902,21.719728,22.099762,15.207583999999999,26.615593,20.256348000000003,24.425404,46.61087,36.262329,24.511995000000002,20.303595,32.788810999999995,18.822129999999998,22.506031,17.984201000000002,28.808273,43.521716999999995,47.509342,55.519287,44.529133,395.92834500000004,47.215839,45.66238,43.996483000000005,46.026955,22.904432,45.547973999999996,45.365177,41.353405,100.09139300000001,23.870031,17.997316,12.341027,55.404858,8.227883,31.067759999999996,48.798084,24.890301,21.530770999999998,80.225883,26.657608000000003,24.856556,43.903679,16.542448,41.212215,54.708427,23.607988,19.481243,47.282337,12.808947,64.250107,31.944101,38.775551,84.786827,53.72319399999999,40.666195,53.773621,42.092224,23.262272
136,2016-07-01,54.79205699999999,72.549408,37.604015000000004,28.740753,89.68719499999999,29.405863,23.800655,50.637081,54.165684,38.44128,33.384033,41.987049,32.017685,53.11832,61.431149,64.515038,39.782082,19.25408,31.156937,45.410812,19.928331,26.560875,22.478844,30.098446000000003,47.295971,43.411194,35.380848,23.050413,25.29269,27.474646000000003,19.529957,21.991451,22.366024,16.03533,27.863558,21.371334,25.720098,49.46756,37.801823,25.65942,21.438955,34.579037,19.9228,23.718327,19.19035,28.677141,46.172512,49.976822,56.948814,47.079184999999995,579.99231,48.873993,47.452702,45.210460999999995,46.476162,22.840275,46.610546,48.60062,42.584282,127.384003,25.414773999999998,20.02066,12.712325,58.476604,8.74928,32.740295,51.2701,26.252111,22.692472,85.955093,28.073793,25.865118,46.798190999999996,17.311352,48.394863,60.93642,24.573904000000002,19.908794,50.280190000000005,12.484669,67.711388,33.729534,40.931736,89.75228100000001,56.407013,43.024811,57.359821,45.876915000000004,25.00127
137,2016-08-01,54.979862,70.758057,37.872741999999995,28.693434000000003,90.10090600000001,29.618615999999996,24.122784,51.131908,54.274643000000005,38.666183000000004,33.569839,42.303352000000004,31.755463,53.402039,60.280623999999996,63.822444999999995,40.600685,18.67223,31.506909999999998,45.486591,20.066422,26.476971000000002,22.698418,25.080399,39.446369,42.306903999999996,34.996075,22.957769,24.654127,27.214264,19.896406,22.784264,23.3554,16.088989,27.548359,21.202778,25.859173000000002,49.659718,37.14629,25.485257999999998,21.461885000000002,34.821011,19.835459,23.594923,19.681257000000002,28.912722,47.979382,47.958954,55.330643,47.356173999999996,317.577881,48.642414,47.268139,42.921665000000004,46.160095,22.455326,48.327721000000004,48.927364000000004,41.428104,70.592537,25.35865,19.322267999999998,12.943944,55.914902000000005,8.913279,33.297382,50.940971000000005,26.739183,22.59046,86.10883299999999,27.833134,26.020986999999998,46.881168,17.267408,41.021946,63.537014,24.687535999999998,19.434773999999997,50.920821999999994,12.367569,67.93644,33.866917,41.215794,89.283829,56.602875,43.219151000000004,56.181015,46.866859000000005,25.046482
138,2016-09-01,55.496326,71.08461,38.438010999999996,29.251783000000003,90.98822,30.044115,24.279242,51.379318,55.718208,38.909084,33.835297,42.538321999999994,32.157536,54.115894,61.277134,64.875557,41.072266,19.148293,31.764788,46.651688,20.282188,27.306704999999997,23.064375,26.005292999999998,41.836201,43.429295,35.838913,23.272764000000002,25.477779,28.166003999999997,19.726357,22.950771,23.421539000000003,16.303629,27.611403000000003,21.477793,26.059095000000003,50.455811,37.838238,25.514288,21.828756,34.881504,19.887859,24.032864,19.801462,29.782551,47.330765,47.83075,55.294883999999996,48.214844,346.61132799999996,49.652134000000004,48.283264,43.332012,46.155445,22.620302,47.39798,49.935596000000004,41.770329,75.116173,26.060198,20.898129,13.122112,54.575683999999995,8.896879,33.562228999999995,51.521358,28.224249,22.955841,85.858994,28.58288,26.39691,48.319408,17.364054,42.315773,66.665405,25.066323999999998,18.877104,51.515701,11.746038,68.133339,34.260715000000005,41.628147,91.424049,56.752102,43.691139,56.752559999999995,47.347694,25.405294
139,2016-10-01,54.435233999999994,68.882751,37.761547,27.756546000000004,89.08815799999999,29.581612,24.500134,50.671581,54.908627,38.41993,33.389751000000004,41.905842,32.247082,52.91698100000001,58.242275,61.972389,41.125652,18.249063,31.44244,45.415946999999996,19.848591,26.933790000000002,22.954588,24.125984,38.426204999999996,41.926743,35.802269,22.761644,25.517252,27.295073,20.124832,23.145035,23.742765,16.143214999999998,26.642585999999998,20.966843,25.582594,49.266251000000004,36.61824,24.972572,21.416029,34.495277,19.858393,22.917601,20.019848,29.320452000000003,48.48901,44.564167,52.773757999999994,47.346939,241.81260699999999,47.984707,46.289916999999996,42.8396,44.612282,22.070377,46.781310999999995,49.860915999999996,40.591709,55.791512,25.563274,21.614431,12.86457,49.209297,8.847857000000001,33.612885,49.852501000000004,27.434996,22.336365,84.561745,27.518427000000003,25.810106,46.927265000000006,16.624334,38.681644,65.513847,24.498144,17.752472,51.248985,10.91733,66.689293,33.593498,41.152916,89.147102,55.91861,43.107735,55.54851899999999,47.357124,24.3279
140,2016-11-01,54.998642000000004,67.67918399999999,36.992413,27.340149,89.68719499999999,28.906363,24.849873000000002,50.09127,54.159462,37.705769000000004,32.926753999999995,41.052101,31.601614,51.974319,56.185818000000005,59.8377,40.88541,18.557620999999997,30.189899,44.514645,20.00522,26.514260999999998,22.744164,20.495279,32.418568,40.387978000000004,37.258907,22.259344,26.307693,26.738397999999997,20.137605999999998,23.524313,23.619944,16.041775,25.90806,20.430838,25.310066,48.369499,35.125099,25.001768,21.0033,34.834969,19.443394,22.570591,19.9391,30.9695,52.112021999999996,44.701862,51.191353,46.266674,133.036697,47.289947999999995,44.95179,40.058403000000006,42.130207,22.556145,48.308746,51.251907,39.744296999999996,31.467045000000002,25.038132,23.906601000000002,12.891577999999999,49.422709999999995,9.123569,33.557869000000004,48.600857,28.200394,21.932035,86.598907,27.101906,25.415848,45.737946,16.718168,32.983089,68.19120799999999,24.166704,16.293236,50.733913,11.214583,67.805145,33.08744,40.277512,87.208946,56.584202000000005,42.242031,54.601505,49.252163,25.347573999999998
141,2016-12-01,55.562054,67.744499,37.316753000000006,26.923754,90.510864,29.757362,25.825457,51.003192999999996,54.835537,38.709202000000005,33.932891999999995,42.141983,32.689186,52.83461,56.376056999999996,60.425922,42.04213,17.570232,31.866093,44.770804999999996,20.274975,26.458323999999998,22.963737,20.583832,29.802032,40.75909,37.643688,22.659326999999998,26.651764,26.038063,19.814039,24.162603,25.13162,16.275171,25.808305999999998,21.109776999999998,25.98699,49.870182,35.543907,25.644085,21.305965,35.700489000000005,19.884885999999998,22.732035,20.875035999999998,31.531260999999997,53.538986,45.01997,52.657536,46.617531,110.963348,48.475674,45.164043,41.353252000000005,42.799534,22.345339000000003,48.707211,51.186554,40.293715999999996,7.698117,25.319456,23.047039,12.972601,50.06147,9.282312,34.428902,49.797798,28.478720000000003,22.1546,86.637344,26.935292999999998,25.379175,45.949996999999996,17.121731,30.547655,68.747787,24.337158,15.400967000000001,51.88361,11.592908,68.527191,33.621109000000004,40.710606,86.784378,57.184162,42.70747,55.75595500000001,50.53437,25.761217000000002
142,2017-01-01,57.707993,70.037949,39.119686,28.457872,94.38446,30.629223,26.040224,53.382290000000005,57.758072,40.047882,35.099598,43.839359,33.617077,55.13790899999999,58.556622,63.035461,43.681698,19.816471,32.7603,47.338188,21.154484,28.054509999999997,24.299001999999998,23.613533,37.583675,41.916592,40.03017,23.4848,28.082323,27.5091,21.020301999999997,24.511024,25.234396,16.959698,27.310213,21.656937,27.044209999999996,51.293934,36.658091999999996,26.013906,22.122019,36.590953999999996,20.649662,23.637978,21.143066,31.129477,55.163864000000004,46.451691,54.32330699999999,49.056896,177.581131,49.498695,47.339034999999996,42.166237,44.175284999999995,24.857342000000003,51.809319,55.49485,41.630203,43.966564,26.542744,26.641003,13.497694000000001,50.018108000000005,9.733335,36.135635,51.512229999999995,30.355871,23.06361,90.179764,28.597713,26.983963,48.420242,17.731735,37.578838,72.010201,25.208372,16.867134,54.122211,16.814394,71.136055,35.140694,42.758606,92.374847,59.338843999999995,44.828377,57.536362,51.851105,27.024109000000003
143,2017-02-01,59.158035,72.272499,39.568798,28.938903999999997,97.225449,30.975161,26.556240000000003,54.058475,59.084357999999995,40.193642,35.162468,44.186852,33.779835,55.794430000000006,59.594832999999994,64.152405,43.834496,20.317116,32.825195,48.388020000000004,21.303888,28.491821,24.37397,22.547815,36.738094,43.132095,39.225681,23.774620000000002,27.606508,28.145676,21.696178,25.043464999999998,25.785864,17.288837,27.799543,22.169369,27.141462,51.960091,37.66407,26.996847,22.510289999999998,37.781479,20.961185,23.867472,21.235636,30.413013,56.628803000000005,48.982632,53.903045999999996,49.766239,156.10433999999998,50.540378999999994,48.258602,43.976826,46.1497,24.323683,52.022526,55.007153,42.363861,37.617596,27.205126,25.756276999999997,13.506806,53.163368000000006,9.792375,36.163445,52.572041000000006,31.242248999999997,23.478320999999998,91.16703000000001,28.843269,27.247309,49.402679,17.88991,35.807186,73.896553,25.511404000000002,18.301182,54.595183999999996,16.147234,73.001823,35.511761,43.297623,93.884125,60.934937,45.429226,58.473907,53.423492,28.136409999999998
144,2017-03-01,59.95414399999999,73.029953,40.813217,29.891347999999997,98.885986,31.89142,27.265759000000003,55.744335,60.300132999999995,41.359734,36.464775,45.476254,34.43084,57.597527,61.179951,66.33854699999999,45.20966,20.763144,34.855328,49.781445,21.558761999999998,29.119267999999998,25.114276999999998,22.508345000000002,35.79303,44.973774,39.318153,24.466448,27.475895,28.66403,22.317629,25.706684,27.269119,17.654545000000002,28.427367999999998,23.050386,27.813366,53.616226,39.057666999999995,27.668364,23.129669,38.463795000000005,21.63764,24.743298,21.652201,30.495682000000002,56.824757,49.178799,54.341576,51.100929,128.462936,51.629402,49.788090000000004,45.012783,46.713825,26.317890000000002,51.799628999999996,55.532364,42.965832,35.673233,27.668798,25.350026999999997,13.707313000000001,52.714031000000006,9.85985,37.174171,53.836369,32.068867,24.119239999999998,93.383537,29.589378000000004,28.093791999999997,50.656464,17.949832999999998,35.45285,77.108177,26.259508,16.85738,55.949165,14.841917,73.750031,36.458003999999995,44.449989,96.227715,61.59605,46.640293,58.810699,54.588581000000005,28.726415999999997
145,2017-04-01,60.920837,73.82531,41.692738,30.891895,100.11462399999999,32.536541,27.652766999999997,57.809204,62.554672,42.444309000000004,37.197884,46.724861,35.080288,58.993770999999995,62.347927,68.324211,46.189358,20.917889000000002,36.375617999999996,51.127846000000005,21.923388,30.003398999999998,25.404779,21.936014,32.062519,45.286858,39.077723999999996,25.183708,27.440145,29.24604,22.323304999999998,26.042963,27.925177,18.164742999999998,28.995378000000002,23.232988,28.415091999999998,55.068817,39.629871,28.808044,23.841494,39.033176,22.15126,25.279097,21.966944,29.843517,57.076687,50.154812,53.59241899999999,52.304955,89.559311,52.263884999999995,50.688889,45.050114,47.480087,26.860909999999997,52.826896999999995,55.766838,43.475788,32.340022999999995,28.443333000000003,24.537526999999997,13.759509,52.7714,10.460154,37.740356,55.184368000000006,32.995083,24.562227,96.045273,30.514933000000003,28.695736,52.789756999999994,18.21986,34.350487,77.098511,26.799284000000004,17.071997,57.238991000000006,12.724406,74.990723,37.408051,45.525379,98.952637,62.839611,47.751587,60.06284300000001,56.160976,29.490519
146,2017-05-01,62.266628000000004,75.984116,42.974575,31.517236999999998,102.184395,33.574341,28.306996999999996,59.665043000000004,64.23313900000001,44.129265000000004,38.572239,48.378189,36.089859000000004,61.083518999999995,65.638672,71.617752,47.178036,21.564176999999997,38.174007,52.896149,22.285395,30.763945,26.182573,22.389933,31.266676,47.202197999999996,38.929775,26.103233,27.149727000000002,29.900801,22.971813,26.659477000000003,28.467136,18.647448,29.873741,24.454348,29.638884,57.011765000000004,41.217281,29.679291,24.571804,40.218994,22.830364000000003,26.331028000000003,22.392767000000003,29.393428999999998,57.086018,51.35569,55.748539,53.779648,81.797493,54.148373,52.734458999999994,47.793999,49.614342,27.909506,53.117633999999995,55.898143999999995,45.060840999999996,33.570141,29.446990999999997,23.896555,13.896375,55.293098,10.732731,39.011978000000006,57.740925,34.439175,25.636705,97.35194399999999,31.364927,29.692703,54.520725,18.018452,34.478439,83.183189,27.765192,18.057295,58.632801,12.453674000000001,76.553421,38.683861,46.914543,101.007103,64.06264499999999,49.164352,61.278549,57.183975,30.689869
