ACIM,BJK,CIL,CUT,DBAW,DEW,DGT,DNL,DOO,DUST,EFZ,EUMV,EXI,FAN,FILL,FPA,FYLD,GEX,GOEX,GRES,GRID,HAP,IDHQ,IPKW,IQDE,IQDY,ISRA,JDST,LVL,NLR,PBD,PIO,PIZ,PSAU,PZD,QWLD,RING,SEA,SILJ,TOK,TOLZ,VEGI,YMLP
0.01603489144075341,0.004599041588709539,0.01614754569614465,0.029792222376764894,0.008950382718287797,0.00571419834333006,0.012048190821526585,0.025356979552997736,0.006245450528447579,-0.026084329933677645,-0.009674313342288864,0.00345045592452985,0.016185429236908473,0.014900836482801374,-0.004957701928562511,0.015040263321170476,0.02253528258546819,0.015678775240232017,0.004631621052631599,0.02268289395591016,0.017406213895165487,0.012881957132388456,0.011150456072686074,0.03788602745296802,0.012550323042644638,0.013447365610333476,0.00912746338363503,-0.0025431982207210235,0.0038649688787522475,-0.014804017120983446,0.011288631898161415,0.01416433128542408,0.017241312097863438,0.0020347774501696275,0.021862908297041458,0.008554944681339691,0.0068420625751596095,-0.0008045464517017617,-0.0013908512752440444,0.009874340295913513,0.007566304032120325,0.0011561471054678974,0.031481492836902165
-0.01017711877654958,0.0011445800938945608,2.909973157236082e-05,-0.008755189533295364,-0.006048353777247155,0.0020453998319399868,0.0008304818345543707,0.0037405774390474205,-0.005947978832100339,-0.15678602962056715,-0.002930511594731012,0.00659860653975119,-0.007008079072989335,0.009787868172690952,-0.006477463414386039,0.016540436802655687,0.017447205328404103,0.005835886026796159,0.05490356014653986,0.002676790401026421,-0.006746996493643346,0.0005915832212172805,0.0020048413954175657,0.0037032843607133093,0.006197382370553001,0.003216778629279647,0.008321291605069236,-0.1764406192088443,0.0067371907962825005,-0.009947103886343437,0.0037210665669035366,0.004189908388530083,0.0026760516665888896,0.05736038121869685,0.006154743380643922,0.005552207844670781,0.05541044194283788,-0.016103190026021008,0.06476321038407525,0.0024888340537376537,0.013016174923766222,0.006158451103096986,0.005027024650992715
0.00953662329373112,0.0,0.003242874433950276,0.0042241872204347546,0.008113616533769243,0.005443585049028631,0.004287731899111889,0.008074504195972125,0.002861514820426003,-0.10135625920348512,-0.0006531424826037147,0.004523977992822203,0.008982278682273437,-0.0008077067494812367,-0.0045135156303854704,0.009491498606083806,-0.0009024704594186797,0.0063634497147412854,0.056416368692888276,0.01754394797669807,-0.003153847419604261,0.006798703527453003,-0.0005003254763237336,0.0027672410061690693,0.0030797489776041853,0.0024048372239789603,-0.000358876598347913,-0.21671830247174936,-0.0009561320041764213,0.005771749985949007,0.004633801263653974,0.01390827859589216,0.006672615069053538,0.03072488476522778,-0.0020390511190569076,-0.002914104427763436,0.039128216534322816,0.007365089090784767,0.0222367822392034,0.003369372385775053,0.00889544648239388,-0.0022952887349086174,-0.002858130835625699
0.010332009410891085,-0.004001193215731789,0.008815914320614206,0.008413038056127222,0.006841002530714734,0.006090348950028455,0.00881433563362355,0.006777709228923696,0.006225783384249065,0.05520261632960584,-0.005228785132766024,0.009191200987294954,0.009538328926902031,0.008084110512760692,-0.015617107105954018,0.005036929708511771,0.004064957639263867,0.010600679396197986,-0.000752162467092876,-0.010119973680370905,-0.001703498833884719,-0.0049913170486390905,0.00500507736004141,-0.001478331686877902,0.009649037308007891,0.011195461792983363,0.03732947425452282,0.03794479495799634,0.0,-0.00021254948356277085,0.017527839083561304,-0.0013716362125890465,0.004419029728979656,-0.02095931450921433,0.00817281013209247,0.0,-0.016682525178982954,0.009748233837998605,-0.029430581672474983,0.010427676801718105,-0.0029389699312763677,0.0034509135146868087,-0.02543886703552126
0.000730547193070035,0.0060258246852463344,-0.002359365849742309,-0.005688358925473402,-0.0027976845702869816,0.008520543849319719,0.00286690867752588,0.0010198469293808642,-0.002835695491475825,0.08242381359148425,0.0019710471488090233,0.0004552636757562046,-0.001889477316477644,-0.01924641213260001,-0.01535318126359361,0.014366857035233271,-0.004948276373266772,0.0012882197128684574,-0.03951825366955215,-0.00833012821980373,-0.009507573479929846,-0.014163460201023631,0.0,0.000164351221006239,-0.004344040540605555,-0.008699133415331824,-0.0006919953420217438,0.09139373199358683,0.00191388913403594,0.035926858094640794,0.0009064634243981727,0.00045771435833419014,-0.006159350947734543,-0.024262798033872792,0.004342888518581818,0.0,-0.026175320293258645,-0.01287222214792017,-0.023731036011824757,0.0020990938163100857,0.0029476329358432505,-0.009170788441391995,-0.009137810462075504
0.006277285235488064,0.014831739376421444,0.0026568418390585905,0.009534742221228788,0.010420836791897823,0.0053356093774293714,0.011706934125387885,-0.007744030344261453,0.011892376968857395,0.2513907802108868,-0.010163952487051169,0.006964018138815525,0.010728266024856162,0.008176739606830023,0.010914848082883177,-0.011857757968241888,0.00045202659657917263,-0.00514606209815297,-0.10736673197492166,-0.008400256054268652,0.0007384300373605736,0.0,0.005976056316415503,0.0032895764047281904,-0.003054076546588718,0.013163121975981752,-0.008310296926500498,0.3168178052164384,-0.00573059717395576,-0.00389896683805216,-0.0018115666488467109,0.011899557732648804,0.009296217588479441,-0.07703550155144874,0.004900503241005051,0.03419485151534959,-0.08262830582858248,0.01711491399521261,-0.11006076182092757,0.009076609100222113,0.006857807309827921,0.001928344701413813,-0.0015135026551536745
-0.003481672333613415,0.0025294597904962322,0.004368010669002203,-0.017755901952937525,-0.0019833984985985513,-0.009066932574616724,-0.005920313735924184,-0.0014375229082880742,-0.0071537568633819595,0.054459580474376976,-0.002318608621425502,0.004836661012413094,-0.004620426539782176,-0.005677132709463817,-0.02005150196187276,0.005666704611613419,0.0009036939505573114,-0.013301370717748132,-0.011852545572759065,-0.023488559951655098,-0.002213580000557048,-0.020951768548184032,0.005445690547389542,0.002295095825314169,-0.004814033236613114,-0.0062991857274276005,0.0010475412303386355,0.025437194575953302,-0.00576383198260498,-0.0119489786530384,-0.008166891732437752,-0.0027140063906522733,-0.0008772250546134463,-0.02324374992057701,-0.002295118017693945,-0.0009371915768871873,-0.02550189973252868,-0.009615359663859456,-0.054628272709461335,-0.003978555315022014,-0.0075409801313965075,-0.0015397626164336661,-0.026904158566160692
0.009462730632190644,0.03672552067670928,0.0,0.02038456423467777,0.010731394120585302,0.013166844110505156,0.00974551214389655,0.033525267518353684,0.02444696901318766,-0.1586297479825532,-0.01925632896162359,0.022492093440460752,0.010538227696703106,0.015497501144484338,0.013641194411077858,0.030162355148624007,0.0234763041858384,0.026212328590736203,0.057752065748556174,0.020110428505404586,0.014296402808615627,0.02262303010593092,0.021171772456209586,0.01602868021242798,0.03386100309419684,0.028526177137476925,0.02162541202278196,-0.2428940619001528,0.018357619011101563,0.009591307573986584,0.01829817108380286,0.01405910268058095,0.021510255109392192,0.04921599353994153,0.01696395589389556,0.006416535356604686,0.047884276989610036,0.02346276536466056,0.026484724868713016,0.012156896258800877,0.009804193022640871,0.005011635561798515,0.0011683945535222898
-0.008220331605735537,0.0010817202867462116,0.01986078791617659,-0.010177113467981386,-0.004325710751917532,-0.008370042340875673,-0.001899440403473784,0.005970070606100059,-0.0032657208498996122,-0.03852180849968655,0.001015583803247868,0.00615940826884748,-0.0067039586693310865,0.0,-0.012939825200987685,0.0,-0.008381100412408875,-0.011129364377981382,-0.005459849032333077,0.000773052645290157,-0.005832316953337505,-0.010164397488615973,0.005175196048835222,-0.019639352176449614,-0.010633660964192469,-0.006548583757410189,-0.0013656324727803631,0.0034129715750706143,0.00094857000581795,0.027054973052460518,-0.007187857585018848,0.0035779862978378924,-0.0021487675959605745,0.01082477636590941,-0.009329851729623063,-0.007603341989884526,0.013283784495329257,-0.03636371239042197,0.0,-0.009780261112022352,0.0067960103763682455,-0.00767167778674563,-0.019447858540981668
0.008143166384152498,0.018368402219488,0.004975091644092718,0.003046456906482657,0.002369638565828125,-0.0015548869615620946,0.0037729843674993314,-0.008110713088917077,0.0022680654643275648,0.011726429698892385,-0.0013527379189433462,-0.0017491040860732597,0.0046244692271520255,0.0158801945057494,0.023597138340347025,0.007864143472040095,0.009786591039498731,0.01863461955883331,0.008023690878378327,-0.00308997767601272,0.0241993556234408,0.007550573329035117,0.0014410594614866696,0.014351433445469897,0.013855586479027323,0.005813032036285202,-0.005470104888325905,0.009523791874270264,-0.0028433178071902874,-0.0012065261388049945,0.011764949769943852,0.003564817051370197,0.004306525180314114,-0.006629340942494395,0.014554749317157759,0.007646759977645997,-0.006816999490486391,0.007383215103121741,0.01250981174569043,0.009010570022263577,0.016070447762556686,0.006957892700903882,0.025386768873311736
-0.005336960589980168,0.009814340922417585,-0.003960136931430053,0.002277863233293393,0.0035461380074167546,-0.0067257729952883245,-0.0034903095496695963,0.00017576774283043422,-0.004032286430293549,-0.0907921462972467,0.007788711032411958,-0.004380259649640489,0.001119620800309041,0.0015873352242425731,0.011270495488891408,-0.01829849176021444,-0.00925107294880877,0.0018112984371977663,0.01173016289358346,0.01201087413368687,-0.008114511237207793,0.00179850078651943,-0.002877519793898566,-6.474681870220566e-05,-0.008514165239513784,-0.008517358889290394,0.000343755371727577,-0.04986513757198266,0.0024686898125766714,0.0012079836025967751,-0.012522539486343213,0.0017763057110998539,-0.002572905307040445,0.03285433408202844,-0.008720189934194406,0.0059170917992153755,0.03220684596885038,-0.01298559162727833,0.038610028300124916,-0.005838853384035911,0.002860613328302182,0.0,0.009671290285046602
-0.0063804327689652865,0.008142915657261352,0.0014198270719897573,-0.003409049457917973,-0.01020800136345518,-0.0009011563097815359,-0.012663464755729166,0.003399843432923735,-0.007614342592428956,-0.12464585579218986,0.003360253698816175,0.008799061473206771,-0.009941595402550504,-0.0063391947099422025,-0.017730636924834862,0.0009810048490048466,-0.0075589977824756715,0.0001808170932130852,0.02153209109730862,-0.0007657307555171402,-0.013474609658898415,-0.009275807651611808,0.0019237818494214011,-0.008256422833734959,0.00386424293549309,-0.003514226073515128,-0.01030929321884721,-0.023404290603243682,0.0,-0.0012065261388049945,0.00543479383442045,-0.0035461751856814038,0.0021496038626116288,0.04671956220469206,-0.006810388483171665,0.0,0.03785176354778088,0.0016613096192882276,0.02453529152885344,-0.006736959856736241,0.0021391174445908336,-0.0015355852780034806,-0.010344926383705513
