AGF,AGQ,BCM,BDD,BNO,BOIL,BOM,BOS,CANE,CORN,CPER,DAG,DBA,DBB,DBC,DBE,DBO,DBP,DBS,DDP,DGAZ,DGL,DGLD,DGP,DGZ,DJCI,DJP,DSLV,DTO,DYY,DZZ,FTGC,FUD,FUE,GCC,GLD,GLL,GLTR,GRU,GSC,GSG,GSP,IAU,KOLD,LD,NIB,OLEM,OLO,OUNZ,PALL,PPLT,RJA,RJI,RJN,RJZ,SCO,SGOL,SIVR,SLV,SOYB,SZO,TAGS,UAG,UBG,UCI,UCO,UGA,UGAZ,UGL,UGLD,UNG,UNL,USCI,USL,USLV,USO,USV,WEAT,ZSL
-0.2259696458684654,-0.017600893582453377,0.0009593540134314074,-0.019017432646592586,-0.02046263345195733,0.03537197529789205,-0.028347346200241125,-0.04040000000000006,0.01727861771058317,0.07418028688524596,-0.07512948575800435,0.05504587155963287,0.02465884926883249,0.0,0.0028248650621725585,-0.020396209420611933,-0.04152481156995338,-0.008837319292623538,-0.011498712198190006,0.0,-0.05183946488294314,-0.003636328897294101,0.024972974487770458,-0.014065934065934078,0.007687379884689365,0.008099352051835968,0.007332437406858914,0.03247420906401708,0.10243457670906693,-0.13541666666666655,0.016107382550335586,0.0016305936027859,0.042183622828784184,0.020253164556962043,0.00874774441748357,-0.007107285129837983,0.015569411282265534,-0.00724149533106272,0.05231388329979893,-0.00914634146341462,-0.0076518412242946015,-0.00931377450980386,-0.007048458149779742,-0.036607384508608544,-0.05532123405305794,-0.012888423178632313,-0.04301499605367008,-0.0401606425702811,-0.009649871904355213,0.022103735429992003,0.0017214996503730502,0.03129445234708389,0.0016286644951141163,-0.027707808564231814,-0.0026845637583893236,0.09966543405529148,-0.00800695373356046,-0.010296010296010192,-0.010589013898080752,0.039493721518987265,0.03703063282336574,0.06562507172309273,0.04470110497237568,-0.003948634549148882,0.0063938618925830975,-0.10104992123687848,0.006147037430392792,0.043902439024390234,-0.017144467337558675,-0.020076463098976344,0.01801807466250141,0.012568735271013366,0.015069988911302722,-0.043154763510221864,-0.03247149069504233,-0.05255255255255259,-0.01332698714897673,0.028094820017559287,0.014987547968824002
0.3725490196078432,-0.015159840550160978,-0.030351406720492174,-0.03392568659127625,-0.05495009082652127,-0.04209831495441972,0.08007442085199114,0.022509420591913302,0.008492569002123149,0.014116788024295557,-0.04257703081232502,-0.034782608695652015,-0.008594828274780416,-0.018556707651492886,-0.027042347951531272,-0.04402145255981197,-0.049005656141820515,-0.003622237461945082,-0.003610151537401138,0.015931632049604436,0.0564373897707231,-0.0028675334317782787,0.0075069142631370095,-0.005795853767275971,0.0019071837253655031,-0.024102892340653468,-0.027036395147313732,-0.0011649192877350688,0.11263890277777773,-0.053012048192771125,0.0052840158520475605,-0.02482706780529948,-0.06999995238095244,-0.0037220843672457994,-0.020082199908717426,-0.0024159269431652318,0.005510971778227257,-0.011026327209052984,0.009560229445506658,-0.04786324786324782,-0.036626506024096464,-0.042553144114455335,-0.002661934338952916,0.0354562339990307,0.013130251411226292,0.005828864673090807,-0.07134020618556702,-0.05997210599721056,-0.0010347503664741274,-0.06099931121554164,-0.04821458942552197,-0.012413793103448256,-0.029268292682926925,-0.049222797927461134,-0.014804845222072604,0.1228182866293034,-0.002807501242125741,-0.0013003901170351982,-0.00468227424749154,-0.008767705369327415,0.0714165608913139,0.0071684259638832015,-0.0052883656388637785,-0.009250082590023164,-0.027954256670902133,-0.13381995622213952,-0.0026880988606108897,-0.06542056074766353,-0.005723603317623513,-0.008780507317073177,-0.019174059027505137,-0.015515903801396513,-0.014634209347435388,-0.05365470659621727,-0.02423862116489571,-0.06656101426307437,-0.011577424023154944,-0.022203245089667083,0.00738306444262157
-0.008730158730158684,-0.08564237335572343,-0.023064250411861702,0.0016722408026755495,-0.03219606113388096,0.07317070308554019,-0.048850632183907984,-0.01834492383428767,-0.02736842105263156,-0.03197893152746418,-0.01404330017554116,-0.02927927927927945,-0.013437336437315936,0.003501415004093266,-0.024319592054671612,-0.026135590400085028,-0.03808820015553635,-0.02936231253680813,-0.04388081514072454,0.017272681818181892,-0.12353923205342238,-0.026405302841949804,0.07856211764705882,-0.05291471089303642,0.026015228426396062,-0.01920955099942628,-0.0206626291414322,0.13895369876707753,0.056921694458598016,0.03053435114503808,0.04993429697766096,-0.005843060518784189,0.06912431801718817,0.0,-0.01723330308492329,-0.02547310118348015,0.050822113618776525,-0.03190394565872976,-0.034090909090909206,-0.022621220825852783,-0.026513306653326598,-0.030490956072351413,-0.02580071174377232,-0.0718439323963831,0.031104119693928376,0.01437178985562795,-0.03730017761989343,-0.035608308605341275,-0.02632714717306875,-0.05114353639046288,-0.030394201416507206,-0.023743016759776525,-0.023450586264656563,-0.027247956403269782,-0.002732240437158533,0.07743870286826293,-0.025162774057266413,-0.045572916666666616,-0.04368279569892476,-0.014742063882063968,0.0322328430605539,-0.036557715949530944,-0.009183228169007764,-0.02634208069356446,-0.020915032679738575,-0.0775280510194402,-0.0475374161348342,0.115,-0.05126093749999981,-0.0767716058419607,0.042105224772458184,0.014972419227738478,-0.004519995792509668,-0.037797863599013895,-0.12802551592356692,-0.038483305036785695,-0.02147393850658852,-0.03231441048034928,0.08803840347587412
-0.016012810248198645,-0.030302970939881907,-0.03979767284991559,-0.0701168614357262,-0.04170804576504696,-0.07246995805064266,0.19879161322003708,0.061046470099667835,-0.051948051948051986,-0.0610182666148465,-0.04451038575667656,-0.0580046403712297,-0.04657291358963707,-0.04047448271560656,-0.04213654668210104,-0.038977638190432484,-0.04192538426040958,-0.02794579769860136,-0.03031581107775985,0.029043857419296507,0.10285714285714287,-0.0306122955665324,0.08798927189457592,-0.06344696669285195,0.0284476808905378,-0.04364862654456513,-0.045471080392870136,0.039789364543748686,0.07570572990919425,-0.056790123456790124,0.05506883604505625,-0.029806811857242807,-0.0670497637475941,-0.003735990037359821,-0.03507104265402848,-0.030372792814122564,0.06088199319721176,-0.020021226435528467,-0.07254901960784299,-0.04335040570721554,-0.04419316773860052,-0.050106609808102415,-0.030136986301369868,0.06584993826882835,0.0,-0.049360148508233566,-0.039667896678966766,-0.04307692307692312,-0.02934397163120548,0.01138259084758656,-0.013552720316461,-0.040057224606580864,-0.03945111492281311,-0.0476190476190476,-0.04794520547945201,0.1183321446283444,-0.030595658016363075,-0.01637107776261939,-0.01475755446240343,-0.041396510792843344,0.04289831676673777,-0.044660844705814426,-0.062439073170731635,-0.032191813966033725,-0.04005340453938582,-0.1120584652862364,-0.04965268972607897,-0.1031390134529148,-0.06067619009892548,-0.09275058338750804,-0.036796483347699915,-0.018633540372670825,-0.041297297297297225,-0.04397954739538865,-0.04382761331603857,-0.056503766921718435,-0.05336653632750801,-0.07490974729241877,0.02611226611226612
-0.07485760781122865,0.0041035037878788365,-0.02353354490809788,-0.03770197486535008,-0.052849640044022865,-0.04299585238563313,-0.04233870967741935,0.0007828180345525887,-0.01027397260273971,-0.04221858443708612,0.0031055900621116245,-0.12807881773399005,-0.011059915689794987,-0.02036371909253799,-0.02540273524563535,-0.02792559466147554,-0.02106967671222769,-0.002371210452403046,0.024316053801345425,0.02475032512483012,0.056994818652849735,-0.0036010798652017875,0.013701715953048279,-0.00859453950482602,0.0036080579439604493,-0.02223528379169105,-0.02286589176829264,-0.009566685155692891,0.034804544690282366,-0.036649214659685785,0.0071174377224199874,-0.006923408442070999,-0.021560626283367516,-0.03625,-0.012770186013252112,-0.003986692054801867,0.003396772949045179,-0.004519978222383326,-0.0338266384778013,-0.02649773323741419,-0.025806397849462526,-0.030302974186307414,-0.0037664783427494492,0.04022989811912225,0.0,0.0036058174810489328,-0.037463928914505285,-0.011254019292604405,-0.004475294547447371,-0.021681513461817768,-0.002097493489197543,-0.020864381520119175,-0.02142857142857129,-0.02941176470588238,0.0014388489208632786,0.05148536043284081,-0.003817186339551768,0.0027739251040222557,0.004279600570613445,-0.021331946999581016,0.021656946730074997,-0.05131813527880024,-0.021331946999581016,0.00212314225053074,-0.022253129346314345,-0.055555521262002736,-0.010016215755717804,-0.065,-0.00861267355353286,-0.01410101090719178,-0.023221010366254367,-0.018987341772151917,-0.013080784844384309,-0.02054484236466468,0.0076394197542896764,-0.02744859466945774,0.02739726027397258,-0.027317073170731645,-0.004052192235999676
-0.01143359718557599,0.009116598840509178,-0.017266151700221263,-0.04477611940298512,-0.06181624388313765,0.05362321739130439,0.02105263157894729,0.02307391474384043,-0.05190311418685113,0.004321564577422795,-0.026006191950464285,0.016949152542372895,0.0018638635916537344,-0.01781737042627005,-0.01907175316301421,-0.041039577785401335,-0.05380803314638225,-0.000594098650198609,-0.0008477457938691952,0.05572035898897545,-0.08496732026143791,-0.004170067764731075,0.007692274725274685,-0.0056094336762145215,0.0023965846377120123,-0.011968821781497307,-0.013260530938398235,-0.013494388821182198,0.12689654111405832,-0.008152173913043546,0.004711425206124753,-0.007843191299430577,-0.006820514523636728,-0.020752269779507157,-0.007960149253731475,-0.0026684265700944072,0.005612445434298468,-0.001816236799559745,0.0284463894967177,-0.025246587771203217,-0.031457062281619014,-0.03587968542362943,-0.0018903591682419255,-0.05537422080142867,0.0,-0.039999952095808367,-0.05788432844888574,-0.06341463414634155,-0.0022018348623854046,-0.017255980083640897,-0.02406727222139211,0.006088280060882806,-0.020072992700729986,-0.05454545454545446,-0.014367816091953972,0.13743818718767167,-0.002149560747663518,0.004149377593360907,0.002130681818181773,0.02179691769255278,0.059183325377957986,0.00963319748054841,-0.006911164641741955,-0.02224572740113,-0.021337126600284542,-0.12817722846124802,-0.07820620727372155,0.0748663101604278,-0.003102668321439555,-0.008343325188478594,0.028374213957055337,0.012096774193548416,-0.007769653005925719,-0.055175604195166365,0.009855974671234663,-0.06606799230275814,0.0,0.02306920762286847,-0.01139231833346896
0.0,0.059501561339661266,-0.004026390922401188,-0.00390625000000009,-0.011661749271136926,0.007336042897678731,0.030927835051546462,0.03631502293577983,-0.001216545012165424,-0.012908734939759024,0.0,-0.019444444444444525,-0.006511503758493735,-0.009070332385397943,-0.00648096168676883,-0.0014265953871770698,-0.010498667132926541,0.02080855634444417,0.050487958973807465,-0.05599038506962138,-0.03571428571428571,0.02149637712504411,-0.06215918414915539,0.042051282051282064,-0.020322833233711948,-0.001817080557238106,-0.0035573123935696547,-0.09416842739388456,0.060634620663163774,0.04109589041095888,-0.04220398593200463,0.005709271380329145,-0.0068674590596936105,-0.013245033112582736,0.006519508198620528,0.02102241718065136,-0.040928376353518175,0.023107733317098374,-0.03191489361702135,0.0040469447206372385,-0.007977151451689516,-0.010204081632653164,0.020833333333333225,-0.021932700303939914,0.0,-0.01097811821466469,-0.012711865080077704,0.0017361111111110742,0.020595807282089026,0.02874845928731278,0.03230669790753071,-0.007564296520423707,-0.0074487895716946065,-0.009615384615384694,0.01895043731778424,0.06571002213913822,0.021073335798632645,0.030303030303030387,0.03118355776045367,-0.043184185389395786,0.034922848955924166,-0.023853211009174258,-0.0010706638115631462,0.05055973092958722,-0.005087209302325603,-0.0737192836318202,0.029368200218576,0.009950248756218905,0.0407718007851914,0.06129815124873151,0.002982848676041112,0.0031872509960158683,-0.0039152005488346546,-0.01254826315387378,0.09159157113194227,-0.03914835164835167,0.03743589743589746,-0.009803921568627416,-0.06461435615465233
-0.006227758007117464,0.0014702441323282845,-0.02682833615686643,-0.05686274509803922,-0.06666672173057689,-0.09899863585341788,0.08999994999999998,0.01623009899556991,-0.01339829476248492,0.0021795552668022852,-0.019707565162110648,-0.06515580736543909,-0.023876449884609262,-0.023646015680754855,-0.03392032502338855,-0.06428567382450381,-0.07515473151857016,0.03494463336237408,-0.01332799824591777,0.04166664452239283,0.14444444444444446,0.04099477055623907,-0.11534881395348813,0.07824803149606298,-0.042098782312311324,-0.029733009708737875,-0.0325267763794834,-0.02575105706564934,0.08104746416249511,-0.04999999999999999,-0.08445532435740508,-0.037117948677736684,-0.029787182435488495,-0.037583892617449696,-0.02391629297458896,0.040056144877045334,-0.07694441018022513,0.025786946469856003,-0.0087912087912088,-0.059653327676474424,-0.04365307294658252,-0.04912067919951479,0.03896103896103896,0.10029895215685034,0.0,0.0073158679948502675,-0.07993557295791706,-0.0762564991334488,0.0396396396396396,-0.022088337419288447,0.03139997880867955,-0.01829268292682915,-0.030018761726078824,-0.06148867313915856,-0.0071530758226036936,0.13111705578759286,0.038983673793350035,0.003342245989304741,0.004123711340206097,-0.021750898409510583,0.04412711054664063,-0.027819511278195524,-0.01982845659163987,0.02853214162942598,-0.036523009495982466,-0.12455038219424455,-0.08587901769801097,-0.1477832512315271,0.079844559803964,0.12570779867357418,-0.04981412731996519,-0.04447974583002387,-0.02034684393063584,-0.07478001343010819,0.0027510936486009174,-0.05432451751250892,-0.0014828966880870052,-0.020792079207920703,-0.0165434530095037
-0.02596239928379581,-0.09277747819208816,0.02907854984894258,0.04989604989604995,0.10366618204804044,-0.000757736813706506,-0.04908252518727176,-0.04428308690682716,0.022222222222222192,-0.006524575902566272,0.023994811932555076,0.0545454545454546,0.0014387348130586414,0.029687543145078144,0.03443614590129772,0.07175565622870278,0.1214148360467759,-0.028137276084209798,-0.046254652176757775,0.0402041020408164,-0.022653721682847898,-0.02336570065639705,0.06664037679704553,-0.04062072113190327,0.024840764331210227,0.019387054409005598,0.02337023466052624,0.1341165094776227,-0.16275250585278792,-0.01108033240997231,0.053475935828876935,0.015419557455813625,0.014802631578947541,-0.03765690376569032,0.006125523226135782,-0.02186628332222493,0.041128800160112035,-0.027565880721220463,-0.01995565410199553,0.05400771538791263,0.052252252252252315,0.06377551020408162,-0.02232142857142857,-0.0028408844575317106,-0.06359977535444375,-0.005259178562484254,0.12653061224489806,0.11257035647279542,-0.021663778162911613,-0.02772072258249012,-0.002326327430171049,-0.01397515527950322,0.02707930367504829,0.08965517241379319,-0.0014409221902018266,-0.2511287784439501,-0.02171801063965783,-0.045303131245836084,-0.04722792607802871,-0.010561478599221722,-0.09148541049665916,0.005413727555540294,-0.026790703838671225,-0.03609625668449204,0.043972706595906,0.2352336732212037,0.0037831337888755436,0.011560693641618495,-0.04430913751567035,-0.06338032065633159,0.006259781030120918,-0.0008312551953449532,-0.002360136945011418,0.11516117274167993,-0.14609055254957712,0.12471655328798187,-0.08217821375355377,-0.027300303336703875,0.09475658384472826
-0.013786764705882384,-0.0022653721682847987,-0.011376110091743163,-0.0297029702970296,-0.012027434824022605,-0.03918099030564726,-0.0747708634828751,0.011014090391188766,0.026570048309178824,-0.029772329246935188,-0.012666244458518005,0.002873563218390871,-0.009099509383745121,-0.010622198162514716,-0.007180120187286572,-0.0007122092433825517,-0.007672533033338149,-0.00868555058901385,-0.005150218557845411,-0.0741613091198488,0.061258278145695365,-0.011021596799509445,0.029944546396930723,-0.022835347288296837,0.009944064636420145,-0.010429448492604307,-0.013221154375847465,0.0,-0.0346214106965614,0.03081232492997208,0.020304568527918686,-0.004019679491929047,-0.01404646137223131,-0.004347826086956557,-0.010147083213956442,-0.011131545845396816,0.020761207028438918,-0.00944908183276883,-0.02488687782805437,-0.013826758845058962,-0.003424714611872132,-0.0053956834532374025,-0.01095890410958897,0.03604604236343372,0.0,0.03323262756211897,-0.02846790890269155,0.010118043844856746,-0.01062887511071738,-0.0073917282646955235,-0.026763980401094727,-0.01889763779527547,-0.009416195856873791,0.0,-0.011544011544011554,-0.0600745875888053,-0.010287880340905577,-0.0006978367062107318,0.0,-0.02134825962630661,-0.015870790306240987,0.013076923076923071,0.0,0.015256622746185809,-0.01960784313725487,0.006237089656427871,0.020100502512562717,-0.06857142857142857,-0.021732832322969128,-0.033297508771160216,-0.024883340297110108,-0.009983361064891784,-0.009699526851194849,-0.0014211747313513706,-0.0024096626506024408,0.013440860215053715,0.051779878544774616,-0.031185031185031083,-0.0008990600882559838
