,Date,AAXJ,ADRE,AFTY,AIA,ASEA,ASHR,ASHS,ASHX,AXJV,CHAD,CHAU,CHIC,CHIE,CHII,CHIM,CHIQ,CHIX,CN,CNHX,CNXT,CQQQ,CXSE,DBEM,DEM,DGRE,DGS,ECNS,EDC,EDIV,EDZ,EEM,EEMA,EEMV,EET,EEV,EIDO,EMQQ,EPHE,EPI,EUM,EWM,EWX,FCA,FEM,FEMS,FNI,FXI,FXP,GMF,GXC,HAO,IDX,INCO,INDA,INDL,INDY,INXX,KALL,KBA,KFYP,KWEB,MCHI,NFTY,PEK,PGJ,PIE,PIN,SCIF,SCIN,SMIN,SPEM,THD,VNM,VWO,XCEM,XINA,XPP,YANG,YAO,YINN,YXI
494,2014-08-25,59.984924,39.463394,,46.255302,15.162227,18.547741000000002,27.759377,,35.548629999999996,,,,14.147329999999998,11.437693,13.311707,12.966433,11.492641,21.646826,,27.528069,35.585033,53.030605,20.738514000000002,43.136524,24.828611,42.769283,40.122688000000004,136.408188,33.879589,687.070007,40.876194,57.107735,55.859516000000006,87.203079,79.716347,26.974625,,37.175323,21.543606,23.353722,50.774761,44.893021000000005,20.641245,22.959625,33.31205,29.787784999999996,36.796776,195.011169,79.049072,73.490776,22.382242,24.019047,30.084770000000002,29.660767,98.393761,29.716339,12.794733,,23.718989999999998,19.525457,36.707821,46.223362,,27.025894,31.076393,18.55463,21.294893,43.955940000000005,15.69945,29.543867,32.643864,74.605103,20.720806,40.161304,,,63.759384,3602.280273,25.167299,33.06805,30.001773999999997
495,2014-09-01,60.705967,40.1255,,46.822285,15.301889000000001,19.609548999999998,29.603243,,35.702232,,,,14.612874,11.818043,13.814035,13.322651,12.079353999999999,22.571583,,28.919442999999998,36.881428,55.043220999999996,21.024439,44.224552,25.287569,43.155602,41.954838,143.477432,34.422791,651.4679570000001,41.592842,57.767520999999995,56.680325,90.213509,76.934967,27.434368,,38.791218,22.272130999999998,22.968115,51.154392,45.551926,21.292606,23.383982,33.808853000000006,30.495665000000002,38.660706,175.888519,80.856216,76.775444,23.339819,24.490366,31.53968,30.511215000000004,108.900093,30.678413,13.13292,,25.042307,20.076798999999998,37.341366,48.3349,,28.478994,31.941215999999997,18.68471,22.060898,45.768551,16.424039999999998,31.476377000000003,33.290874,76.660347,21.061664999999998,41.125538,,,70.402016,3082.363525,26.288003999999997,38.171203999999996,28.548468
496,2014-09-08,58.935265,38.111977,,45.569427000000005,14.944003,19.383633,30.02733,,35.314896000000005,,,,14.216299,11.573532,13.554210999999999,12.912999000000001,11.656577,22.239424,,29.184942,35.923225,53.429325,20.372173,42.310284,24.180677,41.661846000000004,41.324509,125.113258,32.93523,743.43988,39.724117,56.108902,54.949490000000004,82.58773000000001,84.136749,26.073908,,37.35054,21.713911,24.016165,49.825703000000004,44.172623,20.790879999999998,22.508739000000002,32.875195,29.532944,37.233208000000005,189.35405,78.270752,74.2005,22.948462,23.321135,31.689156,29.756319,100.85882600000001,29.883229999999998,13.001403999999999,,24.812162,19.771133,35.677124,46.555305,,28.157051,30.829306,17.950699,21.448093,45.844082,16.636587,32.041996000000005,31.996862,74.506828,20.505526,39.152840000000005,,,65.284729,3431.450439,25.343788,34.073067,29.504065
497,2014-09-15,58.27809499999999,37.604053,,44.764664,14.847982,19.105003,29.944354999999998,,35.021049,,,,13.70765,11.519196,13.770731,12.467723,11.449502,21.919348,,28.526184000000004,35.425335,52.081257,20.434719,41.868522999999996,24.153677,41.430054,40.929504,122.111801,31.907309,758.768555,39.424763,55.559086,54.797813,81.18219,85.229446,26.486734000000002,,37.331074,21.609835,24.144699,49.003184999999995,43.935421000000005,20.236338,22.128584,32.69532,29.061020000000003,36.25124,199.433289,77.56399499999999,72.717384,22.532125,23.556795,31.59947,29.784985,98.055817,29.893048999999998,12.963828,,24.668325,19.67972,34.859196000000004,45.504146999999996,,27.869907,29.935978000000002,17.802035999999998,21.208719,45.362602,16.34675,31.853455,31.813318,75.203804,20.048048,38.896316999999996,,,61.761672999999995,3713.6911619999996,24.770198999999998,31.389763000000002,30.509434000000002
498,2014-09-22,57.109795,36.955321999999995,,43.703842,14.717049,19.285733999999998,32.175434,,34.546890000000005,,,,13.535226999999999,11.428637,13.614837,12.387572,11.302824000000001,21.816681,,28.8356,34.655014,51.188862,20.184535999999998,40.03606,23.478745999999997,40.219608,41.055572999999995,112.870476,31.695509,812.17157,38.481316,54.422791000000004,53.91455799999999,77.314476,89.202843,25.736137,,37.126647999999996,20.938074,24.728048,48.623562,42.5737,19.866644,21.385952,31.598903999999997,28.353136,35.63295,205.4888,76.087868,71.398064,22.332283,22.867947,30.931807,29.221201,91.952789,29.402193,12.390788,,24.395031,19.139807,33.549549,44.738831,,28.183153000000004,29.219482,17.676451,20.905405,41.586319,15.399951999999999,30.307446999999996,31.069947999999997,76.016975,19.904531,37.622478,,,59.655716000000005,3882.0451659999994,24.337801000000002,29.682209000000004,30.85783
499,2014-09-29,55.731570999999995,35.594387,,42.542439,14.437721,19.345979999999997,30.976916999999997,,33.872386999999996,,,,13.000715,10.94867,13.086526,11.99573,10.983583,21.60078,,29.384565000000002,33.584084000000004,49.807362,19.755646,39.749218,23.012575,40.015995000000004,39.635216,103.787125,30.913110999999997,873.980652,37.447165999999996,53.433128,53.165127000000005,72.768906,93.921249,24.450737,,36.893032,20.773247,25.370720000000002,48.781738,42.029015,19.569012,21.157213,31.66638,27.999066999999997,34.623707,216.88269,74.79960600000001,69.469124,21.699451,21.825611,30.652781,29.001423,90.839546,29.019325,12.099572,,24.740246,18.557043,32.585045,43.447928999999995,,28.096141999999997,28.429768,17.174329999999998,20.828548,41.246452000000005,15.168084,30.043495,30.377058,73.586426,20.119812,37.095726,,,56.181869999999996,4189.043457,23.605375,27.057451,31.534712
500,2014-10-06,54.745815,35.165112,,41.691948,14.219498000000002,19.308327,31.133647999999997,,33.725456,,93.99698599999999,,12.811049,11.383356,12.982595,12.07588,10.949069999999999,21.480749,,29.184942,32.456783,49.376328,19.398236999999998,39.044651,22.840231,39.034058,39.853733,97.507774,30.445375,920.708374,36.748665,52.2785,52.290787,70.276825,97.248985,24.075439000000003,,35.958534,20.535997000000002,25.825535000000002,47.547958,40.992340000000006,19.372965,20.700385999999998,29.933611,27.005191999999997,34.287285,220.02996800000003,73.421898,68.641136,21.591206,21.453995000000003,30.14456,28.552301,86.13803100000001,28.656096,11.911692,,25.186144,18.557043,31.034278999999998,43.198966999999996,,27.974325,26.983543,16.839584,20.501901999999998,40.425114,15.158420999999999,30.015213,29.693344,72.129898,19.231776999999997,36.586220000000004,,,55.109207,4288.074707,23.473009,26.198795,31.763653
501,2014-10-13,55.110909,35.612663,,42.121765,14.219498000000002,19.398695,30.792536,,34.025982,,86.74204300000001,,12.578278,11.211292,13.060543,11.977919,11.147517,21.688345,,28.741777000000003,33.264683000000005,49.491271999999995,19.273148000000003,39.50597,23.021646,38.799442,39.710865000000005,98.850525,30.632475,903.401794,36.939163,52.086075,52.745796,71.09423100000001,96.00729399999999,25.379604,,36.454983,20.611919,25.657454,47.073421,40.570644,19.631392,20.691433,29.353138,27.582584000000004,34.769184,214.014313,73.752907,69.405434,21.65782,22.469139000000002,29.696129,28.40897,85.352791,28.80335,12.005631,,25.171762,17.954280999999998,31.932586999999998,43.586239,,28.322371999999998,27.640053,16.820992,20.453865,40.368469,15.390291,28.883986,29.853945,72.05839499999999,18.702545,36.782864000000004,,,56.545981999999995,4109.817871,23.675972,27.233088000000002,31.315718
502,2014-10-20,56.12404599999999,35.29298,,42.697895,14.446449,19.007105,30.202496000000004,,34.453392,,86.74204300000001,,12.845533,11.401469,12.904647,11.986825,11.233799000000001,21.605309,,28.309595,34.251068,49.443375,19.407170999999998,39.195629,22.930941,38.981926,39.81171,101.141113,30.513409000000003,879.6671140000001,37.211311,53.048252000000005,53.174046,72.120972,94.46759,25.961317,,36.844357,21.371109,25.459703,48.338848,40.930842999999996,19.79179,20.825788,29.794990999999996,28.567003000000003,35.132874,209.313324,75.399002,70.351715,22.03252,22.913265,31.430065000000003,29.374096,93.433823,29.873413,12.616246,,24.603598,18.808428,33.350975,44.102604,,27.809,28.810356,17.304508,21.116768,42.596474,15.979625,30.561970000000002,30.133854,73.050278,18.935766,37.068913,,,57.805626000000004,3973.64917,23.861284,28.101501000000003,31.106682
503,2014-10-27,57.401878,36.252037,,44.069641,14.638487,20.008667000000003,31.530081,,34.613678,,85.53289000000001,,12.871398,11.754650999999999,13.077865,12.298519,11.604808,22.473446,,29.015263,35.415936,50.410789,20.041570999999998,39.849861,23.54775,39.503304,40.240341,109.51358,31.040674,808.4630129999999,38.236385,54.633559999999996,54.03054,75.95877800000001,89.252502,25.867493,,37.262932,22.025904,24.767597,48.623562,41.510677,20.344288,21.264698000000003,30.141546,29.835384,36.30579,195.050995,77.29561600000001,72.41713,22.432205,22.967648999999998,31.898424,30.472991999999998,101.246483,30.845306,13.010798,,25.811838,19.11124,34.561329,45.375057,,29.201195000000002,29.780848,17.462587,21.702811999999998,44.012584999999994,16.385395000000003,31.570648,31.079126000000002,74.274506,19.168986999999998,38.114742,,,61.614063,3570.094482,24.611361,30.901896,29.961958000000003
504,2014-11-03,56.653431000000005,35.366054999999996,,43.301464,14.525008999999999,19.865585,31.327254999999997,,34.720524,,84.35347,,12.630004,11.926715,12.947952,12.058067999999999,11.475387,22.322466,,28.765732,34.824112,49.807362,19.871805,38.650433,22.794876000000002,38.799442,39.937785999999996,102.365387,30.394353999999996,862.3605349999999,37.392738,53.55225,52.906391000000006,72.46985600000001,93.225899,25.229485999999998,,37.340816,22.025904,25.291624,47.516323,41.194401,20.210613000000002,21.085552,30.089553999999996,29.456758,35.714783000000004,201.504929,76.141548,71.64373,22.515473999999998,22.414757,31.818703000000003,30.377438,100.222679,30.815853000000004,12.841705000000001,,25.63924,18.96269,34.655891,44.766483,,28.983664,29.343171999999996,17.081348000000002,21.635559,44.635666,16.733198,31.947725,30.496361,73.961739,19.142078,37.372818,,,59.675396,3753.303711,24.302505,29.360212,30.658745
505,2014-11-10,57.301472,35.192509,,44.197674,14.629759,21.273798,31.613053999999998,,34.747238,,84.29400600000001,,12.371369999999999,12.234618,13.54555,12.387572,11.975816,23.22835,,28.506221999999998,36.120502,50.889709,19.68417,38.474277,22.965406,38.929787,41.601856,103.787125,30.470896000000003,848.2681269999999,37.592312,54.00127,52.968844999999995,73.167648,92.18289200000001,25.529723999999998,,37.370007,22.025904,25.16309,46.788712,41.37011,20.976982,21.3274,30.332144,29.939503000000002,36.778591,189.473587,77.33139,74.209587,23.364798,22.532585,32.097725,30.472991999999998,98.751602,30.864937,12.888675,,26.940975,19.976816,36.433594,46.140381,,30.680393,30.123372999999997,17.053452,21.53949,45.589184,17.042355999999998,32.343658000000005,30.592724,74.04216,18.935766,37.658863000000004,,,63.247654000000004,3411.6442869999996,25.176125,32.06303,29.663332
506,2014-11-17,57.456638,36.589977000000005,,43.941615999999996,14.813066000000001,21.544901,32.534985,,35.127239,,84.29400600000001,,12.474822999999999,12.261786,13.54555,12.209462,11.794626,23.409525,,29.184942,35.622612,50.516155,20.282822,39.615009,23.710117,39.581512,41.105990999999996,111.05381000000001,31.074701,783.986633,38.499462,54.20286899999999,53.771809,76.60672,87.563812,26.430441,25.125116000000002,38.08062,22.348557,24.559967,47.168331,41.862091,20.504688,21.48863,30.522753,29.778584999999996,36.287605,193.059067,77.590836,73.3088,23.164957,23.257689000000003,32.855083,30.941225,102.061539,31.414696000000003,12.945039999999999,,27.048857,19.976816,34.911198,45.485703,,30.610783,29.676188,17.527676,21.875742000000002,45.589184,17.138966,32.513335999999995,31.258084999999998,75.418274,18.971645000000002,38.534859000000004,,,61.40740600000001,3505.724121,24.929041,30.501839,29.892277000000004
507,2014-11-24,57.401878,35.585262,,43.9599,14.682132000000001,22.81756,32.866882000000004,,34.934235,,84.343552,,12.164462,12.325177,13.190454,12.120407,12.519387,24.043646,,29.384565000000002,35.199875,50.6311,20.202406,38.348469,23.266558,39.060134999999995,40.114273,103.668648,30.777041999999998,832.9394530000001,37.646736,54.340320999999996,52.879627,73.526512,91.28887900000001,25.811197,24.761553,37.593899,22.044884,25.064215,46.156006,40.983551,20.941338000000002,20.987022,29.994257,29.882708,36.914978000000005,185.888077,77.16143000000001,73.48168199999999,22.7736,22.704798,32.645813000000004,30.56855,97.757614,31.090734,12.625639999999999,,28.307441999999998,19.539745,34.570786,45.900639,,32.429333,29.305115,17.276613,21.510664000000002,44.579025,17.071339000000002,32.211678000000006,30.592724,74.399597,18.334774,37.694621999999995,,,63.552723,3292.806152,25.043756,32.0923,29.474204999999998
508,2014-12-01,57.292339,34.370468,,44.023914000000005,14.132207000000001,25.972862,33.447697,,34.560253,,88.208893,,12.147219999999999,12.243674,13.251081,11.879958,13.278660999999998,25.828986999999998,,30.153114000000002,33.649837,50.621517,19.987959,37.677452,22.667885000000002,38.860275,39.240215,98.890022,30.513409000000003,868.2943119999999,37.084305,54.532757,51.978519,71.084259,93.970924,25.858107,23.636475,37.408951,22.101822,25.420156,43.277184000000005,40.957203,20.950249,20.503325,29.578390000000002,28.945621000000003,38.16972,172.701401,77.170372,73.927513,22.432205,22.768245999999998,34.080791,30.492105,96.833221,31.218353000000004,12.738369,,31.234562,18.854139,32.679607,46.924133000000005,,36.127338,27.830343,16.839584,21.443414999999998,45.844082,17.622028,33.097801000000004,30.234811999999998,73.925995,18.451384,37.104675,,,67.87289399999999,2946.195068,25.317318,35.146392999999996,28.498696999999996
509,2014-12-08,54.727557999999995,32.004814,,42.322952,13.913982,25.174629,33.862567999999996,,33.745490999999994,,97.02979300000001,,11.612708,12.225562,13.051882,11.292194,12.64018,25.025019,,30.242945000000002,33.029827000000004,48.705849,18.844259,35.035336,21.600258,37.235298,38.164455,81.23673199999999,28.931615999999998,1048.035034,34.780144,52.03109,49.864048,62.54139300000001,106.636131,24.854187,22.441635,36.912495,20.668859,27.100994,42.201584000000004,39.138638,19.738323,19.159727,28.21817,27.364876000000002,35.969376000000004,193.417618,73.654488,70.351715,21.824354,21.753101,32.177448,28.514084000000004,78.673264,29.372742,11.761386,,30.508175,18.308508,31.355778000000004,44.388447,,35.831501,26.574410999999998,15.946928,20.011932,42.247169,16.327429000000002,30.967321000000002,28.358038,69.181076,17.518497,34.718021,,,60.187126,3493.345215,24.090717,29.18458,30.041590000000003
510,2014-12-15,54.891845999999994,32.607658,,42.597301,14.027459,26.868996000000003,33.871788,,33.050948999999996,,85.235558,,11.586843,12.433848,13.034561,11.238761,12.993934,25.647057,,29.982437,33.208313000000004,49.136875,18.969351,35.622471000000004,22.087353,37.330890999999994,37.063469,87.871521,28.855079999999997,958.782776,35.233719,52.46178100000001,49.890812,66.458946,100.52703100000001,25.229485999999998,23.189392,36.893032,20.754267000000002,26.310011,42.106674,38.312816999999995,20.023481,19.267216,28.426105,27.544724,36.605839,181.505814,73.851303,71.261581,21.741085,22.188162,31.569574,28.514084000000004,78.951576,29.254938,11.751992999999999,,32.730484000000004,17.71146,31.866394,45.098438,,38.467957,26.916939000000003,16.179392,20.05036,40.453434,16.124544,30.392290000000003,28.62418,69.913803,16.773985,35.459938,,,63.867638,3161.5888670000004,24.620184,31.968775,29.295027
511,2014-12-22,56.251307999999995,33.187222,,43.801323,14.123479000000001,27.308687,33.367783,,34.216029999999996,,87.287163,,11.966175999999999,12.388569,13.164473000000001,11.568265,13.390826,26.322325,,29.456428999999996,32.841946,50.785109999999996,19.72645,36.397071999999994,22.29665,37.820503,38.21434,91.62334399999999,29.30542,918.235962,36.274246000000005,53.654681999999994,51.253792,67.595337,97.447647,25.795828,22.91328,37.656887,20.554976999999997,25.963957,43.897903,39.685299,20.29973,19.410532,28.339458,27.506857,38.375751,168.43866,75.58608199999999,73.333435,21.557898,22.052205999999998,31.69912,28.185846,75.22416700000001,28.889027000000002,11.620475,,33.161995000000005,18.711302,31.828575,46.616394,,39.007435,27.023487,16.438715,19.779318,40.982116999999995,16.269459,30.818052,29.330925,70.047264,16.612524,35.790672,,,68.286209,2827.356689,24.576061,35.147068,27.971128000000004
512,2014-12-29,55.891785,32.512199,,43.264796999999994,13.652114000000001,28.154528000000003,32.691722999999996,,33.767788,,88.218811,,11.55236,13.276053,12.757414,11.167517,13.787718,26.643145,,28.9424,32.715168,50.157784,19.580462,35.481632,21.691332,37.400963,38.137896999999995,87.279137,29.031534000000004,960.266174,35.676117,53.229652,50.855289,65.23284100000001,100.52703100000001,25.202929,22.717745,37.198128000000004,21.1908,26.319899,42.572559000000005,39.470055,20.584889999999998,19.289324,28.362585,27.597859999999997,38.375751,167.960587,75.468536,73.168182,22.202374,22.089146,32.635849,29.154795,83.672966,29.881811,12.127753,,34.007042,18.78866,31.431427000000003,46.783943,,40.138588,26.937607,16.214554,20.568179999999998,43.691429,16.800826999999998,32.226177,29.037806,68.895401,17.511707,35.517399,,,68.325577,2805.074219,25.086891,35.107956,27.891496999999998
513,2015-01-05,56.56474300000001,33.002289000000005,,43.838328999999995,13.897727,27.912863,32.913990000000005,,34.277153000000006,,85.384224,,11.918956,12.971065,13.809895000000001,11.598251,13.816545999999999,26.841743,,30.043324,33.768356,50.727207,19.735573000000002,36.091923,22.00992,38.073982,38.774944,90.399055,29.476595,918.9777220000001,36.136215,54.098179,51.462112,67.58538100000001,97.64631700000001,25.061761999999998,23.583416,38.008266,21.276204999999997,25.993617999999998,41.958374,39.81982,20.941338000000002,19.612761,28.942125,27.749547999999997,38.928185,162.62219199999998,75.80306999999999,74.66478000000001,22.696517999999998,22.005859,33.330753,29.260324,84.975075,29.980106,12.060493,,33.704628,18.852026000000002,32.244633,47.77063,,39.877552,27.414717,16.363995000000003,20.712486,42.957039,17.095604,32.415184,29.5403,70.677177,17.511707,36.002216,,,70.254395,2661.478516,25.583752,36.584637,27.652596000000003
514,2015-01-12,57.311431999999996,33.288937,,44.254604,13.906689000000002,27.391759999999998,32.867687,,34.385818,,,,11.88364,12.934579,12.923182,11.352835,13.816545999999999,26.475096,,30.941628,32.639267,50.437668,19.607836,36.083443,22.237484,38.379909999999995,37.891571,91.62334399999999,29.356772999999997,901.9183960000001,36.338661,54.587879,51.742874,67.804672,96.4543,25.165283,22.698092000000003,39.247875,22.32958,25.835421,42.960460999999995,39.810856,20.495775,19.48698,28.810416999999998,27.825394,38.87294,162.78153999999998,76.41789200000001,73.682343,22.02346,22.107653,36.093357,30.910419,96.604607,31.611811,12.475072,,33.531818,18.716652,30.901896,47.426224,,39.338078,26.851725,16.588156,21.636034,45.618010999999996,17.862526000000003,34.021778000000005,29.63335,71.190117,17.391827,36.262572999999996,,,70.008377,2678.809082,25.077858,36.330376,27.762089000000003
515,2015-01-19,58.841708999999994,34.52803,,45.762446999999995,14.247187,27.852444000000002,34.414291,,35.363803999999995,,86.226677,,12.069046,12.843361999999999,13.370928,11.661878999999999,14.10421,27.231308000000002,,32.438805,33.796814000000005,51.866054999999996,20.064042999999998,36.914124,23.020304,39.052929,38.052952000000005,100.39074699999999,30.024364000000002,816.12738,37.507313,56.214062,53.038036,72.86859100000001,90.345192,26.398138,23.602085,39.384529,22.766117,24.985117000000002,43.477669,40.178566,21.066093,19.972132000000002,29.073846999999997,29.01046,40.281647,151.068924,79.09414699999999,76.21646899999999,22.049017000000003,23.060807999999998,36.681782,31.70668,103.791061,32.46698,12.927341,,33.935036,18.097372,32.301365000000004,49.194809,,40.112484,27.615103,16.943085,22.165152,45.217434000000004,17.833403,34.106831,30.577862,73.403824,17.198175,37.402798,,,75.076454,2384.189453,26.044477,40.242126,26.458099
516,2015-01-26,57.071757999999996,32.567679999999996,,44.291607,13.808122000000001,25.601896,33.377047999999995,,34.766148,,93.56089,,11.760036,12.314300999999999,12.967078,11.534624,13.127899,25.543196,,31.111307,33.047256,50.83337,19.480097,35.168011,22.255692,37.995319,37.738673999999996,87.99000500000001,28.783333000000002,920.461121,35.906166,54.070465000000006,51.896846999999994,66.269554,98.043648,25.042939999999998,22.668613,39.85305,22.253667999999998,26.043055,41.926048,39.371407,20.344288,19.23542,28.283554,28.13825,37.970634000000004,169.07608000000002,76.571602,72.77336899999999,21.597475,21.894811999999998,36.063435,30.795292,96.813347,31.729763000000002,12.691785000000001,,31.450932,18.077208,31.091013,46.914260999999996,,37.214989,26.966234000000004,16.644199,21.655275,45.226971,17.522748999999997,33.823307,29.344883000000003,71.90102399999999,16.866201,35.858565999999996,,,66.632935,2817.4536129999997,24.879114,33.582375,28.040808000000002
517,2015-02-02,57.8922,33.131744,,44.846641999999996,14.175502999999999,25.428192000000003,33.210346,,35.173645,,93.56089,,11.707063,11.940311999999999,13.002195,11.525536,13.380692000000002,25.604301,,31.690215999999996,33.958118,50.418369,19.927181,36.490299,22.665304000000003,38.406124,37.25452,93.045082,28.997298999999998,863.102234,36.642319,55.160748,52.947464000000004,68.48252099999999,94.119919,25.626429,22.87496,39.999454,22.111309,25.50914,43.833248,39.577678999999996,20.166061,19.720570000000002,28.336239000000003,28.526953000000002,38.707211,161.90509,77.837395,73.223267,21.265203,22.533333,35.086056,30.872041999999997,95.501297,31.375904,12.352583000000001,,30.968508,18.664804,31.601633000000003,47.500687,,36.997459,27.567391999999998,16.831004999999998,21.616795,44.540268,16.911151999999998,32.934967,29.921823999999997,73.96176899999999,17.364162,36.558861,,,69.260468,2631.768799,24.942352,35.401337,27.533147999999997
518,2015-02-09,58.684993999999996,34.111916,,45.383175,14.220304,26.938629,35.016265999999995,,35.538353,,86.226677,,11.57463,12.323423,12.905622,11.798221,13.650923,26.635502000000002,,33.826187,34.527405,51.248375,20.283023999999997,37.770214,23.077648,38.983009,37.976509,98.850525,29.741919,806.237915,37.424488000000004,55.992309999999996,53.527115,71.522873,89.898186,26.08757,22.774734,40.663185,22.671215,24.965343,44.221153,40.295155,20.682909,20.160803,28.705042,29.095781,39.572693,155.01297,79.29304499999999,74.508698,21.631552,22.922001,36.731646999999995,31.610746000000002,102.21063199999999,32.152435,12.682364,,32.782986,18.324919,31.525982,48.515301,,39.190163,27.567391999999998,17.204611,22.136292,46.133038,17.522748999999997,34.22023,30.554596000000004,75.212616,18.009672,37.51054,,,72.193062,2460.938965,25.457279,37.719044,27.174796999999998
519,2015-02-16,58.684993999999996,33.917732,,45.586678000000006,14.184464000000002,27.225610999999997,35.849762,,35.305405,,90.09201,,11.671748,12.314300999999999,13.142665,12.007280999999999,13.703223999999999,26.673695000000002,,35.083816999999996,34.024536,51.412445,20.264774,37.558319,23.102221,38.956783,38.086929,98.613564,29.519385999999997,806.237915,37.424488000000004,56.14014399999999,53.119553,71.732201,89.99752,26.172272,22.953568,41.02433,22.699684,24.975231,43.316036,40.366898,20.638357,20.13385,28.863096000000002,29.228512,39.894946999999995,152.423447,79.11222099999999,75.032028,21.776388,22.959017000000003,36.871277,31.793015999999998,102.747383,32.240906,12.851963,,33.193405,18.411329000000002,31.752928000000004,48.859711,,39.668724,27.76778,17.148571,22.155533,47.153553,17.571291,34.475390999999995,30.615082,74.609688,18.111107,37.501564,,,73.364136,2401.52002,25.466314,38.64809,26.766676
520,2015-02-23,58.841708999999994,33.871497999999995,,45.706932,14.067976999999999,27.452178999999997,36.590649,,35.526806,,87.812454,,11.795351,12.715657,13.511397,11.789132,13.947301999999999,26.986877000000003,,35.313381,33.977097,52.184551,20.264774,37.346413,22.905610999999997,39.061668,38.265301,98.969002,29.587864,801.540466,37.488907,56.509731,53.210120999999994,72.270493,89.500847,25.955818,22.499607,40.75103,22.95591,24.906019,43.86557,40.698738,21.146292000000003,20.205725,29.038713,28.754486,40.290855,149.116821,79.66375,75.380936,22.057539000000002,22.736919,36.921139000000004,32.109612,104.25823199999999,32.604599,13.181742999999999,,33.539021000000005,18.56687,30.665499,49.390285,,39.981968,26.756306,17.260653,22.347935,47.391987,17.930479000000002,34.900669,30.596472,73.49382,18.101886999999998,37.528488,,,74.84027900000001,2324.7705079999996,25.683123000000002,39.6847,26.428236
521,2015-03-02,57.634083,32.382744,,44.892891,13.852925,26.432632,36.961098,,35.044609,,89.200012,,11.583459,12.442006,13.327031,11.552802999999999,12.979709,26.200109,,34.993984000000005,35.295952,50.997440000000005,19.918058,35.718956,22.173765,37.942871000000004,38.316269,88.661385,28.175652000000003,890.545532,36.127003,55.197697,52.259132,66.877617,96.056946,25.541729,22.586075,40.419163,22.377031,25.815649,42.152325,39.891571,20.691824,19.648699,28.274773,28.68812,37.989048,167.123978,77.918755,73.158997,21.733791,22.376017,36.641888,31.466845000000003,98.503098,31.926359,12.512762,,32.523773,18.682083,31.251762,47.146969,,38.52887,27.271582000000002,16.793644,21.886162,46.361938,17.658661,34.503746,29.530996000000002,72.29696700000001,17.29961,36.038132,,,66.445953,2755.558594,24.861048,33.161861,27.722275
522,2015-03-09,56.675365,31.310101,13.921626000000002,44.53212,13.512426000000001,27.686295,38.489182,,34.976688,,89.200012,,11.159675,12.232206,13.089989,11.398282,13.215067999999999,26.772995,,37.000198,34.299690000000005,49.897202,19.607836,34.557716,21.354536,37.103783,38.239822,82.105576,27.29409,954.3325199999999,35.243614,54.310692,51.235687,63.20927,100.725708,24.817073999999998,21.666359,40.262997,21.703253,26.468206,41.376514,39.263775,20.272999,19.001825,27.660103000000003,27.834871000000003,38.200813000000004,164.773483,76.95134,72.672363,21.393002,21.756004,36.203064000000005,30.641797999999998,94.338341,30.913914000000002,12.503341,,33.89183,18.267311,29.890114,47.416911999999996,,40.277809000000005,26.059727,16.335974,21.607174,45.770610999999995,17.212097,33.776058,28.740026,70.452202,16.884642000000003,35.194187,,,67.09545899999999,2691.1877440000003,24.590031,33.641048,27.911403999999997
523,2015-03-16,58.777176000000004,32.623154,15.184707000000001,46.178711,13.924608,30.608990000000002,42.702988,,35.579784000000004,,85.384224,,11.601116000000001,12.916333999999999,12.975857000000001,11.934565,13.790395000000002,28.575687,,40.872894,35.694447,51.393139,20.283023999999997,36.058021999999994,22.246585999999997,38.318714,39.395004,93.321533,28.432421,826.264099,36.88158,56.537449,52.730095,69.37966899999999,91.735886,25.720541,22.693178,40.32156,21.845604,25.242188,42.378605,40.214439,20.754204,19.693617,28.634797999999996,28.830328,39.904152,150.630707,79.175514,75.656387,21.912703,22.514826,36.003597,30.814478,96.61454,31.022038000000002,12.371428,,37.319176,19.039248999999998,31.497614000000002,49.306519,,44.523987,27.872742,17.111207999999998,21.86692,44.845467,17.037354999999998,34.229683,29.833424,72.260979,16.294462,36.558861,,,73.25589000000001,2349.528564,25.728292,38.217796,26.50787
524,2015-03-23,58.334686,31.807358,15.069882000000002,45.799438,14.014215,30.948837,44.156979,,35.68845,,90.19111600000001,,11.618774,13.21735,12.984637,12.089087,13.685789999999999,29.232601000000003,,42.270255999999996,35.514175,51.306286,19.927181,35.51553,21.702257,38.240051,40.295357,89.095802,28.227194,863.5968019999999,36.311054,55.576530000000005,52.856892,67.03711700000001,94.318588,25.39115,22.757048,40.536297,21.143353,25.617901,42.895813000000004,39.81982,21.297783,19.603773,28.441612,28.583834000000003,39.683178000000005,152.06488000000002,78.090561,75.665565,22.253492,22.292732,34.98632,29.941467,87.469955,30.117718,12.08876,,37.866398,19.016207,32.159527000000004,49.185501,,45.176575,28.197174,17.008467,21.116535,43.128716,16.367511999999998,33.08617,29.410023,70.74916800000001,15.768835000000001,35.984261,,,72.5867,2379.238037,25.665054,37.474564,26.716908
