ACIM,ACWF,ARKQ,BJK,CID,CIL,CIZ,CNCR,CRAK,CUT,DBAW,DBEZ,DEEF,DEW,DGT,DNL,DOO,DUST,EFAD,EFZ,EUMV,EXI,FAN,FILL,FPA,FYLD,GEX,GHII,GOEX,GRES,GRID,HAP,HAWX,HDAW,IDHQ,IDLB,IMTM,IPKW,IQDE,IQDY,ISCF,ISRA,IVAL,JDST,KLDW,LOWC,LVL,MOTI,NLR,PBD,PIO,PIZ,PSAU,PZD,QWLD,RING,SEA,SGDJ,SILJ,TOK,TOLZ,VEGI,YMLP
0.0030769911486010558,0.015328110605608947,0.015081787379715569,0.0377759125123972,0.02038204381909198,0.013164468996606631,0.0050816641535406225,0.052321563809849515,0.009757610200296007,0.009983401101825459,-0.0004412058785350828,0.01151791589018194,0.021768764439921918,-0.0006999049629523862,0.008150943976188051,0.009850286795376969,0.01620505724197509,-0.18973570459880584,0.012183843780113772,-0.017356867859516473,0.01654345106593452,0.008220717612149148,0.014786034180140819,-0.025329977686597054,0.028008254743682143,0.021425154422337292,0.012599434766371018,-0.0030709521893731878,0.08608466358689636,0.02041606272107761,0.03296699600916562,0.002549452416155809,-0.0009131165759993645,-0.0002111893741534165,0.014814817533106834,0.01976046700946552,0.002648529565199691,0.015420883518693519,0.019955865640700742,0.023882986709211653,0.023876760166059156,-0.002513502882495144,0.02731160901885803,-0.2724306087767873,0.015088602991682125,-0.00041098836151932965,0.012371136583553963,0.005928097832963875,-0.005144430942141479,0.002739723134674134,0.015040913040130131,0.0204703391320554,0.0573403339147564,0.009986953272648572,0.009103808429495305,0.052416061568741824,0.006261227614068255,0.0949161308732062,0.0965976772003652,0.002987770698902184,-0.003158477843444555,-0.0008479864208479713,0.01095770139409833
-0.005061324388605567,-0.010933671248960466,0.011577307427392077,0.0020383464583100318,-0.004293810368172396,-0.0031590004582082976,-0.0035965828631863133,0.05813624345095024,0.024076793375581627,-0.0008237743842102731,0.004854470933941897,-0.00406671674269765,-0.004464697447555489,-0.004668615147207124,0.0031440829099958693,0.0016256327946390992,-0.0072017720933826405,0.02303266842831057,-0.003340946974349259,0.004648333787113268,-0.0068522738327586145,-0.0006910394449296535,0.003067416683088059,-0.001624017938860828,0.00470911746156294,0.0,0.008231215742159556,0.011551952606686984,-0.04143212894586542,-0.01245747825045238,-0.018616759392641416,-0.0012714335419143805,-0.02102392322926689,-0.0016063433345372025,-0.0131387143363842,-0.015071470661845875,-0.005358620033040854,-0.003696981816374228,-0.0026084925186919674,0.0004319804334124293,-0.001199970035665142,0.006119479878663486,0.0,0.026905778771782025,-0.003344493184906415,0.012196692911942482,0.013238282613000231,0.008434646887444624,-0.018496388864834363,0.011839759909996913,-0.013471022484646102,-0.009389704090850695,-0.008461463865838147,0.01626802077655977,0.0,-0.007782050062942472,-0.00977762615165638,-0.012140605441685656,0.01274266238130802,0.0024204191404568936,-0.006580289944034081,0.000848706112106328,0.01124057226339482
0.009711620163401508,0.02142862278520598,0.0190749446079612,0.034873541774096635,0.01843737426660801,0.023288165147745357,0.014507357288700163,-0.012741373157961854,0.0279389532542084,0.009480618595411073,0.012736030402278244,0.02368318434890761,0.00983472434176677,0.012195308861180523,0.007462652662275259,0.017853281700859303,0.016062404033948274,-0.08067539152022933,0.003878319456999347,-0.01819872768940167,0.01681757564490367,0.017839905189736344,0.0022935486342010717,0.019522373680204333,0.0066955615419766355,0.021951267644997392,-0.007594516634379869,0.017129455299345533,0.044162559426993084,0.008027607948782002,0.02520306322636816,0.009229772938898428,0.0298786659105408,0.0,0.018244588481495683,0.028219367833533588,0.008915735411382731,0.01989952964027954,0.013077486508622432,0.023747807199779782,0.018822582641492985,0.003220164301556513,0.023099502474097287,-0.0982532761192708,0.01565994603383253,0.011047972293570338,0.01909552732006932,0.01997879651450064,-0.0020262562310272973,-0.009001047828112339,0.012289561685549314,0.015941472807724653,0.027928604170294715,0.010043958937448643,0.007048183968569896,0.021960832089077658,0.024236820660379944,0.031047878018235525,0.04978108262811418,0.009101038055500254,0.009077435017827136,0.004239132703612807,0.011909339874456923
-0.007175577333783913,0.0,0.005147414405839257,-0.012636931202220343,-0.009818626145069259,-0.0043524413654146025,-0.004363731265124436,-0.025420375500432267,0.0026153697004240853,0.00040828957998713015,-0.007372177030843541,-0.01675318554405181,0.002727119225761393,-0.0055608258754733,0.0072593899370237795,-0.008172060843870274,0.00025479831424647697,0.1081632072737899,-0.002207583055552369,0.0006283769449514063,-0.00593714342869424,0.0054347358229442574,0.012204325038219856,0.0186171705688912,-0.006318497088908211,-0.004295972814492354,0.016261731747025467,0.007709513670169204,-0.010573679124069564,-0.01327274661441994,0.015860300932837742,0.009460724162428212,0.0032638381956099872,0.02413208739534164,-0.012106599892905284,-0.010050256642204596,0.004023772426997818,0.00017849813017594822,-0.0077456123664712065,0.004217683047388367,-0.008254801780655976,0.007132568009054379,0.005747202950272507,0.050847480193955255,-0.005873706349186615,0.0007233229306880343,0.001972476989840405,0.0005013817505257252,-0.010355412381311936,0.012715828133079924,0.0008990805305484953,-0.0012722889504114027,-0.030943408571513238,0.009944080996251742,-0.0044793007780048215,-0.035303210487607886,0.00964071029494669,-0.024257701021496537,-0.03647738581115055,0.002024712894863712,0.002674823100087477,0.010130759680496312,-0.014123264573350138
0.0073813201355396015,0.0019147638677960333,0.006052212452681741,-0.01820244110391442,-0.006488706291509822,-0.009272522343847846,-0.005057499955592026,-0.02367573577292854,-0.026136791155601857,0.011428625245056764,-0.0008736528752621975,0.004097360908659011,0.0,-0.005358694819615785,-0.004412517916786618,-0.015876130878782882,-0.00688247707328927,0.3001842056315692,-0.008296319538226328,0.0075353139319062,-0.013225499071072988,-0.007972872617973947,0.002260793950005039,-0.002610865867590087,-0.0070280383588556105,-0.014381448135279059,0.000753023969333192,-0.015820912258342094,-0.08117324832967142,-0.013066850868101849,-0.0013009740574797756,-0.0162449067231824,0.0,0.0,-0.008823427630122154,-0.009371177827514449,-0.010861526683949027,-0.0062411672261843505,-0.013876643056590324,-0.013859739818651028,0.0071741098633125175,-0.0007081944254518991,-0.009387940967639228,0.2944700738038371,-0.00409898278759945,-0.010785718713906423,-0.01870083369906656,-0.006442480051527153,-0.005334325421871207,-0.00807164599156542,-0.007187767460304916,-0.0021231097233994967,-0.09073208929322683,0.004615491366393704,-0.009811160892795844,-0.09546545759030142,-0.02517345518743879,-0.09901407303300648,-0.09680896575858516,-0.006796547661965079,-0.014306757247834237,0.0,0.006175165735838012
0.0013738203602501435,-0.0020772761748339592,-0.01989828206279678,0.015932873911630775,0.02091916808509285,-0.0018661607320040329,0.020637096395848792,-0.009864347239436636,0.011239532883194743,0.01654556850364444,0.018802001671676536,0.025413157999650292,0.0,0.010306783284086112,0.010046061704737324,0.013477643093006978,0.01001020068184708,-0.04957501879048308,0.017568275336314602,-0.0186974725199368,0.021184912027421884,0.009807683855663671,0.01203006194182833,-0.0109948498504377,0.003707380330624858,0.01410500782341121,-0.0007524573509120543,0.01215096930003886,0.007918829480689943,0.00856694122357111,-0.009640606813145516,0.013337520801977313,0.0,-0.009590761552137663,0.01137492190330174,0.010248076457453377,-0.008708753159447339,0.01525220529586596,0.010993893542789242,0.00638835526218695,-0.006335842673737688,0.006378377477672234,0.02389793808029609,-0.1185475317750884,0.0037450604252030296,0.012661798327718849,0.01003010978908421,0.01649860753989065,0.008663317549081121,0.013562371084300787,0.014027246346694337,0.010212741135265574,0.0,0.013169997894432543,0.012369890042309107,0.004397576345351628,0.027604465234626074,0.026641279909879842,0.002993919949057389,0.008692548694682476,0.007872208145419266,0.015461704145831447,0.027136560702695243
-0.005335390885025615,0.017069183133593815,-0.016997218689844124,0.013116472478998465,-0.019571573460483053,0.022225234041809382,-0.018559581960215385,0.012453182727849508,0.01848972220428783,-0.025803812074058772,-0.01459229792282092,-0.01812448605951116,-0.0035742706982194424,-0.010201637220115514,-0.010969903639772035,-0.013097071204312402,-0.012706449587916228,0.07570792428382336,-0.021375721231355782,0.014607949548176447,-0.015664917974701292,-0.019020412705896758,0.002971785692555377,0.006882140930256311,0.0013432233931504275,-0.005275932524364361,-0.011295163608383141,0.009693659733866343,-0.02823469442095398,-0.02162164273442889,0.015785602134958537,-0.019116240833299408,0.0190675488892842,0.0,-0.006357237139537614,0.002731342545797888,-0.012605104078604115,-0.0038883789448318205,-0.010004354497354906,-0.0021158877121971046,-0.0015841606894159528,-0.003521023186186742,-0.006237574344566693,0.06542805852235115,-0.016254140872221438,0.008549288275092319,-0.006951604363758023,-0.001736479764371686,-0.008793466192591306,0.0,-0.0254351799450953,-0.020640345123731203,-0.03640263101854061,-0.020254023186974977,-0.008042004940202078,-0.03852875145201416,0.01906392418660164,-0.025254897801005767,-0.016716503885569344,-0.01705183751410525,-0.004637782353083226,-0.016872398016966845,0.0035488668863028843
-0.009042096637969418,0.0,0.015369817225679969,0.010413974208378557,-0.009531335804748143,-0.026442451899171555,-0.011346461463648521,0.05166062637249391,-0.009230161636954129,-0.002445052144479087,-0.013066315586009026,-0.020064234526180037,-0.016687449904540682,-0.012415119207371721,-0.01892937721800764,-0.01000393710435318,-0.029086134547879113,0.034358560642452116,-0.0145615011638098,0.018153320768677605,-0.01763432632558144,-0.013338850165626146,-0.022963056387375662,-0.04311260865307792,-0.019785399554380176,-0.021696988349963826,-0.01580346104258685,-0.028506252200749992,-0.017433090926149076,-0.0035516092166343383,-0.010619103552859045,-0.022683642660815115,-0.017469279474402532,0.0,-0.015747793725896374,-0.02334639714984257,-0.0003868565556735927,-0.01419455849871325,-0.018892761343289103,-0.022476752612793537,-0.009916871364641087,-0.015194375659560663,-0.029763082675818973,0.002653668760384577,-0.005632777306736178,-0.03019882421186047,-0.015999750084401,-0.009549502846571906,-0.00144420748352977,-0.02319367535567692,-0.0073258038001747785,-0.006451603436681463,-0.022666623793923056,-0.00802219474299261,-0.010966593700379704,-0.018215140910444474,-0.03911554128974906,-0.017352044326059902,-0.049787473449702274,-0.006901614652549893,-0.016429674796129064,-0.01925491140045529,-0.02475450368411279
0.0224249428636945,-0.019566177289379868,0.02270598976826984,0.00389966551360204,0.0228719080211472,0.0527104068717524,0.02663727564529237,0.017153945359168997,0.029389103014371462,0.024918337222663043,0.021624091301791704,0.029484067905254964,0.0,0.022533283081502053,0.03576003436704648,0.026809705266406438,0.03022250059730245,-0.14706671915951902,0.009093055855650796,-0.031048280160284988,0.02101569983875223,0.02745646601329774,0.018195795834814805,0.01153843257815779,0.030448170718003237,0.03400690018974633,0.029599534361338824,0.0074876906778019925,0.030856289136472776,0.025346431803604887,0.011518228786628592,0.0219025741519095,0.021299558794921642,0.004674863054800948,0.02945726632916553,0.04239242458985735,0.017414873339982283,0.026996561877906857,0.019256571146245183,0.02429508927579695,0.01682701376778798,0.019016788484594205,0.033806482948043184,-0.14480161336016426,0.03157104954448838,0.02034967357301781,0.02032524264760813,0.011111002019289542,0.03388428880451202,0.031053139091317638,0.025538430067215928,0.02444948351018211,0.047294293244142235,0.031096346465251626,0.0,0.04823764817166535,0.0221241295755001,0.039187205032789885,0.02747603449775236,0.0219759170851992,0.02468231087019793,0.02304733554112315,0.027800196745921445
-0.00801698337622437,0.006596510289284418,0.034690020865030195,0.007491499646561994,-0.0018634450774462324,-0.0321479564795416,-0.000267534800369987,-0.010732120761619723,-0.0044999778477187785,-0.006775622422222328,-0.0017278646204327685,-0.0043755219328655325,0.0326437469308382,-0.006958883196045555,-0.009366424666788824,-0.011247360042003694,0.002316078614468897,0.057474850438867374,-0.0008710636161715353,0.0015862488309846404,-0.006860997611756616,0.0009494374807701399,-0.005333995537598499,0.046170542604762506,0.009126759556579777,-0.0033366265472021873,0.004697434012003575,0.003621763534592532,-0.044150678278818085,0.003476277076713837,0.02815049535738884,0.016314792590136167,-0.009367131596131128,0.0039624765589001566,-0.0063384043077079595,-0.0030662733732627684,-0.0011031679890147054,0.003166692114544709,0.005645583832244627,0.011467919067579732,0.020882647754830997,-0.01971824268414204,0.0020185367608681237,0.06056594279240191,0.004173315123766643,0.0008031488332949421,0.0,0.005884445941964636,-0.028377346573593924,-0.008021431196705495,0.003605275721071511,0.003389804001468891,-0.017802872384843668,0.0018143194843968024,0.0,-0.015929315142271434,-0.004329145116514037,-0.037243846287321435,-0.03482579788214956,-0.00220540007047548,0.011904816816855018,-0.0033374737063585685,0.012152135694466569
-0.002592197481070732,0.0,-0.017702234340649117,-0.004131103778511118,-0.02321109823326481,-0.011669818699910295,-0.017859475400992537,-0.02216188130310603,0.009191382287173729,-0.012038496211433202,0.004759806199270166,-0.004794232077044242,-0.025430309202570542,-0.0006594392135727506,0.001329532147318095,-0.004493023633484693,-0.008510542097078187,0.4380754355000785,-0.02827131335983597,0.009186042340434178,-0.03281532182338802,-0.009757305116900756,-0.01652906505940969,0.005192188572893556,-0.010241251348661348,-0.011243772197331778,-0.009538058764562141,-0.0025442839375958547,-0.12500000467327335,-0.01693603227465472,-0.0015141858041022248,-0.013849603645301774,0.008474591473593678,0.005276331125414179,-0.016192242115873823,-0.021722376431734792,-0.018430336739657792,-0.0038582813371778758,-0.009251179250967152,-0.002118716125218716,-0.012389011127135691,-0.009339104056609778,0.0016519679414453104,0.4618590628622158,-0.009733832424598462,-0.008559678508804158,0.009081534896542691,-0.006202376966968044,-0.03187993133076908,-0.012578597464609978,-0.026044096263101287,-0.02153721744772083,-0.12511048957060122,-0.009960792986674152,0.0,-0.12410081873903547,0.0255107246165182,-0.14107837856932573,-0.1192010670114442,-0.011420239838233535,-0.04304719272342816,0.0037672309539077994,-0.011231532857647605
-0.02537839475431751,-0.019908775533346936,-0.03108220718242312,-0.016316227837011813,-0.0029304943585746353,-0.01793405705516324,-0.00871732438227933,-0.09580790725938446,-0.010799827883513136,-0.008123545544904845,-0.0008613278981685775,0.006824522604372964,-0.010839168658143356,-0.00897103005753982,-0.006638958680491009,-0.011312299309000386,-0.015893750009118884,-0.016109017378653945,-0.022024881267237516,0.015693586989007552,-0.014732092215312647,-0.01026421450265408,-0.01222288250183266,-0.004648915707253115,-0.025033291865183112,0.003398241938516121,-0.01699392193931329,-0.005030509522021784,0.01312263703276565,-0.007830945529685015,-0.027806095383828267,-0.01021384460330095,-0.006634350381629481,0.0,-0.013965028671948869,-0.005698676647378603,-0.00841825413828933,-0.01971827810351276,-0.01289453254363945,-0.01188952022777647,-0.02614405785724061,-0.017403893533160263,-0.0132738750753649,-0.02708868977528053,-0.016677074887019756,-0.011196291291932515,-0.001999835979693597,-0.016879451202631526,0.003824101710988821,-0.013648873053419558,-0.014753301607157826,-0.017695308910815537,-0.005053049905419339,-0.020426732406831447,-0.003335886575768983,-0.005133358132521053,-0.01633720310972302,0.0066149951481969714,-0.011704448154063251,-0.006893978290597497,0.008592243771347366,-0.01042525608011431,0.0043085474972381415
0.024470558215078046,0.0015234367360146294,-0.0019256991078097246,-0.005622811021900288,0.0021724375632487638,0.006965744739671259,0.0030570615799253033,-0.0008764782037688839,0.008502736941199329,-0.002456847614536577,0.00862065852581478,0.01706532870890181,-0.0010551098087518297,-0.0002380738244602312,0.006237896988072631,0.010817642309163886,0.003971314139326513,-0.1983627761756985,-0.006571253371443629,-0.008961597867084982,-0.0022654180390392644,0.0011063468454011651,0.01701466525028264,0.012454674868018432,0.004792798205750506,0.01257845823403509,0.010372560763986087,0.010456648831645904,0.05004400186862967,0.014996011605606962,0.0036402319859293454,0.017091350026066068,0.008147872493676867,0.0064471960206271385,0.0015172073371556198,0.007905131029925934,0.001056301524357916,0.013290269591405744,0.004954987258033804,0.006875861486210119,0.005216647876714172,0.0011069400438123618,0.02971754201592007,-0.2567408980654657,0.009734104716277215,0.002728415132024233,0.004008011904243217,0.002164291863262746,0.00740743849838049,0.0009226318065053578,0.008891026855402969,-0.005711725268981809,0.06043654192974327,-0.005602134700088328,-0.011348471215226008,0.07327146791483816,0.01398615916889096,0.10989932888301293,0.06809767873661464,0.00694183515142835,0.006264224783692128,0.014327894998878828,0.022230787801044524
