,Date,BDCL,BDCS,BDCZ,BIZD,CHIX,DPST,DXJF,EUFN,FAS,FAZ,FINU,FINZ,FNCL,FXO,IAI,IAK,IAT,IXG,IYF,IYG,JHMF,KBE,KBWB,KBWD,KBWP,KBWR,KCE,KIE,KRE,LBDC,LMLP,PEX,PFI,PHDG,PSCF,PSP,QABA,RWW,RYF,SEF,SKF,UYG,VFH,VQT,WDRW,XLF
127,2007-08-13,,,,,,,,,,,,,,14.485111999999999,41.374401,42.008091,37.325359000000006,61.922405000000005,88.165031,103.54186999999999,,43.185196000000005,,,,,49.301907,15.063335,35.953762,,,,21.349398,,,11.530579,,,14.672382999999998,,1277.852173,85.959602,47.388042,,,16.779478
128,2007-08-20,,,,,,,,,,,,,,14.747878,42.414642,43.104588,37.184692,63.836704000000005,88.71378299999999,103.817688,,42.88353,,,,,50.419185999999996,15.280148,35.53479,,,,21.588520000000003,,,11.813213000000001,,,14.632048000000001,,1254.3161619999998,88.02359799999999,47.777809000000005,,,16.798932999999998
129,2007-08-27,,,,,,,,,,,,,,14.5508,41.575726,42.146167999999996,36.379917,62.818160999999996,86.760841,100.825195,,41.581641999999995,,,,,49.199622999999995,14.930529,34.603747999999996,,,,21.170073000000002,,,11.703033,,,14.483085999999998,,1300.760498,84.047363,47.029461,,,16.414709
130,2007-09-03,,,,,,,,,,,,,,14.255189000000001,40.854282,41.195869,35.489178,61.142227,85.066139,98.936111,,40.605213,,,,,48.208248,14.643248000000002,33.990814,,,,20.691837,,,11.425188,,,14.17275,,1363.366455,80.435379,45.766605,,,16.0548
131,2007-09-10,,,,,,,,,,,,,,14.255189000000001,41.978405,41.894371,36.051746,61.85736800000001,86.978737,101.351822,,41.70071,,,,,49.868415999999996,14.930529,34.378741999999995,,,,20.948036,,,11.722194,,,14.17275,,1305.153809,83.910767,46.85796,,,16.526577
132,2007-09-17,,,,,,,,,,,,,,14.862842,43.253532,43.250793,36.747162,63.937828,89.335197,104.06014300000001,,42.288151,,,,,51.032902,15.261176,35.115809999999996,,,,21.468956,,,12.09585,,,14.858582,,1237.997681,88.008415,48.120804,,,16.828117000000002
133,2007-09-24,,,,,,,,,,,,,,14.788935,43.64782,43.535057,35.70013,64.978065,88.463615,101.920227,,41.924625,,,,,51.969868,15.625597,34.513412,,,,21.751583,,,12.395522,,,14.82802,,1238.4685060000002,87.08268000000001,47.45821,,,16.815435
134,2007-10-01,,,,,,,,,,,,,,15.380166000000001,46.38224,45.231941,37.457039,68.19265,93.020195,107.45666499999999,,43.484798,,,,,54.915874,16.122170999999998,35.932201,,,,22.591814000000003,,,13.069192,,,15.561,,1144.642822,95.141243,50.018692,,,17.584679
135,2007-10-08,,,,,,,,,,,,,,15.380166000000001,46.348628999999995,44.922031,36.252831,67.542534,92.11171,106.094986,,42.548695,,,,,55.39765500000001,16.062143,35.305107,,,,22.677553,,,12.871903,,,15.395689,,1169.413208,92.478134,49.429768,,,17.413195
136,2007-10-15,,,,,,,,,,,,,,14.205915,43.137081,42.165375,33.450825,63.641663,84.81156899999999,97.504532,,39.636368,,,,,51.685539,14.959869,31.660154,,,,21.562967,,,12.068313999999999,,,14.160542000000001,,1367.891479,79.284355,45.73922,,,15.972707000000002
137,2007-10-22,,,,,,,,,,,,,,14.115592000000001,45.339766999999995,42.507903999999996,34.316596999999994,65.32480600000001,87.317963,100.664978,,40.820492,,,,,54.892185,15.210887,33.125961,,,,22.120252999999998,,,12.241543,,,14.466204999999999,,1293.896118,83.377937,47.011265,,,16.51166
138,2007-10-29,,,,,,,,,,,,,,13.557209,43.717178000000004,40.893063,32.097046,63.800591000000004,82.71077,94.629829,,38.332226,,,,,53.383621,14.662473,30.123784999999998,,,,21.622982,,,11.760353,,,14.478682000000001,,1454.035767,74.825577,44.467171,,,15.600338
139,2007-11-05,,,,,,,,,,,,,,13.212326000000001,41.405215999999996,40.346634,31.711374,60.217575,79.344536,89.956314,,37.076088,,,,,50.83255,14.496037,30.719507,,,,21.451508,,,11.231036999999999,,,13.399485999999998,,1556.903564,68.631935,42.881012,,,14.767401000000001
140,2007-11-12,,,,,,,,,,,,,,13.42583,41.99371,40.452652,31.412283000000002,60.57156,79.53112,90.242104,,36.868069,,,,,51.772411,14.662473,30.413811,,,,21.537243,,,11.192542,,,13.224820999999999,,1527.0844730000001,68.479774,42.990955,,,14.948689000000002
141,2007-11-19,,,,,,,,,,,,,,12.957768,41.068928,39.449493,31.010876,59.011223,76.862503,87.23290300000001,,36.524035999999995,,,,,49.789959,14.234110000000001,30.351096999999996,,,,21.305756,,,10.879766,,,12.916034,,1640.5234380000002,63.914463,41.538284000000004,,,14.341139000000002
142,2007-11-26,,,,,,,,,,,,,,13.507943,42.876469,41.023563,32.695213,62.37027,81.16149899999999,92.520004,,38.564246999999995,,,,,52.459553,14.820720000000001,31.40148,,,,21.837318,,,11.105929,,,13.440035,,1436.9960939999999,71.218971,43.752621000000005,,,15.188770000000002
143,2007-12-03,,,,,,,,,,,,,,13.869248,43.338863,41.961475,32.482704,62.847033999999994,81.91584,92.494781,,38.212212,,,,,53.415226000000004,15.066279999999999,32.005062,,,,22.017378,,,11.394644,,,13.586632999999999,,1417.274658,72.08635699999999,44.145226,,,15.286757999999999
144,2007-12-10,,,,,,,,,,,,,,13.245173999999999,42.464508,39.759418,30.034903000000003,59.473515,77.138283,87.106827,,35.723938000000004,,,,,52.617512,14.367804999999999,29.324245,,,,21.382914000000003,,,11.0145,,,12.825578,,1593.349243,63.427505000000004,41.326271000000006,,,14.380335999999998
145,2007-12-17,,,,,,,,,,,,,,12.883863999999999,43.406116,40.713631,30.318246999999996,59.531333999999994,77.73041500000001,87.493484,,35.371906,,,,,53.280964000000004,14.436012,30.053232,,,,21.622982,,,10.971195,,,12.513676,,1564.792236,64.05141400000001,41.882759,,,14.350938000000001
146,2007-12-24,,,,,,,,,,,,,,13.090247,42.708317,40.485287,29.507563,57.523102,75.954041,85.350044,,35.18441,,,,,52.594627,14.491417000000002,29.650503000000004,,,,21.455462,,,11.039987,,,12.7043,,1612.535034,62.269379,41.384243,,,14.308634
147,2007-12-31,,,,,,,,,,,,,,12.615903,39.872799,39.140526,27.775208000000003,56.83249300000001,72.742859,81.093002,,33.168549,,,,,49.215462,14.02723,27.486645000000003,,,,20.545023,,,10.384487,,,11.983181,,1776.171509,55.990467,39.263599,,,13.537332999999999
148,2008-01-07,,,,,,,,,,,,,,12.382893,39.746452000000005,39.549847,28.179932,56.57832,72.857338,80.949303,,33.621895,,,,,48.74855,14.101391,26.979868,,,,20.682446,,,10.207059,,,12.064698,,1756.789429,55.776607999999996,39.255695,,,13.596664
149,2008-01-14,,,,,,,,,,,,,,11.617281,36.680611,36.193329,26.814974,53.273918,67.444168,74.770554,,30.942188,,,,,44.419754,12.923067999999999,25.596287,,,,19.265257000000002,,,9.482558000000001,,,10.973611,,2059.755371,47.37421,36.320026,,,12.607819000000001
150,2008-01-21,,,,,,,,,,,,,,12.199812,38.870499,36.397968,29.751216999999997,54.57474499999999,72.374916,81.633965,,34.447678,,,,,47.142052,13.153791,28.677176,,,,19.505748999999998,,,10.083844000000001,,,12.001988,,1747.574707,54.615551,39.081604,,,13.438448999999999
151,2008-01-28,,,,,,,,,,,,,,13.098571000000002,41.296227,38.813049,32.901718,57.101627,78.40139,89.680702,,38.325565000000005,,,,,49.579487,13.892644,31.870666999999997,,,,20.845634,,,10.813274,,,12.792091000000001,,1467.963013,63.919284999999995,42.254658,,,14.674509
152,2008-02-04,,,,,,,,,,,,,,12.565976,37.480774,36.217884000000005,30.632076,52.518841,72.195015,81.72689100000001,,35.143921,,,,,45.076591,13.013709,30.044665999999996,,,,20.021088,,,10.389419,,,11.967500999999999,,1731.687744,54.050301,38.970828999999995,,,13.408782
153,2008-02-11,,,,,,,,,,,,,,12.382893,37.312302,35.612045,30.330523,52.346893,71.39366899999999,81.076088,,34.998191999999996,,,,,44.752132,12.958774,29.079376,,,,19.918022,,,10.266205000000001,,,11.917338,,1763.779541,52.812858999999996,38.662228000000006,,,13.265401999999998
154,2008-02-18,,,,,,,,,,,,,,12.208134,37.303886,36.193329,30.243231,52.967406999999994,71.892471,81.278954,,35.127731,,,,,44.736294,13.173017999999999,28.918497,,,,19.454214,,,10.207059,,,11.973768,,1730.099243,53.546162,38.978741,,,13.448339
155,2008-02-25,,,,,,,,,,,,,,12.066661999999999,35.206654,35.341885,28.632259,52.496426,68.72798900000001,76.613182,,33.030914,,,,,43.050678000000005,12.964269,27.551001,,,,19.574463,,,10.30563,,,11.516014,,1894.847534,48.871365000000004,37.388271,,,12.77098
156,2008-03-03,,,,,,,,,,,,,,11.317698,33.244183,33.802799,27.259369,49.879818,64.860199,71.727676,,31.168867,,,,,40.708206,12.357258999999999,26.26395,,,,18.861565,,,9.645202000000001,,,10.873274,,2118.378174,42.806374,35.172649,,,12.024401
157,2008-03-10,,,,,,,,,,,,,,11.326016000000001,31.820745000000002,33.074188,27.957727000000002,49.864864000000004,64.263283,70.662628,,30.99077,,,,,39.521152,12.101817,27.784277000000003,,,,18.724144,,,9.487487,,,10.807433999999999,,2099.155029,42.027241,34.911533,,,11.866178
158,2008-03-17,,,,,,,,,,,,,,11.83365,33.210487,35.300968,30.076578,52.302044,71.15651700000001,80.273125,,34.569111,,,,,41.578732,12.815949,29.618328,,,,19.617404999999998,,,9.561417,,,11.453311,,1694.512207,50.337978,38.377365000000005,,,13.013247
159,2008-03-24,,,,,,,,,,,,,,11.442525999999999,31.104828,34.367683,27.894251,52.264671,66.258484,72.792671,,31.655277,,,,,39.155365,12.537339,27.880803999999998,,,,18.901081,,,9.506886,,,11.097408,,1896.75415,44.807682,36.050987,,,12.285839999999999
160,2008-03-31,,,,,,,,,,,,,,11.9668,33.924873,36.363632,28.905039000000002,55.830704000000004,70.943413,78.284103,,33.234364,,,,,42.74091,13.179784,28.596735,,,,19.88909,,,10.010926,,,11.956642,,1647.24585,50.405125,38.393409999999996,,,13.138123
161,2008-04-07,,,,,,,,,,,,,,11.683858,32.154888,35.173140999999994,27.818808,53.572956000000005,67.812134,74.307327,,31.794371,,,,,40.432514000000005,12.91784,26.90748,,,,19.227552,,,9.55679,,,11.334331,,1803.042725,45.6236,36.737976,,,12.525075
162,2008-04-14,,,,,,,,,,,,,,12.008410000000001,34.312591999999995,36.839836,28.992905,56.099846,71.042068,78.079735,,32.874371000000004,,,,,42.693302,13.427938000000001,28.459982,,,,19.734448999999998,,,10.080793,,,11.754472,,1635.151245,50.328491,38.449127000000004,,,13.192953
163,2008-04-21,,,,,,,,,,,,,,12.074986,35.138599,36.421112,29.456152000000003,56.316646999999996,72.38170600000001,80.19162,,33.954361,,,,,43.859409,13.425178,27.993422,,,,19.880501000000002,,,10.030886,,,11.861875,,1567.517334,52.16753,39.197254,,,13.432185999999998
164,2008-04-28,,,,,,,,,,,,,,12.357928,36.327007,37.357075,30.031202,57.901566,74.28842900000001,82.593002,,34.731613,,,,,45.342812,13.816717,28.532384999999998,,,,20.241332999999997,,,10.425133,,,12.237795,,1477.44458,54.987407999999995,40.096619,,,13.810979999999999
165,2008-05-05,,,,,,,,,,,,,,11.98344,34.624451,35.099251,28.497711,55.374676,70.11335799999999,77.86685200000001,,32.808895,,,,,42.780567,13.069491000000001,26.843119,,,,19.708672,,,10.15066,,,11.580733,,1654.247803,48.91856,37.892016999999996,,,12.953709
166,2008-05-12,,,,,,,,,,,,,,12.108272999999999,35.475742,35.77248,28.609522,56.525978,71.009209,78.30965400000001,,32.65345,,,,,43.565887,13.422421,27.172918,,,,19.975006,,,10.470051,,,11.880828999999999,,1607.302002,50.006657000000004,38.353615000000005,,,13.153076
167,2008-05-19,,,,,,,,,,,,,,11.750435000000001,32.921894,34.820091,27.611145,53.670147,67.146416,73.217323,,30.84528,,,,,40.464237,13.00056,26.320255,,,,19.61417,,,10.200563,,,11.230083,,1797.472778,44.535503000000006,36.3321,,,12.285839999999999
168,2008-05-26,,,,,,,,,,,,,,11.900229,33.537178000000004,35.173140999999994,27.403485999999997,54.21589300000001,67.853249,73.84745799999999,,30.722563,,,,,41.138515000000005,13.177025,26.561579,,,,20.000784,,,10.405175,,,11.467007,,1757.369873,45.393715,36.777782,,,12.340664
169,2008-06-02,,,,,,,,,,,,,,11.475814,31.986326000000002,34.425987,25.590429,51.300266,64.30276500000001,68.89138,,28.317116,,,,,39.226768,12.708292,25.097549,,,,19.63995,,,10.135686999999999,,,10.790992,,1941.4934079999998,40.688839,34.883575,,,11.627936
170,2008-06-09,,,,,,,,,,,,,,11.209516,32.449894,34.212513,23.977048999999997,50.395664000000004,63.83430500000001,68.141983,,27.171669,,,,,39.924828000000005,12.815824000000001,23.384165,,,,19.622754999999998,,,9.84125,,,10.683587,135.258224,1954.861084,40.121807000000004,34.668682000000004,,,11.652858
171,2008-06-16,,,,,,,,,,,,,,10.776776,30.932753,32.866028,22.930754,48.309864000000005,60.990635,64.90609,,25.101681,,,,,39.17123,12.206467,22.901522,,,,19.25333,,,9.287305,,,10.184471,137.74963400000001,2132.9377440000003,36.336433,33.148540000000004,,,11.054763000000001
172,2008-06-23,,,,,,,,,,,,,,10.069424,28.926764000000002,30.994062,21.716724,45.222282,56.889542000000006,60.10325600000001,,24.263897,,,,,36.644447,11.595966,22.450993,,,,18.564178,,,8.794563,,,9.557055,146.726273,2398.699463,31.677516999999998,30.920073,,,10.343169
173,2008-06-30,,,,,,,,,,,,,,9.887336,27.331762,30.210876000000003,21.021557,45.229403999999995,55.517384,58.486126,,23.426354999999997,,,,,34.751366,11.435333,20.549742000000002,,,,17.995625,,,8.134343,,,9.340786999999999,150.853241,2555.675049,30.076991999999997,30.216921000000003,,,10.02639
174,2008-07-07,,,,,,,,,,,,,,9.533916,25.051998,28.670685,20.51969,43.595257000000004,52.753108999999995,54.739437,,22.389791,,,,,32.182204999999996,10.898046,20.590195,,,,17.633816,,,7.927708,,,8.726974,159.335419,2779.695068,27.398690999999996,28.700853000000002,,,9.392825
175,2008-07-14,,,,,,,,,,,,,,9.954659,27.81304,29.436666,22.883301,47.191921,57.909225,62.662482999999995,,25.632164000000003,,,,,35.514957,11.247008000000001,23.219584,,,,18.219606,,,8.300656,,,9.528435,141.553314,2198.7729489999997,31.400755,31.516401000000002,,,10.393455
176,2008-07-21,,,,,,,,,,,,,,10.165024,27.897485999999997,29.568445,22.923773,47.428641999999996,58.025112,62.567958999999995,,25.938986,,,,,36.039925,11.177767999999999,22.968788,,,,18.564178,,,8.522413,,,9.369411999999999,142.066772,2112.7341309999997,31.739386,31.540464,,,10.494021
177,2008-07-28,,,,,,,,,,,,,,10.535276,28.437862,30.540319,24.39698,47.0392,60.226604,65.524078,,27.415051000000002,,,,,36.469444,11.529499000000001,25.015665,,,,19.149963,,,8.718967,,,9.700174,133.945984,1916.1190190000002,33.940521000000004,33.072563,,,10.876172
178,2008-08-04,,,,,,,,,,,,,,10.787714,28.978252,30.853298,25.190251999999997,47.62719,60.888695,65.936531,,27.962353000000004,,,,,37.161453,11.847992,26.560941999999997,,,,19.434237,,,8.729047,,,10.10408,131.949036,1834.700562,34.510048,33.441544,,,11.032045
179,2008-08-11,,,,,,,,,,,,,,10.686739999999999,28.505411,30.622696,25.214531,45.59594,59.829345999999994,64.32096899999999,,27.124819,,,,,36.580803,11.864606,27.111088,,,,19.50316,,,8.930642,,,9.995949000000001,134.11711100000002,1893.015869,33.063137,32.583256,,,10.740409
180,2008-08-18,,,,,,,,,,,,,,10.392222,27.669495,29.609634000000003,24.380802,44.328327,58.083034999999995,62.370307999999994,,26.220932,,,,,35.355881,11.568272,25.493002,,,,19.106892000000002,,,8.799603,,,9.4362,137.806686,1990.2080079999998,31.123678,31.757040000000003,,,10.428652
181,2008-08-25,,,,,,,,,,,,,,10.821375,28.606731,30.581514000000002,24.995985,45.328682,59.85416800000001,64.492851,,27.174570000000003,,,,,36.381958000000004,11.908918,25.970341,,,,19.35671,,,8.945762,,,9.957783000000001,133.299332,1859.237671,32.37048,32.767757,,,10.770577000000001
182,2008-09-01,,,,,,,,,,,,,,10.787714,28.480089000000003,30.482678999999997,26.080654,44.145061,60.640423,65.738892,,28.360398999999997,,,,,36.047886,12.014164,27.386159999999997,,,,19.24472,,,8.739124,,,10.205855,131.036163,1795.664429,33.755814,33.257061,,,10.931482
183,2008-09-08,,,,,,,,,,,,,,10.939181,25.676828,29.313124,27.019609000000003,44.63377,59.895554000000004,65.163139,,29.396967,,,,,33.613934,11.701205999999999,29.44923,,,,19.417011,,,8.663532,,,10.024572000000001,132.19628899999998,1802.515503,32.662929999999996,32.847972999999996,,,10.634813000000001
184,2008-09-15,,,,,,,,,,,,,,11.915294,26.681602,30.886267,30.678345,46.871201,62.899853,69.494179,,32.589577,,,,,34.043438,12.268953999999999,33.429741,,,,20.528282,,,9.263273,,,10.721075,115.40311399999999,1593.313599,33.801983,34.548515,,,11.253289
185,2008-09-22,,,,,,,,,,,,,,11.174795,25.372847,27.66585,28.112383,45.107227,59.771381000000005,67.105209,,30.334688,,,,,33.706638,11.112726,30.190931,,,,19.280967999999998,,,8.949925,,,9.735818,124.493866,1534.838867,31.185249,33.31321,,,10.858597999999999
186,2008-09-29,,,,,,,,,,,,,,10.072463,23.228575,23.82531,26.790459000000002,40.204762,53.876984,61.458861999999996,,27.971611,,,,,30.106035,9.464747000000001,28.673643,,,,17.941408,,,7.471153999999999,,,8.705269,133.391556,1771.390747,24.677732000000002,30.02951,,,9.533635
187,2008-10-06,,,,,,,,,,,,,,8.364267,18.13273,16.994452,21.751955,31.690369,43.014815999999996,48.0215,,21.762210999999997,,,,,23.799017000000003,6.680999000000001,23.004171,,,,13.870887,,,5.353468,,,6.554555000000001,169.140518,2521.893311,14.667391,24.141683999999998,,,7.665489
188,2008-10-13,,,,,,,,,,,,,,8.330607,20.052167999999998,19.086714,23.333617999999998,32.43108,44.591583,51.55175,,23.630896,,,,,25.315893,7.399205,25.965335999999997,,,,14.925246,,,6.012991,,,7.066628999999999,155.572693,2158.772705,15.982497,24.748260000000002,,,7.792403999999999
189,2008-10-20,,,,,,,,,,,,,,7.531207000000001,16.918215,18.177027,21.067107999999998,28.254061,39.969727,45.676674,,21.066686999999998,,,,,20.99679,7.059589,22.433144,,,,13.827679000000002,,,4.910351,,,6.077686,172.570572,2614.628662,12.764345,22.152119,,,6.8786369999999994
190,2008-10-27,,,,,,,,,,,,,,8.280118,19.338747,18.73938,23.643427,30.743472999999998,44.941978000000006,51.759407,,24.318035000000002,,,,,24.349888,7.349099000000001,26.838202000000003,,,,15.383289000000001,,,5.518349,,,6.839397999999999,150.541901,1985.272827,15.3791,24.869579,,,7.883779
191,2008-11-03,,,,,,,,,,,,,,7.8509660000000006,17.835463,18.317623,22.249285,30.590742,41.788445,47.182194,,22.290138,,,,,22.441809,7.304557000000001,24.823298,,,,14.821538,,,4.900047,,,6.3977319999999995,160.222336,2200.272217,13.197556,23.171167,,,7.2187589999999995
192,2008-11-10,,,,,,,,,,,,,,7.573281,15.465897,17.424482,20.545322,26.383184000000004,37.275065999999995,41.964745,,20.069504000000002,,,,,19.272333,6.736672,23.273369,,,,14.795616,,,3.86439,,,5.885656,176.19120800000002,2633.463379,10.366192999999999,20.599289000000002,,,6.462364
193,2008-11-17,,,,,,,,,10.842382,115090.375,,,,5.8903300000000005,12.790581,14.108291,17.308626,21.72508,29.474657,32.291218,,15.393602,,,,,15.847384,5.559148,20.801643,,,,12.194283,,,2.952394,,14.934876999999998,4.04859,216.627899,3896.484863,6.157828,16.33709,,,4.914035
194,2008-11-24,,,,,,,,,20.817370999999998,44887.234375,,,,7.514378999999999,16.391647,17.589878,20.749147,26.06246,37.525349,42.267590000000006,,19.876768,,,,,20.549702,6.909266000000001,24.195166,,,,14.648697,,,3.7871019999999995,,17.552238,5.581612000000001,165.40553300000002,2155.580322,9.747313,20.841921,,,6.426829
195,2008-12-01,,,,,,,,,18.140663,35061.960938,,,,7.346083,15.933020999999998,18.549179000000002,20.773609,25.581377,37.967503,42.276249,,19.742689000000002,,,,,19.926989000000003,7.301773,23.412041000000002,,,,14.743758999999999,,,3.6273730000000004,,19.373785,5.616817,156.353973,1870.351074,9.453347,21.00367,,,6.502976
196,2008-12-08,,,,,,,,,15.355523000000002,36171.265625,,,,7.312422,15.950004000000002,18.135680999999998,19.012577,26.238096000000002,36.207198999999996,39.697777,,18.100258,,,,,19.791275,7.031751,22.082367,,,,14.225221,,,3.6222220000000003,,18.171209,5.379985,162.013565,1953.030884,8.58692,20.057415,,,6.157773000000001
197,2008-12-15,,,,,,,,,15.992515,30410.800781,,,,7.8678,16.561514000000003,19.450584,19.012577,26.1541,37.325123,39.966003,,17.941035999999997,,,,,20.366083,7.532828,22.359724,,,,14.985745999999999,,,3.5603910000000005,,19.002398,5.626419,154.96289099999998,1762.133057,8.97372,20.631638,,,6.20854
198,2008-12-22,,,,,,,,,14.527857999999998,33540.625,,,,7.598526,15.550834,18.474749,18.352192000000002,25.352295,35.706627000000005,38.209548999999996,,17.463783,,,,,19.375229,7.226392999999999,22.935685999999997,,,,14.639365,,,3.6085550000000004,,18.312693,5.404091,153.36218300000002,1864.60498,8.339369,19.766262,,,6.069382
199,2008-12-29,,,,,,,,,17.575998000000002,27177.96875,,,,8.174612,17.409737,20.125505,19.855387,27.578163,38.496193,41.714149,,18.865612,,,,,21.643826,7.840274000000001,24.26034,,,,15.794882000000001,,,3.9844459999999997,,19.39147,5.687838,149.350693,1628.855835,9.450531,21.35655,,,6.522783
200,2009-01-05,,,,,,,,,13.896509,33001.824219,,,,7.750177000000001,16.697556,19.232708,17.650156,26.332392,35.527771,37.784817,,16.703753,,,,,20.786085,7.506701,20.927870000000002,,,,14.769691,,,4.467733,,19.177446,5.736204,161.172394,1890.781616,8.067146000000001,19.687170000000002,,,5.956033000000001
201,2009-01-12,,,,,,,,,8.696346,49609.699219,,,,6.867352,15.401907000000001,17.747494,15.370308999999999,22.929897,30.698840999999998,30.776903000000004,,13.249842999999998,,,,,18.782026000000002,6.864792,18.853416,,,,13.953012,,,3.936117,,15.368594,4.975246,186.266174,2472.413086,5.968755000000001,17.203659,,,4.9874019999999994
202,2009-01-19,,,,,,,,,6.116641,47834.8125,,,,6.510827,15.290359,16.095396,13.687370000000001,20.586296,28.635345,28.812229,,11.966239999999999,,,,,18.140732,6.141593,17.312151,,,,12.797500999999999,,,3.7213220000000002,,14.178889000000002,4.507708999999999,190.597473,2534.3432620000003,4.942876,15.994801,,,4.6318980000000005
203,2009-01-26,,,,,,,,,6.22525,39934.972656,,,,6.476872,15.522037,15.628136999999999,13.480107,21.505051,29.159674,30.233116,,12.059128,,,,,18.268993,6.051892,17.278822,,,,12.597676,,,3.36154,,14.569537,4.498034,185.034317,2286.623047,5.036136,16.266182,,,4.7607029999999995
204,2009-02-02,,,,,,,,,7.270718,32439.244141000003,,,,6.807931,17.195225,16.178835,14.234529,22.711889000000003,30.834152000000003,32.381969,,12.827607,,,,,20.649807,6.399477,18.628473,,,,13.310093,,,3.4259779999999997,,15.386357,4.646357,172.656342,2015.7590329999998,5.580163,17.072079000000002,,,5.044079
205,2009-02-09,,,,,,,,,5.3834599999999995,39047.527344,,,,6.459896,16.560268,15.336101999999999,12.178525,20.710873,28.119463,29.320951,,10.995091,,,,,19.60771,6.110759,16.554016,,,,12.762749000000001,,,3.146745,,14.462995000000001,4.34004,185.233017,2322.855225,4.632003,15.534281,,,4.5597650000000005
206,2009-02-16,,,,,,,,,3.326475,57446.14453099999,,,,5.543116,15.041529,13.333560999999998,10.827197,17.736604999999997,24.440683,24.646084,,9.171016999999999,,,,,17.860165,5.261419,14.496216,,,,11.58986,,,2.636607,,11.897126,3.688711,214.062042,3004.724121,3.419599,13.437276999999998,,,3.8332940000000004
