,Date,ECON,EMCG,FSTA,FXG,IYK,KXI,PBJ,PSCC,PSL,RHS,SZK,UGE,VDC,WBID,WBIE,WBIL,XLP
398,2012-10-22,23.816931,,,21.861429,64.06706199999999,31.502834000000004,18.224382000000002,31.761675,30.375237,59.87876899999999,66.024437,14.245318,75.598854,,,,29.700440999999998
399,2012-10-29,23.835857,,,22.113745,64.588066,31.284184999999997,18.325888,32.160423,31.013632,60.133559999999996,64.07058,14.425502999999999,75.498398,,,,29.574416999999997
400,2012-11-05,23.381659,,,21.726257,63.381042,30.932625,18.122879,31.548374,30.625041999999997,59.342895999999996,66.00460799999999,14.014312,74.226013,,,,29.070313
401,2012-11-12,23.249187,,,21.609106,63.13790899999999,30.718264,18.039831,31.242353,30.53252,59.035416000000005,67.879112,13.752507999999999,73.79070300000001,,,,28.910675
402,2012-11-19,23.750695999999998,,,22.573320000000002,65.76902,31.832951,18.584253,32.13261,31.420746,60.678215,62.037380000000006,14.944494,76.46106,,,,29.969301
403,2012-11-26,23.779083,,,22.996853,66.39421800000001,32.23167,18.796488,32.485003999999996,31.633537,61.714867000000005,60.9464,15.183198,77.28981800000001,,,,30.280176
404,2012-12-03,24.346825,,,23.249166,66.272667,32.390305,18.648849,32.410812,31.938865999999997,62.039913,61.650581,15.183198,77.633026,,,,30.397796999999997
405,2012-12-10,24.753712,,,23.177078,65.864532,32.321701000000004,18.565801999999998,32.262440000000005,31.578028000000003,62.16289499999999,61.640663,15.076937,77.17261500000001,,,,30.212957
406,2012-12-17,24.791563,,,23.014874,65.386955,31.70005,18.547345999999997,32.624115,31.170923,61.152603000000006,61.551403,15.087719,74.150665,,,,29.549212
407,2012-12-24,24.886185,,,22.817785,64.783875,31.658276,18.325903,31.940994,30.87678,60.597706,63.872223,14.564105999999999,74.9394,,,,29.269039000000003
408,2012-12-31,25.623835,,,23.785643,67.521126,32.545162,19.080166000000002,33.347965,31.914413,63.161407,58.972706,15.740484,77.825333,,,,30.424509000000004
409,2013-01-07,25.215301999999998,,,23.803909,67.984596,32.719059,19.098791000000002,32.88208,31.905065999999998,62.904163,58.625572,15.887084,77.94594599999999,,,,30.517965000000004
410,2013-01-14,25.538328,,,24.543499,69.025253,33.153812,19.517826,33.478413,32.727695000000004,64.181595,56.155979,16.413313,79.34153,,,,30.993740000000003
411,2013-01-21,25.699842,,,24.908737,69.716148,33.592898999999996,19.797186,33.81385,32.895962,64.740463,54.896384999999995,16.53059,79.95317800000001,,,,31.231634000000003
412,2013-01-28,25.861357,,,24.881338,70.004707,33.901577,19.806499,34.065426,33.241848,65.26384,54.797211,16.729664,80.80603,,,,31.579964
413,2013-02-04,25.766351999999998,,,25.00004,70.616875,33.853752,19.815811,34.521988,33.531634999999994,65.734009,53.557453,17.189531,81.400444,,,,31.843359000000003
414,2013-02-11,25.747349,,,25.146135,71.202812,33.875484,20.281408,34.680393,33.755993,66.851753,52.86319,17.360828,81.667519,,,,31.9538
415,2013-02-18,25.414820000000002,,,25.447447,71.596352,34.488476,20.244158,34.503361,33.961651,67.978348,52.565647,17.397861,82.908028,,,,32.506054
416,2013-02-25,25.329309,,,25.849199,71.657555,34.431969,20.504896,34.671078,34.129913,68.226776,53.06155,17.590763,82.916641,,,,32.472072999999995
417,2013-03-04,25.804354,,,26.506618,72.838142,35.014519,20.979803,35.314003,34.644054,68.918678,50.582039,18.075319,83.907326,,,,32.811904999999996
418,2013-03-11,25.053789000000002,,,26.963152,72.943085,35.166686999999996,21.100857,35.994183,34.774929,69.317886,49.858021,18.357727,84.010712,,,,32.701462
419,2013-03-18,24.616745,,,27.483603999999996,73.616463,35.553608000000004,21.500572000000002,36.481689,35.572281,70.792778,49.302608,18.700314000000002,85.71642299999999,,,,33.554607
420,2013-03-25,25.262804,,,27.976683,74.35979499999999,35.870979,21.891998,36.630943,36.068424,71.97649399999999,47.626465,19.089537,86.77602399999999,,,,33.955898
421,2013-04-01,24.958776,,,27.336478999999997,73.82015200000001,35.797066,21.426012,35.838058000000004,35.600361,71.139854,48.598431,18.610754,86.41422299999999,,,,33.861977
422,2013-04-08,25.433821,,,27.949246999999996,75.786804,36.57962,21.845404000000002,36.285804999999996,36.704975,73.017822,46.089165,19.698055,88.662651,,,,34.75848
423,2013-04-15,25.376814000000003,,,28.104716999999997,75.699028,36.575268,21.836082,36.005955,36.667526,73.952347,45.920559000000004,19.620834,89.205391,,,,35.014626
424,2013-04-22,25.215301999999998,,,27.949246999999996,76.410172,36.679611,21.929279,37.339867,36.976444,73.59634399999999,44.641129,20.091892,89.17954300000001,,,,34.912174
425,2013-04-29,26.051378,,,28.296783,77.419838,37.136089,22.199547,37.395835999999996,37.378966999999996,74.584282,43.639404,20.271048999999998,89.93762199999999,,,,35.202457
426,2013-05-06,26.374407,,,28.626023999999997,77.95542900000001,36.953495000000004,22.385946,37.526421,37.304081,74.219391,43.639404,20.850224,90.04962900000001,,,,35.1427
427,2013-05-13,26.279396000000002,,,29.348534,79.66748,37.283909,22.963766,38.897644,38.287003000000006,76.25753,41.358257,21.616272,91.755325,,,,35.808662
428,2013-05-20,25.756851,,,28.726623999999997,78.657791,36.888283,22.861252,38.627121,37.959365999999996,75.296288,42.726948,21.282669,91.083382,,,,35.603752
429,2013-05-27,25.10129,,,28.260196999999998,76.60333299999999,35.501442,22.674854,38.599148,37.453869,72.96443199999999,42.697193,20.19846,87.844269,,,,34.194969
430,2013-06-03,24.730757,,,28.516278999999997,77.586678,35.927498,22.879889000000002,38.897644,37.5662,73.996872,43.262516,19.87258,89.282928,,,,34.732872
431,2013-06-10,24.521735999999997,,,28.863811,77.59543599999999,35.766632,23.029001,39.326716999999995,37.940647,74.192665,42.449242,20.705044,89.37767,,,,34.749939000000005
432,2013-06-17,23.068106,,,27.949246999999996,75.356606,34.797146000000005,22.367306,38.459213,36.7705,71.745087,45.7817,19.28414,87.215378,,,,33.665603999999995
433,2013-06-24,24.521735999999997,,,28.301275,76.16435200000001,34.68412,22.907459,38.888309,37.433170000000004,73.339371,43.669159,19.883387,87.870087,,,,34.091590999999994
434,2013-07-01,23.989689000000002,,,28.6406,77.422874,35.16135,23.262617000000002,39.98901,37.69659,73.151558,43.322029,20.243795000000002,88.63679499999999,,,,34.400967
435,2013-07-08,24.540737,,,29.530174,79.98188,36.384281,24.019652999999998,41.947891,39.079516999999996,76.120544,40.554893,21.765257000000002,91.815636,,,,35.604095
436,2013-07-15,24.863768,,,30.025402000000003,80.26424399999999,36.643829,24.309385,42.619495,39.587532,77.104263,40.2276,21.920191,92.668503,,,,35.922073
437,2013-07-22,25.082289000000003,,,30.273018,79.98188,36.419468,24.365465,42.740757,39.625164,76.46931500000001,40.425957000000004,21.793146,92.211922,,,,35.690033
438,2013-07-29,25.224798,,,30.869120000000002,81.058403,36.898964,24.748655,42.890015000000005,40.010883,77.220505,39.186199,22.285847,92.76325200000001,,,,35.879104999999996
439,2013-08-05,25.148789999999998,,,30.896637,80.784882,36.7318,24.729963,42.498238,39.822722999999996,77.426186,39.384563,22.384995,92.186066,,,,35.724407
440,2013-08-12,24.578743,,,30.144627000000003,78.402351,36.019165,23.954231,41.145683,38.863144,74.975891,41.72522,21.009176,89.37767,,,,34.624404999999996
441,2013-08-19,24.027693,,,30.33721,78.790604,35.869595000000004,24.075726,42.750091999999995,38.750244,74.993774,41.705383000000005,21.015373,89.43798100000001,,,,34.555656
442,2013-08-26,23.343629999999997,,,29.502663000000002,77.140495,34.998591999999995,23.309348999999997,41.332233,37.771854,73.437744,43.123665,20.398731,87.870087,,,,33.954086
443,2013-09-02,24.341223,,,29.741106,78.111137,35.319717,23.430847,41.630733,38.223419,73.893829,41.754974,20.910023000000002,88.335289,,,,34.177525
444,2013-09-09,25.557333,,,30.419748,79.761269,36.261105,23.870117,43.104546,38.938404,75.61975100000001,40.892105,21.582432,90.523438,,,,34.993938
445,2013-09-16,26.212892999999998,,,30.795753,80.943718,36.98695,24.215923,43.925411,39.728653,76.40673100000001,39.176289000000004,22.121607,91.7295,,,,35.217372999999995
446,2013-09-23,25.77585,22.274317,,30.3902,79.337723,36.599831,23.975231,43.678017,39.281849,75.402855,40.158173,21.85202,90.101311,,,,34.791245
447,2013-09-30,26.222391,22.836082,,30.472977,79.180176,36.085152,23.825325,43.360706,39.112007,74.989616,40.703666999999996,21.485151000000002,89.291534,,,,34.428020000000004
448,2013-10-07,26.412409000000004,23.085751000000002,,30.88689,79.72998,36.459061,24.106394,43.948673,39.555496000000005,76.46283000000001,39.890384999999995,21.606205,90.781876,,,,35.085278
449,2013-10-14,26.554924,23.478092,,31.383584999999997,81.494675,37.462047999999996,24.218819,45.040619,40.24432,78.115685,38.095215,22.230082,92.823555,,,,35.880894
450,2013-10-21,26.39341,23.273004999999998,21.982817,31.981448999999998,82.44351999999999,37.928337,24.527998,45.712593,40.744423,79.382286,37.252186,23.124008,94.003777,,,,36.339252
451,2013-10-28,25.899363,22.782576000000002,22.242865,31.871077000000003,83.064262,37.875549,24.349991,45.507267,40.772724,79.759552,36.617428000000004,23.645457999999998,94.934174,,,,36.763
452,2013-11-04,25.025284,22.078146,22.234198000000003,31.420370000000002,83.073135,37.827156,24.275038000000002,45.591263,40.442474,79.391258,36.934807,23.297826999999998,95.22706600000001,,,,36.901375
453,2013-11-11,25.633337,22.782576000000002,22.667616,32.358574,84.811195,38.341846000000004,24.556107,45.703255,41.19735,80.702774,36.508331,24.393497,96.81218,,,,37.472149
454,2013-11-18,25.405319,22.800409,22.606935999999997,32.422951,84.491974,38.227470000000004,24.790329,45.656593,41.404938,80.433273,35.506607,24.126562,96.476196,,,,37.325127
455,2013-11-25,25.490824,22.68449,22.52025,32.340176,84.60724599999999,37.998718,24.61232,46.104584,41.546473999999996,80.280579,34.891689,24.409019,96.200523,,,,37.1954
456,2013-12-02,25.091785,22.515076,22.580927,32.625305,84.722534,37.88435,24.546736,46.468559,41.574795,80.720734,35.000786,24.421432,96.519272,,,,37.255939
457,2013-12-09,24.835264000000002,22.069226999999998,22.156181,31.981448999999998,83.20613900000001,37.118919,23.872169,44.863293,40.659508,79.18467700000001,36.369476,23.508888,94.48620600000001,,,,36.555446999999994
458,2013-12-16,24.911270000000002,21.774977,22.355555,32.698898,84.181602,37.23769,24.443682,45.395275,41.291702,80.415329,35.447098,24.107941,93.926239,,,,36.797596
459,2013-12-23,25.224798,21.953308,22.635809,32.789139,84.50083199999999,38.154827000000004,24.663746,46.425507,41.758801,81.177589,34.723079999999996,24.24762,96.734238,,,,37.330147
460,2013-12-30,24.732964000000003,21.577126999999997,22.422483,32.493912,84.253716,37.737309,24.485231,45.863914,41.43655,80.60936,34.594151000000004,24.459387,95.783028,,,,36.920596999999994
461,2014-01-06,24.761681,21.594995,22.422483,32.918301,84.548058,37.595169,24.691935,45.311671999999994,41.417595,80.70856500000001,35.665295,24.372142999999998,95.800613,,,,36.946732
462,2014-01-13,24.493673,21.201876000000002,22.196081,32.484688,83.522308,37.399731,24.240935999999998,44.899834000000006,40.574085,80.780716,35.605785,23.889187,94.708481,,,,36.659168
463,2014-01-20,23.067507,20.290537,21.873898999999998,31.626663,81.952484,36.893372,23.827528,44.22591,40.024372,79.545013,37.073662,22.879654000000002,93.272827,,,,36.145061
464,2014-01-27,23.172792,19.986765,21.490757000000002,31.543633000000003,80.668076,36.013905,23.573845000000002,43.888954,39.626312,79.139122,38.293579,21.960478,91.793159,,,,35.517666
465,2014-02-03,23.306798999999998,20.147581,21.58654,31.645117,81.292419,36.564682,23.733574,43.2244,39.635784,78.670105,37.708412,22.334379000000002,92.110229,,,,35.665802
466,2014-02-10,24.091667,20.728338,22.056757,32.530807,82.83551,37.168758000000004,24.569792,44.516079,40.886837,80.56424,36.577754999999996,22.951315,94.224068,,,,36.458755
467,2014-02-17,24.158669,20.683668,21.978388,33.241211,82.906853,37.195408,24.842261999999998,44.413113,41.379688,81.249756,35.853745,23.421804,93.810097,,,,36.249619
468,2014-02-24,24.484102,20.81768,22.291868,33.50877,84.111,37.715096,25.133532000000002,45.29295,42.270592,82.404259,35.506607,23.979549,95.369057,,,,36.90316
469,2014-03-03,24.704248,20.81768,22.466022,33.94239,84.976189,37.972716999999996,25.434195000000003,46.191502,42.479099,83.396439,34.296608,24.322287,96.15293100000001,,,,37.173302
470,2014-03-10,24.187383999999998,20.478168,22.439899,33.684055,83.941513,37.324222999999996,25.471777,46.350628,42.043129,83.252144,35.010704,23.892295999999998,95.941536,,,,37.10358
471,2014-03-17,24.512821,20.933834,22.405071,33.693290999999995,84.369659,37.408615000000005,25.669088000000002,46.930946,42.251633,83.261139,34.91153,24.362795000000002,96.346695,,,,37.033875
472,2014-03-24,25.345541,21.612869,22.648716,33.674834999999995,84.271553,38.163712,25.499966,46.509743,41.767643,83.702713,34.91153,24.278666,96.866341,,,,37.441269
473,2014-03-31,25.517834,22.179648999999998,22.753813,33.821533,85.035873,38.221458,25.518755,46.874790000000004,41.397518,84.001488,33.91972,25.297981,97.157005,,,,37.616436
474,2014-04-07,25.929410999999998,22.367458,22.648716,32.961185,83.898354,38.412453,24.992601,46.191502,40.097321,83.041779,35.159477,24.498503,96.787094,,,,37.441269
475,2014-04-14,26.092129,22.358517000000003,23.112904,33.766018,85.958412,39.172001,25.452988,46.790554,41.14127,84.55378,33.473408,25.156897,98.812843,,,,38.212002000000005
476,2014-04-21,25.355114,21.947123,23.209238,33.571746999999995,85.779251,39.163113,25.415405,46.303833000000004,40.676235,84.44512900000001,33.622181,24.987597,99.068275,,,,38.352119
477,2014-04-28,25.469975,22.134929999999997,23.4282,34.117558,86.746605,39.491806,25.236885,46.537827,41.093821999999996,85.33240500000001,32.828734999999995,25.614639,100.00185400000001,,,,38.711211999999996
478,2014-05-05,25.661406,22.367458,23.585846,34.691113,87.033226,39.86047,24.908035,45.246159000000006,40.448467,85.757942,32.798977,25.573879,100.671249,,,,38.982719
479,2014-05-12,26.331419,22.537388,23.445713,35.199913,86.746605,40.206932,25.067764,44.91856,40.93248,86.15630300000001,32.689884,25.269762,100.17801700000001,,,,38.781269
480,2014-05-19,26.321846,22.760970999999998,23.489504,35.292431,87.319847,40.055912,25.246283,45.760956,41.321594,86.074814,32.392342,25.968914,100.239693,,,,38.781269
481,2014-05-26,25.910267,22.769913,23.918654999999998,36.328537,88.609619,40.326859000000006,25.99794,46.537827,42.223194,87.831261,31.301357,26.699423,102.124504,,,,39.446899
482,2014-06-02,26.34099,22.617876000000003,23.997482,36.79108,89.272423,40.39349,26.167061,46.987103000000005,42.982426000000004,88.311127,30.835207,27.081913,102.591316,,,,39.613308
483,2014-06-09,26.40799,22.904064,23.725975,36.45805,88.29615,40.149189,25.6409,46.640789,42.764148999999996,87.396683,31.569143,26.426655,101.490341,,,,39.157875
484,2014-06-16,26.455847,22.671535000000002,24.032513,37.309143,89.881493,40.815459999999995,26.091896,47.249184,43.513892999999996,88.718544,30.398813,27.539658000000003,103.348778,,,,39.604549
485,2014-06-23,26.551563,22.617876000000003,23.889975,36.846592,88.932076,39.864917999999996,26.138786,46.967213,43.813332,88.246521,31.063321999999996,26.893805,102.106903,,,,39.382389
486,2014-06-30,27.001428999999998,23.189770000000003,24.127998,37.301899,90.464294,40.890640000000005,26.479603000000004,48.23127,44.423969,89.175636,30.111190999999998,27.943949,103.075722,,,,39.761589
487,2014-07-07,26.963140000000003,23.270884,24.180887,37.060043,90.275314,40.616188,26.479603000000004,47.182559999999995,44.109111999999996,89.184731,30.071516,27.824061999999998,103.348778,,,,39.911495
488,2014-07-14,27.135429,23.532251000000002,24.127998,36.650749,89.789383,40.66568,26.422797999999997,46.555209999999995,43.727459,88.48333000000001,30.289717,27.58428,103.075722,,,,39.858582
489,2014-07-21,27.422577,23.946835999999998,23.951683,36.836791999999996,89.042488,40.265232,26.441736,45.974674,43.593872,87.882172,30.795534000000004,27.167816,102.247803,,,,39.497040000000005
490,2014-07-28,26.84828,23.48719,23.255262,35.348442,86.387863,39.140384999999995,25.409813,44.663784,42.162693,85.131287,32.679966,25.38839,99.25322,,,,38.333027
491,2014-08-04,26.838711,23.324955,23.466836999999998,35.376343,87.809669,39.261871,25.93051,46.058945,42.811496999999996,86.124161,32.451851,26.192919,100.1604,,,,38.685753000000005
492,2014-08-11,27.183287,23.586332000000002,23.810637,36.167034,89.042488,39.878284,26.68788,46.639488,44.090027,88.10078399999999,31.370783000000003,26.795525,101.622467,,,,39.258942
493,2014-08-18,27.087571999999998,23.982893,23.986946,36.390282,89.92437,40.044762,26.74468,47.294926000000004,44.958282000000004,88.738403,30.002090000000003,27.477009000000002,102.450401,,,,39.541126
494,2014-08-25,27.231146000000003,24.235243,24.145626,36.72517,90.53628499999999,40.202244,27.284307000000002,47.819283,45.187263,89.212067,29.813647999999997,27.931334000000003,103.17261500000001,24.482870000000002,24.074532,24.356495000000002,39.796856
495,2014-09-01,27.346003999999997,24.541677,24.348385,36.911213000000004,90.91422299999999,40.440704,27.293778999999997,47.791191,45.397175,89.767708,29.813647999999997,28.139560999999997,103.947701,24.589991,24.200022,24.550955,40.193684000000005
496,2014-09-08,26.226131,23.703495,24.119181,36.762375,89.987358,39.860287,27.113901000000002,48.09082,45.635708,88.793053,29.724386,27.574816,102.996475,24.278357,23.900783999999998,24.3176,39.726310999999995
497,2014-09-15,26.092129,23.46015,24.339569,36.929809999999996,90.90522800000001,40.224734999999995,27.341109999999997,48.193825,45.769283,89.530891,29.397089,27.953413,104.317627,24.29784,24.103495000000002,24.482893,40.061405
498,2014-09-22,25.479546,22.739132,24.262987,36.250751,89.58242,39.603813,26.781132,47.591713,45.040077000000004,88.957748,29.645042,27.369738,103.507301,23.888815,23.754054999999997,24.230095000000002,40.021828
499,2014-09-29,24.962679,22.309347,24.395958,36.816315,89.950623,39.243866,27.141758000000003,48.051224,45.001865,89.488686,31.093079,27.45182,104.097412,23.665748999999998,23.519491,23.931274,40.323547
500,2014-10-06,24.598963,22.39996,24.502335000000002,36.228817,88.71135699999999,39.045887,26.847569,47.919933,44.170624,89.406288,30.319468,26.797072999999997,104.405693,23.227135,23.147844,23.641378,40.4744
501,2014-10-13,24.761681,22.436207,23.988174,35.5201,87.643951,38.604954,26.230709,47.45105,43.664234,87.5755,31.608814000000002,26.018976000000002,102.344688,23.383085,22.945135,23.649160000000002,39.604752000000005
502,2014-10-20,24.981827,22.490572,24.653032,36.834957,90.366722,39.293365,27.113290999999997,47.788651,45.422264,90.431526,29.714468,27.670073,105.207176,23.529289000000002,23.321604,23.775631,40.74062
503,2014-10-27,26.254843,23.079569,25.105141,37.851433,92.365837,40.368725,28.128733,50.423782,46.769455,92.262299,28.583813,28.815081,107.29458600000001,23.750549,23.775291,23.999374,41.450542
504,2014-11-03,25.690120999999998,22.554005,25.610435,38.783955,93.641251,40.535198,28.546298999999998,50.329997999999996,47.333172,94.20295,27.889546999999997,29.697559000000002,109.320328,23.860689,23.784945999999998,23.771735999999997,42.364567
505,2014-11-10,26.245274,22.744295,25.663622,38.737328000000005,93.921677,40.787167,28.508339000000003,49.926765,47.505157000000004,93.992401,27.096103999999997,29.830406,109.50531000000001,23.801235000000002,24.103495000000002,23.999374,42.382309
506,2014-11-17,26.685565999999998,23.451086,26.00935,39.01709,95.332809,41.313602,28.774059,50.001785,47.868221000000005,95.20072900000001,26.877907,30.874199,111.090675,23.9874,24.576488,24.281489999999998,42.994628999999996
507,2014-11-24,25.958126,23.324226,26.479181,39.781760999999996,96.834404,41.826527,29.229585999999998,50.329997999999996,48.460606,96.68364,25.826595,31.864227000000003,112.808174,23.273923999999997,24.847004000000002,24.109301000000002,43.748913
508,2014-12-01,25.1924,23.088631,26.239832,39.725811,96.06551400000001,41.318104,29.011314000000002,50.592575,48.947895,95.640106,26.054707999999998,31.408752000000003,112.068329,23.139408,24.798721,24.291216,43.349583
509,2014-12-08,23.459942,21.910645000000002,25.769999,38.858559,93.397026,40.152752,28.698137,50.151829,47.371395,94.303635,25.638151,30.380771999999997,109.97210700000001,22.349901000000003,24.055143,23.750332,42.515427
510,2014-12-15,24.263956,22.336527,26.195509,39.902996,95.278534,40.602692,29.106215000000002,51.530346,48.642143,96.3358,19.131912,30.478823,110.342026,23.129663,24.47039,23.941976999999998,43.145481
511,2014-12-22,24.512821,22.696413,26.798348999999998,40.462502,96.291641,41.48724,29.546101,51.819401,49.437992,97.633575,18.893877,31.829442999999998,114.398338,23.524416,24.411718,23.629704999999998,44.206833
512,2014-12-29,23.86195,22.45962,26.147346,39.530041,94.693703,40.518925,28.983952000000002,51.209778,48.049553,95.52969399999999,18.616175,30.150453999999996,111.793892,23.324606,24.243523,23.532425,43.214718
513,2015-01-05,24.748192,22.687309,26.584321999999997,40.249953999999995,95.420982,40.718948,29.346016,50.553604,48.499592,97.20179,25.786921,30.699907,113.46433300000001,23.051687,24.088852,23.328129,43.894005
514,2015-01-12,24.728821,23.011545,26.673502000000003,40.306061,94.975533,41.546329,29.222148999999998,50.544102,49.035816,97.413094,19.10216,29.823313,113.751724,22.769026,23.653864000000002,23.230846,44.037009999999995
515,2015-01-19,25.416538,23.780237,26.878614000000002,40.904423,95.884651,42.06913,29.584211,51.390461,49.811432,98.47882800000001,18.556664,31.147736,114.649803,23.197889,24.011532,23.512968,44.376656
516,2015-01-26,24.815998,22.723745,25.933313000000002,39.707687,93.220924,41.428139,28.707642,49.440971000000005,48.81559,95.557259,19.211257999999997,29.238917999999998,110.859879,22.807041,23.615202,23.332022,42.919773
517,2015-02-02,25.203445000000002,22.723745,26.530813000000002,40.773537,95.539177,41.737266999999996,29.203096000000002,50.429977,49.303925,98.239952,26.024956,30.807897999999998,113.49128,23.383085,24.301516,23.639433,43.858257
518,2015-02-09,25.358421,23.160912,26.798348999999998,41.465408000000004,96.966499,42.082764000000005,29.250736,50.201747999999995,50.338078,99.011658,17.981417,31.773417,114.48815900000001,23.724234,24.823511,23.902094,44.24258
519,2015-02-16,25.668381,23.224663,26.834023,41.951588,97.593773,42.487365999999994,29.765241999999997,50.772331,51.295615999999995,99.75586700000001,25.638151,31.840117,114.73962399999999,24.094618,25.065174,23.979916,44.331959000000005
520,2015-02-23,25.649004,23.2192,27.056971,42.316219,98.075623,42.846503999999996,29.898632,50.791348,51.515854,100.711342,17.68388,32.348286,115.601776,24.114113,24.958839,23.921545000000002,44.698421
521,2015-03-02,24.651331,22.140848000000002,26.352453000000004,41.540207,95.320984,41.969116,29.46035,49.612144,50.385956,98.451263,23.803314,31.189021999999998,112.88058500000001,23.850943,24.475521,23.532425,43.581181
522,2015-03-09,23.944239000000003,21.4942,26.129507,41.334503000000005,94.175507,41.255386,29.793829,49.716743,50.816853,97.385536,24.914133,30.245733,111.793892,23.763216,24.13719,23.044067000000002,43.152157
523,2015-03-16,25.048464000000003,22.414076,26.352453000000004,42.232075,96.284653,42.150954999999996,30.489365000000003,51.295357,51.774390999999994,98.35939,25.727415,30.680853000000003,114.012161,24.260319,24.823511,23.328129,43.742053999999996
524,2015-03-23,25.096892999999998,22.140848000000002,26.549061,41.530861,95.530075,41.860012,30.701897,50.734287,51.977825,99.57504300000001,26.04479,30.798365000000004,113.84153,23.714487,24.556452,23.065466,43.802741999999995
525,2015-03-30,26.336725,23.397714999999998,26.783052,42.333290000000005,96.918953,42.260059000000005,31.168951,52.265347,52.363132,100.628151,25.767084,31.675919,114.829422,23.943537,24.749886,23.211395,44.180424
526,2015-04-06,27.315033000000003,24.262941,26.999043,42.653931,97.932419,42.851048,31.254747,51.723301,52.700272,101.551956,24.61659,32.484592,115.853256,24.133602,25.069052,23.685156,44.603072999999995
527,2015-04-13,26.511076,23.721943,26.729053000000004,41.880627000000004,97.402847,42.610107,30.549390999999996,50.857914,51.226475,100.11084,24.755445,31.890071999999996,114.55101,23.86459,24.892056,23.525616,44.117474
528,2015-04-20,26.995386,24.472422,26.75605,41.786327,97.521538,42.914696,30.902063000000002,51.095661,51.457648999999996,100.240166,24.487659,32.072262,114.757576,24.197937,25.372746,23.916685,44.234375
529,2015-04-27,26.239864,24.037070999999997,26.540059999999997,41.559998,96.873306,42.450993,30.253904,49.669201,50.041664000000004,99.593529,25.499298,31.484131,113.751724,24.104366,25.54504,23.775631,43.892666
530,2015-05-04,26.627312,23.68005,26.75605,41.559998,97.804581,42.932877000000005,30.292036,51.029083,50.330635,99.944572,24.874462,32.462223,114.54203799999999,24.055629999999997,25.502415,23.903063,44.216384999999995
531,2015-05-11,26.898522999999997,24.160934,27.062038,42.418159,98.754143,43.346569,31.06411,53.473087,51.255371000000004,101.302536,24.0711,32.737109999999994,115.987953,24.045885000000002,25.457855,23.882633,44.737961
532,2015-05-18,26.598251,24.04254,26.837049,42.682224,98.224586,42.869232000000004,31.06411,54.034153,51.159054,100.794426,24.140526,32.884147999999996,115.09886200000001,24.026388,25.138172,23.668615,44.288326
533,2015-05-25,25.610262,23.190056,26.612054999999998,42.418159,97.256775,42.310066,30.806746999999998,53.23534,51.062721,99.926079,24.596756,32.152184000000005,114.066048,23.737880999999998,24.878211999999998,23.442282000000002,43.874668
534,2015-06-01,24.941916,22.687309,25.946079,41.333667999999996,95.69545699999999,41.382675,30.454075,53.2924,50.426968,97.533493,25.281101,31.017467,111.371796,23.909428,24.792814,23.432551999999998,42.79557
535,2015-06-08,25.339048000000002,22.559804999999997,26.207071,41.861771000000005,96.718071,41.773635999999996,30.701897,54.091221,51.004932000000004,98.17088299999999,24.695934,31.490534000000004,112.458481,23.772966,24.763706,23.494829,43.218216
536,2015-06-15,25.271244,22.641773,26.585055999999998,42.833103,98.352417,42.373714,31.197559000000002,54.89954,52.324593,100.009232,24.695934,32.87455,114.60488899999999,23.811954,24.656965,23.821796,43.757771000000005
537,2015-06-22,25.368109,22.455065,26.549026,42.408733000000005,97.548935,41.814552,31.591663,54.970870999999995,52.684826,100.01909599999999,23.813232,32.43985,114.07502,23.480553,24.356441,23.782826999999997,43.820736
538,2015-06-29,25.319675,22.195496,26.422255,41.947742,97.32656899999999,41.695263,31.161396000000003,53.932964,51.970127000000005,98.97983599999999,23.813232,31.840805,113.38350700000001,22.944471,23.902365,23.443732999999998,43.58548
539,2015-07-06,24.815998,21.436823,26.920275,42.269034999999995,97.675377,42.569771,31.668156,53.571129000000006,52.61721800000001,100.538719,24.229788,31.384109000000002,115.395218,22.87624,23.980314,23.450557999999997,44.499355
540,2015-07-13,25.213129000000002,21.541557,27.382074,42.788776,98.987984,43.407444,31.802021000000003,53.380683999999995,53.351234,101.782143,24.358723,33.101582,117.344086,23.110167,24.394444,23.68733,45.304649
541,2015-07-20,24.118589,21.455946,27.173809000000002,42.146183,98.125153,42.891953,31.170954,51.628628000000006,52.926281,101.39241,24.041346,32.548382000000004,116.21246299999999,22.790466000000002,24.0875,23.287834,44.951778000000004
542,2015-07-27,24.14765,20.312019,27.445463,43.19511,99.483673,43.540928,32.1558,53.18072900000001,54.915833,103.730728,23.436344000000002,33.223789000000004,117.649422,23.022157999999997,24.282381,23.498306,45.521815999999994
543,2015-08-03,23.750515,19.954998,27.409243,42.939972,99.648895,43.504104999999996,32.050629,53.399738,55.756088,103.22966,22.811506,33.410332000000004,117.514702,22.747919,23.941343,23.270296,45.386082
544,2015-08-10,22.965935,19.408531,27.445463,43.384116999999996,99.6856,43.287781,32.4809,53.599693,56.210014,103.51731099999999,23.595034,33.098358000000005,117.73923500000001,22.748896,23.934517,23.437889000000002,45.386082
545,2015-08-17,21.454891,17.923975,26.141554,40.964962,95.040962,41.023277,30.54945,51.561977,53.48645,98.95201899999999,25.538971,30.875933000000003,112.063309,21.958393,22.703833,22.732433,43.2145
546,2015-08-24,22.026375,18.233636999999998,26.078169,41.276802,95.077682,40.931228999999995,30.54945,51.657196,53.592681999999996,99.01696,25.221594,30.300226000000002,111.838783,21.626575,22.479715,22.211153,43.105923
