,Date,BSCJ,BSCK,BSCL,BSCM,BSCN,BSCO,BSCP,IBCD,IBCE,IBDC,IBDD,IBDK,IBDL,IBDM,IBDN,IBDO,IBDP,IBDQ
182,2017-06-05,0.0010821759329957322,-9.48515086289556e-05,0.0006562908016433989,0.0007976243966925431,0.0005254174855058755,0.0007684396486869383,-0.0004322970908730787,0.0011350941997883928,0.0006088883042083357,0.0017542080742065113,-0.0024704310740090787,0.0019623478984194974,0.0006652008742873722,-0.0006003769576474513,-0.0008723461495658184,-0.0002737821082238634,-0.0007910689641092911,-0.00035643166876631293
183,2017-06-12,0.0004712866359461635,0.0004660052697801018,0.001876089683392471,0.002342906724332696,0.0028091105380802957,0.0033492023940087266,0.005080944428720618,-0.0012163498989965682,0.0004070484802531738,0.00038127179000608174,0.006001422048980868,0.00040080773110243053,0.000784650674176147,0.0023988344270415895,0.0015893018617105373,0.0024553934752825617,0.004106698980042763,0.0047963123976760245
184,2017-06-19,0.0004705279426950238,0.0009316734188336186,-0.0014045549657738137,0.0,4.758819520214625e-05,0.0,0.0004813949520232534,0.0028422366949177715,0.002440912011581681,0.001143339768205859,-0.0029827115293873446,0.0,0.0,-0.0003988908655123932,0.001189823395752585,-7.919596868649742e-05,0.0010723222034507943,0.0011934392928808814
185,2017-06-26,0.0004707455511302494,-0.00046520928869979314,-0.0014063341683636247,-0.0032725202621628753,-0.0037986596195409123,-0.0061990479139037045,-0.006256040664009554,-0.002429388063064319,-0.0040583234692044175,-0.0015227252530998273,-0.0022438938045272407,0.0016012560190248257,0.0,-0.002793392217526415,-0.0031693286279115165,-0.00399043592101002,-0.005870600173809252,-0.007548887904727549
186,2017-07-03,-0.0014112309553644964,-0.0023280016280450627,-0.002817415952366821,-0.0032833632866069973,-0.004289812655319536,-0.0047984579081975865,-0.007215544629310681,0.0004056949741894038,-0.004482406637531473,-0.0003811527541679628,-0.0037482995859106825,-0.00199870273287139,-0.0021951354061651085,-0.003601342680896178,-0.003974812195921774,-0.0043236184485880465,-0.005666233880667741,-0.00440333219088851
187,2017-07-10,0.003300129143765165,0.0049039379654398415,0.005136066245794921,0.006688984523359439,0.009873233652811259,0.008736615206716081,0.010495304665503587,0.002398320956919073,0.009261493412529588,0.005233659594723759,0.008853797315811682,0.0028051125419449974,0.00562416274217778,0.007317014521391482,0.007110387450409768,0.008895577471536697,0.008353938950204079,0.00889864860168201
188,2017-07-17,0.0004699310535879129,0.0013954619153010543,0.004223764989880653,0.0037471007089807675,0.003800832762908399,0.006708521958843989,0.007984621997400944,0.0008105031283124217,0.0,0.0,0.0037383580779245776,0.0015999510123273558,0.00273980424846512,0.002996509098310501,0.0039714047154065305,0.005146658458402686,0.006384906319483704,0.007593869922123528
189,2017-07-24,0.0,0.00046426434453680364,-0.0009346340723003822,0.0009331680929648177,-0.0004732926879144183,-0.0009523617989392733,-0.00240055588082928,0.00040519551248695355,0.0,0.00038022109526974124,-0.0022344726388087615,0.0,-0.0023419288648169846,-0.0009959775501074482,-0.0007912639397231605,-0.0007878867513789715,-0.0019826690684939313,-0.0019830968879775163
190,2017-07-31,-0.0009396637906979742,-0.0013926776027121475,-0.0004676564506845615,-0.001864645046350719,-0.001894166877068882,-0.001905683775966359,-0.0019247303572509234,-0.0008096861345675079,0.0008131258824240958,-0.001899869773739866,0.0003728923641690342,-0.001198056812820429,-0.0003913057768434378,-0.0015949103972074743,-0.00039575772392306966,-0.0017736636908734801,-0.0005958305523691425,-0.0013516743188939937
191,2017-08-07,0.000986983567066772,0.0030221918836662457,0.002293649993314711,0.0034115841187993437,0.0026558974715422284,0.004395268398020239,0.0014909957215637243,0.002758732247244848,0.003861852774562375,0.002893431825915174,0.0020153906631707815,0.0011594207713221808,0.0021930524122453963,0.0036766782112838572,0.0026557868586267745,0.004230051007547373,0.0040620799432387715,0.0033492866937485906
192,2017-08-14,0.0,-0.0009284228303934779,-0.00046758526051046,0.0,0.0009482597583328489,0.0019058365919319806,0.0019306577721270714,0.0,-0.0012166422321945908,-0.0003801351766998029,0.001119775249731689,0.0007999117338776409,0.0007823866055999332,0.0007977009861337047,0.0007917689955636827,0.0,0.0015876411000741674,0.0007955047880339124
193,2017-08-21,0.000941370772778795,0.00046473925913814154,0.0009358520776711851,0.0009330585476804508,0.0007578493278913839,0.0014263578320783518,0.002890076274335015,0.0016186901762761169,-0.0020300653744822535,-0.0011411942361585095,0.0007458776774710817,0.0,0.0005862192260358866,0.0003982616852670724,0.00039563362083044147,0.0007885359471564684,0.0019820244591914125,0.001987413120528305
194,2017-08-28,-0.0014105581063708192,-0.0018579006792520355,-0.0018700516956340948,-0.001863987749851975,-0.0012306720014016704,-0.0037985034942948867,-0.0014409751470893482,-0.0020201240923838283,0.00040705198933623573,0.0007616653655643502,-0.0011178065129373133,-0.0003995325800376274,-0.0009765138905875798,-0.001194850988363207,-0.00039547715677095243,-0.0007879146481331243,-0.0011867115440515757,0.00039658479125529724
195,2017-09-04,0.0028732159585767927,0.005353942417553648,0.006092475181401681,0.00616702027256413,0.004978829694775406,0.009108618451868227,0.007506317070795452,0.0023479737162331836,0.007121639860640827,0.0028528676485587573,0.006495822597115204,0.0023604647956728224,0.0033651019051446763,0.004030506755140632,0.004631431258845293,0.006393315576825996,0.00622157114007969,0.004362638750176797
196,2017-09-11,-0.0009402798815858224,-0.0027817333054448207,-0.003264938012946644,-0.004648788797071398,-0.004253452366930537,-0.006628896565900422,-0.0043062688488261025,-0.0024271011903177152,-0.00687995249478091,-0.0011400335953981587,-0.0078009481898071,-0.0011989004068004125,-0.0019523594095367158,-0.0035812057279850074,-0.003946575546988909,-0.005889319026339753,-0.005130274825110605,-0.003562781631484766
197,2017-09-18,0.0,-0.0004648271701862182,-0.0009357628182086665,0.0,0.0004746909348158639,0.0004765878713397557,-0.001921921988695785,0.003244189546656375,0.0008151486690504396,0.00038028733538760906,0.0003743495132808421,0.0007999088232324027,-0.0005868454354490462,0.0,0.0,0.000394894597179362,0.0,-0.0003973361033767786
198,2017-09-25,0.0,0.0004650433349636233,0.000468392801108902,0.0,0.0009488817017722466,-0.0009529220070297411,0.00048136774667992033,-0.0028294396013408465,0.0004069871270910572,-0.0007607974940900035,0.0007486149623057843,0.0011989249111669007,0.0005871900252350966,0.00039928165157600634,0.000792774717740419,0.0015792456668577825,-0.0011900050132143908,-0.0007951563178652395
199,2017-10-02,-0.0014117715380253734,-0.0013946260313909005,-0.0014044717882561487,-0.0014015158401508826,-0.001895715999738871,0.0009538309335172754,-0.001443712081492044,0.00040536451309386147,-0.001627839028275131,0.0,-0.001495953146919919,-0.0027942379330426668,-0.0011736501883721961,-0.0015966975329017403,-0.0031672592519941764,-0.0027591459911834033,-0.0011913808844477508,-0.003181977805709052
200,2017-10-09,0.0029226451119847806,0.0026090119865582813,0.0038018641099020166,0.005339433460514777,0.005564676543875983,0.006779528262540868,0.007001182355459462,-0.0004865409543719434,0.002651995223478173,0.0009915750799683873,0.005402684385945397,0.0024013991852510044,0.0021952832731249464,0.0044841892538494445,0.004649737427620693,0.0052234086835347875,0.007850832379735419,0.009594942647260445
201,2017-10-16,-0.00047043199406885246,-0.0013952009552245426,-0.0023397069041851183,-0.004195805825423763,-0.004732630643732708,-0.0033206273755273623,-0.003406798689804256,0.0012181142164850425,-0.0032601775090316926,0.0,-0.004854424838339688,-0.0011999938970747104,-0.001174690651044867,-0.003191246306868475,-0.0027731936489969267,-0.003547356851934797,-0.004035139534483626,-0.003567290591539332
202,2017-10-23,0.0,0.0009314174462086597,0.0,0.0009362161947119542,0.0019019147440162082,-0.0011897184133455162,-0.0019739510377119285,-0.0008109768783131154,0.0020444354660328107,0.0,0.0011256683091652286,0.00040039574267394817,-0.0003919969314051679,-0.0012004600234847525,-0.0003974027986448848,0.0,-0.0011120263574210774,-0.0003975840890137893
203,2017-10-30,-0.0018833897134363836,-0.0032571441224778027,-0.0009382043265419019,-0.00140303512468367,-0.0014236786167987926,0.0011911355292174163,0.001640344178283677,-0.0012175361621519806,-0.0016321263577304822,-0.002666529443048939,-0.0014990989770930308,-0.0012009547553062429,-0.001568602613032731,0.0,-0.0007550163996942309,-0.0015822387975168509,0.0011928519980982679,-0.00039799417319403966
204,2017-11-06,-0.0014190954723074206,0.0006515001866360812,-0.0005659298243114728,-0.002720215303268129,-0.0018604040403338313,-0.003908582831661577,-0.0043009420738335845,0.0010950110893390955,-0.00185035874397821,0.0013370465400283666,-0.0006066855975806,0.0007203123568701664,-0.0005944908368625418,-0.00036450262796249944,-0.0031548154137894446,-0.0023510223120875294,-0.002909705502660604,-0.003638194272357187
205,2017-11-13,-0.0004732336119866177,-0.0014018163621048274,-0.001411793422875404,0.0009413615442144274,-0.0009066649032644012,0.002394585647046669,0.0012122520820695144,-0.0024388404225302355,0.0012312497748598662,-0.0015285190967706443,-0.0011294053228011456,-0.0008022228241894399,-0.0015746530825217948,-0.0008031752227207633,0.0013999669305064704,-0.0003978601427386532,0.0007985482283331009,0.002804623629973404
206,2017-11-20,0.0014199347978094009,0.0,0.0014137894014537072,-0.0014105921653011322,0.0023875877533818513,0.0,0.004842427771266029,0.0012223805200180947,0.0004095282347273733,0.001913662645511318,0.0018845098487618372,0.00040153703620836155,0.002365806931621343,0.001607516301441303,0.0015971659491418838,0.0015928246572960527,0.003990351482314258,0.002796443367008144
207,2017-11-27,-0.0014179214418136097,-0.0004678475176677428,-0.0009411793422875766,-0.000470926825487297,-0.0023819007563063233,0.0004777530670439729,-0.0019277274430926094,-0.0032559665121136335,-0.006964285919729864,-0.003437982036407869,-0.00376220497646683,-0.002407841039748681,-0.0031469097846458763,-0.00401265375216295,-0.0043860552238043134,-0.0031810412125521095,-0.004372091307130471,-0.002191027365809768
208,2017-12-04,-0.0004730681512710369,-0.00046801814744106587,-0.0023551405559143128,-0.0004711487020498858,-0.0004777667509429895,-0.002865249489788224,-0.0009658011695621905,0.0019597097634307093,0.005951246149570386,0.001723932636998005,0.003179025802998313,0.0022525238916787926,0.0029995825167330207,0.003668999218573067,7.47467280862234e-05,0.0016780295214234304,0.004239701826559052,0.0021680223406681924
209,2017-12-11,0.0014218246577657294,0.0015941547112319392,0.0023134344112299655,0.0019824119529913017,0.0011481157587904592,0.0038336318131164237,0.004988036188475102,0.0,-0.0036992675173907136,-0.001149929187906225,0.0003773514974034397,0.0,-0.0011824572509394817,-0.0008045713408082444,0.003613184805263803,0.0023962133299149733,0.00035875345489074395,0.0018777221940516548
210,2017-12-18,0.0,-0.0023419037469687883,-0.0014161220948520643,-0.0018849300572702692,-0.0019126766151553358,-0.002869347006559278,-0.006218819404669245,0.0,-0.0020626509515245376,-0.0007673307671062247,-0.006789804072987628,-0.0016084955740482021,-0.002367836669595563,-0.0036233610804957328,-0.004760009311296985,-0.005577909775001475,-0.005139718451575564,-0.008414139722008569
211,2017-12-25,-0.0014204383079287307,-0.00046946086169617074,-0.0014175920392477932,-0.00047215916264509476,-0.0023960013216083598,0.0019185694223743455,0.004171874060763767,0.000816257111736875,0.003306968453225891,0.0015359982432172495,0.004937083882177065,0.0027398851701163664,0.0024528268693635425,0.003437749572314599,0.005511733792146091,0.0061397332419460045,0.005017240130354207,0.008660769275278207
212,2018-01-01,0.0024182920381373815,0.002912489407104028,0.002179833814931053,0.0012736827452516312,0.0040292214472093316,-0.00034223112611576824,-0.000584846283313456,-0.0020390412025720725,-0.0037081999543310865,-0.0019171914365764394,-0.006046673505779779,-0.000844388825848052,0.00019740953148077918,-0.0014113971658005523,-0.002802428965892496,-0.0027919539636316517,-0.003193586233443483,-0.004115166071727555
213,2018-01-08,-0.0004740943587729462,-0.0004696696515118576,-0.00047388370705078015,-0.0009456668054459487,-0.0012012900116961543,-0.0019210486872743772,-0.001938686149066681,0.0012259495848146772,0.0008272450589235682,-0.00038420647849669664,-0.0011406632462461338,-0.0008048495883755047,-0.0005926421623033858,-0.0006055780706019481,-0.0008029620619302404,-0.0008000834231546031,-0.0004004406018969352,-0.0014844152157790147
214,2018-01-15,-0.0014232494017771395,-0.002349789948144464,-0.0028451395011679656,-0.004261757364607031,-0.005051815564961131,-0.005293678026381437,-0.0067997446803131625,-0.0004081913609808978,-0.003719054073207551,0.0007687874663654976,-0.001903395226485379,0.0,-0.0007903587178469364,-0.0018182118062285916,-0.004419360202654738,-0.004403669418508005,-0.005208315880688949,-0.006830062541969191
215,2018-01-22,0.0004751900175820302,0.000471093952126066,-0.0004754611325365503,0.0009510067473616166,0.0006288363189146605,0.0014514686045220889,0.0017119689490747265,-0.002041497035833269,-0.0045623686351328645,-0.0003841379960376825,-0.0015255248029126384,0.0008054978930231417,-0.0007911881829835442,-0.0010119576234249627,0.000807048723124,-0.00020113979496559726,0.00040269839927841545,0.0028319786975211495
216,2018-01-29,0.0,-0.0032956692108541555,-0.004281480243073223,-0.006650673205586139,-0.006910597823227758,-0.010628022432004388,-0.012936609293208504,0.0,-0.00625017783336228,-0.003073374851110128,-0.0057294584418830265,-0.0016096163519926658,-0.0023752803994283108,-0.002836225672567414,-0.006451728059291412,-0.005831544586915771,-0.01046695389115917,-0.013715393978230265
217,2018-02-05,0.00028541657096005905,0.0009900757834166356,0.0021473570008619684,-5.595412770784491e-05,-7.81999600218905e-06,0.0025807189797517555,-0.0046806752969170175,0.0002877239582639528,0.00520337566924189,0.001694688146105371,0.002410354282747727,0.0003209241420691719,0.0013883907399080794,0.001623572017575179,-0.0005802388666166806,-1.0541796917645783e-05,0.0018139856558684357,-0.002568552597801855
218,2018-02-12,-0.001426529706452204,-0.00141836001831759,-0.002866599878537913,-0.001917636951185276,-0.002438899244718731,-0.003906317701001476,0.0024912096177388985,0.0,-0.0016722926335058122,0.0003850559004645732,-0.0011526743884060996,0.000403586993958206,-0.0027787032207995314,-0.0036585797444205564,0.0,-0.002433114545168028,-0.002035892368070006,0.0008222154312649724
219,2018-02-19,0.0,-0.0014203746208908948,0.0,0.0,0.000977772850616741,0.0,-0.0006958383182569394,-0.00204806406774412,-0.0016750505192720665,0.0003852641588440758,-0.0011537650522206804,0.0,0.0007961625915394819,0.0,0.00040698110362890916,0.00040651521688703414,-0.0032638944077256543,-0.0006572834498190221
220,2018-02-26,-0.001428713760547576,-0.0018967212414385361,-0.005270664975488905,-0.003362101682359597,-0.005373533377603847,-0.004901855292449522,-0.005769576412551488,-0.0012315958081761723,-0.008389348540380369,-0.002695414588211406,-0.005390882549286796,-0.002420296368589738,-0.0027845163337373237,-0.0032636984847985158,-0.0033362670167629044,-0.004916721272020511,-0.0032745396157702056,-0.0050975761985042976
221,2018-03-05,0.0013332760867539217,0.0020443857175464174,0.002742780184753465,0.0019268577913295907,0.00156440281553875,0.0007826386733426298,0.0013423550031468519,0.003250402443007337,0.0023193829579315154,0.0014285056408960843,0.004420524055141947,0.0025092262084193324,0.0015153805948036868,0.0019223918463600466,0.0007782242453862485,0.0009342931178523528,0.002706843921478211,-4.8724751547952794e-05
222,2018-03-12,-0.000476868979723997,-0.0009492946189269002,0.0,-0.0014457398059531763,-0.002260418214141325,-0.0015786638941197397,-0.0005008412442168547,-0.0020518333290461873,0.0042301409219582834,-0.0007724801699631024,-0.0007728585580823708,-0.0008079834316771242,-0.0003987645608611775,-0.00020441217706869988,-0.0004087479503928706,-0.00020439133380745553,-0.001642954860509213,-0.00041433162740913093
223,2018-03-19,0.0,-0.0019014646283800815,-0.0028875098223705292,-0.0014476341380756038,-0.0004433273064000842,-0.001383706888484064,-0.002003953735339753,0.0020560520050764554,-0.0004211060236351113,0.0023191923971975035,-0.005800361944571169,0.0004042561796214738,-0.0003991701402329955,-0.00040979521689258925,-0.0008178724916776789,-0.002250037233304422,-0.0012338803419256544,-0.0016582725416647965
224,2018-03-26,0.0009542417324642384,0.0028570939269019287,0.004826353597920801,0.003866269503235302,0.004680827799455925,0.002968975094118746,0.005521938481430222,0.00041034988086669747,0.0021069395572123253,-0.0007715260803287496,0.0038895622541990794,0.0012126930920818167,0.0011979886219850757,0.0024582153686964338,0.0033154907868833037,0.0036900081830074766,0.004530316862627155,0.007890245758988047
225,2018-04-02,-0.0004766903623855047,0.0004749392204778347,-0.002401659940787952,-0.0009628819545406954,-0.001961577956867297,-0.0009867287914997573,-0.0009981650495692162,-0.0008204470161104784,-0.0042055407084359364,-0.0015434909522870177,-0.000774954597079707,-0.0008074966366040147,-0.0007977034416764884,-0.0012258617747559143,-0.0016729449223690563,-0.0012254806938807221,-0.0034848825689271865,-0.002472292961502235
226,2018-04-09,0.0015759528231524724,0.0003364622523538814,9.34712670363495e-05,-0.00019514484006470314,0.000985075112864883,0.0006407927072665608,0.0007481295596424026,-0.00012459541124500427,-0.0010677573278799798,0.0032883757468582285,0.0013197453055762884,0.0016579927776766842,0.002278055280545181,0.00130935120349703,0.0010613129288018072,0.0017189149967920044,0.0007330184103914793,0.0024369950404062183
227,2018-04-16,-0.00047665376795581814,-0.0014261415038434493,-0.0014470117421396256,-0.0028984987696920933,-0.004625681854974975,-0.007421761154194625,-0.00901351289915603,-0.00041111532918577546,0.0008474761326613067,-0.0003857858248858759,-0.004270318181364597,-0.00040404710796203183,-0.0011969201277572644,-0.0024570459651883573,-0.00450077309930258,-0.005730457955967971,-0.006472148622768489,-0.009090938739442847
228,2018-04-23,0.0009542488629053334,0.0,0.0004829536248576007,-0.0009691408174754462,-0.0003953799745615791,-0.0014954099230346564,-0.00202136034576384,0.00041128441451323704,-0.0029637639278250554,0.0003859347130274933,0.0003900550027080599,0.00040421042801647996,0.0,0.001231401026253467,0.0012331180070858188,0.0016466310020849062,0.0004147586606370462,-0.00041703720400580074
229,2018-04-30,0.0,-0.0004761081112026551,-0.0004827204932455947,0.0009700809625324924,-0.00123621027175387,0.0,-0.001721557896150491,-0.0008223985976398834,-0.0021229044655789427,-0.0007716507366568036,-0.00038990291912388515,-0.001616353940135808,-0.0015980385071507153,-0.0024601107923673915,-0.002052566650907348,-0.0028772391975215696,-0.004894213715103224,-0.0033375162763273894
230,2018-05-07,0.002528590327667985,0.0022396507111196455,0.0024667449738288633,0.0012178248809053165,0.001090027346031652,-0.0003954887877897892,0.004367816272598822,0.0019347820660976281,0.0018676443931041884,0.00019201294987253556,0.0020703879559454148,0.0040904458593446135,0.0028841069446124508,0.002508368386661867,0.002305975103653331,0.0029278894789209523,0.004166992493257912,0.003607464685955366
231,2018-05-14,0.0009524866872306635,0.0014280467982979077,-0.0019316082180539532,-0.0009698022412135121,-0.0022308547586220727,0.0005007723851781395,-0.00405088834598178,0.0012340324898002994,0.001703062851481399,0.00038699878740908536,-0.0019498619666493814,0.0,0.00019997563731932177,-0.00041067659528377037,-0.0016454229922980674,-0.0024723516140424374,-0.0029129308870803807,-0.0041823842110815775
232,2018-05-21,0.000951386495360885,0.0023762634150691618,0.004838168282641549,0.0038835223094807634,0.006210997180694431,0.00850856019518894,0.009151361284630507,-0.00041099076083387704,0.005099802835127204,0.0015466052876151027,0.003907664801287848,0.0012110151361207947,0.002397998496159443,0.0036989592045251606,0.005768387203516017,0.0066091075876045504,0.007930075384459381,0.0067199113261727636
233,2018-05-28,0.0,-0.0004740969875693632,0.0009628661979209587,0.0009671867165288094,0.0004938715537239239,-0.0004961967028837317,-0.001007983375721602,0.0008222775836143237,-0.004228265093837309,0.0,-0.001167760380927658,-0.002419471732387813,-0.0021531910172322187,-0.002457039154851331,-0.003277195915501,-0.0036930765391161432,-0.0033127902359127073,-0.0020859143535144537
234,2018-06-04,-0.0004749506496212001,-0.0014230140211925312,-0.0024050715118204623,-0.0033816101051854204,-0.0034552422355926433,-0.004170765970277349,-0.004538449965880112,0.0015578324194024122,0.0027635095523336735,0.0029362790135996873,-0.0002481350522802294,0.002222143336840828,0.001356401666471537,0.0018432587691442116,0.0007718031752096126,0.0014720547619842834,0.0023989043747009477,0.00040840014988661316
235,2018-06-11,0.0016661442358509241,0.0009491710165690275,0.0011546233896275835,0.001303843120848371,0.0025237116650135205,-0.0006608784120345492,0.0033909149072296856,-0.0016427801574128316,-0.001697786880869994,-0.0015426490953477623,0.0015631568877458595,0.00040408986777239523,0.0003997658601919506,-0.00041080535109550004,-0.0016468617718204326,-0.00041245057479301605,-0.002701596331183115,0.00041892288521205764
236,2018-06-18,-0.0019022339462958122,0.0004756134359365994,0.0004824855335684061,0.00048530084556506223,-0.0009904178569587396,0.0015005133199787661,-0.002278420155280747,0.0008226788528823963,-0.0008503589413290346,0.0023176473956467193,-0.0023408753698192985,0.0,-0.0003996061113111244,-0.00041076359828406283,0.0020618247549340873,-0.0016500584475310828,0.0010419431894416662,-0.000837711219810515
237,2018-06-25,0.000476501167611948,0.0009502418881192844,0.0014473498587019168,0.001454650474991931,0.0009913997569814385,0.002447722375239184,0.004313591592796993,0.00041089670790606716,0.0025532043447955687,-0.003083077331528624,0.0031285977467344623,0.0008077708562061309,0.0011994203210915584,0.00164394024715189,0.0016460151824632344,0.0033058264585284205,0.002081502622523981,0.003354346997923114
238,2018-07-02,0.0,-0.0009493397856888647,-0.0014452580646462632,0.0009685730813090674,0.001485880556540479,0.001096215611629695,0.0020209900188412236,-0.0012323929304272967,0.0,0.0011596999358801108,-0.0003897348168499424,-0.0008071188890900306,-0.0019966799235163306,-0.002462010441491909,-0.00041063767207130447,-0.001647594157729833,-0.00041540150915066654,0.0016713507321289903
239,2018-07-09,0.00109616671883283,0.002713752115267735,0.0029474237955984,0.002134273917429193,0.0033224591579870334,0.003496858779546746,0.0035964852438743963,0.004901067288363423,0.0057434045667327524,0.0025935992332968547,0.0044562209907228175,0.0017787610506395724,0.00240170218467076,0.0042820542306105875,0.0032126569056777983,0.005869082370576394,0.004374782791449236,0.006281069875066259
240,2018-07-16,0.001905671140722078,-0.0004748736025199226,-0.0004818673578541454,-0.000967353367521282,0.0,4.973664041213469e-05,0.0,-0.0012301457119721466,-0.002538090516496883,-0.0007716161633239666,-0.0011677034813701067,0.0008078177536157468,0.00019999250845050776,0.00041060864260029017,0.0,0.0,0.0,-0.0020788805030925476
241,2018-07-23,0.0009509990945739004,0.0004750992145955119,0.0,0.0009682900461581704,-0.000988047559228203,-0.0002983540436731407,0.0007554710098774573,0.0008210515960421571,-0.0008481250615291856,0.001930707104212849,-0.0015587181907026938,0.0004034595235830666,0.000999803437198429,0.0,-0.0008213381617705202,-0.00082253695538324,-0.0008297050545160626,0.00041654787259014117
242,2018-07-30,-0.0004748789700093904,0.0,0.0009644451004827719,0.000967699150781057,0.0009890247627310355,0.0017409604749726512,0.0003021768959744017,-0.0020508616866413785,0.0008488449882370629,0.0007705668821107201,0.0019513694578567702,-0.001210136993112788,-0.0007991336211633284,-0.0004104401123428923,0.0004108803093781928,0.0008232140793857266,0.0012455696938004498,-0.001457610681414737
243,2018-08-06,0.002997366610020231,0.002712155735355869,0.0029945056860742865,0.004119281554974349,0.004804716524149604,0.005130304148512156,0.005097559370985443,0.0015592063791161508,0.0023358056098574643,0.00254455053082493,0.003986032870533985,0.0021819390399179473,0.002402298961806245,0.002221670302548394,0.003623026571176967,0.003876341534937669,0.004489950659484274,0.0031330782255225734
244,2018-08-13,-0.00047469507684868515,0.0,0.0014436271104220793,0.0009648126235688719,0.001971522090055676,0.0019810706580011624,0.0008031688877909362,0.002055046759257928,0.0029688604834777516,-0.0011543188021857736,0.0027228200891782984,0.0012110590766844084,0.0012790055830370452,0.0020526398169726182,0.00082072292241459,0.0024640954619704666,0.0033125554184633425,0.005838140336436179
245,2018-08-20,0.00047492051928108226,0.00047431175057500915,0.0,0.00048191677869245767,0.0009837963340403766,0.0004943768610813561,0.0032104048403846512,0.002050873824165589,0.004651116801705608,0.0015408703919128608,0.001551400249006278,0.0004031570576390511,0.0007184428260271127,0.00040965357556327256,0.002869923138449845,0.0016386784316624872,0.0012380117229435744,0.0024876469934047725
246,2018-08-27,0.001235255983902641,0.0013291863169646503,0.0005289808153034662,0.0005791503328213661,-0.00034328108350311075,-0.0003457160549101458,-0.0012977509108142759,-0.0012281304169168463,-0.001683559348658195,-0.0003846249407949878,-0.0007745777836150622,0.00040319952781761066,0.00039896579480127556,0.0008190134492564151,-0.0004086426115280568,-0.002658459389219973,0.0,-0.002605358733872186
247,2018-09-03,0.0,-0.00047389034884204485,-0.0009613369943039788,-0.001927732424480976,-0.002214569853060446,-0.0026225109787400515,-0.0030075833418897117,0.0,-0.0063237037896760875,-0.0015389351653691623,-0.005426247536095854,-0.0020144886012469056,-0.0019937489673247655,-0.003682481830312661,-0.004499122238229949,-0.0034859137735058473,-0.0055646928259707445,-0.0052662139289694175
248,2018-09-10,0.0009487474107652653,0.0,-0.0004813755779123158,-0.0009657524485353345,-0.0011837354141054043,-0.001240502120736036,0.0005027674789181958,0.0003285362740020349,0.00104835390500775,0.0017729579630784303,0.0020570841448008513,0.0017758833343549222,0.0011970186019980935,0.0013910904824934328,0.00060758628191381,0.0012291264240229397,0.001356084678943377,-0.0013941510101753505
249,2018-09-17,0.00047394807337918735,0.00047411502737776016,0.0004816074119585742,-0.0004830970629114637,-4.945413053935995e-05,-0.0004967765812743383,-0.0025127793039795413,0.002051430137194462,-0.0004247796404221814,-0.001926707022348864,-0.0015593933913171992,0.001614833584932243,0.0003997763367303027,0.0004112225888230038,0.00041149919473498596,0.0,-0.0012454955885549117,-0.0007534983530721439
250,2018-09-24,-0.0014211226773187015,-0.00094782878397,-0.0019251110289201007,-0.0009672024708177891,-0.0014814332566143798,-0.0009939962444179891,-0.002720354191061673,0.0008190995953415786,0.0004249601548439498,0.001930426388427575,0.0015618288969775143,-0.00040309844079619057,0.0006795514488864922,0.000821605058489908,0.0008226179102803407,0.001235950058174076,0.0016627458823687046,0.0015920564338870588
251,2018-10-01,0.0023260528441496294,0.0006635945995808317,0.0004788247344657192,-0.0013127732358005086,-0.0017397962379104037,-0.0033967438572957073,-0.004315316072412773,-0.0024549560277209396,-0.004672922273591918,-0.0015413577911454065,-0.0038985829116463555,-0.0016128802511319346,-0.002675978492234211,-0.004105070920534502,-0.006165129178207422,-0.007818833628058455,-0.008298825110248372,-0.012128820567132485
252,2018-10-08,-0.00047401589448928326,-0.0004749873809682088,0.0004831018439717354,0.0004860128865184656,0.0014904062416969265,0.003004557236259902,0.003511331879685522,0.002543278876194979,0.002341930048645126,0.002626356129877689,0.004541724994628612,0.0021819554282685844,0.003244841783463339,0.0034609201788843337,0.004130436451504533,0.004719975100858361,0.0040883225948307325,0.0076069852298866324
253,2018-10-15,0.00047424069211515947,0.000475213101194547,-0.0009657371385510447,-0.0014570838660871678,-0.004960291460718687,-0.0034948502719465454,-0.0045134344216883355,-0.0016394183979711269,-0.0017072716297532708,-0.0011568712578279364,-0.003124985839603722,0.0004037694145281872,-0.001199922822951919,-0.001235009757430518,-0.0017752316454659259,-0.0033112885746209007,-0.0025074340404088267,-0.002107125889663561
254,2018-10-22,-0.0014225750069751001,-0.0019002862237882917,0.0004833353441677595,0.0,0.003988116185679803,0.0010021908393455978,-0.0019867648186193826,0.00041062104336117425,0.004275391568690388,0.000386122568594045,0.0047021131737679635,0.0,0.0024028506884948096,0.002060950664171597,0.004260095196397933,0.003737586414579197,0.005446366215948162,0.0033783393510519897
255,2018-10-29,0.0009967170553977413,0.001713258352718701,-9.60521865586148e-05,-0.0008773331363624099,-0.0027779888238731896,-0.006068603854378216,-0.0011306541210628848,0.0,-0.005959971385075866,-0.002315841213006648,-0.008580294983209015,-0.0012106966750312636,-0.003595615978821088,-0.0037022318550597533,-0.006589713001214316,-0.006619794909298665,-0.008750017957887747,-0.007996599999407166
